Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_149.scaffolds_2_326	7.2.1.1	-	7.2.1.-	-	1
demux_S_149.scaffolds_2_327	7.2.1.1	-	7.2.1.-	-	1
demux_S_149.scaffolds_2_329	7.2.1.1|7.2.1.2	-	7.2.1.-	-	1
demux_S_149.scaffolds_2_341	2.2.1.9	-	2.2.1.-	-	1
demux_S_149.scaffolds_2_342	4.1.3.36	-	4.1.3.-	-	1
demux_S_149.scaffolds_2_348	4.2.99.18	-	4.2.99.-	-	1
demux_S_149.scaffolds_2_357	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_2_366	3.6.4.13	-	3.6.4.-	-	1
demux_S_149.scaffolds_2_367	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_149.scaffolds_2_375	1.3.1.1	-	1.3.1.-	-	1
demux_S_149.scaffolds_2_399	6.2.1.30	-	6.2.1.-	-	1
demux_S_149.scaffolds_2_405	3.1.21.2	-	3.1.21.-	-	1
demux_S_149.scaffolds_2_425	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_2_426	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_149.scaffolds_2_436	6.1.1.20	-	6.1.1.-	-	1
demux_S_149.scaffolds_2_437	2.1.1.228	-	2.1.1.-	-	1
demux_S_149.scaffolds_2_438	1.1.1.103	-	1.1.1.-	-	1
demux_S_149.scaffolds_2_439	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_149.scaffolds_2_474	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_149.scaffolds_2_486	2.3.1.79|2.3.1.18	-	2.3.1.-	-	1
demux_S_149.scaffolds_2_530	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_149.scaffolds_2_552	4.3.1.17	-	4.3.1.-	-	1
demux_S_149.scaffolds_3_78	2.8.1.6|2.6.1.62	-	2.8.1.-	-	1
demux_S_149.scaffolds_3_79	2.8.1.6|2.6.1.62	-	2.6.1.-+2.8.1.-	GT2	2
demux_S_149.scaffolds_3_80	2.3.1.47	-	2.3.1.-	-	1
demux_S_149.scaffolds_3_83	6.3.3.3	-	6.3.3.-	-	1
demux_S_149.scaffolds_3_101	5.4.99.12	-	5.4.99.-	-	1
demux_S_149.scaffolds_3_109	4.1.2.13	-	4.1.2.-	-	1
demux_S_149.scaffolds_3_143	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_149.scaffolds_3_152	6.3.2.6	-	6.3.2.-	-	1
demux_S_149.scaffolds_3_161	3.1.26.12	-	3.1.26.-	-	1
demux_S_149.scaffolds_3_162	3.6.4.10	-	3.6.4.-	-	1
demux_S_149.scaffolds_3_163	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_3_164	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_3_166	3.5.1.3	-	3.5.1.-	-	1
demux_S_149.scaffolds_3_179	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_149.scaffolds_3_180	5.3.1.16	-	5.3.1.-	-	1
demux_S_149.scaffolds_3_181	4.3.2.10	-	4.3.2.-	-	1
demux_S_149.scaffolds_3_182	3.5.4.19	-	3.5.4.-	-	1
demux_S_149.scaffolds_3_185	4.1.1.20	-	4.1.1.-	-	1
demux_S_149.scaffolds_3_198	3.2.2.27	-	3.2.2.-	-	1
demux_S_149.scaffolds_3_203	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_149.scaffolds_3_223	1.1.1.85	-	1.1.1.-	-	1
demux_S_149.scaffolds_3_225	2.3.1.182	-	2.3.1.-	-	1
demux_S_149.scaffolds_3_227	4.2.1.33	-	4.2.1.-	-	1
demux_S_149.scaffolds_3_228	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
demux_S_149.scaffolds_3_234	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_149.scaffolds_3_237	2.2.1.6	-	2.2.1.-	-	1
demux_S_149.scaffolds_3_238	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_149.scaffolds_3_241	4.2.3.5	-	4.2.3.-	-	1
demux_S_149.scaffolds_3_243	2.1.1.177	-	2.1.1.-	-	1
demux_S_149.scaffolds_3_246	1.2.1.89|1.2.1.21|1.2.1.22	-	1.2.1.-	-	1
demux_S_149.scaffolds_3_252	3.4.13.18	-	3.4.13.-	-	1
demux_S_149.scaffolds_3_255	1.4.3.5	-	1.4.3.-	-	1
demux_S_149.scaffolds_3_263	4.1.1.23	-	4.1.1.-	-	1
demux_S_149.scaffolds_3_266	2.3.1.129	-	2.3.1.-	-	1
demux_S_149.scaffolds_3_273	2.5.1.75	-	2.5.1.-	-	1
demux_S_149.scaffolds_3_317	2.7.4.1	-	2.7.4.-	-	1
demux_S_149.scaffolds_3_320	2.8.1.8	-	2.8.1.-	-	1
demux_S_149.scaffolds_3_321	3.4.14.5|3.4.21.26	-	3.4.14.-+3.4.21.-	-	1
demux_S_149.scaffolds_3_326	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_149.scaffolds_3_337	1.2.1.88	-	1.2.1.-	-	1
demux_S_149.scaffolds_3_341	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_149.scaffolds_3_342	2.7.2.11	-	2.7.2.-	-	1
demux_S_149.scaffolds_3_343	1.2.1.41	-	1.2.1.-	-	1
demux_S_149.scaffolds_3_349	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_149.scaffolds_3_350	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_149.scaffolds_4_31	5.2.1.8	-	5.2.1.-	-	1
demux_S_149.scaffolds_4_36	2.7.7.60	-	2.7.7.-	-	1
demux_S_149.scaffolds_4_37	3.6.4.12	-	3.6.4.-	-	1
demux_S_149.scaffolds_4_41	5.3.1.1|5.3.1.33	-	5.3.1.-	-	1
demux_S_149.scaffolds_4_43	3.5.4.16|2.7.6.3	-	2.7.6.-+3.5.4.-	-	1
demux_S_149.scaffolds_4_53	7.2.4.2	-	7.2.4.-	-	1
demux_S_149.scaffolds_4_61	5.4.99.23	-	5.4.99.-	-	1
demux_S_149.scaffolds_4_62	6.3.2.4	-	6.3.2.-	-	1
demux_S_149.scaffolds_4_64	2.6.1.13	-	2.6.1.-	-	1
demux_S_149.scaffolds_4_65	3.5.3.1	-	3.5.3.-	-	1
demux_S_149.scaffolds_4_70	3.1.3.25|3.1.3.11	-	3.1.3.-	-	1
demux_S_149.scaffolds_4_78	3.6.4.12	-	3.6.4.-	-	1
demux_S_149.scaffolds_4_82	5.4.2.12	-	5.4.2.-	-	1
demux_S_149.scaffolds_4_88	3.1.26.11	-	3.1.26.-	-	1
demux_S_149.scaffolds_4_91	7.1.1.3|7.1.1.7	-	7.1.1.-	-	1
demux_S_149.scaffolds_4_105	3.1.3.5	-	3.1.3.-	-	1
demux_S_149.scaffolds_4_118	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_4_152	2.1.1.182	-	2.1.1.-	-	1
demux_S_149.scaffolds_4_154	3.4.13.18	-	3.4.13.-	-	1
demux_S_149.scaffolds_4_162	4.6.1.12|2.7.7.60	-	4.6.1.-	-	1
demux_S_149.scaffolds_4_163	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_4_165	3.6.4.12	-	3.6.4.-	-	1
demux_S_149.scaffolds_4_166	4.1.1.65	-	4.1.1.-	-	1
demux_S_149.scaffolds_4_169	3.5.4.33	-	3.5.4.-	-	1
demux_S_149.scaffolds_4_183	2.5.1.49|2.5.1.47	-	2.5.1.-	-	1
demux_S_149.scaffolds_4_185	2.7.6.5|3.1.7.2	-	3.1.7.-+2.7.6.-	-	1
demux_S_149.scaffolds_4_192	6.1.1.7	-	6.1.1.-	-	1
demux_S_149.scaffolds_4_193	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_149.scaffolds_4_199	6.3.5.3	-	6.3.5.-	-	1
demux_S_149.scaffolds_4_230	2.1.1.199	-	2.1.1.-	-	1
demux_S_149.scaffolds_4_233	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_149.scaffolds_4_234	2.7.8.13	-	2.7.8.-	-	1
demux_S_149.scaffolds_4_235	6.3.2.9	-	6.3.2.-	-	1
demux_S_149.scaffolds_4_238	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_149.scaffolds_4_264	3.6.1.3	-	3.6.1.-	-	1
demux_S_149.scaffolds_5_5	3.6.4.12	-	3.6.4.-	-	1
demux_S_149.scaffolds_5_33	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_149.scaffolds_5_38	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_149.scaffolds_5_43	6.1.1.20	-	6.1.1.-	-	1
demux_S_149.scaffolds_5_52	7.1.2.2	-	7.1.2.-	-	1
demux_S_149.scaffolds_5_59	4.1.1.15	-	4.1.1.-	-	1
demux_S_149.scaffolds_5_60	3.5.1.2	-	3.5.1.-	-	1
demux_S_149.scaffolds_5_65	2.7.1.48	-	2.7.1.-	-	1
demux_S_149.scaffolds_5_68	2.1.2.11	-	2.1.2.-	-	1
demux_S_149.scaffolds_5_73	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_5_74	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_5_79	4.3.3.7	-	4.3.3.-	-	1
demux_S_149.scaffolds_5_81	6.5.1.2	-	6.5.1.-	-	1
demux_S_149.scaffolds_5_84	2.7.7.4|2.7.1.25	-	2.7.7.-	-	1
demux_S_149.scaffolds_5_85	2.7.7.4	-	2.7.7.-	-	1
demux_S_149.scaffolds_5_86	2.7.1.25	-	2.7.1.-	-	1
demux_S_149.scaffolds_5_88	3.1.3.7	-	3.1.3.-	-	1
demux_S_149.scaffolds_5_98	5.3.1.5	-	5.3.1.-	-	1
demux_S_149.scaffolds_5_107	2.4.2.29	-	2.4.2.-	-	1
demux_S_149.scaffolds_5_120	6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_149.scaffolds_5_124	2.7.1.148	-	2.7.1.-	-	1
demux_S_149.scaffolds_5_130	3.5.99.10	-	3.5.99.-	-	1
demux_S_149.scaffolds_5_132	2.7.1.21	-	2.7.1.-	-	1
demux_S_149.scaffolds_5_141	4.1.1.36|6.3.2.5	-	4.1.1.-+6.3.2.-	-	1
demux_S_149.scaffolds_5_162	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_5_164	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_149.scaffolds_5_176	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_149.scaffolds_5_179	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_149.scaffolds_5_180	3.5.1.88	-	3.5.1.-	-	1
demux_S_149.scaffolds_5_184	4.2.1.47	-	4.2.1.-	GT2	2
demux_S_149.scaffolds_5_185	1.1.1.271	-	1.1.1.-	-	1
demux_S_149.scaffolds_5_186	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_149.scaffolds_5_189	1.1.1.49|1.1.1.363	-	1.1.1.-	-	1
demux_S_149.scaffolds_5_190	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_149.scaffolds_5_205	2.3.1.245	-	2.3.1.-	-	1
demux_S_149.scaffolds_5_219	3.6.4.12	-	3.6.4.-	-	1
demux_S_149.scaffolds_5_220	6.2.1.2|6.2.1.25|6.2.1.1	-	6.2.1.-	-	1
demux_S_149.scaffolds_5_242	4.3.1.1	-	4.3.1.-	-	1
demux_S_149.scaffolds_5_243	4.2.1.20	-	4.2.1.-	-	1
demux_S_149.scaffolds_5_244	4.1.3.27	-	4.1.3.-	-	1
demux_S_149.scaffolds_5_246	2.4.2.18	-	2.4.2.-	-	1
demux_S_149.scaffolds_5_248	4.2.1.20	-	4.2.1.-	-	1
demux_S_149.scaffolds_5_254	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_149.scaffolds_5_255	6.3.5.5	-	6.3.5.-	-	1
demux_S_149.scaffolds_5_258	2.7.7.13|5.3.1.8	-	5.3.1.-	-	1
demux_S_149.scaffolds_5_260	1.1.1.271	-	1.1.1.-	-	1
demux_S_149.scaffolds_5_261	4.2.1.47	-	4.2.1.-	-	1
demux_S_149.scaffolds_5_268	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_149.scaffolds_6_2	3.4.24.70	-	3.4.24.-	-	1
demux_S_149.scaffolds_6_19	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_6_40	7.3.2.2	-	7.3.2.-	-	1
demux_S_149.scaffolds_6_51	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_149.scaffolds_6_53	4.2.1.2	-	4.2.1.-	-	1
demux_S_149.scaffolds_6_60	2.7.1.15	-	2.7.1.-	-	1
demux_S_149.scaffolds_6_69	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_149.scaffolds_6_71	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_149.scaffolds_6_75	6.4.1.1	-	6.4.1.-	-	1
demux_S_149.scaffolds_6_93	5.99.1.2	-	5.99.1.-	-	1
demux_S_149.scaffolds_6_103	5.1.3.1	-	5.1.3.-	-	1
demux_S_149.scaffolds_6_111	3.1.1.5|3.1.1.47|3.5.1.1	-	3.5.1.-+3.1.1.-+3.1.1.-	-	1
demux_S_149.scaffolds_6_124	1.7.99.1	-	1.7.99.-	-	1
demux_S_149.scaffolds_6_135	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_6_180	7.6.2.9	-	7.6.2.-	-	1
demux_S_149.scaffolds_6_201	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_149.scaffolds_6_209	1.11.1.6	-	1.11.1.-	-	1
demux_S_149.scaffolds_6_211	2.1.2.9	-	2.1.2.-	-	1
demux_S_149.scaffolds_6_216	3.6.4.12	-	3.6.4.-	-	1
demux_S_149.scaffolds_6_244	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_149.scaffolds_7_15	5.99.1.2	-	5.99.1.-	-	1
demux_S_149.scaffolds_7_17	6.1.1.19	-	6.1.1.-	-	1
demux_S_149.scaffolds_7_34	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_149.scaffolds_7_62	4.2.1.49	-	4.2.1.-	-	1
demux_S_149.scaffolds_7_64	3.5.2.7	-	3.5.2.-	-	1
demux_S_149.scaffolds_7_66	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_149.scaffolds_7_69	2.1.1.33	-	2.1.1.-	-	1
demux_S_149.scaffolds_7_88	3.1.3.11	-	3.1.3.-	-	1
demux_S_149.scaffolds_7_103	4.3.2.1	-	4.3.2.-	-	1
demux_S_149.scaffolds_7_108	2.1.1.297|2.1.1.33	-	2.1.1.-	-	1
demux_S_149.scaffolds_7_109	1.1.1.193|3.5.4.26|3.5.4.33	-	1.1.1.-+3.5.4.-	-	1
demux_S_149.scaffolds_7_112	2.5.1.31|2.5.1.32	-	2.5.1.-	-	1
demux_S_149.scaffolds_7_116	5.1.1.3	-	5.1.1.-	-	1
demux_S_149.scaffolds_7_127	3.2.2.27	-	3.2.2.-	-	1
demux_S_149.scaffolds_7_128	6.3.1.1	-	6.3.1.-	-	1
demux_S_149.scaffolds_7_132	4.3.2.2	-	4.3.2.-	-	1
demux_S_149.scaffolds_7_135	6.1.1.22	-	6.1.1.-	-	1
demux_S_149.scaffolds_7_146	2.7.4.25	-	2.7.4.-	-	1
demux_S_149.scaffolds_7_147	1.17.7.4	-	1.17.7.-	-	1
demux_S_149.scaffolds_7_148	2.7.1.11	-	2.7.1.-	-	1
demux_S_149.scaffolds_7_160	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_149.scaffolds_7_163	2.4.99.17	-	2.4.99.-	-	1
demux_S_149.scaffolds_7_176	6.3.1.2	-	6.3.1.-	-	1
demux_S_149.scaffolds_7_177	7.1.3.1	-	7.1.3.-	-	1
demux_S_149.scaffolds_7_187	2.8.1.13	-	2.8.1.-	-	1
demux_S_149.scaffolds_7_191	6.3.4.4	-	6.3.4.-	-	1
demux_S_149.scaffolds_7_193	6.1.1.21	-	6.1.1.-	-	1
demux_S_149.scaffolds_7_196	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_149.scaffolds_7_203	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_149.scaffolds_7_209	3.1.22.4	-	3.1.22.-	-	1
demux_S_149.scaffolds_7_210	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_149.scaffolds_7_215	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_149.scaffolds_7_226	1.1.1.405|2.7.7.40|2.7.7.60	-	1.1.1.-+2.7.7.-	-	1
demux_S_149.scaffolds_7_229	2.6.1.87|2.6.1.102|2.6.1.100|2.6.1.101|2.6.1.98|2.6.1.106	-	2.6.1.-	-	1
demux_S_149.scaffolds_7_237	1.8.3.7	-	1.8.3.-	-	1
demux_S_149.scaffolds_7_239	3.1.3.18|3.1.3.5	-	3.1.3.-	-	1
demux_S_149.scaffolds_7_245	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_149.scaffolds_7_246	1.7.1.13	-	1.7.1.-	-	1
demux_S_149.scaffolds_7_263	7.2.2.6	-	7.2.2.-	-	1
demux_S_149.scaffolds_7_267	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_7_274	2.7.1.130	-	2.7.1.-	-	1
demux_S_149.scaffolds_8_11	5.3.1.9	-	5.3.1.-	-	1
demux_S_149.scaffolds_8_13	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_149.scaffolds_8_20	2.7.7.18	-	2.7.7.-	-	1
demux_S_149.scaffolds_8_22	2.7.4.8	-	2.7.4.-	-	1
demux_S_149.scaffolds_8_26	7.2.4.2	-	7.2.4.-	-	1
demux_S_149.scaffolds_8_29	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_149.scaffolds_8_35	3.6.1.9	-	3.6.1.-	-	1
demux_S_149.scaffolds_8_38	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_149.scaffolds_8_45	2.7.1.33	-	2.7.1.-	-	1
demux_S_149.scaffolds_8_51	2.1.1.192	-	2.1.1.-	-	1
demux_S_149.scaffolds_8_65	2.5.1.78	-	2.5.1.-	-	1
demux_S_149.scaffolds_8_78	6.3.2.1	-	6.3.2.-	-	1
demux_S_149.scaffolds_8_79	4.1.1.11	-	4.1.1.-	-	1
demux_S_149.scaffolds_8_82	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_149.scaffolds_8_84	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_149.scaffolds_8_137	4.2.3.1	-	4.2.3.-	-	1
demux_S_149.scaffolds_8_139	1.1.1.3|2.7.2.4	-	2.7.2.-+1.1.1.-	-	1
demux_S_149.scaffolds_8_142	7.1.2.2	-	7.1.2.-	-	1
demux_S_149.scaffolds_8_149	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_149.scaffolds_8_164	2.5.1.55	-	2.5.1.-	-	1
demux_S_149.scaffolds_8_165	2.5.1.75	-	2.5.1.-	-	1
demux_S_149.scaffolds_8_166	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_149.scaffolds_8_188	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_149.scaffolds_8_202	3.4.11.4	-	3.4.11.-	-	1
demux_S_149.scaffolds_8_203	2.1.2.10	-	2.1.2.-	-	1
demux_S_149.scaffolds_8_205	1.1.1.292|1.1.1.371|1.1.1.361	-	1.1.1.-	-	1
demux_S_149.scaffolds_8_210	6.3.5.1	-	6.3.5.-	-	1
demux_S_149.scaffolds_8_213	6.3.1.2	-	6.3.1.-	-	1
demux_S_149.scaffolds_8_214	2.6.1.83	-	2.6.1.-	-	1
demux_S_149.scaffolds_8_215	5.1.1.7	-	5.1.1.-	-	1
demux_S_149.scaffolds_8_217	6.3.5.4	-	6.3.5.-	-	1
demux_S_149.scaffolds_8_218	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_149.scaffolds_8_219	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_149.scaffolds_8_225	3.1.1.29	-	3.1.1.-	-	1
demux_S_149.scaffolds_8_251	3.4.21.107	-	3.4.21.-	-	1
demux_S_149.scaffolds_9_6	1.97.1.4	-	1.97.1.-	-	1
demux_S_149.scaffolds_9_12	2.7.1.39	-	2.7.1.-	-	1
demux_S_149.scaffolds_9_13	4.2.3.1	-	4.2.3.-	-	1
demux_S_149.scaffolds_9_15	1.2.1.11	-	1.2.1.-	-	1
demux_S_149.scaffolds_9_20	2.7.1.11	-	2.7.1.-	-	1
demux_S_149.scaffolds_9_31	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_149.scaffolds_9_51	2.5.1.145	-	2.5.1.-	-	1
demux_S_149.scaffolds_9_61	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_149.scaffolds_9_68	2.3.1.1|2.3.1.35	-	2.3.1.-	-	1
demux_S_149.scaffolds_9_70	2.6.1.11	-	2.6.1.-	-	1
demux_S_149.scaffolds_9_71	6.3.5.4	-	6.3.5.-	-	1
demux_S_149.scaffolds_9_74	5.1.1.3	-	5.1.1.-	-	1
demux_S_149.scaffolds_9_75	2.7.7.56|2.7.7.48	-	2.7.7.-	-	1
demux_S_149.scaffolds_9_76	3.6.1.66	-	3.6.1.-	-	1
demux_S_149.scaffolds_9_77	3.1.1.96	-	3.1.1.-	-	1
demux_S_149.scaffolds_9_82	6.1.1.6	-	6.1.1.-	-	1
demux_S_149.scaffolds_9_87	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_149.scaffolds_9_88	3.4.13.18	-	3.4.13.-	-	1
demux_S_149.scaffolds_9_94	4.6.1.12|2.7.7.60	-	4.6.1.-	-	1
demux_S_149.scaffolds_9_95	6.1.1.16	-	6.1.1.-	-	1
demux_S_149.scaffolds_9_113	6.1.1.22	-	6.1.1.-	-	1
demux_S_149.scaffolds_9_125	2.7.7.9	-	2.7.7.-	-	1
demux_S_149.scaffolds_9_126	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_149.scaffolds_9_127	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_149.scaffolds_9_135	2.3.1.180	-	2.3.1.-	-	1
demux_S_149.scaffolds_9_139	1.1.1.62|1.1.1.239|1.1.1.100	-	1.1.1.-	-	1
demux_S_149.scaffolds_9_140	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_149.scaffolds_9_143	6.3.4.14|6.4.1.2|6.4.1.1|6.4.1.4|6.4.1.3|6.4.1.7	-	6.3.4.-+6.4.1.-	-	1
demux_S_149.scaffolds_9_144	2.1.3.15	-	2.1.3.-	-	1
demux_S_149.scaffolds_9_189	4.3.1.15	-	4.3.1.-	-	1
demux_S_149.scaffolds_9_213	2.7.7.6	-	2.7.7.-	-	1
demux_S_149.scaffolds_10_20	1.1.1.336	-	1.1.1.-	-	1
demux_S_149.scaffolds_10_21	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_149.scaffolds_10_23	2.7.4.6	-	2.7.4.-	-	1
demux_S_149.scaffolds_10_25	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_149.scaffolds_10_27	2.7.7.7	-	2.7.7.-	-	1
demux_S_149.scaffolds_10_28	5.2.1.8	-	5.2.1.-	-	1
demux_S_149.scaffolds_10_54	2.6.99.2	-	2.6.99.-	-	1
demux_S_149.scaffolds_10_56	2.7.1.23	-	2.7.1.-	-	1
demux_S_149.scaffolds_10_61	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_10_81	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_149.scaffolds_10_101	2.4.2.22	-	2.4.2.-	-	1
demux_S_149.scaffolds_10_112	2.3.1.46|2.3.1.31	-	2.3.1.-	-	1
demux_S_149.scaffolds_10_122	4.1.2.13	-	4.1.2.-	-	1
demux_S_149.scaffolds_10_123	1.11.1.1	-	1.11.1.-	-	1
demux_S_149.scaffolds_10_126	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_149.scaffolds_10_131	4.2.1.115	-	4.2.1.-	-	1
demux_S_149.scaffolds_10_134	2.7.7.81	-	2.7.7.-	-	1
demux_S_149.scaffolds_10_159	2.7.13.3	-	2.7.13.-	-	1
demux_S_149.scaffolds_11_23	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_149.scaffolds_11_33	1.1.1.37	-	1.1.1.-	-	1
demux_S_149.scaffolds_11_45	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_149.scaffolds_11_59	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_149.scaffolds_11_80	6.1.1.5	-	6.1.1.-	-	1
demux_S_149.scaffolds_11_82	3.4.23.36	-	3.4.23.-	-	1
demux_S_149.scaffolds_11_99	1.4.4.2	-	1.4.4.-	-	1
demux_S_149.scaffolds_11_111	2.5.1.7	-	2.5.1.-	-	1
demux_S_149.scaffolds_11_114	1.1.1.267	-	1.1.1.-	-	1
demux_S_149.scaffolds_11_117	1.4.1.1	-	1.4.1.-	-	1
demux_S_149.scaffolds_11_118	7.4.2.4	-	7.4.2.-	-	1
demux_S_149.scaffolds_11_121	2.7.2.8	-	2.7.2.-	-	1
demux_S_149.scaffolds_11_125	7.6.2.8	-	7.6.2.-	-	1
demux_S_149.scaffolds_11_136	3.6.1.3	-	3.6.1.-	-	1
demux_S_149.scaffolds_11_137	2.6.1.52	-	2.6.1.-	-	1
demux_S_149.scaffolds_11_151	6.3.4.2	-	6.3.4.-	-	1
demux_S_149.scaffolds_11_154	2.7.7.38	-	2.7.7.-	-	1
demux_S_149.scaffolds_11_161	2.3.1.181	-	2.3.1.-	-	1
demux_S_149.scaffolds_11_164	2.3.1.234	-	2.3.1.-	-	1
demux_S_149.scaffolds_11_171	6.1.1.11	-	6.1.1.-	-	1
demux_S_149.scaffolds_12_42	1.1.1.156|1.1.1.72|1.1.1.365	-	1.1.1.-	-	1
demux_S_149.scaffolds_12_47	6.3.5.2	-	6.3.5.-	-	1
demux_S_149.scaffolds_12_58	1.1.1.6	-	1.1.1.-	-	1
demux_S_149.scaffolds_12_59	1.1.1.6	-	1.1.1.-	-	1
demux_S_149.scaffolds_12_64	6.3.1.2	-	6.3.1.-	-	1
demux_S_149.scaffolds_12_72	3.5.99.6	-	3.5.99.-	-	1
demux_S_149.scaffolds_12_74	5.4.2.10	-	5.4.2.-	-	1
demux_S_149.scaffolds_12_88	6.3.5.7	-	6.3.5.-	-	1
demux_S_149.scaffolds_12_98	4.6.1.17	-	4.6.1.-	-	1
demux_S_149.scaffolds_12_99	4.1.99.22	-	4.1.99.-	-	1
demux_S_149.scaffolds_12_106	6.5.1.2	-	6.5.1.-	-	1
demux_S_149.scaffolds_12_107	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_149.scaffolds_12_109	6.3.1.2	-	6.3.1.-	-	1
