Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_55.scaffolds_70_1	2.7.4.9	-	2.7.4.-	-	1
demux_S_55.scaffolds_73_8	2.5.1.48	-	2.5.1.-	-	1
demux_S_55.scaffolds_73_9	4.4.1.21	-	4.4.1.-	-	1
demux_S_55.scaffolds_73_12	5.1.1.1	-	5.1.1.-	-	1
demux_S_55.scaffolds_74_1	6.1.1.14	-	6.1.1.-	-	1
demux_S_55.scaffolds_74_7	3.4.23.36	-	3.4.23.-	-	1
demux_S_55.scaffolds_74_8	5.4.99.23	-	5.4.99.-	-	1
demux_S_55.scaffolds_74_9	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_55.scaffolds_74_10	1.1.1.23	-	1.1.1.-	-	1
demux_S_55.scaffolds_74_11	2.6.1.9	-	2.6.1.-	-	1
demux_S_55.scaffolds_76_1	3.5.1.119	-	3.5.1.-	-	1
demux_S_55.scaffolds_76_2	3.6.1.3	-	3.6.1.-	-	1
demux_S_55.scaffolds_76_3	3.1.3.3	-	3.1.3.-	-	1
demux_S_55.scaffolds_76_4	2.1.2.9	-	2.1.2.-	-	1
demux_S_55.scaffolds_76_7	2.5.1.6	-	2.5.1.-	-	1
demux_S_55.scaffolds_76_8	2.7.7.6	-	2.7.7.-	-	1
demux_S_55.scaffolds_76_9	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_55.scaffolds_76_10	2.7.4.8	-	2.7.4.-	-	1
demux_S_55.scaffolds_78_1	2.6.1.16	-	2.6.1.-	-	1
demux_S_55.scaffolds_78_5	2.7.1.33	-	2.7.1.-	-	1
demux_S_55.scaffolds_78_10	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_55.scaffolds_79_4	2.1.1.72|2.1.1.297	-	2.1.1.-	-	1
demux_S_55.scaffolds_79_11	2.7.8.35	-	2.7.8.-	-	1
demux_S_55.scaffolds_81_2	2.4.2.9	-	2.4.2.-	-	1
demux_S_55.scaffolds_81_5	2.7.4.1	-	2.7.4.-	-	1
demux_S_55.scaffolds_82_3	6.3.5.2	-	6.3.5.-	-	1
demux_S_55.scaffolds_82_4	6.3.5.2	-	6.3.5.-	-	1
demux_S_55.scaffolds_83_8	2.7.1.50	-	2.7.1.-	-	1
demux_S_55.scaffolds_83_10	2.5.1.3|2.7.1.49|2.7.4.7	-	2.7.4.-+2.7.1.-+2.5.1.-	-	1
demux_S_55.scaffolds_84_2	6.1.1.17	-	6.1.1.-	-	1
demux_S_55.scaffolds_84_5	4.2.1.33	-	4.2.1.-	-	1
demux_S_55.scaffolds_84_6	4.2.1.33	-	4.2.1.-	-	1
demux_S_55.scaffolds_85_1	2.4.1.280|2.4.1.20	-	2.4.1.-	GH94	2
demux_S_55.scaffolds_86_2	3.1.21.3	-	3.1.21.-	-	1
demux_S_55.scaffolds_86_7	3.6.4.13	-	3.6.4.-	-	1
demux_S_55.scaffolds_88_1	2.3.1.117	-	2.3.1.-	-	1
demux_S_55.scaffolds_88_2	2.1.1.177	-	2.1.1.-	-	1
demux_S_55.scaffolds_89_1	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.3.-+2.1.2.-	GH13_31	2
demux_S_55.scaffolds_89_2	2.4.2.14	-	2.4.2.-	-	1
demux_S_55.scaffolds_89_6	6.3.2.6	-	6.3.2.-	-	1
demux_S_55.scaffolds_90_3	1.1.1.49|1.1.1.363	-	1.1.1.-	-	1
demux_S_55.scaffolds_92_2	3.1.3.1|3.1.3.39	-	3.1.3.-	-	1
demux_S_55.scaffolds_92_3	3.6.4.10	-	3.6.4.-	-	1
demux_S_55.scaffolds_98_5	6.1.1.15	-	6.1.1.-	-	1
demux_S_55.scaffolds_99_6	3.4.21.92	-	3.4.21.-	-	1
demux_S_55.scaffolds_99_7	3.4.21.92|3.4.21.4	-	3.4.21.-	-	1
demux_S_55.scaffolds_100_5	5.4.99.25	-	5.4.99.-	-	1
demux_S_55.scaffolds_101_1	3.1.26.12	-	3.1.26.-	-	1
demux_S_55.scaffolds_101_5	2.7.2.11	-	2.7.2.-	-	1
demux_S_55.scaffolds_106_1	2.1.1.14	-	2.1.1.-	-	1
demux_S_55.scaffolds_111_1	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_55.scaffolds_112_2	5.4.2.11|5.4.2.4	-	5.4.2.-	GT4	2
demux_S_55.scaffolds_112_3	2.5.1.74	-	2.5.1.-	-	1
demux_S_55.scaffolds_112_4	2.3.2.3|6.1.1.6	-	2.3.2.-	-	1
demux_S_55.scaffolds_115_1	2.5.1.19	-	2.5.1.-	-	1
demux_S_55.scaffolds_117_5	1.1.1.205	-	1.1.1.-	-	1
demux_S_55.scaffolds_120_1	2.6.1.52	-	2.6.1.-	-	1
demux_S_55.scaffolds_120_5	4.2.1.53	-	4.2.1.-	-	1
demux_S_55.scaffolds_121_2	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_55.scaffolds_121_3	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_55.scaffolds_122_3	2.1.1.182	-	2.1.1.-	-	1
demux_S_55.scaffolds_122_4	2.7.1.148	-	2.7.1.-	-	1
demux_S_55.scaffolds_125_2	2.7.11.1	-	2.7.11.-	-	1
demux_S_55.scaffolds_131_1	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_55.scaffolds_133_4	2.4.1.1	-	2.4.1.-	GT35	2
demux_S_55.scaffolds_136_2	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_55.scaffolds_136_3	2.6.1.16	-	2.6.1.-	-	1
demux_S_55.scaffolds_138_1	1.1.1.94	-	1.1.1.-	-	1
demux_S_55.scaffolds_145_2	6.3.2.8	-	6.3.2.-	-	1
demux_S_55.scaffolds_153_1	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_55.scaffolds_164_1	4.4.1.21	-	4.4.1.-	-	1
demux_S_55.scaffolds_174_1	6.1.1.3	-	6.1.1.-	-	1
demux_S_55.scaffolds_177_1	2.6.1.1	-	2.6.1.-	-	1
demux_S_55.scaffolds_183_2	6.3.4.13|6.3.3.1|2.1.2.2	-	6.3.4.-	-	1
demux_S_55.scaffolds_209_1	6.1.1.15	-	6.1.1.-	-	1
demux_S_55.scaffolds_5_11	-	-	-	GT2	1
demux_S_55.scaffolds_6_10	-	-	-	GH23	1
demux_S_55.scaffolds_10_9	-	-	-	GH35	1
demux_S_55.scaffolds_10_20	-	-	-	GH16	1
demux_S_55.scaffolds_12_8	-	-	-	GH11+3.2.1.8	1
demux_S_55.scaffolds_15_20	-	-	-	GH23	1
demux_S_55.scaffolds_16_21	-	-	-	GH1	1
demux_S_55.scaffolds_18_24	-	-	-	GT0	1
demux_S_55.scaffolds_22_12	-	-	-	GH23	1
demux_S_55.scaffolds_31_3	-	-	-	GH42	1
demux_S_55.scaffolds_32_22	-	-	-	GT2	1
demux_S_55.scaffolds_50_11	-	-	-	GH38	1
demux_S_55.scaffolds_50_13	-	-	-	GH38	1
demux_S_55.scaffolds_56_1	-	-	-	CBM41+GH13_14+GH13_32	1
demux_S_55.scaffolds_63_8	-	-	-	GH23	1
demux_S_55.scaffolds_65_11	-	-	-	GH49	1
demux_S_55.scaffolds_67_7	-	-	-	GH38	1
demux_S_55.scaffolds_70_5	-	-	-	CE9	1
demux_S_55.scaffolds_72_1	-	-	-	CBM20+CBM26+GH13_28	1
demux_S_55.scaffolds_73_11	-	-	-	GH23	1
demux_S_55.scaffolds_96_5	-	-	-	GH42	1
demux_S_55.scaffolds_100_7	-	-	-	GT2	1
demux_S_55.scaffolds_106_5	-	-	-	GT4	1
demux_S_55.scaffolds_109_3	-	-	-	AA10	1
demux_S_55.scaffolds_118_6	-	-	-	GH49	1
demux_S_55.scaffolds_122_2	-	-	-	GH23	1
