Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_117.scaffolds_8_76	7.3.2.2	-	7.3.2.-	-	1
demux_S_117.scaffolds_8_79	7.1.2.1	-	7.1.2.-	CBM50	2
demux_S_117.scaffolds_8_84	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_117.scaffolds_8_87	1.3.1.98	-	1.3.1.-	GH92	2
demux_S_117.scaffolds_8_94	2.3.1.8	-	2.3.1.-	-	1
demux_S_117.scaffolds_8_95	3.2.2.27	-	3.2.2.-	-	1
demux_S_117.scaffolds_8_99	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_117.scaffolds_8_110	7.6.2.10	-	7.6.2.-	-	1
demux_S_117.scaffolds_8_117	3.1.13.1	-	3.1.13.-	-	1
demux_S_117.scaffolds_8_123	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_117.scaffolds_8_124	5.3.1.1|2.7.2.3	-	5.3.1.-	-	1
demux_S_117.scaffolds_8_125	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_117.scaffolds_8_126	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_117.scaffolds_9_13	3.6.1.3	-	3.6.1.-	-	1
demux_S_117.scaffolds_9_14	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_117.scaffolds_9_29	1.6.99.3	-	1.6.99.-	-	1
demux_S_117.scaffolds_9_49	3.4.19.3	-	3.4.19.-	-	1
demux_S_117.scaffolds_9_60	1.1.1.205	-	1.1.1.-	-	1
demux_S_117.scaffolds_9_64	3.4.16.4	-	3.4.16.-	-	1
demux_S_117.scaffolds_9_66	6.3.2.7	-	6.3.2.-	-	1
demux_S_117.scaffolds_9_71	1.2.1.27|1.2.1.96	-	1.2.1.-	-	1
demux_S_117.scaffolds_9_72	5.3.1.30	-	5.3.1.-	-	1
demux_S_117.scaffolds_9_73	2.7.1.92	-	2.7.1.-	-	1
demux_S_117.scaffolds_9_74	3.7.1.22	-	3.7.1.-	-	1
demux_S_117.scaffolds_9_77	4.2.1.44	-	4.2.1.-	-	1
demux_S_117.scaffolds_9_78	4.1.2.29|4.1.2.13	-	4.1.2.-	-	1
demux_S_117.scaffolds_9_82	2.7.1.12	-	2.7.1.-	-	1
demux_S_117.scaffolds_10_34	3.4.21.92	-	3.4.21.-	-	1
demux_S_117.scaffolds_10_44	7.3.2.2	-	7.3.2.-	-	1
demux_S_117.scaffolds_10_48	5.4.2.2|5.4.2.7|5.4.2.8	-	5.4.2.-	GT2	2
demux_S_117.scaffolds_10_49	1.8.1.9	-	1.8.1.-	-	1
demux_S_117.scaffolds_10_50	1.1.1.94|1.1.1.102	-	1.1.1.-	-	1
demux_S_117.scaffolds_10_51	2.5.1.145	-	2.5.1.-	-	1
demux_S_117.scaffolds_10_57	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_117.scaffolds_10_58	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_117.scaffolds_10_62	2.7.13.3	-	2.7.13.-	-	1
demux_S_117.scaffolds_10_68	7.4.2.4	-	7.4.2.-	-	1
demux_S_117.scaffolds_10_83	2.1.1.207	-	2.1.1.-	-	1
demux_S_117.scaffolds_10_86	1.7.1.7	-	1.7.1.-	-	1
demux_S_117.scaffolds_10_90	3.6.1.27	-	3.6.1.-	-	1
demux_S_117.scaffolds_10_94	2.7.1.23|2.7.1.86	-	2.7.1.-	-	1
demux_S_117.scaffolds_11_12	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_117.scaffolds_11_18	2.7.1.21	-	2.7.1.-	-	1
demux_S_117.scaffolds_11_21	2.7.7.87	-	2.7.7.-	GH25	2
demux_S_117.scaffolds_11_22	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_117.scaffolds_11_23	2.4.2.9	-	2.4.2.-	-	1
demux_S_117.scaffolds_11_28	7.2.2.1	-	7.2.2.-	-	1
demux_S_117.scaffolds_11_30	7.1.2.2	-	7.1.2.-	GT58	2
demux_S_117.scaffolds_11_42	7.6.2.7	-	7.6.2.-	-	1
demux_S_117.scaffolds_11_46	2.8.1.7	-	2.8.1.-	-	1
demux_S_117.scaffolds_11_62	4.3.1.17	-	4.3.1.-	-	1
demux_S_117.scaffolds_11_64	1.8.4.11	-	1.8.4.-	-	1
demux_S_117.scaffolds_11_85	2.7.13.3	-	2.7.13.-	-	1
demux_S_117.scaffolds_12_6	4.4.1.13|4.4.1.2|4.4.1.1|4.4.1.11	-	4.4.1.-	-	1
demux_S_117.scaffolds_12_25	2.1.1.14	-	2.1.1.-	-	1
demux_S_117.scaffolds_12_35	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_117.scaffolds_12_64	1.1.3.21	-	1.1.3.-	-	1
demux_S_117.scaffolds_12_65	1.1.3.21	-	1.1.3.-	-	1
demux_S_117.scaffolds_12_66	2.7.1.30	-	2.7.1.-	-	1
demux_S_117.scaffolds_13_20	4.2.1.20	-	4.2.1.-	-	1
demux_S_117.scaffolds_13_21	4.2.1.20	-	4.2.1.-	-	1
demux_S_117.scaffolds_13_22	5.3.1.24	-	5.3.1.-	-	1
demux_S_117.scaffolds_13_23	4.1.1.48	-	4.1.1.-	-	1
demux_S_117.scaffolds_13_24	2.4.2.18	-	2.4.2.-	-	1
demux_S_117.scaffolds_13_44	3.5.1.47|3.5.1.127|3.5.1.14|3.5.1.32	-	3.5.1.-	-	1
demux_S_117.scaffolds_13_45	2.3.1.89	-	2.3.1.-	-	1
demux_S_117.scaffolds_13_46	4.1.1.20	-	4.1.1.-	-	1
demux_S_117.scaffolds_13_48	5.1.1.7	-	5.1.1.-	-	1
demux_S_117.scaffolds_13_49	1.2.1.11	-	1.2.1.-	-	1
demux_S_117.scaffolds_13_57	3.6.4.12	-	3.6.4.-	-	1
demux_S_117.scaffolds_13_60	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_117.scaffolds_13_61	3.6.3.3|7.2.2.12	-	3.6.3.-	-	1
demux_S_117.scaffolds_13_63	7.1.2.1	-	7.1.2.-	-	1
demux_S_117.scaffolds_13_69	1.1.98.6	-	1.1.98.-	-	1
demux_S_117.scaffolds_14_15	2.4.2.22	-	2.4.2.-	-	1
demux_S_117.scaffolds_14_18	4.3.2.2	-	4.3.2.-	-	1
demux_S_117.scaffolds_14_24	5.3.1.9	-	5.3.1.-	-	1
demux_S_117.scaffolds_15_7	7.6.2.2	-	7.6.2.-	-	1
demux_S_117.scaffolds_15_9	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_117.scaffolds_15_20	7.6.2.9	-	7.6.2.-	-	1
demux_S_117.scaffolds_15_36	6.3.5.4	-	6.3.5.-	-	1
demux_S_117.scaffolds_15_43	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_117.scaffolds_15_49	1.1.1.47|1.1.1.391	-	1.1.1.-	-	1
demux_S_117.scaffolds_15_50	1.4.1.1	-	1.4.1.-	-	1
demux_S_117.scaffolds_15_51	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_117.scaffolds_16_3	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_117.scaffolds_16_4	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_117.scaffolds_16_5	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_117.scaffolds_16_12	1.11.1.15	-	1.11.1.-	-	1
demux_S_117.scaffolds_16_35	2.7.4.3	-	2.7.4.-	-	1
demux_S_117.scaffolds_16_40	2.7.7.6	-	2.7.7.-	-	1
demux_S_117.scaffolds_16_46	5.4.99.12	-	5.4.99.-	-	1
demux_S_117.scaffolds_16_62	7.6.2.7	-	7.6.2.-	-	1
demux_S_117.scaffolds_17_7	7.6.2.5	-	7.6.2.-	-	1
demux_S_117.scaffolds_17_39	7.2.4.2	-	7.2.4.-	-	1
demux_S_117.scaffolds_17_43	4.1.3.6|4.1.3.34	-	4.1.3.-	-	1
demux_S_117.scaffolds_17_44	2.8.3.10|4.1.3.6	-	2.8.3.-+4.1.3.-	-	1
demux_S_117.scaffolds_17_46	6.4.1.1	-	6.4.1.-	-	1
demux_S_117.scaffolds_17_53	1.15.1.1	-	1.15.1.-	-	1
demux_S_117.scaffolds_17_59	2.2.1.6	-	2.2.1.-	-	1
demux_S_117.scaffolds_17_65	6.1.1.11	-	6.1.1.-	-	1
demux_S_117.scaffolds_18_16	2.7.1.198	-	2.7.1.-	-	1
demux_S_117.scaffolds_18_21	5.1.3.4	-	5.1.3.-	-	1
demux_S_117.scaffolds_18_23	5.1.3.22	-	5.1.3.-	-	1
demux_S_117.scaffolds_18_30	5.3.1.6	-	5.3.1.-	-	1
demux_S_117.scaffolds_18_34	5.1.3.1	-	5.1.3.-	-	1
demux_S_117.scaffolds_18_37	2.7.1.206|2.7.1.191	-	2.7.1.-	-	1
demux_S_117.scaffolds_18_46	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_117.scaffolds_19_1	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_117.scaffolds_19_9	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_117.scaffolds_19_17	6.1.1.1	-	6.1.1.-	-	1
demux_S_117.scaffolds_19_25	2.7.7.27	-	2.7.7.-	GH13_9	2
demux_S_117.scaffolds_19_27	2.6.1.42	-	2.6.1.-	-	1
demux_S_117.scaffolds_19_30	3.1.3.11	-	3.1.3.-	-	1
demux_S_117.scaffolds_19_32	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_117.scaffolds_20_11	5.3.1.8	-	5.3.1.-	-	1
demux_S_117.scaffolds_20_18	1.6.99.3	-	1.6.99.-	-	1
demux_S_117.scaffolds_20_24	5.4.2.7|5.4.2.12	-	5.4.2.-	-	1
demux_S_117.scaffolds_20_25	4.1.2.4	-	4.1.2.-	-	1
demux_S_117.scaffolds_21_17	2.7.1.50	-	2.7.1.-	-	1
demux_S_117.scaffolds_21_18	2.5.1.3	-	2.5.1.-	-	1
demux_S_117.scaffolds_21_19	2.7.1.49|2.7.4.7	-	2.7.4.-+2.7.1.-	-	1
demux_S_117.scaffolds_21_23	5.4.99.62	-	5.4.99.-	-	1
demux_S_117.scaffolds_21_24	3.6.3.17	-	3.6.3.-	-	1
demux_S_117.scaffolds_21_27	2.7.1.15	-	2.7.1.-	-	1
demux_S_117.scaffolds_22_7	6.3.5.2	-	6.3.5.-	-	1
demux_S_117.scaffolds_22_8	2.7.1.33|2.7.1.24	-	2.7.1.-	-	1
demux_S_117.scaffolds_22_13	3.6.4.12	-	3.6.4.-	-	1
demux_S_117.scaffolds_22_19	4.99.1.1	-	4.99.1.-	-	1
demux_S_117.scaffolds_22_32	4.2.1.46	-	4.2.1.-	-	1
demux_S_117.scaffolds_23_2	2.1.1.72	-	2.1.1.-	-	1
demux_S_117.scaffolds_23_4	3.1.21.3	-	3.1.21.-	-	1
demux_S_117.scaffolds_23_15	2.1.3.15	-	2.1.3.-	-	1
demux_S_117.scaffolds_23_16	2.1.3.15	-	2.1.3.-	-	1
demux_S_117.scaffolds_23_17	3.5.1.54|6.3.4.6	-	6.3.4.-+3.5.1.-	-	1
demux_S_117.scaffolds_23_18	3.5.1.108|4.2.1.59	-	3.5.1.-	-	1
demux_S_117.scaffolds_23_20	2.3.1.41	-	2.3.1.-	-	1
demux_S_117.scaffolds_24_2	2.5.1.6	-	2.5.1.-	-	1
demux_S_117.scaffolds_24_8	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_117.scaffolds_26_14	2.4.2.4|2.4.2.2	-	2.4.2.-	-	1
demux_S_117.scaffolds_26_15	3.5.4.4	-	3.5.4.-	-	1
demux_S_117.scaffolds_26_24	1.17.99.6	-	1.17.99.-	-	1
demux_S_117.scaffolds_28_1	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_117.scaffolds_29_18	4.1.2.40	-	4.1.2.-	-	1
demux_S_117.scaffolds_29_24	2.7.1.17	-	2.7.1.-	-	1
demux_S_117.scaffolds_30_3	7.3.2.2	-	7.3.2.-	-	1
demux_S_117.scaffolds_30_5	4.2.1.11	-	4.2.1.-	-	1
demux_S_117.scaffolds_32_6	4.1.2.4	-	4.1.2.-	-	1
demux_S_117.scaffolds_35_7	6.3.2.4	-	6.3.2.-	-	1
demux_S_117.scaffolds_35_9	1.1.1.28|1.1.1.29	-	1.1.1.-	-	1
demux_S_117.scaffolds_36_1	3.1.6.1	-	3.1.6.-	-	1
demux_S_117.scaffolds_38_4	2.5.1.48|2.5.1.49	-	2.5.1.-	-	1
demux_S_117.scaffolds_38_5	2.5.1.47	-	2.5.1.-	GH13_29	2
demux_S_117.scaffolds_38_6	3.1.21.3	-	3.1.21.-	-	1
demux_S_117.scaffolds_39_3	2.7.1.202|2.7.1.191	-	2.7.1.-	-	1
demux_S_117.scaffolds_40_1	7.2.2.14	-	7.2.2.-	GH1	2
demux_S_117.scaffolds_46_3	4.99.1.12	-	4.99.1.-	-	1
demux_S_117.scaffolds_54_1	2.7.1.207	-	2.7.1.-	-	1
demux_S_117.scaffolds_55_1	1.1.5.12	-	1.1.5.-	-	1
demux_S_117.scaffolds_89_1	4.2.1.46	-	4.2.1.-	-	1
demux_S_117.scaffolds_1_117	-	-	-	CBM50	1
demux_S_117.scaffolds_1_134	-	-	-	CBM50	1
demux_S_117.scaffolds_1_163	-	-	-	CBM50	1
demux_S_117.scaffolds_1_245	-	-	-	GH24	1
demux_S_117.scaffolds_1_321	-	-	-	GT2	1
demux_S_117.scaffolds_1_374	-	-	-	GH92	1
demux_S_117.scaffolds_2_56	-	-	-	CBM48+GH13_9	1
demux_S_117.scaffolds_2_75	-	-	-	GH1	1
demux_S_117.scaffolds_2_213	-	-	-	GH1	1
demux_S_117.scaffolds_3_186	-	-	-	GT2	1
demux_S_117.scaffolds_3_192	-	-	-	AA10	1
demux_S_117.scaffolds_4_28	-	-	-	GH136	1
demux_S_117.scaffolds_4_160	-	-	-	CBM0	1
demux_S_117.scaffolds_5_9	-	-	-	GH36	1
demux_S_117.scaffolds_5_62	-	-	-	GT4	1
demux_S_117.scaffolds_5_83	-	-	-	CBM50	1
demux_S_117.scaffolds_5_113	-	-	-	GT2	1
demux_S_117.scaffolds_7_137	-	-	-	GT51	1
demux_S_117.scaffolds_7_147	-	-	-	GH1	1
demux_S_117.scaffolds_8_58	-	-	-	GH13_3	1
demux_S_117.scaffolds_8_91	-	-	-	GH25	1
demux_S_117.scaffolds_9_85	-	-	-	GT2	1
demux_S_117.scaffolds_9_91	-	-	-	GT2	1
demux_S_117.scaffolds_9_98	-	-	-	CBM50	1
demux_S_117.scaffolds_10_81	-	-	-	GT2	1
demux_S_117.scaffolds_11_1	-	-	-	GT4	1
demux_S_117.scaffolds_11_19	-	-	-	GH23	1
demux_S_117.scaffolds_12_67	-	-	-	GT2	1
demux_S_117.scaffolds_15_44	-	-	-	GH25	1
demux_S_117.scaffolds_15_56	-	-	-	GT4	1
demux_S_117.scaffolds_16_10	-	-	-	GH38	1
demux_S_117.scaffolds_17_2	-	-	-	CBM50	1
demux_S_117.scaffolds_17_3	-	-	-	CBM50	1
demux_S_117.scaffolds_19_24	-	-	-	GT5	1
demux_S_117.scaffolds_20_33	-	-	-	CBM50	1
demux_S_117.scaffolds_21_9	-	-	-	GH23	1
demux_S_117.scaffolds_22_21	-	-	-	GT2	1
demux_S_117.scaffolds_22_27	-	-	-	GT0	1
demux_S_117.scaffolds_23_9	-	-	-	GH32	1
demux_S_117.scaffolds_23_14	-	-	-	GH65	1
demux_S_117.scaffolds_25_15	-	-	-	GH1	1
demux_S_117.scaffolds_27_18	-	-	-	GH73	1
demux_S_117.scaffolds_28_3	-	-	-	GT2	1
demux_S_117.scaffolds_28_9	-	-	-	GT4	1
demux_S_117.scaffolds_31_10	-	-	-	GH73	1
demux_S_117.scaffolds_37_6	-	-	-	GT4	1
demux_S_117.scaffolds_43_4	-	-	-	CBM48+GH13_9	1
demux_S_117.scaffolds_61_2	-	-	-	CBM50	1
demux_S_117.scaffolds_67_1	-	-	-	GH36	1
