Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_289.scaffolds_14_20	1.4.1.3|1.4.1.2|1.4.1.4	-	1.4.1.-	CE8	2
demux_S_289.scaffolds_14_23	2.7.1.148	-	2.7.1.-	-	1
demux_S_289.scaffolds_14_25	5.4.2.2	-	5.4.2.-	CBM48+GH13_9	2
demux_S_289.scaffolds_14_29	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_289.scaffolds_14_35	7.2.2.1	-	7.2.2.-	-	1
demux_S_289.scaffolds_14_37	7.1.2.2	-	7.1.2.-	GT58	2
demux_S_289.scaffolds_15_13	4.2.1.2	-	4.2.1.-	-	1
demux_S_289.scaffolds_15_28	3.6.4.12	-	3.6.4.-	-	1
demux_S_289.scaffolds_16_3	1.2.1.3|1.2.1.26|1.2.1.83	-	1.2.1.-	-	1
demux_S_289.scaffolds_16_6	2.1.1.45	-	2.1.1.-	-	1
demux_S_289.scaffolds_16_7	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_289.scaffolds_16_11	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_289.scaffolds_16_19	2.8.3.10|4.1.3.6	-	2.8.3.-+4.1.3.-	-	1
demux_S_289.scaffolds_16_25	2.7.1.40	-	2.7.1.-	-	1
demux_S_289.scaffolds_16_26	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_289.scaffolds_17_7	5.3.3.14	-	5.3.3.-	-	1
demux_S_289.scaffolds_17_14	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_289.scaffolds_17_15	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_289.scaffolds_17_16	2.2.1.6	-	2.2.1.-	-	1
demux_S_289.scaffolds_17_19	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_289.scaffolds_17_29	1.2.1.70	-	1.2.1.-	-	1
demux_S_289.scaffolds_17_30	2.5.1.61	-	2.5.1.-	-	1
demux_S_289.scaffolds_17_32	4.2.1.24	-	4.2.1.-	-	1
demux_S_289.scaffolds_17_33	5.4.3.8	-	5.4.3.-	-	1
demux_S_289.scaffolds_19_24	2.7.4.3	-	2.7.4.-	-	1
demux_S_289.scaffolds_19_30	2.7.7.6	-	2.7.7.-	-	1
demux_S_289.scaffolds_19_32	7.6.2.2	-	7.6.2.-	-	1
demux_S_289.scaffolds_20_6	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_289.scaffolds_20_7	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_289.scaffolds_20_8	4.3.1.1	-	4.3.1.-	-	1
demux_S_289.scaffolds_22_2	2.1.1.72	-	2.1.1.-	-	1
demux_S_289.scaffolds_23_6	1.5.1.5|3.5.4.9	-	3.5.4.-+1.5.1.-	-	1
demux_S_289.scaffolds_23_7	3.4.16.4	-	3.4.16.-	-	1
demux_S_289.scaffolds_23_9	4.3.1.17	-	4.3.1.-	-	1
demux_S_289.scaffolds_23_11	1.7.99.1	-	1.7.99.-	-	1
demux_S_289.scaffolds_24_6	3.6.4.13	-	3.6.4.-	-	1
demux_S_289.scaffolds_24_8	3.1.21.2	-	3.1.21.-	-	1
demux_S_289.scaffolds_24_13	5.2.1.8	-	5.2.1.-	-	1
demux_S_289.scaffolds_1_174	-	-	-	GT2	1
demux_S_289.scaffolds_1_208	-	-	-	GH13_31	1
demux_S_289.scaffolds_1_318	-	-	-	GH1	1
demux_S_289.scaffolds_2_165	-	-	-	GT2	1
demux_S_289.scaffolds_6_64	-	-	-	GH23	1
demux_S_289.scaffolds_7_17	-	-	-	GH13_3	1
demux_S_289.scaffolds_11_19	-	-	-	GH36	1
demux_S_289.scaffolds_20_2	-	-	-	GH38	1
