Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_245.scaffolds_12_10	3.6.3.17	-	3.6.3.-	-	1
demux_S_245.scaffolds_12_12	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_245.scaffolds_12_16	5.1.99.6	-	5.1.99.-	-	1
demux_S_245.scaffolds_12_20	1.3.98.3	-	1.3.98.-	-	1
demux_S_245.scaffolds_12_21	6.1.1.7	-	6.1.1.-	-	1
demux_S_245.scaffolds_12_25	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_245.scaffolds_12_30	2.7.7.7	-	2.7.7.-	-	1
demux_S_245.scaffolds_12_34	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_245.scaffolds_12_35	5.3.1.1	-	5.3.1.-	-	1
demux_S_245.scaffolds_12_40	7.6.2.7	-	7.6.2.-	-	1
demux_S_245.scaffolds_12_44	6.3.4.21	-	6.3.4.-	-	1
demux_S_245.scaffolds_12_48	2.6.99.2	-	2.6.99.-	-	1
demux_S_245.scaffolds_12_51	3.1.26.3	-	3.1.26.-	-	1
demux_S_245.scaffolds_12_53	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_245.scaffolds_12_54	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_245.scaffolds_12_56	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_245.scaffolds_12_57	2.3.1.39	-	2.3.1.-	-	1
demux_S_245.scaffolds_12_58	2.3.1.180	-	2.3.1.-	-	1
demux_S_245.scaffolds_13_19	7.2.2.7	-	7.2.2.-	-	1
demux_S_245.scaffolds_13_38	4.1.1.17	-	4.1.1.-	-	1
demux_S_245.scaffolds_13_42	4.1.1.18	-	4.1.1.-	-	1
demux_S_245.scaffolds_13_43	2.3.2.3|6.1.1.6	-	6.1.1.-+2.3.2.-	-	1
demux_S_245.scaffolds_14_22	3.4.11.4	-	3.4.11.-	-	1
demux_S_245.scaffolds_14_23	4.1.3.36	-	4.1.3.-	-	1
demux_S_245.scaffolds_14_28	1.2.7.5	-	1.2.7.-	-	1
demux_S_245.scaffolds_14_35	7.2.2.14	-	7.2.2.-	-	1
demux_S_245.scaffolds_14_36	7.2.2.14	-	7.2.2.-	-	1
demux_S_245.scaffolds_14_37	7.2.2.14	-	7.2.2.-	-	1
demux_S_245.scaffolds_15_3	1.3.5.4	-	1.3.5.-	-	1
demux_S_245.scaffolds_15_15	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_245.scaffolds_15_17	1.2.1.11	-	1.2.1.-	-	1
demux_S_245.scaffolds_15_19	1.1.1.3	-	1.1.1.-	-	1
demux_S_245.scaffolds_15_31	5.3.1.13	-	5.3.1.-	-	1
demux_S_245.scaffolds_15_33	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_245.scaffolds_16_32	1.3.5.4	-	1.3.5.-	-	1
demux_S_245.scaffolds_16_37	2.7.7.13|5.3.1.8	-	5.3.1.-+2.7.7.-	-	1
demux_S_245.scaffolds_16_39	7.6.2.2	-	7.6.2.-	-	1
demux_S_245.scaffolds_17_7	1.17.1.9|1.17.99.7	-	1.17.1.-	-	1
demux_S_245.scaffolds_17_15	2.3.1.31|2.3.1.46	-	2.3.1.-	-	1
demux_S_245.scaffolds_17_16	2.5.1.54|5.4.99.5	-	2.5.1.-	-	1
demux_S_245.scaffolds_17_17	4.2.3.4|4.2.3.155	-	4.2.3.-	-	1
demux_S_245.scaffolds_17_21	4.1.3.27	-	4.1.3.-	-	1
demux_S_245.scaffolds_17_22	4.1.3.27|2.6.1.85	-	4.1.3.-	-	1
demux_S_245.scaffolds_18_28	2.7.7.6	-	2.7.7.-	-	1
demux_S_245.scaffolds_18_31	4.2.1.24	-	4.2.1.-	-	1
demux_S_245.scaffolds_18_33	1.7.1.7	-	1.7.1.-	-	1
demux_S_245.scaffolds_18_44	2.5.1.7	-	2.5.1.-	-	1
demux_S_245.scaffolds_18_49	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_245.scaffolds_18_53	2.1.1.297|2.1.1.33	-	2.1.1.-	-	1
demux_S_245.scaffolds_18_55	1.2.1.70	-	1.2.1.-	-	1
demux_S_245.scaffolds_18_57	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_245.scaffolds_18_61	5.1.3.1	-	5.1.3.-	-	1
demux_S_245.scaffolds_19_3	3.5.1.1	-	3.5.1.-	-	1
demux_S_245.scaffolds_19_5	6.3.4.5	-	6.3.4.-	-	1
demux_S_245.scaffolds_19_7	6.3.4.2	-	6.3.4.-	-	1
demux_S_245.scaffolds_19_8	2.5.1.55	-	2.5.1.-	-	1
demux_S_245.scaffolds_19_9	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_245.scaffolds_19_18	1.1.1.37|1.1.1.82|1.1.1.376|1.1.1.96	-	1.1.1.-	-	1
demux_S_245.scaffolds_19_31	4.1.1.65	-	4.1.1.-	-	1
demux_S_245.scaffolds_20_7	2.7.4.16	-	2.7.4.-	-	1
demux_S_245.scaffolds_20_9	2.5.1.78	-	2.5.1.-	-	1
demux_S_245.scaffolds_20_15	2.5.1.9	-	2.5.1.-	-	1
demux_S_245.scaffolds_20_18	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_245.scaffolds_20_20	3.1.1.96	-	3.1.1.-	-	1
demux_S_245.scaffolds_20_21	6.1.1.1	-	6.1.1.-	-	1
demux_S_245.scaffolds_20_23	2.7.1.170	-	2.7.1.-	-	1
demux_S_245.scaffolds_20_28	1.1.5.3	-	1.1.5.-	-	1
demux_S_245.scaffolds_20_29	2.7.1.30	-	2.7.1.-	-	1
demux_S_245.scaffolds_21_1	4.1.1.17	-	4.1.1.-	-	1
demux_S_245.scaffolds_21_2	6.3.5.3	-	6.3.5.-	-	1
demux_S_245.scaffolds_21_5	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_245.scaffolds_21_12	6.3.5.1	-	6.3.5.-	-	1
demux_S_245.scaffolds_21_24	2.1.1.72	-	2.1.1.-	-	1
demux_S_245.scaffolds_22_9	4.3.1.1	-	4.3.1.-	-	1
demux_S_245.scaffolds_22_22	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_245.scaffolds_23_6	6.3.2.8	-	6.3.2.-	-	1
demux_S_245.scaffolds_23_8	2.4.1.129	-	2.4.1.-	-	1
demux_S_245.scaffolds_23_9	6.3.2.9	-	6.3.2.-	-	1
demux_S_245.scaffolds_23_10	2.7.8.13|2.7.8.33|2.7.7.74|2.7.8.34	-	2.7.8.-	-	1
demux_S_245.scaffolds_23_12	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_245.scaffolds_23_15	2.1.1.199|2.1.1.197	-	2.1.1.-	-	1
demux_S_245.scaffolds_23_18	5.4.3.8	-	5.4.3.-	-	1
demux_S_245.scaffolds_23_22	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_245.scaffolds_23_25	4.1.1.23	-	4.1.1.-	-	1
demux_S_245.scaffolds_24_13	4.1.99.12|3.5.4.25	-	3.5.4.-+4.1.99.-	-	1
demux_S_245.scaffolds_24_17	4.3.3.7	-	4.3.3.-	-	1
demux_S_245.scaffolds_24_19	2.3.1.89	-	2.3.1.-	-	1
demux_S_245.scaffolds_25_3	7.4.2.4	-	7.4.2.-	-	1
demux_S_245.scaffolds_25_10	2.5.1.90|2.5.1.84	-	2.5.1.-	-	1
demux_S_245.scaffolds_25_14	2.7.2.11	-	2.7.2.-	-	1
demux_S_245.scaffolds_25_15	6.1.1.15	-	6.1.1.-	CBM50+GH25	2
demux_S_245.scaffolds_25_23	7.4.2.5|7.4.2.1|7.4.2.7	-	7.4.2.-	-	1
demux_S_245.scaffolds_26_7	5.4.99.23	-	5.4.99.-	-	1
demux_S_245.scaffolds_26_9	2.8.4.4	-	2.8.4.-	-	1
demux_S_245.scaffolds_26_12	5.4.99.12	-	5.4.99.-	-	1
demux_S_245.scaffolds_26_13	2.1.3.15	-	2.1.3.-	-	1
demux_S_245.scaffolds_26_18	2.4.2.14	-	2.4.2.-	GH103	2
demux_S_245.scaffolds_27_8	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_245.scaffolds_27_9	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_245.scaffolds_29_1	2.7.4.1	-	2.7.4.-	-	1
demux_S_245.scaffolds_36_1	1.1.1.38|1.1.1.40	-	1.1.1.-	-	1
demux_S_245.scaffolds_1_193	-	-	-	GT2+2.4.1.12	1
demux_S_245.scaffolds_1_262	-	-	-	GH13_31	1
demux_S_245.scaffolds_1_593	-	-	-	GT2	1
demux_S_245.scaffolds_2_147	-	-	-	GT2	1
demux_S_245.scaffolds_3_63	-	-	-	GT4	1
demux_S_245.scaffolds_3_112	-	-	-	GH23	1
demux_S_245.scaffolds_4_101	-	-	-	GH152	1
demux_S_245.scaffolds_5_51	-	-	-	GH92	1
demux_S_245.scaffolds_5_90	-	-	-	GH103	1
demux_S_245.scaffolds_5_125	-	-	-	GH1	1
demux_S_245.scaffolds_6_75	-	-	-	CBM50	1
demux_S_245.scaffolds_18_34	-	-	-	GT51	1
demux_S_245.scaffolds_18_54	-	-	-	GH23	1
demux_S_245.scaffolds_25_13	-	-	-	GT4	1
demux_S_245.scaffolds_27_12	-	-	-	GH38	1
