Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_243.scaffolds_4_250	6.3.5.5	-	6.3.5.-	-	1
demux_S_243.scaffolds_4_253	2.7.7.13|5.3.1.8	-	5.3.1.-	-	1
demux_S_243.scaffolds_4_255	1.1.1.271	-	1.1.1.-	-	1
demux_S_243.scaffolds_4_256	4.2.1.47	-	4.2.1.-	GT2	2
demux_S_243.scaffolds_4_262	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_243.scaffolds_5_6	2.7.1.130	-	2.7.1.-	-	1
demux_S_243.scaffolds_5_12	2.7.13.3	-	2.7.13.-	-	1
demux_S_243.scaffolds_5_16	7.2.2.6	-	7.2.2.-	-	1
demux_S_243.scaffolds_5_36	1.7.1.13	-	1.7.1.-	-	1
demux_S_243.scaffolds_5_37	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_243.scaffolds_5_44	3.1.3.18|3.1.3.5	-	3.1.3.-	-	1
demux_S_243.scaffolds_5_46	1.8.3.7	-	1.8.3.-	-	1
demux_S_243.scaffolds_5_54	2.6.1.87|2.6.1.102|2.6.1.100|2.6.1.101|2.6.1.98|2.6.1.106	-	2.6.1.-	-	1
demux_S_243.scaffolds_5_57	1.1.1.405|2.7.7.40|2.7.7.60	-	1.1.1.-+2.7.7.-	-	1
demux_S_243.scaffolds_5_68	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_243.scaffolds_5_73	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_243.scaffolds_5_74	3.1.22.4	-	3.1.22.-	-	1
demux_S_243.scaffolds_5_80	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_243.scaffolds_5_87	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_243.scaffolds_5_90	6.1.1.21	-	6.1.1.-	-	1
demux_S_243.scaffolds_5_92	6.3.4.4	-	6.3.4.-	-	1
demux_S_243.scaffolds_5_96	2.8.1.13	-	2.8.1.-	-	1
demux_S_243.scaffolds_5_105	7.1.3.1	-	7.1.3.-	-	1
demux_S_243.scaffolds_5_106	6.3.1.2	-	6.3.1.-	-	1
demux_S_243.scaffolds_5_119	2.4.99.17	-	2.4.99.-	-	1
demux_S_243.scaffolds_5_123	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_243.scaffolds_5_135	2.7.1.11	-	2.7.1.-	-	1
demux_S_243.scaffolds_5_136	1.17.7.4	-	1.17.7.-	-	1
demux_S_243.scaffolds_5_137	2.7.4.25	-	2.7.4.-	-	1
demux_S_243.scaffolds_5_149	6.1.1.22	-	6.1.1.-	-	1
demux_S_243.scaffolds_5_151	4.3.2.2	-	4.3.2.-	-	1
demux_S_243.scaffolds_5_155	6.3.1.1	-	6.3.1.-	-	1
demux_S_243.scaffolds_5_156	3.2.2.27	-	3.2.2.-	-	1
demux_S_243.scaffolds_5_168	5.1.1.3	-	5.1.1.-	-	1
demux_S_243.scaffolds_5_172	2.5.1.31|2.5.1.32	-	2.5.1.-	-	1
demux_S_243.scaffolds_5_175	1.1.1.193|3.5.4.26|3.5.4.33	-	1.1.1.-+3.5.4.-	-	1
demux_S_243.scaffolds_5_176	2.1.1.297|2.1.1.33	-	2.1.1.-	-	1
demux_S_243.scaffolds_5_181	4.3.2.1	-	4.3.2.-	-	1
demux_S_243.scaffolds_5_198	3.1.3.11	-	3.1.3.-	-	1
demux_S_243.scaffolds_5_219	2.1.1.33	-	2.1.1.-	-	1
demux_S_243.scaffolds_5_222	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_243.scaffolds_5_224	3.5.2.7	-	3.5.2.-	-	1
demux_S_243.scaffolds_5_226	4.2.1.49	-	4.2.1.-	-	1
demux_S_243.scaffolds_5_254	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_243.scaffolds_5_271	6.1.1.19	-	6.1.1.-	-	1
demux_S_243.scaffolds_5_273	5.99.1.2	-	5.99.1.-	-	1
demux_S_243.scaffolds_6_13	5.6.1.1	-	5.6.1.-	-	1
demux_S_243.scaffolds_6_21	2.7.1.24	-	2.7.1.-	-	1
demux_S_243.scaffolds_6_24	5.1.3.9	-	5.1.3.-	-	1
demux_S_243.scaffolds_6_26	1.97.1.4	-	1.97.1.-	-	1
demux_S_243.scaffolds_6_34	3.4.21.53	-	3.4.21.-	-	1
demux_S_243.scaffolds_6_35	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_243.scaffolds_6_39	2.4.1.129	-	2.4.1.-	-	1
demux_S_243.scaffolds_6_44	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_243.scaffolds_6_56	2.7.4.3	-	2.7.4.-	-	1
demux_S_243.scaffolds_6_58	4.2.1.136|5.1.99.6	-	4.2.1.-	-	1
demux_S_243.scaffolds_6_72	2.8.1.6|2.6.1.62	-	2.8.1.-	-	1
demux_S_243.scaffolds_6_73	2.8.1.6|2.6.1.62	-	2.6.1.-+2.8.1.-	GT2	2
demux_S_243.scaffolds_6_74	2.3.1.47	-	2.3.1.-	-	1
demux_S_243.scaffolds_6_77	6.3.3.3	-	6.3.3.-	-	1
demux_S_243.scaffolds_6_95	5.4.99.12	-	5.4.99.-	-	1
demux_S_243.scaffolds_6_103	4.1.2.13	-	4.1.2.-	-	1
demux_S_243.scaffolds_6_137	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_243.scaffolds_6_145	6.3.2.6	-	6.3.2.-	-	1
demux_S_243.scaffolds_6_155	3.1.26.12	-	3.1.26.-	-	1
demux_S_243.scaffolds_6_156	3.6.4.10	-	3.6.4.-	-	1
demux_S_243.scaffolds_6_157	2.7.13.3	-	2.7.13.-	-	1
demux_S_243.scaffolds_6_158	2.7.13.3	-	2.7.13.-	-	1
demux_S_243.scaffolds_6_160	3.5.1.3	-	3.5.1.-	-	1
demux_S_243.scaffolds_6_173	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_243.scaffolds_6_174	5.3.1.16	-	5.3.1.-	-	1
demux_S_243.scaffolds_6_175	4.3.2.10	-	4.3.2.-	-	1
demux_S_243.scaffolds_6_176	3.5.4.19	-	3.5.4.-	-	1
demux_S_243.scaffolds_6_179	4.1.1.20	-	4.1.1.-	-	1
demux_S_243.scaffolds_6_192	3.2.2.27	-	3.2.2.-	-	1
demux_S_243.scaffolds_6_197	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_243.scaffolds_6_217	1.1.1.85	-	1.1.1.-	-	1
demux_S_243.scaffolds_6_219	2.3.1.182	-	2.3.1.-	-	1
demux_S_243.scaffolds_6_221	4.2.1.33	-	4.2.1.-	-	1
demux_S_243.scaffolds_6_222	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
demux_S_243.scaffolds_6_228	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_243.scaffolds_6_231	2.2.1.6	-	2.2.1.-	-	1
demux_S_243.scaffolds_6_232	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_243.scaffolds_6_236	4.2.3.5	-	4.2.3.-	-	1
demux_S_243.scaffolds_6_238	2.1.1.177	-	2.1.1.-	-	1
demux_S_243.scaffolds_6_241	1.2.1.89|1.2.1.21|1.2.1.22	-	1.2.1.-	-	1
demux_S_243.scaffolds_6_247	3.4.13.18	-	3.4.13.-	-	1
demux_S_243.scaffolds_6_250	1.4.3.5	-	1.4.3.-	-	1
demux_S_243.scaffolds_6_258	4.1.1.23	-	4.1.1.-	-	1
demux_S_243.scaffolds_6_261	2.3.1.129	-	2.3.1.-	-	1
demux_S_243.scaffolds_6_268	2.5.1.75	-	2.5.1.-	-	1
demux_S_243.scaffolds_7_6	7.2.1.1	-	7.2.1.-	-	1
demux_S_243.scaffolds_7_7	7.2.1.1	-	7.2.1.-	-	1
demux_S_243.scaffolds_7_8	7.2.1.1	-	7.2.1.-	-	1
demux_S_243.scaffolds_7_10	7.2.1.1|7.2.1.2	-	7.2.1.-	-	1
demux_S_243.scaffolds_7_22	2.2.1.9	-	2.2.1.-	-	1
demux_S_243.scaffolds_7_23	4.1.3.36	-	4.1.3.-	-	1
demux_S_243.scaffolds_7_29	4.2.99.18	-	4.2.99.-	-	1
demux_S_243.scaffolds_7_38	2.7.13.3	-	2.7.13.-	-	1
demux_S_243.scaffolds_7_47	3.6.4.13	-	3.6.4.-	-	1
demux_S_243.scaffolds_7_48	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_243.scaffolds_7_56	1.3.1.1	-	1.3.1.-	-	1
demux_S_243.scaffolds_7_80	6.2.1.30	-	6.2.1.-	-	1
demux_S_243.scaffolds_7_86	3.1.21.2	-	3.1.21.-	-	1
demux_S_243.scaffolds_7_106	2.7.13.3	-	2.7.13.-	-	1
demux_S_243.scaffolds_7_107	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_243.scaffolds_7_117	6.1.1.20	-	6.1.1.-	-	1
demux_S_243.scaffolds_7_118	2.1.1.228	-	2.1.1.-	-	1
demux_S_243.scaffolds_7_119	1.1.1.103	-	1.1.1.-	-	1
demux_S_243.scaffolds_7_120	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_243.scaffolds_7_157	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_243.scaffolds_7_169	2.3.1.79|2.3.1.18	-	2.3.1.-	-	1
demux_S_243.scaffolds_7_215	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_243.scaffolds_7_237	4.3.1.17	-	4.3.1.-	-	1
demux_S_243.scaffolds_8_10	5.99.1.2	-	5.99.1.-	-	1
demux_S_243.scaffolds_8_63	2.8.4.4	-	2.8.4.-	-	1
demux_S_243.scaffolds_8_87	2.4.2.17	-	2.4.2.-	-	1
demux_S_243.scaffolds_8_88	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_243.scaffolds_8_89	2.6.1.9	-	2.6.1.-	-	1
demux_S_243.scaffolds_8_90	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_243.scaffolds_8_91	2.5.1.47|4.4.1.9|4.4.1.1	-	2.5.1.-+4.4.1.-	-	1
demux_S_243.scaffolds_8_110	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_243.scaffolds_8_128	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_243.scaffolds_8_137	1.4.1.13	-	1.4.1.-	-	1
demux_S_243.scaffolds_8_147	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_243.scaffolds_8_148	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_243.scaffolds_8_236	2.7.11.1	-	2.7.11.-	-	1
demux_S_243.scaffolds_8_241	1.12.1.2|1.12.1.3	-	1.12.1.-	-	1
demux_S_243.scaffolds_8_248	4.1.1.35	-	4.1.1.-	GT4	2
demux_S_243.scaffolds_8_254	4.2.3.3	-	4.2.3.-	-	1
demux_S_243.scaffolds_8_258	2.7.1.11	-	2.7.1.-	-	1
demux_S_243.scaffolds_8_261	5.4.2.11	-	5.4.2.-	-	1
demux_S_243.scaffolds_8_262	4.1.2.13	-	4.1.2.-	-	1
demux_S_243.scaffolds_9_81	2.7.4.1	-	2.7.4.-	-	1
demux_S_243.scaffolds_9_84	2.8.1.8	-	2.8.1.-	-	1
demux_S_243.scaffolds_9_85	3.4.14.5|3.4.21.26	-	3.4.14.-+3.4.21.-	-	1
demux_S_243.scaffolds_9_90	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_243.scaffolds_9_100	1.2.1.88	-	1.2.1.-	-	1
demux_S_243.scaffolds_9_104	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_243.scaffolds_9_105	2.7.2.11	-	2.7.2.-	-	1
demux_S_243.scaffolds_9_106	1.2.1.41	-	1.2.1.-	-	1
demux_S_243.scaffolds_9_112	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_243.scaffolds_9_113	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_243.scaffolds_9_124	5.3.1.23|4.2.1.109|5.3.1.29	-	5.3.1.-	-	1
demux_S_243.scaffolds_9_127	3.4.11.9	-	3.4.11.-	-	1
demux_S_243.scaffolds_9_133	6.1.1.17	-	6.1.1.-	-	1
demux_S_243.scaffolds_9_141	3.1.3.48|3.1.3.2	-	3.1.3.-	-	1
demux_S_243.scaffolds_9_145	5.4.99.2	-	5.4.99.-	-	1
demux_S_243.scaffolds_10_5	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_243.scaffolds_10_27	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_243.scaffolds_10_28	2.5.1.75	-	2.5.1.-	-	1
demux_S_243.scaffolds_10_29	2.5.1.55	-	2.5.1.-	-	1
demux_S_243.scaffolds_10_44	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_243.scaffolds_10_51	7.1.2.2	-	7.1.2.-	-	1
demux_S_243.scaffolds_10_54	1.1.1.3|2.7.2.4	-	2.7.2.-+1.1.1.-	-	1
demux_S_243.scaffolds_10_56	4.2.3.1	-	4.2.3.-	-	1
demux_S_243.scaffolds_10_108	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_243.scaffolds_10_110	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_243.scaffolds_10_113	4.1.1.11	-	4.1.1.-	-	1
demux_S_243.scaffolds_10_114	6.3.2.1	-	6.3.2.-	-	1
demux_S_243.scaffolds_10_127	2.5.1.78	-	2.5.1.-	-	1
demux_S_243.scaffolds_10_141	2.1.1.192	-	2.1.1.-	-	1
demux_S_243.scaffolds_10_147	2.7.1.33	-	2.7.1.-	-	1
demux_S_243.scaffolds_10_154	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_243.scaffolds_10_157	3.6.1.9	-	3.6.1.-	-	1
demux_S_243.scaffolds_10_163	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_243.scaffolds_10_166	7.2.4.2	-	7.2.4.-	-	1
demux_S_243.scaffolds_10_170	2.7.4.8	-	2.7.4.-	-	1
demux_S_243.scaffolds_10_172	2.7.7.18	-	2.7.7.-	-	1
demux_S_243.scaffolds_10_180	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_243.scaffolds_10_182	5.3.1.9	-	5.3.1.-	-	1
demux_S_243.scaffolds_11_14	2.5.1.72	-	2.5.1.-	-	1
demux_S_243.scaffolds_11_18	3.6.1.66	-	3.6.1.-	-	1
demux_S_243.scaffolds_11_29	2.2.1.2	-	2.2.1.-	-	1
demux_S_243.scaffolds_11_42	2.7.7.7	-	2.7.7.-	-	1
demux_S_243.scaffolds_11_44	4.1.2.4	-	4.1.2.-	-	1
demux_S_243.scaffolds_11_46	3.1.1.96	-	3.1.1.-	-	1
demux_S_243.scaffolds_11_48	3.5.4.2	-	3.5.4.-	-	1
demux_S_243.scaffolds_11_64	2.3.1.47	-	2.3.1.-	-	1
demux_S_243.scaffolds_11_74	4.1.3.3	-	4.1.3.-	-	1
demux_S_243.scaffolds_11_97	3.6.4.12	-	3.6.4.-	-	1
demux_S_243.scaffolds_11_105	3.6.4.13	-	3.6.4.-	-	1
demux_S_243.scaffolds_12_19	2.5.1.19	-	2.5.1.-	-	1
demux_S_243.scaffolds_12_43	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_243.scaffolds_12_70	6.3.4.13|6.3.3.1|2.1.2.2	-	6.3.4.-	-	1
demux_S_243.scaffolds_12_71	3.4.14.12	-	3.4.14.-	-	1
demux_S_243.scaffolds_12_72	2.1.1.173|2.1.1.264|2.1.1.256	-	2.1.1.-	-	1
demux_S_243.scaffolds_12_90	1.17.99.6	-	1.17.99.-	-	1
demux_S_243.scaffolds_12_112	6.1.1.1	-	6.1.1.-	-	1
demux_S_243.scaffolds_12_129	1.4.3.16	-	1.4.3.-	-	1
demux_S_243.scaffolds_13_10	7.6.2.8	-	7.6.2.-	-	1
demux_S_243.scaffolds_13_14	2.7.2.8	-	2.7.2.-	-	1
demux_S_243.scaffolds_13_17	7.4.2.4	-	7.4.2.-	-	1
demux_S_243.scaffolds_13_18	1.4.1.1	-	1.4.1.-	-	1
demux_S_243.scaffolds_13_21	1.1.1.267	-	1.1.1.-	-	1
demux_S_243.scaffolds_13_24	2.5.1.7	-	2.5.1.-	-	1
demux_S_243.scaffolds_13_35	1.4.4.2	-	1.4.4.-	-	1
demux_S_243.scaffolds_13_52	3.4.23.36	-	3.4.23.-	-	1
demux_S_243.scaffolds_13_54	6.1.1.5	-	6.1.1.-	-	1
demux_S_243.scaffolds_13_76	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_243.scaffolds_13_90	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_243.scaffolds_13_102	1.1.1.37	-	1.1.1.-	-	1
demux_S_243.scaffolds_13_112	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_243.scaffolds_14_20	1.1.1.336	-	1.1.1.-	-	1
demux_S_243.scaffolds_14_21	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_243.scaffolds_14_23	2.7.4.6	-	2.7.4.-	-	1
demux_S_243.scaffolds_14_25	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_243.scaffolds_14_27	2.7.7.7	-	2.7.7.-	-	1
demux_S_243.scaffolds_14_28	5.2.1.8	-	5.2.1.-	-	1
demux_S_243.scaffolds_14_56	2.6.99.2	-	2.6.99.-	-	1
demux_S_243.scaffolds_14_58	2.7.1.23	-	2.7.1.-	-	1
demux_S_243.scaffolds_14_64	2.7.13.3	-	2.7.13.-	-	1
demux_S_243.scaffolds_14_86	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_243.scaffolds_14_106	2.4.2.22	-	2.4.2.-	-	1
demux_S_243.scaffolds_14_118	2.3.1.46|2.3.1.31	-	2.3.1.-	-	1
demux_S_243.scaffolds_14_128	4.1.2.13	-	4.1.2.-	-	1
demux_S_243.scaffolds_14_129	1.11.1.1	-	1.11.1.-	-	1
demux_S_243.scaffolds_14_132	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_243.scaffolds_14_137	4.2.1.115	-	4.2.1.-	-	1
demux_S_243.scaffolds_14_140	2.7.7.81	-	2.7.7.-	-	1
demux_S_243.scaffolds_15_3	2.7.13.3	-	2.7.13.-	-	1
demux_S_243.scaffolds_15_21	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_243.scaffolds_15_25	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_243.scaffolds_15_35	3.3.1.1	-	3.3.1.-	-	1
demux_S_243.scaffolds_15_54	6.1.1.10	-	6.1.1.-	GH55	2
demux_S_243.scaffolds_15_66	4.1.1.49	-	4.1.1.-	-	1
demux_S_243.scaffolds_15_67	1.2.7.3	-	1.2.7.-	-	1
demux_S_243.scaffolds_15_70	2.7.1.71	-	2.7.1.-	-	1
demux_S_243.scaffolds_15_86	1.1.1.290	-	1.1.1.-	-	1
demux_S_243.scaffolds_15_89	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_243.scaffolds_15_90	3.1.26.3	-	3.1.26.-	-	1
demux_S_243.scaffolds_15_99	6.1.1.16	-	6.1.1.-	-	1
demux_S_243.scaffolds_15_112	2.6.1.37|3.11.1.1	-	2.6.1.-	-	1
demux_S_243.scaffolds_15_113	3.11.1.1|2.6.1.37	-	3.11.1.-	-	1
demux_S_243.scaffolds_16_5	2.7.13.3	-	2.7.13.-	-	1
demux_S_243.scaffolds_16_11	1.7.2.2	-	1.7.2.-	-	1
demux_S_243.scaffolds_16_24	7.6.2.9	-	7.6.2.-	-	1
demux_S_243.scaffolds_16_26	1.11.1.15	-	1.11.1.-	-	1
demux_S_243.scaffolds_16_29	1.13.11.24	-	1.13.11.-	-	1
demux_S_243.scaffolds_16_40	4.2.1.126	-	4.2.1.-	-	1
demux_S_243.scaffolds_16_44	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_243.scaffolds_16_45	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_243.scaffolds_16_52	1.2.1.38	-	1.2.1.-	-	1
demux_S_243.scaffolds_16_63	5.1.3.11	-	5.1.3.-	-	1
demux_S_243.scaffolds_16_78	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_243.scaffolds_16_95	4.2.1.46	-	4.2.1.-	-	1
demux_S_243.scaffolds_16_96	1.1.1.336	-	1.1.1.-	-	1
demux_S_243.scaffolds_16_135	2.4.2.21	-	2.4.2.-	-	1
demux_S_243.scaffolds_17_4	2.3.1.180	-	2.3.1.-	-	1
demux_S_243.scaffolds_17_20	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_243.scaffolds_17_24	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_243.scaffolds_17_29	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_243.scaffolds_17_38	3.6.1.27	-	3.6.1.-	-	1
demux_S_243.scaffolds_17_39	5.4.99.25	-	5.4.99.-	-	1
demux_S_243.scaffolds_17_40	2.4.99.17	-	2.4.99.-	-	1
demux_S_243.scaffolds_17_43	2.5.1.6	-	2.5.1.-	-	1
demux_S_243.scaffolds_17_50	3.4.21.92	-	3.4.21.-	-	1
demux_S_243.scaffolds_17_52	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_243.scaffolds_17_53	1.1.1.205	-	1.1.1.-	-	1
demux_S_243.scaffolds_17_64	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_243.scaffolds_17_93	2.7.7.6	-	2.7.7.-	-	1
demux_S_243.scaffolds_17_96	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_243.scaffolds_18_11	3.4.11.4	-	3.4.11.-	-	1
demux_S_243.scaffolds_18_12	2.1.2.10	-	2.1.2.-	-	1
demux_S_243.scaffolds_18_14	1.1.1.292|1.1.1.371|1.1.1.361	-	1.1.1.-	-	1
demux_S_243.scaffolds_18_18	6.3.5.1	-	6.3.5.-	-	1
demux_S_243.scaffolds_18_21	6.3.1.2	-	6.3.1.-	-	1
demux_S_243.scaffolds_18_22	2.6.1.83	-	2.6.1.-	-	1
demux_S_243.scaffolds_18_23	5.1.1.7	-	5.1.1.-	-	1
demux_S_243.scaffolds_18_25	6.3.5.4	-	6.3.5.-	-	1
demux_S_243.scaffolds_18_26	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_243.scaffolds_18_27	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_243.scaffolds_18_33	3.1.1.29	-	3.1.1.-	-	1
demux_S_243.scaffolds_18_58	3.4.21.107	-	3.4.21.-	-	1
demux_S_243.scaffolds_19_9	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_243.scaffolds_19_12	2.7.1.49|2.7.4.7|2.5.1.3|2.7.1.35|2.7.1.50	-	2.7.4.-+2.7.1.-	-	1
demux_S_243.scaffolds_19_22	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_243.scaffolds_19_24	4.2.1.3	-	4.2.1.-	-	1
demux_S_243.scaffolds_19_25	1.1.1.42	-	1.1.1.-	-	1
demux_S_243.scaffolds_19_34	3.5.4.28|3.5.4.31	-	3.5.4.-	-	1
demux_S_243.scaffolds_19_35	2.4.2.1	-	2.4.2.-	-	1
demux_S_243.scaffolds_19_36	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_243.scaffolds_19_37	5.99.1.3	-	5.99.1.-	-	1
demux_S_243.scaffolds_19_55	3.1.3.3	-	3.1.3.-	-	1
demux_S_243.scaffolds_19_63	3.5.1.10	-	3.5.1.-	-	1
demux_S_243.scaffolds_19_66	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_243.scaffolds_20_24	2.7.13.3	-	2.7.13.-	-	1
demux_S_243.scaffolds_21_7	1.2.7.8	-	1.2.7.-	-	1
demux_S_243.scaffolds_21_17	1.12.99.6	-	1.12.99.-	-	1
demux_S_243.scaffolds_21_18	1.12.99.6	-	1.12.99.-	-	1
demux_S_243.scaffolds_21_22	2.7.1.30	-	2.7.1.-	-	1
demux_S_243.scaffolds_21_23	1.1.3.21	-	1.1.3.-	-	1
demux_S_243.scaffolds_21_35	6.3.5.2	-	6.3.5.-	-	1
demux_S_243.scaffolds_21_36	6.3.5.2	-	6.3.5.-	-	1
demux_S_243.scaffolds_21_38	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_243.scaffolds_21_46	1.1.1.271	-	1.1.1.-	-	1
demux_S_243.scaffolds_21_47	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_243.scaffolds_22_7	6.1.1.11	-	6.1.1.-	-	1
demux_S_243.scaffolds_22_14	2.3.1.234	-	2.3.1.-	-	1
demux_S_243.scaffolds_22_17	2.3.1.181	-	2.3.1.-	-	1
demux_S_243.scaffolds_22_24	2.7.7.38	-	2.7.7.-	-	1
demux_S_243.scaffolds_22_27	6.3.4.2	-	6.3.4.-	-	1
demux_S_243.scaffolds_22_42	2.6.1.52	-	2.6.1.-	-	1
demux_S_243.scaffolds_22_43	3.6.1.3	-	3.6.1.-	-	1
demux_S_243.scaffolds_23_8	5.99.1.2	-	5.99.1.-	-	1
demux_S_243.scaffolds_25_22	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_243.scaffolds_25_25	6.3.4.19	-	6.3.4.-	-	1
demux_S_243.scaffolds_25_27	3.6.4.13	-	3.6.4.-	-	1
demux_S_243.scaffolds_25_28	2.7.13.3	-	2.7.13.-	-	1
demux_S_243.scaffolds_25_31	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_243.scaffolds_25_32	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_243.scaffolds_25_34	1.2.7.7	-	1.2.7.-	-	1
demux_S_243.scaffolds_25_38	6.1.1.18	-	6.1.1.-	CE8	2
demux_S_243.scaffolds_26_5	2.7.13.3	-	2.7.13.-	-	1
demux_S_243.scaffolds_26_12	2.7.13.3	-	2.7.13.-	-	1
demux_S_243.scaffolds_31_10	1.1.1.22	-	1.1.1.-	-	1
demux_S_243.scaffolds_31_11	1.1.1.22	-	1.1.1.-	-	1
demux_S_243.scaffolds_1_1	-	-	-	GH35	1
demux_S_243.scaffolds_1_2	-	-	-	GH35	1
demux_S_243.scaffolds_1_41	-	-	-	CBM51	1
demux_S_243.scaffolds_1_49	-	-	-	GT2	1
demux_S_243.scaffolds_1_300	-	-	-	GH35	1
demux_S_243.scaffolds_1_364	-	-	-	GH63	1
demux_S_243.scaffolds_2_16	-	-	-	CBM51	1
demux_S_243.scaffolds_2_22	-	-	-	GH35	1
demux_S_243.scaffolds_2_63	-	-	-	GH1	1
demux_S_243.scaffolds_2_240	-	-	-	CBM50	1
demux_S_243.scaffolds_3_44	-	-	-	GT4	1
demux_S_243.scaffolds_3_56	-	-	-	GH78	1
demux_S_243.scaffolds_3_211	-	-	-	GH33	1
demux_S_243.scaffolds_3_262	-	-	-	GH92	1
demux_S_243.scaffolds_3_279	-	-	-	GH3	1
