Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_241.scaffolds_7_50	-	GH43_19(71-302)	-	GH43_19+3.2.1.55	2
demux_S_241.scaffolds_7_51	3.2.1.23	GH35(36-348)	3.2.1.-	CBM32+GH35	3
demux_S_241.scaffolds_7_8	-	GH13_36(80-540)	-	CBM58+GH13_36	2
demux_S_241.scaffolds_7_81	-	GT2(250-377)	-	GT2	2
demux_S_241.scaffolds_7_99	-	CE15(60-384)	-	CE0	2
demux_S_241.scaffolds_8_112	-	PL29(103-329)	-	-	1
demux_S_241.scaffolds_8_113	-	PL1_2(134-324)	-	PL1_2	2
demux_S_241.scaffolds_8_116	-	GH2(43-642)	-	GH2	2
demux_S_241.scaffolds_8_117	-	GH139(2-802)	-	GH139+3.2.1.-	2
demux_S_241.scaffolds_8_119	-	GH106(362-724)	-	GH106+3.2.1.40	2
demux_S_241.scaffolds_8_125	-	GH2(40-830)	-	GH2	2
demux_S_241.scaffolds_8_126	3.2.1.23	GH2(52-976)	3.2.1.-	GH2	3
demux_S_241.scaffolds_8_131	-	GH137(21-369)+GH2(372-815)+CBM57(1081-1242)	-	CBM57+GH137+GH2	2
demux_S_241.scaffolds_8_132	-	GH138(1-899)	-	GH138	2
demux_S_241.scaffolds_8_137	-	GH78(186-680)	-	GH78	2
demux_S_241.scaffolds_8_138	-	GH141(21-581)	-	GH141	2
demux_S_241.scaffolds_8_139	-	GH127(44-607)	-	GH127	2
demux_S_241.scaffolds_8_145	-	GH95(27-759)	-	GH95	2
demux_S_241.scaffolds_8_146	-	GH105(49-396)	-	GH105	2
demux_S_241.scaffolds_8_147	-	GH140(36-462)	-	GH140	2
demux_S_241.scaffolds_8_148	-	CBM67(144-329)+GH78(357-887)+GH33(920-1275)	-	GH33+GH78	2
demux_S_241.scaffolds_8_152	-	CE19(118-449)	-	CE19	2
demux_S_241.scaffolds_8_153	-	GH28(53-421)	-	GH28+3.2.1.67	2
demux_S_241.scaffolds_8_154	-	CBM67(200-355)+GH78(395-933)	-	GH78	2
demux_S_241.scaffolds_8_155	-	GH143(21-570)+GH142(634-1101)	-	GH142+GH143	2
demux_S_241.scaffolds_8_156	-	GH43_18(66-292)	-	GH43_18	2
demux_S_241.scaffolds_8_158	-	PL1_2(135-328)	-	PL1_2	2
demux_S_241.scaffolds_8_166	-	GH92(260-746)	-	GH92	2
demux_S_241.scaffolds_8_167	2.4.1.320|2.4.1.319	GH130(19-317)	2.4.1.-	GH130	3
demux_S_241.scaffolds_8_169	-	GH163(197-451)	-	GH163	2
demux_S_241.scaffolds_8_186	-	GH20(154-507)	-	GH20	2
demux_S_241.scaffolds_8_19	-	CBM32(306-432)	-	CBM32	2
demux_S_241.scaffolds_9_10	-	CBM62(434-535)+CBM62(542-602)	-	CBM62	2
demux_S_241.scaffolds_9_177	-	GH20(153-509)	-	GH20	2
demux_S_241.scaffolds_9_82	-	GT2(11-138)	-	GT2	2
demux_S_241.scaffolds_9_97	-	CE1(446-688)	-	-	1
demux_S_241.scaffolds_1_37	3.6.1.23	-	3.6.1.-	-	1
demux_S_241.scaffolds_1_44	2.1.1.199	-	2.1.1.-	-	1
demux_S_241.scaffolds_1_47	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_241.scaffolds_1_48	2.7.8.13	-	2.7.8.-	-	1
demux_S_241.scaffolds_1_50	6.3.2.9	-	6.3.2.-	-	1
demux_S_241.scaffolds_1_54	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_241.scaffolds_1_73	5.99.1.3	-	5.99.1.-	-	1
demux_S_241.scaffolds_1_82	5.4.2.12	-	5.4.2.-	-	1
demux_S_241.scaffolds_1_87	3.1.26.4	-	3.1.26.-	-	1
demux_S_241.scaffolds_1_88	7.1.3.1	-	7.1.3.-	-	1
demux_S_241.scaffolds_1_105	2.7.2.8	-	2.7.2.-	-	1
demux_S_241.scaffolds_1_106	4.1.1.19	-	4.1.1.-	-	1
demux_S_241.scaffolds_1_107	2.7.1.71	-	2.7.1.-	-	1
demux_S_241.scaffolds_1_114	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_241.scaffolds_1_123	2.6.1.33	-	2.6.1.-	-	1
demux_S_241.scaffolds_1_124	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_241.scaffolds_1_139	1.1.1.290	-	1.1.1.-	-	1
demux_S_241.scaffolds_1_142	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_241.scaffolds_1_143	3.1.26.3	-	3.1.26.-	-	1
demux_S_241.scaffolds_1_144	2.7.1.11	-	2.7.1.-	-	1
demux_S_241.scaffolds_1_146	2.8.1.13	-	2.8.1.-	-	1
demux_S_241.scaffolds_1_147	2.3.2.27	-	2.3.2.-	-	1
demux_S_241.scaffolds_1_149	6.1.1.16	-	6.1.1.-	-	1
demux_S_241.scaffolds_1_182	3.4.21.89	-	3.4.21.-	-	1
demux_S_241.scaffolds_1_198	3.6.4.13	-	3.6.4.-	-	1
demux_S_241.scaffolds_1_217	3.6.4.12	-	3.6.4.-	-	1
demux_S_241.scaffolds_1_235	2.4.2.7	-	2.4.2.-	-	1
demux_S_241.scaffolds_1_237	3.1.1.96	-	3.1.1.-	-	1
demux_S_241.scaffolds_1_239	4.1.2.4	-	4.1.2.-	-	1
demux_S_241.scaffolds_1_242	2.7.7.7	-	2.7.7.-	-	1
demux_S_241.scaffolds_1_249	3.4.14.12	-	3.4.14.-	-	1
demux_S_241.scaffolds_1_271	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_241.scaffolds_1_272	5.3.1.17	-	5.3.1.-	-	1
demux_S_241.scaffolds_1_274	6.1.1.1	-	6.1.1.-	-	1
demux_S_241.scaffolds_1_285	2.5.1.6	-	2.5.1.-	-	1
demux_S_241.scaffolds_1_290	2.4.99.17	-	2.4.99.-	-	1
demux_S_241.scaffolds_1_291	5.4.99.25	-	5.4.99.-	-	1
demux_S_241.scaffolds_1_292	3.6.1.27	-	3.6.1.-	-	1
demux_S_241.scaffolds_1_310	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_241.scaffolds_1_321	1.4.3.16	-	1.4.3.-	-	1
demux_S_241.scaffolds_1_334	2.5.1.72	-	2.5.1.-	-	1
demux_S_241.scaffolds_1_351	3.6.1.66	-	3.6.1.-	-	1
demux_S_241.scaffolds_1_361	2.5.1.145	-	2.5.1.-	-	1
demux_S_241.scaffolds_1_396	2.5.1.47|4.4.1.9|4.4.1.1	-	2.5.1.-+4.4.1.-	-	1
demux_S_241.scaffolds_1_399	3.1.13.1	-	3.1.13.-	-	1
demux_S_241.scaffolds_2_37	4.1.2.13	-	4.1.2.-	-	1
demux_S_241.scaffolds_2_38	5.4.2.11	-	5.4.2.-	-	1
demux_S_241.scaffolds_2_41	2.7.1.11	-	2.7.1.-	-	1
demux_S_241.scaffolds_2_45	4.2.3.3	-	4.2.3.-	-	1
demux_S_241.scaffolds_2_79	2.7.7.3	-	2.7.7.-	-	1
demux_S_241.scaffolds_2_134	1.1.1.336	-	1.1.1.-	-	1
demux_S_241.scaffolds_2_135	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_241.scaffolds_2_148	6.1.1.10	-	6.1.1.-	-	1
demux_S_241.scaffolds_2_198	2.6.1.33	-	2.6.1.-	-	1
demux_S_241.scaffolds_2_271	4.2.1.10	-	4.2.1.-	-	1
demux_S_241.scaffolds_2_272	2.7.1.40	-	2.7.1.-	-	1
demux_S_241.scaffolds_2_276	1.2.7.3	-	1.2.7.-	-	1
demux_S_241.scaffolds_2_279	3.4.24.70	-	3.4.24.-	-	1
demux_S_241.scaffolds_2_284	6.1.1.19	-	6.1.1.-	-	1
demux_S_241.scaffolds_2_286	5.99.1.2	-	5.99.1.-	-	1
demux_S_241.scaffolds_2_302	1.11.1.15	-	1.11.1.-	-	1
demux_S_241.scaffolds_2_303	1.6.99.3	-	1.6.99.-	-	1
demux_S_241.scaffolds_2_310	2.7.1.15	-	2.7.1.-	-	1
demux_S_241.scaffolds_2_317	3.3.1.1	-	3.3.1.-	-	1
demux_S_241.scaffolds_2_323	2.4.2.9	-	2.4.2.-	-	1
demux_S_241.scaffolds_2_324	4.1.1.49	-	4.1.1.-	-	1
demux_S_241.scaffolds_2_358	3.5.1.1	-	3.5.1.-	-	1
demux_S_241.scaffolds_2_360	4.3.1.1	-	4.3.1.-	-	1
demux_S_241.scaffolds_2_367	6.1.1.17	-	6.1.1.-	-	1
demux_S_241.scaffolds_2_373	3.4.11.9	-	3.4.11.-	-	1
demux_S_241.scaffolds_2_385	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_241.scaffolds_2_386	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_241.scaffolds_2_390	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_241.scaffolds_2_419	2.7.7.6	-	2.7.7.-	-	1
demux_S_241.scaffolds_2_425	4.2.1.49	-	4.2.1.-	-	1
demux_S_241.scaffolds_2_427	3.5.2.7	-	3.5.2.-	-	1
demux_S_241.scaffolds_2_429	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_241.scaffolds_3_20	6.3.4.21	-	6.3.4.-	-	1
demux_S_241.scaffolds_3_22	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_241.scaffolds_3_24	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_241.scaffolds_3_25	3.1.6.1	-	3.1.6.-	-	1
demux_S_241.scaffolds_3_75	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_241.scaffolds_3_77	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_241.scaffolds_3_78	1.11.1.6	-	1.11.1.-	-	1
demux_S_241.scaffolds_3_80	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_241.scaffolds_3_86	3.6.4.12	-	3.6.4.-	-	1
demux_S_241.scaffolds_3_110	1.1.1.267	-	1.1.1.-	-	1
demux_S_241.scaffolds_3_113	2.5.1.7	-	2.5.1.-	-	1
demux_S_241.scaffolds_3_117	2.7.4.8	-	2.7.4.-	-	1
demux_S_241.scaffolds_3_119	2.7.7.18	-	2.7.7.-	-	1
demux_S_241.scaffolds_3_124	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_241.scaffolds_3_125	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_241.scaffolds_3_127	2.7.4.1	-	2.7.4.-	-	1
demux_S_241.scaffolds_3_132	2.7.13.3	-	2.7.13.-	-	1
demux_S_241.scaffolds_3_158	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_241.scaffolds_3_171	2.7.4.25	-	2.7.4.-	-	1
demux_S_241.scaffolds_3_172	1.17.7.4	-	1.17.7.-	-	1
demux_S_241.scaffolds_3_173	2.7.1.11	-	2.7.1.-	-	1
demux_S_241.scaffolds_3_181	1.1.1.42	-	1.1.1.-	-	1
demux_S_241.scaffolds_3_182	4.2.1.3	-	4.2.1.-	-	1
demux_S_241.scaffolds_3_184	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_241.scaffolds_3_187	2.2.1.6	-	2.2.1.-	-	1
demux_S_241.scaffolds_3_188	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_241.scaffolds_3_198	5.99.1.2	-	5.99.1.-	-	1
demux_S_241.scaffolds_3_199	5.4.99.2	-	5.4.99.-	-	1
demux_S_241.scaffolds_3_231	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_241.scaffolds_3_233	5.3.1.9	-	5.3.1.-	-	1
demux_S_241.scaffolds_3_237	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_241.scaffolds_3_238	6.3.1.1	-	6.3.1.-	-	1
demux_S_241.scaffolds_3_239	3.2.2.27	-	3.2.2.-	-	1
demux_S_241.scaffolds_3_259	4.2.3.3	-	4.2.3.-	-	1
demux_S_241.scaffolds_3_296	2.5.1.19	-	2.5.1.-	-	1
demux_S_241.scaffolds_3_339	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_241.scaffolds_3_340	4.1.1.65	-	4.1.1.-	-	1
demux_S_241.scaffolds_3_351	2.7.4.22	-	2.7.4.-	-	1
demux_S_241.scaffolds_3_365	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_241.scaffolds_4_4	2.4.99.17	-	2.4.99.-	-	1
demux_S_241.scaffolds_4_8	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_241.scaffolds_4_28	6.1.1.7	-	6.1.1.-	-	1
demux_S_241.scaffolds_4_31	2.7.6.5	-	3.1.7.-+2.7.6.-	-	1
demux_S_241.scaffolds_4_36	3.1.3.5	-	3.1.3.-	-	1
demux_S_241.scaffolds_4_40	5.6.1.1	-	5.6.1.-	-	1
demux_S_241.scaffolds_4_47	2.1.1.182	-	2.1.1.-	-	1
demux_S_241.scaffolds_4_49	3.4.13.18	-	3.4.13.-	-	1
demux_S_241.scaffolds_4_63	2.7.13.3	-	2.7.13.-	-	1
demux_S_241.scaffolds_4_66	7.1.1.2	-	7.1.1.-	-	1
demux_S_241.scaffolds_4_105	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_241.scaffolds_4_113	5.3.1.17	-	5.3.1.-	-	1
demux_S_241.scaffolds_4_135	3.5.99.6	-	3.5.99.-	-	1
demux_S_241.scaffolds_4_182	5.1.3.32	-	5.1.3.-	-	1
demux_S_241.scaffolds_4_197	2.8.1.8	-	2.8.1.-	-	1
demux_S_241.scaffolds_4_198	3.4.14.5|3.4.21.26	-	3.4.21.-+3.4.14.-	-	1
demux_S_241.scaffolds_4_207	2.5.1.75	-	2.5.1.-	-	1
demux_S_241.scaffolds_4_213	4.1.1.23	-	4.1.1.-	-	1
demux_S_241.scaffolds_4_221	2.1.1.163	-	2.1.1.-	-	1
demux_S_241.scaffolds_4_222	6.3.2.6	-	6.3.2.-	-	1
demux_S_241.scaffolds_4_243	5.4.99.12	-	5.4.99.-	-	1
demux_S_241.scaffolds_4_259	2.5.1.78	-	2.5.1.-	-	1
demux_S_241.scaffolds_4_264	6.3.3.2	-	6.3.3.-	-	1
demux_S_241.scaffolds_4_266	3.5.4.12	-	3.5.4.-	-	1
demux_S_241.scaffolds_4_268	3.4.24.70	-	3.4.24.-	-	1
demux_S_241.scaffolds_4_269	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_241.scaffolds_4_271	6.3.5.2	-	6.3.5.-	-	1
demux_S_241.scaffolds_5_3	1.3.1.98	-	1.3.1.-	-	1
demux_S_241.scaffolds_5_6	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_241.scaffolds_5_12	3.6.1.31|3.5.4.19	-	3.6.1.-	-	1
demux_S_241.scaffolds_5_13	4.3.2.10	-	4.3.2.-	-	1
demux_S_241.scaffolds_5_14	5.3.1.16	-	5.3.1.-	-	1
demux_S_241.scaffolds_5_15	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_241.scaffolds_5_16	3.5.1.10	-	3.5.1.-	-	1
demux_S_241.scaffolds_5_159	1.7.2.2	-	1.7.2.-	-	1
demux_S_241.scaffolds_5_177	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_241.scaffolds_5_182	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_241.scaffolds_5_187	2.6.1.62|2.8.1.6	-	2.8.1.-+2.6.1.-	GT2	2
demux_S_241.scaffolds_5_188	2.3.1.47	-	2.3.1.-	-	1
demux_S_241.scaffolds_5_189	2.1.1.197	-	2.1.1.-	-	1
demux_S_241.scaffolds_5_190	2.1.1.197	-	2.1.1.-	-	1
demux_S_241.scaffolds_5_191	6.3.3.3	-	6.3.3.-	-	1
demux_S_241.scaffolds_5_192	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_241.scaffolds_5_194	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_241.scaffolds_5_195	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_241.scaffolds_5_218	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_241.scaffolds_5_244	4.1.99.1|4.1.99.2	-	4.1.99.-	-	1
demux_S_241.scaffolds_5_282	2.7.13.3	-	2.7.13.-	-	1
demux_S_241.scaffolds_5_294	7.6.2.5	-	7.6.2.-	-	1
demux_S_241.scaffolds_5_305	1.4.1.1	-	1.4.1.-	-	1
demux_S_241.scaffolds_5_311	2.4.2.19	-	2.4.2.-	GT4	2
demux_S_241.scaffolds_5_313	2.1.1.177	-	2.1.1.-	-	1
demux_S_241.scaffolds_5_315	1.7.1.13	-	1.7.1.-	-	1
demux_S_241.scaffolds_5_316	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_241.scaffolds_5_327	1.4.3.5	-	1.4.3.-	-	1
demux_S_241.scaffolds_5_346	6.3.4.19	-	6.3.4.-	-	1
demux_S_241.scaffolds_5_350	2.7.13.3	-	2.7.13.-	-	1
demux_S_241.scaffolds_5_351	2.7.13.3	-	2.7.13.-	-	1
demux_S_241.scaffolds_6_27	2.3.1.54	-	2.3.1.-	-	1
demux_S_241.scaffolds_6_28	2.3.1.180	-	2.3.1.-	-	1
demux_S_241.scaffolds_6_31	1.12.1.2|1.12.1.3	-	1.12.1.-	-	1
demux_S_241.scaffolds_6_38	4.2.1.126	-	4.2.1.-	-	1
demux_S_241.scaffolds_6_61	2.8.1.13	-	2.8.1.-	-	1
demux_S_241.scaffolds_6_101	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_241.scaffolds_6_122	2.4.2.17	-	2.4.2.-	-	1
demux_S_241.scaffolds_6_123	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_241.scaffolds_6_124	2.6.1.9	-	2.6.1.-	-	1
demux_S_241.scaffolds_6_125	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_241.scaffolds_6_127	6.3.5.1	-	6.3.5.-	-	1
demux_S_241.scaffolds_6_134	3.4.21.62|3.4.21.111|3.4.21.66	-	3.4.21.-	-	1
demux_S_241.scaffolds_6_138	1.11.1.1	-	1.11.1.-	-	1
demux_S_241.scaffolds_6_167	3.5.1.3	-	3.5.1.-	-	1
demux_S_241.scaffolds_6_213	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_241.scaffolds_6_215	1.6.2.6	-	1.6.2.-	-	1
demux_S_241.scaffolds_6_216	6.3.1.20	-	6.3.1.-	-	1
demux_S_241.scaffolds_6_234	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_241.scaffolds_6_235	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_241.scaffolds_6_256	5.3.1.4	-	5.3.1.-	-	1
demux_S_241.scaffolds_6_258	5.1.3.4	-	5.1.3.-	-	1
demux_S_241.scaffolds_6_261	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_241.scaffolds_7_13	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_241.scaffolds_7_14	2.3.1.8	-	2.3.1.-	-	1
demux_S_241.scaffolds_7_59	2.5.1.15|6.3.2.17	-	6.3.2.-+2.5.1.-	-	1
demux_S_241.scaffolds_7_61	6.3.2.13	-	6.3.2.-	GT32	2
demux_S_241.scaffolds_7_69	1.2.1.11	-	1.2.1.-	-	1
demux_S_241.scaffolds_7_96	6.1.1.14	-	6.1.1.-	-	1
demux_S_241.scaffolds_8_13	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_241.scaffolds_8_26	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_241.scaffolds_8_47	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_241.scaffolds_8_49	2.1.1.228	-	2.1.1.-	-	1
demux_S_241.scaffolds_8_50	6.5.1.2	-	6.5.1.-	-	1
demux_S_241.scaffolds_8_51	4.3.3.7	-	4.3.3.-	-	1
demux_S_241.scaffolds_8_54	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_241.scaffolds_8_55	5.99.1.3	-	5.99.1.-	-	1
demux_S_241.scaffolds_8_70	2.8.4.4	-	2.8.4.-	-	1
demux_S_241.scaffolds_8_76	2.3.1.234	-	2.3.1.-	-	1
demux_S_241.scaffolds_8_86	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_241.scaffolds_8_114	2.7.13.3	-	2.7.13.-	-	1
demux_S_241.scaffolds_8_121	7.2.2.14	-	7.2.2.-	-	1
demux_S_241.scaffolds_8_129	2.7.13.3	-	2.7.13.-	-	1
demux_S_241.scaffolds_8_134	2.7.13.3	-	2.7.13.-	-	1
demux_S_241.scaffolds_9_21	3.6.4.12	-	3.6.4.-	-	1
demux_S_241.scaffolds_9_24	2.7.13.3	-	2.7.13.-	-	1
demux_S_241.scaffolds_9_26	2.5.1.3	-	2.5.1.-	-	1
demux_S_241.scaffolds_9_27	2.8.1.10	-	2.8.1.-	-	1
demux_S_241.scaffolds_9_28	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_241.scaffolds_9_34	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_241.scaffolds_9_35	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_241.scaffolds_9_46	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_241.scaffolds_9_54	6.1.1.20	-	6.1.1.-	-	1
demux_S_241.scaffolds_9_57	2.7.1.148	-	2.7.1.-	-	1
demux_S_241.scaffolds_9_70	1.1.1.271	-	1.1.1.-	-	1
demux_S_241.scaffolds_9_71	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_241.scaffolds_9_72	2.6.1.87|2.6.1.102|2.6.1.100|2.6.1.101|2.6.1.98|2.6.1.106	-	2.6.1.-	-	1
demux_S_241.scaffolds_9_79	5.1.3.14|5.1.3.23	-	5.1.3.-	GT0	2
demux_S_241.scaffolds_9_81	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_241.scaffolds_9_94	6.3.4.2	-	6.3.4.-	-	1
demux_S_241.scaffolds_9_113	6.2.1.30	-	6.2.1.-	-	1
demux_S_241.scaffolds_9_127	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_241.scaffolds_9_128	6.3.5.5	-	6.3.5.-	-	1
demux_S_241.scaffolds_9_130	2.6.1.16	-	2.6.1.-	-	1
demux_S_241.scaffolds_9_131	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_241.scaffolds_9_133	6.3.5.4	-	6.3.5.-	-	1
demux_S_241.scaffolds_9_136	5.1.1.7	-	5.1.1.-	-	1
demux_S_241.scaffolds_9_137	2.6.1.83	-	2.6.1.-	-	1
demux_S_241.scaffolds_9_141	6.3.1.2	-	6.3.1.-	-	1
demux_S_241.scaffolds_9_143	2.7.4.1	-	2.7.4.-	-	1
demux_S_241.scaffolds_9_146	2.7.13.3	-	2.7.13.-	-	1
demux_S_241.scaffolds_9_149	4.2.1.20	-	4.2.1.-	-	1
demux_S_241.scaffolds_9_150	4.1.3.27	-	4.1.3.-	-	1
demux_S_241.scaffolds_9_151	4.1.3.27	-	4.1.3.-	-	1
demux_S_241.scaffolds_9_152	2.4.2.18	-	2.4.2.-	-	1
demux_S_241.scaffolds_9_155	4.2.1.20	-	4.2.1.-	-	1
demux_S_241.scaffolds_9_156	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_241.scaffolds_9_165	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_241.scaffolds_9_187	6.6.1.1	-	6.6.1.-	-	1
demux_S_241.scaffolds_9_196	4.2.1.7	-	4.2.1.-	-	1
demux_S_241.scaffolds_10_2	3.6.4.12	-	3.6.4.-	-	1
demux_S_241.scaffolds_10_7	4.1.1.35	-	4.1.1.-	GT4	2
demux_S_241.scaffolds_10_138	2.3.1.181	-	2.3.1.-	-	1
demux_S_241.scaffolds_10_140	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_241.scaffolds_10_150	1.4.4.2	-	1.4.4.-	-	1
demux_S_241.scaffolds_10_156	2.6.1.52	-	2.6.1.-	-	1
demux_S_241.scaffolds_10_157	3.6.4.13	-	3.6.4.-	-	1
demux_S_241.scaffolds_10_158	7.2.1.1	-	7.2.1.-	-	1
demux_S_241.scaffolds_10_159	7.2.1.1	-	7.2.1.-	-	1
demux_S_241.scaffolds_10_160	7.2.1.1	-	7.2.1.-	-	1
demux_S_241.scaffolds_10_162	7.2.1.1|7.2.1.2	-	7.2.1.-	-	1
demux_S_241.scaffolds_10_189	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_241.scaffolds_11_1	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_241.scaffolds_11_2	3.4.21.53	-	3.4.21.-	-	1
demux_S_241.scaffolds_11_3	2.4.2.29	-	2.4.2.-	-	1
demux_S_241.scaffolds_11_6	3.1.3.3	-	3.1.3.-	-	1
demux_S_241.scaffolds_11_7	3.6.4.13	-	3.6.4.-	-	1
demux_S_241.scaffolds_11_9	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_241.scaffolds_11_13	1.1.1.58	-	1.1.1.-	-	1
demux_S_241.scaffolds_11_15	5.3.1.12	-	5.3.1.-	-	1
demux_S_241.scaffolds_11_20	2.7.13.3	-	2.7.13.-	-	1
demux_S_241.scaffolds_11_32	6.1.1.5	-	6.1.1.-	-	1
demux_S_241.scaffolds_11_36	3.6.3.16	-	3.6.3.-	-	1
demux_S_241.scaffolds_11_45	5.3.1.5	-	5.3.1.-	-	1
demux_S_241.scaffolds_11_48	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_241.scaffolds_11_50	6.2.1.5|6.2.1.4|6.2.1.9	-	6.2.1.-	-	1
demux_S_241.scaffolds_11_51	6.2.1.5|6.2.1.4|6.2.1.9	-	6.2.1.-	-	1
demux_S_241.scaffolds_11_96	2.7.7.38	-	2.7.7.-	-	1
demux_S_241.scaffolds_11_99	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_241.scaffolds_11_103	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_241.scaffolds_11_104	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_241.scaffolds_11_106	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_241.scaffolds_11_122	7.1.2.2	-	7.1.2.-	-	1
demux_S_241.scaffolds_11_129	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_241.scaffolds_11_142	2.1.2.11	-	2.1.2.-	-	1
demux_S_241.scaffolds_11_146	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_241.scaffolds_11_153	1.7.99.1	-	1.7.99.-	-	1
demux_S_241.scaffolds_12_47	2.7.13.3	-	2.7.13.-	-	1
demux_S_241.scaffolds_12_48	2.7.13.3	-	2.7.13.-	-	1
