Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_159.scaffolds_3_130	2.3.1.47	-	2.3.1.-	-	1
demux_S_159.scaffolds_3_133	6.3.3.3	-	6.3.3.-	-	1
demux_S_159.scaffolds_3_151	5.4.99.12	-	5.4.99.-	-	1
demux_S_159.scaffolds_3_159	4.1.2.13	-	4.1.2.-	-	1
demux_S_159.scaffolds_3_193	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_159.scaffolds_3_201	6.3.2.6	-	6.3.2.-	-	1
demux_S_159.scaffolds_3_211	3.1.26.12	-	3.1.26.-	-	1
demux_S_159.scaffolds_3_212	3.6.4.10	-	3.6.4.-	-	1
demux_S_159.scaffolds_3_213	2.7.13.3	-	2.7.13.-	-	1
demux_S_159.scaffolds_3_214	2.7.13.3	-	2.7.13.-	-	1
demux_S_159.scaffolds_3_216	3.5.1.3	-	3.5.1.-	-	1
demux_S_159.scaffolds_3_229	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_159.scaffolds_3_230	5.3.1.16	-	5.3.1.-	-	1
demux_S_159.scaffolds_3_231	4.3.2.10	-	4.3.2.-	-	1
demux_S_159.scaffolds_3_232	3.5.4.19	-	3.5.4.-	-	1
demux_S_159.scaffolds_3_235	4.1.1.20	-	4.1.1.-	-	1
demux_S_159.scaffolds_3_248	3.2.2.27	-	3.2.2.-	-	1
demux_S_159.scaffolds_3_253	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_159.scaffolds_3_273	1.1.1.85	-	1.1.1.-	-	1
demux_S_159.scaffolds_3_275	2.3.1.182	-	2.3.1.-	-	1
demux_S_159.scaffolds_3_277	4.2.1.33	-	4.2.1.-	-	1
demux_S_159.scaffolds_3_278	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
demux_S_159.scaffolds_3_284	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_159.scaffolds_3_287	2.2.1.6	-	2.2.1.-	-	1
demux_S_159.scaffolds_3_288	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_159.scaffolds_3_292	4.2.3.5	-	4.2.3.-	-	1
demux_S_159.scaffolds_3_294	2.1.1.177	-	2.1.1.-	-	1
demux_S_159.scaffolds_3_297	1.2.1.89|1.2.1.21|1.2.1.22	-	1.2.1.-	-	1
demux_S_159.scaffolds_3_303	3.4.13.18	-	3.4.13.-	-	1
demux_S_159.scaffolds_3_306	1.4.3.5	-	1.4.3.-	-	1
demux_S_159.scaffolds_3_314	4.1.1.23	-	4.1.1.-	-	1
demux_S_159.scaffolds_3_317	2.3.1.129	-	2.3.1.-	-	1
demux_S_159.scaffolds_3_324	2.5.1.75	-	2.5.1.-	-	1
demux_S_159.scaffolds_4_31	5.2.1.8	-	5.2.1.-	-	1
demux_S_159.scaffolds_4_36	2.7.7.60	-	2.7.7.-	-	1
demux_S_159.scaffolds_4_37	3.6.4.12	-	3.6.4.-	-	1
demux_S_159.scaffolds_4_41	5.3.1.1|5.3.1.33	-	5.3.1.-	-	1
demux_S_159.scaffolds_4_43	3.5.4.16|2.7.6.3	-	2.7.6.-+3.5.4.-	-	1
demux_S_159.scaffolds_4_54	7.2.4.2	-	7.2.4.-	-	1
demux_S_159.scaffolds_4_63	5.4.99.23	-	5.4.99.-	-	1
demux_S_159.scaffolds_4_64	6.3.2.4	-	6.3.2.-	-	1
demux_S_159.scaffolds_4_66	2.6.1.13	-	2.6.1.-	-	1
demux_S_159.scaffolds_4_67	3.5.3.1	-	3.5.3.-	-	1
demux_S_159.scaffolds_4_72	3.1.3.25|3.1.3.11	-	3.1.3.-	-	1
demux_S_159.scaffolds_4_80	3.6.4.12	-	3.6.4.-	-	1
demux_S_159.scaffolds_4_84	5.4.2.12	-	5.4.2.-	-	1
demux_S_159.scaffolds_4_89	3.1.26.11	-	3.1.26.-	-	1
demux_S_159.scaffolds_4_92	7.1.1.3|7.1.1.7	-	7.1.1.-	-	1
demux_S_159.scaffolds_4_106	3.1.3.5	-	3.1.3.-	-	1
demux_S_159.scaffolds_4_120	2.7.13.3	-	2.7.13.-	-	1
demux_S_159.scaffolds_4_153	2.1.1.182	-	2.1.1.-	-	1
demux_S_159.scaffolds_4_155	3.4.13.18	-	3.4.13.-	-	1
demux_S_159.scaffolds_4_163	4.6.1.12|2.7.7.60	-	4.6.1.-	-	1
demux_S_159.scaffolds_4_164	2.7.13.3	-	2.7.13.-	-	1
demux_S_159.scaffolds_4_166	3.6.4.12	-	3.6.4.-	-	1
demux_S_159.scaffolds_4_167	4.1.1.65	-	4.1.1.-	-	1
demux_S_159.scaffolds_4_170	3.5.4.33	-	3.5.4.-	-	1
demux_S_159.scaffolds_4_183	2.5.1.49|2.5.1.47	-	2.5.1.-	-	1
demux_S_159.scaffolds_4_185	2.7.6.5|3.1.7.2	-	3.1.7.-+2.7.6.-	-	1
demux_S_159.scaffolds_4_192	6.1.1.7	-	6.1.1.-	-	1
demux_S_159.scaffolds_4_193	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_159.scaffolds_4_199	6.3.5.3	-	6.3.5.-	-	1
demux_S_159.scaffolds_4_230	2.1.1.199	-	2.1.1.-	-	1
demux_S_159.scaffolds_4_233	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_159.scaffolds_4_234	2.7.8.13	-	2.7.8.-	-	1
demux_S_159.scaffolds_4_235	6.3.2.9	-	6.3.2.-	-	1
demux_S_159.scaffolds_4_238	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_159.scaffolds_4_264	3.6.1.3	-	3.6.1.-	-	1
demux_S_159.scaffolds_5_19	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_159.scaffolds_5_25	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_159.scaffolds_5_26	1.1.1.271	-	1.1.1.-	-	1
demux_S_159.scaffolds_5_28	2.7.7.13|5.3.1.8	-	5.3.1.-	-	1
demux_S_159.scaffolds_5_31	6.3.5.5	-	6.3.5.-	-	1
demux_S_159.scaffolds_5_32	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_159.scaffolds_5_38	4.2.1.20	-	4.2.1.-	-	1
demux_S_159.scaffolds_5_40	2.4.2.18	-	2.4.2.-	-	1
demux_S_159.scaffolds_5_42	4.1.3.27	-	4.1.3.-	-	1
demux_S_159.scaffolds_5_43	4.2.1.20	-	4.2.1.-	-	1
demux_S_159.scaffolds_5_44	4.3.1.1	-	4.3.1.-	-	1
demux_S_159.scaffolds_5_65	6.2.1.2|6.2.1.25|6.2.1.1	-	6.2.1.-	-	1
demux_S_159.scaffolds_5_66	3.6.4.12	-	3.6.4.-	-	1
demux_S_159.scaffolds_5_80	2.3.1.245	-	2.3.1.-	-	1
demux_S_159.scaffolds_5_94	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_159.scaffolds_5_95	1.1.1.49|1.1.1.363	-	1.1.1.-	-	1
demux_S_159.scaffolds_5_98	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_159.scaffolds_5_99	1.1.1.271	-	1.1.1.-	-	1
demux_S_159.scaffolds_5_100	4.2.1.47	-	4.2.1.-	GT2	2
demux_S_159.scaffolds_5_104	3.5.1.88	-	3.5.1.-	-	1
demux_S_159.scaffolds_5_105	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_159.scaffolds_5_108	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_159.scaffolds_5_119	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_159.scaffolds_5_121	2.7.13.3	-	2.7.13.-	-	1
demux_S_159.scaffolds_5_141	4.1.1.36|6.3.2.5	-	4.1.1.-+6.3.2.-	-	1
demux_S_159.scaffolds_5_150	2.7.1.21	-	2.7.1.-	-	1
demux_S_159.scaffolds_5_152	3.5.99.10	-	3.5.99.-	-	1
demux_S_159.scaffolds_5_158	2.7.1.148	-	2.7.1.-	-	1
demux_S_159.scaffolds_5_162	6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_159.scaffolds_5_176	2.4.2.29	-	2.4.2.-	-	1
demux_S_159.scaffolds_5_185	5.3.1.5	-	5.3.1.-	-	1
demux_S_159.scaffolds_5_195	3.1.3.7	-	3.1.3.-	-	1
demux_S_159.scaffolds_5_197	2.7.1.25	-	2.7.1.-	-	1
demux_S_159.scaffolds_5_198	2.7.7.4	-	2.7.7.-	-	1
demux_S_159.scaffolds_5_199	2.7.7.4|2.7.1.25	-	2.7.7.-	-	1
demux_S_159.scaffolds_5_202	6.5.1.2	-	6.5.1.-	-	1
demux_S_159.scaffolds_5_204	4.3.3.7	-	4.3.3.-	-	1
demux_S_159.scaffolds_5_209	2.7.13.3	-	2.7.13.-	-	1
demux_S_159.scaffolds_5_210	2.7.13.3	-	2.7.13.-	-	1
demux_S_159.scaffolds_5_215	2.1.2.11	-	2.1.2.-	-	1
demux_S_159.scaffolds_5_218	2.7.1.48	-	2.7.1.-	-	1
demux_S_159.scaffolds_5_223	3.5.1.2	-	3.5.1.-	-	1
demux_S_159.scaffolds_5_224	4.1.1.15	-	4.1.1.-	-	1
demux_S_159.scaffolds_5_231	7.1.2.2	-	7.1.2.-	-	1
demux_S_159.scaffolds_5_240	6.1.1.20	-	6.1.1.-	-	1
demux_S_159.scaffolds_5_245	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_159.scaffolds_5_249	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_159.scaffolds_5_277	3.6.4.12	-	3.6.4.-	-	1
demux_S_159.scaffolds_6_17	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_159.scaffolds_6_45	3.6.4.12	-	3.6.4.-	-	1
demux_S_159.scaffolds_6_50	2.1.2.9	-	2.1.2.-	-	1
demux_S_159.scaffolds_6_52	1.11.1.6	-	1.11.1.-	-	1
demux_S_159.scaffolds_6_61	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_159.scaffolds_6_82	7.6.2.9	-	7.6.2.-	-	1
demux_S_159.scaffolds_6_126	2.7.13.3	-	2.7.13.-	-	1
demux_S_159.scaffolds_6_137	1.7.99.1	-	1.7.99.-	-	1
demux_S_159.scaffolds_6_151	3.1.1.5|3.1.1.47|3.5.1.1	-	3.5.1.-+3.1.1.-+3.1.1.-	-	1
demux_S_159.scaffolds_6_159	5.1.3.1	-	5.1.3.-	-	1
demux_S_159.scaffolds_6_169	5.99.1.2	-	5.99.1.-	-	1
demux_S_159.scaffolds_6_188	6.4.1.1	-	6.4.1.-	-	1
demux_S_159.scaffolds_6_192	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_159.scaffolds_6_194	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_159.scaffolds_6_203	2.7.1.15	-	2.7.1.-	-	1
demux_S_159.scaffolds_6_210	4.2.1.2	-	4.2.1.-	-	1
demux_S_159.scaffolds_6_213	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_159.scaffolds_6_224	7.3.2.2	-	7.3.2.-	-	1
demux_S_159.scaffolds_6_246	2.7.13.3	-	2.7.13.-	-	1
demux_S_159.scaffolds_6_263	3.4.24.70	-	3.4.24.-	-	1
demux_S_159.scaffolds_7_15	5.99.1.2	-	5.99.1.-	-	1
demux_S_159.scaffolds_7_17	6.1.1.19	-	6.1.1.-	-	1
demux_S_159.scaffolds_7_34	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_159.scaffolds_7_62	4.2.1.49	-	4.2.1.-	-	1
demux_S_159.scaffolds_7_64	3.5.2.7	-	3.5.2.-	-	1
demux_S_159.scaffolds_7_66	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_159.scaffolds_7_69	2.1.1.33	-	2.1.1.-	-	1
demux_S_159.scaffolds_7_90	3.1.3.11	-	3.1.3.-	-	1
demux_S_159.scaffolds_7_107	4.3.2.1	-	4.3.2.-	-	1
demux_S_159.scaffolds_7_112	2.1.1.297|2.1.1.33	-	2.1.1.-	-	1
demux_S_159.scaffolds_7_113	1.1.1.193|3.5.4.26|3.5.4.33	-	1.1.1.-+3.5.4.-	-	1
demux_S_159.scaffolds_7_116	2.5.1.31|2.5.1.32	-	2.5.1.-	-	1
demux_S_159.scaffolds_7_120	5.1.1.3	-	5.1.1.-	-	1
demux_S_159.scaffolds_7_132	3.2.2.27	-	3.2.2.-	-	1
demux_S_159.scaffolds_7_133	6.3.1.1	-	6.3.1.-	-	1
demux_S_159.scaffolds_7_137	4.3.2.2	-	4.3.2.-	-	1
demux_S_159.scaffolds_7_139	6.1.1.22	-	6.1.1.-	-	1
demux_S_159.scaffolds_7_150	2.7.4.25	-	2.7.4.-	-	1
demux_S_159.scaffolds_7_151	1.17.7.4	-	1.17.7.-	-	1
demux_S_159.scaffolds_7_152	2.7.1.11	-	2.7.1.-	-	1
demux_S_159.scaffolds_7_164	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_159.scaffolds_7_168	2.4.99.17	-	2.4.99.-	-	1
demux_S_159.scaffolds_7_181	6.3.1.2	-	6.3.1.-	-	1
demux_S_159.scaffolds_7_182	7.1.3.1	-	7.1.3.-	-	1
demux_S_159.scaffolds_7_191	2.8.1.13	-	2.8.1.-	-	1
demux_S_159.scaffolds_7_195	6.3.4.4	-	6.3.4.-	-	1
demux_S_159.scaffolds_7_197	6.1.1.21	-	6.1.1.-	-	1
demux_S_159.scaffolds_7_200	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_159.scaffolds_7_207	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_159.scaffolds_7_213	3.1.22.4	-	3.1.22.-	-	1
demux_S_159.scaffolds_7_214	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_159.scaffolds_7_219	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_159.scaffolds_7_230	1.1.1.405|2.7.7.40|2.7.7.60	-	1.1.1.-+2.7.7.-	-	1
demux_S_159.scaffolds_7_233	2.6.1.87|2.6.1.102|2.6.1.100|2.6.1.101|2.6.1.98|2.6.1.106	-	2.6.1.-	-	1
demux_S_159.scaffolds_7_241	1.8.3.7	-	1.8.3.-	-	1
demux_S_159.scaffolds_7_243	3.1.3.18|3.1.3.5	-	3.1.3.-	-	1
demux_S_159.scaffolds_7_250	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_159.scaffolds_7_251	1.7.1.13	-	1.7.1.-	-	1
demux_S_159.scaffolds_7_271	7.2.2.6	-	7.2.2.-	-	1
demux_S_159.scaffolds_7_275	2.7.13.3	-	2.7.13.-	-	1
demux_S_159.scaffolds_7_281	2.7.1.130	-	2.7.1.-	-	1
demux_S_159.scaffolds_8_4	3.4.21.107	-	3.4.21.-	-	1
demux_S_159.scaffolds_8_29	3.1.1.29	-	3.1.1.-	-	1
demux_S_159.scaffolds_8_35	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_159.scaffolds_8_36	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_159.scaffolds_8_37	6.3.5.4	-	6.3.5.-	-	1
demux_S_159.scaffolds_8_39	5.1.1.7	-	5.1.1.-	-	1
demux_S_159.scaffolds_8_40	2.6.1.83	-	2.6.1.-	-	1
demux_S_159.scaffolds_8_41	6.3.1.2	-	6.3.1.-	-	1
demux_S_159.scaffolds_8_44	6.3.5.1	-	6.3.5.-	-	1
demux_S_159.scaffolds_8_48	1.1.1.292|1.1.1.371|1.1.1.361	-	1.1.1.-	-	1
demux_S_159.scaffolds_8_50	2.1.2.10	-	2.1.2.-	-	1
demux_S_159.scaffolds_8_51	3.4.11.4	-	3.4.11.-	-	1
demux_S_159.scaffolds_8_66	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_159.scaffolds_8_88	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_159.scaffolds_8_89	2.5.1.75	-	2.5.1.-	-	1
demux_S_159.scaffolds_8_90	2.5.1.55	-	2.5.1.-	-	1
demux_S_159.scaffolds_8_106	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_159.scaffolds_8_113	7.1.2.2	-	7.1.2.-	-	1
demux_S_159.scaffolds_8_116	1.1.1.3|2.7.2.4	-	2.7.2.-+1.1.1.-	-	1
demux_S_159.scaffolds_8_118	4.2.3.1	-	4.2.3.-	-	1
demux_S_159.scaffolds_8_170	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_159.scaffolds_8_172	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_159.scaffolds_8_175	4.1.1.11	-	4.1.1.-	-	1
demux_S_159.scaffolds_8_176	6.3.2.1	-	6.3.2.-	-	1
demux_S_159.scaffolds_8_189	2.5.1.78	-	2.5.1.-	-	1
demux_S_159.scaffolds_8_203	2.1.1.192	-	2.1.1.-	-	1
demux_S_159.scaffolds_8_209	2.7.1.33	-	2.7.1.-	-	1
demux_S_159.scaffolds_8_216	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_159.scaffolds_8_219	3.6.1.9	-	3.6.1.-	-	1
demux_S_159.scaffolds_8_225	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_159.scaffolds_8_228	7.2.4.2	-	7.2.4.-	-	1
demux_S_159.scaffolds_8_232	2.7.4.8	-	2.7.4.-	-	1
demux_S_159.scaffolds_8_234	2.7.7.18	-	2.7.7.-	-	1
demux_S_159.scaffolds_8_242	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_159.scaffolds_8_244	5.3.1.9	-	5.3.1.-	-	1
demux_S_159.scaffolds_9_37	2.7.13.3	-	2.7.13.-	-	1
demux_S_159.scaffolds_9_65	2.7.7.81	-	2.7.7.-	-	1
demux_S_159.scaffolds_9_68	4.2.1.115	-	4.2.1.-	-	1
demux_S_159.scaffolds_9_73	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_159.scaffolds_9_76	1.11.1.1	-	1.11.1.-	-	1
demux_S_159.scaffolds_9_77	4.1.2.13	-	4.1.2.-	-	1
demux_S_159.scaffolds_9_87	2.3.1.46|2.3.1.31	-	2.3.1.-	-	1
demux_S_159.scaffolds_9_98	2.4.2.22	-	2.4.2.-	-	1
demux_S_159.scaffolds_9_118	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_159.scaffolds_9_140	2.7.13.3	-	2.7.13.-	-	1
demux_S_159.scaffolds_9_146	2.7.1.23	-	2.7.1.-	-	1
demux_S_159.scaffolds_9_148	2.6.99.2	-	2.6.99.-	-	1
demux_S_159.scaffolds_9_175	5.2.1.8	-	5.2.1.-	-	1
demux_S_159.scaffolds_9_176	2.7.7.7	-	2.7.7.-	-	1
demux_S_159.scaffolds_9_178	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_159.scaffolds_9_180	2.7.4.6	-	2.7.4.-	-	1
demux_S_159.scaffolds_9_182	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_159.scaffolds_9_183	1.1.1.336	-	1.1.1.-	-	1
demux_S_159.scaffolds_10_22	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_159.scaffolds_10_32	1.1.1.37	-	1.1.1.-	-	1
demux_S_159.scaffolds_10_44	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_159.scaffolds_10_58	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_159.scaffolds_10_80	6.1.1.5	-	6.1.1.-	-	1
demux_S_159.scaffolds_10_82	3.4.23.36	-	3.4.23.-	-	1
demux_S_159.scaffolds_10_99	1.4.4.2	-	1.4.4.-	-	1
demux_S_159.scaffolds_10_110	2.5.1.7	-	2.5.1.-	-	1
demux_S_159.scaffolds_10_113	1.1.1.267	-	1.1.1.-	-	1
demux_S_159.scaffolds_10_116	1.4.1.1	-	1.4.1.-	-	1
demux_S_159.scaffolds_10_117	7.4.2.4	-	7.4.2.-	-	1
demux_S_159.scaffolds_10_120	2.7.2.8	-	2.7.2.-	-	1
demux_S_159.scaffolds_10_124	7.6.2.8	-	7.6.2.-	-	1
demux_S_159.scaffolds_10_135	3.6.1.3	-	3.6.1.-	-	1
demux_S_159.scaffolds_10_136	2.6.1.52	-	2.6.1.-	-	1
demux_S_159.scaffolds_10_150	6.3.4.2	-	6.3.4.-	-	1
demux_S_159.scaffolds_10_153	2.7.7.38	-	2.7.7.-	-	1
demux_S_159.scaffolds_10_160	2.3.1.181	-	2.3.1.-	-	1
demux_S_159.scaffolds_10_163	2.3.1.234	-	2.3.1.-	-	1
demux_S_159.scaffolds_10_170	6.1.1.11	-	6.1.1.-	-	1
demux_S_159.scaffolds_11_3	2.7.13.3	-	2.7.13.-	-	1
demux_S_159.scaffolds_11_21	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_159.scaffolds_11_25	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_159.scaffolds_11_35	3.3.1.1	-	3.3.1.-	-	1
demux_S_159.scaffolds_11_54	6.1.1.10	-	6.1.1.-	GH55	2
demux_S_159.scaffolds_11_66	4.1.1.49	-	4.1.1.-	-	1
demux_S_159.scaffolds_11_67	1.2.7.3	-	1.2.7.-	-	1
demux_S_159.scaffolds_11_70	2.7.1.71	-	2.7.1.-	-	1
demux_S_159.scaffolds_11_86	1.1.1.290	-	1.1.1.-	-	1
demux_S_159.scaffolds_11_89	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_159.scaffolds_11_90	3.1.26.3	-	3.1.26.-	-	1
demux_S_159.scaffolds_11_99	6.1.1.16	-	6.1.1.-	-	1
demux_S_159.scaffolds_11_112	2.6.1.37|3.11.1.1	-	2.6.1.-	-	1
demux_S_159.scaffolds_11_113	3.11.1.1|2.6.1.37	-	3.11.1.-	-	1
demux_S_159.scaffolds_12_3	2.4.2.21	-	2.4.2.-	-	1
demux_S_159.scaffolds_12_42	1.1.1.336	-	1.1.1.-	-	1
demux_S_159.scaffolds_12_43	4.2.1.46	-	4.2.1.-	-	1
demux_S_159.scaffolds_12_60	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_159.scaffolds_12_75	5.1.3.11	-	5.1.3.-	-	1
demux_S_159.scaffolds_12_86	1.2.1.38	-	1.2.1.-	-	1
demux_S_159.scaffolds_12_93	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_159.scaffolds_12_94	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_159.scaffolds_12_98	4.2.1.126	-	4.2.1.-	-	1
demux_S_159.scaffolds_12_109	1.13.11.24	-	1.13.11.-	-	1
demux_S_159.scaffolds_12_112	1.11.1.15	-	1.11.1.-	-	1
demux_S_159.scaffolds_12_114	7.6.2.9	-	7.6.2.-	-	1
demux_S_159.scaffolds_12_127	1.7.2.2	-	1.7.2.-	-	1
demux_S_159.scaffolds_12_133	2.7.13.3	-	2.7.13.-	-	1
demux_S_159.scaffolds_12_141	1.1.1.22	-	1.1.1.-	-	1
demux_S_159.scaffolds_12_142	1.1.1.22	-	1.1.1.-	-	1
demux_S_159.scaffolds_13_4	2.3.1.180	-	2.3.1.-	-	1
demux_S_159.scaffolds_13_20	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_159.scaffolds_13_24	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_159.scaffolds_13_29	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_159.scaffolds_13_38	3.6.1.27	-	3.6.1.-	-	1
demux_S_159.scaffolds_13_39	5.4.99.25	-	5.4.99.-	-	1
demux_S_159.scaffolds_13_40	2.4.99.17	-	2.4.99.-	-	1
demux_S_159.scaffolds_13_43	2.5.1.6	-	2.5.1.-	-	1
demux_S_159.scaffolds_13_50	3.4.21.92	-	3.4.21.-	-	1
demux_S_159.scaffolds_13_52	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_159.scaffolds_13_53	1.1.1.205	-	1.1.1.-	-	1
demux_S_159.scaffolds_13_64	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_159.scaffolds_13_93	2.7.7.6	-	2.7.7.-	-	1
demux_S_159.scaffolds_13_96	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_159.scaffolds_14_8	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_159.scaffolds_14_9	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_159.scaffolds_14_15	1.2.1.41	-	1.2.1.-	-	1
demux_S_159.scaffolds_14_16	2.7.2.11	-	2.7.2.-	-	1
demux_S_159.scaffolds_14_17	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_159.scaffolds_14_21	1.2.1.88	-	1.2.1.-	-	1
demux_S_159.scaffolds_14_31	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_159.scaffolds_14_36	3.4.14.5|3.4.21.26	-	3.4.14.-+3.4.21.-	-	1
demux_S_159.scaffolds_14_37	2.8.1.8	-	2.8.1.-	-	1
demux_S_159.scaffolds_14_40	2.7.4.1	-	2.7.4.-	-	1
demux_S_159.scaffolds_15_54	5.4.99.2	-	5.4.99.-	-	1
demux_S_159.scaffolds_15_58	3.1.3.48|3.1.3.2	-	3.1.3.-	-	1
demux_S_159.scaffolds_15_66	6.1.1.17	-	6.1.1.-	-	1
demux_S_159.scaffolds_15_72	3.4.11.9	-	3.4.11.-	-	1
demux_S_159.scaffolds_15_75	5.3.1.23|4.2.1.109|5.3.1.29	-	5.3.1.-	-	1
demux_S_159.scaffolds_17_8	5.99.1.2	-	5.99.1.-	-	1
demux_S_159.scaffolds_18_22	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_159.scaffolds_18_25	6.3.4.19	-	6.3.4.-	-	1
demux_S_159.scaffolds_18_27	3.6.4.13	-	3.6.4.-	-	1
demux_S_159.scaffolds_18_28	2.7.13.3	-	2.7.13.-	-	1
demux_S_159.scaffolds_18_31	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_159.scaffolds_18_32	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_159.scaffolds_18_34	1.2.7.7	-	1.2.7.-	-	1
demux_S_159.scaffolds_18_38	6.1.1.18	-	6.1.1.-	CE8	2
demux_S_159.scaffolds_19_5	2.7.13.3	-	2.7.13.-	-	1
demux_S_159.scaffolds_19_12	2.7.13.3	-	2.7.13.-	-	1
demux_S_159.scaffolds_1_1	-	-	-	GH35	1
demux_S_159.scaffolds_1_2	-	-	-	GH35	1
demux_S_159.scaffolds_1_41	-	-	-	CBM51	1
demux_S_159.scaffolds_1_49	-	-	-	GT2	1
demux_S_159.scaffolds_1_301	-	-	-	GH35	1
demux_S_159.scaffolds_1_365	-	-	-	GH63	1
demux_S_159.scaffolds_1_535	-	-	-	GT4	1
demux_S_159.scaffolds_1_582	-	-	-	CE3	1
demux_S_159.scaffolds_1_603	-	-	-	GT32	1
demux_S_159.scaffolds_1_606	-	-	-	GT32	1
demux_S_159.scaffolds_2_84	-	-	-	GT0	1
demux_S_159.scaffolds_2_140	-	-	-	GT2	1
demux_S_159.scaffolds_2_177	-	-	-	GH117	1
