Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_199.scaffolds_6_50	-	GH92(193-388)+GH92(393-650)	-	GH92+3.2.1.-	2
demux_S_199.scaffolds_6_51	-	GH127(325-551)	-	CBM13	2
demux_S_199.scaffolds_6_65	-	CBM62(523-599)+CBM62(606-669)	-	CBM62	2
demux_S_199.scaffolds_6_96	-	GH144(33-445)	-	GH144	2
demux_S_199.scaffolds_6_97	3.2.1.21	GH3(96-318)	3.2.1.-	GH3	3
demux_S_199.scaffolds_7_103	-	GT2(8-174)	-	GT2	2
demux_S_199.scaffolds_7_157	-	GH23(309-420)	-	GH23	2
demux_S_199.scaffolds_7_18	-	GH31(283-715)	-	GH31	2
demux_S_199.scaffolds_7_19	-	GH141(14-572)	-	GH141	2
demux_S_199.scaffolds_7_194	-	GT51(70-227)	-	GT51	2
demux_S_199.scaffolds_7_204	-	CE1(31-261)	-	-	1
demux_S_199.scaffolds_7_211	-	GH88(71-395)	-	GH88	2
demux_S_199.scaffolds_7_212	-	GH43_10(37-307)	-	GH43_10	2
demux_S_199.scaffolds_7_220	-	GH146(51-556)	-	GH146	2
demux_S_199.scaffolds_7_225	-	GH97(28-645)	-	GH97	2
demux_S_199.scaffolds_7_229	-	GH28(193-440)	-	CBM6+GH28	2
demux_S_199.scaffolds_7_230	-	PL40(2-902)	-	PL40	2
demux_S_199.scaffolds_7_261	3.2.1.21	GH3(157-383)	3.2.1.-	GH3	3
demux_S_199.scaffolds_7_35	-	GH109(4-185)	-	-	1
demux_S_199.scaffolds_7_48	-	GH25(100-275)	-	GH25	2
demux_S_199.scaffolds_7_65	3.2.1.23	GH35(35-346)	3.2.1.-	CBM32+GH35	3
demux_S_199.scaffolds_7_8	-	GH146(32-560)	-	GH146	2
demux_S_199.scaffolds_7_89	-	GH43_24(45-290)	-	GH43_24	2
demux_S_199.scaffolds_7_9	3.2.1.55	GH51(15-514)	3.2.1.-	GH51	3
demux_S_199.scaffolds_7_90	-	GH43_24(203-376)	-	GH43_24	2
demux_S_199.scaffolds_7_91	-	PL27(1-496)	-	PL27	2
demux_S_199.scaffolds_8_100	-	CE1(446-688)	-	-	1
demux_S_199.scaffolds_8_115	-	GT2(11-138)	-	GT2	2
demux_S_199.scaffolds_8_187	-	CBM62(434-535)+CBM62(542-602)	-	CBM62	2
demux_S_199.scaffolds_8_20	-	GH20(153-509)	-	GH20	2
demux_S_199.scaffolds_9_168	-	GT2(8-182)	-	GT2	2
demux_S_199.scaffolds_9_169	-	GT2(43-263)	-	GT2	2
demux_S_199.scaffolds_9_180	-	GT2(9-163)	-	GT2	2
demux_S_199.scaffolds_9_183	-	GT101(57-280)	-	GT101	2
demux_S_199.scaffolds_9_184	-	GT4(208-353)	-	GT4	2
demux_S_199.scaffolds_9_185	-	GT2(42-149)	-	GT2	2
demux_S_199.scaffolds_9_187	-	GT2(54-272)	-	GT2	2
demux_S_199.scaffolds_9_226	-	GH73(12-144)	-	GH73	2
demux_S_199.scaffolds_1_37	4.1.2.13	-	4.1.2.-	-	1
demux_S_199.scaffolds_1_38	5.4.2.11	-	5.4.2.-	-	1
demux_S_199.scaffolds_1_41	2.7.1.11	-	2.7.1.-	-	1
demux_S_199.scaffolds_1_45	4.2.3.3	-	4.2.3.-	-	1
demux_S_199.scaffolds_1_79	2.7.7.3	-	2.7.7.-	-	1
demux_S_199.scaffolds_1_134	1.1.1.336	-	1.1.1.-	-	1
demux_S_199.scaffolds_1_135	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_199.scaffolds_1_148	6.1.1.10	-	6.1.1.-	-	1
demux_S_199.scaffolds_1_198	2.6.1.33	-	2.6.1.-	-	1
demux_S_199.scaffolds_1_271	4.2.1.10	-	4.2.1.-	-	1
demux_S_199.scaffolds_1_272	2.7.1.40	-	2.7.1.-	-	1
demux_S_199.scaffolds_1_276	1.2.7.3	-	1.2.7.-	-	1
demux_S_199.scaffolds_1_279	3.4.24.70	-	3.4.24.-	-	1
demux_S_199.scaffolds_1_284	6.1.1.19	-	6.1.1.-	-	1
demux_S_199.scaffolds_1_286	5.99.1.2	-	5.99.1.-	-	1
demux_S_199.scaffolds_1_302	1.11.1.15	-	1.11.1.-	-	1
demux_S_199.scaffolds_1_303	1.6.99.3	-	1.6.99.-	-	1
demux_S_199.scaffolds_1_310	2.7.1.15	-	2.7.1.-	-	1
demux_S_199.scaffolds_1_317	3.3.1.1	-	3.3.1.-	-	1
demux_S_199.scaffolds_1_323	2.4.2.9	-	2.4.2.-	-	1
demux_S_199.scaffolds_1_324	4.1.1.49	-	4.1.1.-	-	1
demux_S_199.scaffolds_1_358	3.5.1.1	-	3.5.1.-	-	1
demux_S_199.scaffolds_1_360	4.3.1.1	-	4.3.1.-	-	1
demux_S_199.scaffolds_1_367	6.1.1.17	-	6.1.1.-	-	1
demux_S_199.scaffolds_1_373	3.4.11.9	-	3.4.11.-	-	1
demux_S_199.scaffolds_1_385	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_199.scaffolds_1_386	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_199.scaffolds_1_390	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_199.scaffolds_1_419	2.7.7.6	-	2.7.7.-	-	1
demux_S_199.scaffolds_1_425	4.2.1.49	-	4.2.1.-	-	1
demux_S_199.scaffolds_1_427	3.5.2.7	-	3.5.2.-	-	1
demux_S_199.scaffolds_1_429	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_199.scaffolds_2_16	3.6.1.23	-	3.6.1.-	-	1
demux_S_199.scaffolds_2_23	2.1.1.199	-	2.1.1.-	-	1
demux_S_199.scaffolds_2_26	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_199.scaffolds_2_27	2.7.8.13	-	2.7.8.-	-	1
demux_S_199.scaffolds_2_29	6.3.2.9	-	6.3.2.-	-	1
demux_S_199.scaffolds_2_33	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_199.scaffolds_2_52	5.99.1.3	-	5.99.1.-	-	1
demux_S_199.scaffolds_2_61	5.4.2.12	-	5.4.2.-	-	1
demux_S_199.scaffolds_2_66	3.1.26.4	-	3.1.26.-	-	1
demux_S_199.scaffolds_2_67	7.1.3.1	-	7.1.3.-	-	1
demux_S_199.scaffolds_2_84	2.7.2.8	-	2.7.2.-	-	1
demux_S_199.scaffolds_2_85	4.1.1.19	-	4.1.1.-	-	1
demux_S_199.scaffolds_2_86	2.7.1.71	-	2.7.1.-	-	1
demux_S_199.scaffolds_2_93	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_199.scaffolds_2_102	2.6.1.33	-	2.6.1.-	-	1
demux_S_199.scaffolds_2_103	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_199.scaffolds_2_118	1.1.1.290	-	1.1.1.-	-	1
demux_S_199.scaffolds_2_121	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_199.scaffolds_2_122	3.1.26.3	-	3.1.26.-	-	1
demux_S_199.scaffolds_2_123	2.7.1.11	-	2.7.1.-	-	1
demux_S_199.scaffolds_2_125	2.8.1.13	-	2.8.1.-	-	1
demux_S_199.scaffolds_2_126	2.3.2.27	-	2.3.2.-	-	1
demux_S_199.scaffolds_2_128	6.1.1.16	-	6.1.1.-	-	1
demux_S_199.scaffolds_2_161	3.4.21.89	-	3.4.21.-	-	1
demux_S_199.scaffolds_2_177	3.6.4.13	-	3.6.4.-	-	1
demux_S_199.scaffolds_2_196	3.6.4.12	-	3.6.4.-	-	1
demux_S_199.scaffolds_2_214	2.4.2.7	-	2.4.2.-	-	1
demux_S_199.scaffolds_2_216	3.1.1.96	-	3.1.1.-	-	1
demux_S_199.scaffolds_2_218	4.1.2.4	-	4.1.2.-	-	1
demux_S_199.scaffolds_2_221	2.7.7.7	-	2.7.7.-	-	1
demux_S_199.scaffolds_2_228	3.4.14.12	-	3.4.14.-	-	1
demux_S_199.scaffolds_2_250	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_199.scaffolds_2_251	5.3.1.17	-	5.3.1.-	-	1
demux_S_199.scaffolds_2_253	6.1.1.1	-	6.1.1.-	-	1
demux_S_199.scaffolds_2_264	2.5.1.6	-	2.5.1.-	-	1
demux_S_199.scaffolds_2_269	2.4.99.17	-	2.4.99.-	-	1
demux_S_199.scaffolds_2_270	5.4.99.25	-	5.4.99.-	-	1
demux_S_199.scaffolds_2_271	3.6.1.27	-	3.6.1.-	-	1
demux_S_199.scaffolds_2_290	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_199.scaffolds_2_301	1.4.3.16	-	1.4.3.-	-	1
demux_S_199.scaffolds_2_314	2.5.1.72	-	2.5.1.-	-	1
demux_S_199.scaffolds_2_331	3.6.1.66	-	3.6.1.-	-	1
demux_S_199.scaffolds_2_341	2.5.1.145	-	2.5.1.-	-	1
demux_S_199.scaffolds_2_376	2.5.1.47|4.4.1.9|4.4.1.1	-	2.5.1.-+4.4.1.-	-	1
demux_S_199.scaffolds_2_379	3.1.13.1	-	3.1.13.-	-	1
demux_S_199.scaffolds_3_19	2.7.1.21	-	2.7.1.-	-	1
demux_S_199.scaffolds_3_33	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_199.scaffolds_3_47	2.7.4.22	-	2.7.4.-	-	1
demux_S_199.scaffolds_3_58	4.1.1.65	-	4.1.1.-	-	1
demux_S_199.scaffolds_3_59	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_199.scaffolds_3_101	2.5.1.19	-	2.5.1.-	-	1
demux_S_199.scaffolds_3_138	4.2.3.3	-	4.2.3.-	-	1
demux_S_199.scaffolds_3_158	3.2.2.27	-	3.2.2.-	-	1
demux_S_199.scaffolds_3_159	6.3.1.1	-	6.3.1.-	-	1
demux_S_199.scaffolds_3_160	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_199.scaffolds_3_164	5.3.1.9	-	5.3.1.-	-	1
demux_S_199.scaffolds_3_166	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_199.scaffolds_3_198	5.4.99.2	-	5.4.99.-	-	1
demux_S_199.scaffolds_3_199	5.99.1.2	-	5.99.1.-	-	1
demux_S_199.scaffolds_3_209	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_199.scaffolds_3_210	2.2.1.6	-	2.2.1.-	-	1
demux_S_199.scaffolds_3_213	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_199.scaffolds_3_215	4.2.1.3	-	4.2.1.-	-	1
demux_S_199.scaffolds_3_216	1.1.1.42	-	1.1.1.-	-	1
demux_S_199.scaffolds_3_224	2.7.1.11	-	2.7.1.-	-	1
demux_S_199.scaffolds_3_225	1.17.7.4	-	1.17.7.-	-	1
demux_S_199.scaffolds_3_226	2.7.4.25	-	2.7.4.-	-	1
demux_S_199.scaffolds_3_239	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_199.scaffolds_3_265	2.7.13.3	-	2.7.13.-	-	1
demux_S_199.scaffolds_3_270	2.7.4.1	-	2.7.4.-	-	1
demux_S_199.scaffolds_3_272	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_199.scaffolds_3_273	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_199.scaffolds_3_278	2.7.7.18	-	2.7.7.-	-	1
demux_S_199.scaffolds_3_280	2.7.4.8	-	2.7.4.-	-	1
demux_S_199.scaffolds_3_284	2.5.1.7	-	2.5.1.-	-	1
demux_S_199.scaffolds_3_287	1.1.1.267	-	1.1.1.-	-	1
demux_S_199.scaffolds_3_311	3.6.4.12	-	3.6.4.-	-	1
demux_S_199.scaffolds_3_317	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_199.scaffolds_3_319	1.11.1.6	-	1.11.1.-	-	1
demux_S_199.scaffolds_3_320	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_199.scaffolds_3_322	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_199.scaffolds_3_372	3.1.6.1	-	3.1.6.-	-	1
demux_S_199.scaffolds_3_373	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_199.scaffolds_3_375	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_199.scaffolds_3_377	6.3.4.21	-	6.3.4.-	-	1
demux_S_199.scaffolds_4_12	6.3.5.2	-	6.3.5.-	-	1
demux_S_199.scaffolds_4_14	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_199.scaffolds_4_15	3.4.24.70	-	3.4.24.-	-	1
demux_S_199.scaffolds_4_17	3.5.4.12	-	3.5.4.-	-	1
demux_S_199.scaffolds_4_19	6.3.3.2	-	6.3.3.-	-	1
demux_S_199.scaffolds_4_24	2.5.1.78	-	2.5.1.-	-	1
demux_S_199.scaffolds_4_40	5.4.99.12	-	5.4.99.-	-	1
demux_S_199.scaffolds_4_61	6.3.2.6	-	6.3.2.-	-	1
demux_S_199.scaffolds_4_62	2.1.1.163	-	2.1.1.-	-	1
demux_S_199.scaffolds_4_70	4.1.1.23	-	4.1.1.-	-	1
demux_S_199.scaffolds_4_76	2.5.1.75	-	2.5.1.-	-	1
demux_S_199.scaffolds_4_85	3.4.14.5|3.4.21.26	-	3.4.21.-+3.4.14.-	-	1
demux_S_199.scaffolds_4_86	2.8.1.8	-	2.8.1.-	-	1
demux_S_199.scaffolds_4_101	5.1.3.32	-	5.1.3.-	-	1
demux_S_199.scaffolds_4_148	3.5.99.6	-	3.5.99.-	-	1
demux_S_199.scaffolds_4_170	5.3.1.17	-	5.3.1.-	-	1
demux_S_199.scaffolds_4_178	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_199.scaffolds_4_217	7.1.1.2	-	7.1.1.-	-	1
demux_S_199.scaffolds_4_220	2.7.13.3	-	2.7.13.-	-	1
demux_S_199.scaffolds_4_234	3.4.13.18	-	3.4.13.-	-	1
demux_S_199.scaffolds_4_236	2.1.1.182	-	2.1.1.-	-	1
demux_S_199.scaffolds_4_243	5.6.1.1	-	5.6.1.-	-	1
demux_S_199.scaffolds_4_247	3.1.3.5	-	3.1.3.-	-	1
demux_S_199.scaffolds_4_252	2.7.6.5	-	3.1.7.-+2.7.6.-	-	1
demux_S_199.scaffolds_4_255	6.1.1.7	-	6.1.1.-	-	1
demux_S_199.scaffolds_4_275	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_199.scaffolds_4_279	2.4.99.17	-	2.4.99.-	-	1
demux_S_199.scaffolds_5_4	2.7.13.3	-	2.7.13.-	-	1
demux_S_199.scaffolds_5_5	2.7.13.3	-	2.7.13.-	-	1
demux_S_199.scaffolds_5_9	6.3.4.19	-	6.3.4.-	-	1
demux_S_199.scaffolds_5_28	1.4.3.5	-	1.4.3.-	-	1
demux_S_199.scaffolds_5_39	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_199.scaffolds_5_40	1.7.1.13	-	1.7.1.-	-	1
demux_S_199.scaffolds_5_42	2.1.1.177	-	2.1.1.-	-	1
demux_S_199.scaffolds_5_44	2.4.2.19	-	2.4.2.-	GT4	2
demux_S_199.scaffolds_5_50	1.4.1.1	-	1.4.1.-	-	1
demux_S_199.scaffolds_5_61	7.6.2.5	-	7.6.2.-	-	1
demux_S_199.scaffolds_5_73	2.7.13.3	-	2.7.13.-	-	1
demux_S_199.scaffolds_5_111	4.1.99.1|4.1.99.2	-	4.1.99.-	-	1
demux_S_199.scaffolds_5_137	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_199.scaffolds_5_160	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_199.scaffolds_5_161	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_199.scaffolds_5_163	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_199.scaffolds_5_164	6.3.3.3	-	6.3.3.-	-	1
demux_S_199.scaffolds_5_165	2.1.1.197	-	2.1.1.-	-	1
demux_S_199.scaffolds_5_166	2.1.1.197	-	2.1.1.-	-	1
demux_S_199.scaffolds_5_167	2.3.1.47	-	2.3.1.-	-	1
demux_S_199.scaffolds_5_168	2.6.1.62|2.8.1.6	-	2.8.1.-+2.6.1.-	GT2	2
demux_S_199.scaffolds_5_173	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_199.scaffolds_5_178	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_199.scaffolds_5_196	1.7.2.2	-	1.7.2.-	-	1
demux_S_199.scaffolds_5_339	3.5.1.10	-	3.5.1.-	-	1
demux_S_199.scaffolds_5_340	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_199.scaffolds_5_341	5.3.1.16	-	5.3.1.-	-	1
demux_S_199.scaffolds_5_342	4.3.2.10	-	4.3.2.-	-	1
demux_S_199.scaffolds_5_343	3.6.1.31|3.5.4.19	-	3.6.1.-	-	1
demux_S_199.scaffolds_5_349	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_199.scaffolds_5_352	1.3.1.98	-	1.3.1.-	-	1
demux_S_199.scaffolds_6_141	6.1.1.14	-	6.1.1.-	-	1
demux_S_199.scaffolds_6_168	1.2.1.11	-	1.2.1.-	-	1
demux_S_199.scaffolds_6_176	6.3.2.13	-	6.3.2.-	GT32	2
demux_S_199.scaffolds_6_178	2.5.1.15|6.3.2.17	-	6.3.2.-+2.5.1.-	-	1
demux_S_199.scaffolds_6_223	2.3.1.8	-	2.3.1.-	-	1
demux_S_199.scaffolds_6_224	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_199.scaffolds_7_1	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_199.scaffolds_7_4	5.1.3.4	-	5.1.3.-	-	1
demux_S_199.scaffolds_7_6	5.3.1.4	-	5.3.1.-	-	1
demux_S_199.scaffolds_7_27	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_199.scaffolds_7_28	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_199.scaffolds_7_46	6.3.1.20	-	6.3.1.-	-	1
demux_S_199.scaffolds_7_47	1.6.2.6	-	1.6.2.-	-	1
demux_S_199.scaffolds_7_49	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_199.scaffolds_7_95	3.5.1.3	-	3.5.1.-	-	1
demux_S_199.scaffolds_7_124	1.11.1.1	-	1.11.1.-	-	1
demux_S_199.scaffolds_7_128	3.4.21.62|3.4.21.111|3.4.21.66	-	3.4.21.-	-	1
demux_S_199.scaffolds_7_135	6.3.5.1	-	6.3.5.-	-	1
demux_S_199.scaffolds_7_137	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_199.scaffolds_7_138	2.6.1.9	-	2.6.1.-	-	1
demux_S_199.scaffolds_7_139	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_199.scaffolds_7_140	2.4.2.17	-	2.4.2.-	-	1
demux_S_199.scaffolds_7_161	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_199.scaffolds_7_201	2.8.1.13	-	2.8.1.-	-	1
demux_S_199.scaffolds_7_224	4.2.1.126	-	4.2.1.-	-	1
demux_S_199.scaffolds_7_231	1.12.1.2|1.12.1.3	-	1.12.1.-	-	1
demux_S_199.scaffolds_7_234	2.3.1.180	-	2.3.1.-	-	1
demux_S_199.scaffolds_7_235	2.3.1.54	-	2.3.1.-	-	1
demux_S_199.scaffolds_8_1	4.2.1.7	-	4.2.1.-	-	1
demux_S_199.scaffolds_8_10	6.6.1.1	-	6.6.1.-	-	1
demux_S_199.scaffolds_8_32	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_199.scaffolds_8_41	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_199.scaffolds_8_42	4.2.1.20	-	4.2.1.-	-	1
demux_S_199.scaffolds_8_45	2.4.2.18	-	2.4.2.-	-	1
demux_S_199.scaffolds_8_46	4.1.3.27	-	4.1.3.-	-	1
demux_S_199.scaffolds_8_47	4.1.3.27	-	4.1.3.-	-	1
demux_S_199.scaffolds_8_48	4.2.1.20	-	4.2.1.-	-	1
demux_S_199.scaffolds_8_51	2.7.13.3	-	2.7.13.-	-	1
demux_S_199.scaffolds_8_54	2.7.4.1	-	2.7.4.-	-	1
demux_S_199.scaffolds_8_56	6.3.1.2	-	6.3.1.-	-	1
demux_S_199.scaffolds_8_60	2.6.1.83	-	2.6.1.-	-	1
demux_S_199.scaffolds_8_61	5.1.1.7	-	5.1.1.-	-	1
demux_S_199.scaffolds_8_64	6.3.5.4	-	6.3.5.-	-	1
demux_S_199.scaffolds_8_66	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_199.scaffolds_8_67	2.6.1.16	-	2.6.1.-	-	1
demux_S_199.scaffolds_8_69	6.3.5.5	-	6.3.5.-	-	1
demux_S_199.scaffolds_8_70	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_199.scaffolds_8_84	6.2.1.30	-	6.2.1.-	-	1
demux_S_199.scaffolds_8_103	6.3.4.2	-	6.3.4.-	-	1
demux_S_199.scaffolds_8_116	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_199.scaffolds_8_118	5.1.3.14|5.1.3.23	-	5.1.3.-	GT0	2
demux_S_199.scaffolds_8_125	2.6.1.87|2.6.1.102|2.6.1.100|2.6.1.101|2.6.1.98|2.6.1.106	-	2.6.1.-	-	1
demux_S_199.scaffolds_8_126	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_199.scaffolds_8_127	1.1.1.271	-	1.1.1.-	-	1
demux_S_199.scaffolds_8_140	2.7.1.148	-	2.7.1.-	-	1
demux_S_199.scaffolds_8_143	6.1.1.20	-	6.1.1.-	-	1
demux_S_199.scaffolds_8_151	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_199.scaffolds_8_162	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_199.scaffolds_8_163	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_199.scaffolds_8_169	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_199.scaffolds_8_170	2.8.1.10	-	2.8.1.-	-	1
demux_S_199.scaffolds_8_171	2.5.1.3	-	2.5.1.-	-	1
demux_S_199.scaffolds_8_173	2.7.13.3	-	2.7.13.-	-	1
demux_S_199.scaffolds_8_176	3.6.4.12	-	3.6.4.-	-	1
demux_S_199.scaffolds_9_2	3.6.4.12	-	3.6.4.-	-	1
demux_S_199.scaffolds_9_7	4.1.1.35	-	4.1.1.-	GT4	2
demux_S_199.scaffolds_9_137	2.3.1.181	-	2.3.1.-	-	1
demux_S_199.scaffolds_9_139	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_199.scaffolds_9_149	1.4.4.2	-	1.4.4.-	-	1
demux_S_199.scaffolds_9_155	2.6.1.52	-	2.6.1.-	-	1
demux_S_199.scaffolds_9_156	3.6.4.13	-	3.6.4.-	-	1
demux_S_199.scaffolds_9_157	7.2.1.1	-	7.2.1.-	-	1
demux_S_199.scaffolds_9_158	7.2.1.1	-	7.2.1.-	-	1
demux_S_199.scaffolds_9_159	7.2.1.1	-	7.2.1.-	-	1
demux_S_199.scaffolds_9_161	7.2.1.1|7.2.1.2	-	7.2.1.-	-	1
demux_S_199.scaffolds_9_188	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_199.scaffolds_10_5	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_199.scaffolds_10_7	2.1.1.228	-	2.1.1.-	-	1
demux_S_199.scaffolds_10_8	6.5.1.2	-	6.5.1.-	-	1
demux_S_199.scaffolds_10_9	4.3.3.7	-	4.3.3.-	-	1
demux_S_199.scaffolds_10_12	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_199.scaffolds_10_13	5.99.1.3	-	5.99.1.-	-	1
demux_S_199.scaffolds_10_28	2.8.4.4	-	2.8.4.-	-	1
demux_S_199.scaffolds_10_34	2.3.1.234	-	2.3.1.-	-	1
demux_S_199.scaffolds_10_44	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_199.scaffolds_10_72	2.7.13.3	-	2.7.13.-	-	1
demux_S_199.scaffolds_10_79	7.2.2.14	-	7.2.2.-	-	1
demux_S_199.scaffolds_10_87	2.7.13.3	-	2.7.13.-	-	1
demux_S_199.scaffolds_10_92	2.7.13.3	-	2.7.13.-	-	1
demux_S_199.scaffolds_11_13	1.7.99.1	-	1.7.99.-	-	1
demux_S_199.scaffolds_11_20	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_199.scaffolds_11_24	2.1.2.11	-	2.1.2.-	-	1
demux_S_199.scaffolds_11_37	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_199.scaffolds_11_44	7.1.2.2	-	7.1.2.-	-	1
demux_S_199.scaffolds_11_60	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_199.scaffolds_11_62	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_199.scaffolds_11_63	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_199.scaffolds_11_67	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_199.scaffolds_11_70	2.7.7.38	-	2.7.7.-	-	1
demux_S_199.scaffolds_11_115	6.2.1.5|6.2.1.4|6.2.1.9	-	6.2.1.-	-	1
demux_S_199.scaffolds_11_116	6.2.1.5|6.2.1.4|6.2.1.9	-	6.2.1.-	-	1
demux_S_199.scaffolds_11_118	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_199.scaffolds_11_121	5.3.1.5	-	5.3.1.-	-	1
demux_S_199.scaffolds_11_130	3.6.3.16	-	3.6.3.-	-	1
demux_S_199.scaffolds_11_134	6.1.1.5	-	6.1.1.-	-	1
demux_S_199.scaffolds_11_146	2.7.13.3	-	2.7.13.-	-	1
demux_S_199.scaffolds_11_151	5.3.1.12	-	5.3.1.-	-	1
demux_S_199.scaffolds_11_153	1.1.1.58	-	1.1.1.-	-	1
demux_S_199.scaffolds_11_157	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_199.scaffolds_11_159	3.6.4.13	-	3.6.4.-	-	1
demux_S_199.scaffolds_11_160	3.1.3.3	-	3.1.3.-	-	1
demux_S_199.scaffolds_11_163	2.4.2.29	-	2.4.2.-	-	1
demux_S_199.scaffolds_11_164	3.4.21.53	-	3.4.21.-	-	1
demux_S_199.scaffolds_11_165	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_199.scaffolds_12_47	2.7.13.3	-	2.7.13.-	-	1
demux_S_199.scaffolds_12_48	2.7.13.3	-	2.7.13.-	-	1
demux_S_199.scaffolds_12_76	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_199.scaffolds_12_80	2.7.13.3	-	2.7.13.-	-	1
