Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_153.scaffolds_9_79	1.2.1.11	-	1.2.1.-	-	1
demux_S_153.scaffolds_9_80	5.1.1.7	-	5.1.1.-	-	1
demux_S_153.scaffolds_9_82	4.1.1.20	-	4.1.1.-	-	1
demux_S_153.scaffolds_9_83	2.3.1.89	-	2.3.1.-	-	1
demux_S_153.scaffolds_9_84	3.5.1.47|3.5.1.127|3.5.1.14|3.5.1.32	-	3.5.1.-	-	1
demux_S_153.scaffolds_9_85	4.3.3.7	-	4.3.3.-	-	1
demux_S_153.scaffolds_9_96	2.4.2.18	-	2.4.2.-	-	1
demux_S_153.scaffolds_9_97	4.1.1.48	-	4.1.1.-	-	1
demux_S_153.scaffolds_9_98	5.3.1.24	-	5.3.1.-	-	1
demux_S_153.scaffolds_9_99	4.2.1.20	-	4.2.1.-	-	1
demux_S_153.scaffolds_9_100	4.2.1.20	-	4.2.1.-	-	1
demux_S_153.scaffolds_9_107	2.7.1.202|2.7.1.195	-	2.7.1.-	-	1
demux_S_153.scaffolds_10_10	3.6.4.12	-	3.6.4.-	-	1
demux_S_153.scaffolds_10_18	3.6.4.13	-	3.6.4.-	-	1
demux_S_153.scaffolds_10_59	4.2.3.3	-	4.2.3.-	-	1
demux_S_153.scaffolds_10_63	2.7.1.11	-	2.7.1.-	-	1
demux_S_153.scaffolds_10_66	5.4.2.11	-	5.4.2.-	-	1
demux_S_153.scaffolds_10_67	4.1.2.13	-	4.1.2.-	-	1
demux_S_153.scaffolds_11_4	6.1.1.14	-	6.1.1.-	-	1
demux_S_153.scaffolds_11_5	6.1.1.14	-	6.1.1.-	-	1
demux_S_153.scaffolds_11_17	5.3.3.2	-	5.3.3.-	-	1
demux_S_153.scaffolds_11_20	3.6.4.12	-	3.6.4.-	-	1
demux_S_153.scaffolds_11_21	3.6.4.12	-	3.6.4.-	-	1
demux_S_153.scaffolds_11_24	2.6.1.1|2.6.1.57|2.6.1.108|2.6.1.14	-	2.6.1.-	-	1
demux_S_153.scaffolds_11_25	6.1.1.22	-	6.1.1.-	-	1
demux_S_153.scaffolds_11_27	3.6.4.12	-	3.6.4.-	-	1
demux_S_153.scaffolds_11_30	3.1.22.4	-	3.1.22.-	-	1
demux_S_153.scaffolds_11_37	6.3.1.20	-	6.3.1.-	-	1
demux_S_153.scaffolds_11_41	1.17.4.1	-	1.17.4.-	-	1
demux_S_153.scaffolds_11_42	1.17.4.1	-	1.17.4.-	-	1
demux_S_153.scaffolds_11_51	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_153.scaffolds_11_54	5.4.99.23	-	5.4.99.-	-	1
demux_S_153.scaffolds_11_55	2.4.2.9	-	2.4.2.-	-	1
demux_S_153.scaffolds_11_57	2.1.3.2	-	2.1.3.-	-	1
demux_S_153.scaffolds_11_58	3.5.2.3	-	3.5.2.-	-	1
demux_S_153.scaffolds_11_59	6.3.5.5	-	6.3.5.-	-	1
demux_S_153.scaffolds_11_60	3.5.2.3|2.1.3.2|6.3.5.5	-	6.3.5.-+3.5.2.-	-	1
demux_S_153.scaffolds_11_61	1.3.98.1	-	1.3.98.-	-	1
demux_S_153.scaffolds_11_62	4.1.1.23	-	4.1.1.-	-	1
demux_S_153.scaffolds_11_63	2.4.2.10	-	2.4.2.-	-	1
demux_S_153.scaffolds_11_72	2.4.2.17	-	2.4.2.-	-	1
demux_S_153.scaffolds_11_73	1.1.1.23	-	1.1.1.-	-	1
demux_S_153.scaffolds_11_74	4.2.1.19	-	4.2.1.-	-	1
demux_S_153.scaffolds_11_75	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_153.scaffolds_11_76	5.3.1.16	-	5.3.1.-	-	1
demux_S_153.scaffolds_11_77	4.3.2.10	-	4.3.2.-	-	1
demux_S_153.scaffolds_11_78	3.5.4.19	-	3.5.4.-	-	1
demux_S_153.scaffolds_11_79	3.6.1.31	-	3.6.1.-	-	1
demux_S_153.scaffolds_11_88	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_153.scaffolds_11_91	3.6.1.1	-	3.6.1.-	CBM50	2
demux_S_153.scaffolds_11_93	1.97.1.4	-	1.97.1.-	-	1
demux_S_153.scaffolds_11_94	2.3.1.54	-	2.3.1.-	-	1
demux_S_153.scaffolds_11_95	5.99.1.3	-	5.99.1.-	-	1
demux_S_153.scaffolds_11_96	5.99.1.3	-	5.99.1.-	-	1
demux_S_153.scaffolds_11_97	2.3.1.275	-	2.3.1.-	-	1
demux_S_153.scaffolds_11_102	2.1.1.74|2.1.1.289	-	2.1.1.-	-	1
demux_S_153.scaffolds_11_103	5.99.1.2	-	5.99.1.-	-	1
demux_S_153.scaffolds_11_105	3.1.26.4	-	3.1.26.-	-	1
demux_S_153.scaffolds_12_2	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_153.scaffolds_12_3	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_153.scaffolds_12_4	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_153.scaffolds_12_12	1.11.1.15	-	1.11.1.-	-	1
demux_S_153.scaffolds_12_35	2.7.4.3	-	2.7.4.-	-	1
demux_S_153.scaffolds_12_40	2.7.7.6	-	2.7.7.-	-	1
demux_S_153.scaffolds_12_46	5.4.99.12	-	5.4.99.-	-	1
demux_S_153.scaffolds_12_62	7.6.2.7	-	7.6.2.-	-	1
demux_S_153.scaffolds_12_86	7.1.2.1	-	7.1.2.-	CBM50	2
demux_S_153.scaffolds_12_90	4.2.1.2	-	4.2.1.-	-	1
demux_S_153.scaffolds_13_6	5.1.1.3	-	5.1.1.-	-	1
demux_S_153.scaffolds_13_11	6.3.2.26	-	6.3.2.-	-	1
demux_S_153.scaffolds_13_20	6.1.1.7	-	6.1.1.-	-	1
demux_S_153.scaffolds_13_23	3.6.4.13	-	3.6.4.-	-	1
demux_S_153.scaffolds_13_24	3.1.3.7	-	3.1.3.-	-	1
demux_S_153.scaffolds_13_27	1.1.1.49	-	1.1.1.-	-	1
demux_S_153.scaffolds_13_29	1.1.1.1|1.2.1.10|1.2.1.3|1.2.1.76	-	1.1.1.-+1.2.1.-	-	1
demux_S_153.scaffolds_13_31	2.4.2.29	-	2.4.2.-	-	1
demux_S_153.scaffolds_13_32	2.4.99.17	-	2.4.99.-	-	1
demux_S_153.scaffolds_13_33	3.6.4.12	-	3.6.4.-	-	1
demux_S_153.scaffolds_13_34	3.6.4.12	-	3.6.4.-	-	1
demux_S_153.scaffolds_13_36	4.4.1.21	-	4.4.1.-	-	1
demux_S_153.scaffolds_13_51	7.2.2.10	-	7.2.2.-	-	1
demux_S_153.scaffolds_13_60	4.1.1.101	-	4.1.1.-	-	1
demux_S_153.scaffolds_13_82	1.1.3.15|1.1.3.46	-	1.1.3.-	-	1
demux_S_153.scaffolds_13_92	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_153.scaffolds_14_19	2.7.1.12	-	2.7.1.-	-	1
demux_S_153.scaffolds_14_25	4.1.2.29|4.1.2.13	-	4.1.2.-	-	1
demux_S_153.scaffolds_14_26	4.2.1.44	-	4.2.1.-	-	1
demux_S_153.scaffolds_14_29	3.7.1.22	-	3.7.1.-	-	1
demux_S_153.scaffolds_14_30	2.7.1.92	-	2.7.1.-	-	1
demux_S_153.scaffolds_14_31	5.3.1.30	-	5.3.1.-	-	1
demux_S_153.scaffolds_14_32	1.2.1.27|1.2.1.96	-	1.2.1.-	-	1
demux_S_153.scaffolds_14_37	6.3.2.7	-	6.3.2.-	-	1
demux_S_153.scaffolds_14_43	1.1.1.205	-	1.1.1.-	-	1
demux_S_153.scaffolds_14_55	3.4.19.3	-	3.4.19.-	-	1
demux_S_153.scaffolds_14_76	1.6.99.3	-	1.6.99.-	-	1
demux_S_153.scaffolds_15_19	1.8.4.11	-	1.8.4.-	-	1
demux_S_153.scaffolds_15_21	4.3.1.17	-	4.3.1.-	-	1
demux_S_153.scaffolds_15_36	2.8.1.7	-	2.8.1.-	-	1
demux_S_153.scaffolds_15_40	7.6.2.7	-	7.6.2.-	-	1
demux_S_153.scaffolds_15_53	7.1.2.2	-	7.1.2.-	GT58	2
demux_S_153.scaffolds_15_56	7.2.2.1	-	7.2.2.-	-	1
demux_S_153.scaffolds_15_61	2.4.2.9	-	2.4.2.-	-	1
demux_S_153.scaffolds_15_62	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_153.scaffolds_15_63	2.7.7.87	-	2.7.7.-	GH25	2
demux_S_153.scaffolds_15_66	2.7.1.21	-	2.7.1.-	-	1
demux_S_153.scaffolds_15_72	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_153.scaffolds_15_95	5.3.1.9	-	5.3.1.-	-	1
demux_S_153.scaffolds_16_17	6.1.1.16	-	6.1.1.-	GH27	2
demux_S_153.scaffolds_16_21	6.1.1.17	-	6.1.1.-	-	1
demux_S_153.scaffolds_16_35	3.4.22.40	-	3.4.22.-	-	1
demux_S_153.scaffolds_16_40	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_153.scaffolds_16_42	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_153.scaffolds_16_47	5.4.2.7|5.4.2.12	-	5.4.2.-	-	1
demux_S_153.scaffolds_16_56	1.2.1.41	-	1.2.1.-	-	1
demux_S_153.scaffolds_16_61	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_153.scaffolds_17_3	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_153.scaffolds_17_5	2.7.13.3	-	2.7.13.-	-	1
demux_S_153.scaffolds_17_14	2.7.6.1	-	2.7.6.-	-	1
demux_S_153.scaffolds_17_17	1.1.1.17	-	1.1.1.-	-	1
demux_S_153.scaffolds_17_20	2.7.1.197	-	2.7.1.-	-	1
demux_S_153.scaffolds_17_21	3.5.99.6	-	3.5.99.-	-	1
demux_S_153.scaffolds_17_28	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_153.scaffolds_17_30	1.3.1.84	-	1.3.1.-	-	1
demux_S_153.scaffolds_17_37	3.5.1.3	-	3.5.1.-	-	1
demux_S_153.scaffolds_17_55	3.1.26.5	-	3.1.26.-	-	1
demux_S_153.scaffolds_17_62	5.99.1.3	-	5.99.1.-	-	1
demux_S_153.scaffolds_17_63	5.99.1.3	-	5.99.1.-	-	1
demux_S_153.scaffolds_18_12	4.1.2.4	-	4.1.2.-	-	1
demux_S_153.scaffolds_18_13	5.4.2.7|5.4.2.12	-	5.4.2.-	-	1
demux_S_153.scaffolds_18_16	1.6.99.3	-	1.6.99.-	-	1
demux_S_153.scaffolds_18_17	2.7.1.207	-	2.7.1.-	-	1
demux_S_153.scaffolds_18_29	5.3.1.8	-	5.3.1.-	-	1
demux_S_153.scaffolds_19_6	2.7.7.7	-	2.7.7.-	-	1
demux_S_153.scaffolds_19_10	2.7.4.9	-	2.7.4.-	-	1
demux_S_153.scaffolds_19_14	2.1.1.198	-	2.1.1.-	-	1
demux_S_153.scaffolds_19_16	3.5.1.38|3.5.1.1	-	3.5.1.-	-	1
demux_S_153.scaffolds_19_21	2.3.1.234	-	2.3.1.-	-	1
demux_S_153.scaffolds_19_31	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_153.scaffolds_19_36	3.6.1.9	-	3.6.1.-	-	1
demux_S_153.scaffolds_19_48	1.17.99.6	-	1.17.99.-	-	1
demux_S_153.scaffolds_21_12	4.2.1.8	-	4.2.1.-	-	1
demux_S_153.scaffolds_21_13	5.3.1.12	-	5.3.1.-	-	1
demux_S_153.scaffolds_21_34	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_153.scaffolds_22_21	7.2.4.2	-	7.2.4.-	-	1
demux_S_153.scaffolds_22_25	4.1.3.6|4.1.3.34	-	4.1.3.-	-	1
demux_S_153.scaffolds_22_26	2.8.3.10|4.1.3.6	-	2.8.3.-+4.1.3.-	-	1
demux_S_153.scaffolds_22_28	6.4.1.1	-	6.4.1.-	-	1
demux_S_153.scaffolds_22_42	2.2.1.6	-	2.2.1.-	-	1
demux_S_153.scaffolds_22_48	6.1.1.11	-	6.1.1.-	-	1
demux_S_153.scaffolds_23_1	7.6.2.5	-	7.6.2.-	-	1
demux_S_153.scaffolds_23_5	3.5.4.5	-	3.5.4.-	-	1
demux_S_153.scaffolds_23_11	2.7.4.27|2.7.11.32	-	2.7.4.-+2.7.11.-	-	1
demux_S_153.scaffolds_23_12	3.1.21.2	-	3.1.21.-	-	1
demux_S_153.scaffolds_23_14	1.8.4.12|1.8.4.11	-	1.8.4.-	-	1
demux_S_153.scaffolds_23_15	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_153.scaffolds_23_16	6.1.1.21	-	6.1.1.-	-	1
demux_S_153.scaffolds_23_22	3.1.1.96	-	3.1.1.-	-	1
demux_S_153.scaffolds_23_23	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	-	1
demux_S_153.scaffolds_23_28	3.2.2.21	-	3.2.2.-	-	1
demux_S_153.scaffolds_24_17	3.6.4.12	-	3.6.4.-	-	1
demux_S_153.scaffolds_25_3	3.4.21.96	-	3.4.21.-	-	1
demux_S_153.scaffolds_25_4	5.2.1.8	-	5.2.1.-	-	1
demux_S_153.scaffolds_25_17	7.2.2.14	-	7.2.2.-	-	1
demux_S_153.scaffolds_25_18	3.5.1.4	-	3.5.1.-	-	1
demux_S_153.scaffolds_25_22	1.17.4.2	-	1.17.4.-	-	1
demux_S_153.scaffolds_26_2	5.99.1.2	-	5.99.1.-	-	1
demux_S_153.scaffolds_27_4	7.4.2.4	-	7.4.2.-	-	1
demux_S_153.scaffolds_27_17	2.4.2.22	-	2.4.2.-	-	1
demux_S_153.scaffolds_27_20	4.3.2.2	-	4.3.2.-	-	1
demux_S_153.scaffolds_28_1	1.1.1.352|1.1.1.331|1.1.1.140	-	1.1.1.-	-	1
demux_S_153.scaffolds_28_5	2.7.1.198	-	2.7.1.-	-	1
demux_S_153.scaffolds_28_29	2.7.1.206|2.7.1.191	-	2.7.1.-	-	1
demux_S_153.scaffolds_29_4	3.4.13.9	-	3.4.13.-	-	1
demux_S_153.scaffolds_29_22	1.18.1.2	-	1.18.1.-	-	1
demux_S_153.scaffolds_29_23	5.2.1.8	-	5.2.1.-	-	1
demux_S_153.scaffolds_31_3	2.7.7.72	-	2.7.7.-	-	1
demux_S_153.scaffolds_31_6	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_153.scaffolds_31_12	1.8.4.11	-	1.8.4.-	-	1
demux_S_153.scaffolds_53_1	4.2.1.47	-	4.2.1.-	-	1
demux_S_153.scaffolds_53_2	1.1.1.271	-	1.1.1.-	-	1
demux_S_153.scaffolds_1_18	-	-	-	CBM50	1
demux_S_153.scaffolds_1_28	-	-	-	CBM50	1
demux_S_153.scaffolds_1_56	-	-	-	GT2	1
demux_S_153.scaffolds_1_67	-	-	-	GT4	1
demux_S_153.scaffolds_1_119	-	-	-	GT2	1
demux_S_153.scaffolds_1_120	-	-	-	GT2	1
demux_S_153.scaffolds_1_121	-	-	-	GT4	1
demux_S_153.scaffolds_1_122	-	-	-	GT2	1
demux_S_153.scaffolds_1_146	-	-	-	GH1	1
demux_S_153.scaffolds_1_168	-	-	-	GH32	1
demux_S_153.scaffolds_1_174	-	-	-	GH65	1
demux_S_153.scaffolds_1_242	-	-	-	GH25	1
demux_S_153.scaffolds_2_21	-	-	-	GT2	1
demux_S_153.scaffolds_2_75	-	-	-	GH92	1
demux_S_153.scaffolds_2_166	-	-	-	GT2	1
demux_S_153.scaffolds_2_198	-	-	-	CBM50	1
demux_S_153.scaffolds_2_220	-	-	-	GT4	1
demux_S_153.scaffolds_2_267	-	-	-	GH36	1
demux_S_153.scaffolds_3_38	-	-	-	GT2	1
demux_S_153.scaffolds_3_116	-	-	-	GH25	1
demux_S_153.scaffolds_3_150	-	-	-	GH13_3	1
demux_S_153.scaffolds_4_160	-	-	-	CBM0	1
demux_S_153.scaffolds_5_22	-	-	-	CBM50	1
demux_S_153.scaffolds_6_89	-	-	-	GH4	1
demux_S_153.scaffolds_8_64	-	-	-	CBM48+GH13_9	1
demux_S_153.scaffolds_8_84	-	-	-	GH1	1
demux_S_153.scaffolds_8_107	-	-	-	GH1	1
demux_S_153.scaffolds_10_4	-	-	-	GT32	1
demux_S_153.scaffolds_11_22	-	-	-	GH24	1
demux_S_153.scaffolds_11_101	-	-	-	CBM50	1
demux_S_153.scaffolds_12_10	-	-	-	GH38	1
demux_S_153.scaffolds_14_12	-	-	-	CBM50	1
demux_S_153.scaffolds_15_65	-	-	-	GH23	1
demux_S_153.scaffolds_15_90	-	-	-	GT4	1
demux_S_153.scaffolds_18_5	-	-	-	CBM50	1
demux_S_153.scaffolds_19_41	-	-	-	GT2	1
demux_S_153.scaffolds_21_20	-	-	-	GH1	1
demux_S_153.scaffolds_24_47	-	-	-	GH23	1
demux_S_153.scaffolds_26_4	-	-	-	GH23	1
demux_S_153.scaffolds_29_16	-	-	-	GH1	1
demux_S_153.scaffolds_30_5	-	-	-	GT4	1
