Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_109.scaffolds_3_212	2.6.1.13	-	2.6.1.-	-	1
demux_S_109.scaffolds_3_214	6.3.2.4	-	6.3.2.-	-	1
demux_S_109.scaffolds_3_215	5.4.99.23	-	5.4.99.-	-	1
demux_S_109.scaffolds_3_224	7.2.4.2	-	7.2.4.-	-	1
demux_S_109.scaffolds_3_235	3.5.4.16|2.7.6.3	-	2.7.6.-+3.5.4.-	-	1
demux_S_109.scaffolds_3_237	5.3.1.1|5.3.1.33	-	5.3.1.-	-	1
demux_S_109.scaffolds_3_241	3.6.4.12	-	3.6.4.-	-	1
demux_S_109.scaffolds_3_242	2.7.7.60	-	2.7.7.-	-	1
demux_S_109.scaffolds_3_247	5.2.1.8	-	5.2.1.-	-	1
demux_S_109.scaffolds_4_4	3.6.4.12	-	3.6.4.-	-	1
demux_S_109.scaffolds_4_32	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_109.scaffolds_4_36	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_109.scaffolds_4_41	6.1.1.20	-	6.1.1.-	-	1
demux_S_109.scaffolds_4_50	7.1.2.2	-	7.1.2.-	-	1
demux_S_109.scaffolds_4_57	4.1.1.15	-	4.1.1.-	-	1
demux_S_109.scaffolds_4_58	3.5.1.2	-	3.5.1.-	-	1
demux_S_109.scaffolds_4_63	2.7.1.48	-	2.7.1.-	-	1
demux_S_109.scaffolds_4_66	2.1.2.11	-	2.1.2.-	-	1
demux_S_109.scaffolds_4_71	2.7.13.3	-	2.7.13.-	-	1
demux_S_109.scaffolds_4_72	2.7.13.3	-	2.7.13.-	-	1
demux_S_109.scaffolds_4_77	4.3.3.7	-	4.3.3.-	-	1
demux_S_109.scaffolds_4_79	6.5.1.2	-	6.5.1.-	-	1
demux_S_109.scaffolds_4_82	2.7.7.4|2.7.1.25	-	2.7.7.-	-	1
demux_S_109.scaffolds_4_83	2.7.7.4	-	2.7.7.-	-	1
demux_S_109.scaffolds_4_84	2.7.1.25	-	2.7.1.-	-	1
demux_S_109.scaffolds_4_86	3.1.3.7	-	3.1.3.-	-	1
demux_S_109.scaffolds_4_96	5.3.1.5	-	5.3.1.-	-	1
demux_S_109.scaffolds_4_105	2.4.2.29	-	2.4.2.-	-	1
demux_S_109.scaffolds_4_119	6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_109.scaffolds_4_123	2.7.1.148	-	2.7.1.-	-	1
demux_S_109.scaffolds_4_129	3.5.99.10	-	3.5.99.-	-	1
demux_S_109.scaffolds_4_131	2.7.1.21	-	2.7.1.-	-	1
demux_S_109.scaffolds_4_140	4.1.1.36|6.3.2.5	-	4.1.1.-+6.3.2.-	-	1
demux_S_109.scaffolds_4_160	2.7.13.3	-	2.7.13.-	-	1
demux_S_109.scaffolds_4_162	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_109.scaffolds_4_173	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_109.scaffolds_4_176	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_109.scaffolds_4_177	3.5.1.88	-	3.5.1.-	-	1
demux_S_109.scaffolds_4_181	4.2.1.47	-	4.2.1.-	GT2	2
demux_S_109.scaffolds_4_182	1.1.1.271	-	1.1.1.-	-	1
demux_S_109.scaffolds_4_183	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_109.scaffolds_4_186	1.1.1.49|1.1.1.363	-	1.1.1.-	-	1
demux_S_109.scaffolds_4_187	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_109.scaffolds_4_201	2.3.1.245	-	2.3.1.-	-	1
demux_S_109.scaffolds_4_215	3.6.4.12	-	3.6.4.-	-	1
demux_S_109.scaffolds_4_216	6.2.1.2|6.2.1.25|6.2.1.1	-	6.2.1.-	-	1
demux_S_109.scaffolds_4_237	4.3.1.1	-	4.3.1.-	-	1
demux_S_109.scaffolds_4_238	4.2.1.20	-	4.2.1.-	-	1
demux_S_109.scaffolds_4_239	4.1.3.27	-	4.1.3.-	-	1
demux_S_109.scaffolds_4_241	2.4.2.18	-	2.4.2.-	-	1
demux_S_109.scaffolds_4_243	4.2.1.20	-	4.2.1.-	-	1
demux_S_109.scaffolds_4_249	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_109.scaffolds_4_250	6.3.5.5	-	6.3.5.-	-	1
demux_S_109.scaffolds_4_253	2.7.7.13|5.3.1.8	-	5.3.1.-	-	1
demux_S_109.scaffolds_4_255	1.1.1.271	-	1.1.1.-	-	1
demux_S_109.scaffolds_4_256	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_109.scaffolds_4_262	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_109.scaffolds_5_2	3.4.24.70	-	3.4.24.-	-	1
demux_S_109.scaffolds_5_19	2.7.13.3	-	2.7.13.-	-	1
demux_S_109.scaffolds_5_41	7.3.2.2	-	7.3.2.-	-	1
demux_S_109.scaffolds_5_52	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_109.scaffolds_5_55	4.2.1.2	-	4.2.1.-	-	1
demux_S_109.scaffolds_5_62	2.7.1.15	-	2.7.1.-	-	1
demux_S_109.scaffolds_5_71	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_109.scaffolds_5_73	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_109.scaffolds_5_77	6.4.1.1	-	6.4.1.-	-	1
demux_S_109.scaffolds_5_96	5.99.1.2	-	5.99.1.-	-	1
demux_S_109.scaffolds_5_106	5.1.3.1	-	5.1.3.-	-	1
demux_S_109.scaffolds_5_114	3.1.1.5|3.1.1.47|3.5.1.1	-	3.5.1.-+3.1.1.-+3.1.1.-	-	1
demux_S_109.scaffolds_5_128	1.7.99.1	-	1.7.99.-	-	1
demux_S_109.scaffolds_5_139	2.7.13.3	-	2.7.13.-	-	1
demux_S_109.scaffolds_5_183	7.6.2.9	-	7.6.2.-	-	1
demux_S_109.scaffolds_5_204	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_109.scaffolds_5_213	1.11.1.6	-	1.11.1.-	-	1
demux_S_109.scaffolds_5_215	2.1.2.9	-	2.1.2.-	-	1
demux_S_109.scaffolds_5_220	3.6.4.12	-	3.6.4.-	-	1
demux_S_109.scaffolds_5_248	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_109.scaffolds_6_5	2.7.1.130	-	2.7.1.-	-	1
demux_S_109.scaffolds_6_11	2.7.13.3	-	2.7.13.-	-	1
demux_S_109.scaffolds_6_15	7.2.2.6	-	7.2.2.-	-	1
demux_S_109.scaffolds_6_35	1.7.1.13	-	1.7.1.-	-	1
demux_S_109.scaffolds_6_36	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_109.scaffolds_6_43	3.1.3.18|3.1.3.5	-	3.1.3.-	-	1
demux_S_109.scaffolds_6_45	1.8.3.7	-	1.8.3.-	-	1
demux_S_109.scaffolds_6_53	2.6.1.87|2.6.1.102|2.6.1.100|2.6.1.101|2.6.1.98|2.6.1.106	-	2.6.1.-	-	1
demux_S_109.scaffolds_6_56	1.1.1.405|2.7.7.40|2.7.7.60	-	1.1.1.-+2.7.7.-	-	1
demux_S_109.scaffolds_6_67	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_109.scaffolds_6_72	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_109.scaffolds_6_73	3.1.22.4	-	3.1.22.-	-	1
demux_S_109.scaffolds_6_79	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_109.scaffolds_6_86	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_109.scaffolds_6_89	6.1.1.21	-	6.1.1.-	-	1
demux_S_109.scaffolds_6_91	6.3.4.4	-	6.3.4.-	-	1
demux_S_109.scaffolds_6_95	2.8.1.13	-	2.8.1.-	-	1
demux_S_109.scaffolds_6_104	7.1.3.1	-	7.1.3.-	-	1
demux_S_109.scaffolds_6_105	6.3.1.2	-	6.3.1.-	-	1
demux_S_109.scaffolds_6_118	2.4.99.17	-	2.4.99.-	-	1
demux_S_109.scaffolds_6_122	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_109.scaffolds_6_134	2.7.1.11	-	2.7.1.-	-	1
demux_S_109.scaffolds_6_135	1.17.7.4	-	1.17.7.-	-	1
demux_S_109.scaffolds_6_136	2.7.4.25	-	2.7.4.-	-	1
demux_S_109.scaffolds_6_147	6.1.1.22	-	6.1.1.-	-	1
demux_S_109.scaffolds_6_149	4.3.2.2	-	4.3.2.-	-	1
demux_S_109.scaffolds_6_154	6.3.1.1	-	6.3.1.-	-	1
demux_S_109.scaffolds_6_155	3.2.2.27	-	3.2.2.-	-	1
demux_S_109.scaffolds_6_166	5.1.1.3	-	5.1.1.-	-	1
demux_S_109.scaffolds_6_170	2.5.1.31|2.5.1.32	-	2.5.1.-	-	1
demux_S_109.scaffolds_6_173	1.1.1.193|3.5.4.26|3.5.4.33	-	1.1.1.-+3.5.4.-	-	1
demux_S_109.scaffolds_6_174	2.1.1.297|2.1.1.33	-	2.1.1.-	-	1
demux_S_109.scaffolds_6_179	4.3.2.1	-	4.3.2.-	-	1
demux_S_109.scaffolds_6_196	3.1.3.11	-	3.1.3.-	-	1
demux_S_109.scaffolds_6_217	2.1.1.33	-	2.1.1.-	-	1
demux_S_109.scaffolds_6_220	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_109.scaffolds_6_222	3.5.2.7	-	3.5.2.-	-	1
demux_S_109.scaffolds_6_224	4.2.1.49	-	4.2.1.-	-	1
demux_S_109.scaffolds_6_252	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_109.scaffolds_6_269	6.1.1.19	-	6.1.1.-	-	1
demux_S_109.scaffolds_6_271	5.99.1.2	-	5.99.1.-	-	1
demux_S_109.scaffolds_7_2	7.2.1.1|7.2.1.2	-	7.2.1.-	-	1
demux_S_109.scaffolds_7_4	7.2.1.1	-	7.2.1.-	-	1
demux_S_109.scaffolds_7_5	7.2.1.1	-	7.2.1.-	-	1
demux_S_109.scaffolds_7_6	7.2.1.1	-	7.2.1.-	-	1
demux_S_109.scaffolds_7_15	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_109.scaffolds_7_19	3.5.1.10	-	3.5.1.-	-	1
demux_S_109.scaffolds_7_27	3.1.3.3	-	3.1.3.-	-	1
demux_S_109.scaffolds_7_45	5.99.1.3	-	5.99.1.-	-	1
demux_S_109.scaffolds_7_46	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_109.scaffolds_7_47	2.4.2.1	-	2.4.2.-	-	1
demux_S_109.scaffolds_7_48	3.5.4.28|3.5.4.31	-	3.5.4.-	-	1
demux_S_109.scaffolds_7_57	1.1.1.42	-	1.1.1.-	-	1
demux_S_109.scaffolds_7_58	4.2.1.3	-	4.2.1.-	-	1
demux_S_109.scaffolds_7_60	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_109.scaffolds_7_70	2.7.1.49|2.7.4.7|2.5.1.3|2.7.1.35|2.7.1.50	-	2.7.4.-+2.7.1.-	-	1
demux_S_109.scaffolds_7_73	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_109.scaffolds_7_82	4.1.1.35	-	4.1.1.-	GT4	2
demux_S_109.scaffolds_7_89	1.12.1.2|1.12.1.3	-	1.12.1.-	-	1
demux_S_109.scaffolds_7_94	2.7.11.1	-	2.7.11.-	-	1
demux_S_109.scaffolds_7_182	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_109.scaffolds_7_183	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_109.scaffolds_7_193	1.4.1.13	-	1.4.1.-	-	1
demux_S_109.scaffolds_7_202	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_109.scaffolds_7_220	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_109.scaffolds_7_239	2.5.1.47|4.4.1.9|4.4.1.1	-	2.5.1.-+4.4.1.-	-	1
demux_S_109.scaffolds_7_240	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_109.scaffolds_7_241	2.6.1.9	-	2.6.1.-	-	1
demux_S_109.scaffolds_7_242	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_109.scaffolds_7_243	2.4.2.17	-	2.4.2.-	-	1
demux_S_109.scaffolds_7_268	2.8.4.4	-	2.8.4.-	-	1
demux_S_109.scaffolds_7_320	5.99.1.2	-	5.99.1.-	-	1
demux_S_109.scaffolds_8_4	3.4.21.107	-	3.4.21.-	-	1
demux_S_109.scaffolds_8_29	3.1.1.29	-	3.1.1.-	-	1
demux_S_109.scaffolds_8_35	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_109.scaffolds_8_36	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_109.scaffolds_8_37	6.3.5.4	-	6.3.5.-	-	1
demux_S_109.scaffolds_8_39	5.1.1.7	-	5.1.1.-	-	1
demux_S_109.scaffolds_8_40	2.6.1.83	-	2.6.1.-	-	1
demux_S_109.scaffolds_8_41	6.3.1.2	-	6.3.1.-	-	1
demux_S_109.scaffolds_8_44	6.3.5.1	-	6.3.5.-	-	1
demux_S_109.scaffolds_8_48	1.1.1.292|1.1.1.371|1.1.1.361	-	1.1.1.-	-	1
demux_S_109.scaffolds_8_50	2.1.2.10	-	2.1.2.-	-	1
demux_S_109.scaffolds_8_51	3.4.11.4	-	3.4.11.-	-	1
demux_S_109.scaffolds_8_66	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_109.scaffolds_8_88	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_109.scaffolds_8_89	2.5.1.75	-	2.5.1.-	-	1
demux_S_109.scaffolds_8_90	2.5.1.55	-	2.5.1.-	-	1
demux_S_109.scaffolds_8_106	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_109.scaffolds_8_113	7.1.2.2	-	7.1.2.-	-	1
demux_S_109.scaffolds_8_116	1.1.1.3|2.7.2.4	-	2.7.2.-+1.1.1.-	-	1
demux_S_109.scaffolds_8_118	4.2.3.1	-	4.2.3.-	-	1
demux_S_109.scaffolds_8_170	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_109.scaffolds_8_172	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_109.scaffolds_8_175	4.1.1.11	-	4.1.1.-	-	1
demux_S_109.scaffolds_8_176	6.3.2.1	-	6.3.2.-	-	1
demux_S_109.scaffolds_8_189	2.5.1.78	-	2.5.1.-	-	1
demux_S_109.scaffolds_8_203	2.1.1.192	-	2.1.1.-	-	1
demux_S_109.scaffolds_8_209	2.7.1.33	-	2.7.1.-	-	1
demux_S_109.scaffolds_8_216	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_109.scaffolds_8_219	3.6.1.9	-	3.6.1.-	-	1
demux_S_109.scaffolds_8_225	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_109.scaffolds_8_228	7.2.4.2	-	7.2.4.-	-	1
demux_S_109.scaffolds_8_232	2.7.4.8	-	2.7.4.-	-	1
demux_S_109.scaffolds_8_234	2.7.7.18	-	2.7.7.-	-	1
demux_S_109.scaffolds_8_242	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_109.scaffolds_8_244	5.3.1.9	-	5.3.1.-	-	1
demux_S_109.scaffolds_9_12	2.2.1.9	-	2.2.1.-	-	1
demux_S_109.scaffolds_9_13	4.1.3.36	-	4.1.3.-	-	1
demux_S_109.scaffolds_9_19	4.2.99.18	-	4.2.99.-	-	1
demux_S_109.scaffolds_9_28	2.7.13.3	-	2.7.13.-	-	1
demux_S_109.scaffolds_9_37	3.6.4.13	-	3.6.4.-	-	1
demux_S_109.scaffolds_9_38	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_109.scaffolds_9_46	1.3.1.1	-	1.3.1.-	-	1
demux_S_109.scaffolds_9_70	6.2.1.30	-	6.2.1.-	-	1
demux_S_109.scaffolds_9_76	3.1.21.2	-	3.1.21.-	-	1
demux_S_109.scaffolds_9_96	2.7.13.3	-	2.7.13.-	-	1
demux_S_109.scaffolds_9_97	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_109.scaffolds_9_107	6.1.1.20	-	6.1.1.-	-	1
demux_S_109.scaffolds_9_108	2.1.1.228	-	2.1.1.-	-	1
demux_S_109.scaffolds_9_109	1.1.1.103	-	1.1.1.-	-	1
demux_S_109.scaffolds_9_110	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_109.scaffolds_9_147	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_109.scaffolds_9_159	2.3.1.79|2.3.1.18	-	2.3.1.-	-	1
demux_S_109.scaffolds_9_183	3.5.2.3	-	3.5.2.-	-	1
demux_S_109.scaffolds_9_205	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_109.scaffolds_9_227	4.3.1.17	-	4.3.1.-	-	1
demux_S_109.scaffolds_10_37	2.7.13.3	-	2.7.13.-	-	1
demux_S_109.scaffolds_10_65	2.7.7.81	-	2.7.7.-	-	1
demux_S_109.scaffolds_10_68	4.2.1.115	-	4.2.1.-	-	1
demux_S_109.scaffolds_10_73	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_109.scaffolds_10_76	1.11.1.1	-	1.11.1.-	-	1
demux_S_109.scaffolds_10_77	4.1.2.13	-	4.1.2.-	-	1
demux_S_109.scaffolds_10_87	2.3.1.46|2.3.1.31	-	2.3.1.-	-	1
demux_S_109.scaffolds_10_98	2.4.2.22	-	2.4.2.-	-	1
demux_S_109.scaffolds_10_118	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_109.scaffolds_10_140	2.7.13.3	-	2.7.13.-	-	1
demux_S_109.scaffolds_10_146	2.7.1.23	-	2.7.1.-	-	1
demux_S_109.scaffolds_10_148	2.6.99.2	-	2.6.99.-	-	1
demux_S_109.scaffolds_10_175	5.2.1.8	-	5.2.1.-	-	1
demux_S_109.scaffolds_10_176	2.7.7.7	-	2.7.7.-	-	1
demux_S_109.scaffolds_10_178	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_109.scaffolds_10_180	2.7.4.6	-	2.7.4.-	-	1
demux_S_109.scaffolds_10_182	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_109.scaffolds_10_183	1.1.1.336	-	1.1.1.-	-	1
demux_S_109.scaffolds_11_22	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_109.scaffolds_11_32	1.1.1.37	-	1.1.1.-	-	1
demux_S_109.scaffolds_11_44	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_109.scaffolds_11_58	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_109.scaffolds_11_80	6.1.1.5	-	6.1.1.-	-	1
demux_S_109.scaffolds_11_82	3.4.23.36	-	3.4.23.-	-	1
demux_S_109.scaffolds_11_99	1.4.4.2	-	1.4.4.-	-	1
demux_S_109.scaffolds_11_110	2.5.1.7	-	2.5.1.-	-	1
demux_S_109.scaffolds_11_113	1.1.1.267	-	1.1.1.-	-	1
demux_S_109.scaffolds_11_116	1.4.1.1	-	1.4.1.-	-	1
demux_S_109.scaffolds_11_117	7.4.2.4	-	7.4.2.-	-	1
demux_S_109.scaffolds_11_120	2.7.2.8	-	2.7.2.-	-	1
demux_S_109.scaffolds_11_124	7.6.2.8	-	7.6.2.-	-	1
demux_S_109.scaffolds_11_135	3.6.1.3	-	3.6.1.-	-	1
demux_S_109.scaffolds_11_136	2.6.1.52	-	2.6.1.-	-	1
demux_S_109.scaffolds_11_150	6.3.4.2	-	6.3.4.-	-	1
demux_S_109.scaffolds_11_153	2.7.7.38	-	2.7.7.-	-	1
demux_S_109.scaffolds_11_160	2.3.1.181	-	2.3.1.-	-	1
demux_S_109.scaffolds_11_163	2.3.1.234	-	2.3.1.-	-	1
demux_S_109.scaffolds_11_170	6.1.1.11	-	6.1.1.-	-	1
demux_S_109.scaffolds_12_2	2.7.13.3	-	2.7.13.-	-	1
demux_S_109.scaffolds_12_20	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_109.scaffolds_12_24	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_109.scaffolds_12_34	3.3.1.1	-	3.3.1.-	-	1
demux_S_109.scaffolds_12_53	6.1.1.10	-	6.1.1.-	GH55	2
demux_S_109.scaffolds_12_65	4.1.1.49	-	4.1.1.-	-	1
demux_S_109.scaffolds_12_66	1.2.7.3	-	1.2.7.-	-	1
demux_S_109.scaffolds_12_69	2.7.1.71	-	2.7.1.-	-	1
demux_S_109.scaffolds_12_85	1.1.1.290	-	1.1.1.-	-	1
demux_S_109.scaffolds_12_88	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_109.scaffolds_12_89	3.1.26.3	-	3.1.26.-	-	1
demux_S_109.scaffolds_12_98	6.1.1.16	-	6.1.1.-	-	1
demux_S_109.scaffolds_12_111	2.6.1.37|3.11.1.1	-	2.6.1.-	-	1
demux_S_109.scaffolds_12_112	3.11.1.1|2.6.1.37	-	3.11.1.-	-	1
demux_S_109.scaffolds_13_5	2.7.13.3	-	2.7.13.-	-	1
demux_S_109.scaffolds_13_11	1.7.2.2	-	1.7.2.-	-	1
demux_S_109.scaffolds_13_24	7.6.2.9	-	7.6.2.-	-	1
demux_S_109.scaffolds_13_26	1.11.1.15	-	1.11.1.-	-	1
demux_S_109.scaffolds_13_29	1.13.11.24	-	1.13.11.-	-	1
demux_S_109.scaffolds_13_40	4.2.1.126	-	4.2.1.-	-	1
demux_S_109.scaffolds_13_44	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_109.scaffolds_13_45	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_109.scaffolds_13_52	1.2.1.38	-	1.2.1.-	-	1
demux_S_109.scaffolds_13_63	5.1.3.11	-	5.1.3.-	-	1
demux_S_109.scaffolds_13_78	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_109.scaffolds_13_95	4.2.1.46	-	4.2.1.-	-	1
demux_S_109.scaffolds_13_96	1.1.1.336	-	1.1.1.-	-	1
demux_S_109.scaffolds_13_134	2.4.2.21	-	2.4.2.-	-	1
demux_S_109.scaffolds_14_22	3.6.4.12	-	3.6.4.-	-	1
demux_S_109.scaffolds_14_30	3.6.4.13	-	3.6.4.-	-	1
demux_S_109.scaffolds_14_74	4.2.3.3	-	4.2.3.-	-	1
demux_S_109.scaffolds_14_78	2.7.1.11	-	2.7.1.-	-	1
demux_S_109.scaffolds_14_81	5.4.2.11	-	5.4.2.-	-	1
demux_S_109.scaffolds_14_82	4.1.2.13	-	4.1.2.-	-	1
demux_S_109.scaffolds_15_4	2.3.1.180	-	2.3.1.-	-	1
demux_S_109.scaffolds_15_20	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_109.scaffolds_15_24	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_109.scaffolds_15_29	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_109.scaffolds_15_38	3.6.1.27	-	3.6.1.-	-	1
demux_S_109.scaffolds_15_39	5.4.99.25	-	5.4.99.-	-	1
demux_S_109.scaffolds_15_40	2.4.99.17	-	2.4.99.-	-	1
demux_S_109.scaffolds_15_43	2.5.1.6	-	2.5.1.-	-	1
demux_S_109.scaffolds_15_50	3.4.21.92	-	3.4.21.-	-	1
demux_S_109.scaffolds_15_52	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_109.scaffolds_15_53	1.1.1.205	-	1.1.1.-	-	1
demux_S_109.scaffolds_15_64	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_109.scaffolds_15_93	2.7.7.6	-	2.7.7.-	-	1
demux_S_109.scaffolds_15_96	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_109.scaffolds_16_81	2.7.4.1	-	2.7.4.-	-	1
demux_S_109.scaffolds_16_84	2.8.1.8	-	2.8.1.-	-	1
demux_S_109.scaffolds_16_85	3.4.14.5|3.4.21.26	-	3.4.14.-+3.4.21.-	-	1
demux_S_109.scaffolds_16_90	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_109.scaffolds_16_100	1.2.1.88	-	1.2.1.-	-	1
demux_S_109.scaffolds_16_104	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_109.scaffolds_16_105	2.7.2.11	-	2.7.2.-	-	1
demux_S_109.scaffolds_16_106	1.2.1.41	-	1.2.1.-	-	1
demux_S_109.scaffolds_16_112	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_109.scaffolds_16_113	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_109.scaffolds_17_54	5.4.99.2	-	5.4.99.-	-	1
demux_S_109.scaffolds_17_58	3.1.3.48|3.1.3.2	-	3.1.3.-	-	1
demux_S_109.scaffolds_17_66	6.1.1.17	-	6.1.1.-	-	1
demux_S_109.scaffolds_17_72	3.4.11.9	-	3.4.11.-	-	1
demux_S_109.scaffolds_17_75	5.3.1.23|4.2.1.109|5.3.1.29	-	5.3.1.-	-	1
demux_S_109.scaffolds_19_6	6.1.1.18	-	6.1.1.-	CE8	2
demux_S_109.scaffolds_19_10	1.2.7.7	-	1.2.7.-	-	1
demux_S_109.scaffolds_19_12	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_109.scaffolds_19_13	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_109.scaffolds_19_16	2.7.13.3	-	2.7.13.-	-	1
demux_S_109.scaffolds_19_17	3.6.4.13	-	3.6.4.-	-	1
demux_S_109.scaffolds_19_19	6.3.4.19	-	6.3.4.-	-	1
demux_S_109.scaffolds_19_22	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_109.scaffolds_20_5	2.7.13.3	-	2.7.13.-	-	1
demux_S_109.scaffolds_20_12	2.7.13.3	-	2.7.13.-	-	1
demux_S_109.scaffolds_23_10	1.1.1.22	-	1.1.1.-	-	1
demux_S_109.scaffolds_23_11	1.1.1.22	-	1.1.1.-	-	1
demux_S_109.scaffolds_27_3	4.1.3.3	-	4.1.3.-	-	1
demux_S_109.scaffolds_1_6	-	-	-	CE3	1
demux_S_109.scaffolds_1_53	-	-	-	GT4	1
demux_S_109.scaffolds_1_224	-	-	-	GH63	1
demux_S_109.scaffolds_1_289	-	-	-	GH35	1
demux_S_109.scaffolds_1_542	-	-	-	GT2	1
demux_S_109.scaffolds_1_550	-	-	-	CBM51	1
demux_S_109.scaffolds_1_589	-	-	-	GH35	1
demux_S_109.scaffolds_1_590	-	-	-	GH35	1
demux_S_109.scaffolds_1_628	-	-	-	GH23	1
demux_S_109.scaffolds_2_45	-	-	-	GT4	1
demux_S_109.scaffolds_2_56	-	-	-	GH0	1
demux_S_109.scaffolds_2_122	-	-	-	GH35	1
demux_S_109.scaffolds_2_236	-	-	-	GT2	1
