Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_213.scaffolds_3_18	4.2.1.46	-	4.2.1.-	-	1
demux_S_213.scaffolds_3_23	2.7.6.1	-	2.7.6.-	-	1
demux_S_213.scaffolds_3_38	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_213.scaffolds_3_44	6.3.5.7	-	6.3.5.-	-	1
demux_S_213.scaffolds_3_53	6.1.1.9	-	6.1.1.-	-	1
demux_S_213.scaffolds_3_55	4.2.99.18	-	4.2.99.-	-	1
demux_S_213.scaffolds_3_59	3.6.1.1	-	3.6.1.-	-	1
demux_S_213.scaffolds_3_61	2.3.1.46|2.3.1.31	-	2.3.1.-	-	1
demux_S_213.scaffolds_3_66	7.1.2.2	-	7.1.2.-	-	1
demux_S_213.scaffolds_3_68	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_213.scaffolds_3_77	6.1.1.19	-	6.1.1.-	-	1
demux_S_213.scaffolds_3_78	4.1.1.20	-	4.1.1.-	-	1
demux_S_213.scaffolds_3_79	1.1.1.3	-	1.1.1.-	-	1
demux_S_213.scaffolds_3_80	2.7.1.39	-	2.7.1.-	-	1
demux_S_213.scaffolds_3_85	5.3.1.4	-	5.3.1.-	-	1
demux_S_213.scaffolds_3_87	7.6.2.2	-	7.6.2.-	-	1
demux_S_213.scaffolds_3_88	4.3.3.6	-	4.3.3.-	-	1
demux_S_213.scaffolds_3_89	3.5.1.2|4.3.3.6	-	3.5.1.-+4.3.3.-	-	1
demux_S_213.scaffolds_4_2	4.1.1.15	-	4.1.1.-	-	1
demux_S_213.scaffolds_4_4	3.5.1.88	-	3.5.1.-	-	1
demux_S_213.scaffolds_4_5	5.4.2.10	-	5.4.2.-	-	1
demux_S_213.scaffolds_4_8	4.3.3.7	-	4.3.3.-	-	1
demux_S_213.scaffolds_4_12	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_213.scaffolds_4_14	1.17.1.8	-	1.17.1.-	-	1
demux_S_213.scaffolds_4_19	2.7.11.1	-	2.7.11.-	-	1
demux_S_213.scaffolds_4_28	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_213.scaffolds_4_29	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_213.scaffolds_4_41	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_213.scaffolds_4_50	1.1.1.83|1.1.1.93|4.1.1.73	-	1.1.1.-+4.1.1.-	-	1
demux_S_213.scaffolds_5_25	3.1.3.1|3.1.3.39	-	3.1.3.-	-	1
demux_S_213.scaffolds_5_38	3.6.4.10	-	3.6.4.-	-	1
demux_S_213.scaffolds_5_47	2.1.1.198	-	2.1.1.-	-	1
demux_S_213.scaffolds_5_50	6.1.1.10	-	6.1.1.-	-	1
demux_S_213.scaffolds_5_55	7.6.2.2	-	7.6.2.-	-	1
demux_S_213.scaffolds_6_14	6.1.1.5	-	6.1.1.-	-	1
demux_S_213.scaffolds_6_43	1.1.98.6	-	1.1.98.-	-	1
demux_S_213.scaffolds_6_44	3.1.11.6	-	3.1.11.-	-	1
demux_S_213.scaffolds_6_51	3.6.1.11	-	3.6.1.-	-	1
demux_S_213.scaffolds_7_28	7.6.2.10	-	7.6.2.-	-	1
demux_S_213.scaffolds_7_40	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_213.scaffolds_7_41	3.5.4.30	-	3.5.4.-	-	1
demux_S_213.scaffolds_7_44	6.3.4.19	-	6.3.4.-	-	1
demux_S_213.scaffolds_7_51	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_213.scaffolds_8_6	6.3.1.2	-	6.3.1.-	-	1
demux_S_213.scaffolds_8_15	6.5.1.2	-	6.5.1.-	-	1
demux_S_213.scaffolds_8_25	7.6.2.5|7.6.2.4	-	7.6.2.-	-	1
demux_S_213.scaffolds_8_28	2.3.2.27	-	2.3.2.-	-	1
demux_S_213.scaffolds_8_29	3.4.22.40	-	3.4.22.-	-	1
demux_S_213.scaffolds_8_33	3.1.1.96	-	3.1.1.-	-	1
demux_S_213.scaffolds_9_5	2.4.2.18	-	2.4.2.-	-	1
demux_S_213.scaffolds_9_10	2.7.11.1	-	2.7.11.-	-	1
demux_S_213.scaffolds_9_14	5.99.1.3	-	5.99.1.-	-	1
demux_S_213.scaffolds_9_16	3.6.4.13|3.6.4.12	-	3.6.4.-	-	1
demux_S_213.scaffolds_9_17	5.99.1.3	-	5.99.1.-	-	1
demux_S_213.scaffolds_9_21	3.6.1.23	-	3.6.1.-	-	1
demux_S_213.scaffolds_9_22	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	-	1
demux_S_213.scaffolds_9_23	5.2.1.8	-	5.2.1.-	-	1
demux_S_213.scaffolds_10_10	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_213.scaffolds_10_14	6.3.1.5	-	6.3.1.-	-	1
demux_S_213.scaffolds_10_16	2.3.1.54	-	2.3.1.-	-	1
demux_S_213.scaffolds_10_20	5.2.1.8	-	5.2.1.-	-	1
demux_S_213.scaffolds_1_5	-	-	-	GH23	1
demux_S_213.scaffolds_1_194	-	-	-	CE9	1
demux_S_213.scaffolds_1_380	-	-	-	GT2	1
demux_S_213.scaffolds_1_454	-	-	-	GH11+3.2.1.8	1
demux_S_213.scaffolds_1_528	-	-	-	GH23	1
demux_S_213.scaffolds_1_567	-	-	-	GH38	1
demux_S_213.scaffolds_1_732	-	-	-	GT0	1
demux_S_213.scaffolds_1_889	-	-	-	GT4	1
demux_S_213.scaffolds_1_999	-	-	-	AA10	1
demux_S_213.scaffolds_1_1121	-	-	-	CE12	1
demux_S_213.scaffolds_1_1144	-	-	-	GH23	1
demux_S_213.scaffolds_1_1182	-	-	-	GH23	1
demux_S_213.scaffolds_2_11	-	-	-	GT2	1
demux_S_213.scaffolds_4_31	-	-	-	GH16	1
demux_S_213.scaffolds_4_42	-	-	-	GH35	1
demux_S_213.scaffolds_4_61	-	-	-	GH23	1
demux_S_213.scaffolds_5_5	-	-	-	GH49	1
demux_S_213.scaffolds_6_11	-	-	-	GH49	1
demux_S_213.scaffolds_6_15	-	-	-	GH42	1
demux_S_213.scaffolds_6_61	-	-	-	GH38	1
demux_S_213.scaffolds_6_63	-	-	-	GH38	1
demux_S_213.scaffolds_7_11	-	-	-	GH42	1
demux_S_213.scaffolds_9_3	-	-	-	GH1	1
demux_S_213.scaffolds_11_10	-	-	-	CBM20+CBM26+GH13_28	1
