Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_53.scaffolds_52_3	2.1.1.196	-	2.1.1.-	-	1
demux_S_53.scaffolds_52_4	6.3.5.11	-	6.3.5.-	-	1
demux_S_53.scaffolds_52_5	2.4.2.21	-	2.4.2.-	-	1
demux_S_53.scaffolds_55_6	3.1.13.1	-	3.1.13.-	-	1
demux_S_53.scaffolds_64_1	2.7.2.2	-	2.7.2.-	-	1
demux_S_53.scaffolds_67_1	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_53.scaffolds_69_2	5.4.2.2|5.4.2.7|5.4.2.8	-	5.4.2.-	GT2	2
demux_S_53.scaffolds_72_2	3.1.27.3	-	3.1.27.-	-	1
demux_S_53.scaffolds_84_1	4.2.1.46	-	4.2.1.-	-	1
demux_S_53.scaffolds_1_92	-	-	-	GT2	1
demux_S_53.scaffolds_3_29	-	-	-	GH38	1
demux_S_53.scaffolds_10_40	-	-	-	GH4	1
demux_S_53.scaffolds_14_50	-	-	-	GT2	1
demux_S_53.scaffolds_16_37	-	-	-	GH23	1
demux_S_53.scaffolds_21_16	-	-	-	GT2	1
demux_S_53.scaffolds_23_29	-	-	-	GT4	1
demux_S_53.scaffolds_26_18	-	-	-	GH1	1
demux_S_53.scaffolds_28_28	-	-	-	GH23	1
demux_S_53.scaffolds_36_21	-	-	-	GT2+GT4	1
demux_S_53.scaffolds_38_11	-	-	-	GT2	1
demux_S_53.scaffolds_59_1	-	-	-	CBM13	1
