Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_105.scaffolds_4_133	6.3.3.3	-	6.3.3.-	-	1
demux_S_105.scaffolds_4_151	5.4.99.12	-	5.4.99.-	-	1
demux_S_105.scaffolds_4_159	4.1.2.13	-	4.1.2.-	-	1
demux_S_105.scaffolds_4_193	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_105.scaffolds_4_201	6.3.2.6	-	6.3.2.-	-	1
demux_S_105.scaffolds_4_211	3.1.26.12	-	3.1.26.-	-	1
demux_S_105.scaffolds_4_212	3.6.4.10	-	3.6.4.-	-	1
demux_S_105.scaffolds_4_213	2.7.13.3	-	2.7.13.-	-	1
demux_S_105.scaffolds_4_214	2.7.13.3	-	2.7.13.-	-	1
demux_S_105.scaffolds_4_216	3.5.1.3	-	3.5.1.-	-	1
demux_S_105.scaffolds_4_229	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_105.scaffolds_4_230	5.3.1.16	-	5.3.1.-	-	1
demux_S_105.scaffolds_4_231	4.3.2.10	-	4.3.2.-	-	1
demux_S_105.scaffolds_4_232	3.5.4.19	-	3.5.4.-	-	1
demux_S_105.scaffolds_4_235	4.1.1.20	-	4.1.1.-	-	1
demux_S_105.scaffolds_4_248	3.2.2.27	-	3.2.2.-	-	1
demux_S_105.scaffolds_4_253	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_105.scaffolds_4_273	1.1.1.85	-	1.1.1.-	-	1
demux_S_105.scaffolds_4_275	2.3.1.182	-	2.3.1.-	-	1
demux_S_105.scaffolds_4_277	4.2.1.33	-	4.2.1.-	-	1
demux_S_105.scaffolds_4_278	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
demux_S_105.scaffolds_4_284	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_105.scaffolds_4_287	2.2.1.6	-	2.2.1.-	-	1
demux_S_105.scaffolds_4_288	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_105.scaffolds_4_292	4.2.3.5	-	4.2.3.-	-	1
demux_S_105.scaffolds_4_294	2.1.1.177	-	2.1.1.-	-	1
demux_S_105.scaffolds_4_297	1.2.1.89|1.2.1.21|1.2.1.22	-	1.2.1.-	-	1
demux_S_105.scaffolds_4_303	3.4.13.18	-	3.4.13.-	-	1
demux_S_105.scaffolds_4_306	1.4.3.5	-	1.4.3.-	-	1
demux_S_105.scaffolds_4_314	4.1.1.23	-	4.1.1.-	-	1
demux_S_105.scaffolds_4_317	2.3.1.129	-	2.3.1.-	-	1
demux_S_105.scaffolds_4_324	2.5.1.75	-	2.5.1.-	-	1
demux_S_105.scaffolds_5_31	5.2.1.8	-	5.2.1.-	-	1
demux_S_105.scaffolds_5_36	2.7.7.60	-	2.7.7.-	-	1
demux_S_105.scaffolds_5_37	3.6.4.12	-	3.6.4.-	-	1
demux_S_105.scaffolds_5_41	5.3.1.1|5.3.1.33	-	5.3.1.-	-	1
demux_S_105.scaffolds_5_43	3.5.4.16|2.7.6.3	-	2.7.6.-+3.5.4.-	-	1
demux_S_105.scaffolds_5_54	7.2.4.2	-	7.2.4.-	-	1
demux_S_105.scaffolds_5_63	5.4.99.23	-	5.4.99.-	-	1
demux_S_105.scaffolds_5_64	6.3.2.4	-	6.3.2.-	-	1
demux_S_105.scaffolds_5_66	2.6.1.13	-	2.6.1.-	-	1
demux_S_105.scaffolds_5_67	3.5.3.1	-	3.5.3.-	-	1
demux_S_105.scaffolds_5_72	3.1.3.25|3.1.3.11	-	3.1.3.-	-	1
demux_S_105.scaffolds_5_80	3.6.4.12	-	3.6.4.-	-	1
demux_S_105.scaffolds_5_84	5.4.2.12	-	5.4.2.-	-	1
demux_S_105.scaffolds_5_89	3.1.26.11	-	3.1.26.-	-	1
demux_S_105.scaffolds_5_92	7.1.1.3|7.1.1.7	-	7.1.1.-	-	1
demux_S_105.scaffolds_5_106	3.1.3.5	-	3.1.3.-	-	1
demux_S_105.scaffolds_5_119	2.7.13.3	-	2.7.13.-	-	1
demux_S_105.scaffolds_5_152	2.1.1.182	-	2.1.1.-	-	1
demux_S_105.scaffolds_5_154	3.4.13.18	-	3.4.13.-	-	1
demux_S_105.scaffolds_5_162	4.6.1.12|2.7.7.60	-	4.6.1.-	-	1
demux_S_105.scaffolds_5_163	2.7.13.3	-	2.7.13.-	-	1
demux_S_105.scaffolds_5_165	3.6.4.12	-	3.6.4.-	-	1
demux_S_105.scaffolds_5_166	4.1.1.65	-	4.1.1.-	-	1
demux_S_105.scaffolds_5_169	3.5.4.33	-	3.5.4.-	-	1
demux_S_105.scaffolds_5_182	2.5.1.49|2.5.1.47	-	2.5.1.-	-	1
demux_S_105.scaffolds_5_184	2.7.6.5|3.1.7.2	-	3.1.7.-+2.7.6.-	-	1
demux_S_105.scaffolds_5_191	6.1.1.7	-	6.1.1.-	-	1
demux_S_105.scaffolds_5_192	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_105.scaffolds_5_198	6.3.5.3	-	6.3.5.-	-	1
demux_S_105.scaffolds_5_229	2.1.1.199	-	2.1.1.-	-	1
demux_S_105.scaffolds_5_232	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_105.scaffolds_5_233	2.7.8.13	-	2.7.8.-	-	1
demux_S_105.scaffolds_5_234	6.3.2.9	-	6.3.2.-	-	1
demux_S_105.scaffolds_5_237	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_105.scaffolds_5_263	3.6.1.3	-	3.6.1.-	-	1
demux_S_105.scaffolds_6_2	3.4.24.70	-	3.4.24.-	-	1
demux_S_105.scaffolds_6_19	2.7.13.3	-	2.7.13.-	-	1
demux_S_105.scaffolds_6_41	7.3.2.2	-	7.3.2.-	-	1
demux_S_105.scaffolds_6_52	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_105.scaffolds_6_55	4.2.1.2	-	4.2.1.-	-	1
demux_S_105.scaffolds_6_62	2.7.1.15	-	2.7.1.-	-	1
demux_S_105.scaffolds_6_71	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_105.scaffolds_6_73	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_105.scaffolds_6_77	6.4.1.1	-	6.4.1.-	-	1
demux_S_105.scaffolds_6_96	5.99.1.2	-	5.99.1.-	-	1
demux_S_105.scaffolds_6_106	5.1.3.1	-	5.1.3.-	-	1
demux_S_105.scaffolds_6_114	3.1.1.5|3.1.1.47|3.5.1.1	-	3.5.1.-+3.1.1.-+3.1.1.-	-	1
demux_S_105.scaffolds_6_128	1.7.99.1	-	1.7.99.-	-	1
demux_S_105.scaffolds_6_139	2.7.13.3	-	2.7.13.-	-	1
demux_S_105.scaffolds_6_211	7.6.2.9	-	7.6.2.-	-	1
demux_S_105.scaffolds_6_232	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_105.scaffolds_6_241	1.11.1.6	-	1.11.1.-	-	1
demux_S_105.scaffolds_6_243	2.1.2.9	-	2.1.2.-	-	1
demux_S_105.scaffolds_6_248	3.6.4.12	-	3.6.4.-	-	1
demux_S_105.scaffolds_6_276	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_105.scaffolds_7_4	3.6.4.12	-	3.6.4.-	-	1
demux_S_105.scaffolds_7_32	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_105.scaffolds_7_36	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_105.scaffolds_7_41	6.1.1.20	-	6.1.1.-	-	1
demux_S_105.scaffolds_7_50	7.1.2.2	-	7.1.2.-	-	1
demux_S_105.scaffolds_7_57	4.1.1.15	-	4.1.1.-	-	1
demux_S_105.scaffolds_7_58	3.5.1.2	-	3.5.1.-	-	1
demux_S_105.scaffolds_7_63	2.7.1.48	-	2.7.1.-	-	1
demux_S_105.scaffolds_7_66	2.1.2.11	-	2.1.2.-	-	1
demux_S_105.scaffolds_7_71	2.7.13.3	-	2.7.13.-	-	1
demux_S_105.scaffolds_7_72	2.7.13.3	-	2.7.13.-	-	1
demux_S_105.scaffolds_7_77	4.3.3.7	-	4.3.3.-	-	1
demux_S_105.scaffolds_7_79	6.5.1.2	-	6.5.1.-	-	1
demux_S_105.scaffolds_7_82	2.7.7.4|2.7.1.25	-	2.7.7.-	-	1
demux_S_105.scaffolds_7_83	2.7.7.4	-	2.7.7.-	-	1
demux_S_105.scaffolds_7_84	2.7.1.25	-	2.7.1.-	-	1
demux_S_105.scaffolds_7_86	3.1.3.7	-	3.1.3.-	-	1
demux_S_105.scaffolds_7_96	5.3.1.5	-	5.3.1.-	-	1
demux_S_105.scaffolds_7_105	2.4.2.29	-	2.4.2.-	-	1
demux_S_105.scaffolds_7_119	6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_105.scaffolds_7_123	2.7.1.148	-	2.7.1.-	-	1
demux_S_105.scaffolds_7_129	3.5.99.10	-	3.5.99.-	-	1
demux_S_105.scaffolds_7_131	2.7.1.21	-	2.7.1.-	-	1
demux_S_105.scaffolds_7_140	4.1.1.36|6.3.2.5	-	4.1.1.-+6.3.2.-	-	1
demux_S_105.scaffolds_7_160	2.7.13.3	-	2.7.13.-	-	1
demux_S_105.scaffolds_7_162	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_105.scaffolds_7_173	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_105.scaffolds_7_176	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_105.scaffolds_7_177	3.5.1.88	-	3.5.1.-	-	1
demux_S_105.scaffolds_7_181	4.2.1.47	-	4.2.1.-	GT2	2
demux_S_105.scaffolds_7_182	1.1.1.271	-	1.1.1.-	-	1
demux_S_105.scaffolds_7_183	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_105.scaffolds_7_186	1.1.1.49|1.1.1.363	-	1.1.1.-	-	1
demux_S_105.scaffolds_7_187	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_105.scaffolds_7_201	2.3.1.245	-	2.3.1.-	-	1
demux_S_105.scaffolds_7_215	3.6.4.12	-	3.6.4.-	-	1
demux_S_105.scaffolds_7_216	6.2.1.2|6.2.1.25|6.2.1.1	-	6.2.1.-	-	1
demux_S_105.scaffolds_7_238	4.3.1.1	-	4.3.1.-	-	1
demux_S_105.scaffolds_7_239	4.2.1.20	-	4.2.1.-	-	1
demux_S_105.scaffolds_7_240	4.1.3.27	-	4.1.3.-	-	1
demux_S_105.scaffolds_7_242	2.4.2.18	-	2.4.2.-	-	1
demux_S_105.scaffolds_7_244	4.2.1.20	-	4.2.1.-	-	1
demux_S_105.scaffolds_7_250	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_105.scaffolds_7_251	6.3.5.5	-	6.3.5.-	-	1
demux_S_105.scaffolds_7_254	2.7.7.13|5.3.1.8	-	5.3.1.-	-	1
demux_S_105.scaffolds_7_256	1.1.1.271	-	1.1.1.-	-	1
demux_S_105.scaffolds_7_257	4.2.1.47	-	4.2.1.-	GT2	2
demux_S_105.scaffolds_7_263	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_105.scaffolds_8_15	5.99.1.2	-	5.99.1.-	-	1
demux_S_105.scaffolds_8_17	6.1.1.19	-	6.1.1.-	-	1
demux_S_105.scaffolds_8_34	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_105.scaffolds_8_62	4.2.1.49	-	4.2.1.-	-	1
demux_S_105.scaffolds_8_64	3.5.2.7	-	3.5.2.-	-	1
demux_S_105.scaffolds_8_66	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_105.scaffolds_8_69	2.1.1.33	-	2.1.1.-	-	1
demux_S_105.scaffolds_8_90	3.1.3.11	-	3.1.3.-	-	1
demux_S_105.scaffolds_8_107	4.3.2.1	-	4.3.2.-	-	1
demux_S_105.scaffolds_8_112	2.1.1.297|2.1.1.33	-	2.1.1.-	-	1
demux_S_105.scaffolds_8_113	1.1.1.193|3.5.4.26|3.5.4.33	-	1.1.1.-+3.5.4.-	-	1
demux_S_105.scaffolds_8_116	2.5.1.31|2.5.1.32	-	2.5.1.-	-	1
demux_S_105.scaffolds_8_120	5.1.1.3	-	5.1.1.-	-	1
demux_S_105.scaffolds_8_132	3.2.2.27	-	3.2.2.-	-	1
demux_S_105.scaffolds_8_133	6.3.1.1	-	6.3.1.-	-	1
demux_S_105.scaffolds_8_137	4.3.2.2	-	4.3.2.-	-	1
demux_S_105.scaffolds_8_139	6.1.1.22	-	6.1.1.-	-	1
demux_S_105.scaffolds_8_150	2.7.4.25	-	2.7.4.-	-	1
demux_S_105.scaffolds_8_151	1.17.7.4	-	1.17.7.-	-	1
demux_S_105.scaffolds_8_152	2.7.1.11	-	2.7.1.-	-	1
demux_S_105.scaffolds_8_164	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_105.scaffolds_8_168	2.4.99.17	-	2.4.99.-	-	1
demux_S_105.scaffolds_8_181	6.3.1.2	-	6.3.1.-	-	1
demux_S_105.scaffolds_8_182	7.1.3.1	-	7.1.3.-	-	1
demux_S_105.scaffolds_8_191	2.8.1.13	-	2.8.1.-	-	1
demux_S_105.scaffolds_8_195	6.3.4.4	-	6.3.4.-	-	1
demux_S_105.scaffolds_8_197	6.1.1.21	-	6.1.1.-	-	1
demux_S_105.scaffolds_8_200	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_105.scaffolds_8_207	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_105.scaffolds_8_213	3.1.22.4	-	3.1.22.-	-	1
demux_S_105.scaffolds_8_214	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_105.scaffolds_8_219	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_105.scaffolds_8_230	1.1.1.405|2.7.7.40|2.7.7.60	-	1.1.1.-+2.7.7.-	-	1
demux_S_105.scaffolds_8_233	2.6.1.87|2.6.1.102|2.6.1.100|2.6.1.101|2.6.1.98|2.6.1.106	-	2.6.1.-	-	1
demux_S_105.scaffolds_8_241	1.8.3.7	-	1.8.3.-	-	1
demux_S_105.scaffolds_8_243	3.1.3.18|3.1.3.5	-	3.1.3.-	-	1
demux_S_105.scaffolds_8_250	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_105.scaffolds_8_251	1.7.1.13	-	1.7.1.-	-	1
demux_S_105.scaffolds_8_271	7.2.2.6	-	7.2.2.-	-	1
demux_S_105.scaffolds_8_275	2.7.13.3	-	2.7.13.-	-	1
demux_S_105.scaffolds_8_281	2.7.1.130	-	2.7.1.-	-	1
demux_S_105.scaffolds_9_4	3.4.21.107	-	3.4.21.-	-	1
demux_S_105.scaffolds_9_29	3.1.1.29	-	3.1.1.-	-	1
demux_S_105.scaffolds_9_35	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_105.scaffolds_9_36	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_105.scaffolds_9_37	6.3.5.4	-	6.3.5.-	-	1
demux_S_105.scaffolds_9_39	5.1.1.7	-	5.1.1.-	-	1
demux_S_105.scaffolds_9_40	2.6.1.83	-	2.6.1.-	-	1
demux_S_105.scaffolds_9_41	6.3.1.2	-	6.3.1.-	-	1
demux_S_105.scaffolds_9_44	6.3.5.1	-	6.3.5.-	-	1
demux_S_105.scaffolds_9_48	1.1.1.292|1.1.1.371|1.1.1.361	-	1.1.1.-	-	1
demux_S_105.scaffolds_9_50	2.1.2.10	-	2.1.2.-	-	1
demux_S_105.scaffolds_9_51	3.4.11.4	-	3.4.11.-	-	1
demux_S_105.scaffolds_9_66	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_105.scaffolds_9_88	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_105.scaffolds_9_89	2.5.1.75	-	2.5.1.-	-	1
demux_S_105.scaffolds_9_90	2.5.1.55	-	2.5.1.-	-	1
demux_S_105.scaffolds_9_106	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_105.scaffolds_9_113	7.1.2.2	-	7.1.2.-	-	1
demux_S_105.scaffolds_9_116	1.1.1.3|2.7.2.4	-	2.7.2.-+1.1.1.-	-	1
demux_S_105.scaffolds_9_118	4.2.3.1	-	4.2.3.-	-	1
demux_S_105.scaffolds_9_170	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_105.scaffolds_9_172	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_105.scaffolds_9_175	4.1.1.11	-	4.1.1.-	-	1
demux_S_105.scaffolds_9_176	6.3.2.1	-	6.3.2.-	-	1
demux_S_105.scaffolds_9_189	2.5.1.78	-	2.5.1.-	-	1
demux_S_105.scaffolds_9_203	2.1.1.192	-	2.1.1.-	-	1
demux_S_105.scaffolds_9_209	2.7.1.33	-	2.7.1.-	-	1
demux_S_105.scaffolds_9_216	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_105.scaffolds_9_219	3.6.1.9	-	3.6.1.-	-	1
demux_S_105.scaffolds_9_225	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_105.scaffolds_9_228	7.2.4.2	-	7.2.4.-	-	1
demux_S_105.scaffolds_9_232	2.7.4.8	-	2.7.4.-	-	1
demux_S_105.scaffolds_9_234	2.7.7.18	-	2.7.7.-	-	1
demux_S_105.scaffolds_9_242	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_105.scaffolds_9_244	5.3.1.9	-	5.3.1.-	-	1
demux_S_105.scaffolds_10_37	2.7.13.3	-	2.7.13.-	-	1
demux_S_105.scaffolds_10_64	2.7.7.81	-	2.7.7.-	-	1
demux_S_105.scaffolds_10_67	4.2.1.115	-	4.2.1.-	-	1
demux_S_105.scaffolds_10_72	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_105.scaffolds_10_75	1.11.1.1	-	1.11.1.-	-	1
demux_S_105.scaffolds_10_76	4.1.2.13	-	4.1.2.-	-	1
demux_S_105.scaffolds_10_86	2.3.1.46|2.3.1.31	-	2.3.1.-	-	1
demux_S_105.scaffolds_10_97	2.4.2.22	-	2.4.2.-	-	1
demux_S_105.scaffolds_10_117	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_105.scaffolds_10_139	2.7.13.3	-	2.7.13.-	-	1
demux_S_105.scaffolds_10_145	2.7.1.23	-	2.7.1.-	-	1
demux_S_105.scaffolds_10_147	2.6.99.2	-	2.6.99.-	-	1
demux_S_105.scaffolds_10_174	5.2.1.8	-	5.2.1.-	-	1
demux_S_105.scaffolds_10_175	2.7.7.7	-	2.7.7.-	-	1
demux_S_105.scaffolds_10_177	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_105.scaffolds_10_179	2.7.4.6	-	2.7.4.-	-	1
demux_S_105.scaffolds_10_181	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_105.scaffolds_10_182	1.1.1.336	-	1.1.1.-	-	1
demux_S_105.scaffolds_11_23	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_105.scaffolds_11_33	1.1.1.37	-	1.1.1.-	-	1
demux_S_105.scaffolds_11_45	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_105.scaffolds_11_59	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_105.scaffolds_11_81	6.1.1.5	-	6.1.1.-	-	1
demux_S_105.scaffolds_11_83	3.4.23.36	-	3.4.23.-	-	1
demux_S_105.scaffolds_11_100	1.4.4.2	-	1.4.4.-	-	1
demux_S_105.scaffolds_11_111	2.5.1.7	-	2.5.1.-	-	1
demux_S_105.scaffolds_11_114	1.1.1.267	-	1.1.1.-	-	1
demux_S_105.scaffolds_11_117	1.4.1.1	-	1.4.1.-	-	1
demux_S_105.scaffolds_11_118	7.4.2.4	-	7.4.2.-	-	1
demux_S_105.scaffolds_11_121	2.7.2.8	-	2.7.2.-	-	1
demux_S_105.scaffolds_11_125	7.6.2.8	-	7.6.2.-	-	1
demux_S_105.scaffolds_11_136	3.6.1.3	-	3.6.1.-	-	1
demux_S_105.scaffolds_11_137	2.6.1.52	-	2.6.1.-	-	1
demux_S_105.scaffolds_11_151	6.3.4.2	-	6.3.4.-	-	1
demux_S_105.scaffolds_11_154	2.7.7.38	-	2.7.7.-	-	1
demux_S_105.scaffolds_11_161	2.3.1.181	-	2.3.1.-	-	1
demux_S_105.scaffolds_11_164	2.3.1.234	-	2.3.1.-	-	1
demux_S_105.scaffolds_11_171	6.1.1.11	-	6.1.1.-	-	1
demux_S_105.scaffolds_12_5	3.11.1.1|2.6.1.37	-	3.11.1.-	-	1
demux_S_105.scaffolds_12_6	2.6.1.37|3.11.1.1	-	2.6.1.-	-	1
demux_S_105.scaffolds_12_19	6.1.1.16	-	6.1.1.-	-	1
demux_S_105.scaffolds_12_28	3.1.26.3	-	3.1.26.-	-	1
demux_S_105.scaffolds_12_29	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_105.scaffolds_12_32	1.1.1.290	-	1.1.1.-	-	1
demux_S_105.scaffolds_12_48	2.7.1.71	-	2.7.1.-	-	1
demux_S_105.scaffolds_12_51	1.2.7.3	-	1.2.7.-	-	1
demux_S_105.scaffolds_12_52	4.1.1.49	-	4.1.1.-	-	1
demux_S_105.scaffolds_12_65	6.1.1.10	-	6.1.1.-	GH55	2
demux_S_105.scaffolds_12_84	3.3.1.1	-	3.3.1.-	-	1
demux_S_105.scaffolds_12_94	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_105.scaffolds_12_98	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_105.scaffolds_12_116	2.7.13.3	-	2.7.13.-	-	1
demux_S_105.scaffolds_13_4	2.3.1.180	-	2.3.1.-	-	1
demux_S_105.scaffolds_13_20	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_105.scaffolds_13_24	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_105.scaffolds_13_29	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_105.scaffolds_13_38	3.6.1.27	-	3.6.1.-	-	1
demux_S_105.scaffolds_13_39	5.4.99.25	-	5.4.99.-	-	1
demux_S_105.scaffolds_13_40	2.4.99.17	-	2.4.99.-	-	1
demux_S_105.scaffolds_13_43	2.5.1.6	-	2.5.1.-	-	1
demux_S_105.scaffolds_13_50	3.4.21.92	-	3.4.21.-	-	1
demux_S_105.scaffolds_13_52	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_105.scaffolds_13_53	1.1.1.205	-	1.1.1.-	-	1
demux_S_105.scaffolds_13_64	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_105.scaffolds_13_93	2.7.7.6	-	2.7.7.-	-	1
demux_S_105.scaffolds_13_96	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_105.scaffolds_14_79	2.7.4.1	-	2.7.4.-	-	1
demux_S_105.scaffolds_14_82	2.8.1.8	-	2.8.1.-	-	1
demux_S_105.scaffolds_14_83	3.4.14.5|3.4.21.26	-	3.4.14.-+3.4.21.-	-	1
demux_S_105.scaffolds_14_88	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_105.scaffolds_14_98	1.2.1.88	-	1.2.1.-	-	1
demux_S_105.scaffolds_14_102	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_105.scaffolds_14_103	2.7.2.11	-	2.7.2.-	-	1
demux_S_105.scaffolds_14_104	1.2.1.41	-	1.2.1.-	-	1
demux_S_105.scaffolds_14_110	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_105.scaffolds_14_111	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_105.scaffolds_15_5	2.7.13.3	-	2.7.13.-	-	1
demux_S_105.scaffolds_15_11	1.7.2.2	-	1.7.2.-	-	1
demux_S_105.scaffolds_15_25	7.6.2.9	-	7.6.2.-	-	1
demux_S_105.scaffolds_15_27	1.11.1.15	-	1.11.1.-	-	1
demux_S_105.scaffolds_15_30	1.13.11.24	-	1.13.11.-	-	1
demux_S_105.scaffolds_15_41	4.2.1.126	-	4.2.1.-	-	1
demux_S_105.scaffolds_15_45	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_105.scaffolds_15_46	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_105.scaffolds_15_53	1.2.1.38	-	1.2.1.-	-	1
demux_S_105.scaffolds_15_64	5.1.3.11	-	5.1.3.-	-	1
demux_S_105.scaffolds_15_79	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_105.scaffolds_15_96	4.2.1.46	-	4.2.1.-	-	1
demux_S_105.scaffolds_15_97	1.1.1.336	-	1.1.1.-	-	1
demux_S_105.scaffolds_16_54	5.4.99.2	-	5.4.99.-	-	1
demux_S_105.scaffolds_16_58	3.1.3.48|3.1.3.2	-	3.1.3.-	-	1
demux_S_105.scaffolds_16_66	6.1.1.17	-	6.1.1.-	-	1
demux_S_105.scaffolds_16_72	3.4.11.9	-	3.4.11.-	-	1
demux_S_105.scaffolds_16_75	5.3.1.23|4.2.1.109|5.3.1.29	-	5.3.1.-	-	1
demux_S_105.scaffolds_17_40	5.99.1.2	-	5.99.1.-	-	1
demux_S_105.scaffolds_18_22	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_105.scaffolds_18_25	6.3.4.19	-	6.3.4.-	-	1
demux_S_105.scaffolds_18_27	3.6.4.13	-	3.6.4.-	-	1
demux_S_105.scaffolds_18_28	2.7.13.3	-	2.7.13.-	-	1
demux_S_105.scaffolds_18_31	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_105.scaffolds_18_32	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_105.scaffolds_18_34	1.2.7.7	-	1.2.7.-	-	1
demux_S_105.scaffolds_18_38	6.1.1.18	-	6.1.1.-	CE8	2
demux_S_105.scaffolds_20_35	2.4.2.21	-	2.4.2.-	-	1
demux_S_105.scaffolds_22_12	2.7.13.3	-	2.7.13.-	-	1
demux_S_105.scaffolds_22_19	2.7.13.3	-	2.7.13.-	-	1
demux_S_105.scaffolds_26_4	1.1.1.22	-	1.1.1.-	-	1
demux_S_105.scaffolds_26_5	1.1.1.22	-	1.1.1.-	-	1
demux_S_105.scaffolds_1_64	-	-	-	CBM50	1
demux_S_105.scaffolds_1_97	-	-	-	CBM0	1
demux_S_105.scaffolds_1_195	-	-	-	GH23	1
demux_S_105.scaffolds_1_309	-	-	-	CE12	1
demux_S_105.scaffolds_1_310	-	-	-	GH117	1
demux_S_105.scaffolds_1_347	-	-	-	GT2	1
demux_S_105.scaffolds_1_403	-	-	-	GT0	1
demux_S_105.scaffolds_2_17	-	-	-	GH63	1
demux_S_105.scaffolds_2_80	-	-	-	GH35	1
demux_S_105.scaffolds_2_332	-	-	-	GT2	1
demux_S_105.scaffolds_2_340	-	-	-	CBM51	1
demux_S_105.scaffolds_2_379	-	-	-	GH35	1
demux_S_105.scaffolds_2_380	-	-	-	GH35	1
demux_S_105.scaffolds_3_156	-	-	-	GT4	1
