Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_337.scaffolds_10_86	2.5.1.9	-	2.5.1.-	-	1
demux_S_337.scaffolds_10_87	4.1.99.12|3.5.4.25	-	3.5.4.-+4.1.99.-	-	1
demux_S_337.scaffolds_10_88	2.5.1.78	-	2.5.1.-	-	1
demux_S_337.scaffolds_10_90	2.8.1.6	-	2.8.1.-	-	1
demux_S_337.scaffolds_10_91	2.1.1.197	-	2.1.1.-	-	1
demux_S_337.scaffolds_10_93	2.3.1.47	-	2.3.1.-	-	1
demux_S_337.scaffolds_10_94	6.3.3.3	-	6.3.3.-	-	1
demux_S_337.scaffolds_10_95	2.6.1.62|2.6.1.105	-	2.6.1.-	-	1
demux_S_337.scaffolds_10_98	3.1.3.6|3.1.4.16|3.1.3.5	-	3.1.4.-+3.1.3.-	CBM50	2
demux_S_337.scaffolds_11_4	1.5.1.2	-	1.5.1.-	-	1
demux_S_337.scaffolds_11_5	4.3.1.17	-	4.3.1.-	-	1
demux_S_337.scaffolds_11_8	3.1.26.11	-	3.1.26.-	-	1
demux_S_337.scaffolds_11_10	7.2.2.14	-	7.2.2.-	-	1
demux_S_337.scaffolds_11_11	2.7.7.7	-	2.7.7.-	-	1
demux_S_337.scaffolds_11_25	2.4.1.129	-	2.4.1.-	-	1
demux_S_337.scaffolds_11_26	2.3.1.12|2.3.1.168	-	2.3.1.-	-	1
demux_S_337.scaffolds_11_27	1.2.4.4	-	1.2.4.-	-	1
demux_S_337.scaffolds_11_29	1.8.1.4	-	1.8.1.-	-	1
demux_S_337.scaffolds_11_30	2.7.2.7	-	2.7.2.-	-	1
demux_S_337.scaffolds_11_31	1.4.1.9|1.4.1.20	-	1.4.1.-	-	1
demux_S_337.scaffolds_11_32	2.3.1.19|2.3.1.8	-	2.3.1.-	-	1
demux_S_337.scaffolds_11_43	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_337.scaffolds_11_44	2.5.1.10|2.5.1.29|2.5.1.1	-	2.5.1.-	-	1
demux_S_337.scaffolds_11_45	3.1.11.6	-	3.1.11.-	-	1
demux_S_337.scaffolds_11_46	3.1.11.6	-	3.1.11.-	GH3	2
demux_S_337.scaffolds_11_47	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_337.scaffolds_11_50	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_337.scaffolds_11_65	4.2.1.10	-	4.2.1.-	-	1
demux_S_337.scaffolds_11_71	4.1.99.14	-	4.1.99.-	-	1
demux_S_337.scaffolds_11_75	2.3.1.181	-	2.3.1.-	-	1
demux_S_337.scaffolds_11_92	1.4.4.2	-	1.4.4.-	-	1
demux_S_337.scaffolds_11_93	1.4.4.2	-	1.4.4.-	-	1
demux_S_337.scaffolds_11_94	2.1.2.10	-	2.1.2.-	-	1
demux_S_337.scaffolds_11_101	2.7.1.71	-	2.7.1.-	-	1
demux_S_337.scaffolds_12_15	2.5.1.7	-	2.5.1.-	-	1
demux_S_337.scaffolds_12_18	7.1.1.2	-	7.1.1.-	-	1
demux_S_337.scaffolds_12_20	7.1.1.2	-	7.1.1.-	-	1
demux_S_337.scaffolds_12_24	7.1.1.2	-	7.1.1.-	-	1
demux_S_337.scaffolds_12_27	7.1.1.2|1.6.99.3	-	1.6.99.-+7.1.1.-	-	1
demux_S_337.scaffolds_12_33	7.1.2.2	-	7.1.2.-	GT58	2
demux_S_337.scaffolds_12_35	7.2.2.1	-	7.2.2.-	-	1
demux_S_337.scaffolds_12_42	2.4.2.9	-	2.4.2.-	-	1
demux_S_337.scaffolds_12_43	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_337.scaffolds_12_53	2.7.7.87	-	2.7.7.-	-	1
demux_S_337.scaffolds_12_56	2.1.1.297	-	2.1.1.-	-	1
demux_S_337.scaffolds_12_58	2.7.1.21	-	2.7.1.-	-	1
demux_S_337.scaffolds_12_61	3.1.3.11	-	3.1.3.-	-	1
demux_S_337.scaffolds_12_62	2.5.1.7	-	2.5.1.-	-	1
demux_S_337.scaffolds_12_63	4.1.2.13	-	4.1.2.-	-	1
demux_S_337.scaffolds_12_66	6.3.4.2	-	6.3.4.-	-	1
demux_S_337.scaffolds_12_69	1.3.8.1|1.3.8.3	-	1.3.8.-	-	1
demux_S_337.scaffolds_12_70	1.3.8.1|1.3.8.3	-	1.3.8.-	-	1
demux_S_337.scaffolds_12_71	1.1.1.157	-	1.1.1.-	-	1
demux_S_337.scaffolds_12_72	2.3.1.9	-	2.3.1.-	-	1
demux_S_337.scaffolds_12_80	2.7.13.3	-	2.7.13.-	-	1
demux_S_337.scaffolds_12_83	3.4.11.18	-	3.4.11.-	-	1
demux_S_337.scaffolds_13_27	1.2.1.3|1.2.1.5|1.2.1.68|1.2.1.7|1.2.1.28	-	1.2.1.-	-	1
demux_S_337.scaffolds_13_28	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_337.scaffolds_13_35	5.4.99.23	-	5.4.99.-	-	1
demux_S_337.scaffolds_13_43	2.7.13.3	-	2.7.13.-	-	1
demux_S_337.scaffolds_13_58	1.1.1.36|1.1.1.69|1.1.1.392|1.1.1.100|1.1.1.268	-	1.1.1.-	-	1
demux_S_337.scaffolds_13_65	7.2.2.7	-	7.2.2.-	-	1
demux_S_337.scaffolds_13_67	3.11.1.1|2.6.1.37	-	3.11.1.-	-	1
demux_S_337.scaffolds_13_68	2.6.1.37|3.11.1.1	-	2.6.1.-	-	1
demux_S_337.scaffolds_13_84	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_337.scaffolds_13_86	4.3.99.3	-	4.3.99.-	-	1
demux_S_337.scaffolds_13_87	1.7.1.13	-	1.7.1.-	-	1
demux_S_337.scaffolds_13_95	1.17.4.1	-	1.17.4.-	-	1
demux_S_337.scaffolds_14_5	2.7.1.2	-	2.7.1.-	-	1
demux_S_337.scaffolds_14_11	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_337.scaffolds_14_17	1.15.1.1	-	1.15.1.-	-	1
demux_S_337.scaffolds_14_20	1.17.7.3	-	1.17.7.-	-	1
demux_S_337.scaffolds_14_23	7.6.2.8|7.6.2.5	-	7.6.2.-	-	1
demux_S_337.scaffolds_14_26	3.1.21.2	-	3.1.21.-	-	1
demux_S_337.scaffolds_14_27	3.6.4.13	-	3.6.4.-	-	1
demux_S_337.scaffolds_14_29	1.17.7.4	-	1.17.7.-	-	1
demux_S_337.scaffolds_14_35	2.7.11.32|2.7.4.27	-	2.7.4.-+2.7.11.-	-	1
demux_S_337.scaffolds_14_40	3.5.4.5	-	3.5.4.-	-	1
demux_S_337.scaffolds_14_49	2.8.4.4	-	2.8.4.-	-	1
demux_S_337.scaffolds_14_53	3.6.4.10	-	3.6.4.-	-	1
demux_S_337.scaffolds_14_58	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_337.scaffolds_14_60	3.4.24.78	-	3.4.24.-	-	1
demux_S_337.scaffolds_14_72	2.7.7.18|2.7.7.3	-	2.7.7.-	-	1
demux_S_337.scaffolds_14_74	1.1.1.25	-	1.1.1.-	-	1
demux_S_337.scaffolds_14_78	4.1.1.65	-	4.1.1.-	-	1
demux_S_337.scaffolds_14_87	3.1.3.1	-	3.1.3.-	-	1
demux_S_337.scaffolds_15_4	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_337.scaffolds_15_5	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_337.scaffolds_15_11	3.5.1.105	-	3.5.1.-	-	1
demux_S_337.scaffolds_15_15	2.7.1.205|2.7.1.196	-	2.7.1.-	-	1
demux_S_337.scaffolds_15_16	2.5.1.16	-	2.5.1.-	-	1
demux_S_337.scaffolds_15_17	4.1.1.50	-	4.1.1.-	-	1
demux_S_337.scaffolds_15_31	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_337.scaffolds_15_38	2.6.1.21	-	2.6.1.-	-	1
demux_S_337.scaffolds_15_68	5.1.3.2	-	5.1.3.-	GT2	2
demux_S_337.scaffolds_15_72	4.2.1.59	-	4.2.1.-	-	1
demux_S_337.scaffolds_16_2	5.3.3.2	-	5.3.3.-	-	1
demux_S_337.scaffolds_16_8	1.1.1.94|1.1.1.102	-	1.1.1.-	-	1
demux_S_337.scaffolds_16_12	3.6.1.3	-	3.6.1.-	-	1
demux_S_337.scaffolds_16_14	3.5.4.16	-	3.5.4.-	-	1
demux_S_337.scaffolds_16_16	2.1.1.163|2.1.1.254|2.1.1.347	-	2.1.1.-	-	1
demux_S_337.scaffolds_16_17	2.5.1.30|2.5.1.83	-	2.5.1.-	-	1
demux_S_337.scaffolds_16_18	2.7.4.6	-	2.7.4.-	-	1
demux_S_337.scaffolds_16_19	4.2.3.5	-	4.2.3.-	-	1
demux_S_337.scaffolds_16_20	4.2.3.4	-	4.2.3.-	-	1
demux_S_337.scaffolds_16_21	2.6.1.9	-	2.6.1.-	-	1
demux_S_337.scaffolds_16_35	1.17.1.8	-	1.17.1.-	-	1
demux_S_337.scaffolds_16_36	4.2.3.3	-	4.2.3.-	-	1
demux_S_337.scaffolds_16_39	2.7.7.72	-	2.7.7.-	-	1
demux_S_337.scaffolds_16_40	6.3.4.15	-	6.3.4.-	-	1
demux_S_337.scaffolds_16_42	2.1.2.11	-	2.1.2.-	-	1
demux_S_337.scaffolds_16_43	6.3.2.1	-	6.3.2.-	-	1
demux_S_337.scaffolds_16_44	4.1.1.11	-	4.1.1.-	-	1
demux_S_337.scaffolds_16_45	3.6.4.13	-	3.6.4.-	GH24	2
demux_S_337.scaffolds_16_48	2.6.1.1|2.6.1.57|2.6.1.108|2.6.1.14	-	2.6.1.-	-	1
demux_S_337.scaffolds_16_50	4.2.99.18	-	4.2.99.-	-	1
demux_S_337.scaffolds_16_53	3.1.22.4	-	3.1.22.-	-	1
demux_S_337.scaffolds_16_69	2.4.2.22	-	2.4.2.-	-	1
demux_S_337.scaffolds_17_1	3.4.24.3	-	3.4.24.-	-	1
demux_S_337.scaffolds_17_7	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_337.scaffolds_17_30	1.2.1.3|1.2.1.36|1.2.1.5|1.2.1.48|1.2.1.28|1.2.1.67|1.2.1.4|1.2.1.39|1.2.1.92|1.2.1.86|1.2.1.26|1.2.1.69	-	1.2.1.-	-	1
demux_S_337.scaffolds_17_31	1.1.1.36|1.1.1.69|1.1.1.392|1.1.1.100|1.1.1.268	-	1.1.1.-	-	1
demux_S_337.scaffolds_17_41	2.8.1.12	-	2.8.1.-	-	1
demux_S_337.scaffolds_17_42	2.10.1.1	-	2.10.1.-	-	1
demux_S_337.scaffolds_17_43	2.7.7.80|2.7.7.73	-	2.7.7.-	-	1
demux_S_337.scaffolds_17_45	4.1.99.22	-	4.1.99.-	-	1
demux_S_337.scaffolds_17_49	1.17.1.9	-	1.17.1.-	-	1
demux_S_337.scaffolds_18_3	6.1.1.19	-	6.1.1.-	-	1
demux_S_337.scaffolds_18_8	3.5.3.11|3.5.3.7|3.5.3.10|3.5.3.17	-	3.5.3.-	-	1
demux_S_337.scaffolds_18_9	2.5.1.16	-	2.5.1.-	-	1
demux_S_337.scaffolds_18_25	2.3.1.204|2.3.1.200	-	2.3.1.-	-	1
demux_S_337.scaffolds_18_26	2.3.1.8	-	2.3.1.-	-	1
demux_S_337.scaffolds_18_28	3.4.16.4	-	3.4.16.-	-	1
demux_S_337.scaffolds_18_37	3.2.2.27	-	3.2.2.-	-	1
demux_S_337.scaffolds_18_43	1.1.1.3	-	1.1.1.-	-	1
demux_S_337.scaffolds_18_44	2.3.1.31|2.3.1.46	-	2.3.1.-	-	1
demux_S_337.scaffolds_18_52	2.7.1.35	-	2.7.1.-	-	1
demux_S_337.scaffolds_19_5	1.8.4.11	-	1.8.4.-	-	1
demux_S_337.scaffolds_19_10	2.7.13.3	-	2.7.13.-	-	1
demux_S_337.scaffolds_19_13	1.14.14.47	-	1.14.14.-	-	1
demux_S_337.scaffolds_19_14	1.15.1.1	-	1.15.1.-	-	1
demux_S_337.scaffolds_19_18	5.1.3.2|5.1.3.7|5.1.3.3|5.1.3.5|5.1.3.25	-	5.1.3.-	-	1
demux_S_337.scaffolds_19_23	1.7.1.7	-	1.7.1.-	-	1
demux_S_337.scaffolds_19_27	2.1.1.177	-	2.1.1.-	-	1
demux_S_337.scaffolds_19_29	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_337.scaffolds_19_33	2.7.13.3	-	2.7.13.-	-	1
demux_S_337.scaffolds_19_35	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_337.scaffolds_19_36	3.6.4.12	-	3.6.4.-	-	1
demux_S_337.scaffolds_19_55	3.1.26.5	-	3.1.26.-	-	1
demux_S_337.scaffolds_19_61	5.99.1.3	-	5.99.1.-	-	1
demux_S_337.scaffolds_19_62	5.99.1.3	-	5.99.1.-	-	1
demux_S_337.scaffolds_20_6	7.6.2.7	-	7.6.2.-	-	1
demux_S_337.scaffolds_20_12	2.8.1.7|4.4.1.16	-	2.8.1.-	-	1
demux_S_337.scaffolds_20_21	2.8.1.8	-	2.8.1.-	-	1
demux_S_337.scaffolds_20_31	3.1.3.11	-	3.1.3.-	-	1
demux_S_337.scaffolds_20_37	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_337.scaffolds_20_49	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_337.scaffolds_20_52	5.1.1.7	-	5.1.1.-	-	1
demux_S_337.scaffolds_21_1	4.1.99.22	-	4.1.99.-	-	1
demux_S_337.scaffolds_21_2	2.7.7.80|2.7.7.73	-	2.7.7.-	-	1
demux_S_337.scaffolds_21_3	4.6.1.17|2.7.7.77	-	4.6.1.-	-	1
demux_S_337.scaffolds_21_4	2.10.1.1	-	2.10.1.-	-	1
demux_S_337.scaffolds_21_10	1.1.1.47|1.1.1.391	-	1.1.1.-	-	1
demux_S_337.scaffolds_21_27	2.1.1.33	-	2.1.1.-	-	1
demux_S_337.scaffolds_21_34	6.1.1.20	-	6.1.1.-	-	1
demux_S_337.scaffolds_21_39	6.3.2.8	-	6.3.2.-	-	1
demux_S_337.scaffolds_21_67	6.2.1.1|6.2.1.17|6.2.1.33|6.2.1.2|6.2.1.40|6.2.1.36|6.2.1.27|6.2.1.37|6.2.1.3|6.2.1.32	-	6.2.1.-	-	1
demux_S_337.scaffolds_21_72	6.1.1.1	-	6.1.1.-	-	1
demux_S_337.scaffolds_22_1	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_337.scaffolds_22_2	3.5.3.1	-	3.5.3.-	-	1
demux_S_337.scaffolds_22_3	2.7.7.85	-	2.7.7.-	-	1
demux_S_337.scaffolds_22_5	5.4.2.10	-	5.4.2.-	-	1
demux_S_337.scaffolds_22_6	2.6.1.16	-	2.6.1.-	-	1
demux_S_337.scaffolds_22_13	2.7.1.12	-	2.7.1.-	-	1
demux_S_337.scaffolds_22_15	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_337.scaffolds_22_24	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_337.scaffolds_22_37	7.4.2.5|7.4.2.1|7.4.2.7	-	7.4.2.-	-	1
demux_S_337.scaffolds_22_43	1.1.1.346|1.1.1.274|1.1.1.283	-	1.1.1.-	-	1
demux_S_337.scaffolds_23_1	1.11.1.15	-	1.11.1.-	-	1
demux_S_337.scaffolds_23_2	1.6.99.3	-	1.6.99.-	-	1
demux_S_337.scaffolds_23_14	2.1.1.190|2.1.1.228	-	2.1.1.-	-	1
demux_S_337.scaffolds_23_20	1.2.1.24|1.2.1.16|1.2.1.79|1.2.1.26|1.2.1.97	-	1.2.1.-	-	1
demux_S_337.scaffolds_23_22	2.6.1.19|2.6.1.22|2.6.1.48	-	2.6.1.-	-	1
demux_S_337.scaffolds_23_24	2.7.1.107	-	2.7.1.-	-	1
demux_S_337.scaffolds_23_26	6.3.5.7	-	6.3.5.-	-	1
demux_S_337.scaffolds_23_30	3.6.3.16	-	3.6.3.-	-	1
demux_S_337.scaffolds_23_35	7.6.2.7	-	7.6.2.-	-	1
demux_S_337.scaffolds_23_38	1.2.1.88	-	1.2.1.-	-	1
demux_S_337.scaffolds_23_41	6.5.1.2	-	6.5.1.-	-	1
demux_S_337.scaffolds_23_42	3.6.4.12	-	3.6.4.-	-	1
demux_S_337.scaffolds_23_43	2.5.1.N9	-	2.5.1.-	-	1
demux_S_337.scaffolds_23_47	6.3.4.13|6.3.3.1|2.1.2.2	-	6.3.4.-	-	1
demux_S_337.scaffolds_23_48	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	GH13_23	2
demux_S_337.scaffolds_23_49	2.1.2.2|6.3.3.1|6.3.4.13	-	2.1.2.-	-	1
demux_S_337.scaffolds_23_50	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.3.-+2.1.2.-	GH13_31	2
demux_S_337.scaffolds_23_51	2.4.2.14	-	2.4.2.-	GH103	2
demux_S_337.scaffolds_23_52	6.3.5.3	-	6.3.5.-	-	1
demux_S_337.scaffolds_23_53	3.5.1.2|6.3.5.3	-	6.3.5.-+3.5.1.-	-	1
demux_S_337.scaffolds_23_55	6.3.2.6	-	6.3.2.-	-	1
demux_S_337.scaffolds_23_56	4.3.2.2	-	4.3.2.-	-	1
demux_S_337.scaffolds_23_57	6.3.4.18	-	6.3.4.-	-	1
demux_S_337.scaffolds_23_58	5.4.99.18	-	5.4.99.-	-	1
demux_S_337.scaffolds_24_4	7.6.2.10	-	7.6.2.-	-	1
demux_S_337.scaffolds_24_13	4.1.2.40	-	4.1.2.-	-	1
demux_S_337.scaffolds_24_20	2.3.1.180	-	2.3.1.-	-	1
demux_S_337.scaffolds_24_25	4.2.1.22|2.5.1.47|2.5.1.51|2.5.1.52|4.2.1.50	-	4.2.1.-	-	1
demux_S_337.scaffolds_24_36	1.8.4.11	-	1.8.4.-	-	1
demux_S_337.scaffolds_24_37	2.6.1.42	-	2.6.1.-	-	1
demux_S_337.scaffolds_24_38	2.2.1.6	-	2.2.1.-	-	1
demux_S_337.scaffolds_24_40	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_337.scaffolds_24_41	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_337.scaffolds_24_42	4.3.1.19	-	4.3.1.-	-	1
demux_S_337.scaffolds_24_54	3.5.4.28|3.5.4.31|3.5.4.32	-	3.5.4.-	-	1
demux_S_337.scaffolds_25_3	2.7.14.1	-	2.7.14.-	-	1
demux_S_337.scaffolds_25_4	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_337.scaffolds_25_6	2.7.7.85	-	2.7.7.-	-	1
demux_S_337.scaffolds_25_8	2.7.7.60	-	2.7.7.-	-	1
demux_S_337.scaffolds_25_9	2.7.7.60|4.6.1.12	-	4.6.1.-+2.7.7.-	-	1
demux_S_337.scaffolds_25_10	6.1.1.17	-	6.1.1.-	-	1
demux_S_337.scaffolds_25_11	2.3.1.30	-	2.3.1.-	-	1
demux_S_337.scaffolds_25_12	6.1.1.16	-	6.1.1.-	GH27	2
demux_S_337.scaffolds_25_24	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_337.scaffolds_25_25	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_337.scaffolds_25_53	2.7.4.3	-	2.7.4.-	-	1
demux_S_337.scaffolds_25_54	3.4.11.18	-	3.4.11.-	-	1
demux_S_337.scaffolds_25_59	2.7.7.6	-	2.7.7.-	-	1
demux_S_337.scaffolds_25_64	5.4.99.12	-	5.4.99.-	-	1
demux_S_337.scaffolds_26_13	2.7.1.192	-	2.7.1.-	-	1
demux_S_337.scaffolds_26_14	4.2.1.126	-	4.2.1.-	-	1
demux_S_337.scaffolds_27_6	1.4.3.19|2.8.1.10	-	1.4.3.-	-	1
demux_S_337.scaffolds_27_8	2.8.1.10	-	2.8.1.-	-	1
demux_S_337.scaffolds_27_9	2.7.7.80|2.7.7.73	-	2.7.7.-	-	1
demux_S_337.scaffolds_27_10	2.7.1.49|2.7.4.7|2.5.1.3|2.7.1.35|2.7.1.50	-	2.7.4.-+2.7.1.-	-	1
demux_S_337.scaffolds_27_16	7.2.2.6	-	7.2.2.-	-	1
demux_S_337.scaffolds_27_44	3.1.21.3	-	3.1.21.-	-	1
demux_S_337.scaffolds_27_45	2.1.1.72	-	2.1.1.-	-	1
demux_S_337.scaffolds_28_5	2.7.1.28|2.7.1.29|2.7.1.121	-	2.7.1.-	-	1
demux_S_337.scaffolds_28_7	2.7.1.28|2.7.1.29|2.7.1.121	-	2.7.1.-	-	1
demux_S_337.scaffolds_28_36	3.6.4.12	-	3.6.4.-	-	1
demux_S_337.scaffolds_29_15	7.4.2.4	-	7.4.2.-	-	1
demux_S_337.scaffolds_29_20	3.4.21.102	-	3.4.21.-	-	1
demux_S_337.scaffolds_29_23	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_337.scaffolds_29_43	2.5.1.145	-	2.5.1.-	-	1
demux_S_337.scaffolds_29_44	3.6.1.1	-	3.6.1.-	-	1
demux_S_337.scaffolds_29_47	1.8.1.9	-	1.8.1.-	-	1
demux_S_337.scaffolds_30_1	6.1.1.6	-	6.1.1.-	-	1
demux_S_337.scaffolds_30_6	2.5.1.15|6.3.2.17	-	2.5.1.-+6.3.2.-	-	1
demux_S_337.scaffolds_30_8	4.1.3.27|2.6.1.85	-	4.1.3.-	-	1
demux_S_337.scaffolds_30_9	4.1.3.27	-	4.1.3.-	-	1
demux_S_337.scaffolds_30_10	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_337.scaffolds_30_12	2.7.1.33	-	2.7.1.-	-	1
demux_S_337.scaffolds_30_13	5.6.1.1	-	5.6.1.-	-	1
demux_S_337.scaffolds_30_14	6.3.4.19|2.4.2.8	-	2.4.2.-+6.3.4.-	-	1
demux_S_337.scaffolds_30_15	6.3.4.19	-	6.3.4.-	-	1
demux_S_337.scaffolds_30_16	3.1.3.16	-	3.1.3.-	-	1
demux_S_337.scaffolds_30_27	3.1.1.29	-	3.1.1.-	-	1
demux_S_337.scaffolds_30_28	2.7.6.1	-	2.7.6.-	-	1
demux_S_337.scaffolds_30_29	2.7.7.23|2.3.1.157|2.7.7.9	-	2.3.1.-+2.7.7.-	-	1
demux_S_337.scaffolds_30_31	3.5.99.10	-	3.5.99.-	-	1
demux_S_337.scaffolds_30_33	2.7.1.148	-	2.7.1.-	-	1
demux_S_337.scaffolds_30_37	2.1.1.182	-	2.1.1.-	-	1
demux_S_337.scaffolds_30_38	3.1.26.8	-	3.1.26.-	-	1
demux_S_337.scaffolds_30_40	6.1.1.10	-	6.1.1.-	GH84	2
demux_S_337.scaffolds_30_42	2.1.1.198	-	2.1.1.-	-	1
demux_S_337.scaffolds_30_48	2.7.4.9	-	2.7.4.-	-	1
demux_S_337.scaffolds_31_7	2.7.1.25	-	2.7.1.-	-	1
demux_S_337.scaffolds_31_8	2.7.7.4|2.7.1.25	-	2.7.7.-	-	1
demux_S_337.scaffolds_31_9	1.8.4.8	-	1.8.4.-	-	1
demux_S_337.scaffolds_31_11	4.1.1.20	-	4.1.1.-	-	1
demux_S_337.scaffolds_31_18	3.6.1.31	-	3.6.1.-	-	1
demux_S_337.scaffolds_31_19	3.5.4.19	-	3.5.4.-	-	1
demux_S_337.scaffolds_31_20	4.3.2.10	-	4.3.2.-	-	1
demux_S_337.scaffolds_31_21	5.3.1.16	-	5.3.1.-	-	1
demux_S_337.scaffolds_31_22	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_337.scaffolds_31_23	4.2.1.19	-	4.2.1.-	-	1
demux_S_337.scaffolds_31_24	1.1.1.23	-	1.1.1.-	-	1
demux_S_337.scaffolds_31_25	2.4.2.17	-	2.4.2.-	-	1
demux_S_337.scaffolds_31_27	4.2.1.33|4.2.1.36	-	4.2.1.-	-	1
demux_S_337.scaffolds_31_28	4.2.1.33	-	4.2.1.-	-	1
demux_S_337.scaffolds_31_29	1.1.1.85|1.1.1.42|1.1.1.87|1.1.1.83|1.1.1.N5|1.1.1.286	-	1.1.1.-	-	1
demux_S_337.scaffolds_31_30	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
demux_S_337.scaffolds_31_31	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_337.scaffolds_31_33	2.2.1.6	-	2.2.1.-	-	1
demux_S_337.scaffolds_31_34	2.6.1.42	-	2.6.1.-	-	1
demux_S_337.scaffolds_31_46	3.6.1.27	-	3.6.1.-	-	1
demux_S_337.scaffolds_33_3	2.5.1.19|2.5.1.18	-	2.5.1.-	GH1	2
demux_S_337.scaffolds_33_4	1.3.1.12	-	1.3.1.-	-	1
demux_S_337.scaffolds_33_5	2.6.1.9	-	2.6.1.-	-	1
demux_S_337.scaffolds_33_6	4.2.3.5	-	4.2.3.-	-	1
demux_S_337.scaffolds_33_7	2.5.1.54|5.4.99.5	-	2.5.1.-	-	1
demux_S_337.scaffolds_33_17	1.1.5.4	-	1.1.5.-	-	1
demux_S_337.scaffolds_33_21	3.6.3.17	-	3.6.3.-	-	1
demux_S_337.scaffolds_33_23	2.7.1.189	-	2.7.1.-	-	1
demux_S_337.scaffolds_33_35	1.2.1.41	-	1.2.1.-	-	1
demux_S_337.scaffolds_33_36	2.7.2.11	-	2.7.2.-	-	1
demux_S_337.scaffolds_33_37	1.5.1.2	-	1.5.1.-	-	1
demux_S_337.scaffolds_34_25	2.7.1.23|2.7.1.86	-	2.7.1.-	-	1
demux_S_337.scaffolds_34_26	5.4.99.23	-	5.4.99.-	-	1
demux_S_337.scaffolds_34_28	3.6.1.17	-	3.6.1.-	-	1
demux_S_337.scaffolds_34_32	2.1.1.237|2.1.1.101|2.1.1.307|2.1.1.285	-	2.1.1.-	-	1
demux_S_337.scaffolds_34_38	2.7.7.24	-	2.7.7.-	-	1
demux_S_337.scaffolds_34_40	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_337.scaffolds_34_42	1.3.1.9|1.3.1.39	-	1.3.1.-	-	1
demux_S_337.scaffolds_35_31	2.7.7.3	-	2.7.7.-	-	1
demux_S_337.scaffolds_35_43	1.9.3.1	-	1.9.3.-	-	1
demux_S_337.scaffolds_35_44	7.1.1.3	-	7.1.1.-	-	1
demux_S_337.scaffolds_35_45	1.9.3.1	-	1.9.3.-	-	1
demux_S_337.scaffolds_35_46	2.5.1.141	-	2.5.1.-	-	1
demux_S_337.scaffolds_35_48	6.3.4.14|6.4.1.2|6.3.4.6|3.5.1.54|6.4.1.3	-	6.4.1.-+6.3.4.-	-	1
demux_S_337.scaffolds_36_1	1.2.4.2|2.3.1.61|4.1.1.71|2.2.1.5	-	1.2.4.-	GT2	2
demux_S_337.scaffolds_36_2	2.3.1.61	-	2.3.1.-	-	1
demux_S_337.scaffolds_36_18	4.2.1.20	-	4.2.1.-	-	1
demux_S_337.scaffolds_36_19	4.2.1.20	-	4.2.1.-	-	1
demux_S_337.scaffolds_36_20	5.3.1.24	-	5.3.1.-	-	1
demux_S_337.scaffolds_36_21	4.1.1.48	-	4.1.1.-	-	1
demux_S_337.scaffolds_36_22	2.4.2.18	-	2.4.2.-	-	1
demux_S_337.scaffolds_36_23	4.1.3.27	-	4.1.3.-	-	1
demux_S_337.scaffolds_36_24	4.1.3.27	-	4.1.3.-	-	1
