Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_103.scaffolds_7_51	3.2.1.23	GH35(36-348)	3.2.1.-	CBM32+GH35	3
demux_S_103.scaffolds_7_8	-	GH13_36(80-540)	-	CBM58+GH13_36	2
demux_S_103.scaffolds_7_81	-	GT2(250-377)	-	GT2	2
demux_S_103.scaffolds_7_99	-	CE15(60-384)	-	CE0	2
demux_S_103.scaffolds_8_112	-	PL29(103-329)	-	-	1
demux_S_103.scaffolds_8_113	-	PL1_2(134-324)	-	PL1_2	2
demux_S_103.scaffolds_8_116	-	GH2(43-642)	-	GH2	2
demux_S_103.scaffolds_8_117	-	GH139(2-802)	-	GH139+3.2.1.-	2
demux_S_103.scaffolds_8_119	-	GH106(362-724)	-	GH106+3.2.1.40	2
demux_S_103.scaffolds_8_125	-	GH2(40-830)	-	GH2	2
demux_S_103.scaffolds_8_126	3.2.1.23	GH2(52-976)	3.2.1.-	GH2	3
demux_S_103.scaffolds_8_131	-	GH137(21-369)+GH2(372-815)+CBM57(1081-1242)	-	CBM57+GH137+GH2	2
demux_S_103.scaffolds_8_132	-	GH138(1-899)	-	GH138	2
demux_S_103.scaffolds_8_137	-	GH78(186-680)	-	GH78	2
demux_S_103.scaffolds_8_138	-	GH141(21-581)	-	GH141	2
demux_S_103.scaffolds_8_139	-	GH127(44-607)	-	GH127	2
demux_S_103.scaffolds_8_145	-	GH95(27-759)	-	GH95	2
demux_S_103.scaffolds_8_146	-	GH105(49-396)	-	GH105	2
demux_S_103.scaffolds_8_147	-	GH140(36-462)	-	GH140	2
demux_S_103.scaffolds_8_148	-	CBM67(144-329)+GH78(357-887)+GH33(920-1275)	-	GH33+GH78	2
demux_S_103.scaffolds_8_152	-	CE19(118-449)	-	CE19	2
demux_S_103.scaffolds_8_153	-	GH28(53-421)	-	GH28+3.2.1.67	2
demux_S_103.scaffolds_8_154	-	CBM67(200-355)+GH78(395-933)	-	GH78	2
demux_S_103.scaffolds_8_155	-	GH143(21-570)+GH142(634-1101)	-	GH142+GH143	2
demux_S_103.scaffolds_8_156	-	GH43_18(66-292)	-	GH43_18	2
demux_S_103.scaffolds_8_158	-	PL1_2(135-328)	-	PL1_2	2
demux_S_103.scaffolds_8_166	-	GH92(260-746)	-	GH92	2
demux_S_103.scaffolds_8_167	2.4.1.320|2.4.1.319	GH130(19-317)	2.4.1.-	GH130	3
demux_S_103.scaffolds_8_169	-	GH163(197-451)	-	GH163	2
demux_S_103.scaffolds_8_186	-	GH20(154-507)	-	GH20	2
demux_S_103.scaffolds_8_19	-	CBM32(306-432)	-	CBM32	2
demux_S_103.scaffolds_9_100	-	CE1(446-688)	-	-	1
demux_S_103.scaffolds_9_115	-	GT2(11-138)	-	GT2	2
demux_S_103.scaffolds_9_187	-	CBM62(434-535)+CBM62(542-602)	-	CBM62	2
demux_S_103.scaffolds_9_20	-	GH20(153-509)	-	GH20	2
demux_S_103.scaffolds_1_37	4.1.2.13	-	4.1.2.-	-	1
demux_S_103.scaffolds_1_38	5.4.2.11	-	5.4.2.-	-	1
demux_S_103.scaffolds_1_41	2.7.1.11	-	2.7.1.-	-	1
demux_S_103.scaffolds_1_45	4.2.3.3	-	4.2.3.-	-	1
demux_S_103.scaffolds_1_79	2.7.7.3	-	2.7.7.-	-	1
demux_S_103.scaffolds_1_134	1.1.1.336	-	1.1.1.-	-	1
demux_S_103.scaffolds_1_135	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_103.scaffolds_1_148	6.1.1.10	-	6.1.1.-	-	1
demux_S_103.scaffolds_1_198	2.6.1.33	-	2.6.1.-	-	1
demux_S_103.scaffolds_1_271	4.2.1.10	-	4.2.1.-	-	1
demux_S_103.scaffolds_1_272	2.7.1.40	-	2.7.1.-	-	1
demux_S_103.scaffolds_1_276	1.2.7.3	-	1.2.7.-	-	1
demux_S_103.scaffolds_1_279	3.4.24.70	-	3.4.24.-	-	1
demux_S_103.scaffolds_1_284	6.1.1.19	-	6.1.1.-	-	1
demux_S_103.scaffolds_1_286	5.99.1.2	-	5.99.1.-	-	1
demux_S_103.scaffolds_1_302	1.11.1.15	-	1.11.1.-	-	1
demux_S_103.scaffolds_1_303	1.6.99.3	-	1.6.99.-	-	1
demux_S_103.scaffolds_1_310	2.7.1.15	-	2.7.1.-	-	1
demux_S_103.scaffolds_1_317	3.3.1.1	-	3.3.1.-	-	1
demux_S_103.scaffolds_1_323	2.4.2.9	-	2.4.2.-	-	1
demux_S_103.scaffolds_1_324	4.1.1.49	-	4.1.1.-	-	1
demux_S_103.scaffolds_1_358	3.5.1.1	-	3.5.1.-	-	1
demux_S_103.scaffolds_1_360	4.3.1.1	-	4.3.1.-	-	1
demux_S_103.scaffolds_1_367	6.1.1.17	-	6.1.1.-	-	1
demux_S_103.scaffolds_1_373	3.4.11.9	-	3.4.11.-	-	1
demux_S_103.scaffolds_1_385	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_103.scaffolds_1_386	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_103.scaffolds_1_390	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_103.scaffolds_1_419	2.7.7.6	-	2.7.7.-	-	1
demux_S_103.scaffolds_1_425	4.2.1.49	-	4.2.1.-	-	1
demux_S_103.scaffolds_1_427	3.5.2.7	-	3.5.2.-	-	1
demux_S_103.scaffolds_1_429	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_103.scaffolds_2_18	2.7.1.21	-	2.7.1.-	-	1
demux_S_103.scaffolds_2_32	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_103.scaffolds_2_46	2.7.4.22	-	2.7.4.-	-	1
demux_S_103.scaffolds_2_57	4.1.1.65	-	4.1.1.-	-	1
demux_S_103.scaffolds_2_58	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_103.scaffolds_2_100	2.5.1.19	-	2.5.1.-	-	1
demux_S_103.scaffolds_2_137	4.2.3.3	-	4.2.3.-	-	1
demux_S_103.scaffolds_2_157	3.2.2.27	-	3.2.2.-	-	1
demux_S_103.scaffolds_2_158	6.3.1.1	-	6.3.1.-	-	1
demux_S_103.scaffolds_2_159	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_103.scaffolds_2_163	5.3.1.9	-	5.3.1.-	-	1
demux_S_103.scaffolds_2_165	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_103.scaffolds_2_197	5.4.99.2	-	5.4.99.-	-	1
demux_S_103.scaffolds_2_198	5.99.1.2	-	5.99.1.-	-	1
demux_S_103.scaffolds_2_208	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_103.scaffolds_2_209	2.2.1.6	-	2.2.1.-	-	1
demux_S_103.scaffolds_2_212	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_103.scaffolds_2_214	4.2.1.3	-	4.2.1.-	-	1
demux_S_103.scaffolds_2_215	1.1.1.42	-	1.1.1.-	-	1
demux_S_103.scaffolds_2_223	2.7.1.11	-	2.7.1.-	-	1
demux_S_103.scaffolds_2_224	1.17.7.4	-	1.17.7.-	-	1
demux_S_103.scaffolds_2_225	2.7.4.25	-	2.7.4.-	-	1
demux_S_103.scaffolds_2_238	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_103.scaffolds_2_264	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_2_269	2.7.4.1	-	2.7.4.-	-	1
demux_S_103.scaffolds_2_271	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_103.scaffolds_2_272	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_103.scaffolds_2_277	2.7.7.18	-	2.7.7.-	-	1
demux_S_103.scaffolds_2_279	2.7.4.8	-	2.7.4.-	-	1
demux_S_103.scaffolds_2_283	2.5.1.7	-	2.5.1.-	-	1
demux_S_103.scaffolds_2_286	1.1.1.267	-	1.1.1.-	-	1
demux_S_103.scaffolds_2_310	3.6.4.12	-	3.6.4.-	-	1
demux_S_103.scaffolds_2_316	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_103.scaffolds_2_318	1.11.1.6	-	1.11.1.-	-	1
demux_S_103.scaffolds_2_319	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_103.scaffolds_2_321	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_103.scaffolds_2_371	3.1.6.1	-	3.1.6.-	-	1
demux_S_103.scaffolds_2_372	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_103.scaffolds_2_374	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_103.scaffolds_2_376	6.3.4.21	-	6.3.4.-	-	1
demux_S_103.scaffolds_3_12	6.3.5.2	-	6.3.5.-	-	1
demux_S_103.scaffolds_3_14	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_103.scaffolds_3_15	3.4.24.70	-	3.4.24.-	-	1
demux_S_103.scaffolds_3_17	3.5.4.12	-	3.5.4.-	-	1
demux_S_103.scaffolds_3_19	6.3.3.2	-	6.3.3.-	-	1
demux_S_103.scaffolds_3_24	2.5.1.78	-	2.5.1.-	-	1
demux_S_103.scaffolds_3_40	5.4.99.12	-	5.4.99.-	-	1
demux_S_103.scaffolds_3_61	6.3.2.6	-	6.3.2.-	-	1
demux_S_103.scaffolds_3_62	2.1.1.163	-	2.1.1.-	-	1
demux_S_103.scaffolds_3_70	4.1.1.23	-	4.1.1.-	-	1
demux_S_103.scaffolds_3_76	2.5.1.75	-	2.5.1.-	-	1
demux_S_103.scaffolds_3_85	3.4.14.5|3.4.21.26	-	3.4.21.-+3.4.14.-	-	1
demux_S_103.scaffolds_3_86	2.8.1.8	-	2.8.1.-	-	1
demux_S_103.scaffolds_3_101	5.1.3.32	-	5.1.3.-	-	1
demux_S_103.scaffolds_3_148	3.5.99.6	-	3.5.99.-	-	1
demux_S_103.scaffolds_3_170	5.3.1.17	-	5.3.1.-	-	1
demux_S_103.scaffolds_3_178	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_103.scaffolds_3_217	7.1.1.2	-	7.1.1.-	-	1
demux_S_103.scaffolds_3_220	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_3_234	3.4.13.18	-	3.4.13.-	-	1
demux_S_103.scaffolds_3_236	2.1.1.182	-	2.1.1.-	-	1
demux_S_103.scaffolds_3_243	5.6.1.1	-	5.6.1.-	-	1
demux_S_103.scaffolds_3_247	3.1.3.5	-	3.1.3.-	-	1
demux_S_103.scaffolds_3_252	2.7.6.5	-	3.1.7.-+2.7.6.-	-	1
demux_S_103.scaffolds_3_255	6.1.1.7	-	6.1.1.-	-	1
demux_S_103.scaffolds_3_275	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_103.scaffolds_3_279	2.4.99.17	-	2.4.99.-	-	1
demux_S_103.scaffolds_4_4	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_4_5	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_4_9	6.3.4.19	-	6.3.4.-	-	1
demux_S_103.scaffolds_4_28	1.4.3.5	-	1.4.3.-	-	1
demux_S_103.scaffolds_4_39	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_103.scaffolds_4_40	1.7.1.13	-	1.7.1.-	-	1
demux_S_103.scaffolds_4_42	2.1.1.177	-	2.1.1.-	-	1
demux_S_103.scaffolds_4_44	2.4.2.19	-	2.4.2.-	GT4	2
demux_S_103.scaffolds_4_50	1.4.1.1	-	1.4.1.-	-	1
demux_S_103.scaffolds_4_61	7.6.2.5	-	7.6.2.-	-	1
demux_S_103.scaffolds_4_73	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_4_111	4.1.99.1|4.1.99.2	-	4.1.99.-	-	1
demux_S_103.scaffolds_4_137	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_103.scaffolds_4_160	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_103.scaffolds_4_161	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_103.scaffolds_4_163	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_103.scaffolds_4_164	6.3.3.3	-	6.3.3.-	-	1
demux_S_103.scaffolds_4_165	2.1.1.197	-	2.1.1.-	-	1
demux_S_103.scaffolds_4_166	2.1.1.197	-	2.1.1.-	-	1
demux_S_103.scaffolds_4_167	2.3.1.47	-	2.3.1.-	-	1
demux_S_103.scaffolds_4_168	2.6.1.62|2.8.1.6	-	2.8.1.-+2.6.1.-	GT2	2
demux_S_103.scaffolds_4_173	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_103.scaffolds_4_178	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_103.scaffolds_4_196	1.7.2.2	-	1.7.2.-	-	1
demux_S_103.scaffolds_4_339	3.5.1.10	-	3.5.1.-	-	1
demux_S_103.scaffolds_4_340	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_103.scaffolds_4_341	5.3.1.16	-	5.3.1.-	-	1
demux_S_103.scaffolds_4_342	4.3.2.10	-	4.3.2.-	-	1
demux_S_103.scaffolds_4_343	3.6.1.31|3.5.4.19	-	3.6.1.-	-	1
demux_S_103.scaffolds_4_349	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_103.scaffolds_4_352	1.3.1.98	-	1.3.1.-	-	1
demux_S_103.scaffolds_5_18	3.6.1.23	-	3.6.1.-	-	1
demux_S_103.scaffolds_5_25	2.1.1.199	-	2.1.1.-	-	1
demux_S_103.scaffolds_5_28	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_103.scaffolds_5_29	2.7.8.13	-	2.7.8.-	-	1
demux_S_103.scaffolds_5_31	6.3.2.9	-	6.3.2.-	-	1
demux_S_103.scaffolds_5_35	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_103.scaffolds_5_54	5.99.1.3	-	5.99.1.-	-	1
demux_S_103.scaffolds_5_63	5.4.2.12	-	5.4.2.-	-	1
demux_S_103.scaffolds_5_68	3.1.26.4	-	3.1.26.-	-	1
demux_S_103.scaffolds_5_69	7.1.3.1	-	7.1.3.-	-	1
demux_S_103.scaffolds_5_86	2.7.2.8	-	2.7.2.-	-	1
demux_S_103.scaffolds_5_87	4.1.1.19	-	4.1.1.-	-	1
demux_S_103.scaffolds_5_88	2.7.1.71	-	2.7.1.-	-	1
demux_S_103.scaffolds_5_95	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_103.scaffolds_5_104	2.6.1.33	-	2.6.1.-	-	1
demux_S_103.scaffolds_5_105	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_103.scaffolds_5_120	1.1.1.290	-	1.1.1.-	-	1
demux_S_103.scaffolds_5_123	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_103.scaffolds_5_124	3.1.26.3	-	3.1.26.-	-	1
demux_S_103.scaffolds_5_125	2.7.1.11	-	2.7.1.-	-	1
demux_S_103.scaffolds_5_127	2.8.1.13	-	2.8.1.-	-	1
demux_S_103.scaffolds_5_128	2.3.2.27	-	2.3.2.-	-	1
demux_S_103.scaffolds_5_130	6.1.1.16	-	6.1.1.-	-	1
demux_S_103.scaffolds_5_163	3.4.21.89	-	3.4.21.-	-	1
demux_S_103.scaffolds_5_179	3.6.4.13	-	3.6.4.-	-	1
demux_S_103.scaffolds_5_198	3.6.4.12	-	3.6.4.-	-	1
demux_S_103.scaffolds_5_216	2.4.2.7	-	2.4.2.-	-	1
demux_S_103.scaffolds_5_218	3.1.1.96	-	3.1.1.-	-	1
demux_S_103.scaffolds_5_220	4.1.2.4	-	4.1.2.-	-	1
demux_S_103.scaffolds_5_223	2.7.7.7	-	2.7.7.-	-	1
demux_S_103.scaffolds_5_230	3.4.14.12	-	3.4.14.-	-	1
demux_S_103.scaffolds_6_1	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_103.scaffolds_6_4	5.1.3.4	-	5.1.3.-	-	1
demux_S_103.scaffolds_6_6	5.3.1.4	-	5.3.1.-	-	1
demux_S_103.scaffolds_6_27	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_103.scaffolds_6_28	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_103.scaffolds_6_46	6.3.1.20	-	6.3.1.-	-	1
demux_S_103.scaffolds_6_47	1.6.2.6	-	1.6.2.-	-	1
demux_S_103.scaffolds_6_49	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_103.scaffolds_6_95	3.5.1.3	-	3.5.1.-	-	1
demux_S_103.scaffolds_6_124	1.11.1.1	-	1.11.1.-	-	1
demux_S_103.scaffolds_6_128	3.4.21.62|3.4.21.111|3.4.21.66	-	3.4.21.-	-	1
demux_S_103.scaffolds_6_135	6.3.5.1	-	6.3.5.-	-	1
demux_S_103.scaffolds_6_137	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_103.scaffolds_6_138	2.6.1.9	-	2.6.1.-	-	1
demux_S_103.scaffolds_6_139	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_103.scaffolds_6_140	2.4.2.17	-	2.4.2.-	-	1
demux_S_103.scaffolds_6_161	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_103.scaffolds_6_201	2.8.1.13	-	2.8.1.-	-	1
demux_S_103.scaffolds_6_224	4.2.1.126	-	4.2.1.-	-	1
demux_S_103.scaffolds_6_231	1.12.1.2|1.12.1.3	-	1.12.1.-	-	1
demux_S_103.scaffolds_6_234	2.3.1.180	-	2.3.1.-	-	1
demux_S_103.scaffolds_6_235	2.3.1.54	-	2.3.1.-	-	1
demux_S_103.scaffolds_7_13	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_103.scaffolds_7_14	2.3.1.8	-	2.3.1.-	-	1
demux_S_103.scaffolds_7_59	2.5.1.15|6.3.2.17	-	6.3.2.-+2.5.1.-	-	1
demux_S_103.scaffolds_7_61	6.3.2.13	-	6.3.2.-	GT32	2
demux_S_103.scaffolds_7_69	1.2.1.11	-	1.2.1.-	-	1
demux_S_103.scaffolds_7_96	6.1.1.14	-	6.1.1.-	-	1
demux_S_103.scaffolds_8_13	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_103.scaffolds_8_26	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_103.scaffolds_8_47	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_103.scaffolds_8_49	2.1.1.228	-	2.1.1.-	-	1
demux_S_103.scaffolds_8_50	6.5.1.2	-	6.5.1.-	-	1
demux_S_103.scaffolds_8_51	4.3.3.7	-	4.3.3.-	-	1
demux_S_103.scaffolds_8_54	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_103.scaffolds_8_55	5.99.1.3	-	5.99.1.-	-	1
demux_S_103.scaffolds_8_70	2.8.4.4	-	2.8.4.-	-	1
demux_S_103.scaffolds_8_76	2.3.1.234	-	2.3.1.-	-	1
demux_S_103.scaffolds_8_86	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_103.scaffolds_8_114	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_8_121	7.2.2.14	-	7.2.2.-	-	1
demux_S_103.scaffolds_8_129	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_8_134	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_9_1	4.2.1.7	-	4.2.1.-	-	1
demux_S_103.scaffolds_9_10	6.6.1.1	-	6.6.1.-	-	1
demux_S_103.scaffolds_9_32	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_103.scaffolds_9_41	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_103.scaffolds_9_42	4.2.1.20	-	4.2.1.-	-	1
demux_S_103.scaffolds_9_45	2.4.2.18	-	2.4.2.-	-	1
demux_S_103.scaffolds_9_46	4.1.3.27	-	4.1.3.-	-	1
demux_S_103.scaffolds_9_47	4.1.3.27	-	4.1.3.-	-	1
demux_S_103.scaffolds_9_48	4.2.1.20	-	4.2.1.-	-	1
demux_S_103.scaffolds_9_51	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_9_54	2.7.4.1	-	2.7.4.-	-	1
demux_S_103.scaffolds_9_56	6.3.1.2	-	6.3.1.-	-	1
demux_S_103.scaffolds_9_60	2.6.1.83	-	2.6.1.-	-	1
demux_S_103.scaffolds_9_61	5.1.1.7	-	5.1.1.-	-	1
demux_S_103.scaffolds_9_64	6.3.5.4	-	6.3.5.-	-	1
demux_S_103.scaffolds_9_66	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_103.scaffolds_9_67	2.6.1.16	-	2.6.1.-	-	1
demux_S_103.scaffolds_9_69	6.3.5.5	-	6.3.5.-	-	1
demux_S_103.scaffolds_9_70	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_103.scaffolds_9_84	6.2.1.30	-	6.2.1.-	-	1
demux_S_103.scaffolds_9_103	6.3.4.2	-	6.3.4.-	-	1
demux_S_103.scaffolds_9_116	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_103.scaffolds_9_118	5.1.3.14|5.1.3.23	-	5.1.3.-	GT0	2
demux_S_103.scaffolds_9_125	2.6.1.87|2.6.1.102|2.6.1.100|2.6.1.101|2.6.1.98|2.6.1.106	-	2.6.1.-	-	1
demux_S_103.scaffolds_9_126	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_103.scaffolds_9_127	1.1.1.271	-	1.1.1.-	-	1
demux_S_103.scaffolds_9_140	2.7.1.148	-	2.7.1.-	-	1
demux_S_103.scaffolds_9_143	6.1.1.20	-	6.1.1.-	-	1
demux_S_103.scaffolds_9_151	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_103.scaffolds_9_162	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_103.scaffolds_9_163	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_103.scaffolds_9_169	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_103.scaffolds_9_170	2.8.1.10	-	2.8.1.-	-	1
demux_S_103.scaffolds_9_171	2.5.1.3	-	2.5.1.-	-	1
demux_S_103.scaffolds_9_173	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_9_176	3.6.4.12	-	3.6.4.-	-	1
demux_S_103.scaffolds_10_2	3.6.4.12	-	3.6.4.-	-	1
demux_S_103.scaffolds_10_7	4.1.1.35	-	4.1.1.-	GT4	2
demux_S_103.scaffolds_10_139	2.3.1.181	-	2.3.1.-	-	1
demux_S_103.scaffolds_10_141	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_103.scaffolds_10_151	1.4.4.2	-	1.4.4.-	-	1
demux_S_103.scaffolds_10_157	2.6.1.52	-	2.6.1.-	-	1
demux_S_103.scaffolds_10_158	3.6.4.13	-	3.6.4.-	-	1
demux_S_103.scaffolds_10_159	7.2.1.1	-	7.2.1.-	-	1
demux_S_103.scaffolds_10_160	7.2.1.1	-	7.2.1.-	-	1
demux_S_103.scaffolds_10_162	7.2.1.1	-	7.2.1.-	-	1
demux_S_103.scaffolds_10_164	7.2.1.1|7.2.1.2	-	7.2.1.-	-	1
demux_S_103.scaffolds_10_191	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_103.scaffolds_11_1	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_103.scaffolds_11_2	3.4.21.53	-	3.4.21.-	-	1
demux_S_103.scaffolds_11_3	2.4.2.29	-	2.4.2.-	-	1
demux_S_103.scaffolds_11_6	3.1.3.3	-	3.1.3.-	-	1
demux_S_103.scaffolds_11_7	3.6.4.13	-	3.6.4.-	-	1
demux_S_103.scaffolds_11_9	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_103.scaffolds_11_13	1.1.1.58	-	1.1.1.-	-	1
demux_S_103.scaffolds_11_15	5.3.1.12	-	5.3.1.-	-	1
demux_S_103.scaffolds_11_20	2.7.13.3	-	2.7.13.-	-	1
demux_S_103.scaffolds_11_32	6.1.1.5	-	6.1.1.-	-	1
demux_S_103.scaffolds_11_36	3.6.3.16	-	3.6.3.-	-	1
demux_S_103.scaffolds_11_45	5.3.1.5	-	5.3.1.-	-	1
demux_S_103.scaffolds_11_48	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_103.scaffolds_11_50	6.2.1.5|6.2.1.4|6.2.1.9	-	6.2.1.-	-	1
demux_S_103.scaffolds_11_51	6.2.1.5|6.2.1.4|6.2.1.9	-	6.2.1.-	-	1
demux_S_103.scaffolds_11_96	2.7.7.38	-	2.7.7.-	-	1
demux_S_103.scaffolds_11_99	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_103.scaffolds_11_103	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_103.scaffolds_11_104	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_103.scaffolds_11_106	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_103.scaffolds_11_122	7.1.2.2	-	7.1.2.-	-	1
demux_S_103.scaffolds_11_129	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_103.scaffolds_11_142	2.1.2.11	-	2.1.2.-	-	1
demux_S_103.scaffolds_11_146	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_103.scaffolds_11_153	1.7.99.1	-	1.7.99.-	-	1
demux_S_103.scaffolds_12_8	3.1.13.1	-	3.1.13.-	-	1
demux_S_103.scaffolds_12_11	2.5.1.47|4.4.1.9|4.4.1.1	-	2.5.1.-+4.4.1.-	-	1
demux_S_103.scaffolds_12_46	2.5.1.145	-	2.5.1.-	-	1
demux_S_103.scaffolds_12_56	3.6.1.66	-	3.6.1.-	-	1
demux_S_103.scaffolds_12_73	2.5.1.72	-	2.5.1.-	-	1
demux_S_103.scaffolds_12_86	1.4.3.16	-	1.4.3.-	-	1
demux_S_103.scaffolds_12_97	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_103.scaffolds_12_115	3.6.1.27	-	3.6.1.-	-	1
demux_S_103.scaffolds_12_116	5.4.99.25	-	5.4.99.-	-	1
demux_S_103.scaffolds_12_117	2.4.99.17	-	2.4.99.-	-	1
demux_S_103.scaffolds_12_122	2.5.1.6	-	2.5.1.-	-	1
demux_S_103.scaffolds_12_133	6.1.1.1	-	6.1.1.-	-	1
demux_S_103.scaffolds_12_135	5.3.1.17	-	5.3.1.-	-	1
demux_S_103.scaffolds_12_136	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_103.scaffolds_13_2	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
