Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_15.scaffolds_8_40	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_15.scaffolds_8_49	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_15.scaffolds_8_54	4.1.2.13	-	4.1.2.-	-	1
demux_S_15.scaffolds_8_55	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_15.scaffolds_9_2	4.2.1.53	-	4.2.1.-	-	1
demux_S_15.scaffolds_9_4	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_15.scaffolds_9_12	3.6.4.12	-	3.6.4.-	-	1
demux_S_15.scaffolds_9_18	5.4.99.23	-	5.4.99.-	-	1
demux_S_15.scaffolds_9_19	3.4.23.36	-	3.4.23.-	-	1
demux_S_15.scaffolds_9_25	6.1.1.14	-	6.1.1.-	-	1
demux_S_15.scaffolds_9_26	2.7.1.50	-	2.7.1.-	-	1
demux_S_15.scaffolds_9_27	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_15.scaffolds_9_29	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_15.scaffolds_9_40	2.5.1.87|2.5.1.86|2.5.1.31|2.5.1.88	-	2.5.1.-	-	1
demux_S_15.scaffolds_9_43	1.17.7.1|1.17.7.3	-	1.17.7.-	-	1
demux_S_15.scaffolds_9_44	1.1.1.267	-	1.1.1.-	-	1
demux_S_15.scaffolds_9_55	5.1.1.3	-	5.1.1.-	-	1
demux_S_15.scaffolds_10_16	2.4.2.17	-	2.4.2.-	-	1
demux_S_15.scaffolds_10_17	3.6.1.31|3.5.4.19	-	3.6.1.-	-	1
demux_S_15.scaffolds_10_18	5.1.3.1	-	5.1.3.-	-	1
demux_S_15.scaffolds_10_19	2.5.1.145	-	2.5.1.-	-	1
demux_S_15.scaffolds_10_20	4.2.1.20	-	4.2.1.-	-	1
demux_S_15.scaffolds_10_21	4.2.1.20	-	4.2.1.-	-	1
demux_S_15.scaffolds_10_22	3.1.21.2	-	3.1.21.-	-	1
demux_S_15.scaffolds_10_56	2.4.2.10	-	2.4.2.-	-	1
demux_S_15.scaffolds_10_57	1.3.98.1	-	1.3.98.-	-	1
demux_S_15.scaffolds_10_59	4.1.1.23	-	4.1.1.-	-	1
demux_S_15.scaffolds_10_62	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_15.scaffolds_10_63	2.7.7.42|2.7.7.89|2.7.7.59	-	2.7.7.-	-	1
demux_S_15.scaffolds_10_66	2.1.1.14	-	2.1.1.-	-	1
demux_S_15.scaffolds_11_3	3.5.99.6	-	3.5.99.-	-	1
demux_S_15.scaffolds_11_10	3.1.1.96	-	3.1.1.-	-	1
demux_S_15.scaffolds_11_14	6.3.2.8	-	6.3.2.-	GT28	2
demux_S_15.scaffolds_11_17	6.3.2.9	-	6.3.2.-	-	1
demux_S_15.scaffolds_11_18	2.7.8.13|2.7.8.33|2.7.7.74|2.7.8.34	-	2.7.8.-	-	1
demux_S_15.scaffolds_11_26	1.1.1.95|1.1.1.399	-	1.1.1.-	-	1
demux_S_15.scaffolds_11_29	3.4.21.88	-	3.4.21.-	-	1
demux_S_15.scaffolds_11_31	1.1.1.27	-	1.1.1.-	-	1
demux_S_15.scaffolds_11_34	3.6.4.13	-	3.6.4.-	-	1
demux_S_15.scaffolds_11_37	6.3.1.2	-	6.3.1.-	-	1
demux_S_15.scaffolds_11_39	5.3.1.16|5.3.1.24	-	5.3.1.-	-	1
demux_S_15.scaffolds_11_40	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_15.scaffolds_11_42	4.2.1.19	-	4.2.1.-	-	1
demux_S_15.scaffolds_11_43	2.6.1.9	-	2.6.1.-	-	1
demux_S_15.scaffolds_11_44	1.1.1.23	-	1.1.1.-	-	1
demux_S_15.scaffolds_11_45	3.6.1.7	-	3.6.1.-	-	1
demux_S_15.scaffolds_12_2	6.1.1.17	-	6.1.1.-	-	1
demux_S_15.scaffolds_12_7	3.4.19.12	-	3.4.19.-	-	1
demux_S_15.scaffolds_12_18	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_15.scaffolds_12_21	1.1.1.49|1.1.1.363	-	1.1.1.-	-	1
demux_S_15.scaffolds_12_30	3.6.4.12	-	3.6.4.-	-	1
demux_S_15.scaffolds_14_21	3.6.4.10	-	3.6.4.-	-	1
demux_S_15.scaffolds_14_31	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_15.scaffolds_14_32	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_15.scaffolds_16_5	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_15.scaffolds_16_18	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_15.scaffolds_16_19	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_15.scaffolds_17_11	2.3.1.41|1.1.1.100|2.3.1.86|2.3.1.269	-	1.1.1.-+2.3.1.-+2.3.1.-	-	1
demux_S_15.scaffolds_17_12	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_15.scaffolds_17_13	6.3.4.14|6.4.1.2|6.3.4.6|3.5.1.54|6.4.1.3	-	3.5.1.-+6.3.4.-	-	1
demux_S_15.scaffolds_18_12	2.7.4.9	-	2.7.4.-	-	1
demux_S_15.scaffolds_18_13	5.99.1.2	-	5.99.1.-	-	1
demux_S_15.scaffolds_18_17	2.3.3.13	-	2.3.3.-	-	1
demux_S_15.scaffolds_18_22	2.7.2.4	-	2.7.2.-	-	1
demux_S_15.scaffolds_19_4	4.2.1.46	-	4.2.1.-	-	1
demux_S_15.scaffolds_19_7	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_15.scaffolds_1_118	-	-	-	GH42	1
demux_S_15.scaffolds_1_281	-	-	-	GT2	1
demux_S_15.scaffolds_2_11	-	-	-	GH42	1
demux_S_15.scaffolds_2_42	-	-	-	GT0	1
demux_S_15.scaffolds_2_110	-	-	-	GH2	1
demux_S_15.scaffolds_2_125	-	-	-	AA10	1
demux_S_15.scaffolds_2_133	-	-	-	GH38	1
demux_S_15.scaffolds_2_189	-	-	-	GH23	1
demux_S_15.scaffolds_2_250	-	-	-	GH16	1
demux_S_15.scaffolds_2_255	-	-	-	GH35	1
demux_S_15.scaffolds_2_270	-	-	-	GH23	1
demux_S_15.scaffolds_3_54	-	-	-	CE12	1
demux_S_15.scaffolds_7_35	-	-	-	GH23	1
demux_S_15.scaffolds_8_63	-	-	-	GH31	1
demux_S_15.scaffolds_9_14	-	-	-	GH13_30	1
demux_S_15.scaffolds_14_26	-	-	-	GH13	1
demux_S_15.scaffolds_15_10	-	-	-	GH49	1
demux_S_15.scaffolds_16_24	-	-	-	GT4	1
