Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_341.scaffolds_3_330	-	GH92(237-742)	-	GH92	2
demux_S_341.scaffolds_3_334	-	GH76(51-408)	-	GH76	2
demux_S_341.scaffolds_3_45	3.2.1.180|3.2.1.179	GH88(67-391)	3.2.1.-	GH88	3
demux_S_341.scaffolds_3_53	-	GH30_2(51-487)	-	GH30_2	2
demux_S_341.scaffolds_3_83	3.2.1.21	GH3(98-319)	3.2.1.-	GH3	3
demux_S_341.scaffolds_3_84	-	GH42(38-417)	-	GH42	2
demux_S_341.scaffolds_3_85	-	GH43_34(33-313)	-	GH43_34	2
demux_S_341.scaffolds_3_86	-	GH43_26(35-343)	-	GH43_26	2
demux_S_341.scaffolds_3_96	-	GH144(36-448)	-	GH144	2
demux_S_341.scaffolds_3_97	3.2.1.21	GH3(97-318)	3.2.1.-	GH3	3
demux_S_341.scaffolds_4_106	-	GH130(5-347)	-	GH130	2
demux_S_341.scaffolds_4_160	-	CE4(21-123)	-	CE4	2
demux_S_341.scaffolds_4_167	-	GH18(222-403)	-	GH18	2
demux_S_341.scaffolds_4_210	-	CE1(34-237)	-	-	1
demux_S_341.scaffolds_4_215	-	CBM67(144-317)+GH78(347-856)	-	GH78	2
demux_S_341.scaffolds_4_218	-	GH125(76-474)	-	GH125	2
demux_S_341.scaffolds_4_219	-	GH76(52-360)	-	GH76	2
demux_S_341.scaffolds_4_253	-	GH30_3(65-489)	-	GH30_3	2
demux_S_341.scaffolds_4_255	3.2.1.21	GH3(61-281)	3.2.1.-	GH3	3
demux_S_341.scaffolds_4_30	-	GH99(72-357)	-	-	1
demux_S_341.scaffolds_4_33	-	GH92(214-735)	-	GH92	2
demux_S_341.scaffolds_4_38	-	CE7(126-421)	-	CE7	2
demux_S_341.scaffolds_4_4	-	GH43_31(35-302)	-	GH43_31	2
demux_S_341.scaffolds_4_40	2.4.1.281	GH130(56-361)	2.4.1.-	GH130	3
demux_S_341.scaffolds_4_41	-	GH26(23-321)	-	GH26	2
demux_S_341.scaffolds_4_42	-	GH26(52-394)	-	GH26	2
demux_S_341.scaffolds_4_53	-	GH78(292-838)	-	GH78	2
demux_S_341.scaffolds_4_60	3.2.1.22	CBM51(23-160)+GH27(388-625)	3.2.1.-	CBM51+GH27	3
demux_S_341.scaffolds_4_62	-	GH105(253-595)	-	GH105	2
demux_S_341.scaffolds_4_64	3.2.1.23	GH2(65-959)	3.2.1.-	GH2	3
demux_S_341.scaffolds_4_65	-	GH78(84-538)	-	GH78	2
demux_S_341.scaffolds_4_69	-	GH92(242-733)	-	GH92+3.2.1.113+3.2.1.-	2
demux_S_341.scaffolds_4_86	-	PL35(379-554)	-	PL35	2
demux_S_341.scaffolds_4_87	-	PL35(415-594)	-	PL35	2
demux_S_341.scaffolds_4_88	-	GH88(64-388)	-	GH88	2
demux_S_341.scaffolds_5_104	-	PL40(2-902)	-	PL40	2
demux_S_341.scaffolds_5_11	-	GT2(7-167)	-	-	1
demux_S_341.scaffolds_5_110	-	GH28(181-453)	-	GH28	2
demux_S_341.scaffolds_5_121	-	GH28(191-446)	-	GH28	2
demux_S_341.scaffolds_5_125	-	GH97(19-640)	-	GH97	2
demux_S_341.scaffolds_5_138	-	GH30_2(53-474)	-	GH30_2	2
demux_S_341.scaffolds_5_139	-	GH28(189-444)	-	GH28	2
demux_S_341.scaffolds_5_14	-	GT2(7-134)	-	GT2	2
demux_S_341.scaffolds_5_140	-	GH146(52-556)	-	GH146	2
demux_S_341.scaffolds_5_150	3.2.1.23	GH2(53-925)	3.2.1.-	GH2	3
demux_S_341.scaffolds_5_159	3.2.1.22	GH36(26-709)	3.2.1.-	GH36	3
demux_S_341.scaffolds_5_160	-	GH43_10(37-307)	-	GH43_10	2
demux_S_341.scaffolds_5_161	-	GH88(71-395)	-	GH88	2
demux_S_341.scaffolds_5_168	-	CE1(31-261)	-	-	1
demux_S_341.scaffolds_5_17	-	GT4(203-349)	-	GT4	2
demux_S_341.scaffolds_5_177	-	GT51(69-226)	-	GT51	2
demux_S_341.scaffolds_5_195	-	GH23(302-459)	-	GH23	2
demux_S_341.scaffolds_5_249	-	GT2(8-174)	-	GT2	2
demux_S_341.scaffolds_5_261	-	GH43_24(62-297)	-	GH43_24	2
demux_S_341.scaffolds_5_262	-	PL27(64-687)	-	PL27+4.2.2.-	2
demux_S_341.scaffolds_5_263	-	GH43_24(206-383)	-	GH43_24	2
demux_S_341.scaffolds_5_264	-	GH43_24(45-290)	-	GH43_24	2
demux_S_341.scaffolds_5_44	-	GH33(312-610)	-	GH33	2
demux_S_341.scaffolds_5_53	-	GH3(125-352)	-	GH3	2
demux_S_341.scaffolds_6_112	-	GH76(59-362)	-	GH76	2
demux_S_341.scaffolds_6_113	-	GH32(121-407)	-	GH32	2
demux_S_341.scaffolds_6_119	-	GT1(67-409)	-	GT1	2
demux_S_341.scaffolds_6_132	3.2.1.21	GH3(61-276)	3.2.1.-	GH3	3
demux_S_341.scaffolds_6_135	-	GH33(50-371)	-	GH33	2
demux_S_341.scaffolds_6_139	-	GH33(169-532)	-	GH33	2
demux_S_341.scaffolds_6_152	-	GT2(57-223)	-	GT2	2
demux_S_341.scaffolds_6_219	-	GH73(40-167)	-	CBM50+GH73	2
demux_S_341.scaffolds_7_10	-	GH163(197-438)	-	GH163	2
demux_S_341.scaffolds_7_105	-	CE4(34-128)	-	-	1
demux_S_341.scaffolds_7_106	-	GT2(6-175)	-	GT2	2
demux_S_341.scaffolds_7_109	-	GT83(2-470)	-	-	1
demux_S_341.scaffolds_7_12	-	GT2(61-199)	-	GT2	2
demux_S_341.scaffolds_7_131	-	GH36(25-712)	-	GH36	2
demux_S_341.scaffolds_7_141	-	GH28(181-456)	-	GH28	2
demux_S_341.scaffolds_7_143	-	GH43_17(40-296)	-	GH43_17	2
demux_S_341.scaffolds_7_144	-	CBM67(163-336)+GH78(364-877)	-	GH78	2
demux_S_341.scaffolds_7_16	4.2.2.21	PL8_2(616-860)	4.2.2.-	PL8_2	3
demux_S_341.scaffolds_7_172	2.4.1.227	GT28(195-356)	2.4.1.-	GT28	3
demux_S_341.scaffolds_7_2	-	GH35(34-214)	-	GH35	2
demux_S_341.scaffolds_7_29	3.2.1.23	GH2(52-910)	3.2.1.-	GH2	3
demux_S_341.scaffolds_7_41	-	GH43_3(46-338)	-	GH43_3	2
demux_S_341.scaffolds_7_43	-	GH2(49-494)	-	GH2	2
demux_S_341.scaffolds_7_44	-	GH106(371-1090)	-	GH106	2
demux_S_341.scaffolds_7_46	-	GH127(46-522)	-	GH43_34	2
demux_S_341.scaffolds_7_54	-	GH88(70-393)	-	GH88	2
demux_S_341.scaffolds_7_56	-	PL8_2(577-809)	-	PL8_2	2
demux_S_341.scaffolds_7_61	-	PL29(360-667)	-	PL29	2
demux_S_341.scaffolds_7_73	-	GT9(72-318)	-	GT9	2
demux_S_341.scaffolds_7_74	-	GT4(180-326)	-	GT4	2
demux_S_341.scaffolds_7_75	-	GT9(75-305)	-	GT9	2
demux_S_341.scaffolds_7_78	-	GT4(203-348)	-	GT4	2
demux_S_341.scaffolds_7_82	-	GT2(8-187)	-	GT2	2
demux_S_341.scaffolds_7_83	-	GT2(6-127)	-	GT2	2
demux_S_341.scaffolds_7_84	-	GT2(5-122)	-	GT2	2
demux_S_341.scaffolds_7_86	-	GT2(7-96)	-	GT2	2
demux_S_341.scaffolds_7_87	-	GT4(194-337)	-	GT4	2
demux_S_341.scaffolds_7_88	-	GT4(195-348)+GT2(388-503)	-	-	1
demux_S_341.scaffolds_8_103	-	CBM32(140-256)+CBM32(274-390)	-	CBM32	2
demux_S_341.scaffolds_8_12	3.2.1.55	GH51(15-514)	3.2.1.-	GH51	3
demux_S_341.scaffolds_8_120	-	GH33(191-528)	-	GH33	2
demux_S_341.scaffolds_8_121	-	GH2(22-779)	-	GH2	2
demux_S_341.scaffolds_8_122	-	GH20(154-509)	-	GH20	2
demux_S_341.scaffolds_8_123	-	GH20(151-498)	-	GH20	2
demux_S_341.scaffolds_8_13	-	GH146(33-559)	-	GH146	2
demux_S_341.scaffolds_8_186	2.4.1.129	GT51(60-223)	2.4.1.-	GT51	3
demux_S_341.scaffolds_8_20	-	GH43_4(162-530)	-	GH43_4	2
demux_S_341.scaffolds_8_25	-	GH43_4(53-365)	-	GH43_4	2
demux_S_341.scaffolds_8_26	-	GH51(197-659)	-	GH51	2
demux_S_341.scaffolds_8_27	-	GH43_29(33-311)	-	GH43_29	2
demux_S_341.scaffolds_8_4	-	GH141(24-591)	-	GH141	2
demux_S_341.scaffolds_8_49	-	GT32(10-85)	-	GT32	2
demux_S_341.scaffolds_8_5	-	GH31(283-715)	-	GH31	2
demux_S_341.scaffolds_8_52	-	GT2(4-158)	-	GT2	2
demux_S_341.scaffolds_8_55	-	GT113(25-330)	-	GT113	2
demux_S_341.scaffolds_8_57	-	GT4(183-323)	-	GT4	2
demux_S_341.scaffolds_8_58	-	GT4(183-336)	-	GT4	2
demux_S_341.scaffolds_8_60	-	GT4(180-341)	-	GT4	2
demux_S_341.scaffolds_8_64	-	GT2(4-129)	-	GT2	2
demux_S_341.scaffolds_9_112	-	CE4(36-158)	-	CE4	2
demux_S_341.scaffolds_9_116	-	GT2(34-166)	-	GT2	2
demux_S_341.scaffolds_9_155	-	GH89(53-713)	-	GH89	2
demux_S_341.scaffolds_9_193	-	PL15(508-662)	-	PL15	2
demux_S_341.scaffolds_9_197	-	PL15_2(540-691)	-	PL15_2	2
demux_S_341.scaffolds_9_2	-	GT19(4-357)	-	GT19	2
demux_S_341.scaffolds_9_36	-	GH92(239-733)	-	GH92	2
demux_S_341.scaffolds_9_39	-	GH92(245-752)	-	GH92	2
demux_S_341.scaffolds_9_40	-	GH92(230-737)	-	GH92	2
demux_S_341.scaffolds_9_7	-	GH23(130-261)	-	CBM50+GH23	2
demux_S_341.scaffolds_9_74	-	GH97(11-647)	-	GH97	2
demux_S_341.scaffolds_9_75	-	GH92(252-749)+GH43_34(785-1064)	-	GH43_34+GH92	2
demux_S_341.scaffolds_9_77	-	GH92(266-759)	-	GH92	2
demux_S_341.scaffolds_9_78	-	GH92(234-741)	-	GH92	2
demux_S_341.scaffolds_9_79	-	GH31(192-616)	-	GH31	2
demux_S_341.scaffolds_9_85	-	GH76(166-468)	-	GH76	2
demux_S_341.scaffolds_9_86	-	GH31(180-603)	-	GH31	2
demux_S_341.scaffolds_1_18	2.3.1.180	-	2.3.1.-	-	1
demux_S_341.scaffolds_1_35	4.1.1.35	-	4.1.1.-	GT4	2
demux_S_341.scaffolds_1_40	3.6.4.12	-	3.6.4.-	-	1
demux_S_341.scaffolds_1_123	2.7.13.3	-	2.7.13.-	-	1
demux_S_341.scaffolds_1_127	2.7.13.3	-	2.7.13.-	-	1
demux_S_341.scaffolds_1_133	7.2.2.14	-	7.2.2.-	-	1
demux_S_341.scaffolds_1_184	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_341.scaffolds_1_194	2.3.1.234	-	2.3.1.-	-	1
demux_S_341.scaffolds_1_200	2.8.4.4	-	2.8.4.-	-	1
demux_S_341.scaffolds_1_214	5.99.1.3	-	5.99.1.-	-	1
demux_S_341.scaffolds_1_215	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_341.scaffolds_1_218	4.3.3.7	-	4.3.3.-	-	1
demux_S_341.scaffolds_1_219	6.5.1.2	-	6.5.1.-	-	1
demux_S_341.scaffolds_1_220	2.1.1.228	-	2.1.1.-	-	1
demux_S_341.scaffolds_1_221	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_341.scaffolds_1_243	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_341.scaffolds_1_248	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_341.scaffolds_1_258	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_341.scaffolds_1_259	3.4.21.53	-	3.4.21.-	-	1
demux_S_341.scaffolds_1_260	2.4.2.29	-	2.4.2.-	-	1
demux_S_341.scaffolds_1_263	3.1.3.3	-	3.1.3.-	-	1
demux_S_341.scaffolds_1_264	3.6.4.13	-	3.6.4.-	-	1
demux_S_341.scaffolds_1_266	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_341.scaffolds_1_270	1.1.1.58	-	1.1.1.-	-	1
demux_S_341.scaffolds_1_272	5.3.1.12	-	5.3.1.-	-	1
demux_S_341.scaffolds_1_357	6.1.1.5	-	6.1.1.-	-	1
demux_S_341.scaffolds_1_362	5.3.1.5	-	5.3.1.-	-	1
demux_S_341.scaffolds_1_365	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_341.scaffolds_1_367	6.2.1.5|6.2.1.4|6.2.1.9	-	6.2.1.-	-	1
demux_S_341.scaffolds_1_368	6.2.1.5|6.2.1.4|6.2.1.9	-	6.2.1.-	-	1
demux_S_341.scaffolds_1_462	2.7.7.38	-	2.7.7.-	-	1
demux_S_341.scaffolds_1_470	2.7.8.31|2.7.8.40|2.7.8.6|2.7.8.36	-	2.7.8.-	-	1
demux_S_341.scaffolds_1_474	1.1.1.132	-	1.1.1.-	GT4	2
demux_S_341.scaffolds_1_488	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_341.scaffolds_1_492	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_341.scaffolds_1_493	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_341.scaffolds_1_495	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_341.scaffolds_1_512	7.1.2.2	-	7.1.2.-	-	1
demux_S_341.scaffolds_1_519	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_341.scaffolds_1_529	2.1.2.11	-	2.1.2.-	-	1
demux_S_341.scaffolds_1_533	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_341.scaffolds_1_540	1.7.99.1	-	1.7.99.-	-	1
demux_S_341.scaffolds_1_587	3.6.4.12	-	3.6.4.-	-	1
demux_S_341.scaffolds_1_590	2.7.13.3	-	2.7.13.-	-	1
demux_S_341.scaffolds_1_592	2.5.1.3	-	2.5.1.-	-	1
demux_S_341.scaffolds_1_593	2.8.1.10	-	2.8.1.-	-	1
demux_S_341.scaffolds_1_594	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_341.scaffolds_1_600	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_341.scaffolds_1_601	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_341.scaffolds_1_606	3.4.11.18	-	3.4.11.-	-	1
demux_S_341.scaffolds_1_609	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_341.scaffolds_1_619	6.1.1.20	-	6.1.1.-	-	1
demux_S_341.scaffolds_1_621	2.7.1.148	-	2.7.1.-	-	1
demux_S_341.scaffolds_1_625	5.1.3.2|5.1.3.7|5.1.3.3|5.1.3.5|5.1.3.25	-	5.1.3.-	-	1
demux_S_341.scaffolds_1_660	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_341.scaffolds_1_661	5.1.3.6|5.1.3.12	-	5.1.3.-	-	1
demux_S_341.scaffolds_1_662	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_341.scaffolds_1_668	6.3.4.2	-	6.3.4.-	-	1
demux_S_341.scaffolds_1_686	6.2.1.30	-	6.2.1.-	-	1
demux_S_341.scaffolds_1_701	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_341.scaffolds_1_702	6.3.5.5	-	6.3.5.-	-	1
demux_S_341.scaffolds_1_704	2.6.1.16	-	2.6.1.-	-	1
demux_S_341.scaffolds_1_705	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_341.scaffolds_1_707	6.3.5.4	-	6.3.5.-	-	1
demux_S_341.scaffolds_1_711	5.1.1.7	-	5.1.1.-	-	1
demux_S_341.scaffolds_1_712	2.6.1.83	-	2.6.1.-	-	1
demux_S_341.scaffolds_1_716	6.3.1.2	-	6.3.1.-	-	1
demux_S_341.scaffolds_1_718	2.7.4.1	-	2.7.4.-	-	1
demux_S_341.scaffolds_1_724	2.7.13.3	-	2.7.13.-	-	1
demux_S_341.scaffolds_1_727	4.2.1.20	-	4.2.1.-	-	1
demux_S_341.scaffolds_1_728	4.1.3.27	-	4.1.3.-	-	1
demux_S_341.scaffolds_1_729	4.1.3.27	-	4.1.3.-	-	1
demux_S_341.scaffolds_1_730	2.4.2.18	-	2.4.2.-	-	1
demux_S_341.scaffolds_1_733	4.2.1.20	-	4.2.1.-	-	1
demux_S_341.scaffolds_1_735	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_341.scaffolds_1_743	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_341.scaffolds_1_768	6.6.1.1	-	6.6.1.-	-	1
demux_S_341.scaffolds_1_775	4.2.1.7	-	4.2.1.-	-	1
demux_S_341.scaffolds_2_48	2.5.1.47|4.4.1.9|4.4.1.1	-	2.5.1.-+4.4.1.-	-	1
demux_S_341.scaffolds_2_63	3.1.13.1	-	3.1.13.-	-	1
demux_S_341.scaffolds_2_117	2.7.13.3	-	2.7.13.-	-	1
demux_S_341.scaffolds_2_122	2.7.7.3	-	2.7.7.-	-	1
demux_S_341.scaffolds_2_167	6.1.1.10	-	6.1.1.-	-	1
demux_S_341.scaffolds_2_198	4.2.1.10	-	4.2.1.-	-	1
demux_S_341.scaffolds_2_199	2.7.1.40	-	2.7.1.-	-	1
demux_S_341.scaffolds_2_219	1.2.7.3	-	1.2.7.-	-	1
demux_S_341.scaffolds_2_222	3.4.24.70	-	3.4.24.-	-	1
demux_S_341.scaffolds_2_227	6.1.1.19	-	6.1.1.-	-	1
demux_S_341.scaffolds_2_230	5.99.1.2	-	5.99.1.-	-	1
demux_S_341.scaffolds_2_237	1.11.1.15	-	1.11.1.-	-	1
demux_S_341.scaffolds_2_238	1.6.99.3	-	1.6.99.-	-	1
demux_S_341.scaffolds_2_255	2.7.1.15	-	2.7.1.-	-	1
demux_S_341.scaffolds_2_270	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_341.scaffolds_2_304	2.7.13.3	-	2.7.13.-	-	1
demux_S_341.scaffolds_2_305	3.3.1.1	-	3.3.1.-	-	1
demux_S_341.scaffolds_2_312	2.4.2.9	-	2.4.2.-	-	1
demux_S_341.scaffolds_2_313	4.1.1.49	-	4.1.1.-	-	1
demux_S_341.scaffolds_2_375	3.5.1.1	-	3.5.1.-	-	1
demux_S_341.scaffolds_2_377	4.3.1.1	-	4.3.1.-	-	1
demux_S_341.scaffolds_2_387	6.1.1.17	-	6.1.1.-	-	1
demux_S_341.scaffolds_2_393	3.4.11.9	-	3.4.11.-	-	1
demux_S_341.scaffolds_2_403	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_341.scaffolds_2_404	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_341.scaffolds_2_408	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_341.scaffolds_2_437	2.7.7.6	-	2.7.7.-	-	1
demux_S_341.scaffolds_2_444	4.2.1.49	-	4.2.1.-	-	1
demux_S_341.scaffolds_2_446	3.5.2.7	-	3.5.2.-	-	1
demux_S_341.scaffolds_2_448	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_341.scaffolds_3_3	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_341.scaffolds_3_4	5.1.3.6|5.1.3.12	-	5.1.3.-	-	1
demux_S_341.scaffolds_3_7	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_341.scaffolds_3_124	6.1.1.14	-	6.1.1.-	-	1
demux_S_341.scaffolds_3_164	4.2.1.126	-	4.2.1.-	-	1
demux_S_341.scaffolds_3_182	1.2.1.11	-	1.2.1.-	-	1
demux_S_341.scaffolds_3_189	6.3.2.13	-	6.3.2.-	GT32	2
demux_S_341.scaffolds_3_191	2.5.1.15|6.3.2.17	-	6.3.2.-+2.5.1.-	-	1
demux_S_341.scaffolds_3_211	2.3.1.8	-	2.3.1.-	-	1
demux_S_341.scaffolds_3_212	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_341.scaffolds_3_233	3.1.3.1	-	3.1.3.-	-	1
demux_S_341.scaffolds_3_238	5.4.99.23	-	5.4.99.-	-	1
demux_S_341.scaffolds_3_239	6.3.2.4	-	6.3.2.-	-	1
demux_S_341.scaffolds_3_244	1.2.1.41	-	1.2.1.-	-	1
demux_S_341.scaffolds_3_247	2.7.2.11	-	2.7.2.-	-	1
demux_S_341.scaffolds_3_254	2.5.1.31|2.5.1.32	-	2.5.1.-	-	1
demux_S_341.scaffolds_3_256	1.1.1.193|3.5.4.26|3.5.4.33	-	1.1.1.-+3.5.4.-	-	1
demux_S_341.scaffolds_3_259	2.4.2.10	-	2.4.2.-	-	1
demux_S_341.scaffolds_3_261	4.3.2.1	-	4.3.2.-	-	1
demux_S_341.scaffolds_3_269	2.7.13.3	-	2.7.13.-	-	1
demux_S_341.scaffolds_3_290	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_341.scaffolds_3_294	1.2.1.38	-	1.2.1.-	-	1
demux_S_341.scaffolds_3_305	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_341.scaffolds_3_306	5.3.1.14|2.7.1.5	-	5.3.1.-	-	1
demux_S_341.scaffolds_3_309	1.1.1.1|1.1.1.202|1.1.1.244	-	1.1.1.-	-	1
demux_S_341.scaffolds_3_323	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_341.scaffolds_3_350	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_341.scaffolds_4_20	2.5.1.145	-	2.5.1.-	-	1
demux_S_341.scaffolds_4_37	5.1.3.11	-	5.1.3.-	-	1
demux_S_341.scaffolds_4_54	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_341.scaffolds_4_56	3.6.1.66	-	3.6.1.-	-	1
demux_S_341.scaffolds_4_58	2.5.1.72	-	2.5.1.-	-	1
demux_S_341.scaffolds_4_108	1.4.3.16	-	1.4.3.-	-	1
demux_S_341.scaffolds_4_115	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_341.scaffolds_4_128	3.6.1.27	-	3.6.1.-	-	1
demux_S_341.scaffolds_4_129	5.4.99.25	-	5.4.99.-	-	1
demux_S_341.scaffolds_4_130	2.4.99.17	-	2.4.99.-	-	1
demux_S_341.scaffolds_4_133	2.5.1.6	-	2.5.1.-	-	1
demux_S_341.scaffolds_4_147	6.1.1.1	-	6.1.1.-	-	1
demux_S_341.scaffolds_4_152	5.3.1.17	-	5.3.1.-	-	1
demux_S_341.scaffolds_4_153	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_341.scaffolds_4_180	3.4.14.12	-	3.4.14.-	-	1
demux_S_341.scaffolds_4_187	2.7.7.7	-	2.7.7.-	-	1
demux_S_341.scaffolds_4_191	4.1.2.4	-	4.1.2.-	-	1
demux_S_341.scaffolds_4_193	3.1.1.96	-	3.1.1.-	-	1
demux_S_341.scaffolds_4_195	2.4.2.7	-	2.4.2.-	-	1
demux_S_341.scaffolds_4_209	3.6.4.12	-	3.6.4.-	-	1
demux_S_341.scaffolds_4_216	3.6.4.13	-	3.6.4.-	-	1
demux_S_341.scaffolds_5_5	2.7.7.33	-	2.7.7.-	-	1
demux_S_341.scaffolds_5_22	4.3.1.17	-	4.3.1.-	-	1
demux_S_341.scaffolds_5_33	2.1.1.181	-	2.1.1.-	-	1
demux_S_341.scaffolds_5_39	2.2.1.9	-	2.2.1.-	-	1
demux_S_341.scaffolds_5_40	4.1.3.36	-	4.1.3.-	-	1
demux_S_341.scaffolds_5_54	3.2.1.21	-	3.2.1.-	-	1
demux_S_341.scaffolds_5_83	2.3.1.54	-	2.3.1.-	-	1
demux_S_341.scaffolds_5_103	1.12.1.2|1.12.1.3	-	1.12.1.-	-	1
demux_S_341.scaffolds_5_171	2.8.1.13	-	2.8.1.-	-	1
demux_S_341.scaffolds_5_191	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_341.scaffolds_5_214	2.4.2.17	-	2.4.2.-	-	1
demux_S_341.scaffolds_5_215	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_341.scaffolds_5_216	2.6.1.9	-	2.6.1.-	-	1
demux_S_341.scaffolds_5_217	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_341.scaffolds_5_219	6.3.5.1	-	6.3.5.-	-	1
demux_S_341.scaffolds_5_230	1.11.1.1	-	1.11.1.-	-	1
demux_S_341.scaffolds_5_258	3.5.1.3	-	3.5.1.-	-	1
demux_S_341.scaffolds_6_11	1.3.1.98	-	1.3.1.-	-	1
demux_S_341.scaffolds_6_14	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_341.scaffolds_6_16	2.7.13.3	-	2.7.13.-	-	1
demux_S_341.scaffolds_6_21	3.6.1.31|3.5.4.19	-	3.6.1.-	-	1
demux_S_341.scaffolds_6_23	5.3.1.16	-	5.3.1.-	-	1
demux_S_341.scaffolds_6_24	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_341.scaffolds_6_25	3.5.1.10	-	3.5.1.-	-	1
demux_S_341.scaffolds_6_70	1.7.2.2	-	1.7.2.-	-	1
demux_S_341.scaffolds_6_84	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_341.scaffolds_6_93	2.6.1.62|2.8.1.6	-	2.8.1.-+2.6.1.-	GT2	2
demux_S_341.scaffolds_6_94	2.3.1.47	-	2.3.1.-	-	1
demux_S_341.scaffolds_6_95	2.1.1.197	-	2.1.1.-	-	1
demux_S_341.scaffolds_6_96	2.1.1.197	-	2.1.1.-	-	1
demux_S_341.scaffolds_6_97	6.3.3.3	-	6.3.3.-	-	1
demux_S_341.scaffolds_6_99	2.7.13.3	-	2.7.13.-	-	1
demux_S_341.scaffolds_6_101	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_341.scaffolds_6_102	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_341.scaffolds_6_146	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_341.scaffolds_6_169	4.1.99.1|4.1.99.2	-	4.1.99.-	-	1
demux_S_341.scaffolds_6_210	2.7.13.3	-	2.7.13.-	-	1
demux_S_341.scaffolds_6_218	1.6.99.3	-	1.6.99.-	-	1
demux_S_341.scaffolds_6_224	7.6.2.5	-	7.6.2.-	-	1
demux_S_341.scaffolds_6_235	1.4.1.1	-	1.4.1.-	-	1
demux_S_341.scaffolds_6_241	2.4.2.19	-	2.4.2.-	GT4	2
demux_S_341.scaffolds_6_243	2.1.1.177	-	2.1.1.-	-	1
demux_S_341.scaffolds_6_246	1.7.1.13	-	1.7.1.-	-	1
demux_S_341.scaffolds_6_247	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_341.scaffolds_6_264	1.4.3.5	-	1.4.3.-	-	1
demux_S_341.scaffolds_6_272	2.7.13.3	-	2.7.13.-	-	1
