Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_345.scaffolds_7_105	3.2.1.23	GH2(52-976)	3.2.1.-	GH2	3
demux_S_345.scaffolds_7_110	-	GH137(21-369)+GH2(372-815)+CBM57(1081-1242)	-	CBM57+GH137+GH2	2
demux_S_345.scaffolds_7_111	-	GH138(1-899)	-	GH138	2
demux_S_345.scaffolds_7_116	-	GH78(186-680)	-	GH78	2
demux_S_345.scaffolds_7_117	-	GH141(21-581)	-	GH141	2
demux_S_345.scaffolds_7_118	-	GH127(44-607)	-	GH127	2
demux_S_345.scaffolds_7_124	-	GH95(27-759)	-	GH95	2
demux_S_345.scaffolds_7_125	-	GH105(49-396)	-	GH105	2
demux_S_345.scaffolds_7_126	-	GH140(36-462)	-	GH140	2
demux_S_345.scaffolds_7_127	-	CBM67(144-329)+GH78(357-887)+GH33(920-1275)	-	GH33+GH78	2
demux_S_345.scaffolds_7_131	-	CE19(118-449)	-	CE19	2
demux_S_345.scaffolds_7_132	-	GH28(53-421)	-	GH28+3.2.1.67	2
demux_S_345.scaffolds_7_133	-	CBM67(200-355)+GH78(395-933)	-	GH78	2
demux_S_345.scaffolds_7_134	-	GH143(21-570)+GH142(634-1101)	-	GH142+GH143	2
demux_S_345.scaffolds_7_135	-	GH43_18(66-292)	-	GH43_18	2
demux_S_345.scaffolds_7_137	-	PL1_2(135-328)	-	PL1_2	2
demux_S_345.scaffolds_7_145	-	GH92(260-746)	-	GH92	2
demux_S_345.scaffolds_7_146	2.4.1.320|2.4.1.319	GH130(19-317)	2.4.1.-	GH130	3
demux_S_345.scaffolds_7_148	-	GH163(197-451)	-	GH163	2
demux_S_345.scaffolds_7_165	-	GH20(154-507)	-	GH20	2
demux_S_345.scaffolds_7_91	-	PL29(103-329)	-	-	1
demux_S_345.scaffolds_7_92	-	PL1_2(134-324)	-	PL1_2	2
demux_S_345.scaffolds_7_95	-	GH2(43-642)	-	GH2	2
demux_S_345.scaffolds_7_96	-	GH139(2-802)	-	GH139+3.2.1.-	2
demux_S_345.scaffolds_7_98	-	GH106(362-724)	-	GH106+3.2.1.40	2
demux_S_345.scaffolds_8_10	-	CBM62(434-535)+CBM62(542-602)	-	CBM62	2
demux_S_345.scaffolds_8_177	-	GH20(153-509)	-	GH20	2
demux_S_345.scaffolds_8_82	-	GT2(11-138)	-	GT2	2
demux_S_345.scaffolds_8_97	-	CE1(446-688)	-	-	1
demux_S_345.scaffolds_9_170	-	GT2(8-182)	-	GT2	2
demux_S_345.scaffolds_9_171	-	GT2(43-263)	-	GT2	2
demux_S_345.scaffolds_9_182	-	GT2(9-163)	-	GT2	2
demux_S_345.scaffolds_9_185	-	GT101(57-280)	-	GT101	2
demux_S_345.scaffolds_9_186	-	GT4(208-353)	-	GT4	2
demux_S_345.scaffolds_9_187	-	GT2(42-149)	-	GT2	2
demux_S_345.scaffolds_9_189	-	GT2(54-272)	-	GT2	2
demux_S_345.scaffolds_9_227	-	GH73(12-144)	-	GH73	2
demux_S_345.scaffolds_1_37	4.1.2.13	-	4.1.2.-	-	1
demux_S_345.scaffolds_1_38	5.4.2.11	-	5.4.2.-	-	1
demux_S_345.scaffolds_1_41	2.7.1.11	-	2.7.1.-	-	1
demux_S_345.scaffolds_1_45	4.2.3.3	-	4.2.3.-	-	1
demux_S_345.scaffolds_1_79	2.7.7.3	-	2.7.7.-	-	1
demux_S_345.scaffolds_1_134	1.1.1.336	-	1.1.1.-	-	1
demux_S_345.scaffolds_1_135	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_345.scaffolds_1_148	6.1.1.10	-	6.1.1.-	-	1
demux_S_345.scaffolds_1_198	2.6.1.33	-	2.6.1.-	-	1
demux_S_345.scaffolds_1_271	4.2.1.10	-	4.2.1.-	-	1
demux_S_345.scaffolds_1_272	2.7.1.40	-	2.7.1.-	-	1
demux_S_345.scaffolds_1_276	1.2.7.3	-	1.2.7.-	-	1
demux_S_345.scaffolds_1_279	3.4.24.70	-	3.4.24.-	-	1
demux_S_345.scaffolds_1_284	6.1.1.19	-	6.1.1.-	-	1
demux_S_345.scaffolds_1_286	5.99.1.2	-	5.99.1.-	-	1
demux_S_345.scaffolds_1_302	1.11.1.15	-	1.11.1.-	-	1
demux_S_345.scaffolds_1_303	1.6.99.3	-	1.6.99.-	-	1
demux_S_345.scaffolds_1_310	2.7.1.15	-	2.7.1.-	-	1
demux_S_345.scaffolds_1_317	3.3.1.1	-	3.3.1.-	-	1
demux_S_345.scaffolds_1_323	2.4.2.9	-	2.4.2.-	-	1
demux_S_345.scaffolds_1_324	4.1.1.49	-	4.1.1.-	-	1
demux_S_345.scaffolds_1_358	3.5.1.1	-	3.5.1.-	-	1
demux_S_345.scaffolds_1_360	4.3.1.1	-	4.3.1.-	-	1
demux_S_345.scaffolds_1_367	6.1.1.17	-	6.1.1.-	-	1
demux_S_345.scaffolds_1_373	3.4.11.9	-	3.4.11.-	-	1
demux_S_345.scaffolds_1_384	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_345.scaffolds_1_385	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_345.scaffolds_1_389	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_345.scaffolds_1_418	2.7.7.6	-	2.7.7.-	-	1
demux_S_345.scaffolds_1_424	4.2.1.49	-	4.2.1.-	-	1
demux_S_345.scaffolds_1_426	3.5.2.7	-	3.5.2.-	-	1
demux_S_345.scaffolds_1_428	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_345.scaffolds_2_7	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_345.scaffolds_2_21	2.7.4.22	-	2.7.4.-	-	1
demux_S_345.scaffolds_2_32	4.1.1.65	-	4.1.1.-	-	1
demux_S_345.scaffolds_2_33	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_345.scaffolds_2_75	2.5.1.19	-	2.5.1.-	-	1
demux_S_345.scaffolds_2_112	4.2.3.3	-	4.2.3.-	-	1
demux_S_345.scaffolds_2_132	3.2.2.27	-	3.2.2.-	-	1
demux_S_345.scaffolds_2_133	6.3.1.1	-	6.3.1.-	-	1
demux_S_345.scaffolds_2_134	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_345.scaffolds_2_138	5.3.1.9	-	5.3.1.-	-	1
demux_S_345.scaffolds_2_140	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_345.scaffolds_2_172	5.4.99.2	-	5.4.99.-	-	1
demux_S_345.scaffolds_2_173	5.99.1.2	-	5.99.1.-	-	1
demux_S_345.scaffolds_2_183	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_345.scaffolds_2_184	2.2.1.6	-	2.2.1.-	-	1
demux_S_345.scaffolds_2_187	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_345.scaffolds_2_189	4.2.1.3	-	4.2.1.-	-	1
demux_S_345.scaffolds_2_190	1.1.1.42	-	1.1.1.-	-	1
demux_S_345.scaffolds_2_198	2.7.1.11	-	2.7.1.-	-	1
demux_S_345.scaffolds_2_199	1.17.7.4	-	1.17.7.-	-	1
demux_S_345.scaffolds_2_200	2.7.4.25	-	2.7.4.-	-	1
demux_S_345.scaffolds_2_213	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_345.scaffolds_2_239	2.7.13.3	-	2.7.13.-	-	1
demux_S_345.scaffolds_2_244	2.7.4.1	-	2.7.4.-	-	1
demux_S_345.scaffolds_2_246	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_345.scaffolds_2_247	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_345.scaffolds_2_252	2.7.7.18	-	2.7.7.-	-	1
demux_S_345.scaffolds_2_254	2.7.4.8	-	2.7.4.-	-	1
demux_S_345.scaffolds_2_258	2.5.1.7	-	2.5.1.-	-	1
demux_S_345.scaffolds_2_261	1.1.1.267	-	1.1.1.-	-	1
demux_S_345.scaffolds_2_285	3.6.4.12	-	3.6.4.-	-	1
demux_S_345.scaffolds_2_291	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_345.scaffolds_2_293	1.11.1.6	-	1.11.1.-	-	1
demux_S_345.scaffolds_2_294	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_345.scaffolds_2_296	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_345.scaffolds_2_346	3.1.6.1	-	3.1.6.-	-	1
demux_S_345.scaffolds_2_347	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_345.scaffolds_2_349	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_345.scaffolds_2_351	6.3.4.21	-	6.3.4.-	-	1
demux_S_345.scaffolds_3_4	2.4.99.17	-	2.4.99.-	-	1
demux_S_345.scaffolds_3_8	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_345.scaffolds_3_28	6.1.1.7	-	6.1.1.-	-	1
demux_S_345.scaffolds_3_31	2.7.6.5	-	3.1.7.-+2.7.6.-	-	1
demux_S_345.scaffolds_3_36	3.1.3.5	-	3.1.3.-	-	1
demux_S_345.scaffolds_3_40	5.6.1.1	-	5.6.1.-	-	1
demux_S_345.scaffolds_3_47	2.1.1.182	-	2.1.1.-	-	1
demux_S_345.scaffolds_3_49	3.4.13.18	-	3.4.13.-	-	1
demux_S_345.scaffolds_3_63	2.7.13.3	-	2.7.13.-	-	1
demux_S_345.scaffolds_3_66	7.1.1.2	-	7.1.1.-	-	1
demux_S_345.scaffolds_3_105	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_345.scaffolds_3_113	5.3.1.17	-	5.3.1.-	-	1
demux_S_345.scaffolds_3_135	3.5.99.6	-	3.5.99.-	-	1
demux_S_345.scaffolds_3_182	5.1.3.32	-	5.1.3.-	-	1
demux_S_345.scaffolds_3_197	2.8.1.8	-	2.8.1.-	-	1
demux_S_345.scaffolds_3_198	3.4.14.5|3.4.21.26	-	3.4.21.-+3.4.14.-	-	1
demux_S_345.scaffolds_3_207	2.5.1.75	-	2.5.1.-	-	1
demux_S_345.scaffolds_3_213	4.1.1.23	-	4.1.1.-	-	1
demux_S_345.scaffolds_3_221	2.1.1.163	-	2.1.1.-	-	1
demux_S_345.scaffolds_3_222	6.3.2.6	-	6.3.2.-	-	1
demux_S_345.scaffolds_3_243	5.4.99.12	-	5.4.99.-	-	1
demux_S_345.scaffolds_3_258	2.5.1.78	-	2.5.1.-	-	1
demux_S_345.scaffolds_3_263	6.3.3.2	-	6.3.3.-	-	1
demux_S_345.scaffolds_3_265	3.5.4.12	-	3.5.4.-	-	1
demux_S_345.scaffolds_3_267	3.4.24.70	-	3.4.24.-	-	1
demux_S_345.scaffolds_3_268	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_345.scaffolds_3_270	6.3.5.2	-	6.3.5.-	-	1
demux_S_345.scaffolds_4_4	2.7.13.3	-	2.7.13.-	-	1
demux_S_345.scaffolds_4_5	2.7.13.3	-	2.7.13.-	-	1
demux_S_345.scaffolds_4_9	6.3.4.19	-	6.3.4.-	-	1
demux_S_345.scaffolds_4_28	1.4.3.5	-	1.4.3.-	-	1
demux_S_345.scaffolds_4_39	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_345.scaffolds_4_40	1.7.1.13	-	1.7.1.-	-	1
demux_S_345.scaffolds_4_42	2.1.1.177	-	2.1.1.-	-	1
demux_S_345.scaffolds_4_44	2.4.2.19	-	2.4.2.-	GT4	2
demux_S_345.scaffolds_4_50	1.4.1.1	-	1.4.1.-	-	1
demux_S_345.scaffolds_4_61	7.6.2.5	-	7.6.2.-	-	1
demux_S_345.scaffolds_4_73	2.7.13.3	-	2.7.13.-	-	1
demux_S_345.scaffolds_4_158	4.1.99.1|4.1.99.2	-	4.1.99.-	-	1
demux_S_345.scaffolds_4_184	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_345.scaffolds_4_207	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_345.scaffolds_4_208	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_345.scaffolds_4_210	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_345.scaffolds_4_211	6.3.3.3	-	6.3.3.-	-	1
demux_S_345.scaffolds_4_212	2.1.1.197	-	2.1.1.-	-	1
demux_S_345.scaffolds_4_213	2.1.1.197	-	2.1.1.-	-	1
demux_S_345.scaffolds_4_214	2.3.1.47	-	2.3.1.-	-	1
demux_S_345.scaffolds_4_215	2.6.1.62|2.8.1.6	-	2.8.1.-+2.6.1.-	GT2	2
demux_S_345.scaffolds_4_220	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_345.scaffolds_4_225	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_345.scaffolds_4_243	1.7.2.2	-	1.7.2.-	-	1
demux_S_345.scaffolds_4_386	3.5.1.10	-	3.5.1.-	-	1
demux_S_345.scaffolds_4_387	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_345.scaffolds_4_388	5.3.1.16	-	5.3.1.-	-	1
demux_S_345.scaffolds_4_389	4.3.2.10	-	4.3.2.-	-	1
demux_S_345.scaffolds_4_390	3.6.1.31|3.5.4.19	-	3.6.1.-	-	1
demux_S_345.scaffolds_4_396	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_345.scaffolds_4_399	1.3.1.98	-	1.3.1.-	-	1
demux_S_345.scaffolds_5_15	3.4.14.12	-	3.4.14.-	-	1
demux_S_345.scaffolds_5_22	2.7.7.7	-	2.7.7.-	-	1
demux_S_345.scaffolds_5_25	4.1.2.4	-	4.1.2.-	-	1
demux_S_345.scaffolds_5_27	3.1.1.96	-	3.1.1.-	-	1
demux_S_345.scaffolds_5_29	2.4.2.7	-	2.4.2.-	-	1
demux_S_345.scaffolds_5_47	3.6.4.12	-	3.6.4.-	-	1
demux_S_345.scaffolds_5_66	3.6.4.13	-	3.6.4.-	-	1
demux_S_345.scaffolds_5_82	3.4.21.89	-	3.4.21.-	-	1
demux_S_345.scaffolds_5_115	6.1.1.16	-	6.1.1.-	-	1
demux_S_345.scaffolds_5_117	2.3.2.27	-	2.3.2.-	-	1
demux_S_345.scaffolds_5_118	2.8.1.13	-	2.8.1.-	-	1
demux_S_345.scaffolds_5_120	2.7.1.11	-	2.7.1.-	-	1
demux_S_345.scaffolds_5_121	3.1.26.3	-	3.1.26.-	-	1
demux_S_345.scaffolds_5_122	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_345.scaffolds_5_125	1.1.1.290	-	1.1.1.-	-	1
demux_S_345.scaffolds_5_140	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_345.scaffolds_5_141	2.6.1.33	-	2.6.1.-	-	1
demux_S_345.scaffolds_5_150	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_345.scaffolds_5_157	2.7.1.71	-	2.7.1.-	-	1
demux_S_345.scaffolds_5_158	4.1.1.19	-	4.1.1.-	-	1
demux_S_345.scaffolds_5_159	2.7.2.8	-	2.7.2.-	-	1
demux_S_345.scaffolds_5_176	7.1.3.1	-	7.1.3.-	-	1
demux_S_345.scaffolds_5_177	3.1.26.4	-	3.1.26.-	-	1
demux_S_345.scaffolds_5_182	5.4.2.12	-	5.4.2.-	-	1
demux_S_345.scaffolds_5_191	5.99.1.3	-	5.99.1.-	-	1
demux_S_345.scaffolds_5_210	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_345.scaffolds_5_214	6.3.2.9	-	6.3.2.-	-	1
demux_S_345.scaffolds_5_216	2.7.8.13	-	2.7.8.-	-	1
demux_S_345.scaffolds_5_217	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_345.scaffolds_5_220	2.1.1.199	-	2.1.1.-	-	1
demux_S_345.scaffolds_5_227	3.6.1.23	-	3.6.1.-	-	1
demux_S_345.scaffolds_6_13	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_345.scaffolds_6_14	2.3.1.8	-	2.3.1.-	-	1
demux_S_345.scaffolds_6_59	2.5.1.15|6.3.2.17	-	6.3.2.-+2.5.1.-	-	1
demux_S_345.scaffolds_6_61	6.3.2.13	-	6.3.2.-	GT32	2
demux_S_345.scaffolds_6_69	1.2.1.11	-	1.2.1.-	-	1
demux_S_345.scaffolds_6_96	6.1.1.14	-	6.1.1.-	-	1
demux_S_345.scaffolds_7_5	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_345.scaffolds_7_26	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_345.scaffolds_7_28	2.1.1.228	-	2.1.1.-	-	1
demux_S_345.scaffolds_7_29	6.5.1.2	-	6.5.1.-	-	1
demux_S_345.scaffolds_7_30	4.3.3.7	-	4.3.3.-	-	1
demux_S_345.scaffolds_7_33	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_345.scaffolds_7_34	5.99.1.3	-	5.99.1.-	-	1
demux_S_345.scaffolds_7_49	2.8.4.4	-	2.8.4.-	-	1
demux_S_345.scaffolds_7_55	2.3.1.234	-	2.3.1.-	-	1
demux_S_345.scaffolds_7_65	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_345.scaffolds_7_93	2.7.13.3	-	2.7.13.-	-	1
demux_S_345.scaffolds_7_100	7.2.2.14	-	7.2.2.-	-	1
demux_S_345.scaffolds_7_108	2.7.13.3	-	2.7.13.-	-	1
demux_S_345.scaffolds_7_113	2.7.13.3	-	2.7.13.-	-	1
demux_S_345.scaffolds_8_21	3.6.4.12	-	3.6.4.-	-	1
demux_S_345.scaffolds_8_24	2.7.13.3	-	2.7.13.-	-	1
demux_S_345.scaffolds_8_26	2.5.1.3	-	2.5.1.-	-	1
demux_S_345.scaffolds_8_27	2.8.1.10	-	2.8.1.-	-	1
demux_S_345.scaffolds_8_28	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_345.scaffolds_8_34	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_345.scaffolds_8_35	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_345.scaffolds_8_46	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_345.scaffolds_8_54	6.1.1.20	-	6.1.1.-	-	1
demux_S_345.scaffolds_8_57	2.7.1.148	-	2.7.1.-	-	1
demux_S_345.scaffolds_8_70	1.1.1.271	-	1.1.1.-	-	1
demux_S_345.scaffolds_8_71	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_345.scaffolds_8_72	2.6.1.87|2.6.1.102|2.6.1.100|2.6.1.101|2.6.1.98|2.6.1.106	-	2.6.1.-	-	1
demux_S_345.scaffolds_8_79	5.1.3.14|5.1.3.23	-	5.1.3.-	GT0	2
demux_S_345.scaffolds_8_81	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_345.scaffolds_8_94	6.3.4.2	-	6.3.4.-	-	1
demux_S_345.scaffolds_8_113	6.2.1.30	-	6.2.1.-	-	1
demux_S_345.scaffolds_8_127	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_345.scaffolds_8_128	6.3.5.5	-	6.3.5.-	-	1
demux_S_345.scaffolds_8_130	2.6.1.16	-	2.6.1.-	-	1
demux_S_345.scaffolds_8_131	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_345.scaffolds_8_133	6.3.5.4	-	6.3.5.-	-	1
demux_S_345.scaffolds_8_136	5.1.1.7	-	5.1.1.-	-	1
demux_S_345.scaffolds_8_137	2.6.1.83	-	2.6.1.-	-	1
demux_S_345.scaffolds_8_141	6.3.1.2	-	6.3.1.-	-	1
demux_S_345.scaffolds_8_143	2.7.4.1	-	2.7.4.-	-	1
demux_S_345.scaffolds_8_146	2.7.13.3	-	2.7.13.-	-	1
demux_S_345.scaffolds_8_149	4.2.1.20	-	4.2.1.-	-	1
demux_S_345.scaffolds_8_150	4.1.3.27	-	4.1.3.-	-	1
demux_S_345.scaffolds_8_151	4.1.3.27	-	4.1.3.-	-	1
demux_S_345.scaffolds_8_152	2.4.2.18	-	2.4.2.-	-	1
demux_S_345.scaffolds_8_155	4.2.1.20	-	4.2.1.-	-	1
demux_S_345.scaffolds_8_156	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_345.scaffolds_8_165	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_345.scaffolds_8_187	6.6.1.1	-	6.6.1.-	-	1
demux_S_345.scaffolds_8_196	4.2.1.7	-	4.2.1.-	-	1
demux_S_345.scaffolds_9_2	3.6.4.12	-	3.6.4.-	-	1
demux_S_345.scaffolds_9_7	4.1.1.35	-	4.1.1.-	GT4	2
demux_S_345.scaffolds_9_139	2.3.1.181	-	2.3.1.-	-	1
demux_S_345.scaffolds_9_141	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_345.scaffolds_9_151	1.4.4.2	-	1.4.4.-	-	1
demux_S_345.scaffolds_9_157	2.6.1.52	-	2.6.1.-	-	1
demux_S_345.scaffolds_9_158	3.6.4.13	-	3.6.4.-	-	1
demux_S_345.scaffolds_9_159	7.2.1.1	-	7.2.1.-	-	1
demux_S_345.scaffolds_9_160	7.2.1.1	-	7.2.1.-	-	1
demux_S_345.scaffolds_9_161	7.2.1.1	-	7.2.1.-	-	1
demux_S_345.scaffolds_9_163	7.2.1.1|7.2.1.2	-	7.2.1.-	-	1
demux_S_345.scaffolds_9_190	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_345.scaffolds_10_27	2.3.1.54	-	2.3.1.-	-	1
demux_S_345.scaffolds_10_28	2.3.1.180	-	2.3.1.-	-	1
demux_S_345.scaffolds_10_31	1.12.1.2|1.12.1.3	-	1.12.1.-	-	1
demux_S_345.scaffolds_10_38	4.2.1.126	-	4.2.1.-	-	1
demux_S_345.scaffolds_10_61	2.8.1.13	-	2.8.1.-	-	1
demux_S_345.scaffolds_10_101	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_345.scaffolds_10_122	2.4.2.17	-	2.4.2.-	-	1
demux_S_345.scaffolds_10_123	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_345.scaffolds_10_124	2.6.1.9	-	2.6.1.-	-	1
demux_S_345.scaffolds_10_125	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_345.scaffolds_10_127	6.3.5.1	-	6.3.5.-	-	1
demux_S_345.scaffolds_10_134	3.4.21.62|3.4.21.111|3.4.21.66	-	3.4.21.-	-	1
demux_S_345.scaffolds_10_138	1.11.1.1	-	1.11.1.-	-	1
demux_S_345.scaffolds_10_167	3.5.1.3	-	3.5.1.-	-	1
demux_S_345.scaffolds_11_1	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_345.scaffolds_11_2	3.4.21.53	-	3.4.21.-	-	1
demux_S_345.scaffolds_11_3	2.4.2.29	-	2.4.2.-	-	1
demux_S_345.scaffolds_11_6	3.1.3.3	-	3.1.3.-	-	1
demux_S_345.scaffolds_11_7	3.6.4.13	-	3.6.4.-	-	1
demux_S_345.scaffolds_11_9	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_345.scaffolds_11_13	1.1.1.58	-	1.1.1.-	-	1
demux_S_345.scaffolds_11_15	5.3.1.12	-	5.3.1.-	-	1
demux_S_345.scaffolds_11_20	2.7.13.3	-	2.7.13.-	-	1
demux_S_345.scaffolds_11_32	6.1.1.5	-	6.1.1.-	-	1
demux_S_345.scaffolds_11_36	3.6.3.16	-	3.6.3.-	-	1
demux_S_345.scaffolds_11_45	5.3.1.5	-	5.3.1.-	-	1
demux_S_345.scaffolds_11_48	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_345.scaffolds_11_50	6.2.1.5|6.2.1.4|6.2.1.9	-	6.2.1.-	-	1
demux_S_345.scaffolds_11_51	6.2.1.5|6.2.1.4|6.2.1.9	-	6.2.1.-	-	1
demux_S_345.scaffolds_11_96	2.7.7.38	-	2.7.7.-	-	1
demux_S_345.scaffolds_11_99	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_345.scaffolds_11_103	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_345.scaffolds_11_104	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_345.scaffolds_11_106	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_345.scaffolds_11_122	7.1.2.2	-	7.1.2.-	-	1
demux_S_345.scaffolds_11_129	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_345.scaffolds_11_142	2.1.2.11	-	2.1.2.-	-	1
demux_S_345.scaffolds_11_146	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_345.scaffolds_11_153	1.7.99.1	-	1.7.99.-	-	1
demux_S_345.scaffolds_12_8	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_345.scaffolds_12_9	5.3.1.17	-	5.3.1.-	-	1
demux_S_345.scaffolds_12_11	6.1.1.1	-	6.1.1.-	-	1
demux_S_345.scaffolds_12_22	2.5.1.6	-	2.5.1.-	-	1
demux_S_345.scaffolds_12_27	2.4.99.17	-	2.4.99.-	-	1
demux_S_345.scaffolds_12_28	5.4.99.25	-	5.4.99.-	-	1
demux_S_345.scaffolds_12_29	3.6.1.27	-	3.6.1.-	-	1
demux_S_345.scaffolds_12_47	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_345.scaffolds_12_58	1.4.3.16	-	1.4.3.-	-	1
demux_S_345.scaffolds_12_71	2.5.1.72	-	2.5.1.-	-	1
demux_S_345.scaffolds_12_88	3.6.1.66	-	3.6.1.-	-	1
demux_S_345.scaffolds_12_98	2.5.1.145	-	2.5.1.-	-	1
demux_S_345.scaffolds_12_133	2.5.1.47|4.4.1.9|4.4.1.1	-	2.5.1.-+4.4.1.-	-	1
demux_S_345.scaffolds_12_136	3.1.13.1	-	3.1.13.-	-	1
demux_S_345.scaffolds_13_47	2.7.13.3	-	2.7.13.-	-	1
demux_S_345.scaffolds_13_48	2.7.13.3	-	2.7.13.-	-	1
demux_S_345.scaffolds_13_76	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_345.scaffolds_13_80	2.7.13.3	-	2.7.13.-	-	1
demux_S_345.scaffolds_13_88	6.1.1.21	-	6.1.1.-	-	1
demux_S_345.scaffolds_13_91	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_345.scaffolds_13_96	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_345.scaffolds_13_99	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_345.scaffolds_13_104	1.1.1.85	-	1.1.1.-	-	1
demux_S_345.scaffolds_13_105	2.3.1.182	-	2.3.1.-	-	1
demux_S_345.scaffolds_13_106	4.2.1.33	-	4.2.1.-	-	1
