Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_291.scaffolds_3_71	2.7.3.9	-	2.7.3.-	-	1
demux_S_291.scaffolds_3_74	1.17.4.1	-	1.17.4.-	-	1
demux_S_291.scaffolds_3_75	1.17.4.1	-	1.17.4.-	-	1
demux_S_291.scaffolds_3_86	2.6.1.11	-	2.6.1.-	-	1
demux_S_291.scaffolds_3_87	2.7.2.8	-	2.7.2.-	-	1
demux_S_291.scaffolds_3_88	2.3.1.1|2.3.1.35	-	2.3.1.-	-	1
demux_S_291.scaffolds_3_89	1.2.1.38	-	1.2.1.-	-	1
demux_S_291.scaffolds_3_90	6.1.1.7	-	6.1.1.-	-	1
demux_S_291.scaffolds_3_92	5.2.1.8	-	5.2.1.-	-	1
demux_S_291.scaffolds_3_107	3.5.99.6	-	3.5.99.-	-	1
demux_S_291.scaffolds_3_108	2.4.99.17	-	2.4.99.-	-	1
demux_S_291.scaffolds_3_112	2.7.2.2	-	2.7.2.-	-	1
demux_S_291.scaffolds_3_113	2.1.3.3	-	2.1.3.-	-	1
demux_S_291.scaffolds_3_114	3.5.3.6	-	3.5.3.-	-	1
demux_S_291.scaffolds_3_128	1.15.1.1	-	1.15.1.-	-	1
demux_S_291.scaffolds_3_135	7.2.2.3|7.2.2.10	-	7.2.2.-	-	1
demux_S_291.scaffolds_3_141	3.6.4.13	-	3.6.4.-	-	1
demux_S_291.scaffolds_3_143	1.1.1.42	-	1.1.1.-	-	1
demux_S_291.scaffolds_3_144	2.3.3.16	-	2.3.3.-	-	1
demux_S_291.scaffolds_3_145	4.2.1.3|4.2.1.99|4.2.1.117	-	4.2.1.-	-	1
demux_S_291.scaffolds_3_155	6.3.2.4	-	6.3.2.-	-	1
demux_S_291.scaffolds_3_158	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_291.scaffolds_3_170	2.5.1.10	-	2.5.1.-	-	1
demux_S_291.scaffolds_3_171	3.1.11.6	-	3.1.11.-	-	1
demux_S_291.scaffolds_3_172	3.1.11.6	-	3.1.11.-	GH3	2
demux_S_291.scaffolds_3_173	4.2.1.136	-	4.2.1.-	-	1
demux_S_291.scaffolds_3_175	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_291.scaffolds_3_177	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_291.scaffolds_3_184	6.1.1.5	-	6.1.1.-	-	1
demux_S_291.scaffolds_3_194	6.3.2.9|6.3.2.10	-	6.3.2.-	-	1
demux_S_291.scaffolds_3_203	4.2.1.20	-	4.2.1.-	-	1
demux_S_291.scaffolds_3_204	4.2.1.20	-	4.2.1.-	-	1
demux_S_291.scaffolds_3_205	5.3.1.24	-	5.3.1.-	-	1
demux_S_291.scaffolds_3_206	4.1.1.48	-	4.1.1.-	-	1
demux_S_291.scaffolds_3_207	2.4.2.18	-	2.4.2.-	-	1
demux_S_291.scaffolds_3_208	2.6.1.85|4.1.3.27	-	2.6.1.-	-	1
demux_S_291.scaffolds_3_209	4.1.3.27	-	4.1.3.-	-	1
demux_S_291.scaffolds_3_210	4.2.1.20	-	4.2.1.-	-	1
demux_S_291.scaffolds_3_212	2.1.1.192	-	2.1.1.-	-	1
demux_S_291.scaffolds_3_215	2.7.7.3	-	2.7.7.-	-	1
demux_S_291.scaffolds_3_261	2.7.7.18	-	2.7.7.-	-	1
demux_S_291.scaffolds_3_270	6.3.5.7	-	6.3.5.-	-	1
demux_S_291.scaffolds_3_272	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_291.scaffolds_3_276	2.6.1.2|2.6.1.1	-	2.6.1.-	-	1
demux_S_291.scaffolds_3_279	3.5.1.1	-	3.5.1.-	-	1
demux_S_291.scaffolds_3_280	3.6.4.12	-	3.6.4.-	-	1
demux_S_291.scaffolds_3_281	5.1.1.1	-	5.1.1.-	-	1
demux_S_291.scaffolds_3_282	2.7.8.7	-	2.7.8.-	-	1
demux_S_291.scaffolds_3_285	7.4.2.4	-	7.4.2.-	-	1
demux_S_291.scaffolds_3_290	2.3.1.222	-	2.3.1.-	-	1
demux_S_291.scaffolds_3_294	1.1.1.1|1.2.1.10|1.1.1.6|1.1.1.192|1.2.1.3	-	1.2.1.-+1.1.1.-	-	1
demux_S_291.scaffolds_3_297	4.3.1.7	-	4.3.1.-	-	1
demux_S_291.scaffolds_3_298	4.3.1.7	-	4.3.1.-	-	1
demux_S_291.scaffolds_3_303	1.1.1.1|1.2.1.10|1.2.1.3|1.2.1.76	-	1.1.1.-+1.2.1.-	-	1
demux_S_291.scaffolds_3_304	2.5.1.17	-	2.5.1.-	-	1
demux_S_291.scaffolds_3_305	2.4.2.21	-	2.4.2.-	-	1
demux_S_291.scaffolds_3_307	4.1.1.81	-	4.1.1.-	-	1
demux_S_291.scaffolds_3_322	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_291.scaffolds_3_326	2.7.8.26	-	2.7.8.-	-	1
demux_S_291.scaffolds_3_327	2.7.1.156|2.7.7.62	-	2.7.7.-+2.7.1.-	-	1
demux_S_291.scaffolds_3_328	5.4.3.8	-	5.4.3.-	-	1
demux_S_291.scaffolds_3_329	4.2.1.24	-	4.2.1.-	-	1
demux_S_291.scaffolds_3_332	1.2.1.70	-	1.2.1.-	-	1
demux_S_291.scaffolds_3_349	2.1.1.195	-	2.1.1.-	-	1
demux_S_291.scaffolds_3_350	5.4.99.60|5.4.99.61	-	5.4.99.-	-	1
demux_S_291.scaffolds_3_353	6.3.5.11	-	6.3.5.-	-	1
demux_S_291.scaffolds_3_354	7.6.2.2	-	7.6.2.-	-	1
demux_S_291.scaffolds_3_355	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_291.scaffolds_3_358	2.7.1.4	-	2.7.1.-	-	1
demux_S_291.scaffolds_3_366	2.1.3.15	-	2.1.3.-	-	1
demux_S_291.scaffolds_3_367	2.1.3.15	-	2.1.3.-	-	1
demux_S_291.scaffolds_3_368	3.5.1.54|6.3.4.6	-	6.3.4.-+3.5.1.-	-	1
demux_S_291.scaffolds_3_369	4.2.1.59	-	4.2.1.-	-	1
demux_S_291.scaffolds_3_371	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_291.scaffolds_3_372	1.1.1.100|1.1.1.1	-	1.1.1.-	-	1
demux_S_291.scaffolds_3_373	2.3.1.39	-	2.3.1.-	-	1
demux_S_291.scaffolds_3_376	2.3.1.180	-	2.3.1.-	-	1
demux_S_291.scaffolds_3_378	5.3.3.14	-	5.3.3.-	-	1
demux_S_291.scaffolds_4_5	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_291.scaffolds_4_7	5.2.1.8	-	5.2.1.-	-	1
demux_S_291.scaffolds_4_11	2.7.11.1	-	2.7.11.-	-	1
demux_S_291.scaffolds_4_12	3.1.3.16	-	3.1.3.-	-	1
demux_S_291.scaffolds_4_14	2.1.2.9	-	2.1.2.-	-	1
demux_S_291.scaffolds_4_16	2.7.7.6	-	2.7.7.-	-	1
demux_S_291.scaffolds_4_17	2.7.4.8	-	2.7.4.-	-	1
demux_S_291.scaffolds_4_19	4.4.1.21	-	4.4.1.-	-	1
demux_S_291.scaffolds_4_25	3.1.22.4	-	3.1.22.-	-	1
demux_S_291.scaffolds_4_27	3.4.22.40	-	3.4.22.-	-	1
demux_S_291.scaffolds_4_29	6.3.1.5	-	6.3.1.-	-	1
demux_S_291.scaffolds_4_31	1.8.1.9	-	1.8.1.-	-	1
demux_S_291.scaffolds_4_33	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_291.scaffolds_4_35	3.6.4.13	-	3.6.4.-	-	1
demux_S_291.scaffolds_4_36	2.7.8.13	-	2.7.8.-	-	1
demux_S_291.scaffolds_4_39	2.1.1.199	-	2.1.1.-	-	1
demux_S_291.scaffolds_4_45	6.1.1.14	-	6.1.1.-	-	1
demux_S_291.scaffolds_4_46	6.1.1.14	-	6.1.1.-	-	1
demux_S_291.scaffolds_4_48	3.4.21.110	-	3.4.21.-	-	1
demux_S_291.scaffolds_4_56	1.1.1.2|1.1.1.372|1.1.1.346	-	1.1.1.-	-	1
demux_S_291.scaffolds_4_65	2.1.1.33	-	2.1.1.-	-	1
demux_S_291.scaffolds_4_79	1.1.1.1	-	1.1.1.-	-	1
demux_S_291.scaffolds_4_87	6.1.1.11	-	6.1.1.-	-	1
demux_S_291.scaffolds_4_102	3.5.2.7	-	3.5.2.-	-	1
demux_S_291.scaffolds_4_103	4.2.1.49	-	4.2.1.-	-	1
demux_S_291.scaffolds_4_106	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_291.scaffolds_4_109	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_291.scaffolds_4_110	3.5.3.8	-	3.5.3.-	-	1
demux_S_291.scaffolds_4_125	2.1.1.14	-	2.1.1.-	-	1
demux_S_291.scaffolds_4_146	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	CBM50	2
demux_S_291.scaffolds_4_153	7.6.2.9	-	7.6.2.-	-	1
demux_S_291.scaffolds_4_158	3.5.4.28|3.5.4.31|3.5.4.32	-	3.5.4.-	-	1
demux_S_291.scaffolds_4_162	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_291.scaffolds_4_163	1.3.98.1	-	1.3.98.-	-	1
demux_S_291.scaffolds_4_164	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_291.scaffolds_4_181	3.1.26.4	-	3.1.26.-	-	1
demux_S_291.scaffolds_4_182	3.4.21.89	-	3.4.21.-	-	1
demux_S_291.scaffolds_4_183	3.1.11.5	-	3.1.11.-	-	1
demux_S_291.scaffolds_4_189	2.7.7.7	-	2.7.7.-	-	1
demux_S_291.scaffolds_4_190	2.3.1.54	-	2.3.1.-	-	1
demux_S_291.scaffolds_4_194	1.1.1.88|1.1.1.34	-	1.1.1.-	-	1
demux_S_291.scaffolds_4_195	5.3.3.2	-	5.3.3.-	-	1
demux_S_291.scaffolds_4_203	3.4.14.11	-	3.4.14.-	-	1
demux_S_291.scaffolds_4_213	2.3.1.234	-	2.3.1.-	-	1
demux_S_291.scaffolds_4_224	6.3.1.2|6.3.1.6|6.3.4.12	-	6.3.1.-	-	1
demux_S_291.scaffolds_4_229	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_291.scaffolds_4_231	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_291.scaffolds_4_233	1.1.1.6	-	1.1.1.-	-	1
demux_S_291.scaffolds_4_254	7.6.2.8	-	7.6.2.-	-	1
demux_S_291.scaffolds_4_257	1.11.1.15	-	1.11.1.-	-	1
demux_S_291.scaffolds_4_266	3.1.1.96	-	3.1.1.-	-	1
demux_S_291.scaffolds_4_267	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	-	1
demux_S_291.scaffolds_4_269	3.1.3.6|3.1.4.16|3.1.3.5	-	3.1.4.-+3.1.3.-	CBM50	2
demux_S_291.scaffolds_4_285	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_291.scaffolds_4_312	2.7.6.3|4.1.2.25	-	2.7.6.-+4.1.2.-	-	1
demux_S_291.scaffolds_4_313	3.5.4.16	-	3.5.4.-	-	1
demux_S_291.scaffolds_4_315	2.5.1.15	-	2.5.1.-	-	1
demux_S_291.scaffolds_4_318	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_291.scaffolds_4_332	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_291.scaffolds_4_333	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_291.scaffolds_4_334	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_291.scaffolds_4_336	6.1.1.1	-	6.1.1.-	-	1
demux_S_291.scaffolds_4_338	7.6.2.10	-	7.6.2.-	-	1
demux_S_291.scaffolds_4_344	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	CBM50	2
demux_S_291.scaffolds_5_2	5.6.1.1	-	5.6.1.-	-	1
demux_S_291.scaffolds_5_3	2.4.2.8	-	2.4.2.-	-	1
demux_S_291.scaffolds_5_4	6.3.4.19	-	6.3.4.-	-	1
demux_S_291.scaffolds_5_9	3.1.1.29	-	3.1.1.-	-	1
demux_S_291.scaffolds_5_16	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_291.scaffolds_5_17	2.1.1.177	-	2.1.1.-	-	1
demux_S_291.scaffolds_5_25	6.1.1.2	-	6.1.1.-	-	1
demux_S_291.scaffolds_5_26	1.1.1.205	-	1.1.1.-	-	1
demux_S_291.scaffolds_5_38	4.3.1.17	-	4.3.1.-	-	1
demux_S_291.scaffolds_5_40	2.8.1.13|2.8.1.14|2.7.1.26|2.7.7.2	-	2.8.1.-	-	1
demux_S_291.scaffolds_5_44	3.6.4.12	-	3.6.4.-	-	1
demux_S_291.scaffolds_5_64	6.3.2.26	-	6.3.2.-	-	1
demux_S_291.scaffolds_5_112	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_291.scaffolds_5_114	6.1.1.21	-	6.1.1.-	-	1
demux_S_291.scaffolds_5_134	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_291.scaffolds_5_140	2.7.7.7	-	2.7.7.-	-	1
demux_S_291.scaffolds_5_144	2.4.2.29	-	2.4.2.-	-	1
demux_S_291.scaffolds_5_169	2.7.4.3	-	2.7.4.-	-	1
demux_S_291.scaffolds_5_173	2.7.7.6	-	2.7.7.-	-	1
demux_S_291.scaffolds_1_10	-	-	-	GT8	1
demux_S_291.scaffolds_1_82	-	-	-	AA10	1
demux_S_291.scaffolds_1_294	-	-	-	GH23	1
demux_S_291.scaffolds_1_299	-	-	-	GH23	1
demux_S_291.scaffolds_1_717	-	-	-	GT0	1
demux_S_291.scaffolds_1_721	-	-	-	GT4	1
demux_S_291.scaffolds_1_725	-	-	-	GT2	1
demux_S_291.scaffolds_1_833	-	-	-	GT2	1
demux_S_291.scaffolds_1_924	-	-	-	CBM50	1
demux_S_291.scaffolds_1_945	-	-	-	GH13_29	1
demux_S_291.scaffolds_2_181	-	-	-	GH38	1
demux_S_291.scaffolds_2_337	-	-	-	CBM50	1
demux_S_291.scaffolds_2_339	-	-	-	GH130	1
demux_S_291.scaffolds_3_94	-	-	-	CBM50	1
demux_S_291.scaffolds_3_138	-	-	-	GT8	1
demux_S_291.scaffolds_3_150	-	-	-	GT4	1
demux_S_291.scaffolds_4_60	-	-	-	GT2	1
demux_S_291.scaffolds_4_116	-	-	-	GT2	1
demux_S_291.scaffolds_4_227	-	-	-	CBM50	1
demux_S_291.scaffolds_4_248	-	-	-	GH1	1
