Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_67.scaffolds_6_95	-	GH144(33-445)	-	GH144	2
demux_S_67.scaffolds_6_96	3.2.1.21	GH3(96-318)	3.2.1.-	GH3	3
demux_S_67.scaffolds_7_118	-	GT2(57-223)	-	GT2	2
demux_S_67.scaffolds_7_183	-	GH73(40-167)	-	CBM50+GH73	2
demux_S_67.scaffolds_7_98	-	GT1(50-409)	-	GT1	2
demux_S_67.scaffolds_8_169	-	CBM32(306-432)	-	CBM32	2
demux_S_67.scaffolds_8_19	-	GH163(197-451)	-	GH163	2
demux_S_67.scaffolds_8_2	-	GH20(154-507)	-	GH20	2
demux_S_67.scaffolds_8_21	2.4.1.320|2.4.1.319	GH130(19-317)	2.4.1.-	GH130	3
demux_S_67.scaffolds_8_22	-	GH92(260-746)	-	GH92	2
demux_S_67.scaffolds_8_30	-	PL1_2(135-328)	-	PL1_2	2
demux_S_67.scaffolds_8_32	-	GH43_18(66-292)	-	GH43_18	2
demux_S_67.scaffolds_8_33	-	GH143(21-570)+GH142(634-1101)	-	GH142+GH143	2
demux_S_67.scaffolds_8_34	-	CBM67(200-355)+GH78(395-933)	-	GH78	2
demux_S_67.scaffolds_8_35	-	GH28(53-421)	-	GH28+3.2.1.67	2
demux_S_67.scaffolds_8_36	-	CE19(118-449)	-	CE19	2
demux_S_67.scaffolds_8_40	-	CBM67(144-329)+GH78(357-887)+GH33(920-1275)	-	GH33+GH78	2
demux_S_67.scaffolds_8_41	-	GH140(36-462)	-	GH140	2
demux_S_67.scaffolds_8_42	-	GH105(49-396)	-	GH105	2
demux_S_67.scaffolds_8_43	-	GH95(27-759)	-	GH95	2
demux_S_67.scaffolds_8_49	-	GH127(44-607)	-	GH127	2
demux_S_67.scaffolds_8_50	-	GH141(21-581)	-	GH141	2
demux_S_67.scaffolds_8_51	-	GH78(186-680)	-	GH78	2
demux_S_67.scaffolds_8_56	-	GH138(1-899)	-	GH138	2
demux_S_67.scaffolds_8_57	-	GH137(21-369)+GH2(372-815)+CBM57(1081-1242)	-	CBM57+GH137+GH2	2
demux_S_67.scaffolds_8_62	3.2.1.23	GH2(52-976)	3.2.1.-	GH2	3
demux_S_67.scaffolds_8_63	-	GH2(40-830)	-	GH2	2
demux_S_67.scaffolds_8_69	-	GH106(362-724)	-	GH106+3.2.1.40	2
demux_S_67.scaffolds_8_71	-	GH139(2-802)	-	GH139+3.2.1.-	2
demux_S_67.scaffolds_8_72	-	GH2(43-642)	-	GH2	2
demux_S_67.scaffolds_8_75	-	PL1_2(134-324)	-	PL1_2	2
demux_S_67.scaffolds_8_76	-	PL29(103-329)	-	-	1
demux_S_67.scaffolds_9_10	-	CBM62(434-535)+CBM62(542-602)	-	CBM62	2
demux_S_67.scaffolds_9_177	-	GH20(153-509)	-	GH20	2
demux_S_67.scaffolds_9_82	-	GT2(11-138)	-	GT2	2
demux_S_67.scaffolds_9_97	-	CE1(446-688)	-	-	1
demux_S_67.scaffolds_1_37	4.1.2.13	-	4.1.2.-	-	1
demux_S_67.scaffolds_1_38	5.4.2.11	-	5.4.2.-	-	1
demux_S_67.scaffolds_1_41	2.7.1.11	-	2.7.1.-	-	1
demux_S_67.scaffolds_1_45	4.2.3.3	-	4.2.3.-	-	1
demux_S_67.scaffolds_1_79	2.7.7.3	-	2.7.7.-	-	1
demux_S_67.scaffolds_1_134	1.1.1.336	-	1.1.1.-	-	1
demux_S_67.scaffolds_1_135	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_67.scaffolds_1_148	6.1.1.10	-	6.1.1.-	-	1
demux_S_67.scaffolds_1_198	2.6.1.33	-	2.6.1.-	-	1
demux_S_67.scaffolds_1_271	4.2.1.10	-	4.2.1.-	-	1
demux_S_67.scaffolds_1_272	2.7.1.40	-	2.7.1.-	-	1
demux_S_67.scaffolds_1_276	1.2.7.3	-	1.2.7.-	-	1
demux_S_67.scaffolds_1_279	3.4.24.70	-	3.4.24.-	-	1
demux_S_67.scaffolds_1_284	6.1.1.19	-	6.1.1.-	-	1
demux_S_67.scaffolds_1_286	5.99.1.2	-	5.99.1.-	-	1
demux_S_67.scaffolds_1_302	1.11.1.15	-	1.11.1.-	-	1
demux_S_67.scaffolds_1_303	1.6.99.3	-	1.6.99.-	-	1
demux_S_67.scaffolds_1_310	2.7.1.15	-	2.7.1.-	-	1
demux_S_67.scaffolds_1_317	3.3.1.1	-	3.3.1.-	-	1
demux_S_67.scaffolds_1_323	2.4.2.9	-	2.4.2.-	-	1
demux_S_67.scaffolds_1_324	4.1.1.49	-	4.1.1.-	-	1
demux_S_67.scaffolds_1_358	3.5.1.1	-	3.5.1.-	-	1
demux_S_67.scaffolds_1_360	4.3.1.1	-	4.3.1.-	-	1
demux_S_67.scaffolds_1_367	6.1.1.17	-	6.1.1.-	-	1
demux_S_67.scaffolds_1_373	3.4.11.9	-	3.4.11.-	-	1
demux_S_67.scaffolds_1_385	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_67.scaffolds_1_386	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_67.scaffolds_1_390	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_67.scaffolds_1_419	2.7.7.6	-	2.7.7.-	-	1
demux_S_67.scaffolds_1_425	4.2.1.49	-	4.2.1.-	-	1
demux_S_67.scaffolds_1_427	3.5.2.7	-	3.5.2.-	-	1
demux_S_67.scaffolds_1_429	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_67.scaffolds_2_8	3.1.13.1	-	3.1.13.-	-	1
demux_S_67.scaffolds_2_11	2.5.1.47|4.4.1.9|4.4.1.1	-	2.5.1.-+4.4.1.-	-	1
demux_S_67.scaffolds_2_46	2.5.1.145	-	2.5.1.-	-	1
demux_S_67.scaffolds_2_56	3.6.1.66	-	3.6.1.-	-	1
demux_S_67.scaffolds_2_73	2.5.1.72	-	2.5.1.-	-	1
demux_S_67.scaffolds_2_87	1.4.3.16	-	1.4.3.-	-	1
demux_S_67.scaffolds_2_98	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_67.scaffolds_2_116	3.6.1.27	-	3.6.1.-	-	1
demux_S_67.scaffolds_2_117	5.4.99.25	-	5.4.99.-	-	1
demux_S_67.scaffolds_2_118	2.4.99.17	-	2.4.99.-	-	1
demux_S_67.scaffolds_2_123	2.5.1.6	-	2.5.1.-	-	1
demux_S_67.scaffolds_2_134	6.1.1.1	-	6.1.1.-	-	1
demux_S_67.scaffolds_2_136	5.3.1.17	-	5.3.1.-	-	1
demux_S_67.scaffolds_2_137	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_67.scaffolds_2_159	3.4.14.12	-	3.4.14.-	-	1
demux_S_67.scaffolds_2_166	2.7.7.7	-	2.7.7.-	-	1
demux_S_67.scaffolds_2_169	4.1.2.4	-	4.1.2.-	-	1
demux_S_67.scaffolds_2_171	3.1.1.96	-	3.1.1.-	-	1
demux_S_67.scaffolds_2_173	2.4.2.7	-	2.4.2.-	-	1
demux_S_67.scaffolds_2_191	3.6.4.12	-	3.6.4.-	-	1
demux_S_67.scaffolds_2_210	3.6.4.13	-	3.6.4.-	-	1
demux_S_67.scaffolds_2_226	3.4.21.89	-	3.4.21.-	-	1
demux_S_67.scaffolds_2_259	6.1.1.16	-	6.1.1.-	-	1
demux_S_67.scaffolds_2_261	2.3.2.27	-	2.3.2.-	-	1
demux_S_67.scaffolds_2_262	2.8.1.13	-	2.8.1.-	-	1
demux_S_67.scaffolds_2_264	2.7.1.11	-	2.7.1.-	-	1
demux_S_67.scaffolds_2_265	3.1.26.3	-	3.1.26.-	-	1
demux_S_67.scaffolds_2_266	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_67.scaffolds_2_269	1.1.1.290	-	1.1.1.-	-	1
demux_S_67.scaffolds_2_284	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_67.scaffolds_2_285	2.6.1.33	-	2.6.1.-	-	1
demux_S_67.scaffolds_2_294	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_67.scaffolds_2_301	2.7.1.71	-	2.7.1.-	-	1
demux_S_67.scaffolds_2_302	4.1.1.19	-	4.1.1.-	-	1
demux_S_67.scaffolds_2_303	2.7.2.8	-	2.7.2.-	-	1
demux_S_67.scaffolds_2_320	7.1.3.1	-	7.1.3.-	-	1
demux_S_67.scaffolds_2_321	3.1.26.4	-	3.1.26.-	-	1
demux_S_67.scaffolds_2_326	5.4.2.12	-	5.4.2.-	-	1
demux_S_67.scaffolds_2_335	5.99.1.3	-	5.99.1.-	-	1
demux_S_67.scaffolds_2_354	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_67.scaffolds_2_358	6.3.2.9	-	6.3.2.-	-	1
demux_S_67.scaffolds_2_360	2.7.8.13	-	2.7.8.-	-	1
demux_S_67.scaffolds_2_361	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_67.scaffolds_2_364	2.1.1.199	-	2.1.1.-	-	1
demux_S_67.scaffolds_2_371	3.6.1.23	-	3.6.1.-	-	1
demux_S_67.scaffolds_3_18	2.7.1.21	-	2.7.1.-	-	1
demux_S_67.scaffolds_3_32	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_67.scaffolds_3_46	2.7.4.22	-	2.7.4.-	-	1
demux_S_67.scaffolds_3_57	4.1.1.65	-	4.1.1.-	-	1
demux_S_67.scaffolds_3_58	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_67.scaffolds_3_100	2.5.1.19	-	2.5.1.-	-	1
demux_S_67.scaffolds_3_137	4.2.3.3	-	4.2.3.-	-	1
demux_S_67.scaffolds_3_157	3.2.2.27	-	3.2.2.-	-	1
demux_S_67.scaffolds_3_158	6.3.1.1	-	6.3.1.-	-	1
demux_S_67.scaffolds_3_159	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_67.scaffolds_3_163	5.3.1.9	-	5.3.1.-	-	1
demux_S_67.scaffolds_3_165	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_67.scaffolds_3_197	5.4.99.2	-	5.4.99.-	-	1
demux_S_67.scaffolds_3_198	5.99.1.2	-	5.99.1.-	-	1
demux_S_67.scaffolds_3_208	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_67.scaffolds_3_209	2.2.1.6	-	2.2.1.-	-	1
demux_S_67.scaffolds_3_212	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_67.scaffolds_3_214	4.2.1.3	-	4.2.1.-	-	1
demux_S_67.scaffolds_3_215	1.1.1.42	-	1.1.1.-	-	1
demux_S_67.scaffolds_3_223	2.7.1.11	-	2.7.1.-	-	1
demux_S_67.scaffolds_3_224	1.17.7.4	-	1.17.7.-	-	1
demux_S_67.scaffolds_3_225	2.7.4.25	-	2.7.4.-	-	1
demux_S_67.scaffolds_3_238	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_67.scaffolds_3_264	2.7.13.3	-	2.7.13.-	-	1
demux_S_67.scaffolds_3_269	2.7.4.1	-	2.7.4.-	-	1
demux_S_67.scaffolds_3_271	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_67.scaffolds_3_272	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_67.scaffolds_3_277	2.7.7.18	-	2.7.7.-	-	1
demux_S_67.scaffolds_3_279	2.7.4.8	-	2.7.4.-	-	1
demux_S_67.scaffolds_3_283	2.5.1.7	-	2.5.1.-	-	1
demux_S_67.scaffolds_3_286	1.1.1.267	-	1.1.1.-	-	1
demux_S_67.scaffolds_3_310	3.6.4.12	-	3.6.4.-	-	1
demux_S_67.scaffolds_3_316	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_67.scaffolds_3_318	1.11.1.6	-	1.11.1.-	-	1
demux_S_67.scaffolds_3_319	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_67.scaffolds_3_321	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_67.scaffolds_3_371	3.1.6.1	-	3.1.6.-	-	1
demux_S_67.scaffolds_3_372	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_67.scaffolds_3_374	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_67.scaffolds_3_376	6.3.4.21	-	6.3.4.-	-	1
demux_S_67.scaffolds_4_4	2.4.99.17	-	2.4.99.-	-	1
demux_S_67.scaffolds_4_8	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_67.scaffolds_4_28	6.1.1.7	-	6.1.1.-	-	1
demux_S_67.scaffolds_4_31	2.7.6.5	-	3.1.7.-+2.7.6.-	-	1
demux_S_67.scaffolds_4_36	3.1.3.5	-	3.1.3.-	-	1
demux_S_67.scaffolds_4_40	5.6.1.1	-	5.6.1.-	-	1
demux_S_67.scaffolds_4_47	2.1.1.182	-	2.1.1.-	-	1
demux_S_67.scaffolds_4_49	3.4.13.18	-	3.4.13.-	-	1
demux_S_67.scaffolds_4_63	2.7.13.3	-	2.7.13.-	-	1
demux_S_67.scaffolds_4_66	7.1.1.2	-	7.1.1.-	-	1
demux_S_67.scaffolds_4_105	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_67.scaffolds_4_113	5.3.1.17	-	5.3.1.-	-	1
demux_S_67.scaffolds_4_135	3.5.99.6	-	3.5.99.-	-	1
demux_S_67.scaffolds_4_182	5.1.3.32	-	5.1.3.-	-	1
demux_S_67.scaffolds_4_197	2.8.1.8	-	2.8.1.-	-	1
demux_S_67.scaffolds_4_198	3.4.14.5|3.4.21.26	-	3.4.21.-+3.4.14.-	-	1
demux_S_67.scaffolds_4_207	2.5.1.75	-	2.5.1.-	-	1
demux_S_67.scaffolds_4_213	4.1.1.23	-	4.1.1.-	-	1
demux_S_67.scaffolds_4_221	2.1.1.163	-	2.1.1.-	-	1
demux_S_67.scaffolds_4_222	6.3.2.6	-	6.3.2.-	-	1
demux_S_67.scaffolds_4_243	5.4.99.12	-	5.4.99.-	-	1
demux_S_67.scaffolds_4_259	2.5.1.78	-	2.5.1.-	-	1
demux_S_67.scaffolds_4_264	6.3.3.2	-	6.3.3.-	-	1
demux_S_67.scaffolds_4_266	3.5.4.12	-	3.5.4.-	-	1
demux_S_67.scaffolds_4_268	3.4.24.70	-	3.4.24.-	-	1
demux_S_67.scaffolds_4_269	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_67.scaffolds_4_271	6.3.5.2	-	6.3.5.-	-	1
demux_S_67.scaffolds_5_1	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_67.scaffolds_5_4	5.1.3.4	-	5.1.3.-	-	1
demux_S_67.scaffolds_5_6	5.3.1.4	-	5.3.1.-	-	1
demux_S_67.scaffolds_5_27	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_67.scaffolds_5_28	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_67.scaffolds_5_46	6.3.1.20	-	6.3.1.-	-	1
demux_S_67.scaffolds_5_47	1.6.2.6	-	1.6.2.-	-	1
demux_S_67.scaffolds_5_49	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_67.scaffolds_5_95	3.5.1.3	-	3.5.1.-	-	1
demux_S_67.scaffolds_5_125	1.11.1.1	-	1.11.1.-	-	1
demux_S_67.scaffolds_5_129	3.4.21.62|3.4.21.111|3.4.21.66	-	3.4.21.-	-	1
demux_S_67.scaffolds_5_136	6.3.5.1	-	6.3.5.-	-	1
demux_S_67.scaffolds_5_138	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_67.scaffolds_5_139	2.6.1.9	-	2.6.1.-	-	1
demux_S_67.scaffolds_5_140	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_67.scaffolds_5_141	2.4.2.17	-	2.4.2.-	-	1
demux_S_67.scaffolds_5_162	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_67.scaffolds_5_202	2.8.1.13	-	2.8.1.-	-	1
demux_S_67.scaffolds_5_225	4.2.1.126	-	4.2.1.-	-	1
demux_S_67.scaffolds_5_232	1.12.1.2|1.12.1.3	-	1.12.1.-	-	1
demux_S_67.scaffolds_5_235	2.3.1.180	-	2.3.1.-	-	1
demux_S_67.scaffolds_5_236	2.3.1.54	-	2.3.1.-	-	1
demux_S_67.scaffolds_6_140	6.1.1.14	-	6.1.1.-	-	1
demux_S_67.scaffolds_6_167	1.2.1.11	-	1.2.1.-	-	1
demux_S_67.scaffolds_6_175	6.3.2.13	-	6.3.2.-	GT32	2
demux_S_67.scaffolds_6_177	2.5.1.15|6.3.2.17	-	6.3.2.-+2.5.1.-	-	1
demux_S_67.scaffolds_6_222	2.3.1.8	-	2.3.1.-	-	1
demux_S_67.scaffolds_6_223	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_67.scaffolds_7_3	1.3.1.98	-	1.3.1.-	-	1
demux_S_67.scaffolds_7_6	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_67.scaffolds_7_12	3.6.1.31|3.5.4.19	-	3.6.1.-	-	1
demux_S_67.scaffolds_7_13	4.3.2.10	-	4.3.2.-	-	1
demux_S_67.scaffolds_7_14	5.3.1.16	-	5.3.1.-	-	1
demux_S_67.scaffolds_7_15	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_67.scaffolds_7_16	3.5.1.10	-	3.5.1.-	-	1
demux_S_67.scaffolds_7_53	1.7.2.2	-	1.7.2.-	-	1
demux_S_67.scaffolds_7_71	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_67.scaffolds_7_76	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_67.scaffolds_7_81	2.6.1.62|2.8.1.6	-	2.8.1.-+2.6.1.-	GT2	2
demux_S_67.scaffolds_7_82	2.3.1.47	-	2.3.1.-	-	1
demux_S_67.scaffolds_7_83	2.1.1.197	-	2.1.1.-	-	1
demux_S_67.scaffolds_7_84	2.1.1.197	-	2.1.1.-	-	1
demux_S_67.scaffolds_7_85	6.3.3.3	-	6.3.3.-	-	1
demux_S_67.scaffolds_7_86	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_67.scaffolds_7_88	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_67.scaffolds_7_89	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_67.scaffolds_7_112	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_67.scaffolds_7_138	4.1.99.1|4.1.99.2	-	4.1.99.-	-	1
demux_S_67.scaffolds_7_176	2.7.13.3	-	2.7.13.-	-	1
demux_S_67.scaffolds_7_188	7.6.2.5	-	7.6.2.-	-	1
demux_S_67.scaffolds_7_199	1.4.1.1	-	1.4.1.-	-	1
demux_S_67.scaffolds_7_205	2.4.2.19	-	2.4.2.-	GT4	2
demux_S_67.scaffolds_7_207	2.1.1.177	-	2.1.1.-	-	1
demux_S_67.scaffolds_7_209	1.7.1.13	-	1.7.1.-	-	1
demux_S_67.scaffolds_7_210	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_67.scaffolds_7_221	1.4.3.5	-	1.4.3.-	-	1
demux_S_67.scaffolds_7_241	6.3.4.19	-	6.3.4.-	-	1
demux_S_67.scaffolds_7_245	2.7.13.3	-	2.7.13.-	-	1
demux_S_67.scaffolds_7_246	2.7.13.3	-	2.7.13.-	-	1
demux_S_67.scaffolds_8_54	2.7.13.3	-	2.7.13.-	-	1
demux_S_67.scaffolds_8_59	2.7.13.3	-	2.7.13.-	-	1
demux_S_67.scaffolds_8_67	7.2.2.14	-	7.2.2.-	-	1
demux_S_67.scaffolds_8_74	2.7.13.3	-	2.7.13.-	-	1
demux_S_67.scaffolds_8_102	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_67.scaffolds_8_112	2.3.1.234	-	2.3.1.-	-	1
demux_S_67.scaffolds_8_118	2.8.4.4	-	2.8.4.-	-	1
demux_S_67.scaffolds_8_133	5.99.1.3	-	5.99.1.-	-	1
demux_S_67.scaffolds_8_134	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_67.scaffolds_8_137	4.3.3.7	-	4.3.3.-	-	1
demux_S_67.scaffolds_8_138	6.5.1.2	-	6.5.1.-	-	1
demux_S_67.scaffolds_8_139	2.1.1.228	-	2.1.1.-	-	1
demux_S_67.scaffolds_8_141	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_67.scaffolds_8_162	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_67.scaffolds_8_175	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_67.scaffolds_9_21	3.6.4.12	-	3.6.4.-	-	1
demux_S_67.scaffolds_9_24	2.7.13.3	-	2.7.13.-	-	1
demux_S_67.scaffolds_9_26	2.5.1.3	-	2.5.1.-	-	1
demux_S_67.scaffolds_9_27	2.8.1.10	-	2.8.1.-	-	1
demux_S_67.scaffolds_9_28	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_67.scaffolds_9_34	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_67.scaffolds_9_35	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_67.scaffolds_9_46	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_67.scaffolds_9_54	6.1.1.20	-	6.1.1.-	-	1
demux_S_67.scaffolds_9_57	2.7.1.148	-	2.7.1.-	-	1
demux_S_67.scaffolds_9_70	1.1.1.271	-	1.1.1.-	-	1
demux_S_67.scaffolds_9_71	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_67.scaffolds_9_72	2.6.1.87|2.6.1.102|2.6.1.100|2.6.1.101|2.6.1.98|2.6.1.106	-	2.6.1.-	-	1
demux_S_67.scaffolds_9_79	5.1.3.14|5.1.3.23	-	5.1.3.-	GT0	2
demux_S_67.scaffolds_9_81	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_67.scaffolds_9_94	6.3.4.2	-	6.3.4.-	-	1
demux_S_67.scaffolds_9_113	6.2.1.30	-	6.2.1.-	-	1
demux_S_67.scaffolds_9_127	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_67.scaffolds_9_128	6.3.5.5	-	6.3.5.-	-	1
demux_S_67.scaffolds_9_130	2.6.1.16	-	2.6.1.-	-	1
demux_S_67.scaffolds_9_131	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_67.scaffolds_9_133	6.3.5.4	-	6.3.5.-	-	1
demux_S_67.scaffolds_9_136	5.1.1.7	-	5.1.1.-	-	1
demux_S_67.scaffolds_9_137	2.6.1.83	-	2.6.1.-	-	1
demux_S_67.scaffolds_9_141	6.3.1.2	-	6.3.1.-	-	1
demux_S_67.scaffolds_9_143	2.7.4.1	-	2.7.4.-	-	1
demux_S_67.scaffolds_9_146	2.7.13.3	-	2.7.13.-	-	1
demux_S_67.scaffolds_9_149	4.2.1.20	-	4.2.1.-	-	1
demux_S_67.scaffolds_9_150	4.1.3.27	-	4.1.3.-	-	1
demux_S_67.scaffolds_9_151	4.1.3.27	-	4.1.3.-	-	1
demux_S_67.scaffolds_9_152	2.4.2.18	-	2.4.2.-	-	1
demux_S_67.scaffolds_9_155	4.2.1.20	-	4.2.1.-	-	1
demux_S_67.scaffolds_9_156	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_67.scaffolds_9_165	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_67.scaffolds_9_187	6.6.1.1	-	6.6.1.-	-	1
demux_S_67.scaffolds_9_196	4.2.1.7	-	4.2.1.-	-	1
demux_S_67.scaffolds_10_65	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_67.scaffolds_10_92	7.2.1.1|7.2.1.2	-	7.2.1.-	-	1
demux_S_67.scaffolds_10_94	7.2.1.1	-	7.2.1.-	-	1
demux_S_67.scaffolds_10_96	7.2.1.1	-	7.2.1.-	-	1
demux_S_67.scaffolds_10_97	7.2.1.1	-	7.2.1.-	-	1
demux_S_67.scaffolds_10_98	3.6.4.13	-	3.6.4.-	-	1
demux_S_67.scaffolds_10_99	2.6.1.52	-	2.6.1.-	-	1
demux_S_67.scaffolds_10_105	1.4.4.2	-	1.4.4.-	-	1
demux_S_67.scaffolds_10_115	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_67.scaffolds_10_117	2.3.1.181	-	2.3.1.-	-	1
demux_S_67.scaffolds_10_248	4.1.1.35	-	4.1.1.-	GT4	2
demux_S_67.scaffolds_10_253	3.6.4.12	-	3.6.4.-	-	1
demux_S_67.scaffolds_11_1	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_67.scaffolds_11_2	3.4.21.53	-	3.4.21.-	-	1
demux_S_67.scaffolds_11_3	2.4.2.29	-	2.4.2.-	-	1
demux_S_67.scaffolds_11_6	3.1.3.3	-	3.1.3.-	-	1
demux_S_67.scaffolds_11_7	3.6.4.13	-	3.6.4.-	-	1
demux_S_67.scaffolds_11_9	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_67.scaffolds_11_13	1.1.1.58	-	1.1.1.-	-	1
demux_S_67.scaffolds_11_15	5.3.1.12	-	5.3.1.-	-	1
demux_S_67.scaffolds_11_20	2.7.13.3	-	2.7.13.-	-	1
demux_S_67.scaffolds_11_32	6.1.1.5	-	6.1.1.-	-	1
demux_S_67.scaffolds_11_36	3.6.3.16	-	3.6.3.-	-	1
demux_S_67.scaffolds_11_45	5.3.1.5	-	5.3.1.-	-	1
demux_S_67.scaffolds_11_48	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_67.scaffolds_11_50	6.2.1.5|6.2.1.4|6.2.1.9	-	6.2.1.-	-	1
demux_S_67.scaffolds_11_51	6.2.1.5|6.2.1.4|6.2.1.9	-	6.2.1.-	-	1
demux_S_67.scaffolds_11_96	2.7.7.38	-	2.7.7.-	-	1
demux_S_67.scaffolds_11_99	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_67.scaffolds_11_103	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_67.scaffolds_11_104	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_67.scaffolds_11_106	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_67.scaffolds_11_122	7.1.2.2	-	7.1.2.-	-	1
demux_S_67.scaffolds_11_129	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_67.scaffolds_11_142	2.1.2.11	-	2.1.2.-	-	1
demux_S_67.scaffolds_11_146	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_67.scaffolds_11_153	1.7.99.1	-	1.7.99.-	-	1
demux_S_67.scaffolds_12_2	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
