Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_165.scaffolds_1_254	4.2.1.3	-	4.2.1.-	-	1
demux_S_165.scaffolds_1_259	3.1.3.25|3.1.3.94|3.1.3.11|3.1.3.15	-	3.1.3.-	-	1
demux_S_165.scaffolds_1_269	4.2.1.59	-	4.2.1.-	-	1
demux_S_165.scaffolds_1_272	3.1.26.4	-	3.1.26.-	-	1
demux_S_165.scaffolds_1_277	3.5.4.33|1.1.1.193|3.5.4.26	-	3.5.4.-	-	1
demux_S_165.scaffolds_1_281	1.14.12.17	-	1.14.12.-	-	1
demux_S_165.scaffolds_1_283	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_165.scaffolds_1_287	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_165.scaffolds_1_304	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_165.scaffolds_1_315	1.1.1.2|1.1.1.372|1.1.1.346	-	1.1.1.-	-	1
demux_S_165.scaffolds_1_322	1.3.5.4	-	1.3.5.-	-	1
demux_S_165.scaffolds_1_328	1.3.5.4	-	1.3.5.-	-	1
demux_S_165.scaffolds_1_346	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_165.scaffolds_1_351	2.7.4.28|2.7.11.33|2.7.4.27|2.7.11.32	-	2.7.4.-+2.7.11.-	-	1
demux_S_165.scaffolds_1_352	2.7.9.2	-	2.7.9.-	-	1
demux_S_165.scaffolds_1_369	1.1.1.2|1.1.1.372|1.1.1.346	-	1.1.1.-	-	1
demux_S_165.scaffolds_1_428	1.3.99.33	-	1.3.99.-	-	1
demux_S_165.scaffolds_1_431	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_165.scaffolds_1_451	4.4.1.13	-	4.4.1.-	-	1
demux_S_165.scaffolds_1_458	2.6.1.2|2.6.1.1	-	2.6.1.-	-	1
demux_S_165.scaffolds_1_459	3.5.4.19|3.6.1.31	-	3.6.1.-+3.5.4.-	-	1
demux_S_165.scaffolds_1_460	4.3.2.10	-	4.3.2.-	-	1
demux_S_165.scaffolds_1_461	5.3.1.16	-	5.3.1.-	-	1
demux_S_165.scaffolds_1_462	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_165.scaffolds_1_463	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_165.scaffolds_1_464	2.6.1.9|1.1.1.23	-	2.6.1.-	-	1
demux_S_165.scaffolds_1_465	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_165.scaffolds_1_466	2.4.2.17	-	2.4.2.-	-	1
demux_S_165.scaffolds_1_478	1.2.1.38	-	1.2.1.-	-	1
demux_S_165.scaffolds_1_485	1.2.1.3|1.2.1.26|1.2.1.83	-	1.2.1.-	-	1
demux_S_165.scaffolds_1_507	6.3.5.5	-	6.3.5.-	-	1
demux_S_165.scaffolds_1_508	3.5.2.3|2.1.3.2|6.3.5.5	-	6.3.5.-+3.5.2.-	-	1
demux_S_165.scaffolds_1_521	4.2.1.32	-	4.2.1.-	-	1
demux_S_165.scaffolds_1_531	2.6.1.1|2.6.1.57	-	2.6.1.-	-	1
demux_S_165.scaffolds_1_533	6.2.1.13	-	6.2.1.-	-	1
demux_S_165.scaffolds_1_542	2.1.1.10	-	2.1.1.-	-	1
demux_S_165.scaffolds_1_551	4.2.99.18|3.2.2.23	-	3.2.2.-+4.2.99.-	-	1
demux_S_165.scaffolds_1_573	1.3.5.4	-	1.3.5.-	-	1
demux_S_165.scaffolds_1_578	3.5.1.1	-	3.5.1.-	-	1
demux_S_165.scaffolds_1_582	7.3.2.3|7.3.2.6|7.3.2.5|7.3.2.2	-	7.3.2.-	-	1
demux_S_165.scaffolds_1_583	2.5.1.47|4.4.1.9|4.4.1.1	-	4.4.1.-	-	1
demux_S_165.scaffolds_2_7	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_165.scaffolds_2_8	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_165.scaffolds_2_13	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_165.scaffolds_2_18	1.1.1.37	-	1.1.1.-	-	1
demux_S_165.scaffolds_2_28	2.1.1.33	-	2.1.1.-	-	1
demux_S_165.scaffolds_2_30	2.6.1.42	-	2.6.1.-	-	1
demux_S_165.scaffolds_2_55	2.7.4.1	-	2.7.4.-	-	1
demux_S_165.scaffolds_2_57	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_165.scaffolds_2_69	5.4.99.2	-	5.4.99.-	-	1
demux_S_165.scaffolds_2_91	2.4.99.17	-	2.4.99.-	-	1
demux_S_165.scaffolds_2_92	4.2.1.49	-	4.2.1.-	-	1
demux_S_165.scaffolds_2_94	2.1.2.5|4.3.1.4|6.3.3.2	-	2.1.2.-	-	1
demux_S_165.scaffolds_2_96	3.5.2.7	-	3.5.2.-	-	1
demux_S_165.scaffolds_2_98	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_165.scaffolds_2_112	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_165.scaffolds_2_129	6.1.1.21	-	6.1.1.-	-	1
demux_S_165.scaffolds_2_133	2.7.1.30	-	2.7.1.-	-	1
demux_S_165.scaffolds_2_137	4.1.99.12	-	4.1.99.-	-	1
demux_S_165.scaffolds_3_3	6.1.1.1	-	6.1.1.-	-	1
demux_S_165.scaffolds_3_10	2.5.1.6	-	2.5.1.-	-	1
demux_S_165.scaffolds_3_21	2.4.99.17	-	2.4.99.-	-	1
demux_S_165.scaffolds_3_22	5.4.99.25	-	5.4.99.-	-	1
demux_S_165.scaffolds_3_23	3.6.1.27	-	3.6.1.-	-	1
demux_S_165.scaffolds_3_29	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_165.scaffolds_3_33	7.6.2.5	-	7.6.2.-	-	1
demux_S_165.scaffolds_3_37	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_165.scaffolds_3_40	3.6.1.66	-	3.6.1.-	-	1
demux_S_165.scaffolds_3_42	2.5.1.72	-	2.5.1.-	-	1
demux_S_165.scaffolds_3_74	1.4.3.16	-	1.4.3.-	-	1
demux_S_165.scaffolds_3_80	5.3.1.17	-	5.3.1.-	-	1
demux_S_165.scaffolds_3_81	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_165.scaffolds_3_93	3.4.14.12	-	3.4.14.-	-	1
demux_S_165.scaffolds_3_99	3.1.13.1	-	3.1.13.-	-	1
demux_S_165.scaffolds_3_108	6.1.1.19	-	6.1.1.-	-	1
demux_S_165.scaffolds_3_119	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_165.scaffolds_3_132	1.1.1.290	-	1.1.1.-	-	1
demux_S_165.scaffolds_3_143	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_165.scaffolds_3_144	3.1.26.3	-	3.1.26.-	-	1
demux_S_165.scaffolds_4_2	7.2.4.2	-	7.2.4.-	-	1
demux_S_165.scaffolds_4_5	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_165.scaffolds_4_12	3.6.1.9	-	3.6.1.-	-	1
demux_S_165.scaffolds_4_42	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_165.scaffolds_4_46	2.4.2.22	-	2.4.2.-	-	1
demux_S_165.scaffolds_4_51	4.2.3.5	-	4.2.3.-	-	1
demux_S_165.scaffolds_4_55	1.1.1.25	-	1.1.1.-	-	1
demux_S_165.scaffolds_4_56	2.1.1.163	-	2.1.1.-	-	1
demux_S_165.scaffolds_4_57	6.3.2.6	-	6.3.2.-	-	1
demux_S_165.scaffolds_4_60	5.4.99.12	-	5.4.99.-	-	1
demux_S_165.scaffolds_4_68	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_165.scaffolds_4_69	2.2.1.6	-	2.2.1.-	-	1
demux_S_165.scaffolds_4_72	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_165.scaffolds_4_79	2.7.1.33	-	2.7.1.-	-	1
demux_S_165.scaffolds_4_82	7.4.2.4	-	7.4.2.-	-	1
demux_S_165.scaffolds_4_88	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_165.scaffolds_4_96	3.1.26.11	-	3.1.26.-	-	1
demux_S_165.scaffolds_4_100	4.2.1.126	-	4.2.1.-	-	1
demux_S_165.scaffolds_4_111	2.1.1.192|2.1.1.184	-	2.1.1.-	-	1
demux_S_165.scaffolds_4_129	2.5.1.78	-	2.5.1.-	-	1
demux_S_165.scaffolds_4_133	6.3.3.2	-	6.3.3.-	-	1
demux_S_165.scaffolds_4_135	3.5.4.12	-	3.5.4.-	-	1
demux_S_165.scaffolds_4_137	3.4.24.70	-	3.4.24.-	-	1
demux_S_165.scaffolds_4_149	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_165.scaffolds_4_159	1.1.1.271	-	1.1.1.-	-	1
demux_S_165.scaffolds_4_160	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_165.scaffolds_5_9	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_165.scaffolds_5_16	5.4.2.10	-	5.4.2.-	-	1
demux_S_165.scaffolds_5_17	2.5.1.15|6.3.2.17	-	2.5.1.-+6.3.2.-	-	1
demux_S_165.scaffolds_5_19	2.1.1.166	-	2.1.1.-	-	1
demux_S_165.scaffolds_5_23	5.3.1.28	-	5.3.1.-	-	1
demux_S_165.scaffolds_5_28	2.7.7.7	-	2.7.7.-	-	1
demux_S_165.scaffolds_5_32	2.5.1.61	-	2.5.1.-	-	1
demux_S_165.scaffolds_5_42	2.7.4.25	-	2.7.4.-	-	1
demux_S_165.scaffolds_5_44	5.99.1.3	-	5.99.1.-	-	1
demux_S_165.scaffolds_5_45	3.5.4.28|3.5.4.31	-	3.5.4.-	-	1
demux_S_165.scaffolds_5_47	3.1.3.18|3.1.3.22|3.1.3.23|3.1.3.50	-	3.1.3.-	-	1
demux_S_165.scaffolds_5_49	2.7.2.2	-	2.7.2.-	-	1
demux_S_165.scaffolds_5_64	3.5.1.28	-	3.5.1.-	-	1
demux_S_165.scaffolds_5_65	4.1.2.13	-	4.1.2.-	GT51	2
demux_S_165.scaffolds_5_67	6.3.2.6	-	6.3.2.-	-	1
demux_S_165.scaffolds_5_68	4.1.1.21|6.3.2.6	-	4.1.1.-	-	1
demux_S_165.scaffolds_5_81	4.3.2.2	-	4.3.2.-	-	1
demux_S_165.scaffolds_5_82	7.3.2.5|7.3.2.2	-	7.3.2.-	-	1
demux_S_165.scaffolds_5_87	3.4.11.2|3.4.11.14	-	3.4.11.-	-	1
demux_S_165.scaffolds_5_88	3.1.3.11	-	3.1.3.-	-	1
demux_S_165.scaffolds_5_90	2.4.2.9	-	2.4.2.-	-	1
demux_S_165.scaffolds_5_97	2.1.1.177	-	2.1.1.-	-	1
demux_S_165.scaffolds_5_101	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.4.-+2.1.2.-	-	1
demux_S_165.scaffolds_5_111	3.6.4.10	-	3.6.4.-	-	1
demux_S_165.scaffolds_5_113	4.99.1.1	-	4.99.1.-	-	1
demux_S_165.scaffolds_5_116	2.7.7.42|2.7.7.89	-	2.7.7.-	-	1
demux_S_165.scaffolds_5_122	6.2.1.3	-	6.2.1.-	-	1
demux_S_165.scaffolds_5_128	2.8.1.13|2.8.1.14|2.7.1.26|2.7.7.2	-	2.8.1.-	-	1
demux_S_165.scaffolds_5_132	7.6.2.7	-	7.6.2.-	-	1
demux_S_165.scaffolds_5_134	2.1.1.33	-	2.1.1.-	-	1
demux_S_165.scaffolds_5_135	3.6.1.27	-	3.6.1.-	-	1
demux_S_165.scaffolds_5_137	7.6.2.8	-	7.6.2.-	-	1
demux_S_165.scaffolds_5_143	4.6.1.17	-	4.6.1.-	-	1
demux_S_165.scaffolds_5_145	1.18.1.2	-	1.18.1.-	-	1
demux_S_165.scaffolds_5_148	6.1.1.10	-	6.1.1.-	-	1
demux_S_165.scaffolds_6_7	3.1.6.2	-	3.1.6.-	-	1
demux_S_165.scaffolds_6_28	5.1.3.32	-	5.1.3.-	-	1
demux_S_165.scaffolds_6_36	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_165.scaffolds_6_37	4.1.99.12|3.5.4.25	-	3.5.4.-+4.1.99.-	-	1
demux_S_165.scaffolds_6_51	2.5.1.75	-	2.5.1.-	-	1
demux_S_165.scaffolds_6_57	4.1.1.23	-	4.1.1.-	-	1
demux_S_165.scaffolds_6_74	6.3.5.3	-	6.3.5.-	-	1
demux_S_165.scaffolds_6_99	2.1.2.9	-	2.1.2.-	-	1
demux_S_165.scaffolds_6_103	5.1.3.1	-	5.1.3.-	-	1
demux_S_165.scaffolds_7_5	2.7.13.3	-	2.7.13.-	-	1
demux_S_165.scaffolds_7_61	7.3.2.2	-	7.3.2.-	-	1
demux_S_165.scaffolds_7_71	1.3.5.4	-	1.3.5.-	-	1
demux_S_165.scaffolds_7_108	3.6.4.12	-	3.6.4.-	-	1
demux_S_165.scaffolds_8_4	2.4.2.19	-	2.4.2.-	-	1
demux_S_165.scaffolds_8_5	2.1.1.177	-	2.1.1.-	-	1
demux_S_165.scaffolds_8_7	3.4.13.18	-	3.4.13.-	-	1
demux_S_165.scaffolds_8_12	1.11.1.1	-	1.11.1.-	-	1
demux_S_165.scaffolds_8_14	6.3.5.1	-	6.3.5.-	-	1
demux_S_165.scaffolds_8_15	4.2.1.19|3.1.3.15	-	3.1.3.-+4.2.1.-	-	1
demux_S_165.scaffolds_8_16	2.6.1.9	-	2.6.1.-	-	1
demux_S_165.scaffolds_8_17	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_165.scaffolds_8_18	2.4.2.17	-	2.4.2.-	-	1
demux_S_165.scaffolds_8_62	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_165.scaffolds_8_66	5.1.3.4	-	5.1.3.-	-	1
demux_S_165.scaffolds_8_67	5.3.1.4	-	5.3.1.-	-	1
demux_S_165.scaffolds_8_75	1.2.7.7	-	1.2.7.-	-	1
demux_S_165.scaffolds_8_77	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_165.scaffolds_8_78	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_165.scaffolds_8_91	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_165.scaffolds_8_98	7.1.3.1	-	7.1.3.-	-	1
demux_S_165.scaffolds_8_100	6.2.1.30	-	6.2.1.-	-	1
demux_S_165.scaffolds_8_104	3.5.1.3	-	3.5.1.-	-	1
demux_S_165.scaffolds_8_111	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_165.scaffolds_9_3	7.6.2.2	-	7.6.2.-	-	1
demux_S_165.scaffolds_9_9	3.2.2.27	-	3.2.2.-	-	1
demux_S_165.scaffolds_9_14	6.3.1.1	-	6.3.1.-	-	1
demux_S_165.scaffolds_9_40	3.5.99.6	-	3.5.99.-	-	1
demux_S_165.scaffolds_9_51	5.3.1.9	-	5.3.1.-	-	1
demux_S_165.scaffolds_9_53	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_165.scaffolds_9_66	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_165.scaffolds_9_67	4.2.1.20	-	4.2.1.-	-	1
demux_S_165.scaffolds_9_69	4.1.1.48	-	4.1.1.-	-	1
demux_S_165.scaffolds_9_70	2.4.2.18	-	2.4.2.-	-	1
demux_S_165.scaffolds_9_71	4.1.3.27	-	4.1.3.-	-	1
demux_S_165.scaffolds_9_72	4.1.3.27	-	4.1.3.-	-	1
demux_S_165.scaffolds_9_73	4.2.1.20	-	4.2.1.-	-	1
demux_S_165.scaffolds_9_97	3.5.1.88	-	3.5.1.-	-	1
demux_S_165.scaffolds_9_99	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_165.scaffolds_10_1	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_165.scaffolds_10_2	6.3.2.26	-	6.3.2.-	-	1
demux_S_165.scaffolds_10_4	1.12.7.2	-	1.12.7.-	-	1
demux_S_165.scaffolds_10_17	5.99.1.2	-	5.99.1.-	-	1
demux_S_165.scaffolds_10_22	2.1.2.9	-	2.1.2.-	-	1
demux_S_165.scaffolds_10_37	2.4.2.10	-	2.4.2.-	-	1
demux_S_165.scaffolds_10_39	6.3.5.7	-	6.3.5.-	-	1
demux_S_165.scaffolds_10_45	2.4.1.129	-	2.4.1.-	-	1
demux_S_165.scaffolds_10_59	5.99.1.3	-	5.99.1.-	-	1
demux_S_165.scaffolds_10_69	2.1.1.170	-	2.1.1.-	-	1
demux_S_165.scaffolds_10_78	7.1.2.2	-	7.1.2.-	-	1
demux_S_165.scaffolds_10_80	7.1.2.2	-	7.1.2.-	GT58	2
demux_S_165.scaffolds_10_83	4.1.1.37|4.1.1.112|4.1.3.17	-	4.1.1.-	-	1
demux_S_165.scaffolds_10_86	2.1.1.163|2.1.1.201|2.1.1.199	-	2.1.1.-	-	1
demux_S_165.scaffolds_10_89	2.3.1.157|2.7.7.23	-	2.7.7.-+2.3.1.-	-	1
demux_S_165.scaffolds_10_90	2.6.1.16	-	2.6.1.-	-	1
demux_S_165.scaffolds_10_96	3.4.21.107	-	3.4.21.-	-	1
demux_S_165.scaffolds_10_105	7.1.1.3|7.1.1.7	-	7.1.1.-	-	1
demux_S_165.scaffolds_10_106	7.1.1.3|7.1.1.7	-	7.1.1.-	-	1
demux_S_165.scaffolds_10_115	1.2.7.7	-	1.2.7.-	-	1
demux_S_165.scaffolds_10_116	2.7.13.3	-	2.7.13.-	-	1
demux_S_165.scaffolds_10_121	1.9.6.1	-	1.9.6.-	-	1
demux_S_165.scaffolds_10_125	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_165.scaffolds_10_129	6.1.1.19	-	6.1.1.-	-	1
demux_S_165.scaffolds_10_130	3.5.4.16	-	3.5.4.-	-	1
demux_S_165.scaffolds_11_5	1.3.5.1	-	1.3.5.-	-	1
demux_S_165.scaffolds_11_6	1.3.5.4	-	1.3.5.-	-	1
demux_S_165.scaffolds_11_8	3.6.4.12	-	3.6.4.-	-	1
demux_S_165.scaffolds_11_11	4.3.1.17	-	4.3.1.-	-	1
demux_S_165.scaffolds_11_16	4.1.99.22	-	4.1.99.-	-	1
demux_S_165.scaffolds_11_24	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_165.scaffolds_11_38	3.1.11.5	-	3.1.11.-	-	1
demux_S_165.scaffolds_11_39	3.1.11.5	-	3.1.11.-	-	1
demux_S_165.scaffolds_11_42	3.6.4.12	-	3.6.4.-	-	1
demux_S_165.scaffolds_11_48	3.1.13.1	-	3.1.13.-	-	1
demux_S_165.scaffolds_11_56	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_165.scaffolds_11_68	6.1.1.21	-	6.1.1.-	-	1
demux_S_165.scaffolds_11_69	1.17.7.3	-	1.17.7.-	-	1
demux_S_165.scaffolds_11_71	2.1.1.192|2.1.1.184	-	2.1.1.-	-	1
demux_S_165.scaffolds_11_72	2.7.4.6	-	2.7.4.-	-	1
demux_S_165.scaffolds_11_73	1.3.1.12|5.4.99.5	-	5.4.99.-+1.3.1.-	-	1
demux_S_165.scaffolds_11_75	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_165.scaffolds_11_77	3.1.3.5|3.1.3.2	-	3.1.3.-	-	1
demux_S_165.scaffolds_11_78	2.7.13.3	-	2.7.13.-	-	1
demux_S_165.scaffolds_11_81	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_165.scaffolds_11_86	6.1.1.20	-	6.1.1.-	-	1
demux_S_165.scaffolds_11_87	6.1.1.20	-	6.1.1.-	-	1
demux_S_165.scaffolds_11_91	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_165.scaffolds_11_92	2.7.6.5	-	2.7.6.-	-	1
demux_S_165.scaffolds_11_103	2.3.2.3|6.1.1.6	-	6.1.1.-+2.3.2.-	-	1
demux_S_165.scaffolds_11_108	3.6.4.10	-	3.6.4.-	-	1
demux_S_165.scaffolds_11_112	2.8.1.7	-	2.8.1.-	-	1
demux_S_165.scaffolds_12_6	2.7.7.72	-	2.7.7.-	-	1
demux_S_165.scaffolds_12_9	3.3.1.1	-	3.3.1.-	-	1
demux_S_165.scaffolds_12_10	6.1.1.2	-	6.1.1.-	-	1
demux_S_165.scaffolds_12_11	2.5.1.6	-	2.5.1.-	-	1
demux_S_165.scaffolds_12_13	2.3.1.241|2.3.1.242	-	2.3.1.-	-	1
demux_S_165.scaffolds_12_14	5.1.1.7|5.1.1.19	-	5.1.1.-	-	1
demux_S_165.scaffolds_12_15	2.1.1.191|2.1.1.33	-	2.1.1.-	-	1
demux_S_165.scaffolds_12_18	1.4.1.13	-	1.4.1.-	-	1
demux_S_165.scaffolds_12_33	2.1.1.207	-	2.1.1.-	-	1
demux_S_165.scaffolds_12_37	3.6.1.40|3.6.1.11	-	3.6.1.-	-	1
demux_S_165.scaffolds_12_40	2.7.7.3	-	2.7.7.-	-	1
demux_S_165.scaffolds_12_42	1.6.99.3	-	1.6.99.-	-	1
demux_S_165.scaffolds_12_43	1.11.1.15	-	1.11.1.-	-	1
demux_S_165.scaffolds_12_47	3.1.1.29	-	3.1.1.-	-	1
demux_S_165.scaffolds_12_48	3.6.4.13	-	3.6.4.-	-	1
demux_S_165.scaffolds_12_51	2.7.6.1	-	2.7.6.-	-	1
demux_S_165.scaffolds_12_52	2.7.1.148	-	2.7.1.-	-	1
demux_S_165.scaffolds_12_56	3.2.2.31	-	3.2.2.-	-	1
demux_S_165.scaffolds_12_64	5.3.1.13	-	5.3.1.-	-	1
demux_S_165.scaffolds_12_65	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_165.scaffolds_12_71	5.3.1.23	-	5.3.1.-	-	1
demux_S_165.scaffolds_12_72	4.1.2.17	-	4.1.2.-	-	1
demux_S_165.scaffolds_12_77	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_165.scaffolds_12_84	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_165.scaffolds_12_89	5.1.3.2|5.1.3.7|5.1.3.3|5.1.3.5|5.1.3.25	-	5.1.3.-	-	1
demux_S_165.scaffolds_12_96	3.6.1.41	-	3.6.1.-	-	1
demux_S_165.scaffolds_12_97	2.7.7.9	-	2.7.7.-	-	1
demux_S_165.scaffolds_12_100	3.1.3.83|3.1.3.82	-	3.1.3.-	-	1
demux_S_165.scaffolds_12_101	5.1.3.20|5.1.3.2|5.1.3.7	-	5.1.3.-	-	1
demux_S_165.scaffolds_12_102	2.7.7.70|2.7.1.167	-	2.7.1.-+2.7.7.-	-	1
demux_S_165.scaffolds_12_103	5.4.2.2|5.4.2.8	-	5.4.2.-	-	1
demux_S_165.scaffolds_12_107	2.7.1.49|2.7.4.7	-	2.7.4.-	-	1
demux_S_165.scaffolds_12_108	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_165.scaffolds_12_113	6.1.1.14	-	6.1.1.-	-	1
demux_S_165.scaffolds_12_114	6.1.1.14	-	6.1.1.-	-	1
demux_S_165.scaffolds_12_117	2.1.1.182	-	2.1.1.-	-	1
demux_S_165.scaffolds_12_118	1.1.1.262	-	1.1.1.-	-	1
demux_S_165.scaffolds_12_125	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	GH13_23	2
demux_S_165.scaffolds_13_7	6.3.1.2	-	6.3.1.-	-	1
demux_S_165.scaffolds_13_11	2.5.1.55	-	2.5.1.-	-	1
demux_S_165.scaffolds_13_13	2.5.1.75	-	2.5.1.-	-	1
demux_S_165.scaffolds_13_14	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_165.scaffolds_13_16	6.3.5.2	-	6.3.5.-	-	1
demux_S_165.scaffolds_13_17	6.3.5.2	-	6.3.5.-	-	1
demux_S_165.scaffolds_13_54	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_165.scaffolds_13_64	6.1.1.11	-	6.1.1.-	-	1
demux_S_165.scaffolds_14_7	2.3.2.6	-	2.3.2.-	-	1
demux_S_165.scaffolds_14_8	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_165.scaffolds_14_38	5.3.1.14|2.7.1.5	-	5.3.1.-	-	1
demux_S_165.scaffolds_14_39	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_165.scaffolds_14_43	1.2.1.38	-	1.2.1.-	-	1
demux_S_165.scaffolds_14_60	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_165.scaffolds_14_85	2.7.2.11	-	2.7.2.-	-	1
demux_S_165.scaffolds_14_86	1.2.1.41	-	1.2.1.-	-	1
demux_S_165.scaffolds_15_4	6.3.2.4	-	6.3.2.-	-	1
demux_S_165.scaffolds_15_5	5.4.99.23	-	5.4.99.-	-	1
demux_S_165.scaffolds_15_19	3.1.3.2	-	3.1.3.-	-	1
demux_S_165.scaffolds_15_28	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_165.scaffolds_15_29	2.3.1.8	-	2.3.1.-	-	1
demux_S_165.scaffolds_15_35	2.5.1.15|6.3.2.17	-	6.3.2.-+2.5.1.-	-	1
demux_S_165.scaffolds_15_36	6.3.2.13	-	6.3.2.-	GT32	2
demux_S_165.scaffolds_15_67	2.7.1.23	-	2.7.1.-	-	1
demux_S_165.scaffolds_15_68	2.6.99.2	-	2.6.99.-	-	1
demux_S_165.scaffolds_15_73	2.7.7.60	-	2.7.7.-	-	1
demux_S_165.scaffolds_15_74	3.6.4.12	-	3.6.4.-	-	1
demux_S_165.scaffolds_15_79	5.3.1.1	-	5.3.1.-	-	1
demux_S_165.scaffolds_16_2	2.7.1.11	-	2.7.1.-	-	1
demux_S_165.scaffolds_16_7	2.7.13.3	-	2.7.13.-	-	1
demux_S_165.scaffolds_16_31	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_165.scaffolds_16_32	1.1.1.36|1.1.1.69|1.1.1.392|1.1.1.100|1.1.1.268	-	1.1.1.-	-	1
demux_S_165.scaffolds_16_34	6.1.1.16	-	6.1.1.-	-	1
demux_S_165.scaffolds_16_44	2.8.1.13	-	2.8.1.-	-	1
demux_S_165.scaffolds_16_51	3.4.24.70	-	3.4.24.-	-	1
demux_S_165.scaffolds_16_54	1.1.1.103	-	1.1.1.-	-	1
demux_S_165.scaffolds_16_55	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_165.scaffolds_16_57	1.2.7.3	-	1.2.7.-	-	1
demux_S_165.scaffolds_16_58	2.4.2.9	-	2.4.2.-	-	1
demux_S_165.scaffolds_16_59	4.1.1.49	-	4.1.1.-	-	1
demux_S_165.scaffolds_16_66	4.4.1.21	-	4.4.1.-	-	1
demux_S_165.scaffolds_16_79	6.1.1.10	-	6.1.1.-	-	1
