Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_259.scaffolds_13_37	2.7.1.144|2.7.1.56	-	2.7.1.-	-	1
demux_S_259.scaffolds_13_38	4.1.2.40	-	4.1.2.-	-	1
demux_S_259.scaffolds_13_40	3.4.23.36	-	3.4.23.-	-	1
demux_S_259.scaffolds_13_41	5.4.99.23	-	5.4.99.-	-	1
demux_S_259.scaffolds_13_42	2.7.2.11	-	2.7.2.-	-	1
demux_S_259.scaffolds_13_43	1.2.1.41	-	1.2.1.-	-	1
demux_S_259.scaffolds_14_1	6.1.1.5	-	6.1.1.-	-	1
demux_S_259.scaffolds_14_11	6.3.2.9|6.3.2.10	-	6.3.2.-	-	1
demux_S_259.scaffolds_14_18	4.2.1.20	-	4.2.1.-	-	1
demux_S_259.scaffolds_14_20	2.1.1.192	-	2.1.1.-	-	1
demux_S_259.scaffolds_14_24	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_259.scaffolds_14_31	6.3.1.1	-	6.3.1.-	-	1
demux_S_259.scaffolds_14_44	2.7.7.18	-	2.7.7.-	-	1
demux_S_259.scaffolds_14_53	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_259.scaffolds_15_3	2.4.2.7	-	2.4.2.-	-	1
demux_S_259.scaffolds_15_4	2.3.1.31|2.3.1.46	-	2.3.1.-	-	1
demux_S_259.scaffolds_15_7	3.5.4.4	-	3.5.4.-	-	1
demux_S_259.scaffolds_15_13	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_259.scaffolds_15_15	4.2.1.46	-	4.2.1.-	-	1
demux_S_259.scaffolds_15_21	1.3.99.33	-	1.3.99.-	-	1
demux_S_259.scaffolds_15_22	1.3.99.33	-	1.3.99.-	-	1
demux_S_259.scaffolds_15_23	2.7.1.48	-	2.7.1.-	-	1
demux_S_259.scaffolds_15_25	2.7.7.7	-	2.7.7.-	-	1
demux_S_259.scaffolds_15_34	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_259.scaffolds_15_40	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_259.scaffolds_15_42	2.7.7.12	-	2.7.7.-	-	1
demux_S_259.scaffolds_15_43	5.1.3.2	-	5.1.3.-	GT2	2
demux_S_259.scaffolds_16_10	2.8.1.7|4.4.1.16	-	2.8.1.-	-	1
demux_S_259.scaffolds_16_15	3.6.1.27	-	3.6.1.-	-	1
demux_S_259.scaffolds_16_21	4.3.1.19	-	4.3.1.-	-	1
demux_S_259.scaffolds_16_22	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_259.scaffolds_16_24	2.2.1.6	-	2.2.1.-	-	1
demux_S_259.scaffolds_16_47	4.1.2.13	-	4.1.2.-	-	1
demux_S_259.scaffolds_16_48	6.3.4.2	-	6.3.4.-	-	1
demux_S_259.scaffolds_16_51	5.2.1.8	-	5.2.1.-	-	1
demux_S_259.scaffolds_16_55	5.4.99.12	-	5.4.99.-	-	1
demux_S_259.scaffolds_17_3	6.3.1.2|6.3.1.6|6.3.4.12	-	6.3.1.-	-	1
demux_S_259.scaffolds_17_8	2.3.1.234	-	2.3.1.-	-	1
demux_S_259.scaffolds_17_43	3.4.14.11	-	3.4.14.-	-	1
demux_S_259.scaffolds_17_49	5.3.3.2	-	5.3.3.-	-	1
demux_S_259.scaffolds_18_2	5.3.3.14	-	5.3.3.-	-	1
demux_S_259.scaffolds_18_4	2.3.1.180	-	2.3.1.-	-	1
demux_S_259.scaffolds_18_7	2.3.1.39	-	2.3.1.-	-	1
demux_S_259.scaffolds_18_9	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_259.scaffolds_18_11	4.2.1.59	-	4.2.1.-	-	1
demux_S_259.scaffolds_18_12	3.5.1.54|6.3.4.6	-	6.3.4.-+3.5.1.-	-	1
demux_S_259.scaffolds_18_13	2.1.3.15	-	2.1.3.-	-	1
demux_S_259.scaffolds_18_14	2.1.3.15	-	2.1.3.-	-	1
demux_S_259.scaffolds_18_15	6.1.1.11	-	6.1.1.-	-	1
demux_S_259.scaffolds_18_20	1.1.1.1	-	1.1.1.-	-	1
demux_S_259.scaffolds_18_31	2.1.1.33	-	2.1.1.-	-	1
demux_S_259.scaffolds_18_41	1.1.1.2|1.1.1.372|1.1.1.346	-	1.1.1.-	-	1
demux_S_259.scaffolds_18_42	3.4.21.63|3.4.21.48|3.4.21.64|3.4.21.62	-	3.4.21.-	-	1
demux_S_259.scaffolds_18_43	6.1.1.14	-	6.1.1.-	-	1
demux_S_259.scaffolds_18_44	6.1.1.14	-	6.1.1.-	-	1
demux_S_259.scaffolds_19_1	2.1.1.199	-	2.1.1.-	-	1
demux_S_259.scaffolds_19_4	2.7.8.13	-	2.7.8.-	-	1
demux_S_259.scaffolds_19_5	3.6.4.13	-	3.6.4.-	-	1
demux_S_259.scaffolds_19_7	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_259.scaffolds_19_9	1.8.1.9	-	1.8.1.-	-	1
demux_S_259.scaffolds_19_11	6.3.1.5	-	6.3.1.-	-	1
demux_S_259.scaffolds_19_13	3.4.22.40	-	3.4.22.-	-	1
demux_S_259.scaffolds_19_15	3.1.22.4	-	3.1.22.-	-	1
demux_S_259.scaffolds_19_21	4.4.1.21	-	4.4.1.-	-	1
demux_S_259.scaffolds_19_23	2.7.4.8	-	2.7.4.-	-	1
demux_S_259.scaffolds_19_24	2.7.7.6	-	2.7.7.-	-	1
demux_S_259.scaffolds_19_26	2.1.2.9	-	2.1.2.-	-	1
demux_S_259.scaffolds_19_28	3.1.3.16	-	3.1.3.-	-	1
demux_S_259.scaffolds_19_29	2.7.11.1	-	2.7.11.-	-	1
demux_S_259.scaffolds_19_36	5.2.1.8	-	5.2.1.-	-	1
demux_S_259.scaffolds_19_38	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_259.scaffolds_20_5	2.5.1.7	-	2.5.1.-	-	1
demux_S_259.scaffolds_20_6	2.5.1.6	-	2.5.1.-	-	1
demux_S_259.scaffolds_20_11	2.7.4.25	-	2.7.4.-	-	1
demux_S_259.scaffolds_20_31	3.6.4.13	-	3.6.4.-	-	1
demux_S_259.scaffolds_20_34	2.7.13.3	-	2.7.13.-	-	1
demux_S_259.scaffolds_21_4	3.1.26.11	-	3.1.26.-	-	1
demux_S_259.scaffolds_21_7	2.5.1.75|2.5.1.27|3.2.2.N1	-	2.5.1.-	-	1
demux_S_259.scaffolds_21_10	3.6.4.12	-	3.6.4.-	-	1
demux_S_259.scaffolds_21_11	3.6.4.12	-	3.6.4.-	-	1
demux_S_259.scaffolds_21_15	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_259.scaffolds_21_19	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_259.scaffolds_22_2	3.4.21.110	-	3.4.21.-	-	1
demux_S_259.scaffolds_22_21	2.7.1.4	-	2.7.1.-	-	1
demux_S_259.scaffolds_23_1	2.5.1.48	-	2.5.1.-	-	1
demux_S_259.scaffolds_23_3	7.2.2.14	-	7.2.2.-	-	1
demux_S_259.scaffolds_23_4	2.4.2.9	-	2.4.2.-	-	1
demux_S_259.scaffolds_23_5	3.4.21.92	-	3.4.21.-	-	1
demux_S_259.scaffolds_23_16	2.7.4.9	-	2.7.4.-	-	1
demux_S_259.scaffolds_23_19	2.1.1.198	-	2.1.1.-	-	1
demux_S_259.scaffolds_23_21	2.1.1.63	-	2.1.1.-	-	1
demux_S_259.scaffolds_23_24	5.2.1.8	-	5.2.1.-	-	1
demux_S_259.scaffolds_24_7	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	-	1
demux_S_259.scaffolds_24_8	3.1.1.96	-	3.1.1.-	-	1
demux_S_259.scaffolds_24_11	1.11.1.15	-	1.11.1.-	-	1
demux_S_259.scaffolds_24_24	1.1.1.6	-	1.1.1.-	-	1
demux_S_259.scaffolds_25_3	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_259.scaffolds_25_4	7.6.2.2	-	7.6.2.-	-	1
demux_S_259.scaffolds_25_8	5.3.1.8	-	5.3.1.-	-	1
demux_S_259.scaffolds_25_11	7.4.2.4	-	7.4.2.-	-	1
demux_S_259.scaffolds_25_13	2.7.8.7	-	2.7.8.-	-	1
demux_S_259.scaffolds_25_14	5.1.1.1	-	5.1.1.-	-	1
demux_S_259.scaffolds_25_15	3.6.4.12	-	3.6.4.-	-	1
demux_S_259.scaffolds_25_16	3.5.1.38|3.5.1.1	-	3.5.1.-	-	1
demux_S_259.scaffolds_26_4	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_259.scaffolds_27_4	6.1.1.20	-	6.1.1.-	-	1
demux_S_259.scaffolds_27_6	6.1.1.20	-	6.1.1.-	-	1
demux_S_259.scaffolds_1_96	-	-	-	GT4	1
demux_S_259.scaffolds_1_125	-	-	-	CBM50	1
demux_S_259.scaffolds_2_128	-	-	-	GT1	1
demux_S_259.scaffolds_2_137	-	-	-	GH23	1
demux_S_259.scaffolds_2_142	-	-	-	GH23	1
demux_S_259.scaffolds_3_4	-	-	-	GH25	1
demux_S_259.scaffolds_3_9	-	-	-	GT2	1
demux_S_259.scaffolds_3_14	-	-	-	GT4	1
demux_S_259.scaffolds_3_49	-	-	-	CBM50+CE4	1
demux_S_259.scaffolds_3_50	-	-	-	GH13	1
demux_S_259.scaffolds_3_85	-	-	-	CBM50+GH23	1
demux_S_259.scaffolds_4_30	-	-	-	AA10	1
demux_S_259.scaffolds_6_61	-	-	-	CBM50	1
demux_S_259.scaffolds_6_63	-	-	-	GH130	1
demux_S_259.scaffolds_7_98	-	-	-	GH13_29	1
demux_S_259.scaffolds_8_50	-	-	-	GH73	1
demux_S_259.scaffolds_9_54	-	-	-	GT8	1
demux_S_259.scaffolds_9_77	-	-	-	GH38	1
demux_S_259.scaffolds_17_36	-	-	-	GH73	1
demux_S_259.scaffolds_18_36	-	-	-	GT2	1
demux_S_259.scaffolds_18_46	-	-	-	GH13_3	1
demux_S_259.scaffolds_20_16	-	-	-	GT0	1
demux_S_259.scaffolds_20_21	-	-	-	GT4	1
demux_S_259.scaffolds_21_27	-	-	-	GH25	1
demux_S_259.scaffolds_22_6	-	-	-	GT2	1
demux_S_259.scaffolds_23_8	-	-	-	CBM50	1
demux_S_259.scaffolds_23_27	-	-	-	GT2	1
