Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_63.scaffolds_3_223	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_63.scaffolds_3_225	2.1.1.33	-	2.1.1.-	-	1
demux_S_63.scaffolds_3_250	2.7.13.3	-	2.7.13.-	-	1
demux_S_63.scaffolds_4_10	3.1.26.11	-	3.1.26.-	-	1
demux_S_63.scaffolds_4_12	7.1.1.3|7.1.1.7	-	7.1.1.-	-	1
demux_S_63.scaffolds_4_21	3.1.3.5	-	3.1.3.-	-	1
demux_S_63.scaffolds_4_28	5.4.2.12	-	5.4.2.-	-	1
demux_S_63.scaffolds_4_37	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_63.scaffolds_4_39	2.4.1.129	-	2.4.1.-	-	1
demux_S_63.scaffolds_4_40	6.3.2.9	-	6.3.2.-	-	1
demux_S_63.scaffolds_4_41	2.7.8.13	-	2.7.8.-	-	1
demux_S_63.scaffolds_4_42	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_63.scaffolds_4_45	2.1.1.199	-	2.1.1.-	-	1
demux_S_63.scaffolds_4_52	4.2.1.10	-	4.2.1.-	-	1
demux_S_63.scaffolds_4_72	4.1.1.65	-	4.1.1.-	-	1
demux_S_63.scaffolds_4_73	3.6.4.12	-	3.6.4.-	-	1
demux_S_63.scaffolds_4_78	4.6.1.12|2.7.7.60	-	4.6.1.-	-	1
demux_S_63.scaffolds_4_90	3.4.13.18	-	3.4.13.-	-	1
demux_S_63.scaffolds_4_92	2.1.1.182	-	2.1.1.-	-	1
demux_S_63.scaffolds_4_105	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_63.scaffolds_4_106	2.3.1.8	-	2.3.1.-	-	1
demux_S_63.scaffolds_4_108	2.5.1.15|6.3.2.17	-	6.3.2.-+2.5.1.-	-	1
demux_S_63.scaffolds_4_109	6.3.2.13	-	6.3.2.-	GT32	2
demux_S_63.scaffolds_4_121	2.7.13.3	-	2.7.13.-	-	1
demux_S_63.scaffolds_4_150	2.7.4.22	-	2.7.4.-	-	1
demux_S_63.scaffolds_4_191	1.2.1.11	-	1.2.1.-	-	1
demux_S_63.scaffolds_4_195	4.2.1.20	-	4.2.1.-	-	1
demux_S_63.scaffolds_4_224	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_63.scaffolds_4_225	3.1.26.3	-	3.1.26.-	-	1
demux_S_63.scaffolds_4_226	2.7.1.11|2.7.1.90	-	2.7.1.-	-	1
demux_S_63.scaffolds_4_229	2.6.1.37|3.11.1.1	-	2.6.1.-	-	1
demux_S_63.scaffolds_4_230	3.11.1.1|2.6.1.37	-	3.11.1.-	-	1
demux_S_63.scaffolds_5_12	4.1.1.15	-	4.1.1.-	-	1
demux_S_63.scaffolds_5_13	3.5.1.2	-	3.5.1.-	-	1
demux_S_63.scaffolds_5_24	2.7.7.7	-	2.7.7.-	-	1
demux_S_63.scaffolds_5_28	4.1.2.4	-	4.1.2.-	-	1
demux_S_63.scaffolds_5_30	3.1.1.96	-	3.1.1.-	-	1
demux_S_63.scaffolds_5_45	3.2.2.N1|2.5.1.27	-	3.2.2.-	-	1
demux_S_63.scaffolds_5_55	3.6.4.12	-	3.6.4.-	-	1
demux_S_63.scaffolds_5_100	3.6.4.13	-	3.6.4.-	-	1
demux_S_63.scaffolds_5_110	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_63.scaffolds_5_113	6.1.1.16	-	6.1.1.-	-	1
demux_S_63.scaffolds_5_115	1.17.7.1|1.17.7.3	-	1.17.7.-	-	1
demux_S_63.scaffolds_5_120	2.7.13.3	-	2.7.13.-	-	1
demux_S_63.scaffolds_5_123	4.2.1.7	-	4.2.1.-	-	1
demux_S_63.scaffolds_5_124	1.1.1.58	-	1.1.1.-	-	1
demux_S_63.scaffolds_5_127	3.1.13.1	-	3.1.13.-	-	1
demux_S_63.scaffolds_5_132	3.6.1.23	-	3.6.1.-	-	1
demux_S_63.scaffolds_5_165	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_63.scaffolds_5_179	2.5.1.19	-	2.5.1.-	-	1
demux_S_63.scaffolds_5_183	5.3.1.12	-	5.3.1.-	-	1
demux_S_63.scaffolds_6_5	1.2.7.8	-	1.2.7.-	-	1
demux_S_63.scaffolds_6_8	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_63.scaffolds_6_11	4.1.1.11	-	4.1.1.-	-	1
demux_S_63.scaffolds_6_12	6.3.2.1	-	6.3.2.-	-	1
demux_S_63.scaffolds_6_33	2.5.1.78	-	2.5.1.-	-	1
demux_S_63.scaffolds_6_47	2.1.1.192	-	2.1.1.-	-	1
demux_S_63.scaffolds_6_53	2.7.1.33	-	2.7.1.-	-	1
demux_S_63.scaffolds_6_57	7.4.2.4	-	7.4.2.-	-	1
demux_S_63.scaffolds_6_77	2.7.13.3	-	2.7.13.-	-	1
demux_S_63.scaffolds_6_86	7.6.2.9	-	7.6.2.-	-	1
demux_S_63.scaffolds_6_111	6.3.2.6	-	6.3.2.-	-	1
demux_S_63.scaffolds_6_112	2.1.1.163	-	2.1.1.-	-	1
demux_S_63.scaffolds_6_113	1.1.1.25	-	1.1.1.-	-	1
demux_S_63.scaffolds_6_120	3.1.26.12	-	3.1.26.-	-	1
demux_S_63.scaffolds_6_129	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_63.scaffolds_6_168	1.1.1.336	-	1.1.1.-	-	1
demux_S_63.scaffolds_6_180	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_63.scaffolds_6_186	3.6.4.10	-	3.6.4.-	-	1
demux_S_63.scaffolds_6_187	3.5.1.3	-	3.5.1.-	-	1
demux_S_63.scaffolds_6_193	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_63.scaffolds_6_194	1.7.1.13	-	1.7.1.-	-	1
demux_S_63.scaffolds_6_204	3.4.13.18	-	3.4.13.-	-	1
demux_S_63.scaffolds_6_215	4.1.1.23	-	4.1.1.-	-	1
demux_S_63.scaffolds_6_220	2.5.1.75	-	2.5.1.-	-	1
demux_S_63.scaffolds_6_246	2.1.1.72|2.1.1.113	-	2.1.1.-	-	1
demux_S_63.scaffolds_7_12	5.4.99.2	-	5.4.99.-	-	1
demux_S_63.scaffolds_7_20	4.2.1.126	-	4.2.1.-	-	1
demux_S_63.scaffolds_7_24	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_63.scaffolds_7_26	6.1.1.5	-	6.1.1.-	-	1
demux_S_63.scaffolds_7_28	3.4.23.36	-	3.4.23.-	-	1
demux_S_63.scaffolds_7_35	4.1.1.19	-	4.1.1.-	-	1
demux_S_63.scaffolds_7_36	2.7.7.7	-	2.7.7.-	-	1
demux_S_63.scaffolds_7_47	1.4.4.2	-	1.4.4.-	-	1
demux_S_63.scaffolds_7_79	2.5.1.7	-	2.5.1.-	-	1
demux_S_63.scaffolds_7_82	1.1.1.267	-	1.1.1.-	-	1
demux_S_63.scaffolds_7_85	6.3.3.3	-	6.3.3.-	-	1
demux_S_63.scaffolds_7_88	2.3.1.47	-	2.3.1.-	-	1
demux_S_63.scaffolds_7_89	2.8.1.6|2.6.1.62	-	2.6.1.-+2.8.1.-	GT2	2
demux_S_63.scaffolds_7_90	2.8.1.6|2.6.1.62	-	2.8.1.-	-	1
demux_S_63.scaffolds_7_96	4.2.1.136|5.1.99.6	-	4.2.1.-	-	1
demux_S_63.scaffolds_7_99	2.7.2.8	-	2.7.2.-	-	1
demux_S_63.scaffolds_7_114	3.6.1.3	-	3.6.1.-	-	1
demux_S_63.scaffolds_7_115	2.6.1.52	-	2.6.1.-	-	1
demux_S_63.scaffolds_7_132	2.7.4.3	-	2.7.4.-	-	1
demux_S_63.scaffolds_7_156	1.1.1.292|1.1.1.371|1.1.1.361	-	1.1.1.-	-	1
demux_S_63.scaffolds_7_168	3.1.1.29	-	3.1.1.-	-	1
demux_S_63.scaffolds_7_184	6.3.4.2	-	6.3.4.-	-	1
demux_S_63.scaffolds_7_186	2.7.7.38	-	2.7.7.-	-	1
demux_S_63.scaffolds_7_194	2.4.2.22	-	2.4.2.-	-	1
demux_S_63.scaffolds_7_212	2.5.1.55	-	2.5.1.-	-	1
demux_S_63.scaffolds_7_213	2.5.1.75	-	2.5.1.-	-	1
demux_S_63.scaffolds_7_214	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_63.scaffolds_7_228	6.1.1.11	-	6.1.1.-	-	1
demux_S_63.scaffolds_8_5	4.3.2.1	-	4.3.2.-	-	1
demux_S_63.scaffolds_8_10	2.1.1.297	-	2.1.1.-	-	1
demux_S_63.scaffolds_8_11	3.1.21.3	-	3.1.21.-	-	1
demux_S_63.scaffolds_8_20	1.1.1.193|3.5.4.26|3.5.4.33	-	1.1.1.-+3.5.4.-	-	1
demux_S_63.scaffolds_8_23	2.5.1.28|2.5.1.92	-	2.5.1.-	-	1
demux_S_63.scaffolds_8_27	5.1.1.3	-	5.1.1.-	-	1
demux_S_63.scaffolds_8_34	2.7.13.3	-	2.7.13.-	-	1
demux_S_63.scaffolds_8_38	3.2.2.27	-	3.2.2.-	-	1
demux_S_63.scaffolds_8_39	6.3.1.1	-	6.3.1.-	-	1
demux_S_63.scaffolds_8_41	4.3.2.2	-	4.3.2.-	-	1
demux_S_63.scaffolds_8_43	6.1.1.22	-	6.1.1.-	-	1
demux_S_63.scaffolds_8_54	2.7.4.25	-	2.7.4.-	-	1
demux_S_63.scaffolds_8_55	1.17.7.4	-	1.17.7.-	-	1
demux_S_63.scaffolds_8_56	2.7.1.11	-	2.7.1.-	-	1
demux_S_63.scaffolds_8_63	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_63.scaffolds_8_64	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_63.scaffolds_8_82	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_63.scaffolds_8_113	6.3.1.2	-	6.3.1.-	-	1
demux_S_63.scaffolds_8_114	7.1.3.1	-	7.1.3.-	-	1
demux_S_63.scaffolds_8_119	2.8.1.13	-	2.8.1.-	-	1
demux_S_63.scaffolds_8_121	5.3.1.23|4.2.1.109|5.3.1.29	-	5.3.1.-	-	1
demux_S_63.scaffolds_8_132	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_63.scaffolds_8_133	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_63.scaffolds_8_164	1.2.1.41	-	1.2.1.-	-	1
demux_S_63.scaffolds_8_165	2.7.2.11	-	2.7.2.-	-	1
demux_S_63.scaffolds_8_166	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_63.scaffolds_8_169	1.2.1.88	-	1.2.1.-	-	1
demux_S_63.scaffolds_8_180	1.2.1.38	-	1.2.1.-	-	1
demux_S_63.scaffolds_8_188	3.4.11.18	-	3.4.11.-	-	1
demux_S_63.scaffolds_8_190	1.7.99.1	-	1.7.99.-	-	1
demux_S_63.scaffolds_8_244	5.99.1.2	-	5.99.1.-	-	1
demux_S_63.scaffolds_9_12	4.1.3.36	-	4.1.3.-	-	1
demux_S_63.scaffolds_9_13	2.2.1.9	-	2.2.1.-	-	1
demux_S_63.scaffolds_9_24	2.4.2.29	-	2.4.2.-	-	1
demux_S_63.scaffolds_9_34	3.6.3.16	-	3.6.3.-	-	1
demux_S_63.scaffolds_9_35	1.20.4.4|1.20.4.1|3.1.3.48	-	1.20.4.-	-	1
demux_S_63.scaffolds_9_37	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_63.scaffolds_9_39	5.99.1.2	-	5.99.1.-	-	1
demux_S_63.scaffolds_9_59	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_63.scaffolds_9_60	3.6.4.13	-	3.6.4.-	-	1
demux_S_63.scaffolds_9_62	6.3.5.1	-	6.3.5.-	-	1
demux_S_63.scaffolds_9_64	6.3.1.2	-	6.3.1.-	-	1
demux_S_63.scaffolds_9_65	2.6.1.83	-	2.6.1.-	-	1
demux_S_63.scaffolds_9_66	5.1.1.7	-	5.1.1.-	-	1
demux_S_63.scaffolds_9_72	6.3.5.4	-	6.3.5.-	-	1
demux_S_63.scaffolds_9_74	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_63.scaffolds_9_79	6.3.5.5	-	3.5.2.-+6.3.5.-	-	1
demux_S_63.scaffolds_9_80	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_63.scaffolds_9_93	3.1.1.5|3.1.1.47|3.5.1.1	-	3.5.1.-+3.1.1.-+3.1.1.-	-	1
demux_S_63.scaffolds_9_99	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_63.scaffolds_9_118	6.2.1.30	-	6.2.1.-	-	1
demux_S_63.scaffolds_9_125	3.6.4.12	-	3.6.4.-	-	1
demux_S_63.scaffolds_9_130	2.1.2.9	-	2.1.2.-	-	1
demux_S_63.scaffolds_9_136	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_63.scaffolds_9_161	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_63.scaffolds_9_162	4.2.1.3	-	4.2.1.-	-	1
demux_S_63.scaffolds_9_163	1.1.1.42	-	1.1.1.-	-	1
demux_S_63.scaffolds_9_169	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_63.scaffolds_10_26	2.7.1.130	-	2.7.1.-	-	1
demux_S_63.scaffolds_10_27	3.2.2.27	-	3.2.2.-	-	1
demux_S_63.scaffolds_10_29	3.6.4.12	-	3.6.4.-	-	1
demux_S_63.scaffolds_10_70	1.1.1.85	-	1.1.1.-	-	1
demux_S_63.scaffolds_10_72	2.3.1.182	-	2.3.1.-	-	1
demux_S_63.scaffolds_10_74	4.2.1.33	-	4.2.1.-	-	1
demux_S_63.scaffolds_10_75	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
demux_S_63.scaffolds_10_77	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_63.scaffolds_10_80	2.2.1.6	-	2.2.1.-	-	1
demux_S_63.scaffolds_10_81	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_63.scaffolds_10_84	4.2.3.5	-	4.2.3.-	-	1
demux_S_63.scaffolds_10_85	2.1.1.177	-	2.1.1.-	-	1
demux_S_63.scaffolds_10_87	2.4.2.19	-	2.4.2.-	-	1
demux_S_63.scaffolds_10_96	2.7.4.1	-	2.7.4.-	-	1
demux_S_63.scaffolds_10_99	2.8.1.8	-	2.8.1.-	-	1
demux_S_63.scaffolds_10_100	3.4.14.5|3.4.21.26	-	3.4.14.-+3.4.21.-	-	1
demux_S_63.scaffolds_10_103	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_63.scaffolds_10_104	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_63.scaffolds_10_113	2.7.7.6	-	2.7.7.-	-	1
demux_S_63.scaffolds_10_142	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_63.scaffolds_10_152	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_63.scaffolds_10_154	3.4.21.92	-	3.4.21.-	-	1
demux_S_63.scaffolds_10_162	2.5.1.6	-	2.5.1.-	-	1
demux_S_63.scaffolds_10_165	2.4.99.17	-	2.4.99.-	-	1
demux_S_63.scaffolds_10_166	5.4.99.25	-	5.4.99.-	-	1
demux_S_63.scaffolds_10_167	3.6.1.27	-	3.6.1.-	-	1
demux_S_63.scaffolds_10_172	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_63.scaffolds_10_177	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_63.scaffolds_10_178	5.3.1.17	-	5.3.1.-	-	1
demux_S_63.scaffolds_10_183	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_63.scaffolds_10_187	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_63.scaffolds_10_193	2.3.1.180	-	2.3.1.-	-	1
demux_S_63.scaffolds_11_1	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_63.scaffolds_11_4	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_63.scaffolds_11_5	5.1.3.14	-	5.1.3.-	-	1
demux_S_63.scaffolds_11_13	1.1.1.336	-	1.1.1.-	-	1
demux_S_63.scaffolds_11_27	5.99.1.2	-	5.99.1.-	-	1
demux_S_63.scaffolds_11_88	5.4.99.12	-	5.4.99.-	-	1
demux_S_63.scaffolds_11_97	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_63.scaffolds_11_107	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_63.scaffolds_11_108	3.4.21.53	-	3.4.21.-	-	1
demux_S_63.scaffolds_11_110	2.7.1.24	-	2.7.1.-	-	1
demux_S_63.scaffolds_11_118	5.6.1.1	-	5.6.1.-	-	1
demux_S_63.scaffolds_11_142	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_63.scaffolds_11_148	3.4.21.107	-	3.4.21.-	-	1
demux_S_63.scaffolds_12_7	3.6.1.9	-	3.6.1.-	-	1
demux_S_63.scaffolds_12_25	4.2.1.20	-	4.2.1.-	-	1
demux_S_63.scaffolds_12_28	2.4.2.18	-	2.4.2.-	-	1
demux_S_63.scaffolds_12_29	4.1.3.27	-	4.1.3.-	-	1
demux_S_63.scaffolds_12_30	4.1.3.27	-	4.1.3.-	-	1
demux_S_63.scaffolds_12_31	4.2.1.20	-	4.2.1.-	-	1
demux_S_63.scaffolds_12_36	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_63.scaffolds_12_37	1.1.1.271	-	1.1.1.-	-	1
demux_S_63.scaffolds_12_38	4.2.1.47	-	4.2.1.-	GT2	2
demux_S_63.scaffolds_12_42	3.5.1.88	-	3.5.1.-	-	1
demux_S_63.scaffolds_12_43	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_63.scaffolds_12_54	5.99.1.2	-	5.99.1.-	-	1
demux_S_63.scaffolds_12_117	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_63.scaffolds_12_123	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_63.scaffolds_12_126	6.3.4.19	-	6.3.4.-	-	1
demux_S_63.scaffolds_12_128	3.6.4.13	-	3.6.4.-	-	1
demux_S_63.scaffolds_12_129	2.7.13.3	-	2.7.13.-	-	1
demux_S_63.scaffolds_13_8	7.3.2.2	-	7.3.2.-	-	1
demux_S_63.scaffolds_13_17	5.3.1.5	-	5.3.1.-	-	1
demux_S_63.scaffolds_13_20	2.3.1.181	-	2.3.1.-	-	1
demux_S_63.scaffolds_13_26	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_63.scaffolds_13_27	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_63.scaffolds_13_51	2.7.13.3	-	2.7.13.-	-	1
demux_S_63.scaffolds_13_61	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_63.scaffolds_13_68	2.7.1.30	-	2.7.1.-	-	1
demux_S_63.scaffolds_13_108	2.7.13.3	-	2.7.13.-	-	1
demux_S_63.scaffolds_13_114	7.1.2.2	-	7.1.2.-	-	1
demux_S_63.scaffolds_14_20	4.1.2.13	-	4.1.2.-	-	1
demux_S_63.scaffolds_14_21	5.4.2.11	-	5.4.2.-	-	1
demux_S_63.scaffolds_14_24	2.7.1.11	-	2.7.1.-	-	1
demux_S_63.scaffolds_14_28	4.2.3.3	-	4.2.3.-	-	1
demux_S_63.scaffolds_14_46	6.3.4.13|6.3.3.1|2.1.2.2	-	6.3.4.-	-	1
demux_S_63.scaffolds_14_47	3.4.14.12	-	3.4.14.-	-	1
demux_S_63.scaffolds_14_48	2.1.1.173|2.1.1.264|2.1.1.256	-	2.1.1.-	-	1
demux_S_63.scaffolds_14_52	6.1.1.1	-	6.1.1.-	-	1
demux_S_63.scaffolds_14_73	6.1.1.14	-	6.1.1.-	-	1
demux_S_63.scaffolds_14_78	1.4.3.16	-	1.4.3.-	-	1
demux_S_63.scaffolds_14_85	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_63.scaffolds_14_87	3.6.1.66	-	3.6.1.-	-	1
demux_S_63.scaffolds_14_89	2.5.1.72	-	2.5.1.-	-	1
demux_S_63.scaffolds_15_51	5.1.1.11|5.1.1.3|5.1.1.12|5.1.1.13	-	5.1.1.-	-	1
demux_S_63.scaffolds_15_87	3.1.3.48|3.1.3.2	-	3.1.3.-	-	1
demux_S_63.scaffolds_15_89	6.1.1.17	-	6.1.1.-	-	1
demux_S_63.scaffolds_15_93	3.4.22.40	-	3.4.22.-	-	1
demux_S_63.scaffolds_15_98	3.4.11.9	-	3.4.11.-	-	1
demux_S_63.scaffolds_15_102	6.3.4.4	-	6.3.4.-	-	1
demux_S_63.scaffolds_15_104	6.1.1.21	-	6.1.1.-	-	1
demux_S_63.scaffolds_15_106	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_63.scaffolds_15_116	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_63.scaffolds_16_5	2.7.6.5|3.1.7.2	-	3.1.7.-+2.7.6.-	-	1
demux_S_63.scaffolds_16_9	6.1.1.7	-	6.1.1.-	-	1
demux_S_63.scaffolds_16_25	6.3.5.3	-	6.3.5.-	-	1
demux_S_63.scaffolds_16_48	1.6.99.3	-	1.6.99.-	-	1
demux_S_63.scaffolds_16_50	1.11.1.15	-	1.11.1.-	-	1
demux_S_63.scaffolds_16_52	1.97.1.4	-	1.97.1.-	-	1
demux_S_63.scaffolds_16_53	2.3.1.54	-	2.3.1.-	-	1
demux_S_63.scaffolds_17_7	3.1.22.4	-	3.1.22.-	-	1
demux_S_63.scaffolds_17_8	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_63.scaffolds_17_19	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_63.scaffolds_17_31	1.8.3.7	-	1.8.3.-	-	1
demux_S_63.scaffolds_17_57	3.5.4.19	-	3.5.4.-	-	1
demux_S_63.scaffolds_17_58	4.3.2.10	-	4.3.2.-	-	1
demux_S_63.scaffolds_17_59	5.3.1.16	-	5.3.1.-	-	1
demux_S_63.scaffolds_17_60	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_63.scaffolds_17_72	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_63.scaffolds_17_83	1.1.1.37	-	1.1.1.-	-	1
demux_S_63.scaffolds_17_90	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_63.scaffolds_18_14	3.3.1.1	-	3.3.1.-	-	1
demux_S_63.scaffolds_18_45	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_63.scaffolds_18_46	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_63.scaffolds_20_4	4.1.1.49	-	4.1.1.-	-	1
demux_S_63.scaffolds_20_18	6.1.1.10	-	6.1.1.-	GH55	2
demux_S_63.scaffolds_20_22	2.5.1.49|2.5.1.47	-	2.5.1.-	-	1
demux_S_63.scaffolds_20_42	2.7.7.3	-	2.7.7.-	-	1
demux_S_63.scaffolds_20_45	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_63.scaffolds_20_51	2.6.1.33	-	2.6.1.-	-	1
demux_S_63.scaffolds_20_52	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_63.scaffolds_21_22	5.2.1.8	-	5.2.1.-	-	1
demux_S_63.scaffolds_21_27	2.7.7.60	-	2.7.7.-	-	1
demux_S_63.scaffolds_21_28	3.6.4.12	-	3.6.4.-	-	1
demux_S_63.scaffolds_21_33	5.3.1.1|5.3.1.33	-	5.3.1.-	-	1
demux_S_63.scaffolds_21_35	3.5.4.16|2.7.6.3	-	2.7.6.-+3.5.4.-	-	1
demux_S_63.scaffolds_21_38	7.2.4.2	-	7.2.4.-	-	1
demux_S_63.scaffolds_22_8	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_63.scaffolds_23_1	1.2.7.3	-	1.2.7.-	-	1
demux_S_63.scaffolds_23_4	2.7.1.71	-	2.7.1.-	-	1
demux_S_63.scaffolds_26_2	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_63.scaffolds_26_3	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_63.scaffolds_26_5	1.2.7.7	-	1.2.7.-	-	1
demux_S_63.scaffolds_1_3	-	-	-	GT0	1
demux_S_63.scaffolds_1_13	-	-	-	GT4	1
demux_S_63.scaffolds_1_14	-	-	-	GT4	1
demux_S_63.scaffolds_1_34	-	-	-	CBM51	1
demux_S_63.scaffolds_1_93	-	-	-	GT4	1
demux_S_63.scaffolds_1_108	-	-	-	GH35	1
demux_S_63.scaffolds_1_209	-	-	-	CE12	1
demux_S_63.scaffolds_1_231	-	-	-	GH117	1
demux_S_63.scaffolds_1_232	-	-	-	GH117	1
demux_S_63.scaffolds_1_240	-	-	-	GH23	1
demux_S_63.scaffolds_1_294	-	-	-	CBM51	1
demux_S_63.scaffolds_1_350	-	-	-	GH35	1
demux_S_63.scaffolds_2_159	-	-	-	GH0	1
demux_S_63.scaffolds_2_163	-	-	-	CBM51	1
demux_S_63.scaffolds_3_61	-	-	-	CBM62	1
demux_S_63.scaffolds_3_63	-	-	-	CBM62	1
demux_S_63.scaffolds_3_65	-	-	-	CBM62	1
demux_S_63.scaffolds_3_112	-	-	-	GH43_29	1
demux_S_63.scaffolds_3_161	-	-	-	GT2	1
demux_S_63.scaffolds_3_170	-	-	-	GH35	1
demux_S_63.scaffolds_4_31	-	-	-	GH105+GH28	1
demux_S_63.scaffolds_4_241	-	-	-	GH2	1
demux_S_63.scaffolds_5_46	-	-	-	CE0	1
demux_S_63.scaffolds_5_73	-	-	-	GH97	1
demux_S_63.scaffolds_5_149	-	-	-	CBM0	1
demux_S_63.scaffolds_6_179	-	-	-	GT4	1
demux_S_63.scaffolds_6_208	-	-	-	GT2	1
demux_S_63.scaffolds_7_225	-	-	-	CBM51	1
demux_S_63.scaffolds_8_72	-	-	-	GT1	1
demux_S_63.scaffolds_8_106	-	-	-	GH0	1
demux_S_63.scaffolds_8_209	-	-	-	GH24	1
demux_S_63.scaffolds_9_124	-	-	-	CBM50	1
demux_S_63.scaffolds_9_142	-	-	-	GT2	1
demux_S_63.scaffolds_9_153	-	-	-	CBM0	1
demux_S_63.scaffolds_10_4	-	-	-	GH24	1
demux_S_63.scaffolds_11_22	-	-	-	GH23	1
demux_S_63.scaffolds_11_135	-	-	-	CBM0	1
demux_S_63.scaffolds_12_15	-	-	-	GT0	1
demux_S_63.scaffolds_12_16	-	-	-	GT0	1
demux_S_63.scaffolds_12_56	-	-	-	GH23	1
demux_S_63.scaffolds_12_85	-	-	-	GH24	1
demux_S_63.scaffolds_12_98	-	-	-	GT0	1
demux_S_63.scaffolds_13_97	-	-	-	GT51	1
