Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_99.scaffolds_11_20	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_99.scaffolds_11_25	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_99.scaffolds_11_30	3.6.1.27	-	3.6.1.-	-	1
demux_S_99.scaffolds_11_31	5.4.99.25	-	5.4.99.-	-	1
demux_S_99.scaffolds_11_32	2.4.99.17	-	2.4.99.-	-	1
demux_S_99.scaffolds_11_35	2.5.1.6	-	2.5.1.-	-	1
demux_S_99.scaffolds_11_43	3.4.21.92	-	3.4.21.-	-	1
demux_S_99.scaffolds_11_45	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_99.scaffolds_11_55	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_99.scaffolds_11_84	2.7.7.6	-	2.7.7.-	-	1
demux_S_99.scaffolds_11_93	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_99.scaffolds_11_94	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_99.scaffolds_12_11	2.5.1.78	-	2.5.1.-	-	1
demux_S_99.scaffolds_12_25	2.1.1.192	-	2.1.1.-	-	1
demux_S_99.scaffolds_12_31	2.7.1.33	-	2.7.1.-	-	1
demux_S_99.scaffolds_12_35	7.4.2.4	-	7.4.2.-	-	1
demux_S_99.scaffolds_12_55	2.7.13.3	-	2.7.13.-	-	1
demux_S_99.scaffolds_12_64	7.6.2.9	-	7.6.2.-	-	1
demux_S_99.scaffolds_13_2	3.6.4.12	-	3.6.4.-	-	1
demux_S_99.scaffolds_13_3	4.1.1.65	-	4.1.1.-	-	1
demux_S_99.scaffolds_13_23	4.2.1.10	-	4.2.1.-	-	1
demux_S_99.scaffolds_13_30	2.1.1.199	-	2.1.1.-	-	1
demux_S_99.scaffolds_13_33	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_99.scaffolds_13_34	2.7.8.13	-	2.7.8.-	-	1
demux_S_99.scaffolds_13_35	6.3.2.9	-	6.3.2.-	-	1
demux_S_99.scaffolds_13_36	2.4.1.129	-	2.4.1.-	-	1
demux_S_99.scaffolds_13_38	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_99.scaffolds_13_47	5.4.2.12	-	5.4.2.-	-	1
demux_S_99.scaffolds_13_54	3.1.3.5	-	3.1.3.-	-	1
demux_S_99.scaffolds_13_63	7.1.1.3|7.1.1.7	-	7.1.1.-	-	1
demux_S_99.scaffolds_13_65	3.1.26.11	-	3.1.26.-	-	1
demux_S_99.scaffolds_14_6	2.8.1.6|2.6.1.62	-	2.8.1.-	-	1
demux_S_99.scaffolds_14_7	2.8.1.6|2.6.1.62	-	2.6.1.-+2.8.1.-	GT2	2
demux_S_99.scaffolds_14_8	2.3.1.47	-	2.3.1.-	-	1
demux_S_99.scaffolds_14_11	6.3.3.3	-	6.3.3.-	-	1
demux_S_99.scaffolds_14_14	1.1.1.267	-	1.1.1.-	-	1
demux_S_99.scaffolds_14_17	2.5.1.7	-	2.5.1.-	-	1
demux_S_99.scaffolds_14_49	1.4.4.2	-	1.4.4.-	-	1
demux_S_99.scaffolds_14_60	2.7.7.7	-	2.7.7.-	-	1
demux_S_99.scaffolds_14_61	4.1.1.19	-	4.1.1.-	-	1
demux_S_99.scaffolds_15_12	4.1.1.15	-	4.1.1.-	-	1
demux_S_99.scaffolds_15_13	3.5.1.2	-	3.5.1.-	-	1
demux_S_99.scaffolds_15_24	2.7.7.7	-	2.7.7.-	-	1
demux_S_99.scaffolds_15_28	4.1.2.4	-	4.1.2.-	-	1
demux_S_99.scaffolds_15_30	3.1.1.96	-	3.1.1.-	-	1
demux_S_99.scaffolds_15_45	3.2.2.N1|2.5.1.27	-	3.2.2.-	-	1
demux_S_99.scaffolds_15_55	3.6.4.12	-	3.6.4.-	-	1
demux_S_99.scaffolds_16_46	5.4.99.12	-	5.4.99.-	-	1
demux_S_99.scaffolds_16_55	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_99.scaffolds_16_65	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_99.scaffolds_16_66	3.4.21.53	-	3.4.21.-	-	1
demux_S_99.scaffolds_16_68	2.7.1.24	-	2.7.1.-	-	1
demux_S_99.scaffolds_16_76	5.6.1.1	-	5.6.1.-	-	1
demux_S_99.scaffolds_17_16	3.6.4.12	-	3.6.4.-	-	1
demux_S_99.scaffolds_17_30	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_99.scaffolds_17_31	2.5.1.3	-	2.5.1.-	-	1
demux_S_99.scaffolds_17_33	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_99.scaffolds_17_46	1.12.99.6	-	1.12.99.-	-	1
demux_S_99.scaffolds_17_47	1.12.99.6	-	1.12.99.-	-	1
demux_S_99.scaffolds_17_56	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_99.scaffolds_18_3	2.3.1.181	-	2.3.1.-	-	1
demux_S_99.scaffolds_18_9	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_99.scaffolds_18_10	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_99.scaffolds_18_34	2.7.13.3	-	2.7.13.-	-	1
demux_S_99.scaffolds_18_44	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_99.scaffolds_18_51	2.7.1.30	-	2.7.1.-	-	1
demux_S_99.scaffolds_19_16	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_99.scaffolds_19_17	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_99.scaffolds_19_48	3.3.1.1	-	3.3.1.-	-	1
demux_S_99.scaffolds_21_20	1.1.1.336	-	1.1.1.-	-	1
demux_S_99.scaffolds_21_32	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_99.scaffolds_21_38	3.6.4.10	-	3.6.4.-	-	1
demux_S_99.scaffolds_21_39	3.5.1.3	-	3.5.1.-	-	1
demux_S_99.scaffolds_21_45	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_99.scaffolds_21_46	1.7.1.13	-	1.7.1.-	-	1
demux_S_99.scaffolds_21_56	3.4.13.18	-	3.4.13.-	-	1
demux_S_99.scaffolds_22_27	1.1.1.85	-	1.1.1.-	-	1
demux_S_99.scaffolds_22_29	2.3.1.182	-	2.3.1.-	-	1
demux_S_99.scaffolds_22_31	4.2.1.33	-	4.2.1.-	-	1
demux_S_99.scaffolds_22_32	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
demux_S_99.scaffolds_22_34	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_99.scaffolds_22_37	2.2.1.6	-	2.2.1.-	-	1
demux_S_99.scaffolds_22_38	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_99.scaffolds_22_41	4.2.3.5	-	4.2.3.-	-	1
demux_S_99.scaffolds_22_42	2.1.1.177	-	2.1.1.-	-	1
demux_S_99.scaffolds_22_44	2.4.2.19	-	2.4.2.-	-	1
demux_S_99.scaffolds_22_53	2.7.4.1	-	2.7.4.-	-	1
demux_S_99.scaffolds_22_56	2.8.1.8	-	2.8.1.-	-	1
demux_S_99.scaffolds_22_57	3.4.14.5|3.4.21.26	-	3.4.14.-+3.4.21.-	-	1
demux_S_99.scaffolds_23_5	2.5.1.19	-	2.5.1.-	-	1
demux_S_99.scaffolds_23_9	5.3.1.12	-	5.3.1.-	-	1
demux_S_99.scaffolds_24_4	4.6.1.12|2.7.7.60	-	4.6.1.-	-	1
demux_S_99.scaffolds_24_16	3.4.13.18	-	3.4.13.-	-	1
demux_S_99.scaffolds_24_18	2.1.1.182	-	2.1.1.-	-	1
demux_S_99.scaffolds_24_31	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_99.scaffolds_24_32	2.3.1.8	-	2.3.1.-	-	1
demux_S_99.scaffolds_24_34	2.5.1.15|6.3.2.17	-	6.3.2.-+2.5.1.-	-	1
demux_S_99.scaffolds_24_35	6.3.2.13	-	6.3.2.-	GT32	2
demux_S_99.scaffolds_24_47	2.7.13.3	-	2.7.13.-	-	1
demux_S_99.scaffolds_25_42	4.1.99.12|3.5.4.25	-	3.5.4.-+4.1.99.-	-	1
demux_S_99.scaffolds_25_43	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_99.scaffolds_26_28	2.3.1.54	-	2.3.1.-	-	1
demux_S_99.scaffolds_26_29	1.97.1.4	-	1.97.1.-	-	1
demux_S_99.scaffolds_26_31	1.11.1.15	-	1.11.1.-	-	1
demux_S_99.scaffolds_26_33	1.6.99.3	-	1.6.99.-	-	1
demux_S_99.scaffolds_27_4	4.1.1.49	-	4.1.1.-	-	1
demux_S_99.scaffolds_27_18	6.1.1.10	-	6.1.1.-	GH55	2
demux_S_99.scaffolds_27_22	2.5.1.49|2.5.1.47	-	2.5.1.-	-	1
demux_S_99.scaffolds_27_42	2.7.7.3	-	2.7.7.-	-	1
demux_S_99.scaffolds_27_45	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_99.scaffolds_28_6	7.1.2.2	-	7.1.2.-	-	1
demux_S_99.scaffolds_28_12	2.7.13.3	-	2.7.13.-	-	1
demux_S_99.scaffolds_29_6	7.2.4.2	-	7.2.4.-	-	1
demux_S_99.scaffolds_29_9	3.5.4.16|2.7.6.3	-	2.7.6.-+3.5.4.-	-	1
demux_S_99.scaffolds_29_11	5.3.1.1|5.3.1.33	-	5.3.1.-	-	1
demux_S_99.scaffolds_29_16	3.6.4.12	-	3.6.4.-	-	1
demux_S_99.scaffolds_29_17	2.7.7.60	-	2.7.7.-	-	1
demux_S_99.scaffolds_29_22	5.2.1.8	-	5.2.1.-	-	1
demux_S_99.scaffolds_30_11	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_99.scaffolds_30_20	3.1.26.12	-	3.1.26.-	-	1
demux_S_99.scaffolds_30_27	1.1.1.25	-	1.1.1.-	-	1
demux_S_99.scaffolds_30_28	2.1.1.163	-	2.1.1.-	-	1
demux_S_99.scaffolds_30_29	6.3.2.6	-	6.3.2.-	-	1
demux_S_99.scaffolds_31_8	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_99.scaffolds_31_18	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_99.scaffolds_31_20	6.1.1.21	-	6.1.1.-	-	1
demux_S_99.scaffolds_31_22	6.3.4.4	-	6.3.4.-	-	1
demux_S_99.scaffolds_31_26	3.4.11.9	-	3.4.11.-	-	1
demux_S_99.scaffolds_31_31	3.4.22.40	-	3.4.22.-	-	1
demux_S_99.scaffolds_31_35	6.1.1.17	-	6.1.1.-	-	1
demux_S_99.scaffolds_31_37	3.1.3.48|3.1.3.2	-	3.1.3.-	-	1
demux_S_99.scaffolds_32_3	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_99.scaffolds_32_5	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_99.scaffolds_32_9	2.7.1.15	-	2.7.1.-	-	1
demux_S_99.scaffolds_32_17	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_99.scaffolds_32_18	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_99.scaffolds_32_19	1.1.1.49|1.1.1.363	-	1.1.1.-	-	1
demux_S_99.scaffolds_32_23	6.1.1.18	-	6.1.1.-	CE8	2
demux_S_99.scaffolds_32_33	3.4.24.70	-	3.4.24.-	-	1
demux_S_99.scaffolds_32_41	3.1.21.2	-	3.1.21.-	-	1
demux_S_99.scaffolds_33_5	7.3.2.2	-	7.3.2.-	-	1
demux_S_99.scaffolds_33_8	2.7.13.3	-	2.7.13.-	-	1
demux_S_99.scaffolds_33_11	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_99.scaffolds_33_13	1.1.1.103	-	1.1.1.-	-	1
demux_S_99.scaffolds_33_24	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_99.scaffolds_33_32	3.1.1.5|3.1.1.47|3.5.1.1	-	3.5.1.-+3.1.1.-+3.1.1.-	-	1
demux_S_99.scaffolds_35_8	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_99.scaffolds_35_21	2.7.13.3	-	2.7.13.-	-	1
demux_S_99.scaffolds_35_25	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_99.scaffolds_36_11	6.3.5.3	-	6.3.5.-	-	1
demux_S_99.scaffolds_36_27	6.1.1.7	-	6.1.1.-	-	1
demux_S_99.scaffolds_36_31	2.7.6.5|3.1.7.2	-	3.1.7.-+2.7.6.-	-	1
demux_S_99.scaffolds_37_12	5.4.99.2	-	5.4.99.-	-	1
demux_S_99.scaffolds_37_20	4.2.1.126	-	4.2.1.-	-	1
demux_S_99.scaffolds_37_24	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_99.scaffolds_37_26	6.1.1.5	-	6.1.1.-	-	1
demux_S_99.scaffolds_37_28	3.4.23.36	-	3.4.23.-	-	1
demux_S_99.scaffolds_38_17	6.1.1.1	-	6.1.1.-	-	1
demux_S_99.scaffolds_38_21	2.1.1.173|2.1.1.264|2.1.1.256	-	2.1.1.-	-	1
demux_S_99.scaffolds_38_22	3.4.14.12	-	3.4.14.-	-	1
demux_S_99.scaffolds_38_23	6.3.4.13|6.3.3.1|2.1.2.2	-	6.3.4.-	-	1
demux_S_99.scaffolds_39_12	2.4.2.17	-	2.4.2.-	-	1
demux_S_99.scaffolds_39_13	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_99.scaffolds_39_14	2.6.1.9	-	2.6.1.-	-	1
demux_S_99.scaffolds_39_15	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_99.scaffolds_39_23	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_99.scaffolds_39_24	5.99.1.3	-	5.99.1.-	-	1
demux_S_99.scaffolds_40_19	3.5.4.19	-	3.5.4.-	-	1
demux_S_99.scaffolds_40_20	4.3.2.10	-	4.3.2.-	-	1
demux_S_99.scaffolds_40_21	5.3.1.16	-	5.3.1.-	-	1
demux_S_99.scaffolds_40_22	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_99.scaffolds_40_34	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_99.scaffolds_41_20	2.5.1.72	-	2.5.1.-	-	1
demux_S_99.scaffolds_41_22	3.6.1.66	-	3.6.1.-	-	1
demux_S_99.scaffolds_41_24	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_99.scaffolds_42_6	3.6.1.3	-	3.6.1.-	-	1
demux_S_99.scaffolds_42_7	2.6.1.52	-	2.6.1.-	-	1
demux_S_99.scaffolds_42_24	2.7.4.3	-	2.7.4.-	-	1
demux_S_99.scaffolds_44_7	2.7.4.22	-	2.7.4.-	-	1
demux_S_99.scaffolds_45_4	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_99.scaffolds_45_9	3.1.3.25|3.1.3.11	-	3.1.3.-	-	1
demux_S_99.scaffolds_45_12	3.5.3.1	-	3.5.3.-	-	1
demux_S_99.scaffolds_45_13	2.6.1.13	-	2.6.1.-	-	1
demux_S_99.scaffolds_45_17	6.3.2.4	-	6.3.2.-	-	1
demux_S_99.scaffolds_45_18	5.4.99.23	-	5.4.99.-	-	1
demux_S_99.scaffolds_46_12	2.3.1.234	-	2.3.1.-	-	1
demux_S_99.scaffolds_46_15	4.2.99.18	-	4.2.99.-	-	1
demux_S_99.scaffolds_46_17	6.1.1.20	-	6.1.1.-	-	1
demux_S_99.scaffolds_46_24	2.1.2.11	-	2.1.2.-	-	1
demux_S_99.scaffolds_46_25	6.3.5.9|6.3.5.11	-	6.3.5.-	-	1
demux_S_99.scaffolds_46_31	3.5.4.28|3.5.4.31	-	3.5.4.-	-	1
demux_S_99.scaffolds_46_32	2.4.2.1	-	2.4.2.-	-	1
demux_S_99.scaffolds_48_4	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_99.scaffolds_48_16	1.8.3.7	-	1.8.3.-	-	1
demux_S_99.scaffolds_49_5	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_99.scaffolds_49_7	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_99.scaffolds_49_14	7.1.2.2	-	7.1.2.-	-	1
demux_S_99.scaffolds_49_21	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_99.scaffolds_50_4	1.1.1.336	-	1.1.1.-	-	1
demux_S_99.scaffolds_50_18	5.99.1.2	-	5.99.1.-	-	1
demux_S_99.scaffolds_52_4	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_99.scaffolds_53_8	3.11.1.1|2.6.1.37	-	3.11.1.-	-	1
demux_S_99.scaffolds_53_9	2.6.1.37|3.11.1.1	-	2.6.1.-	-	1
demux_S_99.scaffolds_53_12	2.7.1.11|2.7.1.90	-	2.7.1.-	-	1
demux_S_99.scaffolds_53_13	3.1.26.3	-	3.1.26.-	-	1
demux_S_99.scaffolds_53_14	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_99.scaffolds_54_15	2.5.1.75	-	2.5.1.-	-	1
demux_S_99.scaffolds_54_20	4.1.1.23	-	4.1.1.-	-	1
demux_S_99.scaffolds_56_8	5.99.1.3	-	5.99.1.-	-	1
demux_S_99.scaffolds_56_12	3.1.26.4	-	3.1.26.-	-	1
demux_S_99.scaffolds_56_14	2.8.1.7	-	2.8.1.-	-	1
demux_S_99.scaffolds_57_4	5.1.3.14	-	5.1.3.-	-	1
demux_S_99.scaffolds_57_5	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_99.scaffolds_57_8	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_99.scaffolds_57_15	6.1.1.11	-	6.1.1.-	-	1
demux_S_99.scaffolds_58_2	3.4.21.107	-	3.4.21.-	-	1
demux_S_99.scaffolds_58_8	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_99.scaffolds_59_7	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_99.scaffolds_59_13	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_99.scaffolds_59_16	6.3.4.19	-	6.3.4.-	-	1
demux_S_99.scaffolds_59_18	3.6.4.13	-	3.6.4.-	-	1
demux_S_99.scaffolds_59_19	2.7.13.3	-	2.7.13.-	-	1
demux_S_99.scaffolds_60_6	4.2.3.3	-	4.2.3.-	-	1
demux_S_99.scaffolds_60_10	2.7.1.11	-	2.7.1.-	-	1
demux_S_99.scaffolds_60_13	5.4.2.11	-	5.4.2.-	-	1
demux_S_99.scaffolds_60_14	4.1.2.13	-	4.1.2.-	-	1
demux_S_99.scaffolds_61_10	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_99.scaffolds_61_17	1.1.1.37	-	1.1.1.-	-	1
demux_S_99.scaffolds_62_3	3.1.3.11	-	3.1.3.-	-	1
demux_S_99.scaffolds_62_23	2.6.99.2	-	2.6.99.-	-	1
demux_S_99.scaffolds_62_25	2.7.1.23	-	2.7.1.-	-	1
demux_S_99.scaffolds_62_26	2.7.13.3	-	2.7.13.-	-	1
demux_S_99.scaffolds_64_5	1.2.7.8	-	1.2.7.-	-	1
demux_S_99.scaffolds_64_8	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_99.scaffolds_64_11	4.1.1.11	-	4.1.1.-	-	1
demux_S_99.scaffolds_64_12	6.3.2.1	-	6.3.2.-	-	1
demux_S_99.scaffolds_65_5	2.3.1.79|2.3.1.18	-	2.3.1.-	-	1
demux_S_99.scaffolds_65_6	6.3.5.2	-	6.3.5.-	-	1
demux_S_99.scaffolds_65_7	6.3.5.2	-	6.3.5.-	-	1
demux_S_99.scaffolds_65_16	5.3.1.9	-	5.3.1.-	-	1
demux_S_99.scaffolds_65_18	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_99.scaffolds_65_19	2.7.7.18	-	2.7.7.-	-	1
demux_S_99.scaffolds_65_21	2.7.4.8	-	2.7.4.-	-	1
demux_S_99.scaffolds_66_4	1.1.1.3|2.7.2.4	-	2.7.2.-+1.1.1.-	-	1
demux_S_99.scaffolds_66_6	4.2.3.1	-	4.2.3.-	-	1
demux_S_99.scaffolds_66_12	2.1.2.10	-	2.1.2.-	-	1
demux_S_99.scaffolds_66_13	3.4.11.4	-	3.4.11.-	-	1
demux_S_99.scaffolds_67_1	1.2.1.89|1.2.1.21|1.2.1.22	-	1.2.1.-	-	1
demux_S_99.scaffolds_67_4	1.12.1.2|1.12.1.3	-	1.12.1.-	-	1
demux_S_99.scaffolds_67_9	2.7.11.1	-	2.7.11.-	-	1
demux_S_99.scaffolds_69_3	6.4.1.1	-	6.4.1.-	-	1
demux_S_99.scaffolds_69_10	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_99.scaffolds_69_11	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_99.scaffolds_70_4	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_99.scaffolds_70_18	3.1.3.3	-	3.1.3.-	-	1
demux_S_99.scaffolds_70_23	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_99.scaffolds_71_8	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_99.scaffolds_71_9	3.1.22.4	-	3.1.22.-	-	1
demux_S_99.scaffolds_72_13	2.4.99.17	-	2.4.99.-	-	1
demux_S_99.scaffolds_73_13	7.2.1.1|7.2.1.2	-	7.2.1.-	-	1
demux_S_99.scaffolds_73_15	7.2.1.1	-	7.2.1.-	-	1
demux_S_99.scaffolds_73_16	7.2.1.1	-	7.2.1.-	-	1
demux_S_99.scaffolds_73_17	7.2.1.1	-	7.2.1.-	-	1
demux_S_99.scaffolds_74_7	1.2.1.11	-	1.2.1.-	-	1
demux_S_99.scaffolds_74_11	4.2.1.20	-	4.2.1.-	-	1
demux_S_99.scaffolds_76_12	3.6.4.12	-	3.6.4.-	-	1
demux_S_99.scaffolds_76_13	6.2.1.2|6.2.1.25|6.2.1.1	-	6.2.1.-	-	1
demux_S_99.scaffolds_78_6	3.6.4.12	-	3.6.4.-	-	1
demux_S_99.scaffolds_78_8	3.2.2.27	-	3.2.2.-	-	1
demux_S_99.scaffolds_78_9	2.7.1.130	-	2.7.1.-	-	1
demux_S_99.scaffolds_80_5	1.4.3.16	-	1.4.3.-	-	1
demux_S_99.scaffolds_80_10	6.1.1.14	-	6.1.1.-	-	1
demux_S_99.scaffolds_82_7	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_99.scaffolds_83_4	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_99.scaffolds_84_2	4.2.1.136|5.1.99.6	-	4.2.1.-	-	1
demux_S_99.scaffolds_84_5	2.7.2.8	-	2.7.2.-	-	1
demux_S_99.scaffolds_85_7	7.3.2.2	-	7.3.2.-	-	1
demux_S_99.scaffolds_85_16	5.3.1.5	-	5.3.1.-	-	1
demux_S_99.scaffolds_86_4	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_99.scaffolds_91_3	7.2.2.6	-	7.2.2.-	-	1
demux_S_99.scaffolds_91_7	2.7.13.3	-	2.7.13.-	-	1
demux_S_99.scaffolds_102_1	1.2.7.3	-	1.2.7.-	-	1
demux_S_99.scaffolds_102_4	2.7.1.71	-	2.7.1.-	-	1
demux_S_99.scaffolds_105_2	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_99.scaffolds_105_3	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_99.scaffolds_105_5	1.2.7.7	-	1.2.7.-	-	1
demux_S_99.scaffolds_114_1	5.1.1.11|5.1.1.3|5.1.1.12|5.1.1.13	-	5.1.1.-	-	1
demux_S_99.scaffolds_131_2	6.1.1.20	-	6.1.1.-	-	1
demux_S_99.scaffolds_136_2	2.6.1.33	-	2.6.1.-	-	1
demux_S_99.scaffolds_136_3	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_99.scaffolds_147_3	2.1.1.72|2.1.1.113	-	2.1.1.-	-	1
demux_S_99.scaffolds_1_130	-	-	-	GT1	1
demux_S_99.scaffolds_1_164	-	-	-	GH0	1
demux_S_99.scaffolds_3_73	-	-	-	CBM0	1
demux_S_99.scaffolds_4_15	-	-	-	GH35	1
demux_S_99.scaffolds_4_30	-	-	-	GT4	1
demux_S_99.scaffolds_4_89	-	-	-	CBM51	1
demux_S_99.scaffolds_5_45	-	-	-	GH24	1
demux_S_99.scaffolds_7_7	-	-	-	GT0	1
demux_S_99.scaffolds_7_20	-	-	-	GH24	1
demux_S_99.scaffolds_7_49	-	-	-	GH23	1
demux_S_99.scaffolds_7_90	-	-	-	GT0	1
demux_S_99.scaffolds_7_91	-	-	-	GT0	1
demux_S_99.scaffolds_8_16	-	-	-	CBM50	1
demux_S_99.scaffolds_8_34	-	-	-	GT2	1
demux_S_99.scaffolds_8_45	-	-	-	CBM0	1
demux_S_99.scaffolds_9_25	-	-	-	CBM51	1
demux_S_99.scaffolds_9_43	-	-	-	GH23	1
demux_S_99.scaffolds_9_51	-	-	-	GH117	1
demux_S_99.scaffolds_9_52	-	-	-	GH117	1
demux_S_99.scaffolds_13_44	-	-	-	GH105+GH28	1
demux_S_99.scaffolds_15_46	-	-	-	CE0	1
demux_S_99.scaffolds_21_31	-	-	-	GT4	1
demux_S_99.scaffolds_21_60	-	-	-	GT2	1
demux_S_99.scaffolds_25_7	-	-	-	GH35	1
demux_S_99.scaffolds_25_16	-	-	-	GT2	1
demux_S_99.scaffolds_26_18	-	-	-	GH1	1
demux_S_99.scaffolds_28_23	-	-	-	GT51	1
demux_S_99.scaffolds_29_14	-	-	-	CBM50	1
demux_S_99.scaffolds_31_33	-	-	-	GH92	1
demux_S_99.scaffolds_33_14	-	-	-	CE12	1
demux_S_99.scaffolds_35_10	-	-	-	GH43_29	1
demux_S_99.scaffolds_38_3	-	-	-	GH117	1
demux_S_99.scaffolds_38_6	-	-	-	PL17	1
demux_S_99.scaffolds_39_1	-	-	-	GH0	1
demux_S_99.scaffolds_39_5	-	-	-	CBM51	1
demux_S_99.scaffolds_43_4	-	-	-	GH97	1
demux_S_99.scaffolds_47_21	-	-	-	GH2	1
demux_S_99.scaffolds_50_13	-	-	-	GH23	1
demux_S_99.scaffolds_52_14	-	-	-	CBM62	1
demux_S_99.scaffolds_52_16	-	-	-	CBM62	1
demux_S_99.scaffolds_52_18	-	-	-	CBM62	1
demux_S_99.scaffolds_57_18	-	-	-	CBM51	1
demux_S_99.scaffolds_58_15	-	-	-	CBM0	1
demux_S_99.scaffolds_61_12	-	-	-	GT2	1
demux_S_99.scaffolds_79_4	-	-	-	GH24	1
demux_S_99.scaffolds_80_2	-	-	-	GH117	1
demux_S_99.scaffolds_82_3	-	-	-	GT0	1
demux_S_99.scaffolds_82_13	-	-	-	GT4	1
demux_S_99.scaffolds_82_14	-	-	-	GT4	1
