Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_339.scaffolds_6_185	-	GH43_34(30-325)	-	GH43_34+3.2.1.55	2
demux_S_339.scaffolds_6_187	-	GH154(50-401)	-	GH154	2
demux_S_339.scaffolds_6_19	-	GH76(64-405)	-	GH76	2
demux_S_339.scaffolds_6_193	-	GH16_3(29-280)+GH43_24(308-599)	-	GH16_3+GH43_24	2
demux_S_339.scaffolds_6_194	-	GH43_24(49-304)	-	GH43_24	2
demux_S_339.scaffolds_6_195	-	PL42(34-326)	-	PL42	2
demux_S_339.scaffolds_6_196	-	GH105(46-372)	-	GH105+3.2.1.-	2
demux_S_339.scaffolds_6_203	-	GT2(45-210)	-	GT2	2
demux_S_339.scaffolds_6_207	-	GH13_36(80-540)	-	CBM58+GH13_36	2
demux_S_339.scaffolds_6_212	-	GH97(12-723)	-	GH97	2
demux_S_339.scaffolds_6_213	-	GH13(164-486)	-	GH13+3.2.1.135	2
demux_S_339.scaffolds_6_22	-	GH76(60-399)	-	GH76	2
demux_S_339.scaffolds_6_25	-	GH92(233-740)	-	GH92	2
demux_S_339.scaffolds_6_26	-	GH125(72-472)	-	GH125	2
demux_S_339.scaffolds_6_28	-	GH92(193-388)+GH92(393-650)	-	GH92+3.2.1.-	2
demux_S_339.scaffolds_6_29	-	GH127(325-551)	-	CBM13	2
demux_S_339.scaffolds_6_43	-	CBM62(523-599)+CBM62(606-669)	-	CBM62	2
demux_S_339.scaffolds_6_74	-	GH144(33-445)	-	GH144	2
demux_S_339.scaffolds_6_75	3.2.1.21	GH3(96-318)	3.2.1.-	GH3	3
demux_S_339.scaffolds_6_89	-	GH109(39-199)	-	-	1
demux_S_339.scaffolds_6_91	-	GH109(50-224)	-	-	1
demux_S_339.scaffolds_6_96	-	CE9(7-389)	-	CE9	2
demux_S_339.scaffolds_6_98	-	GH89(63-721)	-	GH89	2
demux_S_339.scaffolds_7_131	-	GT2(57-223)	-	GT2	2
demux_S_339.scaffolds_7_151	-	GT1(50-409)	-	GT1	2
demux_S_339.scaffolds_7_66	-	GH73(40-167)	-	CBM50+GH73	2
demux_S_339.scaffolds_8_10	-	CBM62(434-535)+CBM62(542-602)	-	CBM62	2
demux_S_339.scaffolds_8_177	-	GH20(153-509)	-	GH20	2
demux_S_339.scaffolds_8_82	-	GT2(11-138)	-	GT2	2
demux_S_339.scaffolds_8_97	-	CE1(446-688)	-	-	1
demux_S_339.scaffolds_9_169	-	GT2(8-182)	-	GT2	2
demux_S_339.scaffolds_9_170	-	GT2(43-263)	-	GT2	2
demux_S_339.scaffolds_9_181	-	GT2(9-163)	-	GT2	2
demux_S_339.scaffolds_9_184	-	GT101(57-280)	-	GT101	2
demux_S_339.scaffolds_9_185	-	GT4(208-353)	-	GT4	2
demux_S_339.scaffolds_9_186	-	GT2(42-149)	-	GT2	2
demux_S_339.scaffolds_9_188	-	GT2(54-272)	-	GT2	2
demux_S_339.scaffolds_9_226	-	GH73(12-144)	-	GH73	2
demux_S_339.scaffolds_1_39	3.6.1.23	-	3.6.1.-	-	1
demux_S_339.scaffolds_1_46	2.1.1.199	-	2.1.1.-	-	1
demux_S_339.scaffolds_1_49	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_339.scaffolds_1_50	2.7.8.13	-	2.7.8.-	-	1
demux_S_339.scaffolds_1_52	6.3.2.9	-	6.3.2.-	-	1
demux_S_339.scaffolds_1_56	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_339.scaffolds_1_75	5.99.1.3	-	5.99.1.-	-	1
demux_S_339.scaffolds_1_84	5.4.2.12	-	5.4.2.-	-	1
demux_S_339.scaffolds_1_89	3.1.26.4	-	3.1.26.-	-	1
demux_S_339.scaffolds_1_90	7.1.3.1	-	7.1.3.-	-	1
demux_S_339.scaffolds_1_107	2.7.2.8	-	2.7.2.-	-	1
demux_S_339.scaffolds_1_108	4.1.1.19	-	4.1.1.-	-	1
demux_S_339.scaffolds_1_109	2.7.1.71	-	2.7.1.-	-	1
demux_S_339.scaffolds_1_116	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_339.scaffolds_1_125	2.6.1.33	-	2.6.1.-	-	1
demux_S_339.scaffolds_1_126	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_339.scaffolds_1_141	1.1.1.290	-	1.1.1.-	-	1
demux_S_339.scaffolds_1_144	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_339.scaffolds_1_145	3.1.26.3	-	3.1.26.-	-	1
demux_S_339.scaffolds_1_146	2.7.1.11	-	2.7.1.-	-	1
demux_S_339.scaffolds_1_148	2.8.1.13	-	2.8.1.-	-	1
demux_S_339.scaffolds_1_149	2.3.2.27	-	2.3.2.-	-	1
demux_S_339.scaffolds_1_151	6.1.1.16	-	6.1.1.-	-	1
demux_S_339.scaffolds_1_184	3.4.21.89	-	3.4.21.-	-	1
demux_S_339.scaffolds_1_200	3.6.4.13	-	3.6.4.-	-	1
demux_S_339.scaffolds_1_219	3.6.4.12	-	3.6.4.-	-	1
demux_S_339.scaffolds_1_237	2.4.2.7	-	2.4.2.-	-	1
demux_S_339.scaffolds_1_239	3.1.1.96	-	3.1.1.-	-	1
demux_S_339.scaffolds_1_241	4.1.2.4	-	4.1.2.-	-	1
demux_S_339.scaffolds_1_244	2.7.7.7	-	2.7.7.-	-	1
demux_S_339.scaffolds_1_251	3.4.14.12	-	3.4.14.-	-	1
demux_S_339.scaffolds_1_273	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_339.scaffolds_1_274	5.3.1.17	-	5.3.1.-	-	1
demux_S_339.scaffolds_1_276	6.1.1.1	-	6.1.1.-	-	1
demux_S_339.scaffolds_1_287	2.5.1.6	-	2.5.1.-	-	1
demux_S_339.scaffolds_1_292	2.4.99.17	-	2.4.99.-	-	1
demux_S_339.scaffolds_1_293	5.4.99.25	-	5.4.99.-	-	1
demux_S_339.scaffolds_1_294	3.6.1.27	-	3.6.1.-	-	1
demux_S_339.scaffolds_1_312	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_339.scaffolds_1_323	1.4.3.16	-	1.4.3.-	-	1
demux_S_339.scaffolds_1_337	2.5.1.72	-	2.5.1.-	-	1
demux_S_339.scaffolds_1_354	3.6.1.66	-	3.6.1.-	-	1
demux_S_339.scaffolds_1_364	2.5.1.145	-	2.5.1.-	-	1
demux_S_339.scaffolds_1_399	2.5.1.47|4.4.1.9|4.4.1.1	-	2.5.1.-+4.4.1.-	-	1
demux_S_339.scaffolds_1_402	3.1.13.1	-	3.1.13.-	-	1
demux_S_339.scaffolds_2_37	4.1.2.13	-	4.1.2.-	-	1
demux_S_339.scaffolds_2_38	5.4.2.11	-	5.4.2.-	-	1
demux_S_339.scaffolds_2_41	2.7.1.11	-	2.7.1.-	-	1
demux_S_339.scaffolds_2_45	4.2.3.3	-	4.2.3.-	-	1
demux_S_339.scaffolds_2_79	2.7.7.3	-	2.7.7.-	-	1
demux_S_339.scaffolds_2_134	1.1.1.336	-	1.1.1.-	-	1
demux_S_339.scaffolds_2_135	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_339.scaffolds_2_148	6.1.1.10	-	6.1.1.-	-	1
demux_S_339.scaffolds_2_198	2.6.1.33	-	2.6.1.-	-	1
demux_S_339.scaffolds_2_271	4.2.1.10	-	4.2.1.-	-	1
demux_S_339.scaffolds_2_272	2.7.1.40	-	2.7.1.-	-	1
demux_S_339.scaffolds_2_276	1.2.7.3	-	1.2.7.-	-	1
demux_S_339.scaffolds_2_279	3.4.24.70	-	3.4.24.-	-	1
demux_S_339.scaffolds_2_284	6.1.1.19	-	6.1.1.-	-	1
demux_S_339.scaffolds_2_286	5.99.1.2	-	5.99.1.-	-	1
demux_S_339.scaffolds_2_302	1.11.1.15	-	1.11.1.-	-	1
demux_S_339.scaffolds_2_303	1.6.99.3	-	1.6.99.-	-	1
demux_S_339.scaffolds_2_310	2.7.1.15	-	2.7.1.-	-	1
demux_S_339.scaffolds_2_317	3.3.1.1	-	3.3.1.-	-	1
demux_S_339.scaffolds_2_323	2.4.2.9	-	2.4.2.-	-	1
demux_S_339.scaffolds_2_324	4.1.1.49	-	4.1.1.-	-	1
demux_S_339.scaffolds_2_358	3.5.1.1	-	3.5.1.-	-	1
demux_S_339.scaffolds_2_360	4.3.1.1	-	4.3.1.-	-	1
demux_S_339.scaffolds_2_367	6.1.1.17	-	6.1.1.-	-	1
demux_S_339.scaffolds_2_373	3.4.11.9	-	3.4.11.-	-	1
demux_S_339.scaffolds_2_385	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_339.scaffolds_2_386	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_339.scaffolds_2_390	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_339.scaffolds_2_419	2.7.7.6	-	2.7.7.-	-	1
demux_S_339.scaffolds_2_425	4.2.1.49	-	4.2.1.-	-	1
demux_S_339.scaffolds_2_427	3.5.2.7	-	3.5.2.-	-	1
demux_S_339.scaffolds_2_429	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_339.scaffolds_3_18	2.7.1.21	-	2.7.1.-	-	1
demux_S_339.scaffolds_3_32	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_339.scaffolds_3_46	2.7.4.22	-	2.7.4.-	-	1
demux_S_339.scaffolds_3_57	4.1.1.65	-	4.1.1.-	-	1
demux_S_339.scaffolds_3_58	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_339.scaffolds_3_100	2.5.1.19	-	2.5.1.-	-	1
demux_S_339.scaffolds_3_137	4.2.3.3	-	4.2.3.-	-	1
demux_S_339.scaffolds_3_157	3.2.2.27	-	3.2.2.-	-	1
demux_S_339.scaffolds_3_158	6.3.1.1	-	6.3.1.-	-	1
demux_S_339.scaffolds_3_159	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_339.scaffolds_3_163	5.3.1.9	-	5.3.1.-	-	1
demux_S_339.scaffolds_3_165	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_339.scaffolds_3_197	5.4.99.2	-	5.4.99.-	-	1
demux_S_339.scaffolds_3_198	5.99.1.2	-	5.99.1.-	-	1
demux_S_339.scaffolds_3_208	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_339.scaffolds_3_209	2.2.1.6	-	2.2.1.-	-	1
demux_S_339.scaffolds_3_212	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_339.scaffolds_3_214	4.2.1.3	-	4.2.1.-	-	1
demux_S_339.scaffolds_3_215	1.1.1.42	-	1.1.1.-	-	1
demux_S_339.scaffolds_3_223	2.7.1.11	-	2.7.1.-	-	1
demux_S_339.scaffolds_3_224	1.17.7.4	-	1.17.7.-	-	1
demux_S_339.scaffolds_3_225	2.7.4.25	-	2.7.4.-	-	1
demux_S_339.scaffolds_3_238	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_339.scaffolds_3_264	2.7.13.3	-	2.7.13.-	-	1
demux_S_339.scaffolds_3_269	2.7.4.1	-	2.7.4.-	-	1
demux_S_339.scaffolds_3_271	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_339.scaffolds_3_272	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_339.scaffolds_3_277	2.7.7.18	-	2.7.7.-	-	1
demux_S_339.scaffolds_3_279	2.7.4.8	-	2.7.4.-	-	1
demux_S_339.scaffolds_3_283	2.5.1.7	-	2.5.1.-	-	1
demux_S_339.scaffolds_3_286	1.1.1.267	-	1.1.1.-	-	1
demux_S_339.scaffolds_3_310	3.6.4.12	-	3.6.4.-	-	1
demux_S_339.scaffolds_3_316	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_339.scaffolds_3_318	1.11.1.6	-	1.11.1.-	-	1
demux_S_339.scaffolds_3_319	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_339.scaffolds_3_321	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_339.scaffolds_3_371	3.1.6.1	-	3.1.6.-	-	1
demux_S_339.scaffolds_3_372	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_339.scaffolds_3_374	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_339.scaffolds_3_376	6.3.4.21	-	6.3.4.-	-	1
demux_S_339.scaffolds_4_4	2.4.99.17	-	2.4.99.-	-	1
demux_S_339.scaffolds_4_8	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_339.scaffolds_4_28	6.1.1.7	-	6.1.1.-	-	1
demux_S_339.scaffolds_4_31	2.7.6.5	-	3.1.7.-+2.7.6.-	-	1
demux_S_339.scaffolds_4_36	3.1.3.5	-	3.1.3.-	-	1
demux_S_339.scaffolds_4_40	5.6.1.1	-	5.6.1.-	-	1
demux_S_339.scaffolds_4_47	2.1.1.182	-	2.1.1.-	-	1
demux_S_339.scaffolds_4_49	3.4.13.18	-	3.4.13.-	-	1
demux_S_339.scaffolds_4_63	2.7.13.3	-	2.7.13.-	-	1
demux_S_339.scaffolds_4_66	7.1.1.2	-	7.1.1.-	-	1
demux_S_339.scaffolds_4_105	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_339.scaffolds_4_113	5.3.1.17	-	5.3.1.-	-	1
demux_S_339.scaffolds_4_135	3.5.99.6	-	3.5.99.-	-	1
demux_S_339.scaffolds_4_182	5.1.3.32	-	5.1.3.-	-	1
demux_S_339.scaffolds_4_197	2.8.1.8	-	2.8.1.-	-	1
demux_S_339.scaffolds_4_198	3.4.14.5|3.4.21.26	-	3.4.21.-+3.4.14.-	-	1
demux_S_339.scaffolds_4_207	2.5.1.75	-	2.5.1.-	-	1
demux_S_339.scaffolds_4_213	4.1.1.23	-	4.1.1.-	-	1
demux_S_339.scaffolds_4_221	2.1.1.163	-	2.1.1.-	-	1
demux_S_339.scaffolds_4_222	6.3.2.6	-	6.3.2.-	-	1
demux_S_339.scaffolds_4_243	5.4.99.12	-	5.4.99.-	-	1
demux_S_339.scaffolds_4_259	2.5.1.78	-	2.5.1.-	-	1
demux_S_339.scaffolds_4_264	6.3.3.2	-	6.3.3.-	-	1
demux_S_339.scaffolds_4_266	3.5.4.12	-	3.5.4.-	-	1
demux_S_339.scaffolds_4_268	3.4.24.70	-	3.4.24.-	-	1
demux_S_339.scaffolds_4_269	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_339.scaffolds_4_271	6.3.5.2	-	6.3.5.-	-	1
demux_S_339.scaffolds_5_27	2.3.1.54	-	2.3.1.-	-	1
demux_S_339.scaffolds_5_28	2.3.1.180	-	2.3.1.-	-	1
demux_S_339.scaffolds_5_31	1.12.1.2|1.12.1.3	-	1.12.1.-	-	1
demux_S_339.scaffolds_5_38	4.2.1.126	-	4.2.1.-	-	1
demux_S_339.scaffolds_5_61	2.8.1.13	-	2.8.1.-	-	1
demux_S_339.scaffolds_5_101	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_339.scaffolds_5_122	2.4.2.17	-	2.4.2.-	-	1
demux_S_339.scaffolds_5_123	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_339.scaffolds_5_124	2.6.1.9	-	2.6.1.-	-	1
demux_S_339.scaffolds_5_125	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_339.scaffolds_5_127	6.3.5.1	-	6.3.5.-	-	1
demux_S_339.scaffolds_5_134	3.4.21.62|3.4.21.111|3.4.21.66	-	3.4.21.-	-	1
demux_S_339.scaffolds_5_138	1.11.1.1	-	1.11.1.-	-	1
demux_S_339.scaffolds_5_167	3.5.1.3	-	3.5.1.-	-	1
demux_S_339.scaffolds_5_213	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_339.scaffolds_5_215	1.6.2.6	-	1.6.2.-	-	1
demux_S_339.scaffolds_5_216	6.3.1.20	-	6.3.1.-	-	1
demux_S_339.scaffolds_5_234	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_339.scaffolds_5_235	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_339.scaffolds_5_256	5.3.1.4	-	5.3.1.-	-	1
demux_S_339.scaffolds_5_258	5.1.3.4	-	5.1.3.-	-	1
demux_S_339.scaffolds_5_261	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_339.scaffolds_6_119	6.1.1.14	-	6.1.1.-	-	1
demux_S_339.scaffolds_6_146	1.2.1.11	-	1.2.1.-	-	1
demux_S_339.scaffolds_6_154	6.3.2.13	-	6.3.2.-	GT32	2
demux_S_339.scaffolds_6_156	2.5.1.15|6.3.2.17	-	6.3.2.-+2.5.1.-	-	1
demux_S_339.scaffolds_6_201	2.3.1.8	-	2.3.1.-	-	1
demux_S_339.scaffolds_6_202	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_339.scaffolds_7_4	2.7.13.3	-	2.7.13.-	-	1
demux_S_339.scaffolds_7_5	2.7.13.3	-	2.7.13.-	-	1
demux_S_339.scaffolds_7_9	6.3.4.19	-	6.3.4.-	-	1
demux_S_339.scaffolds_7_28	1.4.3.5	-	1.4.3.-	-	1
demux_S_339.scaffolds_7_39	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_339.scaffolds_7_40	1.7.1.13	-	1.7.1.-	-	1
demux_S_339.scaffolds_7_42	2.1.1.177	-	2.1.1.-	-	1
demux_S_339.scaffolds_7_44	2.4.2.19	-	2.4.2.-	GT4	2
demux_S_339.scaffolds_7_50	1.4.1.1	-	1.4.1.-	-	1
demux_S_339.scaffolds_7_61	7.6.2.5	-	7.6.2.-	-	1
demux_S_339.scaffolds_7_73	2.7.13.3	-	2.7.13.-	-	1
demux_S_339.scaffolds_7_111	4.1.99.1|4.1.99.2	-	4.1.99.-	-	1
demux_S_339.scaffolds_7_137	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_339.scaffolds_7_160	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_339.scaffolds_7_161	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_339.scaffolds_7_163	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_339.scaffolds_7_164	6.3.3.3	-	6.3.3.-	-	1
demux_S_339.scaffolds_7_165	2.1.1.197	-	2.1.1.-	-	1
demux_S_339.scaffolds_7_166	2.1.1.197	-	2.1.1.-	-	1
demux_S_339.scaffolds_7_167	2.3.1.47	-	2.3.1.-	-	1
demux_S_339.scaffolds_7_168	2.6.1.62|2.8.1.6	-	2.8.1.-+2.6.1.-	GT2	2
demux_S_339.scaffolds_7_173	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_339.scaffolds_7_178	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_339.scaffolds_7_196	1.7.2.2	-	1.7.2.-	-	1
demux_S_339.scaffolds_7_233	3.5.1.10	-	3.5.1.-	-	1
demux_S_339.scaffolds_7_234	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_339.scaffolds_7_235	5.3.1.16	-	5.3.1.-	-	1
demux_S_339.scaffolds_7_236	4.3.2.10	-	4.3.2.-	-	1
demux_S_339.scaffolds_7_237	3.6.1.31|3.5.4.19	-	3.6.1.-	-	1
demux_S_339.scaffolds_7_243	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_339.scaffolds_7_246	1.3.1.98	-	1.3.1.-	-	1
demux_S_339.scaffolds_8_21	3.6.4.12	-	3.6.4.-	-	1
demux_S_339.scaffolds_8_24	2.7.13.3	-	2.7.13.-	-	1
demux_S_339.scaffolds_8_26	2.5.1.3	-	2.5.1.-	-	1
demux_S_339.scaffolds_8_27	2.8.1.10	-	2.8.1.-	-	1
demux_S_339.scaffolds_8_28	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_339.scaffolds_8_34	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_339.scaffolds_8_35	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_339.scaffolds_8_46	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_339.scaffolds_8_54	6.1.1.20	-	6.1.1.-	-	1
demux_S_339.scaffolds_8_57	2.7.1.148	-	2.7.1.-	-	1
demux_S_339.scaffolds_8_70	1.1.1.271	-	1.1.1.-	-	1
demux_S_339.scaffolds_8_71	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_339.scaffolds_8_72	2.6.1.87|2.6.1.102|2.6.1.100|2.6.1.101|2.6.1.98|2.6.1.106	-	2.6.1.-	-	1
demux_S_339.scaffolds_8_79	5.1.3.14|5.1.3.23	-	5.1.3.-	GT0	2
demux_S_339.scaffolds_8_81	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_339.scaffolds_8_94	6.3.4.2	-	6.3.4.-	-	1
demux_S_339.scaffolds_8_113	6.2.1.30	-	6.2.1.-	-	1
demux_S_339.scaffolds_8_127	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_339.scaffolds_8_128	6.3.5.5	-	6.3.5.-	-	1
demux_S_339.scaffolds_8_130	2.6.1.16	-	2.6.1.-	-	1
demux_S_339.scaffolds_8_131	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_339.scaffolds_8_133	6.3.5.4	-	6.3.5.-	-	1
demux_S_339.scaffolds_8_136	5.1.1.7	-	5.1.1.-	-	1
demux_S_339.scaffolds_8_137	2.6.1.83	-	2.6.1.-	-	1
demux_S_339.scaffolds_8_141	6.3.1.2	-	6.3.1.-	-	1
demux_S_339.scaffolds_8_143	2.7.4.1	-	2.7.4.-	-	1
demux_S_339.scaffolds_8_146	2.7.13.3	-	2.7.13.-	-	1
demux_S_339.scaffolds_8_149	4.2.1.20	-	4.2.1.-	-	1
demux_S_339.scaffolds_8_150	4.1.3.27	-	4.1.3.-	-	1
demux_S_339.scaffolds_8_151	4.1.3.27	-	4.1.3.-	-	1
demux_S_339.scaffolds_8_152	2.4.2.18	-	2.4.2.-	-	1
demux_S_339.scaffolds_8_155	4.2.1.20	-	4.2.1.-	-	1
demux_S_339.scaffolds_8_156	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_339.scaffolds_8_165	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_339.scaffolds_8_187	6.6.1.1	-	6.6.1.-	-	1
demux_S_339.scaffolds_8_196	4.2.1.7	-	4.2.1.-	-	1
demux_S_339.scaffolds_9_2	3.6.4.12	-	3.6.4.-	-	1
demux_S_339.scaffolds_9_7	4.1.1.35	-	4.1.1.-	GT4	2
demux_S_339.scaffolds_9_138	2.3.1.181	-	2.3.1.-	-	1
demux_S_339.scaffolds_9_140	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_339.scaffolds_9_150	1.4.4.2	-	1.4.4.-	-	1
demux_S_339.scaffolds_9_156	2.6.1.52	-	2.6.1.-	-	1
demux_S_339.scaffolds_9_157	3.6.4.13	-	3.6.4.-	-	1
demux_S_339.scaffolds_9_158	7.2.1.1	-	7.2.1.-	-	1
demux_S_339.scaffolds_9_159	7.2.1.1	-	7.2.1.-	-	1
demux_S_339.scaffolds_9_160	7.2.1.1	-	7.2.1.-	-	1
demux_S_339.scaffolds_9_162	7.2.1.1|7.2.1.2	-	7.2.1.-	-	1
demux_S_339.scaffolds_9_189	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_339.scaffolds_10_4	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_339.scaffolds_10_6	2.1.1.228	-	2.1.1.-	-	1
demux_S_339.scaffolds_10_7	6.5.1.2	-	6.5.1.-	-	1
demux_S_339.scaffolds_10_8	4.3.3.7	-	4.3.3.-	-	1
demux_S_339.scaffolds_10_11	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_339.scaffolds_10_12	5.99.1.3	-	5.99.1.-	-	1
demux_S_339.scaffolds_10_27	2.8.4.4	-	2.8.4.-	-	1
demux_S_339.scaffolds_10_33	2.3.1.234	-	2.3.1.-	-	1
demux_S_339.scaffolds_10_43	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_339.scaffolds_10_71	2.7.13.3	-	2.7.13.-	-	1
demux_S_339.scaffolds_10_78	7.2.2.14	-	7.2.2.-	-	1
demux_S_339.scaffolds_10_86	2.7.13.3	-	2.7.13.-	-	1
demux_S_339.scaffolds_10_91	2.7.13.3	-	2.7.13.-	-	1
demux_S_339.scaffolds_11_1	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_339.scaffolds_11_2	3.4.21.53	-	3.4.21.-	-	1
demux_S_339.scaffolds_11_3	2.4.2.29	-	2.4.2.-	-	1
demux_S_339.scaffolds_11_6	3.1.3.3	-	3.1.3.-	-	1
demux_S_339.scaffolds_11_7	3.6.4.13	-	3.6.4.-	-	1
demux_S_339.scaffolds_11_9	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_339.scaffolds_11_13	1.1.1.58	-	1.1.1.-	-	1
demux_S_339.scaffolds_11_15	5.3.1.12	-	5.3.1.-	-	1
demux_S_339.scaffolds_11_20	2.7.13.3	-	2.7.13.-	-	1
demux_S_339.scaffolds_11_32	6.1.1.5	-	6.1.1.-	-	1
demux_S_339.scaffolds_11_36	3.6.3.16	-	3.6.3.-	-	1
demux_S_339.scaffolds_11_45	5.3.1.5	-	5.3.1.-	-	1
demux_S_339.scaffolds_11_48	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_339.scaffolds_11_50	6.2.1.5|6.2.1.4|6.2.1.9	-	6.2.1.-	-	1
demux_S_339.scaffolds_11_51	6.2.1.5|6.2.1.4|6.2.1.9	-	6.2.1.-	-	1
demux_S_339.scaffolds_11_96	2.7.7.38	-	2.7.7.-	-	1
demux_S_339.scaffolds_11_99	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_339.scaffolds_11_103	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_339.scaffolds_11_104	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_339.scaffolds_11_106	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_339.scaffolds_11_122	7.1.2.2	-	7.1.2.-	-	1
demux_S_339.scaffolds_11_129	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_339.scaffolds_11_142	2.1.2.11	-	2.1.2.-	-	1
demux_S_339.scaffolds_11_146	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_339.scaffolds_11_153	1.7.99.1	-	1.7.99.-	-	1
demux_S_339.scaffolds_12_47	2.7.13.3	-	2.7.13.-	-	1
demux_S_339.scaffolds_12_48	2.7.13.3	-	2.7.13.-	-	1
demux_S_339.scaffolds_12_76	3.6.4.9	-	3.6.4.-	GH13	2
