Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_11.scaffolds_12_35	5.3.1.1	-	5.3.1.-	-	1
demux_S_11.scaffolds_12_40	7.6.2.7	-	7.6.2.-	-	1
demux_S_11.scaffolds_12_44	6.3.4.21	-	6.3.4.-	-	1
demux_S_11.scaffolds_12_48	2.6.99.2	-	2.6.99.-	-	1
demux_S_11.scaffolds_12_51	3.1.26.3	-	3.1.26.-	-	1
demux_S_11.scaffolds_12_53	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_11.scaffolds_12_54	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_11.scaffolds_12_56	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_11.scaffolds_12_57	2.3.1.39	-	2.3.1.-	-	1
demux_S_11.scaffolds_12_58	2.3.1.180	-	2.3.1.-	-	1
demux_S_11.scaffolds_13_6	6.3.2.8	-	6.3.2.-	-	1
demux_S_11.scaffolds_13_8	2.4.1.129	-	2.4.1.-	-	1
demux_S_11.scaffolds_13_9	6.3.2.9	-	6.3.2.-	-	1
demux_S_11.scaffolds_13_10	2.7.8.13|2.7.8.33|2.7.7.74|2.7.8.34	-	2.7.8.-	-	1
demux_S_11.scaffolds_13_12	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_11.scaffolds_13_15	2.1.1.199|2.1.1.197	-	2.1.1.-	-	1
demux_S_11.scaffolds_13_18	5.4.3.8	-	5.4.3.-	-	1
demux_S_11.scaffolds_13_22	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_11.scaffolds_13_25	4.1.1.23	-	4.1.1.-	-	1
demux_S_11.scaffolds_13_33	2.7.4.16	-	2.7.4.-	-	1
demux_S_11.scaffolds_13_35	2.5.1.78	-	2.5.1.-	-	1
demux_S_11.scaffolds_13_41	2.5.1.9	-	2.5.1.-	-	1
demux_S_11.scaffolds_13_44	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_11.scaffolds_13_46	3.1.1.96	-	3.1.1.-	-	1
demux_S_11.scaffolds_13_47	6.1.1.1	-	6.1.1.-	-	1
demux_S_11.scaffolds_13_49	2.7.1.170	-	2.7.1.-	-	1
demux_S_11.scaffolds_13_54	1.1.5.3	-	1.1.5.-	-	1
demux_S_11.scaffolds_13_55	2.7.1.30	-	2.7.1.-	-	1
demux_S_11.scaffolds_14_12	2.3.2.3|6.1.1.6	-	6.1.1.-+2.3.2.-	-	1
demux_S_11.scaffolds_14_13	4.1.1.18	-	4.1.1.-	-	1
demux_S_11.scaffolds_14_18	4.1.1.17	-	4.1.1.-	-	1
demux_S_11.scaffolds_14_37	7.2.2.7	-	7.2.2.-	-	1
demux_S_11.scaffolds_15_17	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_11.scaffolds_15_19	5.3.1.13	-	5.3.1.-	-	1
demux_S_11.scaffolds_15_31	1.1.1.3	-	1.1.1.-	-	1
demux_S_11.scaffolds_15_33	1.2.1.11	-	1.2.1.-	-	1
demux_S_11.scaffolds_15_35	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_11.scaffolds_15_47	1.3.5.4	-	1.3.5.-	-	1
demux_S_11.scaffolds_16_3	3.6.4.12	-	3.6.4.-	-	1
demux_S_11.scaffolds_16_4	3.6.4.12	-	3.6.4.-	-	1
demux_S_11.scaffolds_16_5	3.1.22.4	-	3.1.22.-	-	1
demux_S_11.scaffolds_16_14	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_11.scaffolds_16_17	6.3.2.45	-	6.3.2.-	-	1
demux_S_11.scaffolds_16_24	2.2.1.1|2.2.1.3	-	2.2.1.-	-	1
demux_S_11.scaffolds_16_25	1.2.1.72	-	1.2.1.-	-	1
demux_S_11.scaffolds_16_26	2.7.2.3	-	2.7.2.-	-	1
demux_S_11.scaffolds_16_28	2.7.4.1	-	2.7.4.-	-	1
demux_S_11.scaffolds_16_31	2.5.1.75|2.5.1.122	-	2.5.1.-	-	1
demux_S_11.scaffolds_16_32	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.3.-+2.1.2.-	-	1
demux_S_11.scaffolds_16_39	2.7.7.75	-	2.7.7.-	-	1
demux_S_11.scaffolds_16_41	2.4.99.17	-	2.4.99.-	-	1
demux_S_11.scaffolds_16_42	2.4.2.29	-	2.4.2.-	-	1
demux_S_11.scaffolds_17_3	7.6.2.2	-	7.6.2.-	-	1
demux_S_11.scaffolds_17_5	2.7.7.13|5.3.1.8	-	5.3.1.-+2.7.7.-	-	1
demux_S_11.scaffolds_17_11	1.3.5.4	-	1.3.5.-	-	1
demux_S_11.scaffolds_18_7	1.17.1.9|1.17.99.7	-	1.17.1.-	-	1
demux_S_11.scaffolds_18_15	2.3.1.31|2.3.1.46	-	2.3.1.-	-	1
demux_S_11.scaffolds_18_16	2.5.1.54|5.4.99.5	-	2.5.1.-	-	1
demux_S_11.scaffolds_18_17	4.2.3.4|4.2.3.155	-	4.2.3.-	-	1
demux_S_11.scaffolds_18_21	4.1.3.27	-	4.1.3.-	-	1
demux_S_11.scaffolds_18_22	4.1.3.27|2.6.1.85	-	4.1.3.-	-	1
demux_S_11.scaffolds_19_28	2.7.7.6	-	2.7.7.-	-	1
demux_S_11.scaffolds_19_31	4.2.1.24	-	4.2.1.-	-	1
demux_S_11.scaffolds_19_33	1.7.1.7	-	1.7.1.-	-	1
demux_S_11.scaffolds_19_44	2.5.1.7	-	2.5.1.-	-	1
demux_S_11.scaffolds_19_49	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_11.scaffolds_19_53	2.1.1.297|2.1.1.33	-	2.1.1.-	-	1
demux_S_11.scaffolds_19_55	1.2.1.70	-	1.2.1.-	-	1
demux_S_11.scaffolds_19_57	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_11.scaffolds_19_61	5.1.3.1	-	5.1.3.-	-	1
demux_S_11.scaffolds_20_4	4.1.1.65	-	4.1.1.-	-	1
demux_S_11.scaffolds_20_17	1.1.1.37|1.1.1.82|1.1.1.376|1.1.1.96	-	1.1.1.-	-	1
demux_S_11.scaffolds_20_26	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_11.scaffolds_20_27	2.5.1.55	-	2.5.1.-	-	1
demux_S_11.scaffolds_20_28	6.3.4.2	-	6.3.4.-	-	1
demux_S_11.scaffolds_20_30	6.3.4.5	-	6.3.4.-	-	1
demux_S_11.scaffolds_20_32	3.5.1.1	-	3.5.1.-	-	1
demux_S_11.scaffolds_21_1	4.1.1.17	-	4.1.1.-	-	1
demux_S_11.scaffolds_21_2	6.3.5.3	-	6.3.5.-	-	1
demux_S_11.scaffolds_21_5	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_11.scaffolds_21_12	6.3.5.1	-	6.3.5.-	-	1
demux_S_11.scaffolds_21_24	2.1.1.72	-	2.1.1.-	-	1
demux_S_11.scaffolds_22_17	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_11.scaffolds_22_30	4.3.1.1	-	4.3.1.-	-	1
demux_S_11.scaffolds_23_13	4.1.99.12|3.5.4.25	-	3.5.4.-+4.1.99.-	-	1
demux_S_11.scaffolds_23_17	4.3.3.7	-	4.3.3.-	-	1
demux_S_11.scaffolds_23_19	2.3.1.89	-	2.3.1.-	-	1
demux_S_11.scaffolds_24_2	7.4.2.4	-	7.4.2.-	-	1
demux_S_11.scaffolds_24_9	2.5.1.90|2.5.1.84	-	2.5.1.-	-	1
demux_S_11.scaffolds_24_13	2.7.2.11	-	2.7.2.-	-	1
demux_S_11.scaffolds_24_14	6.1.1.15	-	6.1.1.-	CBM50+GH25	2
demux_S_11.scaffolds_24_22	7.4.2.5|7.4.2.1|7.4.2.7	-	7.4.2.-	-	1
demux_S_11.scaffolds_25_7	5.4.99.23	-	5.4.99.-	-	1
demux_S_11.scaffolds_25_9	2.8.4.4	-	2.8.4.-	-	1
demux_S_11.scaffolds_25_12	5.4.99.12	-	5.4.99.-	-	1
demux_S_11.scaffolds_25_13	2.1.3.15	-	2.1.3.-	-	1
demux_S_11.scaffolds_25_18	2.4.2.14	-	2.4.2.-	GH103	2
demux_S_11.scaffolds_26_8	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_11.scaffolds_26_9	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_11.scaffolds_28_5	2.7.4.1	-	2.7.4.-	-	1
demux_S_11.scaffolds_36_1	1.1.1.38|1.1.1.40	-	1.1.1.-	-	1
demux_S_11.scaffolds_1_7	-	-	-	GT2	1
demux_S_11.scaffolds_1_338	-	-	-	GH13_31	1
demux_S_11.scaffolds_1_407	-	-	-	GT2+2.4.1.12	1
demux_S_11.scaffolds_2_7	-	-	-	GT2	1
demux_S_11.scaffolds_3_13	-	-	-	GH152	1
demux_S_11.scaffolds_5_9	-	-	-	GH1	1
demux_S_11.scaffolds_5_44	-	-	-	GH103	1
demux_S_11.scaffolds_5_83	-	-	-	GH92	1
demux_S_11.scaffolds_6_75	-	-	-	CBM50	1
demux_S_11.scaffolds_10_26	-	-	-	GT4	1
demux_S_11.scaffolds_16_22	-	-	-	GH23	1
demux_S_11.scaffolds_19_34	-	-	-	GT51	1
demux_S_11.scaffolds_19_54	-	-	-	GH23	1
demux_S_11.scaffolds_24_12	-	-	-	GT4	1
demux_S_11.scaffolds_26_12	-	-	-	GH38	1
