Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_69.scaffolds_3_232	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_69.scaffolds_3_242	1.4.1.13	-	1.4.1.-	-	1
demux_S_69.scaffolds_3_251	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_69.scaffolds_3_269	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_69.scaffolds_3_288	2.5.1.47|4.4.1.9|4.4.1.1	-	2.5.1.-+4.4.1.-	-	1
demux_S_69.scaffolds_3_289	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_69.scaffolds_3_290	2.6.1.9	-	2.6.1.-	-	1
demux_S_69.scaffolds_3_291	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_69.scaffolds_3_292	2.4.2.17	-	2.4.2.-	-	1
demux_S_69.scaffolds_3_317	2.8.4.4	-	2.8.4.-	-	1
demux_S_69.scaffolds_3_370	5.99.1.2	-	5.99.1.-	-	1
demux_S_69.scaffolds_4_31	5.2.1.8	-	5.2.1.-	-	1
demux_S_69.scaffolds_4_36	2.7.7.60	-	2.7.7.-	-	1
demux_S_69.scaffolds_4_37	3.6.4.12	-	3.6.4.-	-	1
demux_S_69.scaffolds_4_41	5.3.1.1|5.3.1.33	-	5.3.1.-	-	1
demux_S_69.scaffolds_4_43	3.5.4.16|2.7.6.3	-	2.7.6.-+3.5.4.-	-	1
demux_S_69.scaffolds_4_54	7.2.4.2	-	7.2.4.-	-	1
demux_S_69.scaffolds_4_63	5.4.99.23	-	5.4.99.-	-	1
demux_S_69.scaffolds_4_64	6.3.2.4	-	6.3.2.-	-	1
demux_S_69.scaffolds_4_66	2.6.1.13	-	2.6.1.-	-	1
demux_S_69.scaffolds_4_67	3.5.3.1	-	3.5.3.-	-	1
demux_S_69.scaffolds_4_72	3.1.3.25|3.1.3.11	-	3.1.3.-	-	1
demux_S_69.scaffolds_4_80	3.6.4.12	-	3.6.4.-	-	1
demux_S_69.scaffolds_4_84	5.4.2.12	-	5.4.2.-	-	1
demux_S_69.scaffolds_4_89	3.1.26.11	-	3.1.26.-	-	1
demux_S_69.scaffolds_4_92	7.1.1.3|7.1.1.7	-	7.1.1.-	-	1
demux_S_69.scaffolds_4_106	3.1.3.5	-	3.1.3.-	-	1
demux_S_69.scaffolds_4_119	2.7.13.3	-	2.7.13.-	-	1
demux_S_69.scaffolds_4_153	2.1.1.182	-	2.1.1.-	-	1
demux_S_69.scaffolds_4_155	3.4.13.18	-	3.4.13.-	-	1
demux_S_69.scaffolds_4_163	4.6.1.12|2.7.7.60	-	4.6.1.-	-	1
demux_S_69.scaffolds_4_164	2.7.13.3	-	2.7.13.-	-	1
demux_S_69.scaffolds_4_166	3.6.4.12	-	3.6.4.-	-	1
demux_S_69.scaffolds_4_167	4.1.1.65	-	4.1.1.-	-	1
demux_S_69.scaffolds_4_170	3.5.4.33	-	3.5.4.-	-	1
demux_S_69.scaffolds_4_183	2.5.1.49|2.5.1.47	-	2.5.1.-	-	1
demux_S_69.scaffolds_4_185	2.7.6.5|3.1.7.2	-	3.1.7.-+2.7.6.-	-	1
demux_S_69.scaffolds_4_192	6.1.1.7	-	6.1.1.-	-	1
demux_S_69.scaffolds_4_193	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_69.scaffolds_4_199	6.3.5.3	-	6.3.5.-	-	1
demux_S_69.scaffolds_4_230	2.1.1.199	-	2.1.1.-	-	1
demux_S_69.scaffolds_4_233	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_69.scaffolds_4_234	2.7.8.13	-	2.7.8.-	-	1
demux_S_69.scaffolds_4_235	6.3.2.9	-	6.3.2.-	-	1
demux_S_69.scaffolds_4_238	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_69.scaffolds_4_264	3.6.1.3	-	3.6.1.-	-	1
demux_S_69.scaffolds_5_10	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_69.scaffolds_5_16	4.2.1.47	-	4.2.1.-	GT2	2
demux_S_69.scaffolds_5_17	1.1.1.271	-	1.1.1.-	-	1
demux_S_69.scaffolds_5_19	2.7.7.13|5.3.1.8	-	5.3.1.-	-	1
demux_S_69.scaffolds_5_22	6.3.5.5	-	6.3.5.-	-	1
demux_S_69.scaffolds_5_23	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_69.scaffolds_5_29	4.2.1.20	-	4.2.1.-	-	1
demux_S_69.scaffolds_5_31	2.4.2.18	-	2.4.2.-	-	1
demux_S_69.scaffolds_5_33	4.1.3.27	-	4.1.3.-	-	1
demux_S_69.scaffolds_5_34	4.2.1.20	-	4.2.1.-	-	1
demux_S_69.scaffolds_5_35	4.3.1.1	-	4.3.1.-	-	1
demux_S_69.scaffolds_5_56	6.2.1.2|6.2.1.25|6.2.1.1	-	6.2.1.-	-	1
demux_S_69.scaffolds_5_57	3.6.4.12	-	3.6.4.-	-	1
demux_S_69.scaffolds_5_71	2.3.1.245	-	2.3.1.-	-	1
demux_S_69.scaffolds_5_85	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_69.scaffolds_5_86	1.1.1.49|1.1.1.363	-	1.1.1.-	-	1
demux_S_69.scaffolds_5_89	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_69.scaffolds_5_90	1.1.1.271	-	1.1.1.-	-	1
demux_S_69.scaffolds_5_91	4.2.1.47	-	4.2.1.-	GT2	2
demux_S_69.scaffolds_5_95	3.5.1.88	-	3.5.1.-	-	1
demux_S_69.scaffolds_5_96	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_69.scaffolds_5_99	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_69.scaffolds_5_110	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_69.scaffolds_5_112	2.7.13.3	-	2.7.13.-	-	1
demux_S_69.scaffolds_5_132	4.1.1.36|6.3.2.5	-	4.1.1.-+6.3.2.-	-	1
demux_S_69.scaffolds_5_141	2.7.1.21	-	2.7.1.-	-	1
demux_S_69.scaffolds_5_143	3.5.99.10	-	3.5.99.-	-	1
demux_S_69.scaffolds_5_149	2.7.1.148	-	2.7.1.-	-	1
demux_S_69.scaffolds_5_153	6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_69.scaffolds_5_167	2.4.2.29	-	2.4.2.-	-	1
demux_S_69.scaffolds_5_176	5.3.1.5	-	5.3.1.-	-	1
demux_S_69.scaffolds_5_186	3.1.3.7	-	3.1.3.-	-	1
demux_S_69.scaffolds_5_188	2.7.1.25	-	2.7.1.-	-	1
demux_S_69.scaffolds_5_189	2.7.7.4	-	2.7.7.-	-	1
demux_S_69.scaffolds_5_190	2.7.7.4|2.7.1.25	-	2.7.7.-	-	1
demux_S_69.scaffolds_5_193	6.5.1.2	-	6.5.1.-	-	1
demux_S_69.scaffolds_5_195	4.3.3.7	-	4.3.3.-	-	1
demux_S_69.scaffolds_5_200	2.7.13.3	-	2.7.13.-	-	1
demux_S_69.scaffolds_5_201	2.7.13.3	-	2.7.13.-	-	1
demux_S_69.scaffolds_5_206	2.1.2.11	-	2.1.2.-	-	1
demux_S_69.scaffolds_5_209	2.7.1.48	-	2.7.1.-	-	1
demux_S_69.scaffolds_5_214	3.5.1.2	-	3.5.1.-	-	1
demux_S_69.scaffolds_5_215	4.1.1.15	-	4.1.1.-	-	1
demux_S_69.scaffolds_5_222	7.1.2.2	-	7.1.2.-	-	1
demux_S_69.scaffolds_5_231	6.1.1.20	-	6.1.1.-	-	1
demux_S_69.scaffolds_5_236	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_69.scaffolds_5_240	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_69.scaffolds_5_268	3.6.4.12	-	3.6.4.-	-	1
demux_S_69.scaffolds_6_17	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_69.scaffolds_6_45	3.6.4.12	-	3.6.4.-	-	1
demux_S_69.scaffolds_6_50	2.1.2.9	-	2.1.2.-	-	1
demux_S_69.scaffolds_6_52	1.11.1.6	-	1.11.1.-	-	1
demux_S_69.scaffolds_6_61	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_69.scaffolds_6_82	7.6.2.9	-	7.6.2.-	-	1
demux_S_69.scaffolds_6_127	2.7.13.3	-	2.7.13.-	-	1
demux_S_69.scaffolds_6_138	1.7.99.1	-	1.7.99.-	-	1
demux_S_69.scaffolds_6_152	3.1.1.5|3.1.1.47|3.5.1.1	-	3.5.1.-+3.1.1.-+3.1.1.-	-	1
demux_S_69.scaffolds_6_160	5.1.3.1	-	5.1.3.-	-	1
demux_S_69.scaffolds_6_170	5.99.1.2	-	5.99.1.-	-	1
demux_S_69.scaffolds_6_189	6.4.1.1	-	6.4.1.-	-	1
demux_S_69.scaffolds_6_193	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_69.scaffolds_6_195	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_69.scaffolds_6_204	2.7.1.15	-	2.7.1.-	-	1
demux_S_69.scaffolds_6_211	4.2.1.2	-	4.2.1.-	-	1
demux_S_69.scaffolds_6_214	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_69.scaffolds_6_225	7.3.2.2	-	7.3.2.-	-	1
demux_S_69.scaffolds_6_247	2.7.13.3	-	2.7.13.-	-	1
demux_S_69.scaffolds_6_264	3.4.24.70	-	3.4.24.-	-	1
demux_S_69.scaffolds_7_15	5.99.1.2	-	5.99.1.-	-	1
demux_S_69.scaffolds_7_17	6.1.1.19	-	6.1.1.-	-	1
demux_S_69.scaffolds_7_34	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_69.scaffolds_7_62	4.2.1.49	-	4.2.1.-	-	1
demux_S_69.scaffolds_7_64	3.5.2.7	-	3.5.2.-	-	1
demux_S_69.scaffolds_7_66	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_69.scaffolds_7_69	2.1.1.33	-	2.1.1.-	-	1
demux_S_69.scaffolds_7_90	3.1.3.11	-	3.1.3.-	-	1
demux_S_69.scaffolds_7_107	4.3.2.1	-	4.3.2.-	-	1
demux_S_69.scaffolds_7_112	2.1.1.297|2.1.1.33	-	2.1.1.-	-	1
demux_S_69.scaffolds_7_113	1.1.1.193|3.5.4.26|3.5.4.33	-	1.1.1.-+3.5.4.-	-	1
demux_S_69.scaffolds_7_116	2.5.1.31|2.5.1.32	-	2.5.1.-	-	1
demux_S_69.scaffolds_7_120	5.1.1.3	-	5.1.1.-	-	1
demux_S_69.scaffolds_7_132	3.2.2.27	-	3.2.2.-	-	1
demux_S_69.scaffolds_7_133	6.3.1.1	-	6.3.1.-	-	1
demux_S_69.scaffolds_7_138	4.3.2.2	-	4.3.2.-	-	1
demux_S_69.scaffolds_7_140	6.1.1.22	-	6.1.1.-	-	1
demux_S_69.scaffolds_7_152	2.7.4.25	-	2.7.4.-	-	1
demux_S_69.scaffolds_7_153	1.17.7.4	-	1.17.7.-	-	1
demux_S_69.scaffolds_7_154	2.7.1.11	-	2.7.1.-	-	1
demux_S_69.scaffolds_7_166	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_69.scaffolds_7_170	2.4.99.17	-	2.4.99.-	-	1
demux_S_69.scaffolds_7_183	6.3.1.2	-	6.3.1.-	-	1
demux_S_69.scaffolds_7_184	7.1.3.1	-	7.1.3.-	-	1
demux_S_69.scaffolds_7_193	2.8.1.13	-	2.8.1.-	-	1
demux_S_69.scaffolds_7_197	6.3.4.4	-	6.3.4.-	-	1
demux_S_69.scaffolds_7_199	6.1.1.21	-	6.1.1.-	-	1
demux_S_69.scaffolds_7_202	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_69.scaffolds_7_209	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_69.scaffolds_7_215	3.1.22.4	-	3.1.22.-	-	1
demux_S_69.scaffolds_7_216	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_69.scaffolds_7_221	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_69.scaffolds_7_232	1.1.1.405|2.7.7.40|2.7.7.60	-	1.1.1.-+2.7.7.-	-	1
demux_S_69.scaffolds_7_235	2.6.1.87|2.6.1.102|2.6.1.100|2.6.1.101|2.6.1.98|2.6.1.106	-	2.6.1.-	-	1
demux_S_69.scaffolds_7_243	1.8.3.7	-	1.8.3.-	-	1
demux_S_69.scaffolds_7_245	3.1.3.18|3.1.3.5	-	3.1.3.-	-	1
demux_S_69.scaffolds_7_252	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_69.scaffolds_7_253	1.7.1.13	-	1.7.1.-	-	1
demux_S_69.scaffolds_7_273	7.2.2.6	-	7.2.2.-	-	1
demux_S_69.scaffolds_7_277	2.7.13.3	-	2.7.13.-	-	1
demux_S_69.scaffolds_7_283	2.7.1.130	-	2.7.1.-	-	1
demux_S_69.scaffolds_8_10	5.3.1.9	-	5.3.1.-	-	1
demux_S_69.scaffolds_8_12	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_69.scaffolds_8_20	2.7.7.18	-	2.7.7.-	-	1
demux_S_69.scaffolds_8_22	2.7.4.8	-	2.7.4.-	-	1
demux_S_69.scaffolds_8_26	7.2.4.2	-	7.2.4.-	-	1
demux_S_69.scaffolds_8_29	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_69.scaffolds_8_35	3.6.1.9	-	3.6.1.-	-	1
demux_S_69.scaffolds_8_38	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_69.scaffolds_8_45	2.7.1.33	-	2.7.1.-	-	1
demux_S_69.scaffolds_8_51	2.1.1.192	-	2.1.1.-	-	1
demux_S_69.scaffolds_8_65	2.5.1.78	-	2.5.1.-	-	1
demux_S_69.scaffolds_8_78	6.3.2.1	-	6.3.2.-	-	1
demux_S_69.scaffolds_8_79	4.1.1.11	-	4.1.1.-	-	1
demux_S_69.scaffolds_8_82	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_69.scaffolds_8_84	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_69.scaffolds_8_136	4.2.3.1	-	4.2.3.-	-	1
demux_S_69.scaffolds_8_138	1.1.1.3|2.7.2.4	-	2.7.2.-+1.1.1.-	-	1
demux_S_69.scaffolds_8_141	7.1.2.2	-	7.1.2.-	-	1
demux_S_69.scaffolds_8_148	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_69.scaffolds_8_164	2.5.1.55	-	2.5.1.-	-	1
demux_S_69.scaffolds_8_165	2.5.1.75	-	2.5.1.-	-	1
demux_S_69.scaffolds_8_166	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_69.scaffolds_8_188	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_69.scaffolds_8_203	3.4.11.4	-	3.4.11.-	-	1
demux_S_69.scaffolds_8_204	2.1.2.10	-	2.1.2.-	-	1
demux_S_69.scaffolds_8_206	1.1.1.292|1.1.1.371|1.1.1.361	-	1.1.1.-	-	1
demux_S_69.scaffolds_8_210	6.3.5.1	-	6.3.5.-	-	1
demux_S_69.scaffolds_8_213	6.3.1.2	-	6.3.1.-	-	1
demux_S_69.scaffolds_8_214	2.6.1.83	-	2.6.1.-	-	1
demux_S_69.scaffolds_8_215	5.1.1.7	-	5.1.1.-	-	1
demux_S_69.scaffolds_8_217	6.3.5.4	-	6.3.5.-	-	1
demux_S_69.scaffolds_8_218	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_69.scaffolds_8_219	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_69.scaffolds_8_225	3.1.1.29	-	3.1.1.-	-	1
demux_S_69.scaffolds_8_250	3.4.21.107	-	3.4.21.-	-	1
demux_S_69.scaffolds_9_12	2.2.1.9	-	2.2.1.-	-	1
demux_S_69.scaffolds_9_13	4.1.3.36	-	4.1.3.-	-	1
demux_S_69.scaffolds_9_19	4.2.99.18	-	4.2.99.-	-	1
demux_S_69.scaffolds_9_28	2.7.13.3	-	2.7.13.-	-	1
demux_S_69.scaffolds_9_37	3.6.4.13	-	3.6.4.-	-	1
demux_S_69.scaffolds_9_38	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_69.scaffolds_9_46	1.3.1.1	-	1.3.1.-	-	1
demux_S_69.scaffolds_9_70	6.2.1.30	-	6.2.1.-	-	1
demux_S_69.scaffolds_9_76	3.1.21.2	-	3.1.21.-	-	1
demux_S_69.scaffolds_9_96	2.7.13.3	-	2.7.13.-	-	1
demux_S_69.scaffolds_9_97	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_69.scaffolds_9_107	6.1.1.20	-	6.1.1.-	-	1
demux_S_69.scaffolds_9_108	2.1.1.228	-	2.1.1.-	-	1
demux_S_69.scaffolds_9_109	1.1.1.103	-	1.1.1.-	-	1
demux_S_69.scaffolds_9_110	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_69.scaffolds_9_146	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_69.scaffolds_9_158	2.3.1.79|2.3.1.18	-	2.3.1.-	-	1
demux_S_69.scaffolds_9_204	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_69.scaffolds_9_226	4.3.1.17	-	4.3.1.-	-	1
demux_S_69.scaffolds_10_20	1.1.1.336	-	1.1.1.-	-	1
demux_S_69.scaffolds_10_21	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_69.scaffolds_10_23	2.7.4.6	-	2.7.4.-	-	1
demux_S_69.scaffolds_10_25	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_69.scaffolds_10_27	2.7.7.7	-	2.7.7.-	-	1
demux_S_69.scaffolds_10_28	5.2.1.8	-	5.2.1.-	-	1
demux_S_69.scaffolds_10_56	2.6.99.2	-	2.6.99.-	-	1
demux_S_69.scaffolds_10_58	2.7.1.23	-	2.7.1.-	-	1
demux_S_69.scaffolds_10_64	2.7.13.3	-	2.7.13.-	-	1
demux_S_69.scaffolds_10_86	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_69.scaffolds_10_106	2.4.2.22	-	2.4.2.-	-	1
demux_S_69.scaffolds_10_118	2.3.1.46|2.3.1.31	-	2.3.1.-	-	1
demux_S_69.scaffolds_10_128	4.1.2.13	-	4.1.2.-	-	1
demux_S_69.scaffolds_10_129	1.11.1.1	-	1.11.1.-	-	1
demux_S_69.scaffolds_10_132	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_69.scaffolds_10_137	4.2.1.115	-	4.2.1.-	-	1
demux_S_69.scaffolds_10_140	2.7.7.81	-	2.7.7.-	-	1
demux_S_69.scaffolds_10_168	2.7.13.3	-	2.7.13.-	-	1
demux_S_69.scaffolds_11_22	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_69.scaffolds_11_32	1.1.1.37	-	1.1.1.-	-	1
demux_S_69.scaffolds_11_44	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_69.scaffolds_11_58	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_69.scaffolds_11_80	6.1.1.5	-	6.1.1.-	-	1
demux_S_69.scaffolds_11_82	3.4.23.36	-	3.4.23.-	-	1
demux_S_69.scaffolds_11_99	1.4.4.2	-	1.4.4.-	-	1
demux_S_69.scaffolds_11_110	2.5.1.7	-	2.5.1.-	-	1
demux_S_69.scaffolds_11_113	1.1.1.267	-	1.1.1.-	-	1
demux_S_69.scaffolds_11_116	1.4.1.1	-	1.4.1.-	-	1
demux_S_69.scaffolds_11_117	7.4.2.4	-	7.4.2.-	-	1
demux_S_69.scaffolds_11_120	2.7.2.8	-	2.7.2.-	-	1
demux_S_69.scaffolds_11_124	7.6.2.8	-	7.6.2.-	-	1
demux_S_69.scaffolds_11_135	3.6.1.3	-	3.6.1.-	-	1
demux_S_69.scaffolds_11_136	2.6.1.52	-	2.6.1.-	-	1
demux_S_69.scaffolds_11_150	6.3.4.2	-	6.3.4.-	-	1
demux_S_69.scaffolds_11_153	2.7.7.38	-	2.7.7.-	-	1
demux_S_69.scaffolds_11_160	2.3.1.181	-	2.3.1.-	-	1
demux_S_69.scaffolds_11_163	2.3.1.234	-	2.3.1.-	-	1
demux_S_69.scaffolds_11_170	6.1.1.11	-	6.1.1.-	-	1
demux_S_69.scaffolds_12_5	3.11.1.1|2.6.1.37	-	3.11.1.-	-	1
demux_S_69.scaffolds_12_6	2.6.1.37|3.11.1.1	-	2.6.1.-	-	1
demux_S_69.scaffolds_12_19	6.1.1.16	-	6.1.1.-	-	1
demux_S_69.scaffolds_12_28	3.1.26.3	-	3.1.26.-	-	1
demux_S_69.scaffolds_12_29	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_69.scaffolds_12_32	1.1.1.290	-	1.1.1.-	-	1
demux_S_69.scaffolds_12_48	2.7.1.71	-	2.7.1.-	-	1
demux_S_69.scaffolds_12_51	1.2.7.3	-	1.2.7.-	-	1
demux_S_69.scaffolds_12_52	4.1.1.49	-	4.1.1.-	-	1
demux_S_69.scaffolds_12_65	6.1.1.10	-	6.1.1.-	GH55	2
demux_S_69.scaffolds_12_84	3.3.1.1	-	3.3.1.-	-	1
demux_S_69.scaffolds_12_94	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_69.scaffolds_12_98	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_69.scaffolds_12_116	2.7.13.3	-	2.7.13.-	-	1
demux_S_69.scaffolds_13_5	2.7.13.3	-	2.7.13.-	-	1
demux_S_69.scaffolds_13_11	1.7.2.2	-	1.7.2.-	-	1
demux_S_69.scaffolds_13_25	7.6.2.9	-	7.6.2.-	-	1
demux_S_69.scaffolds_13_27	1.11.1.15	-	1.11.1.-	-	1
demux_S_69.scaffolds_13_30	1.13.11.24	-	1.13.11.-	-	1
demux_S_69.scaffolds_13_41	4.2.1.126	-	4.2.1.-	-	1
demux_S_69.scaffolds_13_45	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_69.scaffolds_13_46	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_69.scaffolds_13_53	1.2.1.38	-	1.2.1.-	-	1
demux_S_69.scaffolds_13_64	5.1.3.11	-	5.1.3.-	-	1
demux_S_69.scaffolds_13_79	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_69.scaffolds_13_96	4.2.1.46	-	4.2.1.-	-	1
demux_S_69.scaffolds_13_97	1.1.1.336	-	1.1.1.-	-	1
demux_S_69.scaffolds_13_136	2.4.2.21	-	2.4.2.-	-	1
demux_S_69.scaffolds_14_34	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_69.scaffolds_14_37	2.7.7.6	-	2.7.7.-	-	1
demux_S_69.scaffolds_14_66	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_69.scaffolds_14_77	1.1.1.205	-	1.1.1.-	-	1
demux_S_69.scaffolds_14_78	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_69.scaffolds_14_80	3.4.21.92	-	3.4.21.-	-	1
demux_S_69.scaffolds_14_87	2.5.1.6	-	2.5.1.-	-	1
demux_S_69.scaffolds_14_90	2.4.99.17	-	2.4.99.-	-	1
demux_S_69.scaffolds_14_91	5.4.99.25	-	5.4.99.-	-	1
demux_S_69.scaffolds_14_92	3.6.1.27	-	3.6.1.-	-	1
demux_S_69.scaffolds_14_101	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_69.scaffolds_14_106	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_69.scaffolds_14_110	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_69.scaffolds_14_126	2.3.1.180	-	2.3.1.-	-	1
demux_S_69.scaffolds_15_8	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_69.scaffolds_15_9	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_69.scaffolds_15_15	1.2.1.41	-	1.2.1.-	-	1
demux_S_69.scaffolds_15_16	2.7.2.11	-	2.7.2.-	-	1
demux_S_69.scaffolds_15_17	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_69.scaffolds_15_21	1.2.1.88	-	1.2.1.-	-	1
demux_S_69.scaffolds_15_31	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_69.scaffolds_15_36	3.4.14.5|3.4.21.26	-	3.4.14.-+3.4.21.-	-	1
demux_S_69.scaffolds_15_37	2.8.1.8	-	2.8.1.-	-	1
demux_S_69.scaffolds_15_40	2.7.4.1	-	2.7.4.-	-	1
demux_S_69.scaffolds_16_5	5.3.1.23|4.2.1.109|5.3.1.29	-	5.3.1.-	-	1
demux_S_69.scaffolds_16_8	3.4.11.9	-	3.4.11.-	-	1
demux_S_69.scaffolds_16_14	6.1.1.17	-	6.1.1.-	-	1
demux_S_69.scaffolds_16_22	3.1.3.48|3.1.3.2	-	3.1.3.-	-	1
demux_S_69.scaffolds_16_26	5.4.99.2	-	5.4.99.-	-	1
demux_S_69.scaffolds_18_8	5.99.1.2	-	5.99.1.-	-	1
demux_S_69.scaffolds_19_22	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_69.scaffolds_19_25	6.3.4.19	-	6.3.4.-	-	1
demux_S_69.scaffolds_19_27	3.6.4.13	-	3.6.4.-	-	1
demux_S_69.scaffolds_19_28	2.7.13.3	-	2.7.13.-	-	1
demux_S_69.scaffolds_19_31	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_69.scaffolds_19_32	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_69.scaffolds_19_34	1.2.7.7	-	1.2.7.-	-	1
demux_S_69.scaffolds_19_38	6.1.1.18	-	6.1.1.-	CE8	2
demux_S_69.scaffolds_20_5	2.7.13.3	-	2.7.13.-	-	1
demux_S_69.scaffolds_20_12	2.7.13.3	-	2.7.13.-	-	1
demux_S_69.scaffolds_22_10	1.1.1.22	-	1.1.1.-	-	1
demux_S_69.scaffolds_22_11	1.1.1.22	-	1.1.1.-	-	1
demux_S_69.scaffolds_1_1	-	-	-	GH35	1
demux_S_69.scaffolds_1_2	-	-	-	GH35	1
demux_S_69.scaffolds_1_41	-	-	-	CBM51	1
demux_S_69.scaffolds_1_49	-	-	-	GT2	1
demux_S_69.scaffolds_1_301	-	-	-	GH35	1
demux_S_69.scaffolds_1_365	-	-	-	GH63	1
demux_S_69.scaffolds_1_536	-	-	-	GT4	1
demux_S_69.scaffolds_1_583	-	-	-	CE3	1
demux_S_69.scaffolds_1_605	-	-	-	GT32	1
demux_S_69.scaffolds_1_608	-	-	-	GT32	1
demux_S_69.scaffolds_2_45	-	-	-	GT4	1
demux_S_69.scaffolds_2_56	-	-	-	GH0	1
demux_S_69.scaffolds_2_122	-	-	-	GH35	1
demux_S_69.scaffolds_2_236	-	-	-	GT2	1
