Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_51.scaffolds_2_78	3.4.11.9	-	3.4.11.-	-	1
demux_S_51.scaffolds_2_81	6.1.1.17	-	6.1.1.-	-	1
demux_S_51.scaffolds_2_116	2.5.1.17	-	2.5.1.-	-	1
demux_S_51.scaffolds_2_123	2.7.13.3	-	2.7.13.-	-	1
demux_S_51.scaffolds_2_131	2.7.13.3	-	2.7.13.-	-	1
demux_S_51.scaffolds_2_132	2.7.7.N1	-	2.7.7.-	-	1
demux_S_51.scaffolds_2_142	2.7.7.N1	-	2.7.7.-	-	1
demux_S_51.scaffolds_2_147	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_51.scaffolds_2_152	7.1.3.1	-	7.1.3.-	-	1
demux_S_51.scaffolds_2_155	2.8.1.7|4.4.1.16	-	2.8.1.-+4.4.1.-	-	1
demux_S_51.scaffolds_2_190	2.7.2.8	-	2.7.2.-	-	1
demux_S_51.scaffolds_2_191	4.1.1.19	-	4.1.1.-	-	1
demux_S_51.scaffolds_2_192	2.7.1.71	-	2.7.1.-	-	1
demux_S_51.scaffolds_2_199	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_51.scaffolds_2_210	5.3.1.28	-	5.3.1.-	-	1
demux_S_51.scaffolds_2_211	3.1.3.82|3.1.3.83	-	3.1.3.-	-	1
demux_S_51.scaffolds_2_212	2.7.7.70|2.7.1.167	-	2.7.1.-+2.7.7.-	-	1
demux_S_51.scaffolds_2_221	1.1.1.290	-	1.1.1.-	-	1
demux_S_51.scaffolds_2_225	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_51.scaffolds_2_226	3.1.26.3	-	3.1.26.-	-	1
demux_S_51.scaffolds_2_227	2.7.1.11	-	2.7.1.-	-	1
demux_S_51.scaffolds_2_230	2.8.1.13	-	2.8.1.-	-	1
demux_S_51.scaffolds_2_231	6.1.1.16	-	6.1.1.-	-	1
demux_S_51.scaffolds_3_15	3.2.2.27	-	3.2.2.-	-	1
demux_S_51.scaffolds_3_22	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_51.scaffolds_3_23	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_51.scaffolds_3_26	2.7.7.18	-	2.7.7.-	-	1
demux_S_51.scaffolds_3_28	2.7.4.8	-	2.7.4.-	-	1
demux_S_51.scaffolds_3_32	2.5.1.7	-	2.5.1.-	-	1
demux_S_51.scaffolds_3_35	1.1.1.267	-	1.1.1.-	-	1
demux_S_51.scaffolds_3_38	3.6.4.12	-	3.6.4.-	-	1
demux_S_51.scaffolds_3_41	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_51.scaffolds_3_61	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_51.scaffolds_3_62	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_51.scaffolds_3_64	2.7.4.1	-	2.7.4.-	-	1
demux_S_51.scaffolds_3_98	7.4.2.5|7.4.2.1|7.4.2.7	-	7.4.2.-	-	1
demux_S_51.scaffolds_3_106	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_51.scaffolds_3_131	2.7.4.25	-	2.7.4.-	-	1
demux_S_51.scaffolds_3_132	1.17.7.4	-	1.17.7.-	-	1
demux_S_51.scaffolds_3_133	2.7.1.11	-	2.7.1.-	-	1
demux_S_51.scaffolds_3_138	1.1.1.42	-	1.1.1.-	-	1
demux_S_51.scaffolds_3_139	4.2.1.3	-	4.2.1.-	-	1
demux_S_51.scaffolds_3_141	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_51.scaffolds_3_144	2.2.1.6	-	2.2.1.-	-	1
demux_S_51.scaffolds_3_145	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_51.scaffolds_3_151	2.7.1.170	-	2.7.1.-	-	1
demux_S_51.scaffolds_3_153	5.99.1.2	-	5.99.1.-	-	1
demux_S_51.scaffolds_3_154	5.4.99.2	-	5.4.99.-	-	1
demux_S_51.scaffolds_3_160	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_51.scaffolds_3_162	5.3.1.9	-	5.3.1.-	-	1
demux_S_51.scaffolds_3_169	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_51.scaffolds_3_171	6.3.1.1	-	6.3.1.-	-	1
demux_S_51.scaffolds_3_172	3.2.2.27	-	3.2.2.-	-	1
demux_S_51.scaffolds_3_203	4.2.3.3	-	4.2.3.-	-	1
demux_S_51.scaffolds_4_10	5.99.1.2	-	5.99.1.-	-	1
demux_S_51.scaffolds_4_12	6.1.1.19	-	6.1.1.-	-	1
demux_S_51.scaffolds_4_17	3.4.24.70	-	3.4.24.-	-	1
demux_S_51.scaffolds_4_36	1.2.7.3	-	1.2.7.-	-	1
demux_S_51.scaffolds_4_43	2.4.2.9	-	2.4.2.-	-	1
demux_S_51.scaffolds_4_44	4.1.1.49	-	4.1.1.-	-	1
demux_S_51.scaffolds_4_53	4.4.1.21	-	4.4.1.-	-	1
demux_S_51.scaffolds_4_60	4.2.1.10	-	4.2.1.-	-	1
demux_S_51.scaffolds_4_83	6.1.1.10	-	6.1.1.-	-	1
demux_S_51.scaffolds_4_125	2.7.7.3	-	2.7.7.-	-	1
demux_S_51.scaffolds_4_146	3.1.13.1	-	3.1.13.-	-	1
demux_S_51.scaffolds_4_148	2.5.1.47|4.4.1.9|4.4.1.1	-	2.5.1.-+4.4.1.-	-	1
demux_S_51.scaffolds_4_151	3.4.14.12	-	3.4.14.-	-	1
demux_S_51.scaffolds_5_14	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_51.scaffolds_5_23	6.1.1.7	-	6.1.1.-	-	1
demux_S_51.scaffolds_5_26	2.7.6.5	-	3.1.7.-+2.7.6.-	-	1
demux_S_51.scaffolds_5_33	3.1.3.5	-	3.1.3.-	-	1
demux_S_51.scaffolds_5_37	5.6.1.1	-	5.6.1.-	-	1
demux_S_51.scaffolds_5_39	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_51.scaffolds_5_42	2.1.1.182	-	2.1.1.-	-	1
demux_S_51.scaffolds_5_44	3.4.13.18	-	3.4.13.-	-	1
demux_S_51.scaffolds_5_57	2.7.13.3	-	2.7.13.-	-	1
demux_S_51.scaffolds_5_60	7.1.1.2	-	7.1.1.-	-	1
demux_S_51.scaffolds_5_71	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_51.scaffolds_5_82	5.3.1.17	-	5.3.1.-	-	1
demux_S_51.scaffolds_5_93	2.8.1.8	-	2.8.1.-	-	1
demux_S_51.scaffolds_5_94	3.4.14.5|3.4.21.26	-	3.4.21.-+3.4.14.-	-	1
demux_S_51.scaffolds_5_100	3.5.99.6	-	3.5.99.-	-	1
demux_S_51.scaffolds_5_137	1.8.3.7	-	1.8.3.-	-	1
demux_S_51.scaffolds_5_167	2.5.1.75	-	2.5.1.-	-	1
demux_S_51.scaffolds_5_173	4.1.1.23	-	4.1.1.-	-	1
demux_S_51.scaffolds_5_181	2.1.1.163	-	2.1.1.-	-	1
demux_S_51.scaffolds_5_182	6.3.2.6	-	6.3.2.-	-	1
demux_S_51.scaffolds_5_188	2.7.4.3	-	2.7.4.-	-	1
demux_S_51.scaffolds_5_191	4.2.1.136|5.1.99.6	-	4.2.1.-	-	1
demux_S_51.scaffolds_5_194	5.4.99.12	-	5.4.99.-	-	1
demux_S_51.scaffolds_6_8	2.5.1.19	-	2.5.1.-	-	1
demux_S_51.scaffolds_6_15	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_51.scaffolds_6_16	4.1.1.65	-	4.1.1.-	-	1
demux_S_51.scaffolds_6_33	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_51.scaffolds_6_36	2.7.4.22	-	2.7.4.-	-	1
demux_S_51.scaffolds_6_44	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_51.scaffolds_6_70	2.7.1.21	-	2.7.1.-	-	1
demux_S_51.scaffolds_6_75	1.20.4.4|1.20.4.1|3.1.3.48	-	1.20.4.-	-	1
demux_S_51.scaffolds_6_120	4.2.3.1	-	4.2.3.-	-	1
demux_S_51.scaffolds_6_122	1.1.1.3|2.7.2.4	-	2.7.2.-+1.1.1.-	-	1
demux_S_51.scaffolds_6_123	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_51.scaffolds_6_134	2.3.1.31|2.3.1.46	-	2.3.1.-	-	1
demux_S_51.scaffolds_6_145	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_51.scaffolds_6_154	2.7.13.3	-	2.7.13.-	-	1
demux_S_51.scaffolds_6_166	7.6.2.2	-	7.6.2.-	-	1
demux_S_51.scaffolds_6_178	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_51.scaffolds_7_11	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_51.scaffolds_7_13	2.7.7.80|2.8.1.11|2.7.7.73	-	2.8.1.-+2.7.7.-	-	1
demux_S_51.scaffolds_7_15	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_51.scaffolds_7_16	2.8.1.10	-	2.8.1.-	-	1
demux_S_51.scaffolds_7_17	2.5.1.3	-	2.5.1.-	-	1
demux_S_51.scaffolds_7_23	5.3.1.5	-	5.3.1.-	-	1
demux_S_51.scaffolds_7_28	6.1.1.5	-	6.1.1.-	-	1
demux_S_51.scaffolds_7_49	5.3.1.12	-	5.3.1.-	-	1
demux_S_51.scaffolds_7_51	1.1.1.58	-	1.1.1.-	-	1
demux_S_51.scaffolds_7_56	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_51.scaffolds_7_57	3.6.4.13	-	3.6.4.-	-	1
demux_S_51.scaffolds_7_58	3.1.3.3	-	3.1.3.-	-	1
demux_S_51.scaffolds_7_62	2.4.2.29	-	2.4.2.-	-	1
demux_S_51.scaffolds_7_63	3.4.21.53	-	3.4.21.-	-	1
demux_S_51.scaffolds_7_64	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_51.scaffolds_7_75	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_51.scaffolds_7_84	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_51.scaffolds_7_108	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_51.scaffolds_7_109	2.1.1.228	-	2.1.1.-	-	1
demux_S_51.scaffolds_7_110	6.5.1.2	-	6.5.1.-	-	1
demux_S_51.scaffolds_7_111	4.3.3.7	-	4.3.3.-	-	1
demux_S_51.scaffolds_7_114	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_51.scaffolds_7_115	5.99.1.3	-	5.99.1.-	-	1
demux_S_51.scaffolds_7_129	2.8.4.4	-	2.8.4.-	-	1
demux_S_51.scaffolds_7_134	3.5.1.42	-	3.5.1.-	-	1
demux_S_51.scaffolds_7_135	2.3.1.234	-	2.3.1.-	-	1
demux_S_51.scaffolds_7_138	2.7.1.148	-	2.7.1.-	-	1
demux_S_51.scaffolds_7_145	2.1.2.11	-	2.1.2.-	-	1
demux_S_51.scaffolds_7_150	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_51.scaffolds_7_178	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_51.scaffolds_7_179	6.3.5.5	-	6.3.5.-	-	1
demux_S_51.scaffolds_7_181	2.6.1.16	-	2.6.1.-	-	1
demux_S_51.scaffolds_7_189	5.99.1.2	-	5.99.1.-	-	1
demux_S_51.scaffolds_8_52	2.5.1.145	-	2.5.1.-	-	1
demux_S_51.scaffolds_8_60	2.7.7.7	-	2.7.7.-	-	1
demux_S_51.scaffolds_8_62	4.1.2.4	-	4.1.2.-	-	1
demux_S_51.scaffolds_8_64	3.1.1.96	-	3.1.1.-	-	1
demux_S_51.scaffolds_8_66	2.4.2.7	-	2.4.2.-	-	1
demux_S_51.scaffolds_8_91	3.6.4.12	-	3.6.4.-	-	1
demux_S_51.scaffolds_8_96	1.6.99.3	-	1.6.99.-	-	1
demux_S_51.scaffolds_8_97	1.11.1.15	-	1.11.1.-	-	1
demux_S_51.scaffolds_8_100	3.6.4.13	-	3.6.4.-	-	1
demux_S_51.scaffolds_8_109	1.17.99.6	-	1.17.99.-	-	1
demux_S_51.scaffolds_8_115	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_51.scaffolds_8_129	3.4.21.89	-	3.4.21.-	-	1
demux_S_51.scaffolds_9_6	3.6.4.10	-	3.6.4.-	-	1
demux_S_51.scaffolds_9_22	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_51.scaffolds_9_24	2.7.1.24	-	2.7.1.-	-	1
demux_S_51.scaffolds_9_31	3.1.1.29	-	3.1.1.-	-	1
demux_S_51.scaffolds_9_35	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_51.scaffolds_9_36	2.6.1.9	-	2.6.1.-	-	1
demux_S_51.scaffolds_9_37	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_51.scaffolds_9_38	2.4.2.17	-	2.4.2.-	-	1
demux_S_51.scaffolds_9_54	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_51.scaffolds_9_76	2.7.7.7	-	2.7.7.-	-	1
demux_S_51.scaffolds_9_78	2.6.1.37|3.11.1.1	-	2.6.1.-	-	1
demux_S_51.scaffolds_9_82	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_51.scaffolds_9_99	2.1.1.192|2.1.1.184	-	2.1.1.-	-	1
demux_S_51.scaffolds_9_105	2.7.1.33	-	2.7.1.-	-	1
demux_S_51.scaffolds_9_108	7.4.2.4	-	7.4.2.-	-	1
demux_S_51.scaffolds_9_121	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_51.scaffolds_9_127	3.1.26.11	-	3.1.26.-	-	1
demux_S_51.scaffolds_9_133	6.3.1.2	-	6.3.1.-	-	1
demux_S_51.scaffolds_9_135	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_51.scaffolds_10_54	3.5.1.2	-	3.5.1.-	-	1
demux_S_51.scaffolds_10_55	1.17.7.1|1.17.7.3	-	1.17.7.-	-	1
demux_S_51.scaffolds_10_56	4.1.1.21|6.3.2.6	-	4.1.1.-	-	1
demux_S_51.scaffolds_10_66	2.7.13.3	-	2.7.13.-	-	1
demux_S_51.scaffolds_10_67	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_51.scaffolds_10_81	2.7.2.7	-	2.7.2.-	-	1
demux_S_51.scaffolds_10_92	3.1.26.4	-	3.1.26.-	-	1
demux_S_51.scaffolds_10_95	5.4.2.12	-	5.4.2.-	-	1
demux_S_51.scaffolds_10_97	5.99.1.3	-	5.99.1.-	-	1
demux_S_51.scaffolds_10_104	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_51.scaffolds_10_107	6.3.2.9	-	6.3.2.-	-	1
demux_S_51.scaffolds_10_108	2.7.8.13	-	2.7.8.-	-	1
demux_S_51.scaffolds_10_109	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_51.scaffolds_10_112	2.1.1.199	-	2.1.1.-	-	1
demux_S_51.scaffolds_10_120	3.6.1.23	-	3.6.1.-	-	1
demux_S_51.scaffolds_11_28	1.1.1.1|1.1.1.202|1.1.1.244	-	1.1.1.-	-	1
demux_S_51.scaffolds_11_31	5.3.1.14|2.7.1.5	-	5.3.1.-	-	1
demux_S_51.scaffolds_11_32	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_51.scaffolds_11_37	1.2.1.38	-	1.2.1.-	-	1
demux_S_51.scaffolds_11_38	2.6.1.44|2.6.1.40	-	2.6.1.-	-	1
demux_S_51.scaffolds_11_41	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_51.scaffolds_11_43	4.3.2.1	-	4.3.2.-	-	1
demux_S_51.scaffolds_11_45	2.4.2.10	-	2.4.2.-	-	1
demux_S_51.scaffolds_11_47	2.1.1.297	-	2.1.1.-	-	1
demux_S_51.scaffolds_11_48	1.1.1.193|3.5.4.26|3.5.4.33	-	1.1.1.-+3.5.4.-	-	1
demux_S_51.scaffolds_11_50	2.5.1.31|2.5.1.32	-	2.5.1.-	-	1
demux_S_51.scaffolds_11_56	2.7.2.11	-	2.7.2.-	-	1
demux_S_51.scaffolds_11_57	1.2.1.41	-	1.2.1.-	-	1
demux_S_51.scaffolds_11_62	6.3.2.4	-	6.3.2.-	-	1
demux_S_51.scaffolds_11_63	5.4.99.23	-	5.4.99.-	-	1
demux_S_51.scaffolds_11_74	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_51.scaffolds_11_75	2.3.1.8	-	2.3.1.-	-	1
demux_S_51.scaffolds_11_84	2.5.1.15|6.3.2.17	-	6.3.2.-+2.5.1.-	-	1
demux_S_51.scaffolds_11_85	6.3.2.13	-	6.3.2.-	GT32	2
demux_S_51.scaffolds_11_93	1.2.1.11	-	1.2.1.-	-	1
demux_S_51.scaffolds_11_118	4.2.1.126	-	4.2.1.-	-	1
demux_S_51.scaffolds_11_121	6.1.1.14	-	6.1.1.-	-	1
demux_S_51.scaffolds_11_129	2.7.1.30	-	2.7.1.-	-	1
demux_S_51.scaffolds_12_6	3.1.3.11	-	3.1.3.-	-	1
demux_S_51.scaffolds_12_11	1.1.1.271	-	1.1.1.-	-	1
demux_S_51.scaffolds_12_12	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_51.scaffolds_12_14	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_51.scaffolds_12_18	1.4.3.5	-	1.4.3.-	-	1
demux_S_51.scaffolds_12_27	7.1.1.3|7.1.1.7	-	7.1.1.-	-	1
demux_S_51.scaffolds_12_35	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_51.scaffolds_12_36	1.1.1.276|1.1.1.381	-	1.1.1.-	-	1
demux_S_51.scaffolds_12_43	2.6.1.52	-	2.6.1.-	-	1
demux_S_51.scaffolds_12_54	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_51.scaffolds_12_64	1.4.4.2	-	1.4.4.-	-	1
demux_S_51.scaffolds_12_70	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_51.scaffolds_12_73	2.3.1.181	-	2.3.1.-	-	1
demux_S_51.scaffolds_12_95	6.1.1.20	-	6.1.1.-	-	1
demux_S_51.scaffolds_12_102	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_51.scaffolds_12_109	3.6.1.3	-	3.6.1.-	-	1
demux_S_51.scaffolds_12_116	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_51.scaffolds_12_121	7.2.1.1|7.2.1.2	-	7.2.1.-	-	1
demux_S_51.scaffolds_12_123	7.2.1.1	-	7.2.1.-	-	1
demux_S_51.scaffolds_12_124	7.2.1.1	-	7.2.1.-	-	1
demux_S_51.scaffolds_12_125	7.2.1.1	-	7.2.1.-	-	1
demux_S_51.scaffolds_12_138	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_51.scaffolds_12_139	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_51.scaffolds_12_142	1.15.1.1	-	1.15.1.-	-	1
demux_S_51.scaffolds_12_143	3.6.4.12	-	3.6.4.-	-	1
demux_S_51.scaffolds_13_16	2.7.13.3	-	2.7.13.-	-	1
demux_S_51.scaffolds_13_20	5.3.1.1|5.3.1.33	-	5.3.1.-	-	1
demux_S_51.scaffolds_13_24	3.6.4.12	-	3.6.4.-	-	1
demux_S_51.scaffolds_13_25	2.7.7.60	-	2.7.7.-	-	1
demux_S_51.scaffolds_13_30	2.6.99.2	-	2.6.99.-	-	1
demux_S_51.scaffolds_13_31	2.7.1.23|2.7.1.86	-	2.7.1.-	-	1
demux_S_51.scaffolds_13_50	1.1.1.37	-	1.1.1.-	-	1
demux_S_51.scaffolds_13_63	2.1.1.33	-	2.1.1.-	-	1
demux_S_51.scaffolds_13_64	2.6.1.42	-	2.6.1.-	-	1
demux_S_51.scaffolds_13_69	2.8.1.13	-	2.8.1.-	-	1
demux_S_51.scaffolds_13_75	4.6.1.12|2.7.7.60	-	4.6.1.-	-	1
demux_S_51.scaffolds_13_88	6.1.1.22	-	6.1.1.-	-	1
demux_S_51.scaffolds_13_90	4.3.2.2	-	4.3.2.-	-	1
demux_S_51.scaffolds_13_92	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_51.scaffolds_13_95	6.1.1.2	-	6.1.1.-	-	1
demux_S_51.scaffolds_13_103	1.1.1.205	-	1.1.1.-	-	1
demux_S_51.scaffolds_13_105	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_51.scaffolds_13_107	3.4.21.92	-	3.4.21.-	-	1
demux_S_51.scaffolds_13_115	2.3.1.180	-	2.3.1.-	-	1
demux_S_51.scaffolds_14_7	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_51.scaffolds_14_11	6.1.1.18	-	6.1.1.-	CE8	2
demux_S_51.scaffolds_14_14	1.11.1.15	-	1.11.1.-	-	1
demux_S_51.scaffolds_14_34	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_51.scaffolds_14_35	1.1.1.336	-	1.1.1.-	-	1
demux_S_51.scaffolds_14_43	6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_51.scaffolds_14_54	1.3.1.98	-	1.3.1.-	-	1
demux_S_51.scaffolds_14_57	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_51.scaffolds_14_63	4.3.2.10	-	4.3.2.-	-	1
demux_S_51.scaffolds_14_64	5.3.1.16	-	5.3.1.-	-	1
demux_S_51.scaffolds_14_65	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_51.scaffolds_14_66	3.5.1.10	-	3.5.1.-	-	1
demux_S_51.scaffolds_14_97	1.7.99.1	-	1.7.99.-	-	1
demux_S_51.scaffolds_14_103	1.7.2.2	-	1.7.2.-	-	1
demux_S_51.scaffolds_14_109	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_51.scaffolds_14_110	1.7.1.13	-	1.7.1.-	-	1
demux_S_51.scaffolds_14_111	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_51.scaffolds_14_131	6.3.4.19	-	6.3.4.-	-	1
demux_S_51.scaffolds_14_136	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_51.scaffolds_14_141	2.3.1.180	-	2.3.1.-	-	1
demux_S_51.scaffolds_15_25	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_51.scaffolds_15_27	6.3.5.4	-	6.3.5.-	-	1
demux_S_51.scaffolds_15_50	5.1.3.6|5.1.3.12	-	5.1.3.-	-	1
demux_S_51.scaffolds_15_51	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_51.scaffolds_15_59	5.1.1.7	-	5.1.1.-	-	1
demux_S_51.scaffolds_15_60	2.6.1.83	-	2.6.1.-	-	1
demux_S_51.scaffolds_15_64	6.3.1.2	-	6.3.1.-	-	1
demux_S_51.scaffolds_15_68	4.2.1.20	-	4.2.1.-	-	1
demux_S_51.scaffolds_15_69	4.1.3.27	-	4.1.3.-	-	1
demux_S_51.scaffolds_15_70	4.1.3.27	-	4.1.3.-	-	1
demux_S_51.scaffolds_15_71	2.4.2.18	-	2.4.2.-	-	1
demux_S_51.scaffolds_15_74	4.2.1.20	-	4.2.1.-	-	1
demux_S_51.scaffolds_15_75	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_51.scaffolds_15_78	2.7.8.31|2.7.8.40|2.7.8.6|2.7.8.36	-	2.7.8.-	-	1
demux_S_51.scaffolds_15_111	4.2.1.7	-	4.2.1.-	-	1
demux_S_51.scaffolds_15_120	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_51.scaffolds_15_130	7.1.2.2	-	7.1.2.-	-	1
demux_S_51.scaffolds_16_21	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_51.scaffolds_16_33	2.4.2.21	-	2.4.2.-	-	1
demux_S_51.scaffolds_16_45	6.3.4.21	-	6.3.4.-	-	1
demux_S_51.scaffolds_16_58	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_51.scaffolds_16_60	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_51.scaffolds_17_15	4.2.1.20	-	4.2.1.-	-	1
demux_S_51.scaffolds_17_35	4.3.1.17	-	4.3.1.-	-	1
demux_S_51.scaffolds_17_84	2.7.13.3	-	2.7.13.-	-	1
demux_S_51.scaffolds_17_91	2.3.1.54	-	2.3.1.-	-	1
demux_S_51.scaffolds_18_11	6.1.1.1	-	6.1.1.-	-	1
demux_S_51.scaffolds_18_38	2.5.1.6	-	2.5.1.-	-	1
demux_S_51.scaffolds_18_40	2.4.99.17	-	2.4.99.-	-	1
demux_S_51.scaffolds_18_41	5.4.99.25	-	5.4.99.-	-	1
demux_S_51.scaffolds_18_42	3.6.1.27	-	3.6.1.-	-	1
demux_S_51.scaffolds_18_47	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_51.scaffolds_18_68	1.4.3.16	-	1.4.3.-	-	1
demux_S_51.scaffolds_18_81	2.5.1.72	-	2.5.1.-	-	1
demux_S_51.scaffolds_18_82	3.6.1.66	-	3.6.1.-	-	1
demux_S_51.scaffolds_19_10	2.7.7.4|2.7.1.25	-	2.7.7.-	-	1
demux_S_51.scaffolds_19_11	2.7.7.4	-	2.7.7.-	-	1
demux_S_51.scaffolds_19_12	2.7.1.25	-	2.7.1.-	-	1
demux_S_51.scaffolds_19_14	3.1.3.7	-	3.1.3.-	-	1
demux_S_51.scaffolds_19_17	3.6.4.13	-	3.6.4.-	-	1
demux_S_51.scaffolds_19_24	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_51.scaffolds_19_28	5.1.3.4	-	5.1.3.-	-	1
demux_S_51.scaffolds_19_29	5.3.1.4	-	5.3.1.-	-	1
demux_S_51.scaffolds_19_38	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_51.scaffolds_19_39	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_51.scaffolds_19_43	6.3.5.1	-	6.3.5.-	-	1
demux_S_51.scaffolds_19_45	1.11.1.1	-	1.11.1.-	-	1
demux_S_51.scaffolds_19_56	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_51.scaffolds_19_64	3.5.1.3	-	3.5.1.-	-	1
demux_S_51.scaffolds_20_23	2.3.1.79|2.3.1.18	-	2.3.1.-	-	1
demux_S_51.scaffolds_20_45	1.1.1.271	-	1.1.1.-	-	1
demux_S_51.scaffolds_20_48	4.2.1.47	-	4.2.1.-	GT4	2
