Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_23.scaffolds_6_44	-	GH43_34(29-302)	-	CBM32+GH43_34+3.2.1.55	2
demux_S_23.scaffolds_6_45	-	GH97(14-643)	-	GH97+3.2.1.22+3.2.1.88	2
demux_S_23.scaffolds_6_47	-	GH31(219-710)	-	GH31	2
demux_S_23.scaffolds_6_48	-	GH51(372-707)	-	GH51	2
demux_S_23.scaffolds_6_49	-	GH43_9(25-288)+GH43_19(537-792)	-	GH43_19+GH43_9	2
demux_S_23.scaffolds_6_50	-	GH43_19(71-302)	-	GH43_19+3.2.1.55	2
demux_S_23.scaffolds_6_51	3.2.1.23	GH35(36-348)	3.2.1.-	CBM32+GH35	3
demux_S_23.scaffolds_6_8	-	GH13_36(80-540)	-	CBM58+GH13_36	2
demux_S_23.scaffolds_6_81	-	GT2(250-377)	-	GT2	2
demux_S_23.scaffolds_6_99	-	CE15(60-384)	-	CE0	2
demux_S_23.scaffolds_7_157	-	GH97(13-666)	-	GH97	2
demux_S_23.scaffolds_7_164	-	CE9(5-378)	-	CE9	2
demux_S_23.scaffolds_7_165	-	CE9(5-378)	-	CE9	2
demux_S_23.scaffolds_7_66	-	GH13_38(33-400)	-	GH13_38	2
demux_S_23.scaffolds_7_68	2.4.1.18	GH13_8(220-511)	2.4.1.-	GH13_8	3
demux_S_23.scaffolds_7_84	-	GH2(27-596)	-	GH2	2
demux_S_23.scaffolds_7_98	-	GT51(56-244)	-	GT51	2
demux_S_23.scaffolds_8_13	-	GH32(121-406)	-	GH32	2
demux_S_23.scaffolds_8_16	-	GH31(202-631)	-	GH31	2
demux_S_23.scaffolds_8_17	-	GH31(234-684)	-	GH31	2
demux_S_23.scaffolds_8_18	-	GH66(46-591)	-	GH66	2
demux_S_23.scaffolds_8_23	-	GH2(39-498)	-	GH2	2
demux_S_23.scaffolds_8_25	-	GH43(45-343)	-	GH43	2
demux_S_23.scaffolds_8_27	-	GH51(240-680)	-	GH51	2
demux_S_23.scaffolds_8_38	-	GH43_31(36-304)	-	GH43_31	2
demux_S_23.scaffolds_8_58	-	GH92(237-730)	-	GH92	2
demux_S_23.scaffolds_8_59	-	GH36(26-700)	-	GH36	2
demux_S_23.scaffolds_8_63	-	GH95(25-773)	-	GH95	2
demux_S_23.scaffolds_8_69	3.2.1.22|3.2.1.N1|3.2.1.N2	GH110(21-559)	3.2.1.-	GH110+3.2.1.22	3
demux_S_23.scaffolds_8_72	-	GH97(15-670)	-	GH97	2
demux_S_23.scaffolds_8_80	-	GH31(459-683)	-	CBM32+GH31	2
demux_S_23.scaffolds_9_118	-	GT2(57-223)	-	GT2	2
demux_S_23.scaffolds_9_98	-	GT1(50-409)	-	GT1	2
demux_S_23.scaffolds_1_15	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_23.scaffolds_1_17	3.5.2.7	-	3.5.2.-	-	1
demux_S_23.scaffolds_1_19	4.2.1.49	-	4.2.1.-	-	1
demux_S_23.scaffolds_1_25	2.7.7.6	-	2.7.7.-	-	1
demux_S_23.scaffolds_1_54	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_23.scaffolds_1_58	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_23.scaffolds_1_59	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_23.scaffolds_1_71	3.4.11.9	-	3.4.11.-	-	1
demux_S_23.scaffolds_1_77	6.1.1.17	-	6.1.1.-	-	1
demux_S_23.scaffolds_1_84	4.3.1.1	-	4.3.1.-	-	1
demux_S_23.scaffolds_1_86	3.5.1.1	-	3.5.1.-	-	1
demux_S_23.scaffolds_1_120	4.1.1.49	-	4.1.1.-	-	1
demux_S_23.scaffolds_1_121	2.4.2.9	-	2.4.2.-	-	1
demux_S_23.scaffolds_1_127	3.3.1.1	-	3.3.1.-	-	1
demux_S_23.scaffolds_1_134	2.7.1.15	-	2.7.1.-	-	1
demux_S_23.scaffolds_1_141	1.6.99.3	-	1.6.99.-	-	1
demux_S_23.scaffolds_1_142	1.11.1.15	-	1.11.1.-	-	1
demux_S_23.scaffolds_1_158	5.99.1.2	-	5.99.1.-	-	1
demux_S_23.scaffolds_1_160	6.1.1.19	-	6.1.1.-	-	1
demux_S_23.scaffolds_1_165	3.4.24.70	-	3.4.24.-	-	1
demux_S_23.scaffolds_1_168	1.2.7.3	-	1.2.7.-	-	1
demux_S_23.scaffolds_1_172	2.7.1.40	-	2.7.1.-	-	1
demux_S_23.scaffolds_1_173	4.2.1.10	-	4.2.1.-	-	1
demux_S_23.scaffolds_1_246	2.6.1.33	-	2.6.1.-	-	1
demux_S_23.scaffolds_1_295	6.1.1.10	-	6.1.1.-	-	1
demux_S_23.scaffolds_1_308	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_23.scaffolds_1_309	1.1.1.336	-	1.1.1.-	-	1
demux_S_23.scaffolds_1_364	2.7.7.3	-	2.7.7.-	-	1
demux_S_23.scaffolds_1_398	4.2.3.3	-	4.2.3.-	-	1
demux_S_23.scaffolds_1_402	2.7.1.11	-	2.7.1.-	-	1
demux_S_23.scaffolds_1_405	5.4.2.11	-	5.4.2.-	-	1
demux_S_23.scaffolds_1_406	4.1.2.13	-	4.1.2.-	-	1
demux_S_23.scaffolds_2_20	6.3.4.21	-	6.3.4.-	-	1
demux_S_23.scaffolds_2_22	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_23.scaffolds_2_24	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_23.scaffolds_2_25	3.1.6.1	-	3.1.6.-	-	1
demux_S_23.scaffolds_2_75	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_23.scaffolds_2_77	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_23.scaffolds_2_78	1.11.1.6	-	1.11.1.-	-	1
demux_S_23.scaffolds_2_80	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_23.scaffolds_2_86	3.6.4.12	-	3.6.4.-	-	1
demux_S_23.scaffolds_2_110	1.1.1.267	-	1.1.1.-	-	1
demux_S_23.scaffolds_2_113	2.5.1.7	-	2.5.1.-	-	1
demux_S_23.scaffolds_2_117	2.7.4.8	-	2.7.4.-	-	1
demux_S_23.scaffolds_2_119	2.7.7.18	-	2.7.7.-	-	1
demux_S_23.scaffolds_2_124	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_23.scaffolds_2_125	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_23.scaffolds_2_127	2.7.4.1	-	2.7.4.-	-	1
demux_S_23.scaffolds_2_132	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_2_158	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_23.scaffolds_2_171	2.7.4.25	-	2.7.4.-	-	1
demux_S_23.scaffolds_2_172	1.17.7.4	-	1.17.7.-	-	1
demux_S_23.scaffolds_2_173	2.7.1.11	-	2.7.1.-	-	1
demux_S_23.scaffolds_2_181	1.1.1.42	-	1.1.1.-	-	1
demux_S_23.scaffolds_2_182	4.2.1.3	-	4.2.1.-	-	1
demux_S_23.scaffolds_2_184	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_23.scaffolds_2_187	2.2.1.6	-	2.2.1.-	-	1
demux_S_23.scaffolds_2_188	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_23.scaffolds_2_198	5.99.1.2	-	5.99.1.-	-	1
demux_S_23.scaffolds_2_199	5.4.99.2	-	5.4.99.-	-	1
demux_S_23.scaffolds_2_231	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_23.scaffolds_2_233	5.3.1.9	-	5.3.1.-	-	1
demux_S_23.scaffolds_2_237	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_23.scaffolds_2_238	6.3.1.1	-	6.3.1.-	-	1
demux_S_23.scaffolds_2_239	3.2.2.27	-	3.2.2.-	-	1
demux_S_23.scaffolds_2_259	4.2.3.3	-	4.2.3.-	-	1
demux_S_23.scaffolds_2_296	2.5.1.19	-	2.5.1.-	-	1
demux_S_23.scaffolds_2_339	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_23.scaffolds_2_340	4.1.1.65	-	4.1.1.-	-	1
demux_S_23.scaffolds_2_351	2.7.4.22	-	2.7.4.-	-	1
demux_S_23.scaffolds_2_365	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_23.scaffolds_2_379	2.7.1.21	-	2.7.1.-	-	1
demux_S_23.scaffolds_3_4	2.4.99.17	-	2.4.99.-	-	1
demux_S_23.scaffolds_3_8	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_23.scaffolds_3_28	6.1.1.7	-	6.1.1.-	-	1
demux_S_23.scaffolds_3_31	2.7.6.5	-	3.1.7.-+2.7.6.-	-	1
demux_S_23.scaffolds_3_36	3.1.3.5	-	3.1.3.-	-	1
demux_S_23.scaffolds_3_40	5.6.1.1	-	5.6.1.-	-	1
demux_S_23.scaffolds_3_47	2.1.1.182	-	2.1.1.-	-	1
demux_S_23.scaffolds_3_49	3.4.13.18	-	3.4.13.-	-	1
demux_S_23.scaffolds_3_63	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_3_66	7.1.1.2	-	7.1.1.-	-	1
demux_S_23.scaffolds_3_105	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_23.scaffolds_3_113	5.3.1.17	-	5.3.1.-	-	1
demux_S_23.scaffolds_3_135	3.5.99.6	-	3.5.99.-	-	1
demux_S_23.scaffolds_3_181	5.1.3.32	-	5.1.3.-	-	1
demux_S_23.scaffolds_3_196	2.8.1.8	-	2.8.1.-	-	1
demux_S_23.scaffolds_3_197	3.4.14.5|3.4.21.26	-	3.4.21.-+3.4.14.-	-	1
demux_S_23.scaffolds_3_206	2.5.1.75	-	2.5.1.-	-	1
demux_S_23.scaffolds_3_212	4.1.1.23	-	4.1.1.-	-	1
demux_S_23.scaffolds_3_220	2.1.1.163	-	2.1.1.-	-	1
demux_S_23.scaffolds_3_221	6.3.2.6	-	6.3.2.-	-	1
demux_S_23.scaffolds_3_242	5.4.99.12	-	5.4.99.-	-	1
demux_S_23.scaffolds_3_257	2.5.1.78	-	2.5.1.-	-	1
demux_S_23.scaffolds_3_262	6.3.3.2	-	6.3.3.-	-	1
demux_S_23.scaffolds_3_264	3.5.4.12	-	3.5.4.-	-	1
demux_S_23.scaffolds_3_266	3.4.24.70	-	3.4.24.-	-	1
demux_S_23.scaffolds_3_267	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_23.scaffolds_3_269	6.3.5.2	-	6.3.5.-	-	1
demux_S_23.scaffolds_4_15	3.4.14.12	-	3.4.14.-	-	1
demux_S_23.scaffolds_4_22	2.7.7.7	-	2.7.7.-	-	1
demux_S_23.scaffolds_4_25	4.1.2.4	-	4.1.2.-	-	1
demux_S_23.scaffolds_4_27	3.1.1.96	-	3.1.1.-	-	1
demux_S_23.scaffolds_4_29	2.4.2.7	-	2.4.2.-	-	1
demux_S_23.scaffolds_4_47	3.6.4.12	-	3.6.4.-	-	1
demux_S_23.scaffolds_4_66	3.6.4.13	-	3.6.4.-	-	1
demux_S_23.scaffolds_4_82	3.4.21.89	-	3.4.21.-	-	1
demux_S_23.scaffolds_4_115	6.1.1.16	-	6.1.1.-	-	1
demux_S_23.scaffolds_4_117	2.3.2.27	-	2.3.2.-	-	1
demux_S_23.scaffolds_4_118	2.8.1.13	-	2.8.1.-	-	1
demux_S_23.scaffolds_4_120	2.7.1.11	-	2.7.1.-	-	1
demux_S_23.scaffolds_4_121	3.1.26.3	-	3.1.26.-	-	1
demux_S_23.scaffolds_4_122	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_23.scaffolds_4_125	1.1.1.290	-	1.1.1.-	-	1
demux_S_23.scaffolds_4_140	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_23.scaffolds_4_141	2.6.1.33	-	2.6.1.-	-	1
demux_S_23.scaffolds_4_150	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_23.scaffolds_4_157	2.7.1.71	-	2.7.1.-	-	1
demux_S_23.scaffolds_4_158	4.1.1.19	-	4.1.1.-	-	1
demux_S_23.scaffolds_4_159	2.7.2.8	-	2.7.2.-	-	1
demux_S_23.scaffolds_4_176	7.1.3.1	-	7.1.3.-	-	1
demux_S_23.scaffolds_4_177	3.1.26.4	-	3.1.26.-	-	1
demux_S_23.scaffolds_4_182	5.4.2.12	-	5.4.2.-	-	1
demux_S_23.scaffolds_4_191	5.99.1.3	-	5.99.1.-	-	1
demux_S_23.scaffolds_4_210	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_23.scaffolds_4_214	6.3.2.9	-	6.3.2.-	-	1
demux_S_23.scaffolds_4_216	2.7.8.13	-	2.7.8.-	-	1
demux_S_23.scaffolds_4_217	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_23.scaffolds_4_220	2.1.1.199	-	2.1.1.-	-	1
demux_S_23.scaffolds_4_227	3.6.1.23	-	3.6.1.-	-	1
demux_S_23.scaffolds_5_27	2.3.1.54	-	2.3.1.-	-	1
demux_S_23.scaffolds_5_28	2.3.1.180	-	2.3.1.-	-	1
demux_S_23.scaffolds_5_31	1.12.1.2|1.12.1.3	-	1.12.1.-	-	1
demux_S_23.scaffolds_5_38	4.2.1.126	-	4.2.1.-	-	1
demux_S_23.scaffolds_5_61	2.8.1.13	-	2.8.1.-	-	1
demux_S_23.scaffolds_5_101	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_23.scaffolds_5_122	2.4.2.17	-	2.4.2.-	-	1
demux_S_23.scaffolds_5_123	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_23.scaffolds_5_124	2.6.1.9	-	2.6.1.-	-	1
demux_S_23.scaffolds_5_125	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_23.scaffolds_5_127	6.3.5.1	-	6.3.5.-	-	1
demux_S_23.scaffolds_5_134	3.4.21.62|3.4.21.111|3.4.21.66	-	3.4.21.-	-	1
demux_S_23.scaffolds_5_138	1.11.1.1	-	1.11.1.-	-	1
demux_S_23.scaffolds_5_167	3.5.1.3	-	3.5.1.-	-	1
demux_S_23.scaffolds_5_213	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_23.scaffolds_5_215	1.6.2.6	-	1.6.2.-	-	1
demux_S_23.scaffolds_5_216	6.3.1.20	-	6.3.1.-	-	1
demux_S_23.scaffolds_5_234	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_23.scaffolds_5_235	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_23.scaffolds_5_256	5.3.1.4	-	5.3.1.-	-	1
demux_S_23.scaffolds_5_258	5.1.3.4	-	5.1.3.-	-	1
demux_S_23.scaffolds_5_261	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_23.scaffolds_6_13	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_23.scaffolds_6_14	2.3.1.8	-	2.3.1.-	-	1
demux_S_23.scaffolds_6_59	2.5.1.15|6.3.2.17	-	6.3.2.-+2.5.1.-	-	1
demux_S_23.scaffolds_6_61	6.3.2.13	-	6.3.2.-	GT32	2
demux_S_23.scaffolds_6_69	1.2.1.11	-	1.2.1.-	-	1
demux_S_23.scaffolds_6_96	6.1.1.14	-	6.1.1.-	-	1
demux_S_23.scaffolds_7_1	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_23.scaffolds_7_2	3.4.21.53	-	3.4.21.-	-	1
demux_S_23.scaffolds_7_3	2.4.2.29	-	2.4.2.-	-	1
demux_S_23.scaffolds_7_6	3.1.3.3	-	3.1.3.-	-	1
demux_S_23.scaffolds_7_7	3.6.4.13	-	3.6.4.-	-	1
demux_S_23.scaffolds_7_9	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_23.scaffolds_7_13	1.1.1.58	-	1.1.1.-	-	1
demux_S_23.scaffolds_7_15	5.3.1.12	-	5.3.1.-	-	1
demux_S_23.scaffolds_7_20	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_7_32	6.1.1.5	-	6.1.1.-	-	1
demux_S_23.scaffolds_7_36	3.6.3.16	-	3.6.3.-	-	1
demux_S_23.scaffolds_7_45	5.3.1.5	-	5.3.1.-	-	1
demux_S_23.scaffolds_7_48	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_23.scaffolds_7_50	6.2.1.5|6.2.1.4|6.2.1.9	-	6.2.1.-	-	1
demux_S_23.scaffolds_7_51	6.2.1.5|6.2.1.4|6.2.1.9	-	6.2.1.-	-	1
demux_S_23.scaffolds_7_96	2.7.7.38	-	2.7.7.-	-	1
demux_S_23.scaffolds_7_99	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_23.scaffolds_7_103	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_23.scaffolds_7_104	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_23.scaffolds_7_106	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_23.scaffolds_7_122	7.1.2.2	-	7.1.2.-	-	1
demux_S_23.scaffolds_7_129	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_23.scaffolds_7_142	2.1.2.11	-	2.1.2.-	-	1
demux_S_23.scaffolds_7_146	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_23.scaffolds_7_153	1.7.99.1	-	1.7.99.-	-	1
demux_S_23.scaffolds_8_8	3.1.13.1	-	3.1.13.-	-	1
demux_S_23.scaffolds_8_11	2.5.1.47|4.4.1.9|4.4.1.1	-	2.5.1.-+4.4.1.-	-	1
demux_S_23.scaffolds_8_46	2.5.1.145	-	2.5.1.-	-	1
demux_S_23.scaffolds_8_56	3.6.1.66	-	3.6.1.-	-	1
demux_S_23.scaffolds_8_73	2.5.1.72	-	2.5.1.-	-	1
demux_S_23.scaffolds_8_86	1.4.3.16	-	1.4.3.-	-	1
demux_S_23.scaffolds_8_97	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_23.scaffolds_8_115	3.6.1.27	-	3.6.1.-	-	1
demux_S_23.scaffolds_8_116	5.4.99.25	-	5.4.99.-	-	1
demux_S_23.scaffolds_8_117	2.4.99.17	-	2.4.99.-	-	1
demux_S_23.scaffolds_8_122	2.5.1.6	-	2.5.1.-	-	1
demux_S_23.scaffolds_8_133	6.1.1.1	-	6.1.1.-	-	1
demux_S_23.scaffolds_8_135	5.3.1.17	-	5.3.1.-	-	1
demux_S_23.scaffolds_8_136	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_23.scaffolds_9_3	1.3.1.98	-	1.3.1.-	-	1
demux_S_23.scaffolds_9_6	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_23.scaffolds_9_12	3.6.1.31|3.5.4.19	-	3.6.1.-	-	1
demux_S_23.scaffolds_9_13	4.3.2.10	-	4.3.2.-	-	1
demux_S_23.scaffolds_9_14	5.3.1.16	-	5.3.1.-	-	1
demux_S_23.scaffolds_9_15	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_23.scaffolds_9_16	3.5.1.10	-	3.5.1.-	-	1
demux_S_23.scaffolds_9_53	1.7.2.2	-	1.7.2.-	-	1
demux_S_23.scaffolds_9_71	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_23.scaffolds_9_76	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_23.scaffolds_9_81	2.6.1.62|2.8.1.6	-	2.8.1.-+2.6.1.-	GT2	2
demux_S_23.scaffolds_9_82	2.3.1.47	-	2.3.1.-	-	1
demux_S_23.scaffolds_9_83	2.1.1.197	-	2.1.1.-	-	1
demux_S_23.scaffolds_9_84	2.1.1.197	-	2.1.1.-	-	1
demux_S_23.scaffolds_9_85	6.3.3.3	-	6.3.3.-	-	1
demux_S_23.scaffolds_9_86	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_23.scaffolds_9_88	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_23.scaffolds_9_89	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_23.scaffolds_9_112	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_23.scaffolds_9_138	4.1.99.1|4.1.99.2	-	4.1.99.-	-	1
demux_S_23.scaffolds_10_67	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_23.scaffolds_10_94	7.2.1.1|7.2.1.2	-	7.2.1.-	-	1
demux_S_23.scaffolds_10_96	7.2.1.1	-	7.2.1.-	-	1
demux_S_23.scaffolds_10_98	7.2.1.1	-	7.2.1.-	-	1
demux_S_23.scaffolds_10_99	7.2.1.1	-	7.2.1.-	-	1
demux_S_23.scaffolds_10_100	3.6.4.13	-	3.6.4.-	-	1
demux_S_23.scaffolds_10_101	2.6.1.52	-	2.6.1.-	-	1
demux_S_23.scaffolds_10_107	1.4.4.2	-	1.4.4.-	-	1
demux_S_23.scaffolds_10_117	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_23.scaffolds_10_119	2.3.1.181	-	2.3.1.-	-	1
demux_S_23.scaffolds_11_28	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_11_35	7.2.2.14	-	7.2.2.-	-	1
demux_S_23.scaffolds_11_43	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_11_48	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_12_5	2.7.2.7	-	2.7.2.-	-	1
demux_S_23.scaffolds_12_17	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_23.scaffolds_12_18	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_12_40	4.1.1.21|6.3.2.6	-	4.1.1.-	-	1
demux_S_23.scaffolds_12_41	1.17.7.1|1.17.7.3	-	1.17.7.-	-	1
demux_S_23.scaffolds_12_44	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_23.scaffolds_12_58	1.8.4.12|1.8.4.14	-	1.8.4.-	-	1
demux_S_23.scaffolds_12_63	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_23.scaffolds_13_4	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_23.scaffolds_13_7	2.7.7.7	-	2.7.7.-	-	1
demux_S_23.scaffolds_13_12	3.4.13.18	-	3.4.13.-	-	1
demux_S_23.scaffolds_13_47	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_23.scaffolds_13_70	2.2.1.2	-	2.2.1.-	-	1
demux_S_23.scaffolds_13_71	4.1.2.13	-	4.1.2.-	-	1
demux_S_23.scaffolds_13_72	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_23.scaffolds_13_73	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_13_76	3.1.22.4	-	3.1.22.-	-	1
demux_S_23.scaffolds_13_81	6.1.1.20	-	6.1.1.-	-	1
demux_S_23.scaffolds_13_83	4.2.99.18	-	4.2.99.-	-	1
demux_S_23.scaffolds_13_84	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_23.scaffolds_13_88	3.6.1.9	-	3.6.1.-	-	1
demux_S_23.scaffolds_13_99	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_23.scaffolds_13_102	7.2.4.2	-	7.2.4.-	-	1
demux_S_23.scaffolds_13_109	7.2.4.2	-	7.2.4.-	-	1
demux_S_23.scaffolds_14_7	5.3.1.28	-	5.3.1.-	-	1
demux_S_23.scaffolds_14_9	3.1.3.32|3.1.3.83	-	3.1.3.-	-	1
demux_S_23.scaffolds_14_25	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_14_33	3.1.3.11	-	3.1.3.-	-	1
demux_S_23.scaffolds_14_37	4.2.1.47	-	4.2.1.-	GT2	2
demux_S_23.scaffolds_14_39	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_23.scaffolds_14_40	1.1.1.49	-	1.1.1.-	-	1
demux_S_23.scaffolds_14_52	7.1.1.3|7.1.1.7	-	7.1.1.-	-	1
demux_S_23.scaffolds_14_56	3.6.1.3	-	3.6.1.-	-	1
demux_S_23.scaffolds_14_118	3.6.1.3	-	3.6.1.-	-	1
demux_S_23.scaffolds_15_12	4.2.1.20	-	4.2.1.-	-	1
demux_S_23.scaffolds_15_28	3.1.21.2	-	3.1.21.-	-	1
demux_S_23.scaffolds_15_52	2.1.1.37	-	2.1.1.-	-	1
demux_S_23.scaffolds_15_66	3.6.4.10	-	3.6.4.-	-	1
demux_S_23.scaffolds_15_86	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_23.scaffolds_15_89	2.7.1.24	-	2.7.1.-	-	1
demux_S_23.scaffolds_15_95	3.1.1.29	-	3.1.1.-	-	1
demux_S_23.scaffolds_15_99	2.1.2.10	-	2.1.2.-	-	1
demux_S_23.scaffolds_15_100	3.4.11.4	-	3.4.11.-	-	1
demux_S_23.scaffolds_16_13	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_23.scaffolds_16_54	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_23.scaffolds_16_58	1.1.1.1|1.1.1.202|1.1.1.244	-	1.1.1.-	-	1
demux_S_23.scaffolds_16_61	5.3.1.14|2.7.1.5	-	5.3.1.-	-	1
demux_S_23.scaffolds_16_62	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_23.scaffolds_16_67	1.2.1.38	-	1.2.1.-	-	1
demux_S_23.scaffolds_16_71	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_23.scaffolds_17_9	6.3.2.1	-	6.3.2.-	-	1
demux_S_23.scaffolds_17_10	4.1.1.11	-	4.1.1.-	-	1
demux_S_23.scaffolds_17_13	6.1.1.11	-	6.1.1.-	-	1
demux_S_23.scaffolds_17_22	2.5.1.55	-	2.5.1.-	-	1
demux_S_23.scaffolds_17_24	2.5.1.75	-	2.5.1.-	-	1
demux_S_23.scaffolds_17_37	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_23.scaffolds_17_40	6.3.1.2	-	6.3.1.-	-	1
demux_S_23.scaffolds_17_46	3.1.26.11	-	3.1.26.-	-	1
demux_S_23.scaffolds_17_53	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_23.scaffolds_17_54	2.7.13.3	-	2.7.13.-	-	1
demux_S_23.scaffolds_17_62	7.4.2.4	-	7.4.2.-	-	1
demux_S_23.scaffolds_17_65	2.7.1.33	-	2.7.1.-	-	1
