Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_293.scaffolds_8_39	2.8.1.13|2.8.1.14|2.7.1.26|2.7.7.2	-	2.8.1.-	-	1
demux_S_293.scaffolds_8_45	3.6.4.12	-	3.6.4.-	-	1
demux_S_293.scaffolds_8_48	7.3.2.3|7.3.2.6|7.3.2.5|7.3.2.2	-	7.3.2.-	-	1
demux_S_293.scaffolds_8_58	6.3.2.26	-	6.3.2.-	-	1
demux_S_293.scaffolds_8_63	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_293.scaffolds_8_76	6.1.1.19	-	6.1.1.-	-	1
demux_S_293.scaffolds_8_82	3.6.4.12	-	3.6.4.-	-	1
demux_S_293.scaffolds_9_1	3.6.4.12	-	3.6.4.-	-	1
demux_S_293.scaffolds_9_2	5.1.1.1	-	5.1.1.-	-	1
demux_S_293.scaffolds_9_3	2.7.8.7	-	2.7.8.-	-	1
demux_S_293.scaffolds_9_5	7.4.2.4	-	7.4.2.-	-	1
demux_S_293.scaffolds_9_8	5.3.1.8	-	5.3.1.-	-	1
demux_S_293.scaffolds_9_12	2.7.1.4	-	2.7.1.-	-	1
demux_S_293.scaffolds_9_33	3.5.2.7	-	3.5.2.-	-	1
demux_S_293.scaffolds_9_35	4.2.1.49	-	4.2.1.-	-	1
demux_S_293.scaffolds_9_38	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_293.scaffolds_9_41	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_293.scaffolds_9_42	3.5.3.8	-	3.5.3.-	-	1
demux_S_293.scaffolds_9_45	2.1.1.14	-	2.1.1.-	-	1
demux_S_293.scaffolds_9_55	3.2.1.86	-	3.2.1.-	-	1
demux_S_293.scaffolds_9_56	2.7.11.24|2.7.11.1|2.7.11.25	-	2.7.11.-	-	1
demux_S_293.scaffolds_9_67	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_293.scaffolds_9_69	1.3.98.1	-	1.3.98.-	-	1
demux_S_293.scaffolds_9_70	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_293.scaffolds_9_73	3.6.4.10	-	3.6.4.-	-	1
demux_S_293.scaffolds_10_5	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_293.scaffolds_10_7	5.2.1.8	-	5.2.1.-	-	1
demux_S_293.scaffolds_10_11	2.7.11.1	-	2.7.11.-	-	1
demux_S_293.scaffolds_10_12	3.1.3.16	-	3.1.3.-	-	1
demux_S_293.scaffolds_10_14	2.1.2.9	-	2.1.2.-	-	1
demux_S_293.scaffolds_10_16	2.7.7.6	-	2.7.7.-	-	1
demux_S_293.scaffolds_10_17	2.7.4.8	-	2.7.4.-	-	1
demux_S_293.scaffolds_10_19	4.4.1.21	-	4.4.1.-	-	1
demux_S_293.scaffolds_10_24	3.1.22.4	-	3.1.22.-	-	1
demux_S_293.scaffolds_10_26	3.4.22.40	-	3.4.22.-	-	1
demux_S_293.scaffolds_10_28	6.3.1.5	-	6.3.1.-	-	1
demux_S_293.scaffolds_10_30	1.8.1.9	-	1.8.1.-	-	1
demux_S_293.scaffolds_10_32	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_293.scaffolds_10_34	3.6.4.13	-	3.6.4.-	-	1
demux_S_293.scaffolds_10_35	2.7.8.13	-	2.7.8.-	-	1
demux_S_293.scaffolds_10_38	2.1.1.199	-	2.1.1.-	-	1
demux_S_293.scaffolds_10_40	6.1.1.14	-	6.1.1.-	-	1
demux_S_293.scaffolds_10_41	6.1.1.14	-	6.1.1.-	-	1
demux_S_293.scaffolds_10_42	3.4.21.63|3.4.21.48|3.4.21.64|3.4.21.62	-	3.4.21.-	-	1
demux_S_293.scaffolds_10_54	2.1.1.33	-	2.1.1.-	-	1
demux_S_293.scaffolds_10_65	1.1.1.1	-	1.1.1.-	-	1
demux_S_293.scaffolds_10_70	6.1.1.11	-	6.1.1.-	-	1
demux_S_293.scaffolds_10_71	2.1.3.15	-	2.1.3.-	-	1
demux_S_293.scaffolds_10_72	2.1.3.15	-	2.1.3.-	-	1
demux_S_293.scaffolds_10_73	3.5.1.54|6.3.4.6	-	6.3.4.-+3.5.1.-	-	1
demux_S_293.scaffolds_10_74	4.2.1.59	-	4.2.1.-	-	1
demux_S_293.scaffolds_10_76	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_293.scaffolds_10_78	2.3.1.39	-	2.3.1.-	-	1
demux_S_293.scaffolds_10_82	2.3.1.180	-	2.3.1.-	-	1
demux_S_293.scaffolds_10_84	5.3.3.14	-	5.3.3.-	-	1
demux_S_293.scaffolds_11_11	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_293.scaffolds_11_13	2.5.1.15	-	2.5.1.-	-	1
demux_S_293.scaffolds_11_15	3.5.4.16	-	3.5.4.-	-	1
demux_S_293.scaffolds_11_16	2.7.6.3|4.1.2.25	-	2.7.6.-+4.1.2.-	-	1
demux_S_293.scaffolds_11_35	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_293.scaffolds_11_37	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_293.scaffolds_11_41	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_293.scaffolds_11_61	3.1.3.6|3.1.4.16|3.1.3.5	-	3.1.4.-+3.1.3.-	CBM50	2
demux_S_293.scaffolds_11_62	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	-	1
demux_S_293.scaffolds_11_63	3.1.1.96	-	3.1.1.-	-	1
demux_S_293.scaffolds_11_66	1.11.1.15	-	1.11.1.-	-	1
demux_S_293.scaffolds_11_79	1.1.1.6	-	1.1.1.-	-	1
demux_S_293.scaffolds_12_2	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_293.scaffolds_12_10	2.6.1.16	-	2.6.1.-	-	1
demux_S_293.scaffolds_12_19	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_293.scaffolds_12_22	2.5.1.31	-	2.5.1.-	-	1
demux_S_293.scaffolds_12_23	2.7.7.41	-	2.7.7.-	-	1
demux_S_293.scaffolds_12_25	6.1.1.15	-	6.1.1.-	CBM50+GH25	2
demux_S_293.scaffolds_12_26	2.7.7.7	-	2.7.7.-	-	1
demux_S_293.scaffolds_12_31	5.4.99.12	-	5.4.99.-	-	1
demux_S_293.scaffolds_12_35	5.2.1.8	-	5.2.1.-	-	1
demux_S_293.scaffolds_12_39	4.1.2.13	-	4.1.2.-	-	1
demux_S_293.scaffolds_12_41	5.3.1.26	-	5.3.1.-	-	1
demux_S_293.scaffolds_12_42	5.3.1.26|5.3.1.6	-	5.3.1.-	-	1
demux_S_293.scaffolds_12_43	2.7.1.144|2.7.1.56	-	2.7.1.-	-	1
demux_S_293.scaffolds_13_18	6.1.1.1	-	6.1.1.-	-	1
demux_S_293.scaffolds_13_20	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_293.scaffolds_13_21	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_293.scaffolds_13_22	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_293.scaffolds_14_11	2.8.1.7|4.4.1.16	-	2.8.1.-	-	1
demux_S_293.scaffolds_14_16	3.6.1.27	-	3.6.1.-	-	1
demux_S_293.scaffolds_14_22	4.3.1.19	-	4.3.1.-	-	1
demux_S_293.scaffolds_14_23	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_293.scaffolds_14_25	2.2.1.6	-	2.2.1.-	-	1
demux_S_293.scaffolds_15_13	2.7.8.31|2.7.8.40|2.7.8.6|2.7.8.36	-	2.7.8.-	-	1
demux_S_293.scaffolds_15_16	3.1.3.48	-	3.1.3.-	-	1
demux_S_293.scaffolds_16_19	2.7.1.207	-	2.7.1.-	-	1
demux_S_293.scaffolds_16_22	4.1.2.40	-	4.1.2.-	-	1
demux_S_293.scaffolds_17_1	3.6.4.12	-	3.6.4.-	-	1
demux_S_293.scaffolds_17_2	3.6.4.12	-	3.6.4.-	-	1
demux_S_293.scaffolds_17_5	2.5.1.75|2.5.1.27|3.2.2.N1	-	2.5.1.-	-	1
demux_S_293.scaffolds_17_8	3.1.26.11	-	3.1.26.-	-	1
demux_S_293.scaffolds_18_2	4.1.3.27	-	4.1.3.-	-	1
demux_S_293.scaffolds_18_3	4.1.3.27	-	4.1.3.-	-	1
demux_S_293.scaffolds_18_4	2.4.2.18	-	2.4.2.-	-	1
demux_S_293.scaffolds_18_5	4.1.1.48	-	4.1.1.-	-	1
demux_S_293.scaffolds_18_6	5.3.1.24	-	5.3.1.-	-	1
demux_S_293.scaffolds_18_7	4.2.1.20	-	4.2.1.-	-	1
demux_S_293.scaffolds_18_8	4.2.1.20	-	4.2.1.-	-	1
demux_S_293.scaffolds_24_1	4.1.2.40	-	4.1.2.-	-	1
demux_S_293.scaffolds_1_183	-	-	-	GH23	1
demux_S_293.scaffolds_1_189	-	-	-	GH23	1
demux_S_293.scaffolds_1_385	-	-	-	GT0	1
demux_S_293.scaffolds_1_390	-	-	-	GT4	1
demux_S_293.scaffolds_1_394	-	-	-	GT2	1
demux_S_293.scaffolds_2_3	-	-	-	CBM50	1
demux_S_293.scaffolds_2_89	-	-	-	GH38	1
demux_S_293.scaffolds_2_114	-	-	-	GT8	1
demux_S_293.scaffolds_2_181	-	-	-	GH25	1
demux_S_293.scaffolds_3_5	-	-	-	AA10	1
demux_S_293.scaffolds_3_123	-	-	-	CBM50	1
demux_S_293.scaffolds_4_24	-	-	-	GH25	1
demux_S_293.scaffolds_5_7	-	-	-	GT2	1
demux_S_293.scaffolds_5_25	-	-	-	CBM50	1
demux_S_293.scaffolds_6_14	-	-	-	GT4	1
demux_S_293.scaffolds_7_62	-	-	-	GH130	1
demux_S_293.scaffolds_7_64	-	-	-	CBM50	1
demux_S_293.scaffolds_8_69	-	-	-	GH13	1
demux_S_293.scaffolds_8_70	-	-	-	CBM50+CE4	1
demux_S_293.scaffolds_9_13	-	-	-	GH13_31	1
demux_S_293.scaffolds_10_15	-	-	-	GH92	1
demux_S_293.scaffolds_10_49	-	-	-	GT2	1
demux_S_293.scaffolds_15_1	-	-	-	GH25	1
demux_S_293.scaffolds_15_12	-	-	-	GT4	1
