Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_359.scaffolds_20_27	2.7.7.60|4.6.1.12	-	4.6.1.-+2.7.7.-	-	1
demux_S_359.scaffolds_20_28	6.1.1.17	-	6.1.1.-	-	1
demux_S_359.scaffolds_20_29	6.1.1.16	-	6.1.1.-	GH27	2
demux_S_359.scaffolds_20_31	2.1.1.148	-	2.1.1.-	-	1
demux_S_359.scaffolds_20_36	2.7.1.11|2.7.1.90	-	2.7.1.-	-	1
demux_S_359.scaffolds_20_37	3.6.1.27	-	3.6.1.-	-	1
demux_S_359.scaffolds_21_15	7.2.2.7	-	7.2.2.-	-	1
demux_S_359.scaffolds_21_20	3.1.13.1	-	3.1.13.-	-	1
demux_S_359.scaffolds_21_23	7.1.3.1	-	7.1.3.-	-	1
demux_S_359.scaffolds_21_25	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_359.scaffolds_21_26	5.4.2.12	-	5.4.2.-	-	1
demux_S_359.scaffolds_21_27	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_359.scaffolds_21_28	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_359.scaffolds_21_30	1.7.1.13	-	1.7.1.-	-	1
demux_S_359.scaffolds_22_4	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_359.scaffolds_22_9	2.7.8.37	-	2.7.8.-	-	1
demux_S_359.scaffolds_22_10	4.7.1.1	-	4.7.1.-	-	1
demux_S_359.scaffolds_22_19	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_359.scaffolds_22_25	3.6.4.12	-	3.6.4.-	-	1
demux_S_359.scaffolds_22_27	4.3.2.2	-	4.3.2.-	-	1
demux_S_359.scaffolds_22_28	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_359.scaffolds_22_31	2.8.1.10	-	2.8.1.-	-	1
demux_S_359.scaffolds_22_35	4.3.3.6	-	4.3.3.-	-	1
demux_S_359.scaffolds_22_36	3.5.1.2|4.3.3.6	-	3.5.1.-+4.3.3.-	-	1
demux_S_359.scaffolds_23_7	6.4.1.1	-	6.4.1.-	-	1
demux_S_359.scaffolds_23_11	2.7.2.4	-	2.7.2.-	-	1
demux_S_359.scaffolds_23_16	6.1.1.17	-	6.1.1.-	-	1
demux_S_359.scaffolds_23_18	3.6.4.13	-	3.6.4.-	-	1
demux_S_359.scaffolds_23_24	7.6.2.8|7.6.2.5	-	7.6.2.-	-	1
demux_S_359.scaffolds_23_27	1.18.6.1	-	1.18.6.-	-	1
demux_S_359.scaffolds_24_14	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_359.scaffolds_24_18	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.4.-+2.1.2.-	-	1
demux_S_359.scaffolds_24_19	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_359.scaffolds_24_21	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.3.-+2.1.2.-	GH13_31	2
demux_S_359.scaffolds_24_22	2.4.2.14	-	2.4.2.-	-	1
demux_S_359.scaffolds_24_24	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_359.scaffolds_24_25	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_359.scaffolds_25_23	2.7.4.3	-	2.7.4.-	-	1
demux_S_359.scaffolds_25_29	2.7.7.6	-	2.7.7.-	-	1
demux_S_359.scaffolds_25_39	2.3.3.13	-	2.3.3.-	-	1
demux_S_359.scaffolds_25_43	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	CBM50	2
demux_S_359.scaffolds_26_3	2.7.1.23	-	2.7.1.-	-	1
demux_S_359.scaffolds_26_5	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_359.scaffolds_26_6	2.5.1.10	-	2.5.1.-	-	1
demux_S_359.scaffolds_26_8	3.1.11.6	-	3.1.11.-	-	1
demux_S_359.scaffolds_26_23	6.1.1.7	-	6.1.1.-	-	1
demux_S_359.scaffolds_28_5	3.1.26.4	-	3.1.26.-	-	1
demux_S_359.scaffolds_28_6	4.99.1.12	-	4.99.1.-	-	1
demux_S_359.scaffolds_28_19	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_359.scaffolds_29_9	4.1.2.4	-	4.1.2.-	-	1
demux_S_359.scaffolds_29_11	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_359.scaffolds_30_8	5.2.1.8	-	5.2.1.-	-	1
demux_S_359.scaffolds_30_15	6.1.1.14	-	6.1.1.-	-	1
demux_S_359.scaffolds_30_16	6.1.1.14	-	6.1.1.-	-	1
demux_S_359.scaffolds_30_17	2.7.9.2	-	2.7.9.-	-	1
demux_S_359.scaffolds_30_20	2.1.3.2	-	2.1.3.-	-	1
demux_S_359.scaffolds_30_22	6.3.5.5	-	6.3.5.-	-	1
demux_S_359.scaffolds_30_23	3.5.2.3|2.1.3.2|6.3.5.5	-	6.3.5.-+3.5.2.-	-	1
demux_S_359.scaffolds_31_5	7.6.2.8	-	7.6.2.-	-	1
demux_S_359.scaffolds_31_18	1.7.99.1	-	1.7.99.-	-	1
demux_S_359.scaffolds_31_22	4.1.1.20	-	4.1.1.-	-	1
demux_S_359.scaffolds_32_5	3.6.1.3	-	3.6.1.-	-	1
demux_S_359.scaffolds_32_7	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_359.scaffolds_32_8	6.1.1.21	-	6.1.1.-	-	1
demux_S_359.scaffolds_32_12	3.1.1.96	-	3.1.1.-	-	1
demux_S_359.scaffolds_32_13	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	GH13	2
demux_S_359.scaffolds_32_16	4.2.3.1	-	4.2.3.-	-	1
demux_S_359.scaffolds_34_1	2.7.13.3	-	2.7.13.-	-	1
demux_S_359.scaffolds_34_5	2.7.13.3	-	2.7.13.-	-	1
demux_S_359.scaffolds_34_13	6.3.1.2	-	6.3.1.-	-	1
demux_S_359.scaffolds_36_5	2.7.13.3	-	2.7.13.-	-	1
demux_S_359.scaffolds_36_8	1.15.1.1	-	1.15.1.-	-	1
demux_S_359.scaffolds_36_16	7.3.2.2	-	7.3.2.-	-	1
demux_S_359.scaffolds_37_11	1.5.1.2	-	1.5.1.-	-	1
demux_S_359.scaffolds_37_15	6.1.1.5	-	6.1.1.-	-	1
demux_S_359.scaffolds_40_2	2.6.1.83	-	2.6.1.-	-	1
demux_S_359.scaffolds_40_5	7.2.2.11	-	7.2.2.-	-	1
demux_S_359.scaffolds_41_9	2.7.1.49|2.7.4.7|2.5.1.3|2.7.1.35|2.7.1.50	-	2.7.4.-+2.7.1.-	-	1
demux_S_359.scaffolds_41_10	2.2.1.1|2.2.1.3	-	2.2.1.-	-	1
demux_S_359.scaffolds_42_4	2.7.1.35	-	2.7.1.-	-	1
demux_S_359.scaffolds_42_8	2.7.7.7	-	2.7.7.-	-	1
demux_S_359.scaffolds_44_2	3.1.21.5	-	3.1.21.-	-	1
demux_S_359.scaffolds_44_4	2.1.1.72|2.1.1.113	-	2.1.1.-	-	1
demux_S_359.scaffolds_45_4	2.7.13.3	-	2.7.13.-	-	1
demux_S_359.scaffolds_49_3	2.8.1.13	-	2.8.1.-	-	1
demux_S_359.scaffolds_49_5	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_359.scaffolds_49_7	2.8.1.7	-	2.8.1.-	-	1
demux_S_359.scaffolds_50_7	5.1.1.1	-	5.1.1.-	-	1
demux_S_359.scaffolds_52_1	2.7.13.3	-	2.7.13.-	-	1
demux_S_359.scaffolds_56_4	2.7.7.70|2.7.1.167	-	2.7.1.-+2.7.7.-	-	1
demux_S_359.scaffolds_56_5	5.3.1.28	-	5.3.1.-	-	1
demux_S_359.scaffolds_57_2	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_359.scaffolds_57_4	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_359.scaffolds_60_1	2.7.7.18	-	2.7.7.-	-	1
demux_S_359.scaffolds_60_4	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_359.scaffolds_79_3	7.2.4.2	-	7.2.4.-	-	1
demux_S_359.scaffolds_91_1	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_359.scaffolds_92_1	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_359.scaffolds_104_1	6.4.1.3	-	6.4.1.-	-	1
demux_S_359.scaffolds_116_1	6.4.1.3	-	6.4.1.-	-	1
demux_S_359.scaffolds_118_1	1.2.7.3	-	1.2.7.-	-	1
demux_S_359.scaffolds_122_1	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_359.scaffolds_137_1	1.2.7.3	-	1.2.7.-	-	1
demux_S_359.scaffolds_144_1	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_359.scaffolds_1_136	-	-	-	GT4	1
demux_S_359.scaffolds_1_144	-	-	-	GT2	1
demux_S_359.scaffolds_2_35	-	-	-	GH23	1
demux_S_359.scaffolds_3_62	-	-	-	GT4	1
demux_S_359.scaffolds_3_72	-	-	-	GT4	1
demux_S_359.scaffolds_8_31	-	-	-	GH1	1
demux_S_359.scaffolds_8_63	-	-	-	GT2	1
demux_S_359.scaffolds_9_44	-	-	-	CBM50	1
demux_S_359.scaffolds_11_23	-	-	-	GT2	1
demux_S_359.scaffolds_11_39	-	-	-	GH92	1
demux_S_359.scaffolds_13_71	-	-	-	CBM50	1
demux_S_359.scaffolds_24_2	-	-	-	GH38	1
demux_S_359.scaffolds_57_1	-	-	-	GT2	1
