Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_263.scaffolds_7_76	1.3.98.1	-	1.3.98.-	-	1
demux_S_263.scaffolds_7_78	1.15.1.1	-	1.15.1.-	-	1
demux_S_263.scaffolds_7_80	2.1.1.192	-	2.1.1.-	-	1
demux_S_263.scaffolds_7_83	5.2.1.8	-	5.2.1.-	-	1
demux_S_263.scaffolds_8_2	5.1.3.9	-	5.1.3.-	-	1
demux_S_263.scaffolds_8_16	6.3.2.4	-	6.3.2.-	-	1
demux_S_263.scaffolds_8_26	6.1.1.5	-	6.1.1.-	-	1
demux_S_263.scaffolds_8_27	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_263.scaffolds_8_31	1.11.1.15	-	1.11.1.-	-	1
demux_S_263.scaffolds_8_34	7.6.2.8	-	7.6.2.-	-	1
demux_S_263.scaffolds_8_42	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	-	1
demux_S_263.scaffolds_8_43	3.1.1.96	-	3.1.1.-	-	1
demux_S_263.scaffolds_8_59	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_263.scaffolds_8_69	7.2.2.3|7.2.2.10	-	7.2.2.-	-	1
demux_S_263.scaffolds_8_73	5.1.3.2|5.1.3.7|5.1.3.3|5.1.3.5|5.1.3.25	-	5.1.3.-	-	1
demux_S_263.scaffolds_8_76	2.7.4.25	-	2.7.4.-	-	1
demux_S_263.scaffolds_8_80	5.4.99.12	-	5.4.99.-	-	1
demux_S_263.scaffolds_8_83	3.4.13.9	-	3.4.13.-	-	1
demux_S_263.scaffolds_9_7	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_263.scaffolds_9_8	2.7.7.12	-	2.7.7.-	-	1
demux_S_263.scaffolds_9_11	2.4.2.22	-	2.4.2.-	-	1
demux_S_263.scaffolds_9_17	7.6.2.2	-	7.6.2.-	-	1
demux_S_263.scaffolds_9_19	2.6.1.87|2.6.1.102|2.6.1.100|2.6.1.101|2.6.1.98|2.6.1.106	-	2.6.1.-	-	1
demux_S_263.scaffolds_9_20	4.2.1.20	-	4.2.1.-	-	1
demux_S_263.scaffolds_9_21	4.1.3.27	-	4.1.3.-	-	1
demux_S_263.scaffolds_9_22	2.6.1.85|4.1.3.27	-	2.6.1.-	-	1
demux_S_263.scaffolds_9_23	2.4.2.18	-	2.4.2.-	-	1
demux_S_263.scaffolds_9_24	4.1.1.48	-	4.1.1.-	-	1
demux_S_263.scaffolds_9_25	5.3.1.24	-	5.3.1.-	-	1
demux_S_263.scaffolds_9_26	4.2.1.20	-	4.2.1.-	-	1
demux_S_263.scaffolds_9_27	4.2.1.20	-	4.2.1.-	-	1
demux_S_263.scaffolds_9_57	1.1.1.304	-	1.1.1.-	-	1
demux_S_263.scaffolds_9_59	1.7.1.13	-	1.7.1.-	-	1
demux_S_263.scaffolds_9_60	4.3.99.3	-	4.3.99.-	-	1
demux_S_263.scaffolds_9_62	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_263.scaffolds_9_80	7.4.2.4	-	7.4.2.-	-	1
demux_S_263.scaffolds_9_83	2.7.8.7	-	2.7.8.-	-	1
demux_S_263.scaffolds_9_84	5.1.1.1	-	5.1.1.-	-	1
demux_S_263.scaffolds_9_85	3.6.4.12	-	3.6.4.-	-	1
demux_S_263.scaffolds_10_1	2.7.3.9	-	2.7.3.-	-	1
demux_S_263.scaffolds_10_4	1.17.4.1	-	1.17.4.-	-	1
demux_S_263.scaffolds_10_5	1.17.4.1	-	1.17.4.-	-	1
demux_S_263.scaffolds_10_9	2.7.1.207	-	2.7.1.-	-	1
demux_S_263.scaffolds_10_12	4.1.2.40	-	4.1.2.-	-	1
demux_S_263.scaffolds_10_13	2.7.1.144|2.7.1.56	-	2.7.1.-	-	1
demux_S_263.scaffolds_10_14	5.3.1.26|5.3.1.6	-	5.3.1.-	-	1
demux_S_263.scaffolds_10_15	5.3.1.26	-	5.3.1.-	-	1
demux_S_263.scaffolds_10_20	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_263.scaffolds_10_25	2.5.1.10	-	2.5.1.-	-	1
demux_S_263.scaffolds_10_26	3.1.11.6	-	3.1.11.-	-	1
demux_S_263.scaffolds_10_27	3.1.11.6	-	3.1.11.-	GH3	2
demux_S_263.scaffolds_10_28	2.7.1.48	-	2.7.1.-	-	1
demux_S_263.scaffolds_10_29	5.4.99.25	-	5.4.99.-	-	1
demux_S_263.scaffolds_10_31	2.5.1.49|2.5.1.47	-	2.5.1.-	-	1
demux_S_263.scaffolds_10_34	5.99.1.3	-	5.99.1.-	-	1
demux_S_263.scaffolds_10_35	1.1.1.27	-	1.1.1.-	-	1
demux_S_263.scaffolds_10_37	2.7.1.11	-	2.7.1.-	-	1
demux_S_263.scaffolds_10_38	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_263.scaffolds_10_40	3.4.14.11	-	3.4.14.-	-	1
demux_S_263.scaffolds_11_7	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_263.scaffolds_11_12	2.7.10.2	-	2.7.10.-	-	1
demux_S_263.scaffolds_11_14	3.1.3.48	-	3.1.3.-	-	1
demux_S_263.scaffolds_11_19	4.4.1.21	-	4.4.1.-	-	1
demux_S_263.scaffolds_11_20	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_263.scaffolds_11_22	2.7.8.13	-	2.7.8.-	-	1
demux_S_263.scaffolds_11_25	2.1.1.199	-	2.1.1.-	-	1
demux_S_263.scaffolds_12_6	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_263.scaffolds_12_10	6.3.1.5	-	6.3.1.-	-	1
demux_S_263.scaffolds_12_21	6.3.2.8	-	6.3.2.-	-	1
demux_S_263.scaffolds_12_23	2.3.2.27	-	2.3.2.-	-	1
demux_S_263.scaffolds_12_25	2.5.1.48	-	2.5.1.-	-	1
demux_S_263.scaffolds_12_29	6.3.2.7	-	6.3.2.-	-	1
demux_S_263.scaffolds_12_33	3.6.1.1	-	3.6.1.-	CBM50	2
demux_S_263.scaffolds_12_37	5.2.1.8	-	5.2.1.-	-	1
demux_S_263.scaffolds_13_17	3.4.19.3	-	3.4.19.-	-	1
demux_S_263.scaffolds_13_19	2.4.2.29	-	2.4.2.-	-	1
demux_S_263.scaffolds_13_33	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_263.scaffolds_13_34	3.1.26.5	-	3.1.26.-	-	1
demux_S_263.scaffolds_13_38	2.2.1.1|2.2.1.3	-	2.2.1.-	-	1
demux_S_263.scaffolds_13_40	3.1.3.48|3.1.3.2	-	3.1.3.-	-	1
demux_S_263.scaffolds_13_42	1.1.1.1|1.2.1.10|1.2.1.3|1.2.1.76	-	1.1.1.-+1.2.1.-	-	1
demux_S_263.scaffolds_13_43	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_263.scaffolds_15_12	1.18.1.2|1.18.1.3	-	1.18.1.-	-	1
demux_S_263.scaffolds_15_13	2.7.7.85	-	2.7.7.-	-	1
demux_S_263.scaffolds_15_15	5.4.2.10	-	5.4.2.-	-	1
demux_S_263.scaffolds_15_18	1.17.1.8	-	1.17.1.-	-	1
demux_S_263.scaffolds_15_19	2.7.7.72	-	2.7.7.-	-	1
demux_S_263.scaffolds_15_22	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_263.scaffolds_16_4	2.7.1.29|2.7.1.28|4.6.1.15|2.7.1.121	-	4.6.1.-+2.7.1.-+2.7.1.-	-	1
demux_S_263.scaffolds_16_6	2.7.1.28|2.7.1.29|2.7.1.121	-	2.7.1.-	-	1
demux_S_263.scaffolds_16_10	3.2.2.27	-	3.2.2.-	-	1
demux_S_263.scaffolds_16_11	3.6.1.55	-	3.6.1.-	-	1
demux_S_263.scaffolds_16_12	3.5.2.3	-	3.5.2.-	-	1
demux_S_263.scaffolds_16_17	1.6.2.6	-	1.6.2.-	-	1
demux_S_263.scaffolds_16_18	6.3.1.20	-	6.3.1.-	-	1
demux_S_263.scaffolds_16_21	3.1.26.4	-	3.1.26.-	-	1
demux_S_263.scaffolds_18_2	6.1.1.22	-	6.1.1.-	-	1
demux_S_263.scaffolds_18_3	2.6.1.1|2.6.1.57|2.6.1.108|2.6.1.14	-	2.6.1.-	-	1
demux_S_263.scaffolds_19_2	6.1.1.17	-	6.1.1.-	-	1
demux_S_263.scaffolds_19_3	5.3.1.9	-	5.3.1.-	-	1
demux_S_263.scaffolds_19_9	6.1.1.19	-	6.1.1.-	-	1
demux_S_263.scaffolds_19_11	1.1.1.94|1.1.1.102	-	1.1.1.-	-	1
demux_S_263.scaffolds_19_12	2.7.7.9	-	2.7.7.-	GT4	2
demux_S_263.scaffolds_20_1	4.1.2.13	-	4.1.2.-	-	1
demux_S_263.scaffolds_20_5	7.3.2.2	-	7.3.2.-	-	1
demux_S_263.scaffolds_20_9	3.6.4.13	-	3.6.4.-	-	1
demux_S_263.scaffolds_22_2	5.6.1.1	-	5.6.1.-	-	1
demux_S_263.scaffolds_22_3	2.4.2.8	-	2.4.2.-	-	1
demux_S_263.scaffolds_22_4	6.3.4.19	-	6.3.4.-	-	1
demux_S_263.scaffolds_22_10	3.1.1.29	-	3.1.1.-	-	1
demux_S_263.scaffolds_24_1	2.4.2.7	-	2.4.2.-	-	1
demux_S_263.scaffolds_24_2	2.3.1.31|2.3.1.46	-	2.3.1.-	-	1
demux_S_263.scaffolds_24_4	5.3.1.1|2.7.2.3	-	5.3.1.-	-	1
demux_S_263.scaffolds_26_2	2.3.1.89	-	2.3.1.-	-	1
demux_S_263.scaffolds_26_3	3.5.1.47|3.5.1.127|3.5.1.14|3.5.1.32	-	3.5.1.-	-	1
demux_S_263.scaffolds_1_70	-	-	-	CBM50	1
demux_S_263.scaffolds_1_112	-	-	-	GT2	1
demux_S_263.scaffolds_1_289	-	-	-	GH23	1
demux_S_263.scaffolds_1_295	-	-	-	GH23	1
demux_S_263.scaffolds_1_300	-	-	-	GT28	1
demux_S_263.scaffolds_2_23	-	-	-	GH25	1
demux_S_263.scaffolds_2_92	-	-	-	GH32	1
demux_S_263.scaffolds_2_203	-	-	-	CBM50	1
demux_S_263.scaffolds_2_253	-	-	-	GT0	1
demux_S_263.scaffolds_2_256	-	-	-	GT11	1
demux_S_263.scaffolds_3_9	-	-	-	GH38	1
demux_S_263.scaffolds_3_116	-	-	-	CBM50	1
demux_S_263.scaffolds_3_208	-	-	-	GT2	1
demux_S_263.scaffolds_4_42	-	-	-	GH13_31	1
demux_S_263.scaffolds_4_70	-	-	-	GT4	1
demux_S_263.scaffolds_5_5	-	-	-	CBM50	1
demux_S_263.scaffolds_6_59	-	-	-	GT0	1
demux_S_263.scaffolds_6_85	-	-	-	GH13_29	1
demux_S_263.scaffolds_6_107	-	-	-	GH13	1
demux_S_263.scaffolds_6_108	-	-	-	CBM50+CE4	1
demux_S_263.scaffolds_9_5	-	-	-	AA10	1
demux_S_263.scaffolds_12_16	-	-	-	GH13_3	1
demux_S_263.scaffolds_13_14	-	-	-	CBM50	1
demux_S_263.scaffolds_17_18	-	-	-	GH23	1
