Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_113.scaffolds_2_84	2.7.13.3	-	2.7.13.-	-	1
demux_S_113.scaffolds_2_91	2.3.1.54	-	2.3.1.-	-	1
demux_S_113.scaffolds_2_96	2.3.1.180	-	2.3.1.-	-	1
demux_S_113.scaffolds_2_101	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_113.scaffolds_2_106	6.3.4.19	-	6.3.4.-	-	1
demux_S_113.scaffolds_2_126	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_113.scaffolds_2_127	1.7.1.13	-	1.7.1.-	-	1
demux_S_113.scaffolds_2_128	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_113.scaffolds_2_134	1.7.2.2	-	1.7.2.-	-	1
demux_S_113.scaffolds_2_140	1.7.99.1	-	1.7.99.-	-	1
demux_S_113.scaffolds_2_170	3.5.1.10	-	3.5.1.-	-	1
demux_S_113.scaffolds_2_171	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_113.scaffolds_2_172	5.3.1.16	-	5.3.1.-	-	1
demux_S_113.scaffolds_2_173	4.3.2.10	-	4.3.2.-	-	1
demux_S_113.scaffolds_2_180	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_113.scaffolds_2_183	1.3.1.98	-	1.3.1.-	-	1
demux_S_113.scaffolds_2_194	6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_113.scaffolds_2_202	1.1.1.336	-	1.1.1.-	-	1
demux_S_113.scaffolds_2_203	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_113.scaffolds_2_236	4.1.2.13	-	4.1.2.-	-	1
demux_S_113.scaffolds_2_237	5.4.2.11	-	5.4.2.-	-	1
demux_S_113.scaffolds_2_240	2.7.1.11	-	2.7.1.-	-	1
demux_S_113.scaffolds_2_244	4.2.3.3	-	4.2.3.-	-	1
demux_S_113.scaffolds_2_267	1.11.1.15	-	1.11.1.-	-	1
demux_S_113.scaffolds_2_270	6.1.1.18	-	6.1.1.-	CE8	2
demux_S_113.scaffolds_2_274	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_113.scaffolds_2_287	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_113.scaffolds_2_293	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_113.scaffolds_2_294	2.1.1.177	-	2.1.1.-	-	1
demux_S_113.scaffolds_2_296	2.4.2.19	-	2.4.2.-	GT4	2
demux_S_113.scaffolds_2_306	3.5.1.2	-	3.5.1.-	-	1
demux_S_113.scaffolds_2_307	4.1.1.15	-	4.1.1.-	-	1
demux_S_113.scaffolds_2_309	1.4.1.1	-	1.4.1.-	-	1
demux_S_113.scaffolds_2_342	2.7.13.3	-	2.7.13.-	-	1
demux_S_113.scaffolds_2_347	6.3.3.3	-	6.3.3.-	-	1
demux_S_113.scaffolds_2_348	2.1.1.197	-	2.1.1.-	-	1
demux_S_113.scaffolds_2_350	2.3.1.47	-	2.3.1.-	-	1
demux_S_113.scaffolds_2_351	2.6.1.62|2.8.1.6	-	2.8.1.-+2.6.1.-	GT2	2
demux_S_113.scaffolds_3_3	5.99.1.2	-	5.99.1.-	-	1
demux_S_113.scaffolds_3_11	2.6.1.16	-	2.6.1.-	-	1
demux_S_113.scaffolds_3_13	6.3.5.5	-	6.3.5.-	-	1
demux_S_113.scaffolds_3_14	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_113.scaffolds_3_41	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_113.scaffolds_3_46	2.1.2.11	-	2.1.2.-	-	1
demux_S_113.scaffolds_3_53	2.7.1.148	-	2.7.1.-	-	1
demux_S_113.scaffolds_3_56	2.3.1.234	-	2.3.1.-	-	1
demux_S_113.scaffolds_3_57	3.5.1.42	-	3.5.1.-	-	1
demux_S_113.scaffolds_3_62	2.8.4.4	-	2.8.4.-	-	1
demux_S_113.scaffolds_3_76	5.99.1.3	-	5.99.1.-	-	1
demux_S_113.scaffolds_3_77	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_113.scaffolds_3_80	4.3.3.7	-	4.3.3.-	-	1
demux_S_113.scaffolds_3_81	6.5.1.2	-	6.5.1.-	-	1
demux_S_113.scaffolds_3_82	2.1.1.228	-	2.1.1.-	-	1
demux_S_113.scaffolds_3_83	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_113.scaffolds_3_107	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_113.scaffolds_3_129	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_113.scaffolds_3_140	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_113.scaffolds_3_141	1.1.1.271	-	1.1.1.-	-	1
demux_S_113.scaffolds_3_153	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_113.scaffolds_3_164	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_113.scaffolds_3_165	3.4.21.53	-	3.4.21.-	-	1
demux_S_113.scaffolds_3_166	2.4.2.29	-	2.4.2.-	-	1
demux_S_113.scaffolds_3_170	3.1.3.3	-	3.1.3.-	-	1
demux_S_113.scaffolds_3_171	3.6.4.13	-	3.6.4.-	-	1
demux_S_113.scaffolds_3_172	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_113.scaffolds_3_177	1.1.1.58	-	1.1.1.-	-	1
demux_S_113.scaffolds_3_179	5.3.1.12	-	5.3.1.-	-	1
demux_S_113.scaffolds_3_200	6.1.1.5	-	6.1.1.-	-	1
demux_S_113.scaffolds_3_205	5.3.1.5	-	5.3.1.-	-	1
demux_S_113.scaffolds_3_211	2.5.1.3	-	2.5.1.-	-	1
demux_S_113.scaffolds_3_212	2.8.1.10	-	2.8.1.-	-	1
demux_S_113.scaffolds_3_213	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_113.scaffolds_3_215	2.7.7.80|2.8.1.11|2.7.7.73	-	2.8.1.-+2.7.7.-	-	1
demux_S_113.scaffolds_3_217	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_113.scaffolds_3_238	2.7.7.38	-	2.7.7.-	-	1
demux_S_113.scaffolds_3_242	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_113.scaffolds_3_246	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_113.scaffolds_3_247	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_113.scaffolds_3_254	3.6.4.12	-	3.6.4.-	-	1
demux_S_113.scaffolds_3_256	7.1.2.2	-	7.1.2.-	-	1
demux_S_113.scaffolds_3_263	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_113.scaffolds_3_264	5.1.3.2|5.1.3.7|5.1.3.3|5.1.3.5|5.1.3.25	-	5.1.3.-	-	1
demux_S_113.scaffolds_3_274	6.3.4.2	-	6.3.4.-	-	1
demux_S_113.scaffolds_3_288	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_113.scaffolds_4_17	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_113.scaffolds_4_19	3.5.2.7	-	3.5.2.-	-	1
demux_S_113.scaffolds_4_21	4.2.1.49	-	4.2.1.-	-	1
demux_S_113.scaffolds_4_33	2.7.7.6	-	2.7.7.-	-	1
demux_S_113.scaffolds_4_62	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_113.scaffolds_4_66	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_113.scaffolds_4_67	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_113.scaffolds_4_77	3.4.11.9	-	3.4.11.-	-	1
demux_S_113.scaffolds_4_80	6.1.1.17	-	6.1.1.-	-	1
demux_S_113.scaffolds_4_115	2.5.1.17	-	2.5.1.-	-	1
demux_S_113.scaffolds_4_122	2.7.13.3	-	2.7.13.-	-	1
demux_S_113.scaffolds_4_130	2.7.13.3	-	2.7.13.-	-	1
demux_S_113.scaffolds_4_131	2.7.7.N1	-	2.7.7.-	-	1
demux_S_113.scaffolds_4_141	2.7.7.N1	-	2.7.7.-	-	1
demux_S_113.scaffolds_4_146	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_113.scaffolds_4_151	7.1.3.1	-	7.1.3.-	-	1
demux_S_113.scaffolds_4_154	2.8.1.7|4.4.1.16	-	2.8.1.-+4.4.1.-	-	1
demux_S_113.scaffolds_4_189	2.7.2.8	-	2.7.2.-	-	1
demux_S_113.scaffolds_4_190	4.1.1.19	-	4.1.1.-	-	1
demux_S_113.scaffolds_4_191	2.7.1.71	-	2.7.1.-	-	1
demux_S_113.scaffolds_4_198	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_113.scaffolds_4_209	5.3.1.28	-	5.3.1.-	-	1
demux_S_113.scaffolds_4_210	3.1.3.82|3.1.3.83	-	3.1.3.-	-	1
demux_S_113.scaffolds_4_211	2.7.7.70|2.7.1.167	-	2.7.1.-+2.7.7.-	-	1
demux_S_113.scaffolds_4_220	1.1.1.290	-	1.1.1.-	-	1
demux_S_113.scaffolds_4_224	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_113.scaffolds_4_225	3.1.26.3	-	3.1.26.-	-	1
demux_S_113.scaffolds_4_226	2.7.1.11	-	2.7.1.-	-	1
demux_S_113.scaffolds_4_229	2.8.1.13	-	2.8.1.-	-	1
demux_S_113.scaffolds_4_230	6.1.1.16	-	6.1.1.-	-	1
demux_S_113.scaffolds_5_48	3.4.14.12	-	3.4.14.-	-	1
demux_S_113.scaffolds_5_51	2.5.1.47|4.4.1.9|4.4.1.1	-	2.5.1.-+4.4.1.-	-	1
demux_S_113.scaffolds_5_53	3.1.13.1	-	3.1.13.-	-	1
demux_S_113.scaffolds_5_74	2.7.7.3	-	2.7.7.-	-	1
demux_S_113.scaffolds_5_116	6.1.1.10	-	6.1.1.-	-	1
demux_S_113.scaffolds_5_139	4.2.1.10	-	4.2.1.-	-	1
demux_S_113.scaffolds_5_146	4.4.1.21	-	4.4.1.-	-	1
demux_S_113.scaffolds_5_155	4.1.1.49	-	4.1.1.-	-	1
demux_S_113.scaffolds_5_156	2.4.2.9	-	2.4.2.-	-	1
demux_S_113.scaffolds_5_163	1.2.7.3	-	1.2.7.-	-	1
demux_S_113.scaffolds_5_182	3.4.24.70	-	3.4.24.-	-	1
demux_S_113.scaffolds_5_187	6.1.1.19	-	6.1.1.-	-	1
demux_S_113.scaffolds_5_189	5.99.1.2	-	5.99.1.-	-	1
demux_S_113.scaffolds_6_28	7.4.2.5|7.4.2.1|7.4.2.7	-	7.4.2.-	-	1
demux_S_113.scaffolds_6_36	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_113.scaffolds_6_61	2.7.4.25	-	2.7.4.-	-	1
demux_S_113.scaffolds_6_62	1.17.7.4	-	1.17.7.-	-	1
demux_S_113.scaffolds_6_63	2.7.1.11	-	2.7.1.-	-	1
demux_S_113.scaffolds_6_68	1.1.1.42	-	1.1.1.-	-	1
demux_S_113.scaffolds_6_69	4.2.1.3	-	4.2.1.-	-	1
demux_S_113.scaffolds_6_71	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_113.scaffolds_6_74	2.2.1.6	-	2.2.1.-	-	1
demux_S_113.scaffolds_6_75	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_113.scaffolds_6_81	2.7.1.170	-	2.7.1.-	-	1
demux_S_113.scaffolds_6_83	5.99.1.2	-	5.99.1.-	-	1
demux_S_113.scaffolds_6_84	5.4.99.2	-	5.4.99.-	-	1
demux_S_113.scaffolds_6_90	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_113.scaffolds_6_92	5.3.1.9	-	5.3.1.-	-	1
demux_S_113.scaffolds_6_99	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_113.scaffolds_6_101	6.3.1.1	-	6.3.1.-	-	1
demux_S_113.scaffolds_6_102	3.2.2.27	-	3.2.2.-	-	1
demux_S_113.scaffolds_6_133	4.2.3.3	-	4.2.3.-	-	1
demux_S_113.scaffolds_6_182	3.1.3.16	-	3.1.3.-	-	1
demux_S_113.scaffolds_6_185	2.4.99.17	-	2.4.99.-	-	1
demux_S_113.scaffolds_6_192	5.1.3.1	-	5.1.3.-	-	1
demux_S_113.scaffolds_6_193	2.1.2.9	-	2.1.2.-	-	1
demux_S_113.scaffolds_6_211	3.6.4.12	-	3.6.4.-	-	1
demux_S_113.scaffolds_7_35	5.4.99.12	-	5.4.99.-	-	1
demux_S_113.scaffolds_7_38	4.2.1.136|5.1.99.6	-	4.2.1.-	-	1
demux_S_113.scaffolds_7_41	2.7.4.3	-	2.7.4.-	-	1
demux_S_113.scaffolds_7_47	6.3.2.6	-	6.3.2.-	-	1
demux_S_113.scaffolds_7_48	2.1.1.163	-	2.1.1.-	-	1
demux_S_113.scaffolds_7_56	4.1.1.23	-	4.1.1.-	-	1
demux_S_113.scaffolds_7_62	2.5.1.75	-	2.5.1.-	-	1
demux_S_113.scaffolds_7_92	1.8.3.7	-	1.8.3.-	-	1
demux_S_113.scaffolds_7_129	3.5.99.6	-	3.5.99.-	-	1
demux_S_113.scaffolds_7_135	3.4.14.5|3.4.21.26	-	3.4.21.-+3.4.14.-	-	1
demux_S_113.scaffolds_7_136	2.8.1.8	-	2.8.1.-	-	1
demux_S_113.scaffolds_7_147	5.3.1.17	-	5.3.1.-	-	1
demux_S_113.scaffolds_7_158	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_113.scaffolds_7_169	7.1.1.2	-	7.1.1.-	-	1
demux_S_113.scaffolds_7_172	2.7.13.3	-	2.7.13.-	-	1
demux_S_113.scaffolds_7_185	3.4.13.18	-	3.4.13.-	-	1
demux_S_113.scaffolds_7_187	2.1.1.182	-	2.1.1.-	-	1
demux_S_113.scaffolds_7_190	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_113.scaffolds_7_192	5.6.1.1	-	5.6.1.-	-	1
demux_S_113.scaffolds_7_196	3.1.3.5	-	3.1.3.-	-	1
demux_S_113.scaffolds_7_203	2.7.6.5	-	3.1.7.-+2.7.6.-	-	1
demux_S_113.scaffolds_7_206	6.1.1.7	-	6.1.1.-	-	1
demux_S_113.scaffolds_7_215	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_113.scaffolds_8_5	2.7.1.30	-	2.7.1.-	-	1
demux_S_113.scaffolds_8_57	3.6.1.23	-	3.6.1.-	-	1
demux_S_113.scaffolds_8_65	2.1.1.199	-	2.1.1.-	-	1
demux_S_113.scaffolds_8_68	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_113.scaffolds_8_69	2.7.8.13	-	2.7.8.-	-	1
demux_S_113.scaffolds_8_70	6.3.2.9	-	6.3.2.-	-	1
demux_S_113.scaffolds_8_73	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_113.scaffolds_8_80	5.99.1.3	-	5.99.1.-	-	1
demux_S_113.scaffolds_8_82	5.4.2.12	-	5.4.2.-	-	1
demux_S_113.scaffolds_8_85	3.1.26.4	-	3.1.26.-	-	1
demux_S_113.scaffolds_8_96	2.7.2.7	-	2.7.2.-	-	1
demux_S_113.scaffolds_8_110	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_113.scaffolds_8_111	2.7.13.3	-	2.7.13.-	-	1
demux_S_113.scaffolds_8_121	4.1.1.21|6.3.2.6	-	4.1.1.-	-	1
demux_S_113.scaffolds_8_122	1.17.7.1|1.17.7.3	-	1.17.7.-	-	1
demux_S_113.scaffolds_8_123	3.5.1.2	-	3.5.1.-	-	1
demux_S_113.scaffolds_9_14	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_113.scaffolds_9_26	2.4.2.21	-	2.4.2.-	-	1
demux_S_113.scaffolds_9_38	6.3.4.21	-	6.3.4.-	-	1
demux_S_113.scaffolds_9_51	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_113.scaffolds_9_53	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_113.scaffolds_9_115	2.7.7.81	-	2.7.7.-	-	1
demux_S_113.scaffolds_9_118	4.2.1.115	-	4.2.1.-	-	1
demux_S_113.scaffolds_9_137	6.2.1.30	-	6.2.1.-	-	1
demux_S_113.scaffolds_9_140	3.6.4.12	-	3.6.4.-	-	1
demux_S_113.scaffolds_9_143	4.1.1.35	-	4.1.1.-	GT4	2
demux_S_113.scaffolds_10_24	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_113.scaffolds_10_26	6.3.1.2	-	6.3.1.-	-	1
demux_S_113.scaffolds_10_32	3.1.26.11	-	3.1.26.-	-	1
demux_S_113.scaffolds_10_38	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_113.scaffolds_10_51	7.4.2.4	-	7.4.2.-	-	1
demux_S_113.scaffolds_10_54	2.7.1.33	-	2.7.1.-	-	1
demux_S_113.scaffolds_10_60	2.1.1.192|2.1.1.184	-	2.1.1.-	-	1
demux_S_113.scaffolds_10_77	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_113.scaffolds_10_81	2.6.1.37|3.11.1.1	-	2.6.1.-	-	1
demux_S_113.scaffolds_10_83	2.7.7.7	-	2.7.7.-	-	1
demux_S_113.scaffolds_10_105	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_113.scaffolds_10_121	2.4.2.17	-	2.4.2.-	-	1
demux_S_113.scaffolds_10_122	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_113.scaffolds_10_123	2.6.1.9	-	2.6.1.-	-	1
demux_S_113.scaffolds_10_124	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_113.scaffolds_10_128	3.1.1.29	-	3.1.1.-	-	1
demux_S_113.scaffolds_10_135	2.7.1.24	-	2.7.1.-	-	1
demux_S_113.scaffolds_10_137	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_113.scaffolds_10_152	3.6.4.10	-	3.6.4.-	-	1
demux_S_113.scaffolds_11_11	3.4.21.89	-	3.4.21.-	-	1
demux_S_113.scaffolds_11_25	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_113.scaffolds_11_31	1.17.99.6	-	1.17.99.-	-	1
demux_S_113.scaffolds_11_40	3.6.4.13	-	3.6.4.-	-	1
demux_S_113.scaffolds_11_43	1.11.1.15	-	1.11.1.-	-	1
demux_S_113.scaffolds_11_44	1.6.99.3	-	1.6.99.-	-	1
demux_S_113.scaffolds_11_49	3.6.4.12	-	3.6.4.-	-	1
demux_S_113.scaffolds_11_74	2.4.2.7	-	2.4.2.-	-	1
demux_S_113.scaffolds_11_76	3.1.1.96	-	3.1.1.-	-	1
demux_S_113.scaffolds_11_78	4.1.2.4	-	4.1.2.-	-	1
demux_S_113.scaffolds_11_80	2.7.7.7	-	2.7.7.-	-	1
demux_S_113.scaffolds_11_88	2.5.1.145	-	2.5.1.-	-	1
demux_S_113.scaffolds_12_28	1.1.1.1|1.1.1.202|1.1.1.244	-	1.1.1.-	-	1
demux_S_113.scaffolds_12_31	5.3.1.14|2.7.1.5	-	5.3.1.-	-	1
demux_S_113.scaffolds_12_32	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_113.scaffolds_12_37	1.2.1.38	-	1.2.1.-	-	1
demux_S_113.scaffolds_12_38	2.6.1.44|2.6.1.40	-	2.6.1.-	-	1
demux_S_113.scaffolds_12_41	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_113.scaffolds_12_43	4.3.2.1	-	4.3.2.-	-	1
demux_S_113.scaffolds_12_45	2.4.2.10	-	2.4.2.-	-	1
demux_S_113.scaffolds_12_47	2.1.1.297	-	2.1.1.-	-	1
demux_S_113.scaffolds_12_48	1.1.1.193|3.5.4.26|3.5.4.33	-	1.1.1.-+3.5.4.-	-	1
demux_S_113.scaffolds_12_50	2.5.1.31|2.5.1.32	-	2.5.1.-	-	1
demux_S_113.scaffolds_12_56	2.7.2.11	-	2.7.2.-	-	1
demux_S_113.scaffolds_12_57	1.2.1.41	-	1.2.1.-	-	1
demux_S_113.scaffolds_12_62	6.3.2.4	-	6.3.2.-	-	1
demux_S_113.scaffolds_12_63	5.4.99.23	-	5.4.99.-	-	1
demux_S_113.scaffolds_12_74	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_113.scaffolds_12_75	2.3.1.8	-	2.3.1.-	-	1
demux_S_113.scaffolds_12_84	2.5.1.15|6.3.2.17	-	6.3.2.-+2.5.1.-	-	1
demux_S_113.scaffolds_12_85	6.3.2.13	-	6.3.2.-	GT32	2
demux_S_113.scaffolds_12_93	1.2.1.11	-	1.2.1.-	-	1
demux_S_113.scaffolds_12_118	4.2.1.126	-	4.2.1.-	-	1
demux_S_113.scaffolds_12_121	6.1.1.14	-	6.1.1.-	-	1
demux_S_113.scaffolds_13_16	2.7.13.3	-	2.7.13.-	-	1
demux_S_113.scaffolds_13_20	5.3.1.1|5.3.1.33	-	5.3.1.-	-	1
demux_S_113.scaffolds_13_24	3.6.4.12	-	3.6.4.-	-	1
demux_S_113.scaffolds_13_25	2.7.7.60	-	2.7.7.-	-	1
demux_S_113.scaffolds_13_30	2.6.99.2	-	2.6.99.-	-	1
demux_S_113.scaffolds_13_31	2.7.1.23|2.7.1.86	-	2.7.1.-	-	1
demux_S_113.scaffolds_13_50	1.1.1.37	-	1.1.1.-	-	1
demux_S_113.scaffolds_13_63	2.1.1.33	-	2.1.1.-	-	1
demux_S_113.scaffolds_13_64	2.6.1.42	-	2.6.1.-	-	1
demux_S_113.scaffolds_13_69	2.8.1.13	-	2.8.1.-	-	1
demux_S_113.scaffolds_13_75	4.6.1.12|2.7.7.60	-	4.6.1.-	-	1
demux_S_113.scaffolds_13_88	6.1.1.22	-	6.1.1.-	-	1
demux_S_113.scaffolds_13_90	4.3.2.2	-	4.3.2.-	-	1
demux_S_113.scaffolds_13_92	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_113.scaffolds_13_95	6.1.1.2	-	6.1.1.-	-	1
demux_S_113.scaffolds_13_103	1.1.1.205	-	1.1.1.-	-	1
demux_S_113.scaffolds_13_105	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_113.scaffolds_13_107	3.4.21.92	-	3.4.21.-	-	1
demux_S_113.scaffolds_13_115	2.3.1.180	-	2.3.1.-	-	1
demux_S_113.scaffolds_14_11	6.1.1.20	-	6.1.1.-	-	1
demux_S_113.scaffolds_14_18	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_113.scaffolds_14_25	3.6.1.3	-	3.6.1.-	-	1
demux_S_113.scaffolds_14_32	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_113.scaffolds_14_37	7.2.1.1|7.2.1.2	-	7.2.1.-	-	1
demux_S_113.scaffolds_14_39	7.2.1.1	-	7.2.1.-	-	1
demux_S_113.scaffolds_14_40	7.2.1.1	-	7.2.1.-	-	1
demux_S_113.scaffolds_14_41	7.2.1.1	-	7.2.1.-	-	1
demux_S_113.scaffolds_14_54	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_113.scaffolds_14_55	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_113.scaffolds_14_58	1.15.1.1	-	1.15.1.-	-	1
demux_S_113.scaffolds_14_59	3.6.4.12	-	3.6.4.-	-	1
demux_S_113.scaffolds_14_97	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_113.scaffolds_15_7	2.5.1.78	-	2.5.1.-	-	1
demux_S_113.scaffolds_15_12	6.3.3.2	-	6.3.3.-	-	1
demux_S_113.scaffolds_15_16	3.4.24.70	-	3.4.24.-	-	1
demux_S_113.scaffolds_15_17	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_113.scaffolds_15_20	6.3.5.2	-	6.3.5.-	-	1
demux_S_113.scaffolds_15_21	6.3.5.2	-	6.3.5.-	-	1
demux_S_113.scaffolds_15_31	6.3.2.1	-	6.3.2.-	-	1
demux_S_113.scaffolds_15_32	4.1.1.11	-	4.1.1.-	-	1
demux_S_113.scaffolds_15_38	6.1.1.11	-	6.1.1.-	-	1
demux_S_113.scaffolds_15_56	2.7.13.3	-	2.7.13.-	-	1
demux_S_113.scaffolds_15_62	2.5.1.55	-	2.5.1.-	-	1
demux_S_113.scaffolds_15_64	2.5.1.75	-	2.5.1.-	-	1
demux_S_113.scaffolds_15_86	2.4.2.1	-	2.4.2.-	-	1
demux_S_113.scaffolds_15_87	2.7.1.130	-	2.7.1.-	-	1
demux_S_113.scaffolds_16_37	4.2.3.1	-	4.2.3.-	-	1
demux_S_113.scaffolds_16_39	1.1.1.3|2.7.2.4	-	2.7.2.-+1.1.1.-	-	1
demux_S_113.scaffolds_16_40	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_113.scaffolds_16_51	2.3.1.31|2.3.1.46	-	2.3.1.-	-	1
demux_S_113.scaffolds_16_62	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_113.scaffolds_16_72	2.7.13.3	-	2.7.13.-	-	1
demux_S_113.scaffolds_16_84	7.6.2.2	-	7.6.2.-	-	1
demux_S_113.scaffolds_16_96	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_113.scaffolds_17_1	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_113.scaffolds_17_9	7.1.1.3|7.1.1.7	-	7.1.1.-	-	1
demux_S_113.scaffolds_17_18	1.4.3.5	-	1.4.3.-	-	1
demux_S_113.scaffolds_17_22	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_113.scaffolds_17_24	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_113.scaffolds_17_25	1.1.1.271	-	1.1.1.-	-	1
demux_S_113.scaffolds_17_30	3.1.3.11	-	3.1.3.-	-	1
demux_S_113.scaffolds_17_57	2.3.1.79|2.3.1.18	-	2.3.1.-	-	1
demux_S_113.scaffolds_17_79	1.1.1.271	-	1.1.1.-	-	1
demux_S_113.scaffolds_17_82	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_113.scaffolds_17_92	2.7.13.3	-	2.7.13.-	-	1
demux_S_113.scaffolds_17_112	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_113.scaffolds_17_114	3.5.1.88	-	3.5.1.-	-	1
demux_S_113.scaffolds_18_11	6.1.1.1	-	6.1.1.-	-	1
demux_S_113.scaffolds_18_38	2.5.1.6	-	2.5.1.-	-	1
demux_S_113.scaffolds_18_40	2.4.99.17	-	2.4.99.-	-	1
demux_S_113.scaffolds_18_41	5.4.99.25	-	5.4.99.-	-	1
demux_S_113.scaffolds_18_42	3.6.1.27	-	3.6.1.-	-	1
demux_S_113.scaffolds_18_47	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
