Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_255.scaffolds_8_39	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_255.scaffolds_8_41	4.3.2.10	-	4.3.2.-	-	1
demux_S_255.scaffolds_8_42	3.5.4.19	-	3.5.4.-	-	1
demux_S_255.scaffolds_8_43	3.5.4.19|3.6.1.31	-	3.6.1.-+3.5.4.-	-	1
demux_S_255.scaffolds_8_56	3.1.26.11	-	3.1.26.-	-	1
demux_S_255.scaffolds_8_60	2.4.2.7	-	2.4.2.-	-	1
demux_S_255.scaffolds_8_61	2.3.1.31|2.3.1.46	-	2.3.1.-	-	1
demux_S_255.scaffolds_8_63	4.2.99.18	-	4.2.99.-	-	1
demux_S_255.scaffolds_8_65	3.1.11.6	-	3.1.11.-	GH3	2
demux_S_255.scaffolds_8_66	3.1.11.6	-	3.1.11.-	-	1
demux_S_255.scaffolds_8_67	2.5.1.10	-	2.5.1.-	-	1
demux_S_255.scaffolds_8_76	1.3.98.1	-	1.3.98.-	-	1
demux_S_255.scaffolds_8_77	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_255.scaffolds_8_78	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
demux_S_255.scaffolds_8_79	1.1.1.85|1.1.1.42|1.1.1.87|1.1.1.83|1.1.1.N5|1.1.1.286	-	1.1.1.-	-	1
demux_S_255.scaffolds_8_80	4.2.1.33	-	4.2.1.-	-	1
demux_S_255.scaffolds_8_81	4.2.1.33|4.2.1.36	-	4.2.1.-	-	1
demux_S_255.scaffolds_8_82	2.7.7.7	-	2.7.7.-	-	1
demux_S_255.scaffolds_8_83	2.7.1.11	-	2.7.1.-	-	1
demux_S_255.scaffolds_8_100	2.5.1.75|2.5.1.27|3.2.2.N1	-	2.5.1.-	-	1
demux_S_255.scaffolds_8_102	2.7.7.7	-	2.7.7.-	-	1
demux_S_255.scaffolds_8_104	2.5.1.6	-	2.5.1.-	-	1
demux_S_255.scaffolds_9_2	4.3.1.19	-	4.3.1.-	-	1
demux_S_255.scaffolds_9_3	3.5.1.88	-	3.5.1.-	-	1
demux_S_255.scaffolds_9_11	3.6.1.27	-	3.6.1.-	-	1
demux_S_255.scaffolds_9_17	2.8.1.7|4.4.1.16	-	2.8.1.-	-	1
demux_S_255.scaffolds_9_32	2.7.1.193|2.7.1.208|2.7.1.199	-	2.7.1.-	-	1
demux_S_255.scaffolds_9_34	5.3.1.9	-	5.3.1.-	-	1
demux_S_255.scaffolds_9_35	1.1.1.352|1.1.1.331|1.1.1.140	-	1.1.1.-	-	1
demux_S_255.scaffolds_9_39	2.7.1.198	-	2.7.1.-	-	1
demux_S_255.scaffolds_9_43	2.6.1.16	-	2.6.1.-	-	1
demux_S_255.scaffolds_9_49	2.5.1.31	-	2.5.1.-	-	1
demux_S_255.scaffolds_9_50	2.7.7.41	-	2.7.7.-	-	1
demux_S_255.scaffolds_9_52	6.1.1.15	-	6.1.1.-	CBM50+GH25	2
demux_S_255.scaffolds_9_56	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_255.scaffolds_9_68	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_255.scaffolds_9_79	6.3.4.21	-	6.3.4.-	-	1
demux_S_255.scaffolds_9_80	6.3.1.5	-	6.3.1.-	-	1
demux_S_255.scaffolds_9_82	3.4.22.40	-	3.4.22.-	-	1
demux_S_255.scaffolds_9_84	3.1.22.4	-	3.1.22.-	-	1
demux_S_255.scaffolds_9_89	2.3.2.27	-	2.3.2.-	-	1
demux_S_255.scaffolds_9_91	6.3.2.8	-	6.3.2.-	-	1
demux_S_255.scaffolds_10_20	2.1.1.37	-	2.1.1.-	-	1
demux_S_255.scaffolds_10_35	2.5.1.6	-	2.5.1.-	-	1
demux_S_255.scaffolds_10_63	2.5.1.7	-	2.5.1.-	-	1
demux_S_255.scaffolds_10_69	6.5.1.2	-	6.5.1.-	-	1
demux_S_255.scaffolds_11_2	2.5.1.48	-	2.5.1.-	-	1
demux_S_255.scaffolds_11_3	3.6.3.10	-	3.6.3.-	CBM50	2
demux_S_255.scaffolds_11_5	6.3.2.7	-	6.3.2.-	-	1
demux_S_255.scaffolds_11_27	6.1.1.11	-	6.1.1.-	-	1
demux_S_255.scaffolds_11_55	2.1.1.207	-	2.1.1.-	-	1
demux_S_255.scaffolds_11_65	3.6.1.66	-	3.6.1.-	-	1
demux_S_255.scaffolds_11_66	5.1.1.3	-	5.1.1.-	-	1
demux_S_255.scaffolds_11_74	3.6.1.7	-	3.6.1.-	-	1
demux_S_255.scaffolds_12_9	2.7.4.25	-	2.7.4.-	-	1
demux_S_255.scaffolds_12_12	3.4.11.4	-	3.4.11.-	-	1
demux_S_255.scaffolds_12_17	3.6.1.55	-	3.6.1.-	-	1
demux_S_255.scaffolds_12_24	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_255.scaffolds_12_32	2.7.13.3	-	2.7.13.-	-	1
demux_S_255.scaffolds_12_34	7.6.2.2	-	7.6.2.-	-	1
demux_S_255.scaffolds_12_40	2.5.1.7	-	2.5.1.-	-	1
demux_S_255.scaffolds_12_46	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_255.scaffolds_13_2	3.1.3.48	-	3.1.3.-	-	1
demux_S_255.scaffolds_13_4	2.7.10.2	-	2.7.10.-	-	1
demux_S_255.scaffolds_13_12	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_255.scaffolds_13_29	3.2.2.27	-	3.2.2.-	-	1
demux_S_255.scaffolds_13_30	3.5.2.3	-	3.5.2.-	-	1
demux_S_255.scaffolds_14_2	7.5.2.1	-	7.5.2.-	-	1
demux_S_255.scaffolds_14_5	6.3.2.4	-	6.3.2.-	-	1
demux_S_255.scaffolds_14_9	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_255.scaffolds_14_12	4.2.1.20	-	4.2.1.-	-	1
demux_S_255.scaffolds_14_13	4.2.1.20	-	4.2.1.-	-	1
demux_S_255.scaffolds_14_14	5.3.1.24	-	5.3.1.-	-	1
demux_S_255.scaffolds_14_15	4.1.1.48	-	4.1.1.-	-	1
demux_S_255.scaffolds_14_16	2.4.2.18	-	2.4.2.-	-	1
demux_S_255.scaffolds_14_17	4.1.3.27	-	4.1.3.-	-	1
demux_S_255.scaffolds_14_18	4.1.3.27	-	4.1.3.-	-	1
demux_S_255.scaffolds_14_21	7.2.2.3|7.2.2.10	-	7.2.2.-	-	1
demux_S_255.scaffolds_14_31	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_255.scaffolds_14_33	2.1.1.33	-	2.1.1.-	-	1
demux_S_255.scaffolds_15_1	1.6.99.3	-	1.6.99.-	-	1
demux_S_255.scaffolds_15_2	1.11.1.15	-	1.11.1.-	-	1
demux_S_255.scaffolds_15_7	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_255.scaffolds_15_10	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_255.scaffolds_15_14	6.1.1.16	-	6.1.1.-	GH27	2
demux_S_255.scaffolds_15_36	3.6.4.10	-	3.6.4.-	-	1
demux_S_255.scaffolds_15_39	5.4.99.12	-	5.4.99.-	-	1
demux_S_255.scaffolds_16_4	3.6.4.12	-	3.6.4.-	-	1
demux_S_255.scaffolds_16_13	6.1.1.19	-	6.1.1.-	-	1
demux_S_255.scaffolds_16_14	4.3.2.2	-	4.3.2.-	-	1
demux_S_255.scaffolds_16_19	6.3.4.18	-	6.3.4.-	-	1
demux_S_255.scaffolds_16_20	5.4.99.18	-	5.4.99.-	-	1
demux_S_255.scaffolds_16_21	6.3.4.13|6.3.3.1|2.1.2.2	-	6.3.4.-	-	1
demux_S_255.scaffolds_16_22	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	GH13_23	2
demux_S_255.scaffolds_16_24	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.3.-+2.1.2.-	GH13_31	2
demux_S_255.scaffolds_16_25	2.4.2.14	-	2.4.2.-	-	1
demux_S_255.scaffolds_16_28	6.3.2.6	-	6.3.2.-	-	1
demux_S_255.scaffolds_16_30	2.3.1.274	-	2.3.1.-	-	1
demux_S_255.scaffolds_18_7	7.6.2.10	-	7.6.2.-	-	1
demux_S_255.scaffolds_18_14	7.6.2.8	-	7.6.2.-	-	1
demux_S_255.scaffolds_19_2	2.1.1.177	-	2.1.1.-	-	1
demux_S_255.scaffolds_19_3	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_255.scaffolds_19_9	3.1.1.29	-	3.1.1.-	-	1
demux_S_255.scaffolds_19_15	6.3.4.19	-	6.3.4.-	-	1
demux_S_255.scaffolds_19_16	2.4.2.8	-	2.4.2.-	-	1
demux_S_255.scaffolds_19_17	5.6.1.1	-	5.6.1.-	-	1
demux_S_255.scaffolds_20_3	2.4.2.9	-	2.4.2.-	-	1
demux_S_255.scaffolds_20_4	3.4.21.92	-	3.4.21.-	-	1
demux_S_255.scaffolds_20_13	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_255.scaffolds_21_3	5.2.1.8	-	5.2.1.-	-	1
demux_S_255.scaffolds_21_5	6.3.4.2	-	6.3.4.-	-	1
demux_S_255.scaffolds_21_11	3.1.3.6|3.1.4.16|3.1.3.5	-	3.1.4.-+3.1.3.-	CBM50	2
demux_S_255.scaffolds_21_13	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	-	1
demux_S_255.scaffolds_21_14	3.1.1.96	-	3.1.1.-	-	1
demux_S_255.scaffolds_22_5	3.1.26.8	-	3.1.26.-	-	1
demux_S_255.scaffolds_22_6	2.1.1.182	-	2.1.1.-	-	1
demux_S_255.scaffolds_22_8	5.1.3.1	-	5.1.3.-	-	1
demux_S_255.scaffolds_22_16	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_255.scaffolds_23_1	3.6.4.13	-	3.6.4.-	-	1
demux_S_255.scaffolds_24_1	2.7.3.9	-	2.7.3.-	-	1
demux_S_255.scaffolds_24_3	1.1.1.42	-	1.1.1.-	-	1
demux_S_255.scaffolds_24_4	2.3.3.16|2.3.3.5	-	2.3.3.-	-	1
demux_S_255.scaffolds_24_5	4.2.1.3|4.2.1.99|4.2.1.117	-	4.2.1.-	-	1
demux_S_255.scaffolds_24_7	1.17.4.1	-	1.17.4.-	-	1
demux_S_255.scaffolds_24_8	1.17.4.1	-	1.17.4.-	-	1
demux_S_255.scaffolds_26_1	2.7.7.7	-	2.7.7.-	-	1
demux_S_255.scaffolds_27_3	2.7.6.1	-	2.7.6.-	-	1
demux_S_255.scaffolds_1_24	-	-	-	GH70+2.4.1.5	1
demux_S_255.scaffolds_1_56	-	-	-	GH42	1
demux_S_255.scaffolds_1_71	-	-	-	GH25	1
demux_S_255.scaffolds_1_174	-	-	-	GH23	1
demux_S_255.scaffolds_1_180	-	-	-	GH23	1
demux_S_255.scaffolds_1_303	-	-	-	AA10	1
demux_S_255.scaffolds_2_52	-	-	-	CBM50	1
demux_S_255.scaffolds_2_195	-	-	-	GT4	1
demux_S_255.scaffolds_3_15	-	-	-	CBM50	1
demux_S_255.scaffolds_3_16	-	-	-	GH23	1
demux_S_255.scaffolds_3_101	-	-	-	GH13_29	1
demux_S_255.scaffolds_4_7	-	-	-	CBM50	1
demux_S_255.scaffolds_4_46	-	-	-	GH32	1
demux_S_255.scaffolds_5_17	-	-	-	GT8	1
demux_S_255.scaffolds_5_20	-	-	-	GT8	1
demux_S_255.scaffolds_5_42	-	-	-	GT2	1
demux_S_255.scaffolds_5_54	-	-	-	GH92	1
demux_S_255.scaffolds_5_80	-	-	-	GT0	1
demux_S_255.scaffolds_5_84	-	-	-	GT4	1
demux_S_255.scaffolds_6_62	-	-	-	CBM50	1
demux_S_255.scaffolds_6_77	-	-	-	CBM50	1
demux_S_255.scaffolds_6_104	-	-	-	GT8	1
demux_S_255.scaffolds_7_25	-	-	-	GT28	1
demux_S_255.scaffolds_7_67	-	-	-	GH13_3	1
demux_S_255.scaffolds_8_49	-	-	-	GT2	1
demux_S_255.scaffolds_11_8	-	-	-	GT2	1
demux_S_255.scaffolds_13_8	-	-	-	GT2	1
demux_S_255.scaffolds_13_9	-	-	-	GT4	1
demux_S_255.scaffolds_16_6	-	-	-	CE14	1
demux_S_255.scaffolds_18_18	-	-	-	GH25	1
demux_S_255.scaffolds_20_8	-	-	-	CBM50	1
demux_S_255.scaffolds_22_15	-	-	-	GH38	1
demux_S_255.scaffolds_23_7	-	-	-	GT4	1
demux_S_255.scaffolds_36_1	-	-	-	GH25	1
