Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_303.scaffolds_7_17	6.3.4.13|6.3.3.1|2.1.2.2	-	6.3.4.-	-	1
demux_S_303.scaffolds_7_18	5.4.99.18	-	5.4.99.-	-	1
demux_S_303.scaffolds_7_19	6.3.4.18	-	6.3.4.-	-	1
demux_S_303.scaffolds_7_23	4.3.2.2	-	4.3.2.-	-	1
demux_S_303.scaffolds_7_32	3.6.4.12	-	3.6.4.-	-	1
demux_S_303.scaffolds_7_34	3.1.3.48|3.1.3.2	-	3.1.3.-	-	1
demux_S_303.scaffolds_7_37	1.1.1.1|1.2.1.10|1.2.1.3|1.2.1.76	-	1.1.1.-+1.2.1.-	-	1
demux_S_303.scaffolds_7_45	5.1.3.9	-	5.1.3.-	-	1
demux_S_303.scaffolds_7_61	7.1.2.2	-	7.1.2.-	-	1
demux_S_303.scaffolds_7_67	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_303.scaffolds_7_110	6.3.1.1	-	6.3.1.-	-	1
demux_S_303.scaffolds_7_111	6.1.1.21	-	6.1.1.-	-	1
demux_S_303.scaffolds_7_113	1.1.98.6	-	1.1.98.-	-	1
demux_S_303.scaffolds_7_125	2.7.7.7	-	2.7.7.-	-	1
demux_S_303.scaffolds_7_128	2.4.2.29	-	2.4.2.-	-	1
demux_S_303.scaffolds_7_151	2.7.4.3	-	2.7.4.-	-	1
demux_S_303.scaffolds_7_156	2.7.7.6	-	2.7.7.-	-	1
demux_S_303.scaffolds_8_13	2.7.8.31|2.7.8.40|2.7.8.6|2.7.8.36	-	2.7.8.-	-	1
demux_S_303.scaffolds_8_16	3.1.3.48	-	3.1.3.-	-	1
demux_S_303.scaffolds_8_32	3.6.4.12	-	3.6.4.-	-	1
demux_S_303.scaffolds_8_38	6.1.1.19	-	6.1.1.-	-	1
demux_S_303.scaffolds_8_51	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_303.scaffolds_8_56	6.3.2.26	-	6.3.2.-	-	1
demux_S_303.scaffolds_8_66	7.3.2.3|7.3.2.6|7.3.2.5|7.3.2.2	-	7.3.2.-	-	1
demux_S_303.scaffolds_8_69	3.6.4.12	-	3.6.4.-	-	1
demux_S_303.scaffolds_8_75	2.8.1.13|2.8.1.14|2.7.1.26|2.7.7.2	-	2.8.1.-	-	1
demux_S_303.scaffolds_8_78	4.3.1.17	-	4.3.1.-	-	1
demux_S_303.scaffolds_8_89	1.1.1.205	-	1.1.1.-	-	1
demux_S_303.scaffolds_8_90	6.1.1.2	-	6.1.1.-	-	1
demux_S_303.scaffolds_8_96	2.1.1.177	-	2.1.1.-	-	1
demux_S_303.scaffolds_8_97	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_303.scaffolds_8_104	3.1.1.29	-	3.1.1.-	-	1
demux_S_303.scaffolds_8_110	6.3.4.19	-	6.3.4.-	-	1
demux_S_303.scaffolds_8_111	2.4.2.8	-	2.4.2.-	-	1
demux_S_303.scaffolds_8_112	5.6.1.1	-	5.6.1.-	-	1
demux_S_303.scaffolds_9_12	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_303.scaffolds_9_20	2.7.7.3	-	2.7.7.-	-	1
demux_S_303.scaffolds_9_25	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_303.scaffolds_9_29	2.1.1.192	-	2.1.1.-	-	1
demux_S_303.scaffolds_9_31	4.2.1.20	-	4.2.1.-	-	1
demux_S_303.scaffolds_9_40	6.3.2.9|6.3.2.10	-	6.3.2.-	-	1
demux_S_303.scaffolds_9_50	6.1.1.5	-	6.1.1.-	-	1
demux_S_303.scaffolds_9_53	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_303.scaffolds_9_55	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_303.scaffolds_9_56	4.2.1.136	-	4.2.1.-	-	1
demux_S_303.scaffolds_9_57	3.1.11.6	-	3.1.11.-	GH3	2
demux_S_303.scaffolds_9_58	3.1.11.6	-	3.1.11.-	-	1
demux_S_303.scaffolds_9_59	2.5.1.10	-	2.5.1.-	-	1
demux_S_303.scaffolds_9_68	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_303.scaffolds_9_69	6.1.1.10	-	6.1.1.-	GH84	2
demux_S_303.scaffolds_9_106	2.7.7.23|2.3.1.157|2.7.7.9	-	2.3.1.-+2.7.7.-	-	1
demux_S_303.scaffolds_9_107	3.6.1.13|2.7.7.96|3.6.1.58	-	3.6.1.-	-	1
demux_S_303.scaffolds_9_116	6.3.2.4	-	6.3.2.-	-	1
demux_S_303.scaffolds_9_127	3.6.4.13	-	3.6.4.-	-	1
demux_S_303.scaffolds_9_133	5.3.1.26	-	5.3.1.-	-	1
demux_S_303.scaffolds_9_134	5.3.1.26|5.3.1.6	-	5.3.1.-	-	1
demux_S_303.scaffolds_9_135	2.7.1.144|2.7.1.56	-	2.7.1.-	-	1
demux_S_303.scaffolds_10_2	5.3.3.14	-	5.3.3.-	-	1
demux_S_303.scaffolds_10_4	2.3.1.180	-	2.3.1.-	-	1
demux_S_303.scaffolds_10_8	2.3.1.39	-	2.3.1.-	-	1
demux_S_303.scaffolds_10_10	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_303.scaffolds_10_12	4.2.1.59	-	4.2.1.-	-	1
demux_S_303.scaffolds_10_13	3.5.1.54|6.3.4.6	-	6.3.4.-+3.5.1.-	-	1
demux_S_303.scaffolds_10_14	2.1.3.15	-	2.1.3.-	-	1
demux_S_303.scaffolds_10_15	2.1.3.15	-	2.1.3.-	-	1
demux_S_303.scaffolds_10_16	6.1.1.11	-	6.1.1.-	-	1
demux_S_303.scaffolds_10_21	1.1.1.1	-	1.1.1.-	-	1
demux_S_303.scaffolds_10_32	2.1.1.33	-	2.1.1.-	-	1
demux_S_303.scaffolds_10_44	3.4.21.63|3.4.21.48|3.4.21.64|3.4.21.62	-	3.4.21.-	-	1
demux_S_303.scaffolds_10_45	6.1.1.14	-	6.1.1.-	-	1
demux_S_303.scaffolds_10_46	6.1.1.14	-	6.1.1.-	-	1
demux_S_303.scaffolds_10_48	2.1.1.199	-	2.1.1.-	-	1
demux_S_303.scaffolds_10_51	2.7.8.13	-	2.7.8.-	-	1
demux_S_303.scaffolds_10_52	3.6.4.13	-	3.6.4.-	-	1
demux_S_303.scaffolds_10_54	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_303.scaffolds_10_56	1.8.1.9	-	1.8.1.-	-	1
demux_S_303.scaffolds_10_58	6.3.1.5	-	6.3.1.-	-	1
demux_S_303.scaffolds_10_60	3.4.22.40	-	3.4.22.-	-	1
demux_S_303.scaffolds_10_62	3.1.22.4	-	3.1.22.-	-	1
demux_S_303.scaffolds_10_67	4.4.1.21	-	4.4.1.-	-	1
demux_S_303.scaffolds_10_69	2.7.4.8	-	2.7.4.-	-	1
demux_S_303.scaffolds_10_70	2.7.7.6	-	2.7.7.-	-	1
demux_S_303.scaffolds_10_72	2.1.2.9	-	2.1.2.-	-	1
demux_S_303.scaffolds_10_74	3.1.3.16	-	3.1.3.-	-	1
demux_S_303.scaffolds_10_75	2.7.11.1	-	2.7.11.-	-	1
demux_S_303.scaffolds_10_79	5.2.1.8	-	5.2.1.-	-	1
demux_S_303.scaffolds_10_81	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_303.scaffolds_11_1	2.2.1.6	-	2.2.1.-	-	1
demux_S_303.scaffolds_11_3	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_303.scaffolds_11_4	4.3.1.19	-	4.3.1.-	-	1
demux_S_303.scaffolds_11_10	3.6.1.27	-	3.6.1.-	-	1
demux_S_303.scaffolds_11_15	2.8.1.7|4.4.1.16	-	2.8.1.-	-	1
demux_S_303.scaffolds_12_19	2.7.1.207	-	2.7.1.-	-	1
demux_S_303.scaffolds_12_22	4.1.2.40	-	4.1.2.-	-	1
demux_S_303.scaffolds_13_1	3.6.4.12	-	3.6.4.-	-	1
demux_S_303.scaffolds_13_2	3.6.4.12	-	3.6.4.-	-	1
demux_S_303.scaffolds_13_5	2.5.1.75|2.5.1.27|3.2.2.N1	-	2.5.1.-	-	1
demux_S_303.scaffolds_13_8	3.1.26.11	-	3.1.26.-	-	1
demux_S_303.scaffolds_14_2	4.1.3.27	-	4.1.3.-	-	1
demux_S_303.scaffolds_14_3	4.1.3.27	-	4.1.3.-	-	1
demux_S_303.scaffolds_14_4	2.4.2.18	-	2.4.2.-	-	1
demux_S_303.scaffolds_14_5	4.1.1.48	-	4.1.1.-	-	1
demux_S_303.scaffolds_14_6	5.3.1.24	-	5.3.1.-	-	1
demux_S_303.scaffolds_14_7	4.2.1.20	-	4.2.1.-	-	1
demux_S_303.scaffolds_14_8	4.2.1.20	-	4.2.1.-	-	1
demux_S_303.scaffolds_21_1	4.1.2.40	-	4.1.2.-	-	1
demux_S_303.scaffolds_1_183	-	-	-	GH23	1
demux_S_303.scaffolds_1_189	-	-	-	GH23	1
demux_S_303.scaffolds_1_385	-	-	-	GT0	1
demux_S_303.scaffolds_1_390	-	-	-	GT4	1
demux_S_303.scaffolds_1_394	-	-	-	GT2	1
demux_S_303.scaffolds_2_78	-	-	-	GH13_31	1
demux_S_303.scaffolds_2_211	-	-	-	CBM50	1
demux_S_303.scaffolds_2_229	-	-	-	GT2	1
demux_S_303.scaffolds_3_78	-	-	-	GH38	1
demux_S_303.scaffolds_3_103	-	-	-	GT8	1
demux_S_303.scaffolds_3_170	-	-	-	GH25	1
demux_S_303.scaffolds_4_5	-	-	-	AA10	1
demux_S_303.scaffolds_4_123	-	-	-	CBM50	1
demux_S_303.scaffolds_6_114	-	-	-	GH25	1
demux_S_303.scaffolds_7_62	-	-	-	GH130	1
demux_S_303.scaffolds_7_64	-	-	-	CBM50	1
demux_S_303.scaffolds_7_98	-	-	-	GH73	1
demux_S_303.scaffolds_8_12	-	-	-	GT4	1
demux_S_303.scaffolds_8_44	-	-	-	CBM50+CE4	1
demux_S_303.scaffolds_8_45	-	-	-	GH13	1
demux_S_303.scaffolds_9_123	-	-	-	GT4	1
demux_S_303.scaffolds_10_37	-	-	-	GT2	1
demux_S_303.scaffolds_10_71	-	-	-	GH92	1
demux_S_303.scaffolds_15_5	-	-	-	CBM50	1
