Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_249.scaffolds_6_30	-	GH43_34(30-325)	-	GH43_34+3.2.1.55	2
demux_S_249.scaffolds_6_31	-	GH127(35-565)	-	GH127	2
demux_S_249.scaffolds_6_39	-	GH29(13-432)	-	GH29	2
demux_S_249.scaffolds_6_40	-	GH97(18-637)	-	GH97	2
demux_S_249.scaffolds_6_41	-	GH43_10(2-235)	-	GH43_10	2
demux_S_249.scaffolds_6_44	-	GH43_34(29-302)	-	CBM32+GH43_34+3.2.1.55	2
demux_S_249.scaffolds_6_45	-	GH97(14-643)	-	GH97+3.2.1.22+3.2.1.88	2
demux_S_249.scaffolds_6_47	-	GH31(219-710)	-	GH31	2
demux_S_249.scaffolds_6_48	-	GH51(372-707)	-	GH51	2
demux_S_249.scaffolds_6_49	-	GH43_9(25-288)+GH43_19(537-792)	-	GH43_19+GH43_9	2
demux_S_249.scaffolds_6_50	-	GH43_19(71-302)	-	GH43_19+3.2.1.55	2
demux_S_249.scaffolds_6_51	3.2.1.23	GH35(36-348)	3.2.1.-	CBM32+GH35	3
demux_S_249.scaffolds_6_8	-	GH13_36(80-540)	-	CBM58+GH13_36	2
demux_S_249.scaffolds_6_81	-	GT2(250-377)	-	GT2	2
demux_S_249.scaffolds_6_99	-	CE15(60-384)	-	CE0	2
demux_S_249.scaffolds_7_120	-	GT2(5-150)	-	GT2	2
demux_S_249.scaffolds_7_138	-	GH2(26-770)	-	GH2	2
demux_S_249.scaffolds_7_139	-	GH20(151-498)	-	GH20	2
demux_S_249.scaffolds_7_140	-	GH20(154-509)	-	GH20	2
demux_S_249.scaffolds_7_141	-	GH2(24-778)	-	GH2	2
demux_S_249.scaffolds_7_143	-	GH20(140-412)	-	GH20	2
demux_S_249.scaffolds_7_144	-	GH33(193-532)	-	GH33	2
demux_S_249.scaffolds_7_147	-	GH89(10-669)	-	GH89	2
demux_S_249.scaffolds_7_155	-	CE2(149-351)	-	CE2	2
demux_S_249.scaffolds_7_209	-	GT2(5-138)	-	-	1
demux_S_249.scaffolds_7_213	-	GT4(228-387)	-	GT4	2
demux_S_249.scaffolds_7_236	-	GH43_29(25-303)	-	GH43_29	2
demux_S_249.scaffolds_7_237	-	GH51(198-658)	-	GH51	2
demux_S_249.scaffolds_7_238	-	GH43_4(60-372)	-	GH43_4	2
demux_S_249.scaffolds_7_245	-	GH43_4(161-529)	-	GH43_4	2
demux_S_249.scaffolds_7_66	2.4.1.129	GT51(60-223)	2.4.1.-	GT51	3
demux_S_249.scaffolds_8_204	-	GT1(50-409)	-	GT1	2
demux_S_249.scaffolds_8_224	-	GT2(57-223)	-	GT2	2
demux_S_249.scaffolds_9_10	-	CBM62(434-535)+CBM62(542-602)	-	CBM62	2
demux_S_249.scaffolds_9_177	-	GH20(153-509)	-	GH20	2
demux_S_249.scaffolds_9_82	-	GT2(11-138)	-	GT2	2
demux_S_249.scaffolds_9_97	-	CE1(446-688)	-	-	1
demux_S_249.scaffolds_1_15	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_249.scaffolds_1_17	3.5.2.7	-	3.5.2.-	-	1
demux_S_249.scaffolds_1_19	4.2.1.49	-	4.2.1.-	-	1
demux_S_249.scaffolds_1_25	2.7.7.6	-	2.7.7.-	-	1
demux_S_249.scaffolds_1_54	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_249.scaffolds_1_58	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_249.scaffolds_1_59	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_249.scaffolds_1_71	3.4.11.9	-	3.4.11.-	-	1
demux_S_249.scaffolds_1_77	6.1.1.17	-	6.1.1.-	-	1
demux_S_249.scaffolds_1_84	4.3.1.1	-	4.3.1.-	-	1
demux_S_249.scaffolds_1_86	3.5.1.1	-	3.5.1.-	-	1
demux_S_249.scaffolds_1_120	4.1.1.49	-	4.1.1.-	-	1
demux_S_249.scaffolds_1_121	2.4.2.9	-	2.4.2.-	-	1
demux_S_249.scaffolds_1_127	3.3.1.1	-	3.3.1.-	-	1
demux_S_249.scaffolds_1_134	2.7.1.15	-	2.7.1.-	-	1
demux_S_249.scaffolds_1_141	1.6.99.3	-	1.6.99.-	-	1
demux_S_249.scaffolds_1_142	1.11.1.15	-	1.11.1.-	-	1
demux_S_249.scaffolds_1_158	5.99.1.2	-	5.99.1.-	-	1
demux_S_249.scaffolds_1_160	6.1.1.19	-	6.1.1.-	-	1
demux_S_249.scaffolds_1_165	3.4.24.70	-	3.4.24.-	-	1
demux_S_249.scaffolds_1_168	1.2.7.3	-	1.2.7.-	-	1
demux_S_249.scaffolds_1_172	2.7.1.40	-	2.7.1.-	-	1
demux_S_249.scaffolds_1_173	4.2.1.10	-	4.2.1.-	-	1
demux_S_249.scaffolds_1_246	2.6.1.33	-	2.6.1.-	-	1
demux_S_249.scaffolds_1_296	6.1.1.10	-	6.1.1.-	-	1
demux_S_249.scaffolds_1_309	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_249.scaffolds_1_310	1.1.1.336	-	1.1.1.-	-	1
demux_S_249.scaffolds_1_365	2.7.7.3	-	2.7.7.-	-	1
demux_S_249.scaffolds_1_399	4.2.3.3	-	4.2.3.-	-	1
demux_S_249.scaffolds_1_403	2.7.1.11	-	2.7.1.-	-	1
demux_S_249.scaffolds_1_406	5.4.2.11	-	5.4.2.-	-	1
demux_S_249.scaffolds_1_407	4.1.2.13	-	4.1.2.-	-	1
demux_S_249.scaffolds_2_16	3.6.1.23	-	3.6.1.-	-	1
demux_S_249.scaffolds_2_23	2.1.1.199	-	2.1.1.-	-	1
demux_S_249.scaffolds_2_26	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_249.scaffolds_2_27	2.7.8.13	-	2.7.8.-	-	1
demux_S_249.scaffolds_2_29	6.3.2.9	-	6.3.2.-	-	1
demux_S_249.scaffolds_2_33	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_249.scaffolds_2_52	5.99.1.3	-	5.99.1.-	-	1
demux_S_249.scaffolds_2_61	5.4.2.12	-	5.4.2.-	-	1
demux_S_249.scaffolds_2_66	3.1.26.4	-	3.1.26.-	-	1
demux_S_249.scaffolds_2_67	7.1.3.1	-	7.1.3.-	-	1
demux_S_249.scaffolds_2_84	2.7.2.8	-	2.7.2.-	-	1
demux_S_249.scaffolds_2_85	4.1.1.19	-	4.1.1.-	-	1
demux_S_249.scaffolds_2_86	2.7.1.71	-	2.7.1.-	-	1
demux_S_249.scaffolds_2_93	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_249.scaffolds_2_102	2.6.1.33	-	2.6.1.-	-	1
demux_S_249.scaffolds_2_103	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_249.scaffolds_2_118	1.1.1.290	-	1.1.1.-	-	1
demux_S_249.scaffolds_2_121	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_249.scaffolds_2_122	3.1.26.3	-	3.1.26.-	-	1
demux_S_249.scaffolds_2_123	2.7.1.11	-	2.7.1.-	-	1
demux_S_249.scaffolds_2_125	2.8.1.13	-	2.8.1.-	-	1
demux_S_249.scaffolds_2_126	2.3.2.27	-	2.3.2.-	-	1
demux_S_249.scaffolds_2_128	6.1.1.16	-	6.1.1.-	-	1
demux_S_249.scaffolds_2_161	3.4.21.89	-	3.4.21.-	-	1
demux_S_249.scaffolds_2_177	3.6.4.13	-	3.6.4.-	-	1
demux_S_249.scaffolds_2_196	3.6.4.12	-	3.6.4.-	-	1
demux_S_249.scaffolds_2_214	2.4.2.7	-	2.4.2.-	-	1
demux_S_249.scaffolds_2_216	3.1.1.96	-	3.1.1.-	-	1
demux_S_249.scaffolds_2_218	4.1.2.4	-	4.1.2.-	-	1
demux_S_249.scaffolds_2_221	2.7.7.7	-	2.7.7.-	-	1
demux_S_249.scaffolds_2_228	3.4.14.12	-	3.4.14.-	-	1
demux_S_249.scaffolds_2_250	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_249.scaffolds_2_251	5.3.1.17	-	5.3.1.-	-	1
demux_S_249.scaffolds_2_253	6.1.1.1	-	6.1.1.-	-	1
demux_S_249.scaffolds_2_264	2.5.1.6	-	2.5.1.-	-	1
demux_S_249.scaffolds_2_269	2.4.99.17	-	2.4.99.-	-	1
demux_S_249.scaffolds_2_270	5.4.99.25	-	5.4.99.-	-	1
demux_S_249.scaffolds_2_271	3.6.1.27	-	3.6.1.-	-	1
demux_S_249.scaffolds_2_290	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_249.scaffolds_2_301	1.4.3.16	-	1.4.3.-	-	1
demux_S_249.scaffolds_2_314	2.5.1.72	-	2.5.1.-	-	1
demux_S_249.scaffolds_2_331	3.6.1.66	-	3.6.1.-	-	1
demux_S_249.scaffolds_2_341	2.5.1.145	-	2.5.1.-	-	1
demux_S_249.scaffolds_2_376	2.5.1.47|4.4.1.9|4.4.1.1	-	2.5.1.-+4.4.1.-	-	1
demux_S_249.scaffolds_2_379	3.1.13.1	-	3.1.13.-	-	1
demux_S_249.scaffolds_3_18	2.7.1.21	-	2.7.1.-	-	1
demux_S_249.scaffolds_3_32	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_249.scaffolds_3_46	2.7.4.22	-	2.7.4.-	-	1
demux_S_249.scaffolds_3_57	4.1.1.65	-	4.1.1.-	-	1
demux_S_249.scaffolds_3_58	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_249.scaffolds_3_100	2.5.1.19	-	2.5.1.-	-	1
demux_S_249.scaffolds_3_137	4.2.3.3	-	4.2.3.-	-	1
demux_S_249.scaffolds_3_157	3.2.2.27	-	3.2.2.-	-	1
demux_S_249.scaffolds_3_158	6.3.1.1	-	6.3.1.-	-	1
demux_S_249.scaffolds_3_159	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_249.scaffolds_3_163	5.3.1.9	-	5.3.1.-	-	1
demux_S_249.scaffolds_3_165	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_249.scaffolds_3_197	5.4.99.2	-	5.4.99.-	-	1
demux_S_249.scaffolds_3_198	5.99.1.2	-	5.99.1.-	-	1
demux_S_249.scaffolds_3_208	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_249.scaffolds_3_209	2.2.1.6	-	2.2.1.-	-	1
demux_S_249.scaffolds_3_212	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_249.scaffolds_3_214	4.2.1.3	-	4.2.1.-	-	1
demux_S_249.scaffolds_3_215	1.1.1.42	-	1.1.1.-	-	1
demux_S_249.scaffolds_3_223	2.7.1.11	-	2.7.1.-	-	1
demux_S_249.scaffolds_3_224	1.17.7.4	-	1.17.7.-	-	1
demux_S_249.scaffolds_3_225	2.7.4.25	-	2.7.4.-	-	1
demux_S_249.scaffolds_3_238	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_249.scaffolds_3_264	2.7.13.3	-	2.7.13.-	-	1
demux_S_249.scaffolds_3_269	2.7.4.1	-	2.7.4.-	-	1
demux_S_249.scaffolds_3_271	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_249.scaffolds_3_272	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_249.scaffolds_3_277	2.7.7.18	-	2.7.7.-	-	1
demux_S_249.scaffolds_3_279	2.7.4.8	-	2.7.4.-	-	1
demux_S_249.scaffolds_3_283	2.5.1.7	-	2.5.1.-	-	1
demux_S_249.scaffolds_3_286	1.1.1.267	-	1.1.1.-	-	1
demux_S_249.scaffolds_3_310	3.6.4.12	-	3.6.4.-	-	1
demux_S_249.scaffolds_3_316	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_249.scaffolds_3_318	1.11.1.6	-	1.11.1.-	-	1
demux_S_249.scaffolds_3_319	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_249.scaffolds_3_321	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_249.scaffolds_3_371	3.1.6.1	-	3.1.6.-	-	1
demux_S_249.scaffolds_3_372	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_249.scaffolds_3_374	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_249.scaffolds_3_376	6.3.4.21	-	6.3.4.-	-	1
demux_S_249.scaffolds_4_12	6.3.5.2	-	6.3.5.-	-	1
demux_S_249.scaffolds_4_14	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_249.scaffolds_4_15	3.4.24.70	-	3.4.24.-	-	1
demux_S_249.scaffolds_4_17	3.5.4.12	-	3.5.4.-	-	1
demux_S_249.scaffolds_4_19	6.3.3.2	-	6.3.3.-	-	1
demux_S_249.scaffolds_4_24	2.5.1.78	-	2.5.1.-	-	1
demux_S_249.scaffolds_4_40	5.4.99.12	-	5.4.99.-	-	1
demux_S_249.scaffolds_4_61	6.3.2.6	-	6.3.2.-	-	1
demux_S_249.scaffolds_4_62	2.1.1.163	-	2.1.1.-	-	1
demux_S_249.scaffolds_4_70	4.1.1.23	-	4.1.1.-	-	1
demux_S_249.scaffolds_4_76	2.5.1.75	-	2.5.1.-	-	1
demux_S_249.scaffolds_4_85	3.4.14.5|3.4.21.26	-	3.4.21.-+3.4.14.-	-	1
demux_S_249.scaffolds_4_86	2.8.1.8	-	2.8.1.-	-	1
demux_S_249.scaffolds_4_101	5.1.3.32	-	5.1.3.-	-	1
demux_S_249.scaffolds_4_148	3.5.99.6	-	3.5.99.-	-	1
demux_S_249.scaffolds_4_170	5.3.1.17	-	5.3.1.-	-	1
demux_S_249.scaffolds_4_178	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_249.scaffolds_4_217	7.1.1.2	-	7.1.1.-	-	1
demux_S_249.scaffolds_4_220	2.7.13.3	-	2.7.13.-	-	1
demux_S_249.scaffolds_4_234	3.4.13.18	-	3.4.13.-	-	1
demux_S_249.scaffolds_4_236	2.1.1.182	-	2.1.1.-	-	1
demux_S_249.scaffolds_4_243	5.6.1.1	-	5.6.1.-	-	1
demux_S_249.scaffolds_4_247	3.1.3.5	-	3.1.3.-	-	1
demux_S_249.scaffolds_4_252	2.7.6.5	-	3.1.7.-+2.7.6.-	-	1
demux_S_249.scaffolds_4_255	6.1.1.7	-	6.1.1.-	-	1
demux_S_249.scaffolds_4_275	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_249.scaffolds_4_279	2.4.99.17	-	2.4.99.-	-	1
demux_S_249.scaffolds_5_1	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_249.scaffolds_5_4	5.1.3.4	-	5.1.3.-	-	1
demux_S_249.scaffolds_5_6	5.3.1.4	-	5.3.1.-	-	1
demux_S_249.scaffolds_5_27	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_249.scaffolds_5_28	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_249.scaffolds_5_46	6.3.1.20	-	6.3.1.-	-	1
demux_S_249.scaffolds_5_47	1.6.2.6	-	1.6.2.-	-	1
demux_S_249.scaffolds_5_49	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_249.scaffolds_5_95	3.5.1.3	-	3.5.1.-	-	1
demux_S_249.scaffolds_5_125	1.11.1.1	-	1.11.1.-	-	1
demux_S_249.scaffolds_5_129	3.4.21.62|3.4.21.111|3.4.21.66	-	3.4.21.-	-	1
demux_S_249.scaffolds_5_136	6.3.5.1	-	6.3.5.-	-	1
demux_S_249.scaffolds_5_138	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_249.scaffolds_5_139	2.6.1.9	-	2.6.1.-	-	1
demux_S_249.scaffolds_5_140	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_249.scaffolds_5_141	2.4.2.17	-	2.4.2.-	-	1
demux_S_249.scaffolds_5_162	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_249.scaffolds_5_202	2.8.1.13	-	2.8.1.-	-	1
demux_S_249.scaffolds_5_225	4.2.1.126	-	4.2.1.-	-	1
demux_S_249.scaffolds_5_232	1.12.1.2|1.12.1.3	-	1.12.1.-	-	1
demux_S_249.scaffolds_5_235	2.3.1.180	-	2.3.1.-	-	1
demux_S_249.scaffolds_5_236	2.3.1.54	-	2.3.1.-	-	1
demux_S_249.scaffolds_6_13	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_249.scaffolds_6_14	2.3.1.8	-	2.3.1.-	-	1
demux_S_249.scaffolds_6_59	2.5.1.15|6.3.2.17	-	6.3.2.-+2.5.1.-	-	1
demux_S_249.scaffolds_6_61	6.3.2.13	-	6.3.2.-	GT32	2
demux_S_249.scaffolds_6_69	1.2.1.11	-	1.2.1.-	-	1
demux_S_249.scaffolds_6_96	6.1.1.14	-	6.1.1.-	-	1
demux_S_249.scaffolds_7_13	3.6.1.3	-	3.6.1.-	-	1
demux_S_249.scaffolds_7_74	3.6.1.3	-	3.6.1.-	-	1
demux_S_249.scaffolds_7_78	7.1.1.3|7.1.1.7	-	7.1.1.-	-	1
demux_S_249.scaffolds_7_91	1.1.1.49	-	1.1.1.-	-	1
demux_S_249.scaffolds_7_92	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_249.scaffolds_7_94	4.2.1.47	-	4.2.1.-	GT2	2
demux_S_249.scaffolds_7_98	3.1.3.11	-	3.1.3.-	-	1
demux_S_249.scaffolds_7_106	2.7.13.3	-	2.7.13.-	-	1
demux_S_249.scaffolds_7_122	3.1.3.32|3.1.3.83	-	3.1.3.-	-	1
demux_S_249.scaffolds_7_124	5.3.1.28	-	5.3.1.-	-	1
demux_S_249.scaffolds_7_133	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_249.scaffolds_7_136	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_249.scaffolds_7_173	2.4.2.22	-	2.4.2.-	-	1
demux_S_249.scaffolds_7_178	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_249.scaffolds_7_180	3.5.1.88	-	3.5.1.-	-	1
demux_S_249.scaffolds_7_186	2.7.7.4|2.7.1.25	-	2.7.7.-	-	1
demux_S_249.scaffolds_7_187	2.7.7.4	-	2.7.7.-	-	1
demux_S_249.scaffolds_7_188	2.7.1.25	-	2.7.1.-	-	1
demux_S_249.scaffolds_7_190	3.1.3.7	-	3.1.3.-	-	1
demux_S_249.scaffolds_7_219	2.6.1.33	-	2.6.1.-	-	1
demux_S_249.scaffolds_7_221	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_249.scaffolds_7_224	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_249.scaffolds_7_225	5.1.3.6|5.1.3.12	-	5.1.3.-	-	1
demux_S_249.scaffolds_7_226	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_249.scaffolds_7_235	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_249.scaffolds_8_3	1.3.1.98	-	1.3.1.-	-	1
demux_S_249.scaffolds_8_6	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_249.scaffolds_8_12	3.6.1.31|3.5.4.19	-	3.6.1.-	-	1
demux_S_249.scaffolds_8_13	4.3.2.10	-	4.3.2.-	-	1
demux_S_249.scaffolds_8_14	5.3.1.16	-	5.3.1.-	-	1
demux_S_249.scaffolds_8_15	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_249.scaffolds_8_16	3.5.1.10	-	3.5.1.-	-	1
demux_S_249.scaffolds_8_159	1.7.2.2	-	1.7.2.-	-	1
demux_S_249.scaffolds_8_177	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_249.scaffolds_8_182	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_249.scaffolds_8_187	2.6.1.62|2.8.1.6	-	2.8.1.-+2.6.1.-	GT2	2
demux_S_249.scaffolds_8_188	2.3.1.47	-	2.3.1.-	-	1
demux_S_249.scaffolds_8_189	2.1.1.197	-	2.1.1.-	-	1
demux_S_249.scaffolds_8_190	2.1.1.197	-	2.1.1.-	-	1
demux_S_249.scaffolds_8_191	6.3.3.3	-	6.3.3.-	-	1
demux_S_249.scaffolds_8_192	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_249.scaffolds_8_194	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_249.scaffolds_8_195	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_249.scaffolds_8_218	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_249.scaffolds_8_244	4.1.99.1|4.1.99.2	-	4.1.99.-	-	1
demux_S_249.scaffolds_9_21	3.6.4.12	-	3.6.4.-	-	1
demux_S_249.scaffolds_9_24	2.7.13.3	-	2.7.13.-	-	1
demux_S_249.scaffolds_9_26	2.5.1.3	-	2.5.1.-	-	1
demux_S_249.scaffolds_9_27	2.8.1.10	-	2.8.1.-	-	1
demux_S_249.scaffolds_9_28	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_249.scaffolds_9_34	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_249.scaffolds_9_35	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_249.scaffolds_9_46	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_249.scaffolds_9_54	6.1.1.20	-	6.1.1.-	-	1
demux_S_249.scaffolds_9_57	2.7.1.148	-	2.7.1.-	-	1
demux_S_249.scaffolds_9_70	1.1.1.271	-	1.1.1.-	-	1
demux_S_249.scaffolds_9_71	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_249.scaffolds_9_72	2.6.1.87|2.6.1.102|2.6.1.100|2.6.1.101|2.6.1.98|2.6.1.106	-	2.6.1.-	-	1
demux_S_249.scaffolds_9_79	5.1.3.14|5.1.3.23	-	5.1.3.-	GT0	2
demux_S_249.scaffolds_9_81	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_249.scaffolds_9_94	6.3.4.2	-	6.3.4.-	-	1
demux_S_249.scaffolds_9_113	6.2.1.30	-	6.2.1.-	-	1
demux_S_249.scaffolds_9_127	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_249.scaffolds_9_128	6.3.5.5	-	6.3.5.-	-	1
demux_S_249.scaffolds_9_130	2.6.1.16	-	2.6.1.-	-	1
demux_S_249.scaffolds_9_131	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_249.scaffolds_9_133	6.3.5.4	-	6.3.5.-	-	1
demux_S_249.scaffolds_9_136	5.1.1.7	-	5.1.1.-	-	1
demux_S_249.scaffolds_9_137	2.6.1.83	-	2.6.1.-	-	1
demux_S_249.scaffolds_9_141	6.3.1.2	-	6.3.1.-	-	1
demux_S_249.scaffolds_9_143	2.7.4.1	-	2.7.4.-	-	1
demux_S_249.scaffolds_9_146	2.7.13.3	-	2.7.13.-	-	1
demux_S_249.scaffolds_9_149	4.2.1.20	-	4.2.1.-	-	1
demux_S_249.scaffolds_9_150	4.1.3.27	-	4.1.3.-	-	1
demux_S_249.scaffolds_9_151	4.1.3.27	-	4.1.3.-	-	1
demux_S_249.scaffolds_9_152	2.4.2.18	-	2.4.2.-	-	1
demux_S_249.scaffolds_9_155	4.2.1.20	-	4.2.1.-	-	1
demux_S_249.scaffolds_9_156	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_249.scaffolds_9_165	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_249.scaffolds_9_187	6.6.1.1	-	6.6.1.-	-	1
demux_S_249.scaffolds_9_196	4.2.1.7	-	4.2.1.-	-	1
demux_S_249.scaffolds_10_4	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_249.scaffolds_10_6	2.1.1.228	-	2.1.1.-	-	1
demux_S_249.scaffolds_10_7	6.5.1.2	-	6.5.1.-	-	1
demux_S_249.scaffolds_10_8	4.3.3.7	-	4.3.3.-	-	1
demux_S_249.scaffolds_10_11	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_249.scaffolds_10_12	5.99.1.3	-	5.99.1.-	-	1
demux_S_249.scaffolds_10_27	2.8.4.4	-	2.8.4.-	-	1
demux_S_249.scaffolds_10_33	2.3.1.234	-	2.3.1.-	-	1
demux_S_249.scaffolds_10_43	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_249.scaffolds_10_71	2.7.13.3	-	2.7.13.-	-	1
demux_S_249.scaffolds_10_78	7.2.2.14	-	7.2.2.-	-	1
demux_S_249.scaffolds_10_86	2.7.13.3	-	2.7.13.-	-	1
demux_S_249.scaffolds_10_91	2.7.13.3	-	2.7.13.-	-	1
demux_S_249.scaffolds_11_13	1.7.99.1	-	1.7.99.-	-	1
demux_S_249.scaffolds_11_20	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_249.scaffolds_11_24	2.1.2.11	-	2.1.2.-	-	1
demux_S_249.scaffolds_11_37	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_249.scaffolds_11_44	7.1.2.2	-	7.1.2.-	-	1
demux_S_249.scaffolds_11_60	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_249.scaffolds_11_62	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_249.scaffolds_11_63	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_249.scaffolds_11_67	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_249.scaffolds_11_70	2.7.7.38	-	2.7.7.-	-	1
demux_S_249.scaffolds_11_115	6.2.1.5|6.2.1.4|6.2.1.9	-	6.2.1.-	-	1
demux_S_249.scaffolds_11_116	6.2.1.5|6.2.1.4|6.2.1.9	-	6.2.1.-	-	1
demux_S_249.scaffolds_11_118	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_249.scaffolds_11_121	5.3.1.5	-	5.3.1.-	-	1
demux_S_249.scaffolds_11_130	3.6.3.16	-	3.6.3.-	-	1
demux_S_249.scaffolds_11_134	6.1.1.5	-	6.1.1.-	-	1
demux_S_249.scaffolds_11_146	2.7.13.3	-	2.7.13.-	-	1
demux_S_249.scaffolds_11_151	5.3.1.12	-	5.3.1.-	-	1
demux_S_249.scaffolds_11_153	1.1.1.58	-	1.1.1.-	-	1
demux_S_249.scaffolds_11_157	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_249.scaffolds_11_159	3.6.4.13	-	3.6.4.-	-	1
demux_S_249.scaffolds_11_160	3.1.3.3	-	3.1.3.-	-	1
demux_S_249.scaffolds_11_163	2.4.2.29	-	2.4.2.-	-	1
demux_S_249.scaffolds_11_164	3.4.21.53	-	3.4.21.-	-	1
demux_S_249.scaffolds_11_165	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_249.scaffolds_12_47	2.7.13.3	-	2.7.13.-	-	1
