Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_203.scaffolds_3_129	1.1.1.267	-	1.1.1.-	-	1
demux_S_203.scaffolds_3_139	5.1.1.7	-	5.1.1.-	-	1
demux_S_203.scaffolds_3_140	5.1.1.3	-	5.1.1.-	-	1
demux_S_203.scaffolds_3_158	6.1.1.5	-	6.1.1.-	-	1
demux_S_203.scaffolds_3_188	1.1.98.6	-	1.1.98.-	-	1
demux_S_203.scaffolds_3_189	3.1.11.6	-	3.1.11.-	-	1
demux_S_203.scaffolds_3_193	3.6.1.11	-	3.6.1.-	-	1
demux_S_203.scaffolds_4_8	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_203.scaffolds_4_10	4.2.1.46	-	4.2.1.-	-	1
demux_S_203.scaffolds_4_40	3.5.1.2|4.3.3.6	-	3.5.1.-+4.3.3.-	-	1
demux_S_203.scaffolds_4_41	4.3.3.6	-	4.3.3.-	-	1
demux_S_203.scaffolds_4_42	7.6.2.2	-	7.6.2.-	-	1
demux_S_203.scaffolds_4_44	5.3.1.4	-	5.3.1.-	-	1
demux_S_203.scaffolds_4_49	2.7.1.39	-	2.7.1.-	-	1
demux_S_203.scaffolds_4_50	1.1.1.3	-	1.1.1.-	-	1
demux_S_203.scaffolds_4_51	4.1.1.20	-	4.1.1.-	-	1
demux_S_203.scaffolds_4_52	6.1.1.19	-	6.1.1.-	-	1
demux_S_203.scaffolds_4_62	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_203.scaffolds_4_64	7.1.2.2	-	7.1.2.-	-	1
demux_S_203.scaffolds_4_69	2.3.1.46|2.3.1.31	-	2.3.1.-	-	1
demux_S_203.scaffolds_4_70	2.8.3.16	-	2.8.3.-	-	1
demux_S_203.scaffolds_4_72	4.1.1.8	-	4.1.1.-	-	1
demux_S_203.scaffolds_4_75	3.6.1.1	-	3.6.1.-	-	1
demux_S_203.scaffolds_4_79	4.2.99.18	-	4.2.99.-	-	1
demux_S_203.scaffolds_4_81	6.1.1.9	-	6.1.1.-	-	1
demux_S_203.scaffolds_4_90	6.3.5.7	-	6.3.5.-	-	1
demux_S_203.scaffolds_4_97	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_203.scaffolds_4_113	2.7.6.1	-	2.7.6.-	-	1
demux_S_203.scaffolds_4_119	4.2.1.46	-	4.2.1.-	-	1
demux_S_203.scaffolds_5_11	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_203.scaffolds_5_12	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_203.scaffolds_5_26	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_203.scaffolds_5_27	4.1.2.13	-	4.1.2.-	-	1
demux_S_203.scaffolds_5_36	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_203.scaffolds_5_59	2.7.11.1	-	2.7.11.-	-	1
demux_S_203.scaffolds_5_70	6.1.1.2	-	6.1.1.-	-	1
demux_S_203.scaffolds_5_73	4.1.1.31	-	4.1.1.-	-	1
demux_S_203.scaffolds_5_81	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_203.scaffolds_5_83	5.99.1.3	-	5.99.1.-	-	1
demux_S_203.scaffolds_5_84	5.99.1.3	-	5.99.1.-	-	1
demux_S_203.scaffolds_5_92	2.1.1.170	-	2.1.1.-	-	1
demux_S_203.scaffolds_5_95	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_203.scaffolds_5_105	2.7.1.148	-	2.7.1.-	-	1
demux_S_203.scaffolds_5_106	2.1.1.182	-	2.1.1.-	-	1
demux_S_203.scaffolds_6_29	3.1.3.1|3.1.3.39	-	3.1.3.-	-	1
demux_S_203.scaffolds_6_31	3.6.4.10	-	3.6.4.-	-	1
demux_S_203.scaffolds_6_39	2.1.1.198	-	2.1.1.-	-	1
demux_S_203.scaffolds_6_42	6.1.1.10	-	6.1.1.-	-	1
demux_S_203.scaffolds_6_55	3.5.99.6	-	3.5.99.-	-	1
demux_S_203.scaffolds_6_72	7.6.2.2	-	7.6.2.-	-	1
demux_S_203.scaffolds_7_13	1.1.1.83|1.1.1.93|4.1.1.73	-	1.1.1.-+4.1.1.-	-	1
demux_S_203.scaffolds_7_22	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_203.scaffolds_7_29	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_203.scaffolds_7_30	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_203.scaffolds_7_38	2.7.11.1	-	2.7.11.-	-	1
demux_S_203.scaffolds_7_42	1.17.1.8	-	1.17.1.-	-	1
demux_S_203.scaffolds_7_44	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	CBM50	2
demux_S_203.scaffolds_7_45	4.3.3.7	-	4.3.3.-	-	1
demux_S_203.scaffolds_7_62	5.4.2.10	-	5.4.2.-	-	1
demux_S_203.scaffolds_7_63	3.5.1.88	-	3.5.1.-	-	1
demux_S_203.scaffolds_8_2	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_203.scaffolds_8_11	7.6.2.10	-	7.6.2.-	-	1
demux_S_203.scaffolds_8_21	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_203.scaffolds_9_1	3.5.4.30	-	3.5.4.-	-	1
demux_S_203.scaffolds_9_11	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_203.scaffolds_1_68	-	-	-	GT2	1
demux_S_203.scaffolds_1_301	-	-	-	AA10	1
demux_S_203.scaffolds_1_356	-	-	-	GT4	1
demux_S_203.scaffolds_1_473	-	-	-	GT0	1
demux_S_203.scaffolds_1_621	-	-	-	GH38	1
demux_S_203.scaffolds_1_674	-	-	-	GH23	1
demux_S_203.scaffolds_1_755	-	-	-	GH43_27	1
demux_S_203.scaffolds_1_826	-	-	-	GT2	1
demux_S_203.scaffolds_2_95	-	-	-	CE9	1
demux_S_203.scaffolds_2_150	-	-	-	CE12	1
demux_S_203.scaffolds_3_159	-	-	-	GH42	1
demux_S_203.scaffolds_4_17	-	-	-	GT4	1
demux_S_203.scaffolds_5_107	-	-	-	GH23	1
demux_S_203.scaffolds_6_5	-	-	-	GH49	1
demux_S_203.scaffolds_6_47	-	-	-	GH42	1
demux_S_203.scaffolds_6_59	-	-	-	CBM5+GH18	1
demux_S_203.scaffolds_7_5	-	-	-	GH23	1
demux_S_203.scaffolds_7_21	-	-	-	GH35	1
demux_S_203.scaffolds_7_27	-	-	-	GH16	1
