Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_193.scaffolds_1_381	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_193.scaffolds_1_388	3.6.4.13	-	3.6.4.-	-	1
demux_S_193.scaffolds_1_391	3.1.3.7	-	3.1.3.-	-	1
demux_S_193.scaffolds_1_393	2.7.1.25	-	2.7.1.-	-	1
demux_S_193.scaffolds_1_394	2.7.7.4	-	2.7.7.-	-	1
demux_S_193.scaffolds_1_395	2.7.7.4|2.7.1.25	-	2.7.7.-	-	1
demux_S_193.scaffolds_2_18	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_193.scaffolds_2_20	3.5.2.7	-	3.5.2.-	-	1
demux_S_193.scaffolds_2_22	4.2.1.49	-	4.2.1.-	-	1
demux_S_193.scaffolds_2_34	2.7.7.6	-	2.7.7.-	-	1
demux_S_193.scaffolds_2_63	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_193.scaffolds_2_67	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_193.scaffolds_2_68	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_193.scaffolds_2_78	3.4.11.9	-	3.4.11.-	-	1
demux_S_193.scaffolds_2_81	6.1.1.17	-	6.1.1.-	-	1
demux_S_193.scaffolds_2_116	2.5.1.17	-	2.5.1.-	-	1
demux_S_193.scaffolds_2_123	2.7.13.3	-	2.7.13.-	-	1
demux_S_193.scaffolds_2_131	2.7.13.3	-	2.7.13.-	-	1
demux_S_193.scaffolds_2_132	2.7.7.N1	-	2.7.7.-	-	1
demux_S_193.scaffolds_2_142	2.7.7.N1	-	2.7.7.-	-	1
demux_S_193.scaffolds_2_147	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_193.scaffolds_2_152	7.1.3.1	-	7.1.3.-	-	1
demux_S_193.scaffolds_2_155	2.8.1.7|4.4.1.16	-	2.8.1.-+4.4.1.-	-	1
demux_S_193.scaffolds_2_190	2.7.2.8	-	2.7.2.-	-	1
demux_S_193.scaffolds_2_191	4.1.1.19	-	4.1.1.-	-	1
demux_S_193.scaffolds_2_192	2.7.1.71	-	2.7.1.-	-	1
demux_S_193.scaffolds_2_199	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_193.scaffolds_2_210	5.3.1.28	-	5.3.1.-	-	1
demux_S_193.scaffolds_2_211	3.1.3.82|3.1.3.83	-	3.1.3.-	-	1
demux_S_193.scaffolds_2_212	2.7.7.70|2.7.1.167	-	2.7.1.-+2.7.7.-	-	1
demux_S_193.scaffolds_2_221	1.1.1.290	-	1.1.1.-	-	1
demux_S_193.scaffolds_2_225	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_193.scaffolds_2_226	3.1.26.3	-	3.1.26.-	-	1
demux_S_193.scaffolds_2_227	2.7.1.11	-	2.7.1.-	-	1
demux_S_193.scaffolds_2_230	2.8.1.13	-	2.8.1.-	-	1
demux_S_193.scaffolds_2_231	6.1.1.16	-	6.1.1.-	-	1
demux_S_193.scaffolds_3_10	5.99.1.2	-	5.99.1.-	-	1
demux_S_193.scaffolds_3_12	6.1.1.19	-	6.1.1.-	-	1
demux_S_193.scaffolds_3_17	3.4.24.70	-	3.4.24.-	-	1
demux_S_193.scaffolds_3_36	1.2.7.3	-	1.2.7.-	-	1
demux_S_193.scaffolds_3_43	2.4.2.9	-	2.4.2.-	-	1
demux_S_193.scaffolds_3_44	4.1.1.49	-	4.1.1.-	-	1
demux_S_193.scaffolds_3_53	4.4.1.21	-	4.4.1.-	-	1
demux_S_193.scaffolds_3_60	4.2.1.10	-	4.2.1.-	-	1
demux_S_193.scaffolds_3_83	6.1.1.10	-	6.1.1.-	-	1
demux_S_193.scaffolds_3_125	2.7.7.3	-	2.7.7.-	-	1
demux_S_193.scaffolds_3_146	3.1.13.1	-	3.1.13.-	-	1
demux_S_193.scaffolds_3_148	2.5.1.47|4.4.1.9|4.4.1.1	-	2.5.1.-+4.4.1.-	-	1
demux_S_193.scaffolds_3_151	3.4.14.12	-	3.4.14.-	-	1
demux_S_193.scaffolds_4_35	5.4.99.12	-	5.4.99.-	-	1
demux_S_193.scaffolds_4_38	4.2.1.136|5.1.99.6	-	4.2.1.-	-	1
demux_S_193.scaffolds_4_41	2.7.4.3	-	2.7.4.-	-	1
demux_S_193.scaffolds_4_47	6.3.2.6	-	6.3.2.-	-	1
demux_S_193.scaffolds_4_48	2.1.1.163	-	2.1.1.-	-	1
demux_S_193.scaffolds_4_56	4.1.1.23	-	4.1.1.-	-	1
demux_S_193.scaffolds_4_62	2.5.1.75	-	2.5.1.-	-	1
demux_S_193.scaffolds_4_92	1.8.3.7	-	1.8.3.-	-	1
demux_S_193.scaffolds_4_129	3.5.99.6	-	3.5.99.-	-	1
demux_S_193.scaffolds_4_135	3.4.14.5|3.4.21.26	-	3.4.21.-+3.4.14.-	-	1
demux_S_193.scaffolds_4_136	2.8.1.8	-	2.8.1.-	-	1
demux_S_193.scaffolds_4_147	5.3.1.17	-	5.3.1.-	-	1
demux_S_193.scaffolds_4_158	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_193.scaffolds_4_169	7.1.1.2	-	7.1.1.-	-	1
demux_S_193.scaffolds_4_172	2.7.13.3	-	2.7.13.-	-	1
demux_S_193.scaffolds_4_185	3.4.13.18	-	3.4.13.-	-	1
demux_S_193.scaffolds_4_187	2.1.1.182	-	2.1.1.-	-	1
demux_S_193.scaffolds_4_190	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_193.scaffolds_4_192	5.6.1.1	-	5.6.1.-	-	1
demux_S_193.scaffolds_4_196	3.1.3.5	-	3.1.3.-	-	1
demux_S_193.scaffolds_4_203	2.7.6.5	-	3.1.7.-+2.7.6.-	-	1
demux_S_193.scaffolds_4_206	6.1.1.7	-	6.1.1.-	-	1
demux_S_193.scaffolds_4_215	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_193.scaffolds_5_8	2.5.1.19	-	2.5.1.-	-	1
demux_S_193.scaffolds_5_15	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_193.scaffolds_5_16	4.1.1.65	-	4.1.1.-	-	1
demux_S_193.scaffolds_5_33	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_193.scaffolds_5_36	2.7.4.22	-	2.7.4.-	-	1
demux_S_193.scaffolds_5_44	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_193.scaffolds_5_70	2.7.1.21	-	2.7.1.-	-	1
demux_S_193.scaffolds_5_75	1.20.4.4|1.20.4.1|3.1.3.48	-	1.20.4.-	-	1
demux_S_193.scaffolds_5_120	4.2.3.1	-	4.2.3.-	-	1
demux_S_193.scaffolds_5_122	1.1.1.3|2.7.2.4	-	2.7.2.-+1.1.1.-	-	1
demux_S_193.scaffolds_5_123	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_193.scaffolds_5_134	2.3.1.31|2.3.1.46	-	2.3.1.-	-	1
demux_S_193.scaffolds_5_145	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_193.scaffolds_5_154	2.7.13.3	-	2.7.13.-	-	1
demux_S_193.scaffolds_5_166	7.6.2.2	-	7.6.2.-	-	1
demux_S_193.scaffolds_5_178	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_193.scaffolds_6_11	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_193.scaffolds_6_13	2.7.7.80|2.8.1.11|2.7.7.73	-	2.8.1.-+2.7.7.-	-	1
demux_S_193.scaffolds_6_15	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_193.scaffolds_6_16	2.8.1.10	-	2.8.1.-	-	1
demux_S_193.scaffolds_6_17	2.5.1.3	-	2.5.1.-	-	1
demux_S_193.scaffolds_6_23	5.3.1.5	-	5.3.1.-	-	1
demux_S_193.scaffolds_6_28	6.1.1.5	-	6.1.1.-	-	1
demux_S_193.scaffolds_6_49	5.3.1.12	-	5.3.1.-	-	1
demux_S_193.scaffolds_6_51	1.1.1.58	-	1.1.1.-	-	1
demux_S_193.scaffolds_6_56	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_193.scaffolds_6_57	3.6.4.13	-	3.6.4.-	-	1
demux_S_193.scaffolds_6_58	3.1.3.3	-	3.1.3.-	-	1
demux_S_193.scaffolds_6_62	2.4.2.29	-	2.4.2.-	-	1
demux_S_193.scaffolds_6_63	3.4.21.53	-	3.4.21.-	-	1
demux_S_193.scaffolds_6_64	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_193.scaffolds_6_75	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_193.scaffolds_6_84	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_193.scaffolds_6_108	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_193.scaffolds_6_109	2.1.1.228	-	2.1.1.-	-	1
demux_S_193.scaffolds_6_110	6.5.1.2	-	6.5.1.-	-	1
demux_S_193.scaffolds_6_111	4.3.3.7	-	4.3.3.-	-	1
demux_S_193.scaffolds_6_114	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_193.scaffolds_6_115	5.99.1.3	-	5.99.1.-	-	1
demux_S_193.scaffolds_6_129	2.8.4.4	-	2.8.4.-	-	1
demux_S_193.scaffolds_6_134	3.5.1.42	-	3.5.1.-	-	1
demux_S_193.scaffolds_6_135	2.3.1.234	-	2.3.1.-	-	1
demux_S_193.scaffolds_6_138	2.7.1.148	-	2.7.1.-	-	1
demux_S_193.scaffolds_6_145	2.1.2.11	-	2.1.2.-	-	1
demux_S_193.scaffolds_6_150	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_193.scaffolds_6_178	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_193.scaffolds_6_179	6.3.5.5	-	6.3.5.-	-	1
demux_S_193.scaffolds_6_181	2.6.1.16	-	2.6.1.-	-	1
demux_S_193.scaffolds_6_189	5.99.1.2	-	5.99.1.-	-	1
demux_S_193.scaffolds_7_54	3.5.1.2	-	3.5.1.-	-	1
demux_S_193.scaffolds_7_55	1.17.7.1|1.17.7.3	-	1.17.7.-	-	1
demux_S_193.scaffolds_7_56	4.1.1.21|6.3.2.6	-	4.1.1.-	-	1
demux_S_193.scaffolds_7_66	2.7.13.3	-	2.7.13.-	-	1
demux_S_193.scaffolds_7_67	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_193.scaffolds_7_81	2.7.2.7	-	2.7.2.-	-	1
demux_S_193.scaffolds_7_92	3.1.26.4	-	3.1.26.-	-	1
demux_S_193.scaffolds_7_95	5.4.2.12	-	5.4.2.-	-	1
demux_S_193.scaffolds_7_97	5.99.1.3	-	5.99.1.-	-	1
demux_S_193.scaffolds_7_104	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_193.scaffolds_7_107	6.3.2.9	-	6.3.2.-	-	1
demux_S_193.scaffolds_7_108	2.7.8.13	-	2.7.8.-	-	1
demux_S_193.scaffolds_7_109	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_193.scaffolds_7_112	2.1.1.199	-	2.1.1.-	-	1
demux_S_193.scaffolds_7_120	3.6.1.23	-	3.6.1.-	-	1
demux_S_193.scaffolds_8_6	3.6.4.10	-	3.6.4.-	-	1
demux_S_193.scaffolds_8_22	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_193.scaffolds_8_24	2.7.1.24	-	2.7.1.-	-	1
demux_S_193.scaffolds_8_31	3.1.1.29	-	3.1.1.-	-	1
demux_S_193.scaffolds_8_35	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_193.scaffolds_8_36	2.6.1.9	-	2.6.1.-	-	1
demux_S_193.scaffolds_8_37	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_193.scaffolds_8_38	2.4.2.17	-	2.4.2.-	-	1
demux_S_193.scaffolds_8_54	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_193.scaffolds_8_76	2.7.7.7	-	2.7.7.-	-	1
demux_S_193.scaffolds_8_78	2.6.1.37|3.11.1.1	-	2.6.1.-	-	1
demux_S_193.scaffolds_8_82	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_193.scaffolds_8_99	2.1.1.192|2.1.1.184	-	2.1.1.-	-	1
demux_S_193.scaffolds_8_105	2.7.1.33	-	2.7.1.-	-	1
demux_S_193.scaffolds_8_108	7.4.2.4	-	7.4.2.-	-	1
demux_S_193.scaffolds_8_121	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_193.scaffolds_8_127	3.1.26.11	-	3.1.26.-	-	1
demux_S_193.scaffolds_8_133	6.3.1.2	-	6.3.1.-	-	1
demux_S_193.scaffolds_8_135	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_193.scaffolds_9_15	3.2.2.27	-	3.2.2.-	-	1
demux_S_193.scaffolds_9_22	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_193.scaffolds_9_23	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_193.scaffolds_9_26	2.7.7.18	-	2.7.7.-	-	1
demux_S_193.scaffolds_9_28	2.7.4.8	-	2.7.4.-	-	1
demux_S_193.scaffolds_9_32	2.5.1.7	-	2.5.1.-	-	1
demux_S_193.scaffolds_9_35	1.1.1.267	-	1.1.1.-	-	1
demux_S_193.scaffolds_9_38	3.6.4.12	-	3.6.4.-	-	1
demux_S_193.scaffolds_9_41	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_193.scaffolds_9_61	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_193.scaffolds_9_62	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_193.scaffolds_9_64	2.7.4.1	-	2.7.4.-	-	1
demux_S_193.scaffolds_9_98	7.4.2.5|7.4.2.1|7.4.2.7	-	7.4.2.-	-	1
demux_S_193.scaffolds_9_106	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_193.scaffolds_9_130	2.7.4.25	-	2.7.4.-	-	1
demux_S_193.scaffolds_9_131	1.17.7.4	-	1.17.7.-	-	1
demux_S_193.scaffolds_9_132	2.7.1.11	-	2.7.1.-	-	1
demux_S_193.scaffolds_9_137	1.1.1.42	-	1.1.1.-	-	1
demux_S_193.scaffolds_9_138	4.2.1.3	-	4.2.1.-	-	1
demux_S_193.scaffolds_9_140	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_193.scaffolds_9_143	2.2.1.6	-	2.2.1.-	-	1
demux_S_193.scaffolds_9_144	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_193.scaffolds_9_150	2.7.1.170	-	2.7.1.-	-	1
demux_S_193.scaffolds_9_152	5.99.1.2	-	5.99.1.-	-	1
demux_S_193.scaffolds_10_28	1.1.1.1|1.1.1.202|1.1.1.244	-	1.1.1.-	-	1
demux_S_193.scaffolds_10_31	5.3.1.14|2.7.1.5	-	5.3.1.-	-	1
demux_S_193.scaffolds_10_32	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_193.scaffolds_10_37	1.2.1.38	-	1.2.1.-	-	1
demux_S_193.scaffolds_10_38	2.6.1.44|2.6.1.40	-	2.6.1.-	-	1
demux_S_193.scaffolds_10_41	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_193.scaffolds_10_43	4.3.2.1	-	4.3.2.-	-	1
demux_S_193.scaffolds_10_45	2.4.2.10	-	2.4.2.-	-	1
demux_S_193.scaffolds_10_47	2.1.1.297	-	2.1.1.-	-	1
demux_S_193.scaffolds_10_48	1.1.1.193|3.5.4.26|3.5.4.33	-	1.1.1.-+3.5.4.-	-	1
demux_S_193.scaffolds_10_50	2.5.1.31|2.5.1.32	-	2.5.1.-	-	1
demux_S_193.scaffolds_10_56	2.7.2.11	-	2.7.2.-	-	1
demux_S_193.scaffolds_10_57	1.2.1.41	-	1.2.1.-	-	1
demux_S_193.scaffolds_10_62	6.3.2.4	-	6.3.2.-	-	1
demux_S_193.scaffolds_10_63	5.4.99.23	-	5.4.99.-	-	1
demux_S_193.scaffolds_10_74	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_193.scaffolds_10_75	2.3.1.8	-	2.3.1.-	-	1
demux_S_193.scaffolds_10_84	2.5.1.15|6.3.2.17	-	6.3.2.-+2.5.1.-	-	1
demux_S_193.scaffolds_10_85	6.3.2.13	-	6.3.2.-	GT32	2
demux_S_193.scaffolds_10_93	1.2.1.11	-	1.2.1.-	-	1
demux_S_193.scaffolds_10_118	4.2.1.126	-	4.2.1.-	-	1
demux_S_193.scaffolds_10_121	6.1.1.14	-	6.1.1.-	-	1
demux_S_193.scaffolds_10_129	2.7.1.30	-	2.7.1.-	-	1
demux_S_193.scaffolds_11_2	3.6.4.12	-	3.6.4.-	-	1
demux_S_193.scaffolds_11_3	1.15.1.1	-	1.15.1.-	-	1
demux_S_193.scaffolds_11_6	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_193.scaffolds_11_7	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_193.scaffolds_11_20	7.2.1.1	-	7.2.1.-	-	1
demux_S_193.scaffolds_11_21	7.2.1.1	-	7.2.1.-	-	1
demux_S_193.scaffolds_11_22	7.2.1.1	-	7.2.1.-	-	1
demux_S_193.scaffolds_11_24	7.2.1.1|7.2.1.2	-	7.2.1.-	-	1
demux_S_193.scaffolds_11_29	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_193.scaffolds_11_36	3.6.1.3	-	3.6.1.-	-	1
demux_S_193.scaffolds_11_43	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_193.scaffolds_11_50	6.1.1.20	-	6.1.1.-	-	1
demux_S_193.scaffolds_11_72	2.3.1.181	-	2.3.1.-	-	1
demux_S_193.scaffolds_11_75	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_193.scaffolds_11_81	1.4.4.2	-	1.4.4.-	-	1
demux_S_193.scaffolds_11_91	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_193.scaffolds_11_102	2.6.1.52	-	2.6.1.-	-	1
demux_S_193.scaffolds_11_109	1.1.1.276|1.1.1.381	-	1.1.1.-	-	1
demux_S_193.scaffolds_11_110	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_193.scaffolds_11_118	7.1.1.3|7.1.1.7	-	7.1.1.-	-	1
demux_S_193.scaffolds_11_127	1.4.3.5	-	1.4.3.-	-	1
demux_S_193.scaffolds_11_131	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_193.scaffolds_11_133	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_193.scaffolds_11_134	1.1.1.271	-	1.1.1.-	-	1
demux_S_193.scaffolds_11_139	3.1.3.11	-	3.1.3.-	-	1
demux_S_193.scaffolds_12_16	2.7.13.3	-	2.7.13.-	-	1
demux_S_193.scaffolds_12_20	5.3.1.1|5.3.1.33	-	5.3.1.-	-	1
demux_S_193.scaffolds_12_24	3.6.4.12	-	3.6.4.-	-	1
demux_S_193.scaffolds_12_25	2.7.7.60	-	2.7.7.-	-	1
demux_S_193.scaffolds_12_30	2.6.99.2	-	2.6.99.-	-	1
demux_S_193.scaffolds_12_31	2.7.1.23|2.7.1.86	-	2.7.1.-	-	1
demux_S_193.scaffolds_12_50	1.1.1.37	-	1.1.1.-	-	1
demux_S_193.scaffolds_12_63	2.1.1.33	-	2.1.1.-	-	1
demux_S_193.scaffolds_12_64	2.6.1.42	-	2.6.1.-	-	1
demux_S_193.scaffolds_12_69	2.8.1.13	-	2.8.1.-	-	1
demux_S_193.scaffolds_12_75	4.6.1.12|2.7.7.60	-	4.6.1.-	-	1
demux_S_193.scaffolds_12_88	6.1.1.22	-	6.1.1.-	-	1
demux_S_193.scaffolds_12_90	4.3.2.2	-	4.3.2.-	-	1
demux_S_193.scaffolds_12_92	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_193.scaffolds_12_95	6.1.1.2	-	6.1.1.-	-	1
demux_S_193.scaffolds_12_103	1.1.1.205	-	1.1.1.-	-	1
demux_S_193.scaffolds_12_105	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_193.scaffolds_12_107	3.4.21.92	-	3.4.21.-	-	1
demux_S_193.scaffolds_12_115	2.3.1.180	-	2.3.1.-	-	1
demux_S_193.scaffolds_13_13	2.3.1.180	-	2.3.1.-	-	1
demux_S_193.scaffolds_13_18	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_193.scaffolds_13_23	6.3.4.19	-	6.3.4.-	-	1
demux_S_193.scaffolds_13_43	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_193.scaffolds_13_44	1.7.1.13	-	1.7.1.-	-	1
demux_S_193.scaffolds_13_45	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_193.scaffolds_13_51	1.7.2.2	-	1.7.2.-	-	1
demux_S_193.scaffolds_13_57	1.7.99.1	-	1.7.99.-	-	1
demux_S_193.scaffolds_13_88	3.5.1.10	-	3.5.1.-	-	1
demux_S_193.scaffolds_13_89	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_193.scaffolds_13_90	5.3.1.16	-	5.3.1.-	-	1
demux_S_193.scaffolds_13_91	4.3.2.10	-	4.3.2.-	-	1
demux_S_193.scaffolds_13_98	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_193.scaffolds_13_101	1.3.1.98	-	1.3.1.-	-	1
demux_S_193.scaffolds_13_112	6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_193.scaffolds_13_120	1.1.1.336	-	1.1.1.-	-	1
demux_S_193.scaffolds_13_121	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_193.scaffolds_13_141	1.11.1.15	-	1.11.1.-	-	1
demux_S_193.scaffolds_13_144	6.1.1.18	-	6.1.1.-	CE8	2
demux_S_193.scaffolds_13_148	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_193.scaffolds_14_25	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_193.scaffolds_14_27	6.3.5.4	-	6.3.5.-	-	1
demux_S_193.scaffolds_14_50	5.1.3.6|5.1.3.12	-	5.1.3.-	-	1
demux_S_193.scaffolds_14_51	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_193.scaffolds_14_59	5.1.1.7	-	5.1.1.-	-	1
demux_S_193.scaffolds_14_60	2.6.1.83	-	2.6.1.-	-	1
demux_S_193.scaffolds_14_64	6.3.1.2	-	6.3.1.-	-	1
demux_S_193.scaffolds_14_68	4.2.1.20	-	4.2.1.-	-	1
demux_S_193.scaffolds_14_69	4.1.3.27	-	4.1.3.-	-	1
demux_S_193.scaffolds_14_70	4.1.3.27	-	4.1.3.-	-	1
demux_S_193.scaffolds_14_71	2.4.2.18	-	2.4.2.-	-	1
demux_S_193.scaffolds_14_74	4.2.1.20	-	4.2.1.-	-	1
demux_S_193.scaffolds_14_75	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_193.scaffolds_14_78	2.7.8.31|2.7.8.40|2.7.8.6|2.7.8.36	-	2.7.8.-	-	1
demux_S_193.scaffolds_14_111	4.2.1.7	-	4.2.1.-	-	1
demux_S_193.scaffolds_14_120	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_193.scaffolds_14_130	7.1.2.2	-	7.1.2.-	-	1
demux_S_193.scaffolds_15_54	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_193.scaffolds_15_56	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_193.scaffolds_15_69	6.3.4.21	-	6.3.4.-	-	1
demux_S_193.scaffolds_15_81	2.4.2.21	-	2.4.2.-	-	1
demux_S_193.scaffolds_15_93	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_193.scaffolds_16_1	5.4.99.2	-	5.4.99.-	-	1
demux_S_193.scaffolds_16_7	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_193.scaffolds_16_9	5.3.1.9	-	5.3.1.-	-	1
demux_S_193.scaffolds_16_16	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_193.scaffolds_16_18	6.3.1.1	-	6.3.1.-	-	1
demux_S_193.scaffolds_16_19	3.2.2.27	-	3.2.2.-	-	1
demux_S_193.scaffolds_16_50	4.2.3.3	-	4.2.3.-	-	1
demux_S_193.scaffolds_17_4	2.3.1.54	-	2.3.1.-	-	1
demux_S_193.scaffolds_17_11	2.7.13.3	-	2.7.13.-	-	1
demux_S_193.scaffolds_17_60	4.3.1.17	-	4.3.1.-	-	1
demux_S_193.scaffolds_17_80	4.2.1.20	-	4.2.1.-	-	1
demux_S_193.scaffolds_18_11	6.1.1.1	-	6.1.1.-	-	1
demux_S_193.scaffolds_18_38	2.5.1.6	-	2.5.1.-	-	1
demux_S_193.scaffolds_18_40	2.4.99.17	-	2.4.99.-	-	1
demux_S_193.scaffolds_18_41	5.4.99.25	-	5.4.99.-	-	1
demux_S_193.scaffolds_18_42	3.6.1.27	-	3.6.1.-	-	1
demux_S_193.scaffolds_18_47	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_193.scaffolds_18_68	1.4.3.16	-	1.4.3.-	-	1
demux_S_193.scaffolds_18_81	2.5.1.72	-	2.5.1.-	-	1
demux_S_193.scaffolds_18_82	3.6.1.66	-	3.6.1.-	-	1
demux_S_193.scaffolds_19_3	2.4.2.7	-	2.4.2.-	-	1
demux_S_193.scaffolds_19_5	3.1.1.96	-	3.1.1.-	-	1
demux_S_193.scaffolds_19_7	4.1.2.4	-	4.1.2.-	-	1
demux_S_193.scaffolds_19_9	2.7.7.7	-	2.7.7.-	-	1
demux_S_193.scaffolds_19_17	2.5.1.145	-	2.5.1.-	-	1
demux_S_193.scaffolds_20_11	3.4.21.89	-	3.4.21.-	-	1
demux_S_193.scaffolds_20_25	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_193.scaffolds_20_31	1.17.99.6	-	1.17.99.-	-	1
demux_S_193.scaffolds_20_40	3.6.4.13	-	3.6.4.-	-	1
demux_S_193.scaffolds_20_43	1.11.1.15	-	1.11.1.-	-	1
demux_S_193.scaffolds_20_44	1.6.99.3	-	1.6.99.-	-	1
demux_S_193.scaffolds_20_49	3.6.4.12	-	3.6.4.-	-	1
demux_S_193.scaffolds_21_11	2.7.13.3	-	2.7.13.-	-	1
demux_S_193.scaffolds_21_17	2.5.1.55	-	2.5.1.-	-	1
demux_S_193.scaffolds_21_19	2.5.1.75	-	2.5.1.-	-	1
