Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_155.scaffolds_35_24	1.1.1.58	-	1.1.1.-	-	1
demux_S_155.scaffolds_35_28	5.3.1.12	-	5.3.1.-	-	1
demux_S_155.scaffolds_36_2	2.8.4.4	-	2.8.4.-	-	1
demux_S_155.scaffolds_36_8	2.1.2.10	-	2.1.2.-	-	1
demux_S_155.scaffolds_36_11	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_155.scaffolds_36_13	5.3.1.9	-	5.3.1.-	-	1
demux_S_155.scaffolds_36_20	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_155.scaffolds_37_6	2.3.1.234	-	2.3.1.-	-	1
demux_S_155.scaffolds_37_26	2.7.6.1	-	2.7.6.-	-	1
demux_S_155.scaffolds_38_1	2.8.4.4	-	2.8.4.-	-	1
demux_S_155.scaffolds_38_14	2.5.1.49|2.5.1.47	-	2.5.1.-	-	1
demux_S_155.scaffolds_38_22	4.1.2.13	-	4.1.2.-	-	1
demux_S_155.scaffolds_38_26	1.1.1.346|1.1.1.274|1.1.1.283	-	1.1.1.-	-	1
demux_S_155.scaffolds_39_13	3.6.4.12	-	3.6.4.-	-	1
demux_S_155.scaffolds_39_19	3.6.4.10	-	3.6.4.-	-	1
demux_S_155.scaffolds_39_25	2.5.1.15|2.7.6.3|4.1.2.25	-	2.5.1.-	-	1
demux_S_155.scaffolds_40_2	5.3.1.17	-	5.3.1.-	-	1
demux_S_155.scaffolds_40_6	1.2.7.3	-	1.2.7.-	-	1
demux_S_155.scaffolds_45_12	2.5.1.17	-	2.5.1.-	-	1
demux_S_155.scaffolds_45_19	2.5.1.75|2.5.1.27|3.2.2.N1	-	2.5.1.-	-	1
demux_S_155.scaffolds_46_24	1.15.1.1	-	1.15.1.-	-	1
demux_S_155.scaffolds_47_1	6.3.2.9	-	6.3.2.-	-	1
demux_S_155.scaffolds_47_2	2.7.8.13	-	2.7.8.-	-	1
demux_S_155.scaffolds_47_3	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_155.scaffolds_47_6	2.1.1.199	-	2.1.1.-	-	1
demux_S_155.scaffolds_47_18	2.7.2.3	-	2.7.2.-	-	1
demux_S_155.scaffolds_48_6	6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_155.scaffolds_48_9	4.1.1.35	-	4.1.1.-	-	1
demux_S_155.scaffolds_48_10	2.7.13.3	-	2.7.13.-	-	1
demux_S_155.scaffolds_48_18	2.7.1.21	-	2.7.1.-	-	1
demux_S_155.scaffolds_49_3	4.1.2.13	-	4.1.2.-	-	1
demux_S_155.scaffolds_49_4	4.2.1.2|5.3.2.2|4.2.1.81	-	5.3.2.-+4.2.1.-	-	1
demux_S_155.scaffolds_49_22	6.1.1.1	-	6.1.1.-	-	1
demux_S_155.scaffolds_50_2	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_155.scaffolds_50_9	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_155.scaffolds_50_10	1.1.1.262	-	1.1.1.-	-	1
demux_S_155.scaffolds_50_15	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_155.scaffolds_50_21	1.4.4.2	-	1.4.4.-	-	1
demux_S_155.scaffolds_54_20	1.17.7.4	-	1.17.7.-	-	1
demux_S_155.scaffolds_54_21	2.7.4.25	-	2.7.4.-	-	1
demux_S_155.scaffolds_56_4	7.2.2.6	-	7.2.2.-	-	1
demux_S_155.scaffolds_57_7	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_155.scaffolds_57_10	2.1.1.182	-	2.1.1.-	-	1
demux_S_155.scaffolds_57_15	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_155.scaffolds_57_19	2.1.1.297	-	2.1.1.-	-	1
demux_S_155.scaffolds_59_1	1.4.4.2	-	1.4.4.-	-	1
demux_S_155.scaffolds_59_12	2.7.4.3	-	2.7.4.-	-	1
demux_S_155.scaffolds_60_3	7.4.2.4	-	7.4.2.-	-	1
demux_S_155.scaffolds_60_15	2.4.2.1	-	2.4.2.-	-	1
demux_S_155.scaffolds_60_16	2.7.1.130	-	2.7.1.-	-	1
demux_S_155.scaffolds_61_7	6.1.1.5	-	6.1.1.-	-	1
demux_S_155.scaffolds_61_8	2.7.13.3	-	2.7.13.-	-	1
demux_S_155.scaffolds_61_10	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_155.scaffolds_61_11	3.1.26.4	-	3.1.26.-	-	1
demux_S_155.scaffolds_61_13	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_155.scaffolds_61_14	3.4.21.53	-	3.4.21.-	-	1
demux_S_155.scaffolds_63_16	2.7.4.22	-	2.7.4.-	-	1
demux_S_155.scaffolds_63_19	4.1.1.49	-	4.1.1.-	-	1
demux_S_155.scaffolds_64_5	5.1.1.7	-	5.1.1.-	-	1
demux_S_155.scaffolds_64_12	2.5.1.87|2.5.1.86|2.5.1.31|2.5.1.88	-	2.5.1.-	-	1
demux_S_155.scaffolds_64_13	2.7.1.23|2.7.1.86	-	2.7.1.-	-	1
demux_S_155.scaffolds_64_14	2.6.99.2	-	2.6.99.-	-	1
demux_S_155.scaffolds_65_13	2.3.1.180	-	2.3.1.-	-	1
demux_S_155.scaffolds_66_3	5.1.3.2	-	5.1.3.-	GT4	2
demux_S_155.scaffolds_67_15	2.8.1.7	-	2.8.1.-	-	1
demux_S_155.scaffolds_69_9	2.3.2.27	-	2.3.2.-	-	1
demux_S_155.scaffolds_70_5	2.1.1.198	-	2.1.1.-	-	1
demux_S_155.scaffolds_74_6	2.5.1.7	-	2.5.1.-	-	1
demux_S_155.scaffolds_75_3	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_155.scaffolds_78_3	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_155.scaffolds_78_9	6.3.4.2	-	6.3.4.-	-	1
demux_S_155.scaffolds_80_2	2.7.13.3	-	2.7.13.-	-	1
demux_S_155.scaffolds_80_3	6.1.1.18	-	6.1.1.-	CE8	2
demux_S_155.scaffolds_80_6	2.1.2.11	-	2.1.2.-	-	1
demux_S_155.scaffolds_80_8	1.1.1.205	-	1.1.1.-	-	1
demux_S_155.scaffolds_80_10	6.3.5.2	-	6.3.5.-	-	1
demux_S_155.scaffolds_83_6	6.1.1.17	-	6.1.1.-	-	1
demux_S_155.scaffolds_84_8	2.1.1.178	-	2.1.1.-	-	1
demux_S_155.scaffolds_85_2	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_155.scaffolds_85_7	2.8.1.13	-	2.8.1.-	-	1
demux_S_155.scaffolds_87_3	3.5.2.3|2.1.3.2|6.3.5.5	-	6.3.5.-+3.5.2.-	-	1
demux_S_155.scaffolds_87_4	6.3.5.5	-	6.3.5.-	-	1
demux_S_155.scaffolds_87_5	3.5.2.3	-	3.5.2.-	-	1
demux_S_155.scaffolds_92_10	1.1.1.290	-	1.1.1.-	-	1
demux_S_155.scaffolds_95_2	4.3.2.2	-	4.3.2.-	-	1
demux_S_155.scaffolds_95_6	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_155.scaffolds_96_3	6.1.1.21	-	6.1.1.-	-	1
demux_S_155.scaffolds_97_2	1.8.1.4	-	1.8.1.-	-	1
demux_S_155.scaffolds_98_2	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_155.scaffolds_98_4	2.6.1.9	-	2.6.1.-	-	1
demux_S_155.scaffolds_98_5	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_155.scaffolds_98_8	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_155.scaffolds_103_3	3.5.1.42	-	3.5.1.-	-	1
demux_S_155.scaffolds_110_2	3.6.4.12	-	3.6.4.-	-	1
demux_S_155.scaffolds_114_2	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_155.scaffolds_118_5	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_155.scaffolds_121_5	5.99.1.2	-	5.99.1.-	-	1
demux_S_155.scaffolds_124_5	4.1.1.36|6.3.2.5	-	4.1.1.-+6.3.2.-	-	1
demux_S_155.scaffolds_136_1	5.3.1.16	-	5.3.1.-	-	1
demux_S_155.scaffolds_136_2	4.3.2.10	-	4.3.2.-	-	1
demux_S_155.scaffolds_136_3	3.5.4.19|3.6.1.31	-	3.6.1.-+3.5.4.-	-	1
demux_S_155.scaffolds_1_1	-	-	-	GT4	1
demux_S_155.scaffolds_4_3	-	-	-	GH23	1
demux_S_155.scaffolds_4_91	-	-	-	CBM50	1
demux_S_155.scaffolds_5_28	-	-	-	GT2	1
demux_S_155.scaffolds_5_79	-	-	-	CBM0	1
demux_S_155.scaffolds_5_108	-	-	-	GT2	1
demux_S_155.scaffolds_6_38	-	-	-	GH23	1
demux_S_155.scaffolds_8_36	-	-	-	GH1	1
demux_S_155.scaffolds_9_34	-	-	-	GH18	1
demux_S_155.scaffolds_9_35	-	-	-	GH18	1
demux_S_155.scaffolds_12_45	-	-	-	GH23	1
demux_S_155.scaffolds_17_22	-	-	-	GH33	1
demux_S_155.scaffolds_18_51	-	-	-	CBM50	1
demux_S_155.scaffolds_19_37	-	-	-	GH18	1
demux_S_155.scaffolds_23_28	-	-	-	GH23	1
demux_S_155.scaffolds_26_15	-	-	-	CE12	1
demux_S_155.scaffolds_28_25	-	-	-	GT4	1
demux_S_155.scaffolds_40_21	-	-	-	GT2	1
demux_S_155.scaffolds_42_20	-	-	-	GT51	1
demux_S_155.scaffolds_54_2	-	-	-	GT2	1
demux_S_155.scaffolds_62_1	-	-	-	GT2	1
demux_S_155.scaffolds_66_5	-	-	-	GT0	1
demux_S_155.scaffolds_66_17	-	-	-	GT4	1
demux_S_155.scaffolds_73_2	-	-	-	CBM0	1
demux_S_155.scaffolds_80_12	-	-	-	GH3	1
demux_S_155.scaffolds_99_3	-	-	-	GH18	1
demux_S_155.scaffolds_103_8	-	-	-	GT4	1
demux_S_155.scaffolds_104_2	-	-	-	CBM0	1
demux_S_155.scaffolds_109_1	-	-	-	GH133	1
demux_S_155.scaffolds_110_4	-	-	-	GH92	1
demux_S_155.scaffolds_115_5	-	-	-	GH3	1
