Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_19.scaffolds_2_166	2.1.1.63|2.1.1.N11	-	2.1.1.-	-	1
demux_S_19.scaffolds_2_167	1.14.11.33	-	1.14.11.-	-	1
demux_S_19.scaffolds_2_169	1.1.5.4	-	1.1.5.-	-	1
demux_S_19.scaffolds_2_174	1.9.6.1	-	1.9.6.-	-	1
demux_S_19.scaffolds_2_179	7.6.2.5	-	7.6.2.-	-	1
demux_S_19.scaffolds_2_194	5.4.99.19	-	5.4.99.-	-	1
demux_S_19.scaffolds_2_197	7.4.2.5|7.4.2.1|7.4.2.7	-	7.4.2.-	-	1
demux_S_19.scaffolds_2_210	2.7.1.56|2.7.1.11	-	2.7.1.-	-	1
demux_S_19.scaffolds_2_211	2.7.1.202	-	2.7.1.-	-	1
demux_S_19.scaffolds_2_213	4.2.1.70|2.7.1.83	-	4.2.1.-	-	1
demux_S_19.scaffolds_2_216	3.2.2.8|3.2.2.3	-	3.2.2.-	-	1
demux_S_19.scaffolds_2_219	3.1.21.2	-	3.1.21.-	-	1
demux_S_19.scaffolds_2_225	3.5.4.16	-	3.5.4.-	-	1
demux_S_19.scaffolds_2_229	3.6.3.17	-	3.6.3.-	-	1
demux_S_19.scaffolds_2_231	1.3.1.1	-	1.3.1.-	-	1
demux_S_19.scaffolds_2_232	1.3.1.1	-	1.3.1.-	-	1
demux_S_19.scaffolds_2_235	3.5.4.5	-	3.5.4.-	-	1
demux_S_19.scaffolds_2_244	1.1.5.12	-	1.1.5.-	-	1
demux_S_19.scaffolds_2_248	7.6.2.7	-	7.6.2.-	-	1
demux_S_19.scaffolds_2_252	2.7.13.3	-	2.7.13.-	-	1
demux_S_19.scaffolds_2_264	6.1.1.10	-	6.1.1.-	-	1
demux_S_19.scaffolds_2_274	2.7.1.50	-	2.7.1.-	-	1
demux_S_19.scaffolds_2_275	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_19.scaffolds_2_282	4.1.2.13	-	4.1.2.-	-	1
demux_S_19.scaffolds_2_283	4.1.2.40	-	4.1.2.-	-	1
demux_S_19.scaffolds_2_286	2.7.1.200	-	2.7.1.-	-	1
demux_S_19.scaffolds_2_289	1.1.1.103|1.1.1.251|1.1.1.401	-	1.1.1.-	-	1
demux_S_19.scaffolds_2_351	2.7.1.48	-	2.7.1.-	-	1
demux_S_19.scaffolds_2_352	3.5.4.13	-	3.5.4.-	-	1
demux_S_19.scaffolds_2_356	3.1.3.48	-	3.1.3.-	-	1
demux_S_19.scaffolds_2_364	4.2.1.47	-	4.2.1.-	GT2	2
demux_S_19.scaffolds_2_365	1.1.1.271	-	1.1.1.-	-	1
demux_S_19.scaffolds_2_368	2.7.7.13|5.3.1.8	-	2.7.7.-+5.3.1.-	GT4	2
demux_S_19.scaffolds_2_369	5.4.2.8|5.4.2.2	-	5.4.2.-	-	1
demux_S_19.scaffolds_2_370	2.7.8.31|2.7.8.40|2.7.8.6|2.7.8.36	-	2.7.8.-	-	1
demux_S_19.scaffolds_2_376	2.7.7.9	-	2.7.7.-	-	1
demux_S_19.scaffolds_2_381	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_19.scaffolds_2_384	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_19.scaffolds_2_385	5.1.3.6|5.1.3.12	-	5.1.3.-	-	1
demux_S_19.scaffolds_2_388	2.7.7.13|5.3.1.8	-	2.7.7.-+5.3.1.-	GT4	2
demux_S_19.scaffolds_2_389	5.4.2.8|5.4.2.2	-	5.4.2.-	-	1
demux_S_19.scaffolds_2_396	3.5.4.19|3.6.1.31	-	3.6.1.-+3.5.4.-	-	1
demux_S_19.scaffolds_2_397	4.3.2.10	-	4.3.2.-	-	1
demux_S_19.scaffolds_2_398	5.3.1.16	-	5.3.1.-	-	1
demux_S_19.scaffolds_2_399	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_19.scaffolds_2_400	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_19.scaffolds_2_401	2.6.1.9|1.1.1.23	-	2.6.1.-	-	1
demux_S_19.scaffolds_2_402	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_19.scaffolds_2_403	2.4.2.17	-	2.4.2.-	-	1
demux_S_19.scaffolds_2_411	3.1.11.1	-	3.1.11.-	-	1
demux_S_19.scaffolds_2_412	3.4.16.4	-	3.4.16.-	-	1
demux_S_19.scaffolds_2_416	2.7.1.156|2.7.7.62	-	2.7.7.-+2.7.1.-	-	1
demux_S_19.scaffolds_2_417	2.7.8.26	-	2.7.8.-	-	1
demux_S_19.scaffolds_2_418	2.4.2.21	-	2.4.2.-	-	1
demux_S_19.scaffolds_3_1	3.5.1.28	-	3.5.1.-	-	1
demux_S_19.scaffolds_3_2	2.3.1.1	-	2.3.1.-	-	1
demux_S_19.scaffolds_3_3	3.1.11.5	-	3.1.11.-	-	1
demux_S_19.scaffolds_3_4	3.1.11.5	-	3.1.11.-	-	1
demux_S_19.scaffolds_3_5	3.4.24.55	-	3.4.24.-	-	1
demux_S_19.scaffolds_3_6	3.1.11.5	-	3.1.11.-	-	1
demux_S_19.scaffolds_3_11	2.1.1.45|1.5.1.3	-	2.1.1.-	-	1
demux_S_19.scaffolds_3_12	2.5.1.145	-	2.5.1.-	-	1
demux_S_19.scaffolds_3_13	2.7.3.9	-	2.7.3.-	-	1
demux_S_19.scaffolds_3_21	2.3.1.40|6.2.1.20	-	2.3.1.-+6.2.1.-	-	1
demux_S_19.scaffolds_3_23	4.1.1.20	-	4.1.1.-	-	1
demux_S_19.scaffolds_3_27	1.1.1.127|1.1.1.1|1.1.1.14|1.1.1.159	-	1.1.1.-	-	1
demux_S_19.scaffolds_3_28	5.3.1.17	-	5.3.1.-	-	1
demux_S_19.scaffolds_3_29	2.3.1.9|2.3.1.16	-	2.3.1.-	-	1
demux_S_19.scaffolds_3_68	1.17.1.4	-	1.17.1.-	-	1
demux_S_19.scaffolds_3_69	1.17.1.4	-	1.17.1.-	-	1
demux_S_19.scaffolds_3_70	1.17.1.4|1.17.3.2|1.17.1.5	-	1.17.1.-	-	1
demux_S_19.scaffolds_3_72	2.1.3.2	-	2.1.3.-	-	1
demux_S_19.scaffolds_3_73	4.3.1.15	-	4.3.1.-	-	1
demux_S_19.scaffolds_3_76	2.7.2.2	-	2.7.2.-	-	1
demux_S_19.scaffolds_3_88	1.4.1.13	-	1.4.1.-	-	1
demux_S_19.scaffolds_3_91	5.3.3.2	-	5.3.3.-	-	1
demux_S_19.scaffolds_3_92	2.3.2.3|6.1.1.6	-	6.1.1.-+2.3.2.-	-	1
demux_S_19.scaffolds_3_105	1.4.4.2	-	1.4.4.-	-	1
demux_S_19.scaffolds_3_107	2.1.2.10	-	2.1.2.-	-	1
demux_S_19.scaffolds_3_110	3.4.11.9|3.4.11.26	-	3.4.11.-	-	1
demux_S_19.scaffolds_3_113	6.3.3.2	-	6.3.3.-	-	1
demux_S_19.scaffolds_3_114	1.1.1.95|1.1.1.399	-	1.1.1.-	-	1
demux_S_19.scaffolds_3_115	5.3.1.6	-	5.3.1.-	-	1
demux_S_19.scaffolds_3_118	5.4.99.2	-	5.4.99.-	-	1
demux_S_19.scaffolds_3_121	3.1.2.1	-	3.1.2.-	-	1
demux_S_19.scaffolds_3_126	4.1.2.13	-	4.1.2.-	-	1
demux_S_19.scaffolds_3_127	2.7.2.3	-	2.7.2.-	-	1
demux_S_19.scaffolds_3_128	1.2.1.72	-	1.2.1.-	-	1
demux_S_19.scaffolds_3_135	4.2.1.2	-	4.2.1.-	-	1
demux_S_19.scaffolds_3_136	3.1.3.11	-	3.1.3.-	-	1
demux_S_19.scaffolds_3_138	2.7.1.197	-	2.7.1.-	-	1
demux_S_19.scaffolds_3_140	2.2.1.1|2.2.1.3	-	2.2.1.-	-	1
demux_S_19.scaffolds_3_142	3.5.3.11	-	3.5.3.-	-	1
demux_S_19.scaffolds_3_144	4.1.1.19	-	4.1.1.-	-	1
demux_S_19.scaffolds_3_146	2.5.1.6	-	2.5.1.-	-	1
demux_S_19.scaffolds_3_149	3.1.21.1	-	3.1.21.-	-	1
demux_S_19.scaffolds_3_150	2.1.1.193	-	2.1.1.-	-	1
demux_S_19.scaffolds_3_151	6.3.2.3	-	6.3.2.-	-	1
demux_S_19.scaffolds_3_158	3.6.1.66	-	3.6.1.-	-	1
demux_S_19.scaffolds_3_161	3.5.1.1	-	3.5.1.-	-	1
demux_S_19.scaffolds_3_164	2.1.1.33	-	2.1.1.-	-	1
demux_S_19.scaffolds_3_165	3.2.2.31	-	3.2.2.-	-	1
demux_S_19.scaffolds_3_169	4.1.1.17	-	4.1.1.-	-	1
demux_S_19.scaffolds_3_186	2.3.3.9	-	2.3.3.-	-	1
demux_S_19.scaffolds_3_193	6.2.1.51|6.2.1.3	-	6.2.1.-	-	1
demux_S_19.scaffolds_3_206	6.3.1.9|3.5.1.78|6.3.1.8	-	6.3.1.-	-	1
demux_S_19.scaffolds_3_212	1.12.2.1	-	1.12.2.-	-	1
demux_S_19.scaffolds_3_223	4.4.1.13|4.4.1.28	-	4.4.1.-	-	1
demux_S_19.scaffolds_3_227	1.1.1.346|1.1.1.274|1.1.1.283	-	1.1.1.-	-	1
demux_S_19.scaffolds_3_232	2.3.1.51|2.3.1.N4	-	2.3.1.-	-	1
demux_S_19.scaffolds_3_233	5.99.1.3	-	5.99.1.-	-	1
demux_S_19.scaffolds_3_240	2.7.13.3	-	2.7.13.-	-	1
demux_S_19.scaffolds_3_251	5.99.1.3	-	5.99.1.-	-	1
demux_S_19.scaffolds_3_262	4.1.99.12	-	4.1.99.-	-	1
demux_S_19.scaffolds_3_272	2.7.7.70|2.7.1.167	-	2.7.1.-+2.7.7.-	-	1
demux_S_19.scaffolds_3_273	2.7.7.42|2.7.7.89	-	2.7.7.-	-	1
demux_S_19.scaffolds_3_276	2.7.7.72	-	2.7.7.-	-	1
demux_S_19.scaffolds_3_277	3.6.1.27	-	3.6.1.-	-	1
demux_S_19.scaffolds_3_279	2.3.1.275|2.3.1.15|2.3.1.N5	-	2.3.1.-	-	1
demux_S_19.scaffolds_3_281	4.2.1.32	-	4.2.1.-	-	1
demux_S_19.scaffolds_3_282	4.2.1.32	-	4.2.1.-	-	1
demux_S_19.scaffolds_3_284	2.3.1.234	-	2.3.1.-	-	1
demux_S_19.scaffolds_3_288	3.2.2.28	-	3.2.2.-	-	1
demux_S_19.scaffolds_3_292	2.6.1.82	-	2.6.1.-	-	1
demux_S_19.scaffolds_3_302	2.1.1.174	-	2.1.1.-	-	1
demux_S_19.scaffolds_3_309	4.2.1.7	-	4.2.1.-	-	1
demux_S_19.scaffolds_3_310	5.3.1.12	-	5.3.1.-	-	1
demux_S_19.scaffolds_3_324	2.5.1.18|1.8.5.1	-	1.8.5.-+2.5.1.-	-	1
demux_S_19.scaffolds_3_332	4.3.1.17	-	4.3.1.-	-	1
demux_S_19.scaffolds_3_333	3.5.99.10	-	3.5.99.-	-	1
demux_S_19.scaffolds_3_334	2.3.1.54	-	2.3.1.-	-	1
demux_S_19.scaffolds_3_335	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_19.scaffolds_3_337	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_19.scaffolds_3_341	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_19.scaffolds_3_342	1.1.1.411|1.1.1.60	-	1.1.1.-	-	1
demux_S_19.scaffolds_3_343	4.1.2.20	-	4.1.2.-	-	1
demux_S_19.scaffolds_3_345	4.2.1.42	-	4.2.1.-	-	1
demux_S_19.scaffolds_3_356	4.1.2.40	-	4.1.2.-	-	1
demux_S_19.scaffolds_3_365	2.1.1.198	-	2.1.1.-	-	1
demux_S_19.scaffolds_3_381	3.6.4.13	-	3.6.4.-	-	1
demux_S_19.scaffolds_3_383	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_19.scaffolds_3_385	5.4.99.25	-	5.4.99.-	-	1
demux_S_19.scaffolds_3_390	6.3.4.5	-	6.3.4.-	-	1
demux_S_19.scaffolds_3_393	5.4.2.10	-	5.4.2.-	-	1
demux_S_19.scaffolds_3_394	2.5.1.15|6.3.2.17	-	2.5.1.-+6.3.2.-	-	1
demux_S_19.scaffolds_3_395	5.6.1.1	-	5.6.1.-	-	1
demux_S_19.scaffolds_3_396	2.1.1.166|2.1.1.168	-	2.1.1.-	-	1
demux_S_19.scaffolds_3_404	2.5.1.90|2.5.1.84	-	2.5.1.-	-	1
demux_S_19.scaffolds_3_406	2.5.1.7	-	2.5.1.-	-	1
demux_S_19.scaffolds_3_414	5.3.1.13	-	5.3.1.-	-	1
demux_S_19.scaffolds_3_415	3.1.3.45	-	3.1.3.-	-	1
demux_S_19.scaffolds_3_427	2.7.13.3	-	2.7.13.-	-	1
demux_S_19.scaffolds_3_429	1.4.7.1	-	1.4.7.-	-	1
demux_S_19.scaffolds_3_430	1.4.1.13	-	1.4.1.-	-	1
demux_S_19.scaffolds_3_433	2.7.1.60|2.7.1.2	-	2.7.1.-	-	1
demux_S_19.scaffolds_3_434	5.1.3.9|2.7.1.60	-	5.1.3.-	-	1
demux_S_19.scaffolds_3_436	4.1.3.3	-	4.1.3.-	-	1
demux_S_19.scaffolds_3_445	3.4.21.107	-	3.4.21.-	-	1
demux_S_19.scaffolds_3_446	3.4.21.107	-	3.4.21.-	-	1
demux_S_19.scaffolds_3_447	1.1.1.37	-	1.1.1.-	-	1
demux_S_19.scaffolds_3_458	3.6.1.9	-	3.6.1.-	-	1
demux_S_19.scaffolds_3_463	1.3.1.84	-	1.3.1.-	-	1
demux_S_19.scaffolds_3_465	6.3.4.14|6.4.1.2|6.4.1.1|6.4.1.4|6.4.1.3|6.4.1.7	-	6.3.4.-+6.4.1.-	-	1
demux_S_19.scaffolds_3_471	2.1.1.72	-	2.1.1.-	-	1
demux_S_19.scaffolds_3_482	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_19.scaffolds_4_46	4.2.1.8|4.2.1.39	-	4.2.1.-	GH43_12	2
demux_S_19.scaffolds_4_49	2.3.1.57	-	2.3.1.-	-	1
demux_S_19.scaffolds_4_52	1.8.5.3	-	1.8.5.-	-	1
demux_S_19.scaffolds_4_53	1.8.5.3	-	1.8.5.-	-	1
demux_S_19.scaffolds_4_58	6.3.3.3	-	6.3.3.-	-	1
demux_S_19.scaffolds_4_67	7.1.1.1	-	7.1.1.-	-	1
demux_S_19.scaffolds_4_68	7.1.1.1	-	7.1.1.-	-	1
demux_S_19.scaffolds_4_71	1.5.1.3	-	1.5.1.-	-	1
demux_S_19.scaffolds_4_76	4.2.1.2	-	4.2.1.-	-	1
demux_S_19.scaffolds_4_77	4.2.1.2|5.3.2.2|4.2.1.81	-	5.3.2.-+4.2.1.-	-	1
demux_S_19.scaffolds_4_78	5.3.1.8	-	5.3.1.-	-	1
demux_S_19.scaffolds_4_86	2.7.1.193|2.7.1.208|2.7.1.199	-	2.7.1.-	-	1
demux_S_19.scaffolds_4_87	4.4.1.13	-	4.4.1.-	-	1
demux_S_19.scaffolds_4_88	3.5.4.4	-	3.5.4.-	-	1
demux_S_19.scaffolds_4_98	4.2.99.18	-	4.2.99.-	-	1
demux_S_19.scaffolds_4_102	2.7.1.35	-	2.7.1.-	-	1
demux_S_19.scaffolds_4_103	6.1.1.1	-	6.1.1.-	-	1
demux_S_19.scaffolds_4_104	1.4.3.5	-	1.4.3.-	-	1
demux_S_19.scaffolds_4_106	2.7.1.170	-	2.7.1.-	-	1
demux_S_19.scaffolds_4_112	1.15.1.1	-	1.15.1.-	-	1
demux_S_19.scaffolds_4_117	4.4.1.5	-	4.4.1.-	-	1
demux_S_19.scaffolds_4_122	1.15.1.1	-	1.15.1.-	-	1
demux_S_19.scaffolds_4_128	2.1.1.317|2.1.1.79	-	2.1.1.-	-	1
demux_S_19.scaffolds_4_129	2.5.1.9	-	2.5.1.-	-	1
demux_S_19.scaffolds_4_139	1.2.7.5	-	1.2.7.-	-	1
demux_S_19.scaffolds_4_141	4.2.1.2	-	4.2.1.-	-	1
demux_S_19.scaffolds_4_142	2.7.1.40	-	2.7.1.-	-	1
demux_S_19.scaffolds_4_146	2.8.1.7|4.4.1.16	-	4.4.1.-+2.8.1.-	-	1
demux_S_19.scaffolds_4_158	1.1.1.282|1.1.1.25	-	1.1.1.-	-	1
demux_S_19.scaffolds_4_159	4.2.1.10	-	4.2.1.-	-	1
demux_S_19.scaffolds_4_160	2.8.3.8|2.8.3.23	-	2.8.3.-	-	1
demux_S_19.scaffolds_4_161	1.3.8.13	-	1.3.8.-	-	1
demux_S_19.scaffolds_4_168	2.7.9.2	-	2.7.9.-	-	1
demux_S_19.scaffolds_4_169	2.7.4.28|2.7.11.33	-	2.7.4.-+2.7.11.-	-	1
demux_S_19.scaffolds_4_170	2.5.1.54	-	2.5.1.-	-	1
demux_S_19.scaffolds_4_172	2.7.7.N1	-	2.7.7.-	-	1
demux_S_19.scaffolds_4_175	7.6.2.8	-	7.6.2.-	-	1
demux_S_19.scaffolds_4_176	1.11.1.15|1.11.1.9	-	1.11.1.-	-	1
demux_S_19.scaffolds_4_179	6.1.1.20	-	6.1.1.-	-	1
demux_S_19.scaffolds_4_180	6.1.1.20	-	6.1.1.-	-	1
demux_S_19.scaffolds_4_184	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_19.scaffolds_4_188	2.7.1.56|2.7.1.11	-	2.7.1.-	-	1
demux_S_19.scaffolds_4_192	3.1.3.22|3.1.3.23|3.1.3.50|3.1.3.68	-	3.1.3.-	-	1
demux_S_19.scaffolds_4_197	1.11.1.6	-	1.11.1.-	-	1
demux_S_19.scaffolds_4_198	3.5.1.105	-	3.5.1.-	CE0	2
demux_S_19.scaffolds_4_203	2.7.1.205|2.7.1.196	-	2.7.1.-	-	1
demux_S_19.scaffolds_4_205	6.3.1.5	-	6.3.1.-	-	1
demux_S_19.scaffolds_4_209	3.5.1.96	-	3.5.1.-	-	1
demux_S_19.scaffolds_4_210	3.5.3.23	-	3.5.3.-	-	1
demux_S_19.scaffolds_4_211	1.2.1.71|1.2.1.3	-	1.2.1.-	-	1
demux_S_19.scaffolds_4_212	2.3.1.109	-	2.3.1.-	-	1
demux_S_19.scaffolds_4_213	2.6.1.11|2.6.1.81|2.6.1.17	-	2.6.1.-	-	1
demux_S_19.scaffolds_4_214	3.1.11.2	-	3.1.11.-	-	1
demux_S_19.scaffolds_4_226	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_19.scaffolds_4_228	5.99.1.2	-	5.99.1.-	GH23	2
demux_S_19.scaffolds_4_229	2.7.9.3	-	2.7.9.-	-	1
demux_S_19.scaffolds_4_232	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_19.scaffolds_4_243	1.8.4.12	-	1.8.4.-	-	1
demux_S_19.scaffolds_4_244	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_19.scaffolds_4_245	5.1.3.15	-	5.1.3.-	-	1
demux_S_19.scaffolds_4_265	1.1.1.83|1.1.1.93|4.1.1.73	-	4.1.1.-	-	1
demux_S_19.scaffolds_4_267	1.14.13.239	-	1.14.13.-	-	1
demux_S_19.scaffolds_4_268	1.14.13.239	-	1.14.13.-	-	1
demux_S_19.scaffolds_4_269	3.1.13.5	-	3.1.13.-	-	1
demux_S_19.scaffolds_4_270	6.2.1.3	-	6.2.1.-	-	1
demux_S_19.scaffolds_4_273	3.6.4.12	-	3.6.4.-	-	1
demux_S_19.scaffolds_4_277	2.6.1.85	-	2.6.1.-	-	1
demux_S_19.scaffolds_4_279	4.3.1.17	-	4.3.1.-	-	1
demux_S_19.scaffolds_4_283	2.7.1.206|2.7.1.191	-	2.7.1.-	-	1
demux_S_19.scaffolds_4_295	3.4.21.102	-	3.4.21.-	-	1
demux_S_19.scaffolds_4_300	2.1.1.178	-	2.1.1.-	-	1
demux_S_19.scaffolds_4_303	3.1.3.16	-	3.1.3.-	-	1
demux_S_19.scaffolds_4_317	4.1.2.14|4.1.3.16	-	4.1.3.-+4.1.2.-	-	1
demux_S_19.scaffolds_4_318	4.2.1.12	-	4.2.1.-	-	1
demux_S_19.scaffolds_4_319	1.1.1.49|1.1.1.363	-	1.1.1.-	-	1
demux_S_19.scaffolds_4_321	2.7.1.40	-	2.7.1.-	-	1
demux_S_19.scaffolds_4_333	7.6.2.10	-	7.6.2.-	-	1
demux_S_19.scaffolds_4_337	2.3.1.243	-	2.3.1.-	-	1
demux_S_19.scaffolds_4_342	3.6.4.12	-	3.6.4.-	-	1
demux_S_19.scaffolds_4_343	3.6.4.12	-	3.6.4.-	-	1
demux_S_19.scaffolds_4_345	3.1.22.4	-	3.1.22.-	-	1
demux_S_19.scaffolds_4_348	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_19.scaffolds_4_354	1.7.2.3|1.8.5.3	-	1.7.2.-+1.8.5.-	-	1
demux_S_19.scaffolds_4_358	6.1.1.19	-	6.1.1.-	-	1
demux_S_19.scaffolds_4_365	3.1.1.61|3.5.1.44	-	3.5.1.-+3.1.1.-	-	1
demux_S_19.scaffolds_4_366	2.1.1.80	-	2.1.1.-	-	1
demux_S_19.scaffolds_4_370	2.7.13.3	-	2.7.13.-	-	1
demux_S_19.scaffolds_4_377	3.1.3.12|3.1.3.27	-	3.1.3.-	-	1
demux_S_19.scaffolds_4_379	3.6.3.17	-	3.6.3.-	-	1
demux_S_19.scaffolds_4_384	1.16.3.2	-	1.16.3.-	-	1
demux_S_19.scaffolds_4_388	2.7.8.5	-	2.7.8.-	-	1
demux_S_19.scaffolds_4_393	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_19.scaffolds_4_395	4.4.1.15	-	4.4.1.-	-	1
demux_S_19.scaffolds_4_416	7.1.2.2	-	7.1.2.-	-	1
demux_S_19.scaffolds_4_429	3.1.3.70|3.1.3.85|3.1.3.18|3.1.3.104	-	3.1.3.-	-	1
demux_S_19.scaffolds_4_430	2.7.7.65	-	2.7.7.-	-	1
demux_S_19.scaffolds_4_435	2.1.1.37	-	2.1.1.-	-	1
demux_S_19.scaffolds_4_439	3.5.1.124|4.2.1.130	-	3.5.1.-	-	1
demux_S_19.scaffolds_4_442	3.5.2.17	-	3.5.2.-	-	1
demux_S_19.scaffolds_5_10	2.7.8.20	-	2.7.8.-	-	1
demux_S_19.scaffolds_5_16	4.1.1.68|5.3.3.10	-	5.3.3.-+4.1.1.-	-	1
demux_S_19.scaffolds_5_21	4.1.2.52|4.1.2.53	-	4.1.2.-	-	1
demux_S_19.scaffolds_5_24	1.14.14.9	-	1.14.14.-	-	1
demux_S_19.scaffolds_5_25	1.5.1.36|1.5.1.37	-	1.5.1.-	-	1
demux_S_19.scaffolds_5_30	3.1.21.3	-	3.1.21.-	-	1
demux_S_19.scaffolds_5_31	2.1.1.72	-	2.1.1.-	-	1
demux_S_19.scaffolds_5_57	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_19.scaffolds_5_69	5.1.3.24	-	5.1.3.-	-	1
demux_S_19.scaffolds_5_120	3.4.11.1|3.4.11.10|3.4.11.5	-	3.4.11.-	-	1
demux_S_19.scaffolds_5_122	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_19.scaffolds_5_127	2.1.3.3	-	2.1.3.-	-	1
demux_S_19.scaffolds_5_133	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_19.scaffolds_5_135	3.5.99.10	-	3.5.99.-	-	1
demux_S_19.scaffolds_5_136	7.2.2.14	-	7.2.2.-	-	1
demux_S_19.scaffolds_5_140	1.1.98.6	-	1.1.98.-	-	1
demux_S_19.scaffolds_5_145	6.3.2.45	-	6.3.2.-	-	1
demux_S_19.scaffolds_5_146	3.1.3.11	-	3.1.3.-	-	1
demux_S_19.scaffolds_5_149	3.6.3.17	-	3.6.3.-	-	1
demux_S_19.scaffolds_5_151	3.6.1.1	-	3.6.1.-	-	1
demux_S_19.scaffolds_5_155	1.8.4.11	-	1.8.4.-	-	1
demux_S_19.scaffolds_5_159	3.1.3.7	-	3.1.3.-	-	1
demux_S_19.scaffolds_5_160	3.1.3.6|3.1.4.16|3.1.3.5	-	3.1.4.-+3.1.3.-	CBM50	2
demux_S_19.scaffolds_5_182	5.1.3.4	-	5.1.3.-	-	1
demux_S_19.scaffolds_5_183	5.1.3.22	-	5.1.3.-	-	1
demux_S_19.scaffolds_5_184	4.1.1.85	-	4.1.1.-	-	1
demux_S_19.scaffolds_5_186	2.7.1.194	-	2.7.1.-	-	1
demux_S_19.scaffolds_5_200	2.1.1.185|2.1.1.34	-	2.1.1.-	-	1
demux_S_19.scaffolds_5_201	3.1.13.1	-	3.1.13.-	-	1
demux_S_19.scaffolds_5_203	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_19.scaffolds_5_209	2.5.1.75|2.5.1.122	-	2.5.1.-	-	1
demux_S_19.scaffolds_5_211	3.5.1.28	-	3.5.1.-	CBM50	2
demux_S_19.scaffolds_5_213	5.1.99.6|4.2.1.136	-	4.2.1.-+5.1.99.-	-	1
demux_S_19.scaffolds_5_214	1.17.99.6	-	1.17.99.-	-	1
demux_S_19.scaffolds_5_217	4.1.1.65	-	4.1.1.-	-	1
demux_S_19.scaffolds_5_221	1.3.5.4	-	1.3.5.-	-	1
demux_S_19.scaffolds_5_222	1.3.5.1	-	1.3.5.-	-	1
demux_S_19.scaffolds_5_225	3.5.2.6	-	3.5.2.-	-	1
demux_S_19.scaffolds_5_234	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_19.scaffolds_5_238	4.3.1.1	-	4.3.1.-	-	1
demux_S_19.scaffolds_5_241	1.8.1.8	-	1.8.1.-	-	1
demux_S_19.scaffolds_5_245	4.1.1.18	-	4.1.1.-	-	1
demux_S_19.scaffolds_5_247	2.3.2.3|6.1.1.6	-	6.1.1.-+2.3.2.-	-	1
demux_S_19.scaffolds_5_252	2.7.13.3	-	2.7.13.-	-	1
demux_S_19.scaffolds_5_255	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_19.scaffolds_5_265	2.7.13.3	-	2.7.13.-	-	1
demux_S_19.scaffolds_5_272	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_19.scaffolds_5_278	2.7.8.37	-	2.7.8.-	-	1
demux_S_19.scaffolds_5_279	4.7.1.1	-	4.7.1.-	-	1
demux_S_19.scaffolds_5_283	2.7.4.23	-	2.7.4.-	-	1
demux_S_19.scaffolds_5_287	5.3.1.6	-	5.3.1.-	-	1
demux_S_19.scaffolds_5_290	3.6.3.17	-	3.6.3.-	-	1
demux_S_19.scaffolds_5_292	5.1.3.1	-	5.1.3.-	-	1
demux_S_19.scaffolds_5_299	1.17.1.9|1.17.99.7	-	1.17.1.-	-	1
demux_S_19.scaffolds_5_300	1.17.1.9|1.17.99.7	-	1.17.1.-	-	1
demux_S_19.scaffolds_5_309	1.7.2.2	-	1.7.2.-	-	1
demux_S_19.scaffolds_5_310	6.2.1.1|6.2.1.17|6.2.1.33|6.2.1.2|6.2.1.40|6.2.1.36|6.2.1.27|6.2.1.37|6.2.1.3|6.2.1.32	-	6.2.1.-	GH1	2
demux_S_19.scaffolds_5_324	3.1.3.2	-	3.1.3.-	-	1
