Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_5.scaffolds_3_138	5.5.1.4	-	5.5.1.-	-	1
demux_S_5.scaffolds_3_149	2.3.3.13	-	2.3.3.-	-	1
demux_S_5.scaffolds_3_158	2.7.2.4	-	2.7.2.-	-	1
demux_S_5.scaffolds_3_172	2.7.4.1	-	2.7.4.-	-	1
demux_S_5.scaffolds_3_175	2.4.2.9	-	2.4.2.-	-	1
demux_S_5.scaffolds_3_189	3.6.4.12	-	3.6.4.-	-	1
demux_S_5.scaffolds_3_214	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_5.scaffolds_4_1	4.2.1.46	-	4.2.1.-	-	1
demux_S_5.scaffolds_4_7	2.7.6.1	-	2.7.6.-	-	1
demux_S_5.scaffolds_4_22	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_5.scaffolds_4_29	6.3.5.7	-	6.3.5.-	-	1
demux_S_5.scaffolds_4_38	6.1.1.9	-	6.1.1.-	-	1
demux_S_5.scaffolds_4_40	4.2.99.18	-	4.2.99.-	-	1
demux_S_5.scaffolds_4_44	3.6.1.1	-	3.6.1.-	-	1
demux_S_5.scaffolds_4_47	4.1.1.8	-	4.1.1.-	-	1
demux_S_5.scaffolds_4_49	2.8.3.16	-	2.8.3.-	-	1
demux_S_5.scaffolds_4_50	2.3.1.46|2.3.1.31	-	2.3.1.-	-	1
demux_S_5.scaffolds_4_55	7.1.2.2	-	7.1.2.-	-	1
demux_S_5.scaffolds_4_57	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_5.scaffolds_4_67	6.1.1.19	-	6.1.1.-	-	1
demux_S_5.scaffolds_4_68	4.1.1.20	-	4.1.1.-	-	1
demux_S_5.scaffolds_4_69	1.1.1.3	-	1.1.1.-	-	1
demux_S_5.scaffolds_4_70	2.7.1.39	-	2.7.1.-	-	1
demux_S_5.scaffolds_4_75	5.3.1.4	-	5.3.1.-	-	1
demux_S_5.scaffolds_4_77	7.6.2.2	-	7.6.2.-	-	1
demux_S_5.scaffolds_4_78	4.3.3.6	-	4.3.3.-	-	1
demux_S_5.scaffolds_4_79	3.5.1.2|4.3.3.6	-	3.5.1.-+4.3.3.-	-	1
demux_S_5.scaffolds_4_109	4.2.1.46	-	4.2.1.-	-	1
demux_S_5.scaffolds_4_111	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_5.scaffolds_5_5	2.1.1.182	-	2.1.1.-	-	1
demux_S_5.scaffolds_5_6	2.7.1.148	-	2.7.1.-	-	1
demux_S_5.scaffolds_5_17	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_5.scaffolds_5_20	2.1.1.170	-	2.1.1.-	-	1
demux_S_5.scaffolds_5_28	5.99.1.3	-	5.99.1.-	-	1
demux_S_5.scaffolds_5_29	5.99.1.3	-	5.99.1.-	-	1
demux_S_5.scaffolds_5_31	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_5.scaffolds_5_39	4.1.1.31	-	4.1.1.-	-	1
demux_S_5.scaffolds_5_42	6.1.1.2	-	6.1.1.-	-	1
demux_S_5.scaffolds_5_53	2.7.11.1	-	2.7.11.-	-	1
demux_S_5.scaffolds_5_75	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_5.scaffolds_5_84	4.1.2.13	-	4.1.2.-	-	1
demux_S_5.scaffolds_5_85	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_5.scaffolds_5_99	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_5.scaffolds_5_100	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_5.scaffolds_6_13	7.6.2.2	-	7.6.2.-	-	1
demux_S_5.scaffolds_6_29	3.5.99.6	-	3.5.99.-	-	1
demux_S_5.scaffolds_6_42	6.1.1.10	-	6.1.1.-	-	1
demux_S_5.scaffolds_6_45	2.1.1.198	-	2.1.1.-	-	1
demux_S_5.scaffolds_6_53	3.6.4.10	-	3.6.4.-	-	1
demux_S_5.scaffolds_6_55	3.1.3.1|3.1.3.39	-	3.1.3.-	-	1
demux_S_5.scaffolds_7_2	3.5.1.88	-	3.5.1.-	-	1
demux_S_5.scaffolds_7_3	5.4.2.10	-	5.4.2.-	-	1
demux_S_5.scaffolds_7_20	4.3.3.7	-	4.3.3.-	-	1
demux_S_5.scaffolds_7_21	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	CBM50	2
demux_S_5.scaffolds_7_23	1.17.1.8	-	1.17.1.-	-	1
demux_S_5.scaffolds_7_27	2.7.11.1	-	2.7.11.-	-	1
demux_S_5.scaffolds_7_35	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_5.scaffolds_7_36	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_5.scaffolds_7_43	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_5.scaffolds_7_52	1.1.1.83|1.1.1.93|4.1.1.73	-	1.1.1.-+4.1.1.-	-	1
demux_S_5.scaffolds_8_14	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_5.scaffolds_8_24	7.6.2.10	-	7.6.2.-	-	1
demux_S_5.scaffolds_8_33	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_5.scaffolds_9_1	3.5.4.30	-	3.5.4.-	-	1
demux_S_5.scaffolds_9_11	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_5.scaffolds_1_46	-	-	-	GT0	1
demux_S_5.scaffolds_1_163	-	-	-	GT4	1
demux_S_5.scaffolds_1_218	-	-	-	AA10	1
demux_S_5.scaffolds_1_449	-	-	-	GT2	1
demux_S_5.scaffolds_1_675	-	-	-	GH42	1
demux_S_5.scaffolds_2_62	-	-	-	GT2	1
demux_S_5.scaffolds_2_134	-	-	-	GH43_27	1
demux_S_5.scaffolds_2_214	-	-	-	GH23	1
demux_S_5.scaffolds_2_266	-	-	-	GH38	1
demux_S_5.scaffolds_3_75	-	-	-	CE12	1
demux_S_5.scaffolds_3_130	-	-	-	CE9	1
demux_S_5.scaffolds_4_102	-	-	-	GT4	1
demux_S_5.scaffolds_5_4	-	-	-	GH23	1
demux_S_5.scaffolds_6_25	-	-	-	CBM5+GH18	1
demux_S_5.scaffolds_6_37	-	-	-	GH42	1
demux_S_5.scaffolds_6_79	-	-	-	GH49	1
demux_S_5.scaffolds_7_38	-	-	-	GH16	1
demux_S_5.scaffolds_7_44	-	-	-	GH35	1
demux_S_5.scaffolds_7_60	-	-	-	GH23	1
