Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_17.scaffolds_1_167	2.2.1.1|2.2.1.3	-	2.2.1.-	-	1
demux_S_17.scaffolds_1_171	3.6.1.27	-	3.6.1.-	-	1
demux_S_17.scaffolds_1_180	3.6.4.13	-	3.6.4.-	-	1
demux_S_17.scaffolds_1_183	2.7.7.9	-	2.7.7.-	-	1
demux_S_17.scaffolds_1_189	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	GH13_23	2
demux_S_17.scaffolds_1_191	6.2.1.5	-	6.2.1.-	-	1
demux_S_17.scaffolds_1_193	2.4.2.7	-	2.4.2.-	-	1
demux_S_17.scaffolds_1_195	3.6.4.12	-	3.6.4.-	-	1
demux_S_17.scaffolds_1_196	3.6.4.12	-	3.6.4.-	-	1
demux_S_17.scaffolds_1_197	3.1.22.4	-	3.1.22.-	-	1
demux_S_17.scaffolds_1_200	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_17.scaffolds_1_205	2.4.2.17	-	2.4.2.-	-	1
demux_S_17.scaffolds_1_206	3.6.1.31|3.5.4.19	-	3.6.1.-	-	1
demux_S_17.scaffolds_1_207	5.1.3.1	-	5.1.3.-	-	1
demux_S_17.scaffolds_1_208	2.5.1.145	-	2.5.1.-	-	1
demux_S_17.scaffolds_1_209	4.2.1.20	-	4.2.1.-	-	1
demux_S_17.scaffolds_1_210	4.2.1.20	-	4.2.1.-	-	1
demux_S_17.scaffolds_1_211	4.1.3.27	-	4.1.3.-	-	1
demux_S_17.scaffolds_1_212	3.5.4.19|3.6.1.31	-	3.5.4.-	-	1
demux_S_17.scaffolds_1_213	4.3.2.10	-	4.3.2.-	-	1
demux_S_17.scaffolds_1_214	2.1.1.192	-	2.1.1.-	-	1
demux_S_17.scaffolds_1_217	2.7.4.22	-	2.7.4.-	-	1
demux_S_17.scaffolds_1_220	3.5.1.88	-	3.5.1.-	-	1
demux_S_17.scaffolds_1_221	6.2.1.3	-	6.2.1.-	-	1
demux_S_17.scaffolds_1_224	1.1.1.42	-	1.1.1.-	-	1
demux_S_17.scaffolds_1_230	5.1.99.6	-	5.1.99.-	-	1
demux_S_17.scaffolds_1_236	2.4.2.10	-	2.4.2.-	-	1
demux_S_17.scaffolds_1_237	1.3.98.1	-	1.3.98.-	-	1
demux_S_17.scaffolds_1_239	4.1.1.23	-	4.1.1.-	-	1
demux_S_17.scaffolds_1_242	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_17.scaffolds_1_243	2.7.7.42|2.7.7.89|2.7.7.59	-	2.7.7.-	-	1
demux_S_17.scaffolds_1_245	2.1.1.14	-	2.1.1.-	-	1
demux_S_17.scaffolds_1_252	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_17.scaffolds_1_253	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_17.scaffolds_1_255	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_17.scaffolds_1_258	2.6.1.42	-	2.6.1.-	-	1
demux_S_17.scaffolds_1_277	7.1.1.1	-	7.1.1.-	-	1
demux_S_17.scaffolds_1_288	2.7.7.27|2.7.7.74|2.7.8.34|2.7.7.77	-	2.7.7.-	-	1
demux_S_17.scaffolds_1_295	6.3.4.2	-	6.3.4.-	-	1
demux_S_17.scaffolds_1_299	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_17.scaffolds_1_300	4.2.3.5	-	4.2.3.-	-	1
demux_S_17.scaffolds_1_304	6.1.1.7	-	6.1.1.-	-	1
demux_S_17.scaffolds_1_312	3.6.4.12	-	3.6.4.-	-	1
demux_S_17.scaffolds_1_313	2.4.2.22	-	2.4.2.-	-	1
demux_S_17.scaffolds_1_316	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_17.scaffolds_1_317	2.3.1.8	-	2.3.1.-	-	1
demux_S_17.scaffolds_1_319	6.3.5.2	-	6.3.5.-	-	1
demux_S_17.scaffolds_1_320	2.5.1.19	-	2.5.1.-	-	1
demux_S_17.scaffolds_1_392	1.5.1.5|3.5.4.9	-	3.5.4.-+1.5.1.-	-	1
demux_S_17.scaffolds_1_397	4.6.1.12	-	4.6.1.-	-	1
demux_S_17.scaffolds_1_401	2.7.13.3	-	2.7.13.-	-	1
demux_S_17.scaffolds_1_416	4.3.1.17	-	4.3.1.-	-	1
demux_S_17.scaffolds_1_421	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_17.scaffolds_1_422	3.6.4.12	-	3.6.4.-	-	1
demux_S_17.scaffolds_1_423	3.1.1.29	-	3.1.1.-	-	1
demux_S_17.scaffolds_1_436	1.1.1.49|1.1.1.363	-	1.1.1.-	-	1
demux_S_17.scaffolds_1_439	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_17.scaffolds_1_444	3.6.4.13	-	3.6.4.-	-	1
demux_S_17.scaffolds_1_449	3.1.21.3	-	3.1.21.-	-	1
demux_S_17.scaffolds_1_493	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_17.scaffolds_1_503	1.3.5.4	-	1.3.5.-	-	1
demux_S_17.scaffolds_1_508	3.4.21.92	-	3.4.21.-	-	1
demux_S_17.scaffolds_1_509	3.4.21.92|3.4.21.4	-	3.4.21.-	-	1
demux_S_17.scaffolds_1_513	3.6.3.17	-	3.6.3.-	-	1
demux_S_17.scaffolds_1_518	3.6.1.3	-	3.6.1.-	-	1
demux_S_17.scaffolds_1_524	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_17.scaffolds_1_527	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_17.scaffolds_1_528	6.1.1.21	-	6.1.1.-	-	1
demux_S_17.scaffolds_1_530	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_17.scaffolds_1_538	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_17.scaffolds_1_540	3.2.2.27	-	3.2.2.-	-	1
demux_S_17.scaffolds_1_549	4.3.2.2	-	4.3.2.-	-	1
demux_S_17.scaffolds_1_554	6.3.1.19	-	6.3.1.-	-	1
demux_S_17.scaffolds_1_557	3.5.1.119	-	3.5.1.-	-	1
demux_S_17.scaffolds_1_558	3.6.1.3	-	3.6.1.-	-	1
demux_S_17.scaffolds_1_559	3.1.3.3	-	3.1.3.-	-	1
demux_S_17.scaffolds_1_560	2.1.2.9	-	2.1.2.-	-	1
demux_S_17.scaffolds_1_563	2.5.1.6	-	2.5.1.-	-	1
demux_S_17.scaffolds_1_564	2.7.7.6	-	2.7.7.-	-	1
demux_S_17.scaffolds_1_565	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_17.scaffolds_1_566	2.7.4.8	-	2.7.4.-	-	1
demux_S_17.scaffolds_1_568	3.5.2.3|2.1.3.2|6.3.5.5	-	6.3.5.-+3.5.2.-	-	1
demux_S_17.scaffolds_1_569	6.3.5.5	-	6.3.5.-	-	1
demux_S_17.scaffolds_1_581	6.3.2.6	-	6.3.2.-	-	1
demux_S_17.scaffolds_1_585	2.4.2.14	-	2.4.2.-	-	1
demux_S_17.scaffolds_1_586	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.3.-+2.1.2.-	GH13_31	2
demux_S_17.scaffolds_1_587	6.3.4.13|6.3.3.1|2.1.2.2	-	6.3.4.-	-	1
demux_S_17.scaffolds_1_590	6.3.4.18	-	6.3.4.-	-	1
demux_S_17.scaffolds_1_591	5.4.99.18	-	5.4.99.-	-	1
demux_S_17.scaffolds_1_596	7.3.2.2	-	7.3.2.-	-	1
demux_S_17.scaffolds_1_601	7.5.2.1	-	7.5.2.-	-	1
demux_S_17.scaffolds_1_610	5.1.1.1	-	5.1.1.-	-	1
demux_S_17.scaffolds_1_613	4.4.1.21	-	4.4.1.-	-	1
demux_S_17.scaffolds_1_614	3.6.4.12	-	3.6.4.-	-	1
demux_S_17.scaffolds_1_615	2.5.1.48	-	2.5.1.-	-	1
demux_S_17.scaffolds_1_625	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_17.scaffolds_1_630	2.7.1.33	-	2.7.1.-	-	1
demux_S_17.scaffolds_1_634	2.6.1.16	-	2.6.1.-	-	1
demux_S_17.scaffolds_1_635	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_17.scaffolds_1_646	2.1.1.177	-	2.1.1.-	-	1
demux_S_17.scaffolds_1_647	2.3.1.117	-	2.3.1.-	-	1
demux_S_17.scaffolds_1_653	6.1.1.15	-	6.1.1.-	CBM50+GH25	2
demux_S_17.scaffolds_1_660	1.1.1.205	-	1.1.1.-	-	1
demux_S_17.scaffolds_1_661	2.7.8.35	-	2.7.8.-	-	1
demux_S_17.scaffolds_1_668	2.1.1.72|2.1.1.297	-	2.1.1.-	-	1
demux_S_17.scaffolds_1_683	2.7.1.17	-	2.7.1.-	-	1
demux_S_17.scaffolds_1_693	5.3.1.5	-	5.3.1.-	-	1
demux_S_17.scaffolds_1_705	3.5.4.16	-	3.5.4.-	-	1
demux_S_17.scaffolds_1_706	3.6.4.6|3.6.4.10	-	3.6.4.-	-	1
demux_S_17.scaffolds_1_707	2.4.2.8	-	2.4.2.-	-	1
demux_S_17.scaffolds_1_723	2.1.1.33	-	2.1.1.-	-	1
demux_S_17.scaffolds_1_727	1.5.1.3	-	1.5.1.-	-	1
demux_S_17.scaffolds_1_728	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_17.scaffolds_1_733	2.6.1.52	-	2.6.1.-	-	1
demux_S_17.scaffolds_1_737	4.2.1.53	-	4.2.1.-	-	1
demux_S_17.scaffolds_1_738	5.4.2.11|5.4.2.4	-	5.4.2.-	GT4	2
demux_S_17.scaffolds_1_739	2.5.1.74	-	2.5.1.-	-	1
demux_S_17.scaffolds_1_740	2.3.2.3|6.1.1.6	-	2.3.2.-	-	1
demux_S_17.scaffolds_1_747	6.1.1.11	-	6.1.1.-	-	1
demux_S_17.scaffolds_1_750	2.7.1.199|2.7.1.191	-	2.7.1.-	-	1
demux_S_17.scaffolds_1_751	5.4.2.2	-	5.4.2.-	CBM48+GH13_9	2
demux_S_17.scaffolds_1_755	5.3.1.6	-	5.3.1.-	-	1
demux_S_17.scaffolds_1_760	5.4.99.25	-	5.4.99.-	-	1
demux_S_17.scaffolds_1_767	5.4.99.12	-	5.4.99.-	-	1
demux_S_17.scaffolds_1_769	2.7.7.6	-	2.7.7.-	-	1
demux_S_17.scaffolds_1_797	1.1.1.1|1.2.1.10|1.1.1.6|1.1.1.192|1.2.1.3	-	1.2.1.-+1.1.1.-	-	1
demux_S_17.scaffolds_1_810	2.7.7.7	-	2.7.7.-	-	1
demux_S_17.scaffolds_1_811	3.1.1.3|3.1.1.13	-	3.1.1.-	GH43_35	2
demux_S_17.scaffolds_1_834	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_17.scaffolds_1_839	2.7.13.3	-	2.7.13.-	-	1
demux_S_17.scaffolds_1_841	2.5.1.54	-	2.5.1.-	-	1
demux_S_17.scaffolds_1_842	2.5.1.54	-	2.5.1.-	-	1
demux_S_17.scaffolds_1_843	3.4.22.40	-	3.4.22.-	-	1
demux_S_17.scaffolds_1_846	2.7.7.60	-	2.7.7.-	-	1
demux_S_17.scaffolds_1_855	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	-	1
demux_S_17.scaffolds_1_859	2.3.1.41|1.1.1.100|2.3.1.86|2.3.1.269	-	1.1.1.-+2.3.1.-+2.3.1.-	-	1
demux_S_17.scaffolds_1_860	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_17.scaffolds_1_861	6.3.4.14|6.4.1.2|6.3.4.6|3.5.1.54|6.4.1.3	-	6.4.1.-+6.3.4.-	-	1
demux_S_17.scaffolds_1_870	2.6.1.1	-	2.6.1.-	-	1
demux_S_17.scaffolds_1_871	2.7.2.11	-	2.7.2.-	-	1
demux_S_17.scaffolds_1_875	3.1.26.12	-	3.1.26.-	-	1
demux_S_17.scaffolds_1_883	5.3.1.9	-	5.3.1.-	-	1
demux_S_17.scaffolds_1_885	3.6.1.66	-	3.6.1.-	-	1
demux_S_17.scaffolds_1_886	2.7.7.56|2.7.7.48	-	2.7.7.-	-	1
demux_S_17.scaffolds_1_887	6.3.4.21	-	6.3.4.-	-	1
demux_S_17.scaffolds_1_889	2.7.7.3	-	2.7.7.-	-	1
demux_S_17.scaffolds_1_893	3.1.26.3	-	3.1.26.-	-	1
demux_S_17.scaffolds_1_894	2.2.1.6	-	2.2.1.-	-	1
demux_S_17.scaffolds_1_903	4.1.3.27	-	4.1.3.-	-	1
demux_S_17.scaffolds_1_904	6.1.1.16	-	6.1.1.-	-	1
demux_S_17.scaffolds_1_910	2.1.1.228	-	2.1.1.-	-	1
demux_S_17.scaffolds_1_912	3.6.4.12	-	3.6.4.-	-	1
demux_S_17.scaffolds_1_926	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_17.scaffolds_1_930	6.3.2.4	-	6.3.2.-	-	1
demux_S_17.scaffolds_1_931	1.1.1.94	-	1.1.1.-	-	1
demux_S_17.scaffolds_1_936	4.2.1.33	-	4.2.1.-	-	1
demux_S_17.scaffolds_1_937	4.2.1.33	-	4.2.1.-	-	1
demux_S_17.scaffolds_1_940	6.1.1.17	-	6.1.1.-	-	1
demux_S_17.scaffolds_1_954	2.7.4.9	-	2.7.4.-	-	1
demux_S_17.scaffolds_1_955	5.99.1.2	-	5.99.1.-	-	1
demux_S_17.scaffolds_1_958	5.5.1.4	-	5.5.1.-	-	1
demux_S_17.scaffolds_1_968	2.3.3.13	-	2.3.3.-	-	1
demux_S_17.scaffolds_1_974	2.7.2.4	-	2.7.2.-	-	1
demux_S_17.scaffolds_1_987	2.7.4.1	-	2.7.4.-	-	1
demux_S_17.scaffolds_1_990	2.4.2.9	-	2.4.2.-	-	1
demux_S_17.scaffolds_1_997	3.6.4.12	-	3.6.4.-	-	1
demux_S_17.scaffolds_1_1021	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_17.scaffolds_1_1044	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_17.scaffolds_1_1045	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_17.scaffolds_1_1050	6.3.4.14|6.4.1.2|6.3.4.6|3.5.1.54|6.4.1.3	-	6.3.4.-	-	1
demux_S_17.scaffolds_1_1052	3.5.2.9	-	3.5.2.-	-	1
demux_S_17.scaffolds_1_1057	7.6.2.8	-	7.6.2.-	-	1
demux_S_17.scaffolds_1_1064	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_17.scaffolds_1_1065	4.1.2.13	-	4.1.2.-	-	1
demux_S_17.scaffolds_1_1076	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_17.scaffolds_1_1091	2.7.11.1	-	2.7.11.-	-	1
demux_S_17.scaffolds_1_1105	4.1.1.31	-	4.1.1.-	-	1
demux_S_17.scaffolds_1_1119	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_17.scaffolds_1_1121	5.99.1.3	-	5.99.1.-	-	1
demux_S_17.scaffolds_1_1122	5.99.1.3	-	5.99.1.-	-	1
demux_S_17.scaffolds_1_1128	3.1.26.5	-	3.1.26.-	-	1
demux_S_17.scaffolds_1_1132	2.1.1.170	-	2.1.1.-	-	1
demux_S_17.scaffolds_1_1135	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_17.scaffolds_1_1142	2.7.1.148	-	2.7.1.-	-	1
demux_S_17.scaffolds_1_1143	2.1.1.182	-	2.1.1.-	-	1
demux_S_17.scaffolds_2_4	2.4.99.17	-	2.4.99.-	-	1
demux_S_17.scaffolds_2_6	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_17.scaffolds_2_26	6.1.1.7	-	6.1.1.-	-	1
demux_S_17.scaffolds_2_29	2.7.6.5	-	3.1.7.-+2.7.6.-	-	1
demux_S_17.scaffolds_2_34	3.1.3.5	-	3.1.3.-	-	1
demux_S_17.scaffolds_2_38	5.6.1.1	-	5.6.1.-	-	1
demux_S_17.scaffolds_2_45	2.1.1.182	-	2.1.1.-	-	1
demux_S_17.scaffolds_2_47	3.4.13.18	-	3.4.13.-	-	1
demux_S_17.scaffolds_2_61	2.7.13.3	-	2.7.13.-	-	1
demux_S_17.scaffolds_2_64	7.1.1.2	-	7.1.1.-	-	1
demux_S_17.scaffolds_2_103	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_17.scaffolds_2_110	5.3.1.17	-	5.3.1.-	-	1
demux_S_17.scaffolds_2_132	3.5.99.6	-	3.5.99.-	-	1
demux_S_17.scaffolds_2_178	5.1.3.32	-	5.1.3.-	-	1
demux_S_17.scaffolds_2_193	2.8.1.8	-	2.8.1.-	-	1
demux_S_17.scaffolds_2_194	3.4.14.5|3.4.21.26	-	3.4.21.-+3.4.14.-	-	1
demux_S_17.scaffolds_2_203	2.5.1.75	-	2.5.1.-	-	1
demux_S_17.scaffolds_2_209	4.1.1.23	-	4.1.1.-	-	1
demux_S_17.scaffolds_2_216	2.1.1.163	-	2.1.1.-	-	1
demux_S_17.scaffolds_2_217	6.3.2.6	-	6.3.2.-	-	1
demux_S_17.scaffolds_2_238	5.4.99.12	-	5.4.99.-	-	1
demux_S_17.scaffolds_2_253	2.5.1.78	-	2.5.1.-	-	1
demux_S_17.scaffolds_2_258	6.3.3.2	-	6.3.3.-	-	1
demux_S_17.scaffolds_2_260	3.5.4.12	-	3.5.4.-	-	1
demux_S_17.scaffolds_2_262	3.4.24.70	-	3.4.24.-	-	1
demux_S_17.scaffolds_2_263	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_17.scaffolds_2_265	6.3.5.2	-	6.3.5.-	-	1
demux_S_17.scaffolds_3_16	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_17.scaffolds_3_18	3.5.2.7	-	3.5.2.-	-	1
demux_S_17.scaffolds_3_20	4.2.1.49	-	4.2.1.-	-	1
demux_S_17.scaffolds_3_26	2.7.7.6	-	2.7.7.-	-	1
demux_S_17.scaffolds_3_54	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_17.scaffolds_3_58	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_17.scaffolds_3_59	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_17.scaffolds_3_70	3.4.11.9	-	3.4.11.-	-	1
demux_S_17.scaffolds_3_76	6.1.1.17	-	6.1.1.-	-	1
demux_S_17.scaffolds_3_83	4.3.1.1	-	4.3.1.-	-	1
demux_S_17.scaffolds_3_85	3.5.1.1	-	3.5.1.-	-	1
demux_S_17.scaffolds_3_118	4.1.1.49	-	4.1.1.-	-	1
demux_S_17.scaffolds_3_119	2.4.2.9	-	2.4.2.-	-	1
demux_S_17.scaffolds_3_125	3.3.1.1	-	3.3.1.-	-	1
demux_S_17.scaffolds_3_132	2.7.1.15	-	2.7.1.-	-	1
demux_S_17.scaffolds_3_139	1.6.99.3	-	1.6.99.-	-	1
demux_S_17.scaffolds_3_140	1.11.1.15	-	1.11.1.-	-	1
demux_S_17.scaffolds_3_156	5.99.1.2	-	5.99.1.-	-	1
demux_S_17.scaffolds_3_158	6.1.1.19	-	6.1.1.-	-	1
demux_S_17.scaffolds_3_163	3.4.24.70	-	3.4.24.-	-	1
demux_S_17.scaffolds_3_166	1.2.7.3	-	1.2.7.-	-	1
demux_S_17.scaffolds_3_170	2.7.1.40	-	2.7.1.-	-	1
demux_S_17.scaffolds_3_171	4.2.1.10	-	4.2.1.-	-	1
demux_S_17.scaffolds_3_241	2.6.1.33	-	2.6.1.-	-	1
demux_S_17.scaffolds_4_4	7.4.2.4	-	7.4.2.-	-	1
demux_S_17.scaffolds_4_13	2.5.1.75	-	2.5.1.-	-	1
demux_S_17.scaffolds_4_14	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_17.scaffolds_4_34	4.2.1.3|4.2.1.99|4.2.1.117	-	4.2.1.-	-	1
demux_S_17.scaffolds_4_35	7.2.2.10	-	7.2.2.-	-	1
demux_S_17.scaffolds_4_41	7.4.2.5|7.4.2.1|7.4.2.7	-	7.4.2.-	-	1
demux_S_17.scaffolds_4_46	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_17.scaffolds_4_60	6.3.5.4	-	6.3.5.-	-	1
demux_S_17.scaffolds_4_64	1.17.7.4	-	1.17.7.-	-	1
demux_S_17.scaffolds_4_68	6.3.2.7	-	6.3.2.-	-	1
demux_S_17.scaffolds_4_70	5.1.1.13	-	5.1.1.-	-	1
demux_S_17.scaffolds_4_82	6.3.2.8	-	6.3.2.-	GT28	2
demux_S_17.scaffolds_4_85	6.3.2.9	-	6.3.2.-	-	1
demux_S_17.scaffolds_4_86	2.7.8.13|2.7.8.33|2.7.7.74|2.7.8.34	-	2.7.8.-	-	1
demux_S_17.scaffolds_4_94	1.1.1.95|1.1.1.399	-	1.1.1.-	-	1
demux_S_17.scaffolds_4_97	3.4.21.88	-	3.4.21.-	-	1
demux_S_17.scaffolds_4_99	1.1.1.27	-	1.1.1.-	-	1
demux_S_17.scaffolds_4_102	3.6.4.13	-	3.6.4.-	-	1
demux_S_17.scaffolds_4_114	6.3.1.2	-	6.3.1.-	-	1
demux_S_17.scaffolds_4_115	5.3.1.16|5.3.1.24	-	5.3.1.-	-	1
demux_S_17.scaffolds_4_116	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_17.scaffolds_4_118	4.2.1.19	-	4.2.1.-	-	1
demux_S_17.scaffolds_4_119	2.6.1.9	-	2.6.1.-	-	1
demux_S_17.scaffolds_4_120	1.1.1.23	-	1.1.1.-	-	1
demux_S_17.scaffolds_4_121	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_17.scaffolds_4_122	5.4.99.23	-	5.4.99.-	-	1
demux_S_17.scaffolds_4_123	3.4.23.36	-	3.4.23.-	-	1
demux_S_17.scaffolds_4_129	6.1.1.14	-	6.1.1.-	-	1
demux_S_17.scaffolds_4_149	2.7.1.50	-	2.7.1.-	-	1
demux_S_17.scaffolds_4_151	2.5.1.3|2.7.1.49|2.7.4.7	-	2.7.4.-+2.7.1.-+2.5.1.-	-	1
demux_S_17.scaffolds_4_159	2.5.1.87|2.5.1.86|2.5.1.31|2.5.1.88	-	2.5.1.-	-	1
demux_S_17.scaffolds_4_162	1.17.7.1|1.17.7.3	-	1.17.7.-	-	1
demux_S_17.scaffolds_4_163	1.1.1.267	-	1.1.1.-	-	1
demux_S_17.scaffolds_4_173	5.1.1.7	-	5.1.1.-	-	1
demux_S_17.scaffolds_4_174	5.1.1.3	-	5.1.1.-	-	1
demux_S_17.scaffolds_4_194	6.1.1.5	-	6.1.1.-	-	1
demux_S_17.scaffolds_4_222	1.1.98.6	-	1.1.98.-	-	1
demux_S_17.scaffolds_4_223	3.1.11.6	-	3.1.11.-	-	1
demux_S_17.scaffolds_4_230	3.6.1.11	-	3.6.1.-	-	1
demux_S_17.scaffolds_5_10	3.6.4.13	-	3.6.4.-	-	1
demux_S_17.scaffolds_5_25	3.4.21.89	-	3.4.21.-	-	1
demux_S_17.scaffolds_5_58	6.1.1.16	-	6.1.1.-	-	1
demux_S_17.scaffolds_5_60	2.3.2.27	-	2.3.2.-	-	1
demux_S_17.scaffolds_5_61	2.8.1.13	-	2.8.1.-	-	1
demux_S_17.scaffolds_5_63	2.7.1.11	-	2.7.1.-	-	1
demux_S_17.scaffolds_5_65	3.1.26.3	-	3.1.26.-	-	1
demux_S_17.scaffolds_5_66	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_17.scaffolds_5_69	1.1.1.290	-	1.1.1.-	-	1
demux_S_17.scaffolds_5_84	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_17.scaffolds_5_85	2.6.1.33	-	2.6.1.-	-	1
demux_S_17.scaffolds_5_94	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_17.scaffolds_5_101	2.7.1.71	-	2.7.1.-	-	1
demux_S_17.scaffolds_5_102	4.1.1.19	-	4.1.1.-	-	1
demux_S_17.scaffolds_5_103	2.7.2.8	-	2.7.2.-	-	1
demux_S_17.scaffolds_5_120	7.1.3.1	-	7.1.3.-	-	1
demux_S_17.scaffolds_5_121	3.1.26.4	-	3.1.26.-	-	1
demux_S_17.scaffolds_5_126	5.4.2.12	-	5.4.2.-	-	1
demux_S_17.scaffolds_5_136	5.99.1.3	-	5.99.1.-	-	1
demux_S_17.scaffolds_5_154	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_17.scaffolds_5_158	6.3.2.9	-	6.3.2.-	-	1
demux_S_17.scaffolds_5_160	2.7.8.13	-	2.7.8.-	-	1
demux_S_17.scaffolds_5_161	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_17.scaffolds_5_164	2.1.1.199	-	2.1.1.-	-	1
demux_S_17.scaffolds_5_170	3.6.1.23	-	3.6.1.-	-	1
demux_S_17.scaffolds_6_9	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_17.scaffolds_6_10	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_17.scaffolds_6_11	1.11.1.6	-	1.11.1.-	-	1
demux_S_17.scaffolds_6_13	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_17.scaffolds_6_19	3.6.4.12	-	3.6.4.-	-	1
demux_S_17.scaffolds_6_43	1.1.1.267	-	1.1.1.-	-	1
demux_S_17.scaffolds_6_46	2.5.1.7	-	2.5.1.-	-	1
demux_S_17.scaffolds_6_50	2.7.4.8	-	2.7.4.-	-	1
demux_S_17.scaffolds_6_52	2.7.7.18	-	2.7.7.-	-	1
demux_S_17.scaffolds_6_57	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_17.scaffolds_6_58	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_17.scaffolds_6_60	2.7.4.1	-	2.7.4.-	-	1
demux_S_17.scaffolds_6_64	2.7.13.3	-	2.7.13.-	-	1
demux_S_17.scaffolds_6_90	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_17.scaffolds_6_103	2.7.4.25	-	2.7.4.-	-	1
demux_S_17.scaffolds_6_104	1.17.7.4	-	1.17.7.-	-	1
demux_S_17.scaffolds_6_105	2.7.1.11	-	2.7.1.-	-	1
demux_S_17.scaffolds_6_113	1.1.1.42	-	1.1.1.-	-	1
demux_S_17.scaffolds_6_114	4.2.1.3	-	4.2.1.-	-	1
demux_S_17.scaffolds_6_116	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_17.scaffolds_6_119	2.2.1.6	-	2.2.1.-	-	1
demux_S_17.scaffolds_6_120	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_17.scaffolds_6_130	5.99.1.2	-	5.99.1.-	-	1
demux_S_17.scaffolds_6_131	5.4.99.2	-	5.4.99.-	-	1
demux_S_17.scaffolds_6_163	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_17.scaffolds_6_165	5.3.1.9	-	5.3.1.-	-	1
