Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_9.scaffolds_5_58	2.1.1.182	-	2.1.1.-	-	1
demux_S_9.scaffolds_5_63	7.6.2.10	-	7.6.2.-	-	1
demux_S_9.scaffolds_5_66	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_9.scaffolds_5_67	3.5.4.30	-	3.5.4.-	-	1
demux_S_9.scaffolds_5_71	6.3.4.19	-	6.3.4.-	-	1
demux_S_9.scaffolds_5_81	4.3.1.19	-	4.3.1.-	-	1
demux_S_9.scaffolds_6_2	2.7.1.39	-	2.7.1.-	-	1
demux_S_9.scaffolds_6_3	1.1.1.3	-	1.1.1.-	-	1
demux_S_9.scaffolds_6_4	4.1.1.20	-	4.1.1.-	-	1
demux_S_9.scaffolds_6_5	6.1.1.19	-	6.1.1.-	-	1
demux_S_9.scaffolds_6_9	2.4.1.280|2.4.1.20	-	2.4.1.-	GH94	2
demux_S_9.scaffolds_6_16	7.1.2.2	-	7.1.2.-	GT58	2
demux_S_9.scaffolds_6_18	7.1.2.2	-	7.1.2.-	-	1
demux_S_9.scaffolds_6_23	2.3.1.46|2.3.1.31	-	2.3.1.-	-	1
demux_S_9.scaffolds_6_25	3.2.2.2|3.2.2.3	-	3.2.2.-	-	1
demux_S_9.scaffolds_6_35	2.8.3.16	-	2.8.3.-	-	1
demux_S_9.scaffolds_6_38	4.1.1.8	-	4.1.1.-	-	1
demux_S_9.scaffolds_6_43	3.6.1.1	-	3.6.1.-	-	1
demux_S_9.scaffolds_6_46	4.2.99.18	-	4.2.99.-	-	1
demux_S_9.scaffolds_6_48	6.1.1.9	-	6.1.1.-	-	1
demux_S_9.scaffolds_6_57	6.3.5.7	-	6.3.5.-	-	1
demux_S_9.scaffolds_6_64	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_9.scaffolds_6_81	2.7.6.1	-	2.7.6.-	-	1
demux_S_9.scaffolds_7_29	7.6.2.2	-	7.6.2.-	-	1
demux_S_9.scaffolds_7_31	6.1.1.10	-	6.1.1.-	-	1
demux_S_9.scaffolds_7_45	3.6.4.10	-	3.6.4.-	-	1
demux_S_9.scaffolds_8_6	2.1.1.228	-	2.1.1.-	-	1
demux_S_9.scaffolds_8_9	3.6.4.12	-	3.6.4.-	-	1
demux_S_9.scaffolds_8_23	1.1.1.94	-	1.1.1.-	-	1
demux_S_9.scaffolds_8_26	1.6.99.3	-	1.6.99.-	-	1
demux_S_9.scaffolds_8_29	4.2.1.33	-	4.2.1.-	-	1
demux_S_9.scaffolds_8_30	4.2.1.33	-	4.2.1.-	-	1
demux_S_9.scaffolds_8_33	6.1.1.17	-	6.1.1.-	-	1
demux_S_9.scaffolds_9_16	5.3.1.4	-	5.3.1.-	-	1
demux_S_9.scaffolds_9_18	4.1.1.31	-	4.1.1.-	-	1
demux_S_9.scaffolds_1_12	-	-	-	GT2	1
demux_S_9.scaffolds_1_127	-	-	-	GT0	1
demux_S_9.scaffolds_1_204	-	-	-	GH13_14	1
demux_S_9.scaffolds_1_239	-	-	-	GT4	1
demux_S_9.scaffolds_1_494	-	-	-	GH38	1
demux_S_9.scaffolds_1_592	-	-	-	GH11+3.2.1.8	1
demux_S_9.scaffolds_1_630	-	-	-	GH42	1
demux_S_9.scaffolds_1_691	-	-	-	GT2	1
demux_S_9.scaffolds_1_813	-	-	-	CE12	1
demux_S_9.scaffolds_2_56	-	-	-	GT5	1
demux_S_9.scaffolds_2_84	-	-	-	GH2	1
demux_S_9.scaffolds_2_111	-	-	-	AA10	1
demux_S_9.scaffolds_3_10	-	-	-	GT2	1
demux_S_9.scaffolds_3_11	-	-	-	GT1	1
demux_S_9.scaffolds_3_12	-	-	-	GT1	1
demux_S_9.scaffolds_3_21	-	-	-	GT2	1
demux_S_9.scaffolds_3_28	-	-	-	GT2	1
demux_S_9.scaffolds_3_31	-	-	-	GT2	1
demux_S_9.scaffolds_3_42	-	-	-	GH23	1
demux_S_9.scaffolds_3_58	-	-	-	GT2	1
demux_S_9.scaffolds_3_60	-	-	-	GH35	1
demux_S_9.scaffolds_3_67	-	-	-	GH16	1
demux_S_9.scaffolds_5_59	-	-	-	GH23	1
demux_S_9.scaffolds_5_77	-	-	-	GH36	1
demux_S_9.scaffolds_7_2	-	-	-	GT2	1
demux_S_9.scaffolds_7_17	-	-	-	GT2	1
demux_S_9.scaffolds_7_61	-	-	-	GH49	1
