Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_357.scaffolds_12_20	3.4.11.4	-	3.4.11.-	-	1
demux_S_357.scaffolds_13_17	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_357.scaffolds_13_20	5.3.1.13	-	5.3.1.-	-	1
demux_S_357.scaffolds_13_32	1.1.1.3	-	1.1.1.-	-	1
demux_S_357.scaffolds_13_34	1.2.1.11	-	1.2.1.-	-	1
demux_S_357.scaffolds_13_36	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_357.scaffolds_13_48	1.3.5.4	-	1.3.5.-	-	1
demux_S_357.scaffolds_14_3	7.6.2.2	-	7.6.2.-	-	1
demux_S_357.scaffolds_14_5	2.7.7.13|5.3.1.8	-	5.3.1.-+2.7.7.-	-	1
demux_S_357.scaffolds_14_10	1.3.5.4	-	1.3.5.-	-	1
demux_S_357.scaffolds_15_14	4.1.3.27|2.6.1.85	-	4.1.3.-	-	1
demux_S_357.scaffolds_15_15	4.1.3.27	-	4.1.3.-	-	1
demux_S_357.scaffolds_15_19	4.2.3.4|4.2.3.155	-	4.2.3.-	-	1
demux_S_357.scaffolds_15_20	2.5.1.54|5.4.99.5	-	2.5.1.-	-	1
demux_S_357.scaffolds_15_21	2.3.1.31|2.3.1.46	-	2.3.1.-	-	1
demux_S_357.scaffolds_15_29	1.17.1.9|1.17.99.7	-	1.17.1.-	-	1
demux_S_357.scaffolds_16_28	2.7.7.6	-	2.7.7.-	-	1
demux_S_357.scaffolds_16_31	4.2.1.24	-	4.2.1.-	-	1
demux_S_357.scaffolds_16_33	1.7.1.7	-	1.7.1.-	-	1
demux_S_357.scaffolds_16_44	2.5.1.7	-	2.5.1.-	-	1
demux_S_357.scaffolds_16_49	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_357.scaffolds_16_53	2.1.1.297|2.1.1.33	-	2.1.1.-	-	1
demux_S_357.scaffolds_16_55	1.2.1.70	-	1.2.1.-	-	1
demux_S_357.scaffolds_16_57	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_357.scaffolds_16_61	5.1.3.1	-	5.1.3.-	-	1
demux_S_357.scaffolds_17_24	1.7.2.3|1.8.5.3	-	1.8.5.-+1.7.2.-	-	1
demux_S_357.scaffolds_17_31	3.6.4.12	-	3.6.4.-	-	1
demux_S_357.scaffolds_18_3	2.3.1.180	-	2.3.1.-	-	1
demux_S_357.scaffolds_18_4	2.3.1.39	-	2.3.1.-	-	1
demux_S_357.scaffolds_18_5	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_357.scaffolds_18_7	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_357.scaffolds_18_8	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_357.scaffolds_18_10	3.1.26.3	-	3.1.26.-	-	1
demux_S_357.scaffolds_18_13	2.6.99.2	-	2.6.99.-	-	1
demux_S_357.scaffolds_18_17	6.3.4.21	-	6.3.4.-	-	1
demux_S_357.scaffolds_18_21	7.6.2.7	-	7.6.2.-	-	1
demux_S_357.scaffolds_18_26	5.3.1.1	-	5.3.1.-	-	1
demux_S_357.scaffolds_18_27	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_357.scaffolds_18_31	2.7.7.7	-	2.7.7.-	-	1
demux_S_357.scaffolds_18_36	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_357.scaffolds_19_11	1.12.7.2	-	1.12.7.-	-	1
demux_S_357.scaffolds_19_16	3.2.2.2|3.2.2.3	-	3.2.2.-	-	1
demux_S_357.scaffolds_19_30	5.2.1.8	-	5.2.1.-	-	1
demux_S_357.scaffolds_19_31	5.2.1.8	-	5.2.1.-	-	1
demux_S_357.scaffolds_19_33	6.1.1.16	-	6.1.1.-	-	1
demux_S_357.scaffolds_19_34	2.1.3.15	-	2.1.3.-	-	1
demux_S_357.scaffolds_20_4	4.1.1.65	-	4.1.1.-	-	1
demux_S_357.scaffolds_20_17	1.1.1.37|1.1.1.82|1.1.1.376|1.1.1.96	-	1.1.1.-	-	1
demux_S_357.scaffolds_20_26	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_357.scaffolds_20_27	2.5.1.55	-	2.5.1.-	-	1
demux_S_357.scaffolds_20_28	6.3.4.2	-	6.3.4.-	-	1
demux_S_357.scaffolds_20_30	6.3.4.5	-	6.3.4.-	-	1
demux_S_357.scaffolds_20_32	3.5.1.1	-	3.5.1.-	-	1
demux_S_357.scaffolds_21_7	2.7.4.16	-	2.7.4.-	-	1
demux_S_357.scaffolds_21_9	2.5.1.78	-	2.5.1.-	-	1
demux_S_357.scaffolds_21_15	2.5.1.9	-	2.5.1.-	-	1
demux_S_357.scaffolds_21_18	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_357.scaffolds_21_20	3.1.1.96	-	3.1.1.-	-	1
demux_S_357.scaffolds_21_21	6.1.1.1	-	6.1.1.-	-	1
demux_S_357.scaffolds_21_23	2.7.1.170	-	2.7.1.-	-	1
demux_S_357.scaffolds_21_28	1.1.5.3	-	1.1.5.-	-	1
demux_S_357.scaffolds_21_29	2.7.1.30	-	2.7.1.-	-	1
demux_S_357.scaffolds_22_6	2.1.1.72	-	2.1.1.-	-	1
demux_S_357.scaffolds_22_18	6.3.5.1	-	6.3.5.-	-	1
demux_S_357.scaffolds_22_25	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_357.scaffolds_22_28	6.3.5.3	-	6.3.5.-	-	1
demux_S_357.scaffolds_22_29	4.1.1.17	-	4.1.1.-	-	1
demux_S_357.scaffolds_24_9	4.3.1.1	-	4.3.1.-	-	1
demux_S_357.scaffolds_24_22	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_357.scaffolds_25_6	6.3.2.8	-	6.3.2.-	-	1
demux_S_357.scaffolds_25_8	2.4.1.129	-	2.4.1.-	-	1
demux_S_357.scaffolds_25_9	6.3.2.9	-	6.3.2.-	-	1
demux_S_357.scaffolds_25_10	2.7.8.13|2.7.8.33|2.7.7.74|2.7.8.34	-	2.7.8.-	-	1
demux_S_357.scaffolds_25_12	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_357.scaffolds_25_15	2.1.1.199|2.1.1.197	-	2.1.1.-	-	1
demux_S_357.scaffolds_25_18	5.4.3.8	-	5.4.3.-	-	1
demux_S_357.scaffolds_25_22	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_357.scaffolds_25_25	4.1.1.23	-	4.1.1.-	-	1
demux_S_357.scaffolds_26_13	4.1.99.12|3.5.4.25	-	3.5.4.-+4.1.99.-	-	1
demux_S_357.scaffolds_26_17	4.3.3.7	-	4.3.3.-	-	1
demux_S_357.scaffolds_26_19	2.3.1.89	-	2.3.1.-	-	1
demux_S_357.scaffolds_27_10	3.6.3.17	-	3.6.3.-	-	1
demux_S_357.scaffolds_27_12	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_357.scaffolds_27_16	5.1.99.6	-	5.1.99.-	-	1
demux_S_357.scaffolds_27_20	1.3.98.3	-	1.3.98.-	-	1
demux_S_357.scaffolds_27_21	6.1.1.7	-	6.1.1.-	-	1
demux_S_357.scaffolds_28_3	7.4.2.4	-	7.4.2.-	-	1
demux_S_357.scaffolds_28_10	2.5.1.90|2.5.1.84	-	2.5.1.-	-	1
demux_S_357.scaffolds_28_14	2.7.2.11	-	2.7.2.-	-	1
demux_S_357.scaffolds_28_15	6.1.1.15	-	6.1.1.-	CBM50+GH25	2
demux_S_357.scaffolds_28_23	7.4.2.5|7.4.2.1|7.4.2.7	-	7.4.2.-	-	1
demux_S_357.scaffolds_29_7	5.4.99.23	-	5.4.99.-	-	1
demux_S_357.scaffolds_29_9	2.8.4.4	-	2.8.4.-	-	1
demux_S_357.scaffolds_29_12	5.4.99.12	-	5.4.99.-	-	1
demux_S_357.scaffolds_29_13	2.1.3.15	-	2.1.3.-	-	1
demux_S_357.scaffolds_29_18	2.4.2.14	-	2.4.2.-	GH103	2
demux_S_357.scaffolds_30_8	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_357.scaffolds_30_9	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_357.scaffolds_32_5	2.7.4.1	-	2.7.4.-	-	1
demux_S_357.scaffolds_39_1	1.1.1.38|1.1.1.40	-	1.1.1.-	-	1
demux_S_357.scaffolds_1_7	-	-	-	GT2	1
demux_S_357.scaffolds_1_337	-	-	-	GH13_31	1
demux_S_357.scaffolds_1_407	-	-	-	GT2+2.4.1.12	1
demux_S_357.scaffolds_2_7	-	-	-	GT2	1
demux_S_357.scaffolds_3_64	-	-	-	GT4	1
demux_S_357.scaffolds_3_114	-	-	-	GH23	1
demux_S_357.scaffolds_4_13	-	-	-	GH152	1
demux_S_357.scaffolds_5_8	-	-	-	GH1	1
demux_S_357.scaffolds_5_43	-	-	-	GH103	1
demux_S_357.scaffolds_5_82	-	-	-	GH92	1
demux_S_357.scaffolds_6_42	-	-	-	CBM50	1
demux_S_357.scaffolds_16_34	-	-	-	GT51	1
demux_S_357.scaffolds_16_54	-	-	-	GH23	1
demux_S_357.scaffolds_28_13	-	-	-	GT4	1
demux_S_357.scaffolds_30_12	-	-	-	GH38	1
