Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_295.scaffolds_12_15	2.1.3.15	-	2.1.3.-	-	1
demux_S_295.scaffolds_12_16	2.1.3.15	-	2.1.3.-	-	1
demux_S_295.scaffolds_12_17	3.5.1.54|6.3.4.6	-	6.3.4.-+3.5.1.-	-	1
demux_S_295.scaffolds_12_18	4.2.1.59	-	4.2.1.-	-	1
demux_S_295.scaffolds_12_20	2.3.1.41	-	2.3.1.-	-	1
demux_S_295.scaffolds_12_22	2.3.1.39	-	2.3.1.-	-	1
demux_S_295.scaffolds_12_25	2.3.1.180	-	2.3.1.-	-	1
demux_S_295.scaffolds_12_27	5.3.3.14	-	5.3.3.-	-	1
demux_S_295.scaffolds_12_32	6.1.1.16	-	6.1.1.-	-	1
demux_S_295.scaffolds_12_37	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_295.scaffolds_12_39	1.1.1.1|1.2.1.10|1.2.1.3|1.2.1.76	-	1.1.1.-+1.2.1.-	-	1
demux_S_295.scaffolds_12_43	3.5.1.88	-	3.5.1.-	-	1
demux_S_295.scaffolds_12_53	2.7.7.7	-	2.7.7.-	-	1
demux_S_295.scaffolds_13_2	3.6.4.12	-	3.6.4.-	-	1
demux_S_295.scaffolds_13_8	2.8.1.13|2.8.1.14|2.7.1.26|2.7.7.2	-	2.8.1.-	-	1
demux_S_295.scaffolds_13_21	1.1.1.205	-	1.1.1.-	-	1
demux_S_295.scaffolds_13_22	6.1.1.2	-	6.1.1.-	-	1
demux_S_295.scaffolds_13_25	2.1.1.177	-	2.1.1.-	-	1
demux_S_295.scaffolds_13_26	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_295.scaffolds_13_33	3.1.1.29	-	3.1.1.-	-	1
demux_S_295.scaffolds_13_38	6.3.4.19	-	6.3.4.-	-	1
demux_S_295.scaffolds_13_39	2.4.2.8	-	2.4.2.-	-	1
demux_S_295.scaffolds_13_40	5.6.1.1	-	5.6.1.-	-	1
demux_S_295.scaffolds_14_30	2.1.1.45	-	2.1.1.-	-	1
demux_S_295.scaffolds_14_37	1.1.1.298|1.1.1.381|1.1.1.1	-	1.1.1.-	-	1
demux_S_295.scaffolds_14_38	2.3.1.8	-	2.3.1.-	-	1
demux_S_295.scaffolds_14_40	2.7.1.23|2.7.1.86	-	2.7.1.-	-	1
demux_S_295.scaffolds_14_43	2.7.6.1	-	2.7.6.-	-	1
demux_S_295.scaffolds_14_53	1.18.1.2|1.18.1.3	-	1.18.1.-	-	1
demux_S_295.scaffolds_14_54	2.1.1.228	-	2.1.1.-	-	1
demux_S_295.scaffolds_15_4	2.7.6.1	-	2.7.6.-	-	1
demux_S_295.scaffolds_15_7	2.3.1.274	-	2.3.1.-	-	1
demux_S_295.scaffolds_15_23	6.3.2.6	-	6.3.2.-	-	1
demux_S_295.scaffolds_15_25	2.4.2.14	-	2.4.2.-	-	1
demux_S_295.scaffolds_15_26	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.3.-+2.1.2.-	GH13_31	2
demux_S_295.scaffolds_15_29	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	GH13_23	2
demux_S_295.scaffolds_15_38	6.3.4.13|6.3.3.1|2.1.2.2	-	6.3.4.-	-	1
demux_S_295.scaffolds_15_41	5.4.99.18	-	5.4.99.-	-	1
demux_S_295.scaffolds_15_42	6.3.4.18	-	6.3.4.-	-	1
demux_S_295.scaffolds_15_46	4.3.2.2	-	4.3.2.-	-	1
demux_S_295.scaffolds_16_3	3.1.26.5	-	3.1.26.-	-	1
demux_S_295.scaffolds_16_4	3.1.3.6|3.1.4.16|3.1.3.5	-	3.1.4.-+3.1.3.-	CBM50	2
demux_S_295.scaffolds_16_5	2.3.1.1|4.3.2.1	-	4.3.2.-+2.3.1.-	-	1
demux_S_295.scaffolds_16_6	6.3.4.5	-	6.3.4.-	-	1
demux_S_295.scaffolds_16_10	6.1.1.17	-	6.1.1.-	-	1
demux_S_295.scaffolds_16_18	2.8.1.7|4.4.1.16	-	2.8.1.-	-	1
demux_S_295.scaffolds_16_23	3.6.1.27	-	3.6.1.-	-	1
demux_S_295.scaffolds_16_29	4.3.1.19	-	4.3.1.-	-	1
demux_S_295.scaffolds_16_32	2.7.7.7	-	2.7.7.-	-	1
demux_S_295.scaffolds_16_34	7.6.2.9	-	7.6.2.-	-	1
demux_S_295.scaffolds_17_4	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_295.scaffolds_17_17	7.2.2.10	-	7.2.2.-	-	1
demux_S_295.scaffolds_17_25	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_295.scaffolds_17_37	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_295.scaffolds_17_38	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_295.scaffolds_17_41	6.1.1.1	-	6.1.1.-	-	1
demux_S_295.scaffolds_18_3	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_295.scaffolds_18_7	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_295.scaffolds_18_15	5.1.3.1	-	5.1.3.-	-	1
demux_S_295.scaffolds_18_20	2.1.1.72	-	2.1.1.-	-	1
demux_S_295.scaffolds_18_21	2.1.1.72	-	2.1.1.-	-	1
demux_S_295.scaffolds_18_22	2.1.1.182	-	2.1.1.-	-	1
demux_S_295.scaffolds_18_31	3.1.26.8	-	3.1.26.-	-	1
demux_S_295.scaffolds_19_1	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_295.scaffolds_19_5	2.7.1.28|2.7.1.29|2.7.1.121	-	2.7.1.-	-	1
demux_S_295.scaffolds_19_12	2.7.4.9	-	2.7.4.-	-	1
demux_S_295.scaffolds_19_16	2.1.1.198	-	2.1.1.-	-	1
demux_S_295.scaffolds_19_19	4.2.1.3|4.2.1.99|4.2.1.117	-	4.2.1.-	-	1
demux_S_295.scaffolds_19_20	2.3.3.16|2.3.3.5	-	2.3.3.-	-	1
demux_S_295.scaffolds_19_21	1.1.1.42	-	1.1.1.-	-	1
demux_S_295.scaffolds_19_22	2.6.1.52	-	2.6.1.-	-	1
demux_S_295.scaffolds_20_12	2.1.1.33	-	2.1.1.-	-	1
demux_S_295.scaffolds_20_24	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	CBM50	2
demux_S_295.scaffolds_20_30	3.2.2.31	-	3.2.2.-	GT4	2
demux_S_295.scaffolds_21_7	3.6.4.10	-	3.6.4.-	-	1
demux_S_295.scaffolds_21_9	5.4.99.12	-	5.4.99.-	-	1
demux_S_295.scaffolds_21_14	5.2.1.8	-	5.2.1.-	-	1
demux_S_295.scaffolds_21_17	6.3.4.2	-	6.3.4.-	-	1
demux_S_295.scaffolds_21_18	4.1.2.13	-	4.1.2.-	-	1
demux_S_295.scaffolds_21_23	2.2.1.6	-	2.2.1.-	-	1
demux_S_295.scaffolds_21_25	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_295.scaffolds_21_26	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_295.scaffolds_22_2	2.7.7.6	-	2.7.7.-	-	1
demux_S_295.scaffolds_22_7	2.7.4.3	-	2.7.4.-	-	1
demux_S_295.scaffolds_22_31	1.1.1.304	-	1.1.1.-	-	1
demux_S_295.scaffolds_22_40	3.6.4.12	-	3.6.4.-	-	1
demux_S_295.scaffolds_23_4	6.1.1.21	-	6.1.1.-	-	1
demux_S_295.scaffolds_23_12	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_295.scaffolds_23_15	6.1.1.19	-	6.1.1.-	-	1
demux_S_295.scaffolds_23_20	3.6.4.12	-	3.6.4.-	-	1
demux_S_295.scaffolds_24_1	3.4.22.40	-	3.4.22.-	-	1
demux_S_295.scaffolds_25_3	2.5.1.6	-	2.5.1.-	-	1
demux_S_295.scaffolds_25_4	2.5.1.7	-	2.5.1.-	-	1
demux_S_295.scaffolds_25_6	1.8.4.12|1.8.4.11	-	1.8.4.-	-	1
demux_S_295.scaffolds_26_1	3.1.26.3	-	3.1.26.-	-	1
demux_S_295.scaffolds_26_5	4.1.1.31	-	4.1.1.-	-	1
demux_S_295.scaffolds_26_6	2.4.1.129	-	2.4.1.-	-	1
demux_S_295.scaffolds_26_10	5.1.1.3	-	5.1.1.-	-	1
demux_S_295.scaffolds_26_11	3.6.1.66	-	3.6.1.-	-	1
demux_S_295.scaffolds_27_2	1.2.1.38	-	1.2.1.-	-	1
demux_S_295.scaffolds_27_3	2.3.1.1|2.3.1.35	-	2.3.1.-	-	1
demux_S_295.scaffolds_27_4	2.7.2.8	-	2.7.2.-	-	1
demux_S_295.scaffolds_27_5	2.6.1.11	-	2.6.1.-	-	1
demux_S_295.scaffolds_27_9	1.17.4.1	-	1.17.4.-	-	1
demux_S_295.scaffolds_27_10	1.17.4.1	-	1.17.4.-	-	1
demux_S_295.scaffolds_27_13	2.7.3.9	-	2.7.3.-	-	1
demux_S_295.scaffolds_27_14	1.2.1.9|1.2.1.90	-	1.2.1.-	-	1
demux_S_295.scaffolds_27_17	5.3.1.1|2.7.2.3	-	5.3.1.-	-	1
demux_S_295.scaffolds_28_7	2.7.7.18	-	2.7.7.-	-	1
demux_S_295.scaffolds_28_20	6.3.5.7	-	6.3.5.-	-	1
demux_S_295.scaffolds_29_6	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_295.scaffolds_29_8	1.1.1.262|1.1.1.408	-	1.1.1.-	-	1
demux_S_295.scaffolds_30_5	6.3.1.2|6.3.1.6|6.3.4.12	-	6.3.1.-	-	1
demux_S_295.scaffolds_30_11	2.3.1.234	-	2.3.1.-	-	1
demux_S_295.scaffolds_31_3	7.6.2.5	-	7.6.2.-	-	1
demux_S_295.scaffolds_32_10	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_295.scaffolds_33_6	6.3.2.26	-	6.3.2.-	-	1
demux_S_295.scaffolds_36_2	7.3.2.3|7.3.2.6|7.3.2.5|7.3.2.2	-	7.3.2.-	-	1
demux_S_295.scaffolds_1_190	-	-	-	GT8	1
demux_S_295.scaffolds_1_216	-	-	-	GT0	1
demux_S_295.scaffolds_1_218	-	-	-	GT0	1
demux_S_295.scaffolds_1_223	-	-	-	GT4	1
demux_S_295.scaffolds_3_29	-	-	-	GH13_3	1
demux_S_295.scaffolds_3_129	-	-	-	GH13_31	1
demux_S_295.scaffolds_4_82	-	-	-	GH23	1
demux_S_295.scaffolds_5_32	-	-	-	GH13_29	1
demux_S_295.scaffolds_5_62	-	-	-	CBM50+GH25	1
demux_S_295.scaffolds_5_110	-	-	-	GH65	1
demux_S_295.scaffolds_6_83	-	-	-	CBM50	1
demux_S_295.scaffolds_6_94	-	-	-	GT4	1
demux_S_295.scaffolds_7_29	-	-	-	GT4	1
demux_S_295.scaffolds_7_33	-	-	-	GH36	1
demux_S_295.scaffolds_7_67	-	-	-	CBM50	1
demux_S_295.scaffolds_8_32	-	-	-	CBM50	1
demux_S_295.scaffolds_10_20	-	-	-	GT2	1
demux_S_295.scaffolds_11_15	-	-	-	GH92	1
demux_S_295.scaffolds_13_11	-	-	-	CBM50	1
demux_S_295.scaffolds_15_32	-	-	-	CBM50	1
demux_S_295.scaffolds_16_16	-	-	-	GH73	1
demux_S_295.scaffolds_18_8	-	-	-	GH38	1
demux_S_295.scaffolds_20_18	-	-	-	GT2	1
demux_S_295.scaffolds_20_28	-	-	-	AA10	1
demux_S_295.scaffolds_24_23	-	-	-	GH73	1
demux_S_295.scaffolds_30_6	-	-	-	CBM50	1
