Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_311.scaffolds_1_63	3.1.6.2	-	3.1.6.-	-	1
demux_S_311.scaffolds_1_80	5.1.3.32	-	5.1.3.-	-	1
demux_S_311.scaffolds_1_88	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_311.scaffolds_1_89	4.1.99.12|3.5.4.25	-	3.5.4.-+4.1.99.-	-	1
demux_S_311.scaffolds_1_137	2.5.1.75	-	2.5.1.-	-	1
demux_S_311.scaffolds_1_143	4.1.1.23	-	4.1.1.-	-	1
demux_S_311.scaffolds_1_159	6.3.5.3	-	6.3.5.-	-	1
demux_S_311.scaffolds_1_186	2.1.2.9	-	2.1.2.-	-	1
demux_S_311.scaffolds_1_190	5.1.3.1	-	5.1.3.-	-	1
demux_S_311.scaffolds_1_207	3.1.1.53	-	3.1.1.-	GH11+3.2.1.8	2
demux_S_311.scaffolds_1_277	7.6.2.2	-	7.6.2.-	-	1
demux_S_311.scaffolds_1_283	3.2.2.27	-	3.2.2.-	-	1
demux_S_311.scaffolds_1_284	6.3.1.1	-	6.3.1.-	-	1
demux_S_311.scaffolds_1_313	3.5.99.6	-	3.5.99.-	-	1
demux_S_311.scaffolds_1_324	5.3.1.9	-	5.3.1.-	-	1
demux_S_311.scaffolds_1_326	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_311.scaffolds_1_338	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_311.scaffolds_1_339	4.2.1.20	-	4.2.1.-	-	1
demux_S_311.scaffolds_1_342	2.4.2.18	-	2.4.2.-	-	1
demux_S_311.scaffolds_1_343	4.1.3.27	-	4.1.3.-	-	1
demux_S_311.scaffolds_1_344	4.1.3.27	-	4.1.3.-	-	1
demux_S_311.scaffolds_1_345	4.2.1.20	-	4.2.1.-	-	1
demux_S_311.scaffolds_1_368	3.5.1.88	-	3.5.1.-	-	1
demux_S_311.scaffolds_1_370	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_311.scaffolds_1_388	2.7.7.33	-	2.7.7.-	-	1
demux_S_311.scaffolds_1_533	6.3.5.4	-	6.3.5.-	-	1
demux_S_311.scaffolds_1_534	1.4.1.13	-	1.4.1.-	-	1
demux_S_311.scaffolds_1_535	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_311.scaffolds_1_536	2.6.1.16	-	2.6.1.-	-	1
demux_S_311.scaffolds_1_538	6.3.5.5	-	6.3.5.-	-	1
demux_S_311.scaffolds_1_539	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_311.scaffolds_1_540	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_311.scaffolds_1_548	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_311.scaffolds_1_549	4.1.1.35	-	4.1.1.-	GT4	2
demux_S_311.scaffolds_1_552	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_311.scaffolds_1_582	5.3.1.5	-	5.3.1.-	-	1
demux_S_311.scaffolds_1_586	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_311.scaffolds_1_589	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_311.scaffolds_1_590	1.1.1.271	-	1.1.1.-	-	1
demux_S_311.scaffolds_1_591	1.11.1.15	-	1.11.1.-	-	1
demux_S_311.scaffolds_1_594	6.1.1.18	-	6.1.1.-	CE8	2
demux_S_311.scaffolds_1_598	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_311.scaffolds_1_629	3.6.1.3	-	3.6.1.-	-	1
demux_S_311.scaffolds_1_634	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_311.scaffolds_1_636	2.7.13.3	-	2.7.13.-	-	1
demux_S_311.scaffolds_1_644	3.5.1.2	-	3.5.1.-	-	1
demux_S_311.scaffolds_1_645	4.1.1.15	-	4.1.1.-	-	1
demux_S_311.scaffolds_1_648	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_311.scaffolds_1_657	5.1.3.2|5.1.3.7|5.1.3.3|5.1.3.5|5.1.3.25	-	5.1.3.-	-	1
demux_S_311.scaffolds_1_660	4.3.1.1	-	4.3.1.-	-	1
demux_S_311.scaffolds_1_687	4.3.2.10	-	4.3.2.-	-	1
demux_S_311.scaffolds_1_688	5.3.1.16	-	5.3.1.-	-	1
demux_S_311.scaffolds_1_689	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_311.scaffolds_1_690	3.5.1.10	-	3.5.1.-	-	1
demux_S_311.scaffolds_2_7	7.4.2.5|7.4.2.1|7.4.2.7	-	7.4.2.-	-	1
demux_S_311.scaffolds_2_34	1.4.3.16	-	1.4.3.-	-	1
demux_S_311.scaffolds_2_40	5.3.1.17	-	5.3.1.-	-	1
demux_S_311.scaffolds_2_41	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_311.scaffolds_2_58	3.4.14.12	-	3.4.14.-	-	1
demux_S_311.scaffolds_2_68	3.1.13.1	-	3.1.13.-	-	1
demux_S_311.scaffolds_2_77	6.1.1.19	-	6.1.1.-	-	1
demux_S_311.scaffolds_2_86	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_311.scaffolds_2_97	1.1.1.290	-	1.1.1.-	-	1
demux_S_311.scaffolds_2_113	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_311.scaffolds_2_114	3.1.26.3	-	3.1.26.-	-	1
demux_S_311.scaffolds_2_123	2.7.1.11	-	2.7.1.-	-	1
demux_S_311.scaffolds_2_128	2.7.13.3	-	2.7.13.-	-	1
demux_S_311.scaffolds_2_163	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_311.scaffolds_2_164	1.1.1.100|1.1.1.1	-	1.1.1.-	-	1
demux_S_311.scaffolds_2_166	6.1.1.16	-	6.1.1.-	-	1
demux_S_311.scaffolds_2_176	2.8.1.13	-	2.8.1.-	-	1
demux_S_311.scaffolds_2_183	3.4.24.70	-	3.4.24.-	-	1
demux_S_311.scaffolds_2_186	1.1.1.103	-	1.1.1.-	-	1
demux_S_311.scaffolds_2_187	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_311.scaffolds_2_203	1.2.7.3	-	1.2.7.-	-	1
demux_S_311.scaffolds_2_204	2.4.2.9	-	2.4.2.-	-	1
demux_S_311.scaffolds_2_205	4.1.1.49	-	4.1.1.-	-	1
demux_S_311.scaffolds_2_220	4.4.1.21	-	4.4.1.-	-	1
demux_S_311.scaffolds_3_5	6.1.1.20	-	6.1.1.-	-	1
demux_S_311.scaffolds_3_7	1.3.1.98	-	1.3.1.-	-	1
demux_S_311.scaffolds_3_9	4.2.99.18	-	4.2.99.-	-	1
demux_S_311.scaffolds_3_12	2.6.1.13	-	2.6.1.-	-	1
demux_S_311.scaffolds_3_14	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_311.scaffolds_3_15	1.7.1.13	-	1.7.1.-	-	1
demux_S_311.scaffolds_3_36	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_311.scaffolds_3_47	6.2.1.30	-	6.2.1.-	-	1
demux_S_311.scaffolds_3_49	7.1.3.1	-	7.1.3.-	-	1
demux_S_311.scaffolds_3_56	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_311.scaffolds_3_75	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_311.scaffolds_3_76	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_311.scaffolds_3_78	1.2.7.7	-	1.2.7.-	-	1
demux_S_311.scaffolds_3_86	5.3.1.4	-	5.3.1.-	-	1
demux_S_311.scaffolds_3_87	5.1.3.4	-	5.1.3.-	-	1
demux_S_311.scaffolds_3_91	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_311.scaffolds_3_127	2.4.2.17	-	2.4.2.-	-	1
demux_S_311.scaffolds_3_128	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_311.scaffolds_3_129	2.6.1.9	-	2.6.1.-	-	1
demux_S_311.scaffolds_3_130	4.2.1.19|3.1.3.15	-	3.1.3.-+4.2.1.-	-	1
demux_S_311.scaffolds_3_131	6.3.5.1	-	6.3.5.-	-	1
demux_S_311.scaffolds_3_133	1.11.1.1	-	1.11.1.-	-	1
demux_S_311.scaffolds_3_138	3.4.13.18	-	3.4.13.-	-	1
demux_S_311.scaffolds_3_140	2.1.1.177	-	2.1.1.-	-	1
demux_S_311.scaffolds_3_141	2.4.2.19	-	2.4.2.-	-	1
demux_S_311.scaffolds_3_152	3.6.4.10	-	3.6.4.-	-	1
demux_S_311.scaffolds_3_188	4.1.3.36	-	4.1.3.-	-	1
demux_S_311.scaffolds_3_189	2.2.1.9	-	2.2.1.-	-	1
demux_S_311.scaffolds_4_14	3.6.4.12	-	3.6.4.-	-	1
demux_S_311.scaffolds_4_18	3.6.4.13	-	3.6.4.-	-	1
demux_S_311.scaffolds_4_33	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_311.scaffolds_4_54	2.7.2.7	-	2.7.2.-	-	1
demux_S_311.scaffolds_4_65	5.99.1.2	-	5.99.1.-	-	1
demux_S_311.scaffolds_4_66	2.7.1.71	-	2.7.1.-	-	1
demux_S_311.scaffolds_4_67	4.1.1.19	-	4.1.1.-	-	1
demux_S_311.scaffolds_4_68	2.7.2.8	-	2.7.2.-	-	1
demux_S_311.scaffolds_4_91	2.8.1.7|4.4.1.16	-	2.8.1.-+4.4.1.-	-	1
demux_S_311.scaffolds_4_99	3.1.26.4	-	3.1.26.-	-	1
demux_S_311.scaffolds_4_101	5.3.1.25|5.3.1.3	-	5.3.1.-	-	1
demux_S_311.scaffolds_4_103	5.4.2.12	-	5.4.2.-	-	1
demux_S_311.scaffolds_4_128	5.99.1.3	-	5.99.1.-	-	1
demux_S_311.scaffolds_4_136	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_311.scaffolds_4_139	6.3.2.9	-	6.3.2.-	-	1
demux_S_311.scaffolds_4_140	2.7.8.13	-	2.7.8.-	-	1
demux_S_311.scaffolds_4_141	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_311.scaffolds_4_144	2.1.1.199	-	2.1.1.-	-	1
demux_S_311.scaffolds_4_149	3.6.1.23	-	3.6.1.-	-	1
demux_S_311.scaffolds_4_156	3.5.1.2	-	3.5.1.-	-	1
demux_S_311.scaffolds_4_157	1.17.7.1|1.17.7.3	-	1.17.7.-	-	1
demux_S_311.scaffolds_4_158	4.1.1.21|6.3.2.6	-	4.1.1.-	-	1
demux_S_311.scaffolds_4_174	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_311.scaffolds_5_11	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_311.scaffolds_5_42	5.3.1.17	-	5.3.1.-	-	1
demux_S_311.scaffolds_5_48	1.2.1.89|1.2.1.21|1.2.1.22	-	1.2.1.-	-	1
demux_S_311.scaffolds_5_95	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_311.scaffolds_5_106	7.1.1.2	-	7.1.1.-	-	1
demux_S_311.scaffolds_6_3	7.1.2.2	-	7.1.2.-	-	1
demux_S_311.scaffolds_6_14	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_311.scaffolds_6_18	2.7.6.1	-	2.7.6.-	-	1
demux_S_311.scaffolds_6_27	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_311.scaffolds_6_28	2.8.1.10	-	2.8.1.-	-	1
demux_S_311.scaffolds_6_29	2.5.1.3	-	2.5.1.-	-	1
demux_S_311.scaffolds_6_31	1.15.1.1	-	1.15.1.-	-	1
demux_S_311.scaffolds_6_32	3.6.4.12	-	3.6.4.-	-	1
demux_S_311.scaffolds_6_40	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_311.scaffolds_6_46	6.1.1.20	-	6.1.1.-	-	1
demux_S_311.scaffolds_6_48	2.7.1.148	-	2.7.1.-	-	1
demux_S_311.scaffolds_6_50	3.6.4.12	-	3.6.4.-	-	1
demux_S_311.scaffolds_6_53	1.11.1.15|1.11.1.9	-	1.11.1.-	-	1
demux_S_311.scaffolds_6_72	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_311.scaffolds_6_77	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_311.scaffolds_6_82	6.3.4.2	-	6.3.4.-	-	1
demux_S_311.scaffolds_6_92	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_311.scaffolds_6_96	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_311.scaffolds_6_99	2.2.1.2	-	2.2.1.-	-	1
demux_S_311.scaffolds_6_107	2.7.7.38	-	2.7.7.-	-	1
demux_S_311.scaffolds_6_115	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_311.scaffolds_6_127	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_311.scaffolds_6_128	2.1.1.228	-	2.1.1.-	-	1
demux_S_311.scaffolds_6_129	6.5.1.2	-	6.5.1.-	-	1
demux_S_311.scaffolds_6_130	4.3.3.7	-	4.3.3.-	-	1
demux_S_311.scaffolds_6_133	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_311.scaffolds_6_135	5.99.1.3	-	5.99.1.-	-	1
demux_S_311.scaffolds_6_150	2.8.4.4	-	2.8.4.-	-	1
demux_S_311.scaffolds_6_156	2.3.1.234	-	2.3.1.-	-	1
demux_S_311.scaffolds_6_157	3.4.11.18	-	3.4.11.-	-	1
demux_S_311.scaffolds_6_163	7.6.2.9	-	7.6.2.-	-	1
demux_S_311.scaffolds_6_168	7.2.2.6	-	7.2.2.-	-	1
demux_S_311.scaffolds_7_8	3.6.4.12	-	3.6.4.-	-	1
demux_S_311.scaffolds_7_13	3.4.14.5|3.4.21.26	-	3.4.21.-+3.4.14.-	-	1
demux_S_311.scaffolds_7_14	2.8.1.8	-	2.8.1.-	-	1
demux_S_311.scaffolds_7_28	7.2.4.2	-	7.2.4.-	-	1
demux_S_311.scaffolds_7_33	2.7.1.11	-	2.7.1.-	-	1
demux_S_311.scaffolds_7_42	1.1.1.42	-	1.1.1.-	-	1
demux_S_311.scaffolds_7_43	4.2.1.3	-	4.2.1.-	-	1
demux_S_311.scaffolds_7_47	5.99.1.2	-	5.99.1.-	-	1
demux_S_311.scaffolds_7_53	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_311.scaffolds_7_65	2.7.4.25	-	2.7.4.-	-	1
demux_S_311.scaffolds_7_66	1.17.7.4	-	1.17.7.-	-	1
demux_S_311.scaffolds_7_67	2.7.1.11	-	2.7.1.-	-	1
demux_S_311.scaffolds_7_76	3.4.13.18	-	3.4.13.-	-	1
demux_S_311.scaffolds_7_78	2.1.1.182	-	2.1.1.-	-	1
demux_S_311.scaffolds_7_82	5.6.1.1	-	5.6.1.-	-	1
demux_S_311.scaffolds_7_86	3.1.3.5	-	3.1.3.-	-	1
demux_S_311.scaffolds_7_91	2.7.6.5	-	3.1.7.-+2.7.6.-	-	1
demux_S_311.scaffolds_7_94	6.1.1.7	-	6.1.1.-	-	1
demux_S_311.scaffolds_7_102	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_311.scaffolds_7_112	2.7.7.7	-	2.7.7.-	-	1
demux_S_311.scaffolds_7_115	4.1.2.13	-	4.1.2.-	-	1
demux_S_311.scaffolds_7_116	2.5.1.19	-	2.5.1.-	-	1
demux_S_311.scaffolds_7_124	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_311.scaffolds_7_125	4.1.1.65	-	4.1.1.-	-	1
demux_S_311.scaffolds_7_135	2.7.4.22	-	2.7.4.-	-	1
demux_S_311.scaffolds_7_149	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_311.scaffolds_7_167	2.7.1.21	-	2.7.1.-	-	1
demux_S_311.scaffolds_8_90	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_311.scaffolds_8_100	6.1.1.11	-	6.1.1.-	-	1
demux_S_311.scaffolds_8_167	3.1.21.3	-	3.1.21.-	-	1
demux_S_311.scaffolds_9_18	2.5.1.72	-	2.5.1.-	-	1
demux_S_311.scaffolds_9_20	3.6.1.66	-	3.6.1.-	-	1
demux_S_311.scaffolds_9_23	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_311.scaffolds_9_35	7.6.2.5	-	7.6.2.-	-	1
demux_S_311.scaffolds_9_39	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_311.scaffolds_9_45	3.6.1.27	-	3.6.1.-	-	1
demux_S_311.scaffolds_9_46	5.4.99.25	-	5.4.99.-	-	1
demux_S_311.scaffolds_9_47	2.4.99.17	-	2.4.99.-	-	1
demux_S_311.scaffolds_9_60	2.5.1.6	-	2.5.1.-	-	1
demux_S_311.scaffolds_9_67	6.1.1.1	-	6.1.1.-	-	1
demux_S_311.scaffolds_9_79	2.5.1.145	-	2.5.1.-	-	1
demux_S_311.scaffolds_9_84	2.7.7.7	-	2.7.7.-	-	1
demux_S_311.scaffolds_9_86	4.1.2.4	-	4.1.2.-	-	1
demux_S_311.scaffolds_9_88	3.1.1.96	-	3.1.1.-	-	1
demux_S_311.scaffolds_9_90	2.4.2.7	-	2.4.2.-	-	1
demux_S_311.scaffolds_9_115	2.7.7.3	-	2.7.7.-	-	1
demux_S_311.scaffolds_9_144	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_311.scaffolds_9_156	2.8.1.13	-	2.8.1.-	-	1
demux_S_311.scaffolds_10_16	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_311.scaffolds_10_18	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_311.scaffolds_10_24	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_311.scaffolds_10_29	1.1.1.37	-	1.1.1.-	-	1
demux_S_311.scaffolds_10_39	2.1.1.33	-	2.1.1.-	-	1
demux_S_311.scaffolds_10_41	2.6.1.42	-	2.6.1.-	-	1
demux_S_311.scaffolds_10_72	2.7.4.1	-	2.7.4.-	-	1
demux_S_311.scaffolds_10_74	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_311.scaffolds_10_86	5.4.99.2	-	5.4.99.-	-	1
demux_S_311.scaffolds_10_105	2.4.99.17	-	2.4.99.-	-	1
demux_S_311.scaffolds_10_111	4.2.1.49	-	4.2.1.-	-	1
demux_S_311.scaffolds_10_112	2.1.2.5|4.3.1.4|6.3.3.2	-	2.1.2.-	-	1
demux_S_311.scaffolds_10_113	3.5.2.7	-	3.5.2.-	-	1
demux_S_311.scaffolds_10_115	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_311.scaffolds_10_125	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_311.scaffolds_11_22	3.5.99.10	-	3.5.99.-	-	1
demux_S_311.scaffolds_11_50	3.1.3.11	-	3.1.3.-	-	1
demux_S_311.scaffolds_11_51	4.1.1.11	-	4.1.1.-	-	1
demux_S_311.scaffolds_11_52	6.3.2.1	-	6.3.2.-	-	1
demux_S_311.scaffolds_11_62	6.3.4.19	-	6.3.4.-	-	1
demux_S_311.scaffolds_11_65	1.4.3.5	-	1.4.3.-	-	1
demux_S_311.scaffolds_11_68	2.3.1.54	-	2.3.1.-	-	1
demux_S_311.scaffolds_11_84	7.1.1.3|7.1.1.7	-	7.1.1.-	-	1
demux_S_311.scaffolds_11_87	1.1.1.49|1.1.1.363	-	1.1.1.-	-	1
demux_S_311.scaffolds_11_88	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_311.scaffolds_11_93	3.5.1.1	-	3.5.1.-	-	1
demux_S_311.scaffolds_11_99	5.1.1.7	-	5.1.1.-	-	1
demux_S_311.scaffolds_11_100	2.6.1.83	-	2.6.1.-	-	1
demux_S_311.scaffolds_11_104	6.3.1.2	-	6.3.1.-	-	1
demux_S_311.scaffolds_11_105	6.3.3.3	-	6.3.3.-	-	1
demux_S_311.scaffolds_11_106	2.1.1.197	-	2.1.1.-	-	1
demux_S_311.scaffolds_11_107	2.1.1.197	-	2.1.1.-	-	1
demux_S_311.scaffolds_11_108	2.3.1.47	-	2.3.1.-	-	1
demux_S_311.scaffolds_11_109	2.6.1.62|2.8.1.6	-	2.8.1.-+2.6.1.-	GT2	2
demux_S_311.scaffolds_11_110	2.6.1.62|2.8.1.6	-	2.8.1.-+2.6.1.-	-	1
demux_S_311.scaffolds_12_8	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_311.scaffolds_12_10	1.1.1.276|1.1.1.381	-	1.1.1.-	-	1
demux_S_311.scaffolds_12_12	7.2.4.2	-	7.2.4.-	-	1
demux_S_311.scaffolds_12_15	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_311.scaffolds_12_22	3.6.1.9	-	3.6.1.-	-	1
demux_S_311.scaffolds_12_52	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_311.scaffolds_12_56	2.4.2.22	-	2.4.2.-	-	1
demux_S_311.scaffolds_12_61	4.2.3.5	-	4.2.3.-	-	1
demux_S_311.scaffolds_12_66	2.1.1.163	-	2.1.1.-	-	1
demux_S_311.scaffolds_12_67	6.3.2.6	-	6.3.2.-	-	1
demux_S_311.scaffolds_12_70	5.4.99.12	-	5.4.99.-	-	1
demux_S_311.scaffolds_12_75	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_311.scaffolds_12_76	2.2.1.6	-	2.2.1.-	-	1
demux_S_311.scaffolds_12_79	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_311.scaffolds_12_89	2.7.1.33	-	2.7.1.-	-	1
demux_S_311.scaffolds_12_92	7.4.2.4	-	7.4.2.-	-	1
demux_S_311.scaffolds_12_98	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_311.scaffolds_12_105	3.1.26.11	-	3.1.26.-	-	1
demux_S_311.scaffolds_12_109	4.2.1.126	-	4.2.1.-	-	1
demux_S_311.scaffolds_12_122	2.1.1.192|2.1.1.184	-	2.1.1.-	-	1
demux_S_311.scaffolds_12_155	2.5.1.78	-	2.5.1.-	-	1
demux_S_311.scaffolds_12_159	6.3.3.2	-	6.3.3.-	-	1
demux_S_311.scaffolds_12_161	3.5.4.12	-	3.5.4.-	-	1
demux_S_311.scaffolds_12_163	3.4.24.70	-	3.4.24.-	-	1
demux_S_311.scaffolds_13_7	1.1.1.405|2.7.7.40|2.7.7.60	-	1.1.1.-+2.7.7.-	-	1
demux_S_311.scaffolds_13_11	6.1.1.10	-	6.1.1.-	-	1
demux_S_311.scaffolds_13_20	4.2.1.10	-	4.2.1.-	-	1
demux_S_311.scaffolds_13_21	2.7.1.40	-	2.7.1.-	-	1
demux_S_311.scaffolds_13_26	5.1.1.3	-	5.1.1.-	-	1
demux_S_311.scaffolds_13_30	2.5.1.31|2.5.1.32	-	2.5.1.-	-	1
demux_S_311.scaffolds_13_32	1.1.1.193|3.5.4.26|3.5.4.33	-	1.1.1.-+3.5.4.-	-	1
demux_S_311.scaffolds_13_36	2.4.2.10	-	2.4.2.-	-	1
demux_S_311.scaffolds_13_38	4.3.2.1	-	4.3.2.-	-	1
demux_S_311.scaffolds_13_71	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_311.scaffolds_13_72	1.11.1.15	-	1.11.1.-	-	1
demux_S_311.scaffolds_13_73	1.6.99.3	-	1.6.99.-	-	1
demux_S_311.scaffolds_13_99	3.4.11.9	-	3.4.11.-	-	1
demux_S_311.scaffolds_14_9	2.7.8.31|2.7.8.40|2.7.8.6|2.7.8.36	-	2.7.8.-	-	1
demux_S_311.scaffolds_14_62	2.5.1.49|2.5.1.47	-	2.5.1.-	-	1
demux_S_311.scaffolds_14_79	2.7.13.3	-	2.7.13.-	-	1
demux_S_311.scaffolds_14_88	2.7.13.3	-	2.7.13.-	-	1
demux_S_311.scaffolds_14_91	3.4.21.107	-	3.4.21.-	-	1
demux_S_311.scaffolds_14_101	2.1.2.11	-	2.1.2.-	-	1
demux_S_311.scaffolds_15_9	5.3.1.1	-	5.3.1.-	-	1
demux_S_311.scaffolds_15_14	3.6.4.12	-	3.6.4.-	-	1
demux_S_311.scaffolds_15_15	2.7.7.60	-	2.7.7.-	-	1
demux_S_311.scaffolds_15_20	2.6.99.2	-	2.6.99.-	-	1
demux_S_311.scaffolds_15_21	2.7.1.23	-	2.7.1.-	-	1
demux_S_311.scaffolds_15_42	3.6.4.12	-	3.6.4.-	-	1
demux_S_311.scaffolds_15_57	6.3.2.13	-	6.3.2.-	GT32	2
demux_S_311.scaffolds_15_58	2.5.1.15|6.3.2.17	-	6.3.2.-+2.5.1.-	-	1
demux_S_311.scaffolds_15_64	2.3.1.8	-	2.3.1.-	-	1
demux_S_311.scaffolds_15_65	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_311.scaffolds_15_75	3.1.3.2	-	3.1.3.-	-	1
demux_S_311.scaffolds_15_88	5.4.99.23	-	5.4.99.-	-	1
demux_S_311.scaffolds_15_89	6.3.2.4	-	6.3.2.-	-	1
demux_S_311.scaffolds_15_94	1.2.1.41	-	1.2.1.-	-	1
demux_S_311.scaffolds_15_95	2.7.2.11	-	2.7.2.-	-	1
demux_S_311.scaffolds_16_1	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_311.scaffolds_16_9	6.3.5.11	-	6.3.5.-	-	1
demux_S_311.scaffolds_16_17	2.4.2.21	-	2.4.2.-	-	1
demux_S_311.scaffolds_16_21	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_311.scaffolds_16_23	3.6.4.13	-	3.6.4.-	-	1
demux_S_311.scaffolds_16_24	3.1.3.3	-	3.1.3.-	-	1
demux_S_311.scaffolds_16_28	2.4.2.29	-	2.4.2.-	-	1
demux_S_311.scaffolds_16_29	3.4.21.53	-	3.4.21.-	-	1
demux_S_311.scaffolds_16_30	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_311.scaffolds_16_35	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_311.scaffolds_16_61	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_311.scaffolds_16_73	2.7.7.33	-	2.7.7.-	-	1
demux_S_311.scaffolds_16_88	1.1.1.132	-	1.1.1.-	GT4	2
demux_S_311.scaffolds_16_97	7.2.1.1|7.2.1.2	-	7.2.1.-	-	1
demux_S_311.scaffolds_16_99	7.2.1.1	-	7.2.1.-	-	1
demux_S_311.scaffolds_16_100	7.2.1.1	-	7.2.1.-	-	1
demux_S_311.scaffolds_16_101	7.2.1.1	-	7.2.1.-	-	1
demux_S_311.scaffolds_16_102	3.6.4.13	-	3.6.4.-	-	1
demux_S_311.scaffolds_16_103	2.6.1.52	-	2.6.1.-	-	1
demux_S_311.scaffolds_16_113	2.7.13.3	-	2.7.13.-	-	1
