Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_151.scaffolds_16_33	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_151.scaffolds_17_9	2.6.1.1	-	2.6.1.-	-	1
demux_S_151.scaffolds_17_10	2.7.2.11	-	2.7.2.-	-	1
demux_S_151.scaffolds_17_14	3.1.26.12	-	3.1.26.-	-	1
demux_S_151.scaffolds_17_22	5.3.1.9	-	5.3.1.-	-	1
demux_S_151.scaffolds_17_26	6.3.4.21	-	6.3.4.-	-	1
demux_S_151.scaffolds_17_27	2.7.7.56|2.7.7.48	-	2.7.7.-	-	1
demux_S_151.scaffolds_17_28	3.6.1.66	-	3.6.1.-	-	1
demux_S_151.scaffolds_17_32	2.7.7.3	-	2.7.7.-	-	1
demux_S_151.scaffolds_17_36	3.1.26.3	-	3.1.26.-	-	1
demux_S_151.scaffolds_17_37	2.2.1.6	-	2.2.1.-	-	1
demux_S_151.scaffolds_18_4	2.3.1.157|2.7.7.23	-	2.7.7.-+2.3.1.-	-	1
demux_S_151.scaffolds_18_8	1.1.1.42	-	1.1.1.-	-	1
demux_S_151.scaffolds_18_14	4.2.1.136|5.1.99.6	-	4.2.1.-	-	1
demux_S_151.scaffolds_18_18	2.3.1.79|2.3.1.18	-	2.3.1.-	-	1
demux_S_151.scaffolds_18_22	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_151.scaffolds_18_24	2.4.2.10	-	2.4.2.-	-	1
demux_S_151.scaffolds_18_25	1.3.98.1	-	1.3.98.-	-	1
demux_S_151.scaffolds_18_27	4.1.1.23	-	4.1.1.-	-	1
demux_S_151.scaffolds_18_30	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_151.scaffolds_18_31	2.7.7.42|2.7.7.89|2.7.7.59	-	2.7.7.-	-	1
demux_S_151.scaffolds_18_33	2.1.1.14	-	2.1.1.-	-	1
demux_S_151.scaffolds_19_3	4.1.2.13	-	4.1.2.-	-	1
demux_S_151.scaffolds_19_4	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_151.scaffolds_19_18	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_151.scaffolds_19_19	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_151.scaffolds_20_7	1.17.7.4	-	1.17.7.-	-	1
demux_S_151.scaffolds_20_11	6.3.2.7	-	6.3.2.-	-	1
demux_S_151.scaffolds_21_9	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_151.scaffolds_21_11	5.99.1.3	-	5.99.1.-	-	1
demux_S_151.scaffolds_21_12	5.99.1.3	-	5.99.1.-	-	1
demux_S_151.scaffolds_21_18	3.1.26.5	-	3.1.26.-	-	1
demux_S_151.scaffolds_21_21	2.1.1.170	-	2.1.1.-	-	1
demux_S_151.scaffolds_21_24	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_151.scaffolds_22_15	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_151.scaffolds_25_5	2.1.1.72|2.1.1.297	-	2.1.1.-	-	1
demux_S_151.scaffolds_25_13	1.1.1.205	-	1.1.1.-	-	1
demux_S_151.scaffolds_25_17	6.1.1.15	-	6.1.1.-	CBM50+GH25	2
demux_S_151.scaffolds_25_22	2.3.1.117	-	2.3.1.-	-	1
demux_S_151.scaffolds_25_23	2.1.1.177	-	2.1.1.-	-	1
demux_S_151.scaffolds_26_8	5.99.1.2	-	5.99.1.-	-	1
demux_S_151.scaffolds_27_11	2.7.1.148	-	2.7.1.-	-	1
demux_S_151.scaffolds_27_12	2.1.1.182	-	2.1.1.-	-	1
demux_S_151.scaffolds_28_9	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_151.scaffolds_28_14	2.7.13.3	-	2.7.13.-	-	1
demux_S_151.scaffolds_28_16	2.5.1.54	-	2.5.1.-	-	1
demux_S_151.scaffolds_28_17	2.5.1.54	-	2.5.1.-	-	1
demux_S_151.scaffolds_28_18	3.4.22.40	-	3.4.22.-	-	1
demux_S_151.scaffolds_29_2	2.7.1.17	-	2.7.1.-	-	1
demux_S_151.scaffolds_29_11	5.3.1.5	-	5.3.1.-	-	1
demux_S_151.scaffolds_30_1	3.5.4.30	-	3.5.4.-	-	1
demux_S_151.scaffolds_30_11	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_151.scaffolds_31_3	6.3.1.2	-	6.3.1.-	-	1
demux_S_151.scaffolds_31_12	6.5.1.2	-	6.5.1.-	-	1
demux_S_151.scaffolds_32_4	2.7.7.60	-	2.7.7.-	-	1
demux_S_151.scaffolds_32_10	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	-	1
demux_S_151.scaffolds_35_1	2.3.1.41|1.1.1.100|2.3.1.86|2.3.1.269	-	1.1.1.-+2.3.1.-+2.3.1.-	-	1
demux_S_151.scaffolds_35_2	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_151.scaffolds_35_3	6.3.4.14|6.4.1.2|6.3.4.6|3.5.1.54|6.4.1.3	-	6.4.1.-+6.3.4.-	-	1
demux_S_151.scaffolds_36_4	6.1.1.2	-	6.1.1.-	-	1
demux_S_151.scaffolds_43_3	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_151.scaffolds_43_4	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_151.scaffolds_44_1	2.7.11.1	-	2.7.11.-	-	1
demux_S_151.scaffolds_46_1	4.2.1.46	-	4.2.1.-	-	1
demux_S_151.scaffolds_48_3	6.1.1.16	-	6.1.1.-	-	1
demux_S_151.scaffolds_1_95	-	-	-	GH38	1
demux_S_151.scaffolds_1_149	-	-	-	GH23	1
demux_S_151.scaffolds_2_45	-	-	-	CE9	1
demux_S_151.scaffolds_3_21	-	-	-	AA10	1
demux_S_151.scaffolds_4_79	-	-	-	GT2	1
demux_S_151.scaffolds_5_45	-	-	-	GT0	1
demux_S_151.scaffolds_7_38	-	-	-	GH16	1
demux_S_151.scaffolds_7_44	-	-	-	GH35	1
demux_S_151.scaffolds_7_60	-	-	-	GH23	1
demux_S_151.scaffolds_8_38	-	-	-	GH42	1
demux_S_151.scaffolds_9_62	-	-	-	GT2	1
demux_S_151.scaffolds_10_25	-	-	-	GH42	1
demux_S_151.scaffolds_10_37	-	-	-	CBM5+GH18	1
demux_S_151.scaffolds_13_10	-	-	-	GH43_27	1
demux_S_151.scaffolds_14_32	-	-	-	GT4	1
demux_S_151.scaffolds_17_30	-	-	-	CE12	1
demux_S_151.scaffolds_18_36	-	-	-	GT4	1
demux_S_151.scaffolds_24_3	-	-	-	GH49	1
demux_S_151.scaffolds_26_6	-	-	-	GH23	1
demux_S_151.scaffolds_27_13	-	-	-	GH23	1
