Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_301.scaffolds_8_30	3.6.1.13|2.7.7.96|3.6.1.58	-	3.6.1.-	-	1
demux_S_301.scaffolds_8_31	2.7.7.23|2.3.1.157|2.7.7.9	-	2.3.1.-+2.7.7.-	-	1
demux_S_301.scaffolds_8_68	6.1.1.10	-	6.1.1.-	GH84	2
demux_S_301.scaffolds_8_69	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_301.scaffolds_8_78	2.5.1.10	-	2.5.1.-	-	1
demux_S_301.scaffolds_8_79	3.1.11.6	-	3.1.11.-	-	1
demux_S_301.scaffolds_8_80	3.1.11.6	-	3.1.11.-	GH3	2
demux_S_301.scaffolds_8_81	4.2.1.136	-	4.2.1.-	-	1
demux_S_301.scaffolds_8_82	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_301.scaffolds_8_84	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_301.scaffolds_8_87	6.1.1.5	-	6.1.1.-	-	1
demux_S_301.scaffolds_8_97	6.3.2.9|6.3.2.10	-	6.3.2.-	-	1
demux_S_301.scaffolds_8_106	4.2.1.20	-	4.2.1.-	-	1
demux_S_301.scaffolds_8_108	2.1.1.192	-	2.1.1.-	-	1
demux_S_301.scaffolds_8_112	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_301.scaffolds_8_117	2.7.7.3	-	2.7.7.-	-	1
demux_S_301.scaffolds_8_125	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_301.scaffolds_9_2	5.3.1.8	-	5.3.1.-	-	1
demux_S_301.scaffolds_9_6	2.7.1.4	-	2.7.1.-	-	1
demux_S_301.scaffolds_9_27	3.5.2.7	-	3.5.2.-	-	1
demux_S_301.scaffolds_9_29	4.2.1.49	-	4.2.1.-	-	1
demux_S_301.scaffolds_9_32	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_301.scaffolds_9_35	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_301.scaffolds_9_36	3.5.3.8	-	3.5.3.-	-	1
demux_S_301.scaffolds_9_39	2.1.1.14	-	2.1.1.-	-	1
demux_S_301.scaffolds_9_49	3.2.1.86	-	3.2.1.-	-	1
demux_S_301.scaffolds_9_50	2.7.11.24|2.7.11.1|2.7.11.25	-	2.7.11.-	-	1
demux_S_301.scaffolds_9_61	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_301.scaffolds_9_63	1.3.98.1	-	1.3.98.-	-	1
demux_S_301.scaffolds_9_64	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_301.scaffolds_9_67	3.6.4.10	-	3.6.4.-	-	1
demux_S_301.scaffolds_10_5	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_301.scaffolds_10_7	5.2.1.8	-	5.2.1.-	-	1
demux_S_301.scaffolds_10_11	2.7.11.1	-	2.7.11.-	-	1
demux_S_301.scaffolds_10_12	3.1.3.16	-	3.1.3.-	-	1
demux_S_301.scaffolds_10_14	2.1.2.9	-	2.1.2.-	-	1
demux_S_301.scaffolds_10_16	2.7.7.6	-	2.7.7.-	-	1
demux_S_301.scaffolds_10_17	2.7.4.8	-	2.7.4.-	-	1
demux_S_301.scaffolds_10_19	4.4.1.21	-	4.4.1.-	-	1
demux_S_301.scaffolds_10_24	3.1.22.4	-	3.1.22.-	-	1
demux_S_301.scaffolds_10_26	3.4.22.40	-	3.4.22.-	-	1
demux_S_301.scaffolds_10_28	6.3.1.5	-	6.3.1.-	-	1
demux_S_301.scaffolds_10_30	1.8.1.9	-	1.8.1.-	-	1
demux_S_301.scaffolds_10_32	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_301.scaffolds_10_34	3.6.4.13	-	3.6.4.-	-	1
demux_S_301.scaffolds_10_35	2.7.8.13	-	2.7.8.-	-	1
demux_S_301.scaffolds_10_38	2.1.1.199	-	2.1.1.-	-	1
demux_S_301.scaffolds_10_40	6.1.1.14	-	6.1.1.-	-	1
demux_S_301.scaffolds_10_41	6.1.1.14	-	6.1.1.-	-	1
demux_S_301.scaffolds_10_42	3.4.21.63|3.4.21.48|3.4.21.64|3.4.21.62	-	3.4.21.-	-	1
demux_S_301.scaffolds_10_54	2.1.1.33	-	2.1.1.-	-	1
demux_S_301.scaffolds_10_65	1.1.1.1	-	1.1.1.-	-	1
demux_S_301.scaffolds_10_70	6.1.1.11	-	6.1.1.-	-	1
demux_S_301.scaffolds_10_71	2.1.3.15	-	2.1.3.-	-	1
demux_S_301.scaffolds_10_72	2.1.3.15	-	2.1.3.-	-	1
demux_S_301.scaffolds_10_73	3.5.1.54|6.3.4.6	-	6.3.4.-+3.5.1.-	-	1
demux_S_301.scaffolds_10_74	4.2.1.59	-	4.2.1.-	-	1
demux_S_301.scaffolds_10_76	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_301.scaffolds_10_78	2.3.1.39	-	2.3.1.-	-	1
demux_S_301.scaffolds_10_82	2.3.1.180	-	2.3.1.-	-	1
demux_S_301.scaffolds_10_84	5.3.3.14	-	5.3.3.-	-	1
demux_S_301.scaffolds_11_4	1.1.1.6	-	1.1.1.-	-	1
demux_S_301.scaffolds_11_17	1.11.1.15	-	1.11.1.-	-	1
demux_S_301.scaffolds_11_20	3.1.1.96	-	3.1.1.-	-	1
demux_S_301.scaffolds_11_21	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	-	1
demux_S_301.scaffolds_11_22	3.1.3.6|3.1.4.16|3.1.3.5	-	3.1.4.-+3.1.3.-	CBM50	2
demux_S_301.scaffolds_11_42	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_301.scaffolds_11_46	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_301.scaffolds_11_48	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_301.scaffolds_11_67	2.7.6.3|4.1.2.25	-	2.7.6.-+4.1.2.-	-	1
demux_S_301.scaffolds_11_68	3.5.4.16	-	3.5.4.-	-	1
demux_S_301.scaffolds_11_70	2.5.1.15	-	2.5.1.-	-	1
demux_S_301.scaffolds_11_72	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_301.scaffolds_12_1	2.7.1.144|2.7.1.56	-	2.7.1.-	-	1
demux_S_301.scaffolds_12_2	5.3.1.26|5.3.1.6	-	5.3.1.-	-	1
demux_S_301.scaffolds_12_3	5.3.1.26	-	5.3.1.-	-	1
demux_S_301.scaffolds_12_5	4.1.2.13	-	4.1.2.-	-	1
demux_S_301.scaffolds_12_9	5.2.1.8	-	5.2.1.-	-	1
demux_S_301.scaffolds_12_13	5.4.99.12	-	5.4.99.-	-	1
demux_S_301.scaffolds_12_18	2.7.7.7	-	2.7.7.-	-	1
demux_S_301.scaffolds_12_19	6.1.1.15	-	6.1.1.-	CBM50+GH25	2
demux_S_301.scaffolds_12_21	2.7.7.41	-	2.7.7.-	-	1
demux_S_301.scaffolds_12_22	2.5.1.31	-	2.5.1.-	-	1
demux_S_301.scaffolds_12_25	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_301.scaffolds_12_34	2.6.1.16	-	2.6.1.-	-	1
demux_S_301.scaffolds_12_42	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_301.scaffolds_13_3	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_301.scaffolds_13_4	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_301.scaffolds_13_5	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_301.scaffolds_13_7	6.1.1.1	-	6.1.1.-	-	1
demux_S_301.scaffolds_14_11	2.8.1.7|4.4.1.16	-	2.8.1.-	-	1
demux_S_301.scaffolds_14_16	3.6.1.27	-	3.6.1.-	-	1
demux_S_301.scaffolds_14_22	4.3.1.19	-	4.3.1.-	-	1
demux_S_301.scaffolds_14_23	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_301.scaffolds_14_25	2.2.1.6	-	2.2.1.-	-	1
demux_S_301.scaffolds_15_1	4.1.2.40	-	4.1.2.-	-	1
demux_S_301.scaffolds_15_4	2.7.1.207	-	2.7.1.-	-	1
demux_S_301.scaffolds_16_1	3.6.4.12	-	3.6.4.-	-	1
demux_S_301.scaffolds_16_2	3.6.4.12	-	3.6.4.-	-	1
demux_S_301.scaffolds_16_5	2.5.1.75|2.5.1.27|3.2.2.N1	-	2.5.1.-	-	1
demux_S_301.scaffolds_16_8	3.1.26.11	-	3.1.26.-	-	1
demux_S_301.scaffolds_17_2	7.4.2.4	-	7.4.2.-	-	1
demux_S_301.scaffolds_17_4	2.7.8.7	-	2.7.8.-	-	1
demux_S_301.scaffolds_17_5	5.1.1.1	-	5.1.1.-	-	1
demux_S_301.scaffolds_17_6	3.6.4.12	-	3.6.4.-	-	1
demux_S_301.scaffolds_23_1	4.1.2.40	-	4.1.2.-	-	1
demux_S_301.scaffolds_1_183	-	-	-	GH23	1
demux_S_301.scaffolds_1_189	-	-	-	GH23	1
demux_S_301.scaffolds_1_385	-	-	-	GT0	1
demux_S_301.scaffolds_1_390	-	-	-	GT4	1
demux_S_301.scaffolds_1_394	-	-	-	GT2	1
demux_S_301.scaffolds_2_78	-	-	-	GH38	1
demux_S_301.scaffolds_2_103	-	-	-	GT8	1
demux_S_301.scaffolds_2_170	-	-	-	GH25	1
demux_S_301.scaffolds_3_5	-	-	-	AA10	1
demux_S_301.scaffolds_3_123	-	-	-	CBM50	1
demux_S_301.scaffolds_4_24	-	-	-	GH25	1
demux_S_301.scaffolds_5_7	-	-	-	GT2	1
demux_S_301.scaffolds_5_25	-	-	-	CBM50	1
demux_S_301.scaffolds_6_62	-	-	-	GH130	1
demux_S_301.scaffolds_6_64	-	-	-	CBM50	1
demux_S_301.scaffolds_6_98	-	-	-	GH73	1
demux_S_301.scaffolds_7_12	-	-	-	GT4	1
demux_S_301.scaffolds_7_44	-	-	-	CBM50+CE4	1
demux_S_301.scaffolds_7_45	-	-	-	GH13	1
demux_S_301.scaffolds_8_14	-	-	-	GT4	1
demux_S_301.scaffolds_9_7	-	-	-	GH13_31	1
demux_S_301.scaffolds_9_86	-	-	-	CBM50	1
demux_S_301.scaffolds_10_15	-	-	-	GH92	1
demux_S_301.scaffolds_10_49	-	-	-	GT2	1
