Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_355.scaffolds_756_2	6.3.5.5	-	6.3.5.-	-	1
demux_S_355.scaffolds_766_2	6.1.1.1	-	6.1.1.-	-	1
demux_S_355.scaffolds_767_1	7.2.2.7	-	7.2.2.-	-	1
demux_S_355.scaffolds_771_1	3.6.4.13	-	3.6.4.-	-	1
demux_S_355.scaffolds_784_2	2.4.1.227	-	2.4.1.-	-	1
demux_S_355.scaffolds_785_1	2.7.6.5|3.1.7.2	-	3.1.7.-+2.7.6.-	-	1
demux_S_355.scaffolds_787_1	5.1.3.14	-	5.1.3.-	-	1
demux_S_355.scaffolds_792_1	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_355.scaffolds_805_1	1.17.7.3	-	1.17.7.-	-	1
demux_S_355.scaffolds_805_2	6.1.1.15	-	6.1.1.-	-	1
demux_S_355.scaffolds_811_1	6.1.1.23|6.1.1.12	-	6.1.1.-	-	1
demux_S_355.scaffolds_824_1	6.3.4.5	-	6.3.4.-	-	1
demux_S_355.scaffolds_825_1	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_355.scaffolds_832_1	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_355.scaffolds_836_1	5.4.99.23	-	5.4.99.-	-	1
demux_S_355.scaffolds_838_1	4.1.2.4	-	4.1.2.-	-	1
demux_S_355.scaffolds_839_1	6.1.1.17	-	6.1.1.-	-	1
demux_S_355.scaffolds_839_2	2.7.7.60|4.6.1.12	-	4.6.1.-+2.7.7.-	-	1
demux_S_355.scaffolds_846_1	2.1.1.192	-	2.1.1.-	-	1
demux_S_355.scaffolds_854_2	6.3.4.2	-	6.3.4.-	-	1
demux_S_355.scaffolds_856_1	3.5.1.38|3.5.1.1	-	3.5.1.-	-	1
demux_S_355.scaffolds_862_2	2.5.1.78	-	2.5.1.-	-	1
demux_S_355.scaffolds_865_1	3.6.4.12	-	3.6.4.-	-	1
demux_S_355.scaffolds_865_2	3.6.4.12	-	3.6.4.-	-	1
demux_S_355.scaffolds_872_1	2.7.13.3	-	2.7.13.-	-	1
demux_S_355.scaffolds_884_1	2.8.4.4	-	2.8.4.-	-	1
demux_S_355.scaffolds_888_1	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_355.scaffolds_892_1	1.1.1.85|1.1.1.42|1.1.1.87|1.1.1.83|1.1.1.N5|1.1.1.286	-	1.1.1.-	-	1
demux_S_355.scaffolds_903_1	1.12.7.2	-	1.12.7.-	-	1
demux_S_355.scaffolds_905_1	2.2.1.1|2.2.1.3	-	2.2.1.-	-	1
demux_S_355.scaffolds_912_1	6.1.1.14	-	6.1.1.-	-	1
demux_S_355.scaffolds_918_1	7.1.2.2	-	7.1.2.-	-	1
demux_S_355.scaffolds_921_1	2.4.2.9	-	2.4.2.-	-	1
demux_S_355.scaffolds_924_1	6.1.1.14	-	6.1.1.-	-	1
demux_S_355.scaffolds_926_1	3.6.1.3	-	3.6.1.-	-	1
demux_S_355.scaffolds_927_2	4.1.1.50	-	4.1.1.-	-	1
demux_S_355.scaffolds_949_3	2.5.1.10	-	2.5.1.-	-	1
demux_S_355.scaffolds_956_2	4.2.1.33|4.2.1.36	-	4.2.1.-	-	1
demux_S_355.scaffolds_966_2	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.3.-+2.1.2.-	-	1
demux_S_355.scaffolds_968_1	3.5.1.88	-	3.5.1.-	-	1
demux_S_355.scaffolds_968_2	2.1.2.9	-	2.1.2.-	-	1
demux_S_355.scaffolds_975_1	6.1.1.14	-	6.1.1.-	-	1
demux_S_355.scaffolds_979_2	6.4.1.3	-	6.4.1.-	-	1
demux_S_355.scaffolds_986_2	2.7.4.22	-	2.7.4.-	-	1
demux_S_355.scaffolds_990_1	2.6.1.83	-	2.6.1.-	-	1
demux_S_355.scaffolds_993_1	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_355.scaffolds_996_1	2.3.1.274	-	2.3.1.-	-	1
demux_S_355.scaffolds_997_2	6.1.1.20	-	6.1.1.-	-	1
demux_S_355.scaffolds_1002_1	2.5.1.16	-	2.5.1.-	-	1
demux_S_355.scaffolds_1004_2	4.1.3.27	-	4.1.3.-	-	1
demux_S_355.scaffolds_1010_1	2.4.2.14	-	2.4.2.-	-	1
demux_S_355.scaffolds_1022_1	4.99.1.12	-	4.99.1.-	-	1
demux_S_355.scaffolds_1023_1	7.6.2.8	-	7.6.2.-	-	1
demux_S_355.scaffolds_1024_2	1.1.1.205	-	1.1.1.-	-	1
demux_S_355.scaffolds_1025_1	6.1.1.20	-	6.1.1.-	-	1
demux_S_355.scaffolds_1045_1	6.4.1.3	-	6.4.1.-	-	1
demux_S_355.scaffolds_1053_2	1.11.1.15	-	1.11.1.-	-	1
demux_S_355.scaffolds_1060_1	2.7.13.3	-	2.7.13.-	-	1
demux_S_355.scaffolds_1069_1	4.1.99.12|3.5.4.25	-	3.5.4.-+4.1.99.-	-	1
demux_S_355.scaffolds_1075_2	2.7.4.25	-	2.7.4.-	-	1
demux_S_355.scaffolds_1076_1	1.2.1.3|1.2.1.26|1.2.1.83	-	1.2.1.-	-	1
demux_S_355.scaffolds_1078_1	6.1.1.11	-	6.1.1.-	-	1
demux_S_355.scaffolds_1079_2	2.5.1.54|5.4.99.5	-	2.5.1.-	-	1
demux_S_355.scaffolds_1081_1	2.2.1.2	-	2.2.1.-	-	1
demux_S_355.scaffolds_1084_1	6.4.1.1	-	6.4.1.-	-	1
demux_S_355.scaffolds_1091_2	2.7.1.15	-	2.7.1.-	-	1
demux_S_355.scaffolds_1095_1	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_355.scaffolds_1097_1	2.7.1.49|2.7.4.7|2.5.1.3|2.7.1.35|2.7.1.50	-	2.7.4.-+2.7.1.-	-	1
demux_S_355.scaffolds_1101_1	6.3.5.5	-	6.3.5.-	-	1
demux_S_355.scaffolds_1102_1	7.2.2.1	-	7.2.2.-	-	1
demux_S_355.scaffolds_1106_1	7.6.2.10	-	7.6.2.-	-	1
demux_S_355.scaffolds_1114_1	2.3.1.30	-	2.3.1.-	-	1
demux_S_355.scaffolds_1116_1	6.3.2.9	-	6.3.2.-	-	1
demux_S_355.scaffolds_1117_1	2.7.4.9	-	2.7.4.-	-	1
demux_S_355.scaffolds_1127_1	6.3.1.2	-	6.3.1.-	-	1
demux_S_355.scaffolds_1132_2	2.7.7.7	-	2.7.7.-	-	1
demux_S_355.scaffolds_1138_1	5.6.1.1	-	5.6.1.-	-	1
demux_S_355.scaffolds_1151_2	2.4.2.8|6.3.4.19	-	2.4.2.-	-	1
demux_S_355.scaffolds_1152_2	3.6.3.17	-	3.6.3.-	-	1
demux_S_355.scaffolds_1155_1	1.1.1.205	-	1.1.1.-	-	1
demux_S_355.scaffolds_1172_1	3.6.4.13	-	3.6.4.-	-	1
demux_S_355.scaffolds_1173_1	2.7.7.18	-	2.7.7.-	-	1
demux_S_355.scaffolds_1174_1	2.6.1.16	-	2.6.1.-	-	1
demux_S_355.scaffolds_1180_1	3.6.4.10	-	3.6.4.-	-	1
demux_S_355.scaffolds_1181_1	4.1.1.61|4.1.1.63	-	4.1.1.-	-	1
demux_S_355.scaffolds_1193_1	1.1.1.193|1.1.1.302|3.5.4.26	-	1.1.1.-	-	1
demux_S_355.scaffolds_1195_1	3.6.1.3	-	3.6.1.-	-	1
demux_S_355.scaffolds_1196_2	5.3.1.13	-	5.3.1.-	-	1
demux_S_355.scaffolds_1199_1	6.1.1.7	-	6.1.1.-	-	1
demux_S_355.scaffolds_1200_1	6.1.1.7	-	6.1.1.-	-	1
demux_S_355.scaffolds_1208_2	7.2.2.6	-	7.2.2.-	-	1
demux_S_355.scaffolds_1212_2	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_355.scaffolds_1222_3	5.99.1.3	-	5.99.1.-	-	1
demux_S_355.scaffolds_1231_1	4.1.2.13	-	4.1.2.-	-	1
demux_S_355.scaffolds_1244_2	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_355.scaffolds_1246_1	3.6.1.3	-	3.6.1.-	-	1
demux_S_355.scaffolds_1251_1	6.4.1.3	-	6.4.1.-	-	1
demux_S_355.scaffolds_1268_1	2.7.1.130	-	2.7.1.-	GT30	2
demux_S_355.scaffolds_1270_1	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_355.scaffolds_1271_1	1.17.7.3	-	1.17.7.-	-	1
demux_S_355.scaffolds_1291_1	3.1.26.4	-	3.1.26.-	-	1
demux_S_355.scaffolds_1306_1	5.4.3.8	-	5.4.3.-	-	1
demux_S_355.scaffolds_1310_2	4.1.1.61|4.1.1.63	-	4.1.1.-	-	1
demux_S_355.scaffolds_1311_1	2.5.1.31	-	2.5.1.-	-	1
demux_S_355.scaffolds_1317_1	7.2.2.6	-	7.2.2.-	-	1
demux_S_355.scaffolds_1320_1	1.1.98.6	-	1.1.98.-	-	1
demux_S_355.scaffolds_1328_1	2.5.1.7	-	2.5.1.-	-	1
demux_S_355.scaffolds_1334_1	4.1.1.20	-	4.1.1.-	-	1
demux_S_355.scaffolds_1336_1	3.6.4.13	-	3.6.4.-	-	1
demux_S_355.scaffolds_1337_1	7.2.2.1	-	7.2.2.-	-	1
demux_S_355.scaffolds_1338_2	2.6.1.16	-	2.6.1.-	-	1
demux_S_355.scaffolds_1346_1	7.6.2.2	-	7.6.2.-	-	1
demux_S_355.scaffolds_1347_2	2.1.2.1|4.1.2.48	-	2.1.2.-	-	1
demux_S_355.scaffolds_1350_2	2.8.1.10	-	2.8.1.-	-	1
demux_S_355.scaffolds_1357_1	2.7.7.87	-	2.7.7.-	-	1
demux_S_355.scaffolds_1360_1	1.2.7.1	-	1.2.7.-	-	1
demux_S_355.scaffolds_1366_1	2.1.1.192	-	2.1.1.-	-	1
demux_S_355.scaffolds_1368_1	2.1.1.199	-	2.1.1.-	-	1
demux_S_355.scaffolds_1374_1	6.3.4.2	-	6.3.4.-	-	1
demux_S_355.scaffolds_1391_1	2.7.7.7	-	2.7.7.-	-	1
demux_S_355.scaffolds_1405_2	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_355.scaffolds_1412_1	2.7.2.11	-	2.7.2.-	-	1
demux_S_355.scaffolds_1418_1	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_355.scaffolds_1420_1	4.1.1.83	-	4.1.1.-	-	1
demux_S_355.scaffolds_1434_2	4.1.3.27	-	4.1.3.-	-	1
demux_S_355.scaffolds_1440_1	4.1.1.83	-	4.1.1.-	-	1
demux_S_355.scaffolds_1441_1	4.1.1.61|4.1.1.63	-	4.1.1.-	-	1
demux_S_355.scaffolds_1451_1	2.7.7.7	-	2.7.7.-	-	1
demux_S_355.scaffolds_1455_2	3.6.5.N1	-	3.6.5.-	-	1
demux_S_355.scaffolds_1456_1	2.7.13.3	-	2.7.13.-	-	1
demux_S_355.scaffolds_1461_1	3.5.4.16	-	3.5.4.-	-	1
demux_S_355.scaffolds_1467_1	7.2.4.2	-	7.2.4.-	-	1
demux_S_355.scaffolds_1479_2	6.1.1.17	-	6.1.1.-	-	1
demux_S_355.scaffolds_1482_2	4.1.1.83	-	4.1.1.-	-	1
demux_S_355.scaffolds_1490_1	3.6.4.12	-	3.6.4.-	-	1
demux_S_355.scaffolds_1492_1	3.6.1.3	-	3.6.1.-	-	1
demux_S_355.scaffolds_1500_1	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_355.scaffolds_1507_1	3.5.1.38|3.5.1.1	-	3.5.1.-	-	1
demux_S_355.scaffolds_1510_1	2.4.2.14	-	2.4.2.-	-	1
demux_S_355.scaffolds_1518_1	7.2.2.14	-	7.2.2.-	-	1
demux_S_355.scaffolds_1523_1	2.3.1.245	-	2.3.1.-	-	1
demux_S_355.scaffolds_1525_1	2.7.1.40	-	2.7.1.-	-	1
demux_S_355.scaffolds_1537_1	4.1.1.83	-	4.1.1.-	-	1
demux_S_355.scaffolds_1538_1	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_355.scaffolds_1543_1	1.7.99.1	-	1.7.99.-	-	1
demux_S_355.scaffolds_1554_1	3.6.1.3	-	3.6.1.-	-	1
demux_S_355.scaffolds_1560_1	1.2.7.1	-	1.2.7.-	-	1
demux_S_355.scaffolds_1569_1	2.7.4.1	-	2.7.4.-	-	1
demux_S_355.scaffolds_1571_1	4.1.1.48	-	4.1.1.-	-	1
demux_S_355.scaffolds_1587_1	5.4.2.12	-	5.4.2.-	-	1
demux_S_355.scaffolds_1588_2	2.1.1.190	-	2.1.1.-	-	1
demux_S_355.scaffolds_1591_1	3.6.3.17	-	3.6.3.-	-	1
demux_S_355.scaffolds_1595_1	1.12.1.2|1.12.1.3	-	1.12.1.-	-	1
demux_S_355.scaffolds_1598_1	5.2.1.8	-	5.2.1.-	-	1
demux_S_355.scaffolds_1607_1	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_355.scaffolds_1628_1	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_355.scaffolds_1641_1	2.7.4.6	-	2.7.4.-	-	1
demux_S_355.scaffolds_1650_1	6.1.1.23|6.1.1.12	-	6.1.1.-	-	1
demux_S_355.scaffolds_1657_1	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_355.scaffolds_1658_1	4.3.3.6	-	4.3.3.-	-	1
demux_S_355.scaffolds_1679_1	2.7.2.4	-	2.7.2.-	-	1
demux_S_355.scaffolds_1697_1	4.2.1.33|4.2.1.85|4.2.1.114|4.2.1.36	-	4.2.1.-	-	1
demux_S_355.scaffolds_1697_2	4.2.1.33|4.2.1.114|4.2.1.85|4.2.1.31|4.2.1.35	-	4.2.1.-	-	1
demux_S_355.scaffolds_1703_1	6.4.1.3	-	6.4.1.-	-	1
demux_S_355.scaffolds_1708_1	2.4.2.17	-	2.4.2.-	-	1
demux_S_355.scaffolds_1723_1	1.17.1.8	-	1.17.1.-	-	1
demux_S_355.scaffolds_1732_1	5.4.3.8	-	5.4.3.-	-	1
demux_S_355.scaffolds_1734_1	5.1.1.1	-	5.1.1.-	-	1
demux_S_355.scaffolds_1746_1	1.2.7.1	-	1.2.7.-	-	1
demux_S_355.scaffolds_1751_2	1.1.1.85|1.1.1.42|1.1.1.87|1.1.1.83|1.1.1.N5|1.1.1.286	-	1.1.1.-	-	1
demux_S_355.scaffolds_1758_1	3.6.1.9	-	3.6.1.-	-	1
demux_S_355.scaffolds_1772_2	4.3.3.6	-	4.3.3.-	-	1
demux_S_355.scaffolds_1773_1	6.3.2.6	-	6.3.2.-	-	1
demux_S_355.scaffolds_1788_1	3.5.2.3|2.1.3.2|6.3.5.5	-	6.3.5.-+3.5.2.-	-	1
demux_S_355.scaffolds_1794_1	6.3.5.7	-	6.3.5.-	-	1
demux_S_355.scaffolds_1804_1	2.7.13.3	-	2.7.13.-	-	1
demux_S_355.scaffolds_1807_1	6.3.5.5|2.1.3.2|3.5.2.3	-	6.3.5.-	-	1
demux_S_355.scaffolds_1809_2	3.4.21.92	-	3.4.21.-	-	1
demux_S_355.scaffolds_1815_1	4.2.1.20	-	4.2.1.-	-	1
demux_S_355.scaffolds_1825_1	4.3.1.15	-	4.3.1.-	-	1
demux_S_355.scaffolds_1827_1	4.2.3.5	-	4.2.3.-	-	1
demux_S_355.scaffolds_1843_1	6.1.1.1	-	6.1.1.-	-	1
demux_S_355.scaffolds_1844_1	7.2.4.2	-	7.2.4.-	-	1
demux_S_355.scaffolds_1885_1	3.1.1.96	-	3.1.1.-	-	1
demux_S_355.scaffolds_1887_1	4.7.1.1	-	4.7.1.-	-	1
demux_S_355.scaffolds_1890_1	4.2.1.20	-	4.2.1.-	-	1
demux_S_355.scaffolds_1897_2	3.1.1.29	-	3.1.1.-	-	1
demux_S_355.scaffolds_1900_1	2.7.7.38	-	2.7.7.-	-	1
demux_S_355.scaffolds_1908_1	2.1.3.3	-	2.1.3.-	-	1
demux_S_355.scaffolds_1917_1	3.5.4.19	-	3.5.4.-	-	1
demux_S_355.scaffolds_1919_1	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_355.scaffolds_1922_1	3.6.5.N1	-	3.6.5.-	-	1
demux_S_355.scaffolds_1924_1	6.1.1.20	-	6.1.1.-	-	1
demux_S_355.scaffolds_1934_1	6.1.1.23|6.1.1.12	-	6.1.1.-	-	1
demux_S_355.scaffolds_1935_1	5.4.99.25	-	5.4.99.-	-	1
demux_S_355.scaffolds_1938_1	6.3.5.5|2.1.3.2|3.5.2.3	-	6.3.5.-	-	1
demux_S_355.scaffolds_1939_1	5.4.2.7	-	5.4.2.-	-	1
demux_S_355.scaffolds_1943_1	6.1.1.20	-	6.1.1.-	-	1
demux_S_355.scaffolds_2000_2	4.2.1.59	-	4.2.1.-	-	1
demux_S_355.scaffolds_2009_1	2.7.7.38|2.7.7.77	-	2.7.7.-	-	1
demux_S_355.scaffolds_2029_1	7.2.4.2	-	7.2.4.-	-	1
demux_S_355.scaffolds_2045_1	1.2.7.1	-	1.2.7.-	-	1
demux_S_355.scaffolds_2049_1	7.5.2.1	-	7.5.2.-	-	1
demux_S_355.scaffolds_2068_1	4.1.1.18	-	4.1.1.-	-	1
demux_S_355.scaffolds_2087_1	3.3.1.1	-	3.3.1.-	-	1
demux_S_355.scaffolds_2089_1	2.7.13.3	-	2.7.13.-	-	1
demux_S_355.scaffolds_2091_1	6.1.1.14	-	6.1.1.-	-	1
demux_S_355.scaffolds_2120_1	2.7.13.3	-	2.7.13.-	-	1
demux_S_355.scaffolds_2135_1	4.3.3.7	-	4.3.3.-	-	1
demux_S_355.scaffolds_2143_1	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_355.scaffolds_2152_1	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_355.scaffolds_2153_1	2.7.7.7	-	2.7.7.-	-	1
demux_S_355.scaffolds_2167_1	6.1.1.1	-	6.1.1.-	-	1
demux_S_355.scaffolds_2189_1	3.1.21.2	-	3.1.21.-	-	1
demux_S_355.scaffolds_2195_1	2.7.7.6	-	2.7.7.-	-	1
demux_S_355.scaffolds_2196_1	6.1.1.21	-	6.1.1.-	-	1
demux_S_355.scaffolds_2198_1	2.8.4.4	-	2.8.4.-	-	1
demux_S_355.scaffolds_2238_1	3.5.4.16	-	3.5.4.-	-	1
demux_S_355.scaffolds_2260_1	6.3.5.2	-	6.3.5.-	-	1
demux_S_355.scaffolds_2265_1	2.7.7.87	-	2.7.7.-	-	1
demux_S_355.scaffolds_2267_2	4.2.1.20	-	4.2.1.-	-	1
demux_S_355.scaffolds_2272_1	6.1.1.17	-	6.1.1.-	-	1
demux_S_355.scaffolds_2273_1	2.1.1.74|2.1.1.289	-	2.1.1.-	-	1
demux_S_355.scaffolds_2278_1	2.4.2.9	-	2.4.2.-	-	1
demux_S_355.scaffolds_2282_1	5.3.1.24	-	5.3.1.-	-	1
demux_S_355.scaffolds_2299_1	5.1.1.1	-	5.1.1.-	-	1
demux_S_355.scaffolds_2304_2	4.2.1.33|4.2.1.114|4.2.1.85|4.2.1.31|4.2.1.35	-	4.2.1.-	-	1
demux_S_355.scaffolds_2308_1	4.2.3.5	-	4.2.3.-	-	1
demux_S_355.scaffolds_2316_1	2.7.7.7	-	2.7.7.-	-	1
demux_S_355.scaffolds_2318_1	4.1.3.27	-	4.1.3.-	-	1
demux_S_355.scaffolds_2332_1	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_355.scaffolds_2359_2	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_355.scaffolds_2361_1	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_355.scaffolds_2368_1	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_355.scaffolds_2370_1	2.4.2.9	-	2.4.2.-	-	1
demux_S_355.scaffolds_2384_1	2.7.4.1	-	2.7.4.-	-	1
demux_S_355.scaffolds_2390_1	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_355.scaffolds_2394_1	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_355.scaffolds_2399_1	7.2.2.1	-	7.2.2.-	-	1
demux_S_355.scaffolds_2417_2	4.1.1.11	-	4.1.1.-	-	1
demux_S_355.scaffolds_2418_1	2.5.1.55	-	2.5.1.-	-	1
demux_S_355.scaffolds_2437_1	2.3.1.180	-	2.3.1.-	-	1
demux_S_355.scaffolds_2445_1	3.6.4.12	-	3.6.4.-	-	1
demux_S_355.scaffolds_2450_1	2.7.2.3	-	2.7.2.-	-	1
demux_S_355.scaffolds_2472_1	2.2.1.6	-	2.2.1.-	-	1
demux_S_355.scaffolds_2475_2	2.4.2.17	-	2.4.2.-	-	1
demux_S_355.scaffolds_2476_1	7.6.2.7	-	7.6.2.-	-	1
demux_S_355.scaffolds_2478_1	6.3.2.1	-	6.3.2.-	-	1
demux_S_355.scaffolds_2517_1	6.1.1.7	-	6.1.1.-	-	1
demux_S_355.scaffolds_2532_1	6.3.2.1	-	6.3.2.-	-	1
demux_S_355.scaffolds_2533_1	1.1.1.267	-	1.1.1.-	-	1
demux_S_355.scaffolds_2571_1	5.3.1.16	-	5.3.1.-	-	1
demux_S_355.scaffolds_2577_1	6.4.1.1	-	6.4.1.-	-	1
demux_S_355.scaffolds_2587_1	7.5.2.1	-	7.5.2.-	-	1
demux_S_355.scaffolds_2588_1	4.2.3.4	-	4.2.3.-	-	1
demux_S_355.scaffolds_2602_1	3.6.1.9	-	3.6.1.-	-	1
demux_S_355.scaffolds_2613_1	1.2.7.1	-	1.2.7.-	-	1
demux_S_355.scaffolds_2617_1	4.1.99.12	-	4.1.99.-	-	1
demux_S_355.scaffolds_2632_1	1.2.7.3	-	1.2.7.-	-	1
demux_S_355.scaffolds_2684_1	6.1.1.5	-	6.1.1.-	-	1
demux_S_355.scaffolds_2696_1	2.5.1.16	-	2.5.1.-	-	1
demux_S_355.scaffolds_2705_1	6.3.5.5|2.1.3.2|3.5.2.3	-	6.3.5.-	-	1
demux_S_355.scaffolds_2709_1	2.3.1.39	-	2.3.1.-	-	1
demux_S_355.scaffolds_2709_2	2.3.1.180	-	2.3.1.-	-	1
demux_S_355.scaffolds_2711_1	6.4.1.3	-	6.4.1.-	-	1
demux_S_355.scaffolds_2717_1	3.3.1.1	-	3.3.1.-	-	1
demux_S_355.scaffolds_2721_1	3.5.1.38|3.5.1.1	-	3.5.1.-	-	1
demux_S_355.scaffolds_2748_1	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_355.scaffolds_2762_1	6.4.1.3	-	6.4.1.-	-	1
demux_S_355.scaffolds_2774_1	2.3.1.9|2.3.1.16	-	2.3.1.-	-	1
demux_S_355.scaffolds_2779_1	6.3.4.14|6.4.1.2|6.3.4.6|3.5.1.54|6.4.1.3	-	6.3.4.-	-	1
demux_S_355.scaffolds_2790_1	1.4.1.3|1.4.1.4|1.4.1.2	-	1.4.1.-	-	1
demux_S_355.scaffolds_2791_1	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_355.scaffolds_2793_1	3.6.4.12	-	3.6.4.-	-	1
demux_S_355.scaffolds_2827_1	3.6.3.10	-	3.6.3.-	-	1
demux_S_355.scaffolds_2834_1	1.2.7.1	-	1.2.7.-	-	1
demux_S_355.scaffolds_2840_1	1.7.1.13	-	1.7.1.-	-	1
demux_S_355.scaffolds_2853_1	2.7.7.7	-	2.7.7.-	-	1
demux_S_355.scaffolds_2857_1	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_355.scaffolds_2867_1	2.5.1.16|2.5.1.79	-	2.5.1.-	-	1
demux_S_355.scaffolds_2883_1	3.4.21.53	-	3.4.21.-	-	1
demux_S_355.scaffolds_2896_1	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_355.scaffolds_2899_1	2.5.1.129	-	2.5.1.-	-	1
demux_S_355.scaffolds_2910_1	3.6.1.3	-	3.6.1.-	-	1
demux_S_355.scaffolds_2948_1	5.4.2.7|5.4.2.12	-	5.4.2.-	-	1
demux_S_355.scaffolds_2954_1	3.1.1.29	-	3.1.1.-	-	1
demux_S_355.scaffolds_2969_1	5.99.1.3	-	5.99.1.-	-	1
demux_S_355.scaffolds_3006_1	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_355.scaffolds_3011_1	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_355.scaffolds_3013_1	5.4.3.8	-	5.4.3.-	-	1
demux_S_355.scaffolds_3015_1	1.2.7.3	-	1.2.7.-	-	1
demux_S_355.scaffolds_3033_1	3.1.3.82|3.1.3.83	-	3.1.3.-	-	1
demux_S_355.scaffolds_3035_1	5.3.1.13	-	5.3.1.-	-	1
demux_S_355.scaffolds_3037_1	2.1.1.33	-	2.1.1.-	-	1
demux_S_355.scaffolds_3049_1	5.3.1.13	-	5.3.1.-	-	1
demux_S_355.scaffolds_3050_1	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_355.scaffolds_3053_1	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_355.scaffolds_3062_1	2.7.7.6	-	2.7.7.-	-	1
demux_S_355.scaffolds_3065_1	2.7.1.167|2.7.7.70	-	2.7.7.-+2.7.1.-	-	1
demux_S_355.scaffolds_3071_1	4.1.1.20	-	4.1.1.-	-	1
demux_S_355.scaffolds_3087_1	1.2.1.51|1.16.1.5	-	1.2.1.-	-	1
demux_S_355.scaffolds_3127_1	4.1.3.27	-	4.1.3.-	-	1
demux_S_355.scaffolds_3133_1	6.3.2.6	-	6.3.2.-	-	1
demux_S_355.scaffolds_3181_1	6.3.4.5	-	6.3.4.-	-	1
demux_S_355.scaffolds_3209_1	7.2.4.2	-	7.2.4.-	-	1
demux_S_355.scaffolds_3214_1	2.5.1.61	-	2.5.1.-	-	1
demux_S_355.scaffolds_3219_1	1.2.7.3	-	1.2.7.-	-	1
demux_S_355.scaffolds_3220_1	2.7.4.27|2.7.11.32	-	2.7.4.-+2.7.11.-	-	1
demux_S_355.scaffolds_3227_1	6.3.1.2	-	6.3.1.-	-	1
demux_S_355.scaffolds_3245_1	2.5.1.47|4.4.1.9|4.4.1.1	-	4.4.1.-	-	1
demux_S_355.scaffolds_3278_1	1.1.1.85|1.1.1.42|1.1.1.87|1.1.1.83|1.1.1.N5|1.1.1.286	-	1.1.1.-	-	1
demux_S_355.scaffolds_3302_1	3.4.11.18	-	3.4.11.-	-	1
demux_S_355.scaffolds_3325_1	1.1.1.85|1.1.1.42|1.1.1.87|1.1.1.83|1.1.1.N5|1.1.1.286	-	1.1.1.-	-	1
demux_S_355.scaffolds_3340_1	1.17.1.8	-	1.17.1.-	-	1
demux_S_355.scaffolds_3363_1	7.1.3.1	-	7.1.3.-	-	1
demux_S_355.scaffolds_3377_1	2.2.1.1|2.2.1.3	-	2.2.1.-	-	1
demux_S_355.scaffolds_3385_1	6.1.1.5	-	6.1.1.-	-	1
demux_S_355.scaffolds_3413_1	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_355.scaffolds_3419_1	2.5.1.129	-	2.5.1.-	-	1
demux_S_355.scaffolds_3424_1	5.1.3.1	-	5.1.3.-	-	1
