Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_261.scaffolds_2_364	3.6.1.66	-	3.6.1.-	-	1
demux_S_261.scaffolds_2_365	5.1.1.3	-	5.1.1.-	-	1
demux_S_261.scaffolds_2_378	2.5.1.7	-	2.5.1.-	-	1
demux_S_261.scaffolds_2_380	2.7.7.3	-	2.7.7.-	-	1
demux_S_261.scaffolds_2_382	6.3.1.1	-	6.3.1.-	-	1
demux_S_261.scaffolds_2_385	3.6.1.7	-	3.6.1.-	-	1
demux_S_261.scaffolds_2_392	1.97.1.4	-	1.97.1.-	-	1
demux_S_261.scaffolds_2_398	5.1.3.1	-	5.1.3.-	-	1
demux_S_261.scaffolds_2_400	2.1.1.182	-	2.1.1.-	-	1
demux_S_261.scaffolds_2_402	3.1.26.8	-	3.1.26.-	-	1
demux_S_261.scaffolds_2_407	2.6.1.2|2.6.1.1	-	2.6.1.-	-	1
demux_S_261.scaffolds_2_408	6.1.1.17	-	6.1.1.-	-	1
demux_S_261.scaffolds_2_409	5.3.1.9	-	5.3.1.-	-	1
demux_S_261.scaffolds_3_4	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_261.scaffolds_3_6	6.1.1.5	-	6.1.1.-	-	1
demux_S_261.scaffolds_3_25	2.7.10.2	-	2.7.10.-	-	1
demux_S_261.scaffolds_3_27	3.1.3.48	-	3.1.3.-	-	1
demux_S_261.scaffolds_3_35	2.6.1.16	-	2.6.1.-	-	1
demux_S_261.scaffolds_3_44	4.1.1.101	-	4.1.1.-	-	1
demux_S_261.scaffolds_3_54	6.3.2.4	-	6.3.2.-	-	1
demux_S_261.scaffolds_3_66	5.1.3.9	-	5.1.3.-	-	1
demux_S_261.scaffolds_3_69	3.6.4.12	-	3.6.4.-	-	1
demux_S_261.scaffolds_3_70	5.1.1.1	-	5.1.1.-	-	1
demux_S_261.scaffolds_3_71	2.7.8.7	-	2.7.8.-	-	1
demux_S_261.scaffolds_3_74	7.4.2.4	-	7.4.2.-	-	1
demux_S_261.scaffolds_3_94	1.1.1.304	-	1.1.1.-	-	1
demux_S_261.scaffolds_3_112	2.4.99.17	-	2.4.99.-	-	1
demux_S_261.scaffolds_3_117	2.7.7.7	-	2.7.7.-	-	1
demux_S_261.scaffolds_3_125	6.1.1.19	-	6.1.1.-	-	1
demux_S_261.scaffolds_3_145	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_261.scaffolds_3_197	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_261.scaffolds_3_203	2.4.2.29	-	2.4.2.-	-	1
demux_S_261.scaffolds_3_240	3.6.4.12	-	3.6.4.-	-	1
demux_S_261.scaffolds_3_260	3.4.22.40	-	3.4.22.-	-	1
demux_S_261.scaffolds_3_263	3.6.4.12	-	3.6.4.-	-	1
demux_S_261.scaffolds_3_268	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_261.scaffolds_3_269	1.1.1.94|1.1.1.102	-	1.1.1.-	-	1
demux_S_261.scaffolds_3_270	2.7.7.9	-	2.7.7.-	GT4	2
demux_S_261.scaffolds_3_273	2.3.1.89	-	2.3.1.-	-	1
demux_S_261.scaffolds_3_274	3.5.1.47|3.5.1.127|3.5.1.14|3.5.1.32	-	3.5.1.-	-	1
demux_S_261.scaffolds_3_278	6.1.1.15	-	6.1.1.-	CBM50+GH25	2
demux_S_261.scaffolds_3_280	2.7.7.41	-	2.7.7.-	-	1
demux_S_261.scaffolds_3_281	2.5.1.31|2.5.1.32	-	2.5.1.-	-	1
demux_S_261.scaffolds_3_285	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_261.scaffolds_3_287	2.1.1.37	-	2.1.1.-	-	1
demux_S_261.scaffolds_3_325	7.2.2.14	-	7.2.2.-	-	1
demux_S_261.scaffolds_3_333	3.6.4.12	-	3.6.4.-	-	1
demux_S_261.scaffolds_3_335	6.1.1.1	-	6.1.1.-	-	1
demux_S_261.scaffolds_3_348	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_261.scaffolds_4_4	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_261.scaffolds_4_5	1.1.1.1|1.2.1.10|1.2.1.3|1.2.1.76	-	1.1.1.-+1.2.1.-	-	1
demux_S_261.scaffolds_4_7	3.1.3.48|3.1.3.2	-	3.1.3.-	-	1
demux_S_261.scaffolds_4_9	2.2.1.1|2.2.1.3	-	2.2.1.-	-	1
demux_S_261.scaffolds_4_13	3.1.26.5	-	3.1.26.-	-	1
demux_S_261.scaffolds_4_17	2.7.7.6	-	2.7.7.-	-	1
demux_S_261.scaffolds_4_22	2.7.4.3	-	2.7.4.-	-	1
demux_S_261.scaffolds_4_49	1.1.98.6	-	1.1.98.-	-	1
demux_S_261.scaffolds_4_56	2.8.1.13|2.8.1.14|2.7.1.26|2.7.7.2	-	2.8.1.-	-	1
demux_S_261.scaffolds_4_65	4.3.1.17	-	4.3.1.-	-	1
demux_S_261.scaffolds_4_92	2.7.7.7	-	2.7.7.-	-	1
demux_S_261.scaffolds_4_95	3.6.4.12	-	3.6.4.-	-	1
demux_S_261.scaffolds_4_102	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_261.scaffolds_4_117	1.1.1.205	-	1.1.1.-	-	1
demux_S_261.scaffolds_4_118	6.1.1.2	-	6.1.1.-	-	1
demux_S_261.scaffolds_4_125	2.1.1.177	-	2.1.1.-	-	1
demux_S_261.scaffolds_4_126	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_261.scaffolds_4_132	3.1.1.29	-	3.1.1.-	-	1
demux_S_261.scaffolds_4_138	6.3.4.19	-	6.3.4.-	-	1
demux_S_261.scaffolds_4_139	2.4.2.8	-	2.4.2.-	-	1
demux_S_261.scaffolds_4_140	5.6.1.1	-	5.6.1.-	-	1
demux_S_261.scaffolds_5_2	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_261.scaffolds_5_3	3.5.4.33	-	3.5.4.-	-	1
demux_S_261.scaffolds_5_11	2.7.6.1	-	2.7.6.-	-	1
demux_S_261.scaffolds_5_16	2.3.1.274	-	2.3.1.-	-	1
demux_S_261.scaffolds_5_18	7.3.2.3|7.3.2.6|7.3.2.5|7.3.2.2	-	7.3.2.-	-	1
demux_S_261.scaffolds_5_20	6.3.2.6	-	6.3.2.-	-	1
demux_S_261.scaffolds_5_22	2.4.2.14	-	2.4.2.-	-	1
demux_S_261.scaffolds_5_23	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.3.-+2.1.2.-	GH13_31	2
demux_S_261.scaffolds_5_26	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	GH13_23	2
demux_S_261.scaffolds_5_27	6.3.4.13|6.3.3.1|2.1.2.2	-	6.3.4.-	-	1
demux_S_261.scaffolds_5_28	5.4.99.18	-	5.4.99.-	-	1
demux_S_261.scaffolds_5_29	6.3.4.18	-	6.3.4.-	-	1
demux_S_261.scaffolds_5_33	4.3.2.2	-	4.3.2.-	-	1
demux_S_261.scaffolds_5_49	2.3.1.234	-	2.3.1.-	-	1
demux_S_261.scaffolds_5_60	6.1.1.21	-	6.1.1.-	-	1
demux_S_261.scaffolds_6_12	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_261.scaffolds_6_23	6.3.2.26	-	6.3.2.-	-	1
demux_S_261.scaffolds_6_37	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_261.scaffolds_6_38	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_261.scaffolds_1_6	-	-	-	AA10	1
demux_S_261.scaffolds_1_58	-	-	-	GH92	1
demux_S_261.scaffolds_1_69	-	-	-	GH13_31	1
demux_S_261.scaffolds_1_188	-	-	-	GT2	1
demux_S_261.scaffolds_1_514	-	-	-	GH23	1
demux_S_261.scaffolds_1_520	-	-	-	GH23	1
demux_S_261.scaffolds_1_586	-	-	-	CBM50	1
demux_S_261.scaffolds_1_656	-	-	-	GH23	1
demux_S_261.scaffolds_2_56	-	-	-	GH13_3	1
demux_S_261.scaffolds_2_85	-	-	-	CBM50	1
demux_S_261.scaffolds_2_197	-	-	-	GH25	1
demux_S_261.scaffolds_2_263	-	-	-	GT4	1
demux_S_261.scaffolds_2_303	-	-	-	GT2	1
demux_S_261.scaffolds_2_335	-	-	-	CBM50	1
demux_S_261.scaffolds_3_118	-	-	-	GH38	1
demux_S_261.scaffolds_3_252	-	-	-	CBM50	1
demux_S_261.scaffolds_3_342	-	-	-	CBM50+CE4	1
demux_S_261.scaffolds_3_343	-	-	-	GH13	1
demux_S_261.scaffolds_4_63	-	-	-	CBM50	1
