Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_297.scaffolds_5_68	2.3.1.234	-	2.3.1.-	-	1
demux_S_297.scaffolds_5_75	3.6.4.10	-	3.6.4.-	-	1
demux_S_297.scaffolds_5_88	2.1.1.14	-	2.1.1.-	-	1
demux_S_297.scaffolds_5_117	3.4.24.13	-	3.4.24.-	-	1
demux_S_297.scaffolds_5_125	3.1.1.96	-	3.1.1.-	-	1
demux_S_297.scaffolds_5_126	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	-	1
demux_S_297.scaffolds_6_5	1.1.1.2|1.1.1.372|1.1.1.346	-	1.1.1.-	-	1
demux_S_297.scaffolds_6_11	7.5.2.1	-	7.5.2.-	-	1
demux_S_297.scaffolds_6_25	2.7.7.18	-	2.7.7.-	-	1
demux_S_297.scaffolds_6_37	2.1.1.199	-	2.1.1.-	-	1
demux_S_297.scaffolds_6_40	2.7.8.13	-	2.7.8.-	-	1
demux_S_297.scaffolds_6_41	3.6.4.13	-	3.6.4.-	-	1
demux_S_297.scaffolds_6_43	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_297.scaffolds_6_45	1.8.1.9	-	1.8.1.-	-	1
demux_S_297.scaffolds_6_47	2.7.7.23|2.3.1.157|2.7.7.9	-	2.3.1.-+2.7.7.-	-	1
demux_S_297.scaffolds_6_48	2.7.7.96|3.6.1.13|3.6.1.58	-	3.6.1.-+2.7.7.-	-	1
demux_S_297.scaffolds_6_50	3.2.2.9	-	3.2.2.-	-	1
demux_S_297.scaffolds_6_52	2.7.4.9	-	2.7.4.-	-	1
demux_S_297.scaffolds_6_55	2.1.1.198	-	2.1.1.-	-	1
demux_S_297.scaffolds_6_56	2.1.1.72	-	2.1.1.-	-	1
demux_S_297.scaffolds_6_57	2.1.1.72	-	2.1.1.-	-	1
demux_S_297.scaffolds_6_60	2.6.1.52	-	2.6.1.-	-	1
demux_S_297.scaffolds_6_63	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_297.scaffolds_6_65	2.2.1.1|2.2.1.3	-	2.2.1.-	-	1
demux_S_297.scaffolds_6_67	2.5.1.87|2.5.1.86|2.5.1.31|2.5.1.88	-	2.5.1.-	-	1
demux_S_297.scaffolds_6_68	2.7.7.41	-	2.7.7.-	-	1
demux_S_297.scaffolds_6_70	6.1.1.15	-	6.1.1.-	CBM50+GH25	2
demux_S_297.scaffolds_6_74	2.7.7.7	-	2.7.7.-	-	1
demux_S_297.scaffolds_6_78	3.5.1.88	-	3.5.1.-	-	1
demux_S_297.scaffolds_6_88	2.7.1.193|2.7.1.208|2.7.1.199	-	2.7.1.-	-	1
demux_S_297.scaffolds_6_93	5.2.1.8	-	5.2.1.-	-	1
demux_S_297.scaffolds_6_95	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_297.scaffolds_6_100	2.3.2.27	-	2.3.2.-	-	1
demux_S_297.scaffolds_6_102	6.3.2.8	-	6.3.2.-	-	1
demux_S_297.scaffolds_7_7	1.7.1.7	-	1.7.1.-	-	1
demux_S_297.scaffolds_7_8	2.4.2.22	-	2.4.2.-	-	1
demux_S_297.scaffolds_7_12	2.7.1.21	-	2.7.1.-	-	1
demux_S_297.scaffolds_7_14	2.1.1.297	-	2.1.1.-	-	1
demux_S_297.scaffolds_7_16	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_297.scaffolds_7_20	2.7.7.7	-	2.7.7.-	-	1
demux_S_297.scaffolds_7_22	2.5.1.19|2.5.1.18	-	2.5.1.-	GH1	2
demux_S_297.scaffolds_7_24	4.2.1.51	-	4.2.1.-	-	1
demux_S_297.scaffolds_7_39	2.7.1.30	-	2.7.1.-	-	1
demux_S_297.scaffolds_7_40	1.1.3.21	-	1.1.3.-	-	1
demux_S_297.scaffolds_7_56	2.7.1.33|2.7.1.24	-	2.7.1.-	-	1
demux_S_297.scaffolds_7_58	2.4.2.4|2.4.2.2	-	2.4.2.-	-	1
demux_S_297.scaffolds_7_59	4.1.2.4	-	4.1.2.-	-	1
demux_S_297.scaffolds_7_60	3.5.4.5	-	3.5.4.-	-	1
demux_S_297.scaffolds_7_62	3.6.3.17	-	3.6.3.-	-	1
demux_S_297.scaffolds_7_66	1.1.1.3	-	1.1.1.-	-	1
demux_S_297.scaffolds_7_67	2.7.1.39	-	2.7.1.-	-	1
demux_S_297.scaffolds_7_68	1.3.1.98	-	1.3.1.-	-	1
demux_S_297.scaffolds_7_69	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_297.scaffolds_7_73	1.1.1.1|1.1.1.202|1.1.1.244	-	1.1.1.-	-	1
demux_S_297.scaffolds_7_75	2.7.2.11	-	2.7.2.-	-	1
demux_S_297.scaffolds_7_76	1.2.1.41	-	1.2.1.-	-	1
demux_S_297.scaffolds_7_82	5.4.99.25	-	5.4.99.-	-	1
demux_S_297.scaffolds_8_3	2.7.7.6	-	2.7.7.-	-	1
demux_S_297.scaffolds_8_8	2.7.4.3	-	2.7.4.-	-	1
demux_S_297.scaffolds_8_34	2.4.2.29	-	2.4.2.-	-	1
demux_S_297.scaffolds_8_40	2.7.7.7	-	2.7.7.-	-	1
demux_S_297.scaffolds_8_62	7.6.2.10	-	7.6.2.-	-	1
demux_S_297.scaffolds_8_63	5.1.3.9	-	5.1.3.-	-	1
demux_S_297.scaffolds_8_65	1.1.1.1|1.2.1.10|1.2.1.3|1.2.1.76	-	1.1.1.-+1.2.1.-	-	1
demux_S_297.scaffolds_8_70	3.6.4.12	-	3.6.4.-	-	1
demux_S_297.scaffolds_8_82	2.7.1.28|2.7.1.29|2.7.1.121	-	2.7.1.-	-	1
demux_S_297.scaffolds_8_85	4.3.2.2	-	4.3.2.-	-	1
demux_S_297.scaffolds_8_89	6.3.4.18	-	6.3.4.-	-	1
demux_S_297.scaffolds_8_90	5.4.99.18	-	5.4.99.-	-	1
demux_S_297.scaffolds_8_91	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.4.-+2.1.2.-	-	1
demux_S_297.scaffolds_8_94	2.3.1.274	-	2.3.1.-	-	1
demux_S_297.scaffolds_8_97	2.7.6.1	-	2.7.6.-	-	1
demux_S_297.scaffolds_9_6	1.1.1.298|1.1.1.381|1.1.1.1	-	1.1.1.-	-	1
demux_S_297.scaffolds_9_20	2.7.6.3|4.1.2.25	-	2.7.6.-+4.1.2.-	-	1
demux_S_297.scaffolds_9_21	3.5.4.16	-	3.5.4.-	-	1
demux_S_297.scaffolds_9_23	2.5.1.15	-	2.5.1.-	-	1
demux_S_297.scaffolds_9_26	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_297.scaffolds_9_27	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_297.scaffolds_9_41	6.1.1.1	-	6.1.1.-	-	1
demux_S_297.scaffolds_9_45	7.6.2.10	-	7.6.2.-	-	1
demux_S_297.scaffolds_9_48	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	CBM50	2
demux_S_297.scaffolds_10_21	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_297.scaffolds_10_26	5.1.1.3	-	5.1.1.-	-	1
demux_S_297.scaffolds_10_27	3.6.1.66	-	3.6.1.-	-	1
demux_S_297.scaffolds_10_35	2.7.7.3	-	2.7.7.-	-	1
demux_S_297.scaffolds_10_38	2.1.1.192	-	2.1.1.-	-	1
demux_S_297.scaffolds_10_40	4.2.1.20	-	4.2.1.-	-	1
demux_S_297.scaffolds_10_41	4.1.3.27	-	4.1.3.-	-	1
demux_S_297.scaffolds_10_42	2.6.1.85|4.1.3.27	-	2.6.1.-	-	1
demux_S_297.scaffolds_10_43	2.4.2.18	-	2.4.2.-	-	1
demux_S_297.scaffolds_10_44	4.1.1.48	-	4.1.1.-	-	1
demux_S_297.scaffolds_10_45	5.3.1.24	-	5.3.1.-	-	1
demux_S_297.scaffolds_10_46	4.2.1.20	-	4.2.1.-	-	1
demux_S_297.scaffolds_10_47	4.2.1.20	-	4.2.1.-	-	1
demux_S_297.scaffolds_11_13	3.1.22.4	-	3.1.22.-	-	1
demux_S_297.scaffolds_11_15	3.4.22.40	-	3.4.22.-	-	1
demux_S_297.scaffolds_11_17	6.3.1.5	-	6.3.1.-	-	1
demux_S_297.scaffolds_11_19	3.6.4.12	-	3.6.4.-	-	1
demux_S_297.scaffolds_11_20	5.1.1.1	-	5.1.1.-	-	1
demux_S_297.scaffolds_11_24	7.4.2.4	-	7.4.2.-	-	1
demux_S_297.scaffolds_12_15	2.1.1.33	-	2.1.1.-	-	1
demux_S_297.scaffolds_1_20	-	-	-	GH36	1
demux_S_297.scaffolds_1_28	-	-	-	GH13_29	1
demux_S_297.scaffolds_1_41	-	-	-	GT8	1
demux_S_297.scaffolds_1_72	-	-	-	CBM50	1
demux_S_297.scaffolds_1_241	-	-	-	GT2	1
demux_S_297.scaffolds_1_245	-	-	-	GT4	1
demux_S_297.scaffolds_1_249	-	-	-	GT0	1
demux_S_297.scaffolds_1_614	-	-	-	GT2	1
demux_S_297.scaffolds_2_63	-	-	-	GT2	1
demux_S_297.scaffolds_2_203	-	-	-	CBM50	1
demux_S_297.scaffolds_2_295	-	-	-	GH38	1
demux_S_297.scaffolds_2_341	-	-	-	AA10	1
demux_S_297.scaffolds_3_6	-	-	-	GT2	1
demux_S_297.scaffolds_3_65	-	-	-	CBM50	1
demux_S_297.scaffolds_3_93	-	-	-	GT4	1
demux_S_297.scaffolds_3_189	-	-	-	GH25	1
demux_S_297.scaffolds_4_23	-	-	-	CBM50+GH23	1
demux_S_297.scaffolds_4_37	-	-	-	CBM50	1
demux_S_297.scaffolds_4_138	-	-	-	GH13	1
demux_S_297.scaffolds_4_139	-	-	-	CBM50+CE4	1
demux_S_297.scaffolds_4_181	-	-	-	GT4	1
demux_S_297.scaffolds_4_182	-	-	-	GT4	1
demux_S_297.scaffolds_5_40	-	-	-	GH23	1
demux_S_297.scaffolds_5_41	-	-	-	GH23	1
demux_S_297.scaffolds_5_84	-	-	-	GT2	1
demux_S_297.scaffolds_7_13	-	-	-	GH23	1
demux_S_297.scaffolds_7_18	-	-	-	GH23	1
demux_S_297.scaffolds_18_1	-	-	-	GH25	1
