Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_207.scaffolds_2_150	2.3.3.13	-	2.3.3.-	-	1
demux_S_207.scaffolds_2_159	2.7.2.4	-	2.7.2.-	-	1
demux_S_207.scaffolds_2_173	2.7.4.1	-	2.7.4.-	-	1
demux_S_207.scaffolds_2_176	2.4.2.9	-	2.4.2.-	-	1
demux_S_207.scaffolds_2_190	3.6.4.12	-	3.6.4.-	-	1
demux_S_207.scaffolds_2_215	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_207.scaffolds_3_8	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_207.scaffolds_3_10	4.2.1.46	-	4.2.1.-	-	1
demux_S_207.scaffolds_3_40	3.5.1.2|4.3.3.6	-	3.5.1.-+4.3.3.-	-	1
demux_S_207.scaffolds_3_41	4.3.3.6	-	4.3.3.-	-	1
demux_S_207.scaffolds_3_42	7.6.2.2	-	7.6.2.-	-	1
demux_S_207.scaffolds_3_44	5.3.1.4	-	5.3.1.-	-	1
demux_S_207.scaffolds_3_49	2.7.1.39	-	2.7.1.-	-	1
demux_S_207.scaffolds_3_50	1.1.1.3	-	1.1.1.-	-	1
demux_S_207.scaffolds_3_51	4.1.1.20	-	4.1.1.-	-	1
demux_S_207.scaffolds_3_52	6.1.1.19	-	6.1.1.-	-	1
demux_S_207.scaffolds_3_62	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_207.scaffolds_3_64	7.1.2.2	-	7.1.2.-	-	1
demux_S_207.scaffolds_3_69	2.3.1.46|2.3.1.31	-	2.3.1.-	-	1
demux_S_207.scaffolds_3_70	2.8.3.16	-	2.8.3.-	-	1
demux_S_207.scaffolds_3_72	4.1.1.8	-	4.1.1.-	-	1
demux_S_207.scaffolds_3_75	3.6.1.1	-	3.6.1.-	-	1
demux_S_207.scaffolds_3_79	4.2.99.18	-	4.2.99.-	-	1
demux_S_207.scaffolds_3_81	6.1.1.9	-	6.1.1.-	-	1
demux_S_207.scaffolds_3_90	6.3.5.7	-	6.3.5.-	-	1
demux_S_207.scaffolds_3_97	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_207.scaffolds_3_113	2.7.6.1	-	2.7.6.-	-	1
demux_S_207.scaffolds_3_119	4.2.1.46	-	4.2.1.-	-	1
demux_S_207.scaffolds_4_11	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_207.scaffolds_4_12	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_207.scaffolds_4_26	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_207.scaffolds_4_27	4.1.2.13	-	4.1.2.-	-	1
demux_S_207.scaffolds_4_36	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_207.scaffolds_4_58	2.7.11.1	-	2.7.11.-	-	1
demux_S_207.scaffolds_4_69	6.1.1.2	-	6.1.1.-	-	1
demux_S_207.scaffolds_4_72	4.1.1.31	-	4.1.1.-	-	1
demux_S_207.scaffolds_4_80	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_207.scaffolds_4_82	5.99.1.3	-	5.99.1.-	-	1
demux_S_207.scaffolds_4_83	5.99.1.3	-	5.99.1.-	-	1
demux_S_207.scaffolds_4_91	2.1.1.170	-	2.1.1.-	-	1
demux_S_207.scaffolds_4_94	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_207.scaffolds_4_105	2.7.1.148	-	2.7.1.-	-	1
demux_S_207.scaffolds_4_106	2.1.1.182	-	2.1.1.-	-	1
demux_S_207.scaffolds_5_13	7.6.2.2	-	7.6.2.-	-	1
demux_S_207.scaffolds_5_29	3.5.99.6	-	3.5.99.-	-	1
demux_S_207.scaffolds_5_42	6.1.1.10	-	6.1.1.-	-	1
demux_S_207.scaffolds_5_45	2.1.1.198	-	2.1.1.-	-	1
demux_S_207.scaffolds_5_53	3.6.4.10	-	3.6.4.-	-	1
demux_S_207.scaffolds_5_55	3.1.3.1|3.1.3.39	-	3.1.3.-	-	1
demux_S_207.scaffolds_6_2	3.5.1.88	-	3.5.1.-	-	1
demux_S_207.scaffolds_6_3	5.4.2.10	-	5.4.2.-	-	1
demux_S_207.scaffolds_6_21	4.3.3.7	-	4.3.3.-	-	1
demux_S_207.scaffolds_6_22	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	CBM50	2
demux_S_207.scaffolds_6_24	1.17.1.8	-	1.17.1.-	-	1
demux_S_207.scaffolds_6_28	2.7.11.1	-	2.7.11.-	-	1
demux_S_207.scaffolds_6_36	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_207.scaffolds_6_37	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_207.scaffolds_6_44	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_207.scaffolds_6_53	1.1.1.83|1.1.1.93|4.1.1.73	-	1.1.1.-+4.1.1.-	-	1
demux_S_207.scaffolds_7_2	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_207.scaffolds_7_11	7.6.2.10	-	7.6.2.-	-	1
demux_S_207.scaffolds_7_21	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_207.scaffolds_8_1	3.5.4.30	-	3.5.4.-	-	1
demux_S_207.scaffolds_8_11	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_207.scaffolds_1_47	-	-	-	GH42	1
demux_S_207.scaffolds_1_274	-	-	-	GT2	1
demux_S_207.scaffolds_1_505	-	-	-	AA10	1
demux_S_207.scaffolds_1_560	-	-	-	GT4	1
demux_S_207.scaffolds_1_676	-	-	-	GT0	1
demux_S_207.scaffolds_1_824	-	-	-	GH38	1
demux_S_207.scaffolds_1_876	-	-	-	GH23	1
demux_S_207.scaffolds_1_956	-	-	-	GH43_27	1
demux_S_207.scaffolds_1_1027	-	-	-	GT2	1
demux_S_207.scaffolds_2_76	-	-	-	CE12	1
demux_S_207.scaffolds_2_131	-	-	-	CE9	1
demux_S_207.scaffolds_3_17	-	-	-	GT4	1
demux_S_207.scaffolds_4_107	-	-	-	GH23	1
demux_S_207.scaffolds_5_25	-	-	-	CBM5+GH18	1
demux_S_207.scaffolds_5_37	-	-	-	GH42	1
demux_S_207.scaffolds_5_79	-	-	-	GH49	1
demux_S_207.scaffolds_6_39	-	-	-	GH16	1
demux_S_207.scaffolds_6_45	-	-	-	GH35	1
demux_S_207.scaffolds_6_61	-	-	-	GH23	1
