Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_119.scaffolds_8_94	2.3.1.8	-	2.3.1.-	-	1
demux_S_119.scaffolds_8_95	3.2.2.27	-	3.2.2.-	-	1
demux_S_119.scaffolds_8_99	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_119.scaffolds_8_110	7.6.2.10	-	7.6.2.-	-	1
demux_S_119.scaffolds_8_117	3.1.13.1	-	3.1.13.-	-	1
demux_S_119.scaffolds_8_123	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_119.scaffolds_8_124	5.3.1.1|2.7.2.3	-	5.3.1.-	-	1
demux_S_119.scaffolds_8_125	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_119.scaffolds_8_126	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_119.scaffolds_9_28	2.7.1.12	-	2.7.1.-	-	1
demux_S_119.scaffolds_9_32	4.1.2.29|4.1.2.13	-	4.1.2.-	-	1
demux_S_119.scaffolds_9_33	4.2.1.44	-	4.2.1.-	-	1
demux_S_119.scaffolds_9_36	3.7.1.22	-	3.7.1.-	-	1
demux_S_119.scaffolds_9_37	2.7.1.92	-	2.7.1.-	-	1
demux_S_119.scaffolds_9_38	5.3.1.30	-	5.3.1.-	-	1
demux_S_119.scaffolds_9_39	1.2.1.27|1.2.1.96	-	1.2.1.-	-	1
demux_S_119.scaffolds_9_44	6.3.2.7	-	6.3.2.-	-	1
demux_S_119.scaffolds_9_46	3.4.16.4	-	3.4.16.-	-	1
demux_S_119.scaffolds_9_50	1.1.1.205	-	1.1.1.-	-	1
demux_S_119.scaffolds_9_61	3.4.19.3	-	3.4.19.-	-	1
demux_S_119.scaffolds_9_81	1.6.99.3	-	1.6.99.-	-	1
demux_S_119.scaffolds_9_96	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_119.scaffolds_9_97	3.6.1.3	-	3.6.1.-	-	1
demux_S_119.scaffolds_10_8	2.7.1.23|2.7.1.86	-	2.7.1.-	-	1
demux_S_119.scaffolds_10_12	3.6.1.27	-	3.6.1.-	-	1
demux_S_119.scaffolds_10_16	1.7.1.7	-	1.7.1.-	-	1
demux_S_119.scaffolds_10_19	2.1.1.207	-	2.1.1.-	-	1
demux_S_119.scaffolds_10_34	7.4.2.4	-	7.4.2.-	-	1
demux_S_119.scaffolds_10_40	2.7.13.3	-	2.7.13.-	-	1
demux_S_119.scaffolds_10_44	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_119.scaffolds_10_45	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_119.scaffolds_10_51	2.5.1.145	-	2.5.1.-	-	1
demux_S_119.scaffolds_10_52	1.1.1.94|1.1.1.102	-	1.1.1.-	-	1
demux_S_119.scaffolds_10_53	1.8.1.9	-	1.8.1.-	-	1
demux_S_119.scaffolds_10_54	5.4.2.2|5.4.2.7|5.4.2.8	-	5.4.2.-	GT2	2
demux_S_119.scaffolds_10_58	7.3.2.2	-	7.3.2.-	-	1
demux_S_119.scaffolds_10_68	3.4.21.92	-	3.4.21.-	-	1
demux_S_119.scaffolds_11_12	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_119.scaffolds_11_18	2.7.1.21	-	2.7.1.-	-	1
demux_S_119.scaffolds_11_21	2.7.7.87	-	2.7.7.-	GH25	2
demux_S_119.scaffolds_11_22	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_119.scaffolds_11_23	2.4.2.9	-	2.4.2.-	-	1
demux_S_119.scaffolds_11_28	7.2.2.1	-	7.2.2.-	-	1
demux_S_119.scaffolds_11_30	7.1.2.2	-	7.1.2.-	GT58	2
demux_S_119.scaffolds_11_42	7.6.2.7	-	7.6.2.-	-	1
demux_S_119.scaffolds_11_46	2.8.1.7	-	2.8.1.-	-	1
demux_S_119.scaffolds_11_62	4.3.1.17	-	4.3.1.-	-	1
demux_S_119.scaffolds_11_64	1.8.4.11	-	1.8.4.-	-	1
demux_S_119.scaffolds_11_85	2.7.13.3	-	2.7.13.-	-	1
demux_S_119.scaffolds_12_6	4.4.1.13|4.4.1.2|4.4.1.1|4.4.1.11	-	4.4.1.-	-	1
demux_S_119.scaffolds_12_25	2.1.1.14	-	2.1.1.-	-	1
demux_S_119.scaffolds_12_35	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_119.scaffolds_12_64	1.1.3.21	-	1.1.3.-	-	1
demux_S_119.scaffolds_12_65	1.1.3.21	-	1.1.3.-	-	1
demux_S_119.scaffolds_12_66	2.7.1.30	-	2.7.1.-	-	1
demux_S_119.scaffolds_13_20	4.2.1.20	-	4.2.1.-	-	1
demux_S_119.scaffolds_13_21	4.2.1.20	-	4.2.1.-	-	1
demux_S_119.scaffolds_13_22	5.3.1.24	-	5.3.1.-	-	1
demux_S_119.scaffolds_13_23	4.1.1.48	-	4.1.1.-	-	1
demux_S_119.scaffolds_13_24	2.4.2.18	-	2.4.2.-	-	1
demux_S_119.scaffolds_13_44	3.5.1.47|3.5.1.127|3.5.1.14|3.5.1.32	-	3.5.1.-	-	1
demux_S_119.scaffolds_13_45	2.3.1.89	-	2.3.1.-	-	1
demux_S_119.scaffolds_13_46	4.1.1.20	-	4.1.1.-	-	1
demux_S_119.scaffolds_13_48	5.1.1.7	-	5.1.1.-	-	1
demux_S_119.scaffolds_13_49	1.2.1.11	-	1.2.1.-	-	1
demux_S_119.scaffolds_13_57	3.6.4.12	-	3.6.4.-	-	1
demux_S_119.scaffolds_13_60	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_119.scaffolds_13_61	3.6.3.3|7.2.2.12	-	3.6.3.-	-	1
demux_S_119.scaffolds_13_63	7.1.2.1	-	7.1.2.-	-	1
demux_S_119.scaffolds_13_69	1.1.98.6	-	1.1.98.-	-	1
demux_S_119.scaffolds_14_15	2.4.2.22	-	2.4.2.-	-	1
demux_S_119.scaffolds_14_18	4.3.2.2	-	4.3.2.-	-	1
demux_S_119.scaffolds_14_24	5.3.1.9	-	5.3.1.-	-	1
demux_S_119.scaffolds_15_15	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_119.scaffolds_15_16	1.4.1.1	-	1.4.1.-	-	1
demux_S_119.scaffolds_15_17	1.1.1.47|1.1.1.391	-	1.1.1.-	-	1
demux_S_119.scaffolds_15_23	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_119.scaffolds_15_30	6.3.5.4	-	6.3.5.-	-	1
demux_S_119.scaffolds_15_46	7.6.2.9	-	7.6.2.-	-	1
demux_S_119.scaffolds_15_58	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_119.scaffolds_15_60	7.6.2.2	-	7.6.2.-	-	1
demux_S_119.scaffolds_16_3	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_119.scaffolds_16_4	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_119.scaffolds_16_5	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_119.scaffolds_16_12	1.11.1.15	-	1.11.1.-	-	1
demux_S_119.scaffolds_16_35	2.7.4.3	-	2.7.4.-	-	1
demux_S_119.scaffolds_16_40	2.7.7.6	-	2.7.7.-	-	1
demux_S_119.scaffolds_16_46	5.4.99.12	-	5.4.99.-	-	1
demux_S_119.scaffolds_16_62	7.6.2.7	-	7.6.2.-	-	1
demux_S_119.scaffolds_17_1	6.1.1.11	-	6.1.1.-	-	1
demux_S_119.scaffolds_17_7	2.2.1.6	-	2.2.1.-	-	1
demux_S_119.scaffolds_17_13	1.15.1.1	-	1.15.1.-	-	1
demux_S_119.scaffolds_17_20	6.4.1.1	-	6.4.1.-	-	1
demux_S_119.scaffolds_17_22	2.8.3.10|4.1.3.6	-	2.8.3.-+4.1.3.-	-	1
demux_S_119.scaffolds_17_23	4.1.3.6|4.1.3.34	-	4.1.3.-	-	1
demux_S_119.scaffolds_17_27	7.2.4.2	-	7.2.4.-	-	1
demux_S_119.scaffolds_17_59	7.6.2.5	-	7.6.2.-	-	1
demux_S_119.scaffolds_18_16	2.7.1.198	-	2.7.1.-	-	1
demux_S_119.scaffolds_18_21	5.1.3.4	-	5.1.3.-	-	1
demux_S_119.scaffolds_18_23	5.1.3.22	-	5.1.3.-	-	1
demux_S_119.scaffolds_18_30	5.3.1.6	-	5.3.1.-	-	1
demux_S_119.scaffolds_18_34	5.1.3.1	-	5.1.3.-	-	1
demux_S_119.scaffolds_18_37	2.7.1.206|2.7.1.191	-	2.7.1.-	-	1
demux_S_119.scaffolds_18_46	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_119.scaffolds_19_37	4.2.1.2	-	4.2.1.-	-	1
demux_S_119.scaffolds_19_41	7.1.2.1	-	7.1.2.-	CBM50	2
demux_S_119.scaffolds_19_51	1.2.1.89|1.2.1.21|1.2.1.22	-	1.2.1.-	-	1
demux_S_119.scaffolds_20_1	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_119.scaffolds_20_9	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_119.scaffolds_20_17	6.1.1.1	-	6.1.1.-	-	1
demux_S_119.scaffolds_20_25	2.7.7.27	-	2.7.7.-	GH13_9	2
demux_S_119.scaffolds_20_27	2.6.1.42	-	2.6.1.-	-	1
demux_S_119.scaffolds_20_30	3.1.3.11	-	3.1.3.-	-	1
demux_S_119.scaffolds_20_32	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_119.scaffolds_21_11	5.3.1.8	-	5.3.1.-	-	1
demux_S_119.scaffolds_21_18	1.6.99.3	-	1.6.99.-	-	1
demux_S_119.scaffolds_21_24	5.4.2.7|5.4.2.12	-	5.4.2.-	-	1
demux_S_119.scaffolds_21_25	4.1.2.4	-	4.1.2.-	-	1
demux_S_119.scaffolds_22_17	2.7.1.50	-	2.7.1.-	-	1
demux_S_119.scaffolds_22_18	2.5.1.3	-	2.5.1.-	-	1
demux_S_119.scaffolds_22_19	2.7.1.49|2.7.4.7	-	2.7.4.-+2.7.1.-	-	1
demux_S_119.scaffolds_22_23	5.4.99.62	-	5.4.99.-	-	1
demux_S_119.scaffolds_22_24	3.6.3.17	-	3.6.3.-	-	1
demux_S_119.scaffolds_22_27	2.7.1.15	-	2.7.1.-	-	1
demux_S_119.scaffolds_23_2	4.2.1.46	-	4.2.1.-	-	1
demux_S_119.scaffolds_23_15	4.99.1.1	-	4.99.1.-	-	1
demux_S_119.scaffolds_23_21	3.6.4.12	-	3.6.4.-	-	1
demux_S_119.scaffolds_23_26	2.7.1.33|2.7.1.24	-	2.7.1.-	-	1
demux_S_119.scaffolds_23_27	6.3.5.2	-	6.3.5.-	-	1
demux_S_119.scaffolds_24_2	2.1.1.72	-	2.1.1.-	-	1
demux_S_119.scaffolds_24_4	3.1.21.3	-	3.1.21.-	-	1
demux_S_119.scaffolds_24_15	2.1.3.15	-	2.1.3.-	-	1
demux_S_119.scaffolds_24_16	2.1.3.15	-	2.1.3.-	-	1
demux_S_119.scaffolds_24_17	3.5.1.54|6.3.4.6	-	6.3.4.-+3.5.1.-	-	1
demux_S_119.scaffolds_24_18	3.5.1.108|4.2.1.59	-	3.5.1.-	-	1
demux_S_119.scaffolds_24_20	2.3.1.41	-	2.3.1.-	-	1
demux_S_119.scaffolds_25_34	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_119.scaffolds_25_40	2.5.1.6	-	2.5.1.-	-	1
demux_S_119.scaffolds_27_13	2.4.2.4|2.4.2.2	-	2.4.2.-	-	1
demux_S_119.scaffolds_27_14	3.5.4.4	-	3.5.4.-	-	1
demux_S_119.scaffolds_27_23	1.17.99.6	-	1.17.99.-	-	1
demux_S_119.scaffolds_29_1	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_119.scaffolds_30_1	2.7.1.17	-	2.7.1.-	-	1
demux_S_119.scaffolds_30_7	4.1.2.40	-	4.1.2.-	-	1
demux_S_119.scaffolds_31_3	7.3.2.2	-	7.3.2.-	-	1
demux_S_119.scaffolds_31_5	4.2.1.11	-	4.2.1.-	-	1
demux_S_119.scaffolds_34_7	6.3.2.4	-	6.3.2.-	-	1
demux_S_119.scaffolds_34_9	1.1.1.28|1.1.1.29	-	1.1.1.-	-	1
demux_S_119.scaffolds_35_12	3.1.6.1	-	3.1.6.-	-	1
demux_S_119.scaffolds_37_1	2.7.1.202|2.7.1.191	-	2.7.1.-	-	1
demux_S_119.scaffolds_39_3	3.1.21.3	-	3.1.21.-	-	1
demux_S_119.scaffolds_39_4	2.5.1.47	-	2.5.1.-	GH13_29	2
demux_S_119.scaffolds_39_5	2.5.1.48|2.5.1.49	-	2.5.1.-	-	1
demux_S_119.scaffolds_41_6	4.1.2.4	-	4.1.2.-	-	1
demux_S_119.scaffolds_44_6	1.1.5.12	-	1.1.5.-	-	1
demux_S_119.scaffolds_48_1	7.2.2.14	-	7.2.2.-	GH1	2
demux_S_119.scaffolds_49_2	4.99.1.12	-	4.99.1.-	-	1
demux_S_119.scaffolds_51_2	2.7.1.207	-	2.7.1.-	-	1
demux_S_119.scaffolds_98_1	3.2.1.85|3.2.1.21	-	3.2.1.-	-	1
demux_S_119.scaffolds_100_1	4.2.1.46	-	4.2.1.-	-	1
demux_S_119.scaffolds_1_38	-	-	-	GH92	1
demux_S_119.scaffolds_1_91	-	-	-	GT2	1
demux_S_119.scaffolds_1_167	-	-	-	GH24	1
demux_S_119.scaffolds_1_249	-	-	-	CBM50	1
demux_S_119.scaffolds_1_278	-	-	-	CBM50	1
demux_S_119.scaffolds_1_295	-	-	-	CBM50	1
demux_S_119.scaffolds_2_21	-	-	-	GH1	1
demux_S_119.scaffolds_2_159	-	-	-	GH1	1
demux_S_119.scaffolds_2_178	-	-	-	CBM48+GH13_9	1
demux_S_119.scaffolds_3_28	-	-	-	GH136	1
demux_S_119.scaffolds_3_160	-	-	-	CBM0	1
demux_S_119.scaffolds_4_50	-	-	-	GT2	1
demux_S_119.scaffolds_4_80	-	-	-	CBM50	1
demux_S_119.scaffolds_4_101	-	-	-	GT4	1
demux_S_119.scaffolds_4_154	-	-	-	GH36	1
demux_S_119.scaffolds_6_137	-	-	-	GT51	1
demux_S_119.scaffolds_6_147	-	-	-	GH1	1
demux_S_119.scaffolds_7_133	-	-	-	GT2	1
demux_S_119.scaffolds_7_139	-	-	-	AA10	1
demux_S_119.scaffolds_8_58	-	-	-	GH13_3	1
demux_S_119.scaffolds_8_91	-	-	-	GH25	1
demux_S_119.scaffolds_9_12	-	-	-	CBM50	1
demux_S_119.scaffolds_9_19	-	-	-	GT2	1
demux_S_119.scaffolds_9_25	-	-	-	GT2	1
demux_S_119.scaffolds_10_21	-	-	-	GT2	1
demux_S_119.scaffolds_11_1	-	-	-	GT4	1
demux_S_119.scaffolds_11_19	-	-	-	GH23	1
demux_S_119.scaffolds_12_67	-	-	-	GT2	1
demux_S_119.scaffolds_15_10	-	-	-	GT4	1
demux_S_119.scaffolds_15_22	-	-	-	GH25	1
demux_S_119.scaffolds_16_10	-	-	-	GH38	1
demux_S_119.scaffolds_17_63	-	-	-	CBM50	1
demux_S_119.scaffolds_17_64	-	-	-	CBM50	1
demux_S_119.scaffolds_20_24	-	-	-	GT5	1
demux_S_119.scaffolds_21_33	-	-	-	CBM50	1
demux_S_119.scaffolds_22_9	-	-	-	GH23	1
demux_S_119.scaffolds_23_7	-	-	-	GT0	1
demux_S_119.scaffolds_23_13	-	-	-	GT2	1
demux_S_119.scaffolds_24_9	-	-	-	GH32	1
demux_S_119.scaffolds_24_14	-	-	-	GH65	1
demux_S_119.scaffolds_26_10	-	-	-	GH1	1
demux_S_119.scaffolds_28_18	-	-	-	GH73	1
demux_S_119.scaffolds_29_3	-	-	-	GT2	1
demux_S_119.scaffolds_29_9	-	-	-	GT4	1
demux_S_119.scaffolds_32_10	-	-	-	GH73	1
demux_S_119.scaffolds_36_6	-	-	-	GT4	1
demux_S_119.scaffolds_44_5	-	-	-	GT2	1
demux_S_119.scaffolds_45_4	-	-	-	CBM48+GH13_9	1
demux_S_119.scaffolds_67_2	-	-	-	CBM50	1
demux_S_119.scaffolds_73_1	-	-	-	GH36	1
