Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_7.scaffolds_2_138	5.5.1.4	-	5.5.1.-	-	1
demux_S_7.scaffolds_2_149	2.3.3.13	-	2.3.3.-	-	1
demux_S_7.scaffolds_2_158	2.7.2.4	-	2.7.2.-	-	1
demux_S_7.scaffolds_2_172	2.7.4.1	-	2.7.4.-	-	1
demux_S_7.scaffolds_2_175	2.4.2.9	-	2.4.2.-	-	1
demux_S_7.scaffolds_2_189	3.6.4.12	-	3.6.4.-	-	1
demux_S_7.scaffolds_2_214	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_7.scaffolds_3_1	4.2.1.46	-	4.2.1.-	-	1
demux_S_7.scaffolds_3_7	2.7.6.1	-	2.7.6.-	-	1
demux_S_7.scaffolds_3_23	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_7.scaffolds_3_30	6.3.5.7	-	6.3.5.-	-	1
demux_S_7.scaffolds_3_39	6.1.1.9	-	6.1.1.-	-	1
demux_S_7.scaffolds_3_41	4.2.99.18	-	4.2.99.-	-	1
demux_S_7.scaffolds_3_45	3.6.1.1	-	3.6.1.-	-	1
demux_S_7.scaffolds_3_48	4.1.1.8	-	4.1.1.-	-	1
demux_S_7.scaffolds_3_50	2.8.3.16	-	2.8.3.-	-	1
demux_S_7.scaffolds_3_51	2.3.1.46|2.3.1.31	-	2.3.1.-	-	1
demux_S_7.scaffolds_3_56	7.1.2.2	-	7.1.2.-	-	1
demux_S_7.scaffolds_3_58	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_7.scaffolds_3_68	6.1.1.19	-	6.1.1.-	-	1
demux_S_7.scaffolds_3_69	4.1.1.20	-	4.1.1.-	-	1
demux_S_7.scaffolds_3_70	1.1.1.3	-	1.1.1.-	-	1
demux_S_7.scaffolds_3_71	2.7.1.39	-	2.7.1.-	-	1
demux_S_7.scaffolds_3_76	5.3.1.4	-	5.3.1.-	-	1
demux_S_7.scaffolds_3_78	7.6.2.2	-	7.6.2.-	-	1
demux_S_7.scaffolds_3_79	4.3.3.6	-	4.3.3.-	-	1
demux_S_7.scaffolds_3_80	3.5.1.2|4.3.3.6	-	3.5.1.-+4.3.3.-	-	1
demux_S_7.scaffolds_3_110	4.2.1.46	-	4.2.1.-	-	1
demux_S_7.scaffolds_3_112	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_7.scaffolds_4_5	2.1.1.182	-	2.1.1.-	-	1
demux_S_7.scaffolds_4_6	2.7.1.148	-	2.7.1.-	-	1
demux_S_7.scaffolds_4_17	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_7.scaffolds_4_20	2.1.1.170	-	2.1.1.-	-	1
demux_S_7.scaffolds_4_28	5.99.1.3	-	5.99.1.-	-	1
demux_S_7.scaffolds_4_29	5.99.1.3	-	5.99.1.-	-	1
demux_S_7.scaffolds_4_31	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_7.scaffolds_4_39	4.1.1.31	-	4.1.1.-	-	1
demux_S_7.scaffolds_4_42	6.1.1.2	-	6.1.1.-	-	1
demux_S_7.scaffolds_4_53	2.7.11.1	-	2.7.11.-	-	1
demux_S_7.scaffolds_4_84	4.1.2.13	-	4.1.2.-	-	1
demux_S_7.scaffolds_4_85	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_7.scaffolds_4_99	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_7.scaffolds_4_100	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_7.scaffolds_5_29	3.1.3.1|3.1.3.39	-	3.1.3.-	-	1
demux_S_7.scaffolds_5_31	3.6.4.10	-	3.6.4.-	-	1
demux_S_7.scaffolds_5_39	2.1.1.198	-	2.1.1.-	-	1
demux_S_7.scaffolds_5_42	6.1.1.10	-	6.1.1.-	-	1
demux_S_7.scaffolds_5_55	3.5.99.6	-	3.5.99.-	-	1
demux_S_7.scaffolds_5_71	7.6.2.2	-	7.6.2.-	-	1
demux_S_7.scaffolds_6_2	3.5.1.88	-	3.5.1.-	-	1
demux_S_7.scaffolds_6_3	5.4.2.10	-	5.4.2.-	-	1
demux_S_7.scaffolds_6_20	4.3.3.7	-	4.3.3.-	-	1
demux_S_7.scaffolds_6_21	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	CBM50	2
demux_S_7.scaffolds_6_23	1.17.1.8	-	1.17.1.-	-	1
demux_S_7.scaffolds_6_27	2.7.11.1	-	2.7.11.-	-	1
demux_S_7.scaffolds_6_35	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_7.scaffolds_6_36	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_7.scaffolds_6_43	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_7.scaffolds_6_52	1.1.1.83|1.1.1.93|4.1.1.73	-	1.1.1.-+4.1.1.-	-	1
demux_S_7.scaffolds_7_2	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_7.scaffolds_7_11	7.6.2.10	-	7.6.2.-	-	1
demux_S_7.scaffolds_7_21	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_7.scaffolds_8_4	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_7.scaffolds_8_14	3.5.4.30	-	3.5.4.-	-	1
demux_S_7.scaffolds_1_62	-	-	-	GT2	1
demux_S_7.scaffolds_1_133	-	-	-	GH43_27	1
demux_S_7.scaffolds_1_213	-	-	-	GH23	1
demux_S_7.scaffolds_1_266	-	-	-	GH38	1
demux_S_7.scaffolds_1_414	-	-	-	GT0	1
demux_S_7.scaffolds_1_531	-	-	-	GT4	1
demux_S_7.scaffolds_1_586	-	-	-	AA10	1
demux_S_7.scaffolds_1_817	-	-	-	GT2	1
demux_S_7.scaffolds_1_1043	-	-	-	GH42	1
demux_S_7.scaffolds_2_75	-	-	-	CE12	1
demux_S_7.scaffolds_2_130	-	-	-	CE9	1
demux_S_7.scaffolds_3_103	-	-	-	GT4	1
demux_S_7.scaffolds_4_4	-	-	-	GH23	1
demux_S_7.scaffolds_5_5	-	-	-	GH49	1
demux_S_7.scaffolds_5_47	-	-	-	GH42	1
demux_S_7.scaffolds_5_59	-	-	-	CBM5+GH18	1
demux_S_7.scaffolds_6_38	-	-	-	GH16	1
demux_S_7.scaffolds_6_44	-	-	-	GH35	1
demux_S_7.scaffolds_6_60	-	-	-	GH23	1
