Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_145.scaffolds_1_280	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_145.scaffolds_1_297	3.6.1.27	-	3.6.1.-	-	1
demux_S_145.scaffolds_1_298	5.4.99.25	-	5.4.99.-	-	1
demux_S_145.scaffolds_1_299	2.4.99.17	-	2.4.99.-	-	1
demux_S_145.scaffolds_1_302	2.5.1.6	-	2.5.1.-	-	1
demux_S_145.scaffolds_1_322	6.1.1.1	-	6.1.1.-	-	1
demux_S_145.scaffolds_1_331	5.3.1.17	-	5.3.1.-	-	1
demux_S_145.scaffolds_1_332	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_145.scaffolds_1_346	3.4.14.12	-	3.4.14.-	-	1
demux_S_145.scaffolds_1_354	2.7.7.7	-	2.7.7.-	-	1
demux_S_145.scaffolds_1_357	4.1.2.4	-	4.1.2.-	-	1
demux_S_145.scaffolds_1_359	3.1.1.96	-	3.1.1.-	-	1
demux_S_145.scaffolds_1_362	2.4.2.7	-	2.4.2.-	-	1
demux_S_145.scaffolds_1_383	3.6.4.12	-	3.6.4.-	-	1
demux_S_145.scaffolds_1_399	3.6.4.13	-	3.6.4.-	-	1
demux_S_145.scaffolds_1_443	6.1.1.16	-	6.1.1.-	-	1
demux_S_145.scaffolds_1_446	2.3.2.27	-	2.3.2.-	-	1
demux_S_145.scaffolds_1_447	2.8.1.13	-	2.8.1.-	-	1
demux_S_145.scaffolds_1_449	2.7.1.11	-	2.7.1.-	-	1
demux_S_145.scaffolds_1_451	3.1.26.3	-	3.1.26.-	-	1
demux_S_145.scaffolds_1_452	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_145.scaffolds_1_464	1.1.1.290	-	1.1.1.-	-	1
demux_S_145.scaffolds_1_481	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_145.scaffolds_1_485	2.7.1.71	-	2.7.1.-	-	1
demux_S_145.scaffolds_1_486	4.1.1.19	-	4.1.1.-	-	1
demux_S_145.scaffolds_1_487	2.7.2.8	-	2.7.2.-	-	1
demux_S_145.scaffolds_1_495	5.3.1.25|5.3.1.3	-	5.3.1.-	-	1
demux_S_145.scaffolds_1_497	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_145.scaffolds_1_513	2.8.1.7|4.4.1.16	-	2.8.1.-	-	1
demux_S_145.scaffolds_1_519	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_145.scaffolds_1_520	7.1.3.1	-	7.1.3.-	-	1
demux_S_145.scaffolds_1_521	3.1.26.4	-	3.1.26.-	-	1
demux_S_145.scaffolds_1_525	5.4.2.12	-	5.4.2.-	-	1
demux_S_145.scaffolds_1_527	5.99.1.3	-	5.99.1.-	-	1
demux_S_145.scaffolds_1_552	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_145.scaffolds_1_555	6.3.2.9	-	6.3.2.-	-	1
demux_S_145.scaffolds_1_556	2.7.8.13	-	2.7.8.-	-	1
demux_S_145.scaffolds_1_557	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_145.scaffolds_1_560	2.1.1.199	-	2.1.1.-	-	1
demux_S_145.scaffolds_2_11	4.1.1.65	-	4.1.1.-	-	1
demux_S_145.scaffolds_2_12	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_145.scaffolds_2_30	2.5.1.19	-	2.5.1.-	-	1
demux_S_145.scaffolds_2_35	2.7.13.3	-	2.7.13.-	-	1
demux_S_145.scaffolds_2_36	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_145.scaffolds_2_54	6.1.1.7	-	6.1.1.-	-	1
demux_S_145.scaffolds_2_57	2.7.6.5	-	3.1.7.-+2.7.6.-	-	1
demux_S_145.scaffolds_2_62	3.1.3.5	-	3.1.3.-	-	1
demux_S_145.scaffolds_2_66	5.6.1.1	-	5.6.1.-	-	1
demux_S_145.scaffolds_2_71	2.1.1.182	-	2.1.1.-	-	1
demux_S_145.scaffolds_2_73	3.4.13.18	-	3.4.13.-	-	1
demux_S_145.scaffolds_2_92	5.1.3.11	-	5.1.3.-	-	1
demux_S_145.scaffolds_2_95	2.7.13.3	-	2.7.13.-	-	1
demux_S_145.scaffolds_2_98	7.1.1.2	-	7.1.1.-	-	1
demux_S_145.scaffolds_2_110	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_145.scaffolds_2_159	2.8.1.8	-	2.8.1.-	-	1
demux_S_145.scaffolds_2_160	3.4.14.5|3.4.21.26	-	3.4.21.-+3.4.14.-	-	1
demux_S_145.scaffolds_2_165	3.5.99.6	-	3.5.99.-	-	1
demux_S_145.scaffolds_2_169	2.5.1.75	-	2.5.1.-	-	1
demux_S_145.scaffolds_2_175	4.1.1.23	-	4.1.1.-	-	1
demux_S_145.scaffolds_2_182	2.1.1.163	-	2.1.1.-	-	1
demux_S_145.scaffolds_2_183	6.3.2.6	-	6.3.2.-	-	1
demux_S_145.scaffolds_2_201	5.4.99.12	-	5.4.99.-	-	1
demux_S_145.scaffolds_2_206	2.5.1.78	-	2.5.1.-	-	1
demux_S_145.scaffolds_2_211	5.99.1.2	-	5.99.1.-	-	1
demux_S_145.scaffolds_2_225	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_145.scaffolds_2_226	2.2.1.6	-	2.2.1.-	-	1
demux_S_145.scaffolds_2_229	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_145.scaffolds_2_232	4.2.1.3	-	4.2.1.-	-	1
demux_S_145.scaffolds_2_233	1.1.1.42	-	1.1.1.-	-	1
demux_S_145.scaffolds_2_235	2.7.1.11	-	2.7.1.-	-	1
demux_S_145.scaffolds_2_236	1.17.7.4	-	1.17.7.-	-	1
demux_S_145.scaffolds_2_237	2.7.4.25	-	2.7.4.-	-	1
demux_S_145.scaffolds_2_251	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_145.scaffolds_2_267	3.5.4.12	-	3.5.4.-	-	1
demux_S_145.scaffolds_2_269	3.4.24.70	-	3.4.24.-	-	1
demux_S_145.scaffolds_2_271	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_145.scaffolds_2_273	6.3.5.2	-	6.3.5.-	-	1
demux_S_145.scaffolds_2_297	6.3.2.1	-	6.3.2.-	-	1
demux_S_145.scaffolds_2_298	4.1.1.11	-	4.1.1.-	-	1
demux_S_145.scaffolds_2_300	6.1.1.11	-	6.1.1.-	-	1
demux_S_145.scaffolds_2_310	2.5.1.55	-	2.5.1.-	-	1
demux_S_145.scaffolds_2_312	2.5.1.75	-	2.5.1.-	-	1
demux_S_145.scaffolds_2_330	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_145.scaffolds_2_333	6.3.1.2	-	6.3.1.-	-	1
demux_S_145.scaffolds_2_345	3.1.26.11	-	3.1.26.-	-	1
demux_S_145.scaffolds_2_356	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_145.scaffolds_2_357	2.7.13.3	-	2.7.13.-	-	1
demux_S_145.scaffolds_2_360	7.4.2.4	-	7.4.2.-	-	1
demux_S_145.scaffolds_2_392	2.7.1.33	-	2.7.1.-	-	1
demux_S_145.scaffolds_2_398	2.1.1.192	-	2.1.1.-	-	1
demux_S_145.scaffolds_2_409	5.1.99.6	-	4.2.1.-+5.1.99.-	-	1
demux_S_145.scaffolds_2_412	2.7.4.3	-	2.7.4.-	-	1
demux_S_145.scaffolds_2_453	2.7.7.7	-	2.7.7.-	-	1
demux_S_145.scaffolds_2_554	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_145.scaffolds_2_573	2.1.1.181	-	2.1.1.-	-	1
demux_S_145.scaffolds_2_589	2.3.1.180	-	2.3.1.-	-	1
demux_S_145.scaffolds_2_611	2.7.13.3	-	2.7.13.-	-	1
demux_S_145.scaffolds_3_15	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_145.scaffolds_3_17	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_145.scaffolds_3_21	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_145.scaffolds_3_24	2.7.7.38	-	2.7.7.-	-	1
demux_S_145.scaffolds_3_48	2.7.13.3	-	2.7.13.-	-	1
demux_S_145.scaffolds_3_67	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_145.scaffolds_3_73	5.3.1.5	-	5.3.1.-	-	1
demux_S_145.scaffolds_3_75	1.11.1.15	-	1.11.1.-	-	1
demux_S_145.scaffolds_3_79	6.1.1.5	-	6.1.1.-	-	1
demux_S_145.scaffolds_3_105	5.3.1.12	-	5.3.1.-	-	1
demux_S_145.scaffolds_3_107	1.1.1.58	-	1.1.1.-	-	1
demux_S_145.scaffolds_3_123	2.7.8.31|2.7.8.40|2.7.8.6|2.7.8.36	-	2.7.8.-	-	1
demux_S_145.scaffolds_3_126	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_145.scaffolds_3_128	3.6.4.13	-	3.6.4.-	-	1
demux_S_145.scaffolds_3_129	3.1.3.3	-	3.1.3.-	-	1
demux_S_145.scaffolds_3_133	2.4.2.29	-	2.4.2.-	-	1
demux_S_145.scaffolds_3_134	3.4.21.53	-	3.4.21.-	-	1
demux_S_145.scaffolds_3_135	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_145.scaffolds_3_144	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_145.scaffolds_3_147	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_145.scaffolds_3_156	1.12.1.2|1.12.1.3	-	1.12.1.-	-	1
demux_S_145.scaffolds_3_173	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_145.scaffolds_3_174	2.1.1.228	-	2.1.1.-	-	1
demux_S_145.scaffolds_3_175	6.5.1.2	-	6.5.1.-	-	1
demux_S_145.scaffolds_3_176	4.3.3.7	-	4.3.3.-	-	1
demux_S_145.scaffolds_3_179	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_145.scaffolds_3_180	5.99.1.3	-	5.99.1.-	-	1
demux_S_145.scaffolds_3_194	2.8.4.4	-	2.8.4.-	-	1
demux_S_145.scaffolds_3_200	2.3.1.234	-	2.3.1.-	-	1
demux_S_145.scaffolds_3_213	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_145.scaffolds_3_234	4.1.1.35	-	4.1.1.-	GT4	2
demux_S_145.scaffolds_3_273	2.3.1.245	-	2.3.1.-	-	1
demux_S_145.scaffolds_3_458	3.6.4.12	-	3.6.4.-	-	1
demux_S_145.scaffolds_3_462	2.5.1.3	-	2.5.1.-	-	1
demux_S_145.scaffolds_3_463	2.8.1.10	-	2.8.1.-	-	1
demux_S_145.scaffolds_3_464	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_145.scaffolds_3_467	2.7.7.80|2.8.1.11|2.7.7.73	-	2.8.1.-+2.7.7.-	-	1
demux_S_145.scaffolds_3_472	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_145.scaffolds_3_473	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_145.scaffolds_3_479	3.4.11.18	-	3.4.11.-	-	1
demux_S_145.scaffolds_3_483	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_145.scaffolds_3_494	6.1.1.20	-	6.1.1.-	-	1
demux_S_145.scaffolds_3_515	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_145.scaffolds_3_538	4.2.1.7	-	4.2.1.-	-	1
demux_S_145.scaffolds_3_541	2.7.1.148	-	2.7.1.-	-	1
demux_S_145.scaffolds_3_544	5.1.3.2|5.1.3.7|5.1.3.3|5.1.3.5|5.1.3.25	-	5.1.3.-	-	1
demux_S_145.scaffolds_3_553	6.3.4.2	-	6.3.4.-	-	1
demux_S_145.scaffolds_3_586	6.2.1.30	-	6.2.1.-	-	1
demux_S_145.scaffolds_3_614	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_145.scaffolds_3_623	7.1.2.2	-	7.1.2.-	-	1
demux_S_145.scaffolds_4_10	2.2.1.9	-	2.2.1.-	-	1
demux_S_145.scaffolds_4_11	4.1.3.36	-	4.1.3.-	-	1
demux_S_145.scaffolds_4_35	2.3.1.54	-	2.3.1.-	-	1
demux_S_145.scaffolds_4_48	7.2.2.14	-	7.2.2.-	-	1
demux_S_145.scaffolds_4_59	2.8.1.13	-	2.8.1.-	-	1
demux_S_145.scaffolds_4_89	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_145.scaffolds_4_138	2.4.2.17	-	2.4.2.-	-	1
demux_S_145.scaffolds_4_139	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_145.scaffolds_4_140	2.6.1.9	-	2.6.1.-	-	1
demux_S_145.scaffolds_4_141	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_145.scaffolds_4_142	6.3.5.1	-	6.3.5.-	-	1
demux_S_145.scaffolds_4_144	1.11.1.1	-	1.11.1.-	-	1
demux_S_145.scaffolds_4_153	3.4.21.19	-	3.4.21.-	-	1
demux_S_145.scaffolds_4_190	3.5.1.3	-	3.5.1.-	-	1
demux_S_145.scaffolds_4_198	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_145.scaffolds_4_208	2.3.1.12|2.3.1.168	-	2.3.1.-	-	1
demux_S_145.scaffolds_4_219	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_145.scaffolds_4_220	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_145.scaffolds_4_228	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_145.scaffolds_4_235	3.6.4.13	-	3.6.4.-	-	1
demux_S_145.scaffolds_4_239	3.1.3.7	-	3.1.3.-	-	1
demux_S_145.scaffolds_4_241	2.7.1.25	-	2.7.1.-	-	1
demux_S_145.scaffolds_4_242	2.7.7.4	-	2.7.7.-	-	1
demux_S_145.scaffolds_4_243	2.7.7.4|2.7.1.25	-	2.7.7.-	-	1
demux_S_145.scaffolds_4_259	3.5.1.88	-	3.5.1.-	-	1
demux_S_145.scaffolds_4_261	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_145.scaffolds_4_266	2.4.2.22	-	2.4.2.-	-	1
demux_S_145.scaffolds_4_309	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_145.scaffolds_4_310	4.2.1.20	-	4.2.1.-	-	1
demux_S_145.scaffolds_4_313	2.4.2.18	-	2.4.2.-	-	1
demux_S_145.scaffolds_4_314	4.1.3.27	-	4.1.3.-	-	1
demux_S_145.scaffolds_4_315	4.1.3.27	-	4.1.3.-	-	1
demux_S_145.scaffolds_4_316	4.2.1.20	-	4.2.1.-	-	1
demux_S_145.scaffolds_4_321	6.3.1.2	-	6.3.1.-	-	1
demux_S_145.scaffolds_4_325	2.6.1.83	-	2.6.1.-	-	1
demux_S_145.scaffolds_4_326	5.1.1.7	-	5.1.1.-	-	1
demux_S_145.scaffolds_4_330	6.3.5.4	-	6.3.5.-	-	1
demux_S_145.scaffolds_4_331	1.4.1.13	-	1.4.1.-	-	1
demux_S_145.scaffolds_4_332	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_145.scaffolds_4_333	2.6.1.16	-	2.6.1.-	-	1
demux_S_145.scaffolds_4_335	6.3.5.5	-	6.3.5.-	-	1
demux_S_145.scaffolds_4_336	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_145.scaffolds_4_343	2.7.13.3	-	2.7.13.-	-	1
demux_S_145.scaffolds_4_365	3.1.3.11	-	3.1.3.-	-	1
demux_S_145.scaffolds_4_370	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_145.scaffolds_4_373	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_145.scaffolds_4_374	1.1.1.49	-	1.1.1.-	-	1
demux_S_145.scaffolds_4_389	2.1.2.11	-	2.1.2.-	-	1
demux_S_145.scaffolds_4_400	1.1.1.336	-	1.1.1.-	-	1
demux_S_145.scaffolds_4_401	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_145.scaffolds_4_414	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_145.scaffolds_4_421	7.1.2.2	-	7.1.2.-	-	1
demux_S_145.scaffolds_4_428	3.6.4.12	-	3.6.4.-	-	1
demux_S_145.scaffolds_4_443	1.7.99.1	-	1.7.99.-	-	1
demux_S_145.scaffolds_4_450	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_145.scaffolds_4_454	7.1.1.3|7.1.1.7	-	7.1.1.-	-	1
demux_S_145.scaffolds_4_457	3.6.1.3	-	3.6.1.-	-	1
demux_S_145.scaffolds_4_514	5.99.1.2	-	5.99.1.-	-	1
demux_S_145.scaffolds_5_1	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
demux_S_145.scaffolds_5_2	4.2.1.33	-	4.2.1.-	-	1
demux_S_145.scaffolds_5_4	2.3.1.182	-	2.3.1.-	-	1
demux_S_145.scaffolds_5_5	1.1.1.85	-	1.1.1.-	-	1
demux_S_145.scaffolds_5_8	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_145.scaffolds_5_10	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_145.scaffolds_5_15	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_145.scaffolds_5_17	6.1.1.21	-	6.1.1.-	-	1
demux_S_145.scaffolds_5_26	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_145.scaffolds_5_54	2.7.13.3	-	2.7.13.-	-	1
demux_S_145.scaffolds_5_84	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_145.scaffolds_5_90	7.6.2.9	-	7.6.2.-	-	1
demux_S_145.scaffolds_5_93	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_145.scaffolds_5_109	6.3.5.3	-	6.3.5.-	-	1
demux_S_145.scaffolds_5_116	7.2.4.2	-	7.2.4.-	-	1
demux_S_145.scaffolds_5_277	7.2.4.2	-	7.2.4.-	-	1
demux_S_145.scaffolds_5_280	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_145.scaffolds_5_291	3.6.1.9	-	3.6.1.-	-	1
demux_S_145.scaffolds_5_295	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_145.scaffolds_5_296	4.2.99.18	-	4.2.99.-	-	1
demux_S_145.scaffolds_5_298	6.1.1.20	-	6.1.1.-	-	1
demux_S_145.scaffolds_5_302	3.1.22.4	-	3.1.22.-	-	1
demux_S_145.scaffolds_5_305	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_145.scaffolds_5_306	4.1.2.13	-	4.1.2.-	-	1
demux_S_145.scaffolds_5_312	2.2.1.2	-	2.2.1.-	-	1
demux_S_145.scaffolds_5_348	3.4.13.18	-	3.4.13.-	-	1
demux_S_145.scaffolds_5_353	2.7.7.7	-	2.7.7.-	-	1
demux_S_145.scaffolds_5_358	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_145.scaffolds_5_361	2.7.13.3	-	2.7.13.-	-	1
demux_S_145.scaffolds_5_362	2.7.13.3	-	2.7.13.-	-	1
demux_S_145.scaffolds_5_365	6.3.4.19	-	6.3.4.-	-	1
demux_S_145.scaffolds_5_371	2.7.7.N1	-	2.7.7.-	-	1
demux_S_145.scaffolds_5_384	1.4.3.5	-	1.4.3.-	-	1
demux_S_145.scaffolds_5_392	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_145.scaffolds_5_393	1.7.1.13	-	1.7.1.-	-	1
demux_S_145.scaffolds_5_394	2.1.1.177	-	2.1.1.-	-	1
demux_S_145.scaffolds_5_396	2.4.2.19	-	2.4.2.-	GT4	2
demux_S_145.scaffolds_5_402	1.4.1.1	-	1.4.1.-	-	1
demux_S_145.scaffolds_5_415	1.1.1.336	-	1.1.1.-	-	1
demux_S_145.scaffolds_5_416	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_145.scaffolds_5_419	2.7.8.31|2.7.8.40|2.7.8.6|2.7.8.36	-	2.7.8.-	-	1
demux_S_145.scaffolds_5_444	2.7.13.3	-	2.7.13.-	-	1
demux_S_145.scaffolds_5_449	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_145.scaffolds_5_473	4.1.99.1|4.1.99.2	-	4.1.99.-	-	1
demux_S_145.scaffolds_5_480	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_145.scaffolds_6_3	2.3.1.31|2.3.1.46	-	2.3.1.-	-	1
demux_S_145.scaffolds_6_7	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_145.scaffolds_6_8	4.1.99.12|3.5.4.25	-	3.5.4.-+4.1.99.-	-	1
demux_S_145.scaffolds_6_30	6.3.5.2	-	6.3.5.-	-	1
demux_S_145.scaffolds_6_43	2.7.13.3	-	2.7.13.-	-	1
demux_S_145.scaffolds_6_47	7.2.2.6	-	7.2.2.-	-	1
demux_S_145.scaffolds_6_69	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_145.scaffolds_6_94	4.1.1.15	-	4.1.1.-	-	1
demux_S_145.scaffolds_6_95	3.5.1.2	-	3.5.1.-	-	1
demux_S_145.scaffolds_6_98	2.7.13.3	-	2.7.13.-	-	1
demux_S_145.scaffolds_6_99	1.1.1.1|1.1.1.202|1.1.1.244	-	1.1.1.-	-	1
demux_S_145.scaffolds_6_120	5.3.1.14|2.7.1.5	-	5.3.1.-	-	1
demux_S_145.scaffolds_6_121	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_145.scaffolds_6_131	1.2.1.38	-	1.2.1.-	-	1
demux_S_145.scaffolds_6_135	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_145.scaffolds_6_154	3.1.6.2	-	3.1.6.-	GH33	2
demux_S_145.scaffolds_6_157	4.3.2.1	-	4.3.2.-	-	1
demux_S_145.scaffolds_6_159	2.4.2.10	-	2.4.2.-	-	1
demux_S_145.scaffolds_6_161	2.1.1.297	-	2.1.1.-	-	1
demux_S_145.scaffolds_6_162	1.1.1.193|3.5.4.26|3.5.4.33	-	1.1.1.-+3.5.4.-	-	1
demux_S_145.scaffolds_6_165	2.5.1.31|2.5.1.32	-	2.5.1.-	-	1
demux_S_145.scaffolds_6_169	5.1.1.3	-	5.1.1.-	-	1
demux_S_145.scaffolds_6_174	2.7.2.11	-	2.7.2.-	-	1
demux_S_145.scaffolds_6_175	1.2.1.41	-	1.2.1.-	-	1
demux_S_145.scaffolds_6_177	2.7.13.3	-	2.7.13.-	-	1
demux_S_145.scaffolds_6_182	6.3.2.4	-	6.3.2.-	-	1
demux_S_145.scaffolds_6_183	5.4.99.23	-	5.4.99.-	-	1
demux_S_145.scaffolds_6_197	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_145.scaffolds_6_198	2.3.1.8	-	2.3.1.-	-	1
demux_S_145.scaffolds_6_209	2.5.1.15|6.3.2.17	-	6.3.2.-+2.5.1.-	-	1
demux_S_145.scaffolds_6_210	6.3.2.13	-	6.3.2.-	GT32	2
demux_S_145.scaffolds_6_218	1.2.1.11	-	1.2.1.-	-	1
demux_S_145.scaffolds_6_260	4.2.1.126	-	4.2.1.-	-	1
demux_S_145.scaffolds_6_283	1.7.2.2	-	1.7.2.-	-	1
demux_S_145.scaffolds_6_286	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_145.scaffolds_6_287	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_145.scaffolds_6_291	6.1.1.14	-	6.1.1.-	-	1
demux_S_145.scaffolds_6_338	3.6.1.23	-	3.6.1.-	-	1
demux_S_145.scaffolds_6_353	2.3.1.245	-	2.3.1.-	-	1
demux_S_145.scaffolds_7_8	1.1.1.267	-	1.1.1.-	-	1
demux_S_145.scaffolds_7_11	2.5.1.7	-	2.5.1.-	-	1
demux_S_145.scaffolds_7_18	2.7.4.8	-	2.7.4.-	-	1
demux_S_145.scaffolds_7_19	2.7.7.18	-	2.7.7.-	-	1
demux_S_145.scaffolds_7_22	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_145.scaffolds_7_23	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_145.scaffolds_7_40	2.7.4.1	-	2.7.4.-	-	1
demux_S_145.scaffolds_7_50	5.4.99.2	-	5.4.99.-	-	1
demux_S_145.scaffolds_7_58	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_145.scaffolds_7_60	5.3.1.9	-	5.3.1.-	-	1
demux_S_145.scaffolds_7_63	6.3.1.1	-	6.3.1.-	-	1
demux_S_145.scaffolds_7_64	3.2.2.27	-	3.2.2.-	-	1
demux_S_145.scaffolds_7_84	4.2.3.3	-	4.2.3.-	-	1
demux_S_145.scaffolds_7_108	2.4.99.17	-	2.4.99.-	-	1
demux_S_145.scaffolds_7_129	5.1.3.1	-	5.1.3.-	-	1
demux_S_145.scaffolds_7_132	2.1.2.9	-	2.1.2.-	-	1
demux_S_145.scaffolds_7_138	3.6.4.12	-	3.6.4.-	-	1
demux_S_145.scaffolds_7_147	5.3.1.1|4.2.3.3	-	4.2.3.-+5.3.1.-	-	1
demux_S_145.scaffolds_7_152	3.6.4.12	-	3.6.4.-	-	1
demux_S_145.scaffolds_7_153	2.7.7.60	-	2.7.7.-	-	1
demux_S_145.scaffolds_7_158	2.6.99.2	-	2.6.99.-	-	1
demux_S_145.scaffolds_7_159	2.7.1.23|2.7.1.86	-	2.7.1.-	-	1
demux_S_145.scaffolds_8_34	6.1.1.17	-	6.1.1.-	-	1
demux_S_145.scaffolds_8_37	3.4.11.9	-	3.4.11.-	-	1
demux_S_145.scaffolds_8_48	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_145.scaffolds_8_49	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_145.scaffolds_8_53	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_145.scaffolds_8_82	2.7.7.6	-	2.7.7.-	-	1
demux_S_145.scaffolds_8_112	4.2.1.49	-	4.2.1.-	-	1
demux_S_145.scaffolds_8_114	3.5.2.7	-	3.5.2.-	-	1
demux_S_145.scaffolds_8_116	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_145.scaffolds_9_6	2.1.1.33	-	2.1.1.-	-	1
demux_S_145.scaffolds_9_9	2.6.1.42	-	2.6.1.-	-	1
demux_S_145.scaffolds_9_13	2.8.1.13	-	2.8.1.-	-	1
demux_S_145.scaffolds_9_17	4.6.1.12|2.7.7.60	-	4.6.1.-	-	1
demux_S_145.scaffolds_9_31	6.1.1.22	-	6.1.1.-	-	1
demux_S_145.scaffolds_9_33	4.3.2.2	-	4.3.2.-	-	1
