Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_147.scaffolds_5_11	1.17.7.1|1.17.7.3	-	1.17.7.-	-	1
demux_S_147.scaffolds_5_12	3.5.1.2	-	3.5.1.-	-	1
demux_S_147.scaffolds_5_17	3.6.1.23	-	3.6.1.-	-	1
demux_S_147.scaffolds_5_23	2.1.1.199	-	2.1.1.-	-	1
demux_S_147.scaffolds_5_26	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_147.scaffolds_5_27	2.7.8.13	-	2.7.8.-	-	1
demux_S_147.scaffolds_5_28	6.3.2.9	-	6.3.2.-	-	1
demux_S_147.scaffolds_5_31	6.3.2.8|6.3.2.4	-	6.3.2.-	-	1
demux_S_147.scaffolds_5_39	5.99.1.3	-	5.99.1.-	-	1
demux_S_147.scaffolds_5_61	5.4.2.12	-	5.4.2.-	-	1
demux_S_147.scaffolds_5_63	5.3.1.25|5.3.1.3	-	5.3.1.-	-	1
demux_S_147.scaffolds_5_65	3.1.26.4	-	3.1.26.-	-	1
demux_S_147.scaffolds_5_73	2.8.1.7|4.4.1.16	-	2.8.1.-+4.4.1.-	-	1
demux_S_147.scaffolds_5_96	2.7.2.8	-	2.7.2.-	-	1
demux_S_147.scaffolds_5_97	4.1.1.19	-	4.1.1.-	-	1
demux_S_147.scaffolds_5_98	2.7.1.71	-	2.7.1.-	-	1
demux_S_147.scaffolds_5_99	5.99.1.2	-	5.99.1.-	-	1
demux_S_147.scaffolds_6_11	7.6.2.2	-	7.6.2.-	-	1
demux_S_147.scaffolds_6_17	3.2.2.27	-	3.2.2.-	-	1
demux_S_147.scaffolds_6_22	6.3.1.1	-	6.3.1.-	-	1
demux_S_147.scaffolds_6_49	3.5.99.6	-	3.5.99.-	-	1
demux_S_147.scaffolds_6_60	5.3.1.9	-	5.3.1.-	-	1
demux_S_147.scaffolds_6_62	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_147.scaffolds_6_74	3.5.1.1|3.1.1.5|3.1.1.47	-	3.5.1.-	-	1
demux_S_147.scaffolds_6_75	4.2.1.20	-	4.2.1.-	-	1
demux_S_147.scaffolds_6_77	4.1.1.48	-	4.1.1.-	-	1
demux_S_147.scaffolds_6_78	2.4.2.18	-	2.4.2.-	-	1
demux_S_147.scaffolds_6_79	4.1.3.27	-	4.1.3.-	-	1
demux_S_147.scaffolds_6_80	4.1.3.27	-	4.1.3.-	-	1
demux_S_147.scaffolds_6_81	4.2.1.20	-	4.2.1.-	-	1
demux_S_147.scaffolds_6_104	3.5.1.88	-	3.5.1.-	-	1
demux_S_147.scaffolds_6_106	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_147.scaffolds_7_57	6.1.1.11	-	6.1.1.-	-	1
demux_S_147.scaffolds_7_67	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_147.scaffolds_7_103	6.3.5.2	-	6.3.5.-	-	1
demux_S_147.scaffolds_7_104	6.3.5.2	-	6.3.5.-	-	1
demux_S_147.scaffolds_7_106	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_147.scaffolds_7_107	2.5.1.75	-	2.5.1.-	-	1
demux_S_147.scaffolds_7_109	2.5.1.55	-	2.5.1.-	-	1
demux_S_147.scaffolds_7_113	6.3.1.2	-	6.3.1.-	-	1
demux_S_147.scaffolds_8_9	2.3.2.6	-	2.3.2.-	-	1
demux_S_147.scaffolds_8_10	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_147.scaffolds_8_39	5.3.1.14|2.7.1.5	-	5.3.1.-	-	1
demux_S_147.scaffolds_8_40	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_147.scaffolds_8_44	1.2.1.38	-	1.2.1.-	-	1
demux_S_147.scaffolds_8_61	6.2.1.2|6.2.1.26	-	6.2.1.-	-	1
demux_S_147.scaffolds_8_85	2.7.2.11	-	2.7.2.-	-	1
demux_S_147.scaffolds_8_86	1.2.1.41	-	1.2.1.-	-	1
demux_S_147.scaffolds_9_4	6.3.2.4	-	6.3.2.-	-	1
demux_S_147.scaffolds_9_5	5.4.99.23	-	5.4.99.-	-	1
demux_S_147.scaffolds_9_19	3.1.3.2	-	3.1.3.-	-	1
demux_S_147.scaffolds_9_28	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_147.scaffolds_9_29	2.3.1.8	-	2.3.1.-	-	1
demux_S_147.scaffolds_9_35	2.5.1.15|6.3.2.17	-	6.3.2.-+2.5.1.-	-	1
demux_S_147.scaffolds_9_36	6.3.2.13	-	6.3.2.-	GT32	2
demux_S_147.scaffolds_9_66	2.7.1.23	-	2.7.1.-	-	1
demux_S_147.scaffolds_9_67	2.6.99.2	-	2.6.99.-	-	1
demux_S_147.scaffolds_9_72	2.7.7.60	-	2.7.7.-	-	1
demux_S_147.scaffolds_9_73	3.6.4.12	-	3.6.4.-	-	1
demux_S_147.scaffolds_9_78	5.3.1.1	-	5.3.1.-	-	1
demux_S_147.scaffolds_10_1	1.4.4.2	-	1.4.4.-	-	1
demux_S_147.scaffolds_10_5	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_147.scaffolds_10_8	2.3.1.181	-	2.3.1.-	-	1
demux_S_147.scaffolds_10_14	3.1.22.4	-	3.1.22.-	-	1
demux_S_147.scaffolds_10_34	4.2.1.7	-	4.2.1.-	-	1
demux_S_147.scaffolds_10_40	6.1.1.5	-	6.1.1.-	-	1
demux_S_147.scaffolds_10_54	5.3.1.12	-	5.3.1.-	-	1
demux_S_147.scaffolds_10_55	1.1.1.58	-	1.1.1.-	-	1
demux_S_147.scaffolds_10_61	2.1.1.195	-	2.1.1.-	-	1
demux_S_147.scaffolds_10_76	1.17.4.1	-	1.17.4.-	-	1
demux_S_147.scaffolds_10_81	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_147.scaffolds_10_83	3.5.1.54|6.3.4.6	-	3.5.1.-	-	1
demux_S_147.scaffolds_10_84	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_147.scaffolds_11_27	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_147.scaffolds_11_34	3.5.1.3	-	3.5.1.-	-	1
demux_S_147.scaffolds_11_38	6.2.1.30	-	6.2.1.-	-	1
demux_S_147.scaffolds_11_40	7.1.3.1	-	7.1.3.-	-	1
demux_S_147.scaffolds_11_47	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_147.scaffolds_11_60	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_147.scaffolds_11_61	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_147.scaffolds_11_63	1.2.7.7	-	1.2.7.-	-	1
demux_S_147.scaffolds_11_71	5.3.1.4	-	5.3.1.-	-	1
demux_S_147.scaffolds_11_72	5.1.3.4	-	5.1.3.-	-	1
demux_S_147.scaffolds_11_76	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_147.scaffolds_12_5	6.1.1.10	-	6.1.1.-	-	1
demux_S_147.scaffolds_12_18	4.4.1.21	-	4.4.1.-	-	1
demux_S_147.scaffolds_12_24	4.1.1.49	-	4.1.1.-	-	1
demux_S_147.scaffolds_12_25	2.4.2.9	-	2.4.2.-	-	1
demux_S_147.scaffolds_12_26	1.2.7.3	-	1.2.7.-	-	1
demux_S_147.scaffolds_12_28	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_147.scaffolds_12_29	1.1.1.103	-	1.1.1.-	-	1
demux_S_147.scaffolds_12_32	3.4.24.70	-	3.4.24.-	-	1
demux_S_147.scaffolds_12_39	2.8.1.13	-	2.8.1.-	-	1
demux_S_147.scaffolds_12_49	6.1.1.16	-	6.1.1.-	-	1
demux_S_147.scaffolds_12_51	1.1.1.36|1.1.1.69|1.1.1.392|1.1.1.100|1.1.1.268	-	1.1.1.-	-	1
demux_S_147.scaffolds_12_52	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_147.scaffolds_12_75	2.7.13.3	-	2.7.13.-	-	1
demux_S_147.scaffolds_12_81	2.7.1.11	-	2.7.1.-	-	1
demux_S_147.scaffolds_13_9	2.7.13.3	-	2.7.13.-	-	1
demux_S_147.scaffolds_13_12	3.4.21.107	-	3.4.21.-	-	1
demux_S_147.scaffolds_13_21	2.1.2.11	-	2.1.2.-	-	1
demux_S_147.scaffolds_13_50	2.6.1.62|2.8.1.6	-	2.8.1.-+2.6.1.-	-	1
demux_S_147.scaffolds_13_51	2.6.1.62|2.8.1.6	-	2.8.1.-+2.6.1.-	GT2	2
demux_S_147.scaffolds_13_52	2.3.1.47	-	2.3.1.-	-	1
demux_S_147.scaffolds_13_53	2.1.1.197	-	2.1.1.-	-	1
demux_S_147.scaffolds_13_54	2.1.1.197	-	2.1.1.-	-	1
demux_S_147.scaffolds_13_55	6.3.3.3	-	6.3.3.-	-	1
demux_S_147.scaffolds_13_62	3.5.1.1	-	3.5.1.-	-	1
demux_S_147.scaffolds_13_65	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_147.scaffolds_13_66	1.1.1.49|1.1.1.363	-	1.1.1.-	-	1
demux_S_147.scaffolds_13_69	7.1.1.3|7.1.1.7	-	7.1.1.-	-	1
demux_S_147.scaffolds_14_1	4.3.3.7	-	4.3.3.-	-	1
demux_S_147.scaffolds_14_2	6.5.1.2	-	6.5.1.-	-	1
demux_S_147.scaffolds_14_3	2.1.1.228	-	2.1.1.-	-	1
demux_S_147.scaffolds_14_4	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_147.scaffolds_14_15	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_147.scaffolds_14_23	2.7.7.38	-	2.7.7.-	-	1
demux_S_147.scaffolds_14_31	2.2.1.2	-	2.2.1.-	-	1
demux_S_147.scaffolds_14_35	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_147.scaffolds_14_39	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_147.scaffolds_14_49	6.3.4.2	-	6.3.4.-	-	1
demux_S_147.scaffolds_14_55	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_147.scaffolds_14_76	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_147.scaffolds_15_4	2.6.1.83	-	2.6.1.-	-	1
demux_S_147.scaffolds_15_8	6.3.1.2	-	6.3.1.-	-	1
demux_S_147.scaffolds_15_9	2.6.1.16	-	2.6.1.-	-	1
demux_S_147.scaffolds_15_11	6.3.5.5	-	6.3.5.-	-	1
demux_S_147.scaffolds_15_12	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_147.scaffolds_15_13	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_147.scaffolds_15_21	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_147.scaffolds_15_22	4.1.1.35	-	4.1.1.-	GT4	2
demux_S_147.scaffolds_15_25	2.7.13.3	-	2.7.13.-	GT2	2
demux_S_147.scaffolds_15_55	5.3.1.5	-	5.3.1.-	-	1
demux_S_147.scaffolds_15_59	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_147.scaffolds_15_62	4.2.1.47	-	4.2.1.-	GT2	2
demux_S_147.scaffolds_15_63	1.1.1.271	-	1.1.1.-	-	1
demux_S_147.scaffolds_15_64	1.11.1.15	-	1.11.1.-	-	1
demux_S_147.scaffolds_15_67	6.1.1.18	-	6.1.1.-	CE8	2
demux_S_147.scaffolds_15_71	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_147.scaffolds_16_5	1.2.1.89|1.2.1.21|1.2.1.22	-	1.2.1.-	-	1
demux_S_147.scaffolds_16_11	5.3.1.17	-	5.3.1.-	-	1
demux_S_147.scaffolds_16_37	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_147.scaffolds_17_13	2.8.4.4	-	2.8.4.-	-	1
demux_S_147.scaffolds_17_19	2.3.1.234	-	2.3.1.-	-	1
demux_S_147.scaffolds_17_20	3.4.11.18	-	3.4.11.-	-	1
demux_S_147.scaffolds_17_26	7.6.2.9	-	7.6.2.-	-	1
demux_S_147.scaffolds_17_31	7.2.2.6	-	7.2.2.-	-	1
demux_S_147.scaffolds_17_46	2.7.13.3	-	2.7.13.-	-	1
demux_S_147.scaffolds_17_56	2.6.1.52	-	2.6.1.-	-	1
demux_S_147.scaffolds_17_57	3.6.4.13	-	3.6.4.-	-	1
demux_S_147.scaffolds_17_58	7.2.1.1	-	7.2.1.-	-	1
demux_S_147.scaffolds_17_59	7.2.1.1	-	7.2.1.-	-	1
demux_S_147.scaffolds_17_60	7.2.1.1	-	7.2.1.-	-	1
demux_S_147.scaffolds_17_62	7.2.1.1|7.2.1.2	-	7.2.1.-	-	1
demux_S_147.scaffolds_17_76	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_147.scaffolds_18_2	2.3.1.54	-	2.3.1.-	-	1
demux_S_147.scaffolds_18_6	6.3.4.19	-	6.3.4.-	-	1
demux_S_147.scaffolds_18_16	6.3.2.1	-	6.3.2.-	-	1
demux_S_147.scaffolds_18_17	4.1.1.11	-	4.1.1.-	-	1
demux_S_147.scaffolds_18_18	3.1.3.11	-	3.1.3.-	-	1
demux_S_147.scaffolds_18_48	3.5.99.10	-	3.5.99.-	-	1
demux_S_147.scaffolds_18_57	2.7.7.33	-	2.7.7.-	-	1
demux_S_147.scaffolds_19_1	2.7.13.3	-	2.7.13.-	-	1
demux_S_147.scaffolds_19_15	2.5.1.49|2.5.1.47	-	2.5.1.-	-	1
demux_S_147.scaffolds_20_26	1.7.99.1	-	1.7.99.-	-	1
demux_S_147.scaffolds_20_36	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_147.scaffolds_20_43	7.1.2.2	-	7.1.2.-	-	1
demux_S_147.scaffolds_20_76	4.1.2.13	-	4.1.2.-	-	1
demux_S_147.scaffolds_20_77	5.4.2.11	-	5.4.2.-	-	1
demux_S_147.scaffolds_20_80	2.7.1.11	-	2.7.1.-	-	1
demux_S_147.scaffolds_20_84	4.2.3.3	-	4.2.3.-	-	1
demux_S_147.scaffolds_21_3	2.3.1.180	-	2.3.1.-	-	1
demux_S_147.scaffolds_21_11	3.4.21.92	-	3.4.21.-	-	1
demux_S_147.scaffolds_21_13	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_147.scaffolds_21_32	1.1.1.205	-	1.1.1.-	-	1
demux_S_147.scaffolds_21_40	3.1.3.7	-	3.1.3.-	-	1
demux_S_147.scaffolds_21_42	2.7.1.25	-	2.7.1.-	-	1
demux_S_147.scaffolds_21_43	2.7.7.4	-	2.7.7.-	-	1
demux_S_147.scaffolds_21_44	2.7.7.4|2.7.1.25	-	2.7.7.-	-	1
demux_S_147.scaffolds_21_50	6.3.5.5|2.1.3.2|3.5.2.3	-	3.5.2.-+6.3.5.-	-	1
demux_S_147.scaffolds_21_52	6.1.1.2	-	6.1.1.-	-	1
demux_S_147.scaffolds_21_54	2.8.1.13	-	2.8.1.-	-	1
demux_S_147.scaffolds_21_55	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_147.scaffolds_21_58	3.6.4.13	-	3.6.4.-	-	1
demux_S_147.scaffolds_22_1	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_147.scaffolds_22_10	2.7.4.3	-	2.7.4.-	-	1
demux_S_147.scaffolds_22_12	4.2.1.136|5.1.99.6	-	4.2.1.-	-	1
demux_S_147.scaffolds_22_21	4.1.2.13	-	4.1.2.-	-	1
demux_S_147.scaffolds_22_35	3.6.4.12	-	3.6.4.-	-	1
demux_S_147.scaffolds_22_42	1.1.1.267	-	1.1.1.-	-	1
demux_S_147.scaffolds_22_45	2.5.1.7	-	2.5.1.-	-	1
demux_S_147.scaffolds_22_49	2.7.4.8	-	2.7.4.-	-	1
demux_S_147.scaffolds_22_51	2.7.7.18	-	2.7.7.-	-	1
demux_S_147.scaffolds_22_55	4.6.1.12|2.7.7.60	-	4.6.1.-	-	1
demux_S_147.scaffolds_22_66	6.1.1.22	-	6.1.1.-	-	1
demux_S_147.scaffolds_22_68	4.3.2.2	-	4.3.2.-	-	1
demux_S_147.scaffolds_23_2	3.5.1.10	-	3.5.1.-	-	1
demux_S_147.scaffolds_23_3	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_147.scaffolds_23_4	5.3.1.16	-	5.3.1.-	-	1
demux_S_147.scaffolds_23_5	4.3.2.10	-	4.3.2.-	-	1
demux_S_147.scaffolds_23_31	4.3.1.1	-	4.3.1.-	-	1
demux_S_147.scaffolds_23_34	5.1.3.2|5.1.3.7|5.1.3.3|5.1.3.5|5.1.3.25	-	5.1.3.-	-	1
demux_S_147.scaffolds_23_43	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_147.scaffolds_23_46	4.1.1.15	-	4.1.1.-	-	1
demux_S_147.scaffolds_23_47	3.5.1.2	-	3.5.1.-	-	1
demux_S_147.scaffolds_23_54	2.7.13.3	-	2.7.13.-	-	1
demux_S_147.scaffolds_23_56	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_147.scaffolds_23_62	3.6.1.3	-	3.6.1.-	-	1
demux_S_147.scaffolds_24_24	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_147.scaffolds_24_37	1.2.1.11	-	1.2.1.-	-	1
demux_S_147.scaffolds_24_39	6.1.1.14	-	6.1.1.-	-	1
demux_S_147.scaffolds_25_3	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_147.scaffolds_25_4	4.1.2.13	-	4.1.2.-	-	1
demux_S_147.scaffolds_25_5	2.5.1.19	-	2.5.1.-	-	1
demux_S_147.scaffolds_25_13	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_147.scaffolds_25_14	4.1.1.65	-	4.1.1.-	-	1
demux_S_147.scaffolds_25_24	2.7.4.22	-	2.7.4.-	-	1
demux_S_147.scaffolds_25_39	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_147.scaffolds_25_55	2.7.1.21	-	2.7.1.-	-	1
demux_S_147.scaffolds_26_4	7.1.2.2	-	7.1.2.-	-	1
demux_S_147.scaffolds_26_13	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_147.scaffolds_26_17	2.7.6.1	-	2.7.6.-	-	1
demux_S_147.scaffolds_26_21	2.7.7.80	-	2.7.7.-	-	1
demux_S_147.scaffolds_26_25	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_147.scaffolds_26_26	2.8.1.10	-	2.8.1.-	-	1
demux_S_147.scaffolds_26_27	2.5.1.3	-	2.5.1.-	-	1
demux_S_147.scaffolds_26_29	1.15.1.1	-	1.15.1.-	-	1
demux_S_147.scaffolds_26_30	3.6.4.12	-	3.6.4.-	-	1
demux_S_147.scaffolds_26_38	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_147.scaffolds_26_42	2.6.1.33	-	2.6.1.-	-	1
demux_S_147.scaffolds_27_5	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_147.scaffolds_27_10	5.99.1.2	-	5.99.1.-	-	1
demux_S_147.scaffolds_27_14	4.2.1.3	-	4.2.1.-	-	1
demux_S_147.scaffolds_27_15	1.1.1.42	-	1.1.1.-	-	1
demux_S_147.scaffolds_27_30	2.7.1.11	-	2.7.1.-	-	1
demux_S_147.scaffolds_27_36	7.2.4.2	-	7.2.4.-	-	1
demux_S_147.scaffolds_27_52	2.8.1.8	-	2.8.1.-	-	1
demux_S_147.scaffolds_27_53	3.4.14.5|3.4.21.26	-	3.4.21.-+3.4.14.-	-	1
demux_S_147.scaffolds_27_58	3.6.4.12	-	3.6.4.-	-	1
demux_S_147.scaffolds_28_18	2.2.1.9	-	2.2.1.-	-	1
demux_S_147.scaffolds_28_19	4.1.3.36	-	4.1.3.-	-	1
demux_S_147.scaffolds_28_49	3.6.4.10	-	3.6.4.-	-	1
demux_S_147.scaffolds_29_14	7.1.1.2	-	7.1.1.-	-	1
demux_S_147.scaffolds_29_25	2.2.1.7|2.2.1.1	-	2.2.1.-	-	1
demux_S_147.scaffolds_30_11	1.4.1.1	-	1.4.1.-	-	1
demux_S_147.scaffolds_30_30	3.1.6.1	-	3.1.6.-	-	1
demux_S_147.scaffolds_30_31	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_147.scaffolds_30_56	3.1.21.3	-	3.1.21.-	-	1
demux_S_147.scaffolds_31_8	2.7.7.3	-	2.7.7.-	-	1
demux_S_147.scaffolds_31_26	2.4.2.7	-	2.4.2.-	-	1
demux_S_147.scaffolds_31_28	3.1.1.96	-	3.1.1.-	-	1
demux_S_147.scaffolds_31_30	4.1.2.4	-	4.1.2.-	-	1
demux_S_147.scaffolds_31_32	2.7.7.7	-	2.7.7.-	-	1
demux_S_147.scaffolds_31_37	2.5.1.145	-	2.5.1.-	-	1
demux_S_147.scaffolds_32_8	4.2.3.1	-	4.2.3.-	-	1
demux_S_147.scaffolds_32_10	1.1.1.3|2.7.2.4	-	2.7.2.-+1.1.1.-	-	1
demux_S_147.scaffolds_32_18	2.3.1.31|2.3.1.46	-	2.3.1.-	-	1
demux_S_147.scaffolds_33_2	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_147.scaffolds_33_10	6.1.1.7	-	6.1.1.-	-	1
demux_S_147.scaffolds_33_13	2.7.6.5	-	3.1.7.-+2.7.6.-	-	1
demux_S_147.scaffolds_33_18	3.1.3.5	-	3.1.3.-	-	1
demux_S_147.scaffolds_33_22	5.6.1.1	-	5.6.1.-	-	1
demux_S_147.scaffolds_33_26	2.1.1.182	-	2.1.1.-	-	1
demux_S_147.scaffolds_33_28	3.4.13.18	-	3.4.13.-	-	1
demux_S_147.scaffolds_33_35	2.7.1.11	-	2.7.1.-	-	1
demux_S_147.scaffolds_33_36	1.17.7.4	-	1.17.7.-	-	1
demux_S_147.scaffolds_33_37	2.7.4.25	-	2.7.4.-	-	1
demux_S_147.scaffolds_34_9	3.6.4.12	-	3.6.4.-	-	1
demux_S_147.scaffolds_34_14	3.6.4.13	-	3.6.4.-	-	1
demux_S_147.scaffolds_34_24	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_147.scaffolds_34_42	2.7.2.7	-	2.7.2.-	-	1
demux_S_147.scaffolds_35_2	2.8.1.13	-	2.8.1.-	-	1
demux_S_147.scaffolds_35_14	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_147.scaffolds_36_2	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_147.scaffolds_36_14	2.7.2.3	-	2.7.2.-	-	1
demux_S_147.scaffolds_36_26	6.6.1.1	-	6.6.1.-	-	1
demux_S_147.scaffolds_37_1	2.7.7.N1	-	2.7.7.-	-	1
demux_S_147.scaffolds_37_17	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_147.scaffolds_37_19	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_147.scaffolds_37_29	6.1.1.17	-	6.1.1.-	-	1
demux_S_147.scaffolds_38_15	5.99.1.2	-	5.99.1.-	-	1
demux_S_147.scaffolds_39_21	6.1.1.20	-	6.1.1.-	-	1
demux_S_147.scaffolds_39_23	1.3.1.98	-	1.3.1.-	-	1
demux_S_147.scaffolds_39_25	4.2.99.18	-	4.2.99.-	-	1
demux_S_147.scaffolds_39_28	2.6.1.13	-	2.6.1.-	-	1
demux_S_147.scaffolds_39_30	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_147.scaffolds_39_31	1.7.1.13	-	1.7.1.-	-	1
demux_S_147.scaffolds_40_1	1.1.1.276|1.1.1.381	-	1.1.1.-	-	1
demux_S_147.scaffolds_40_3	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_147.scaffolds_40_29	4.3.1.17	-	4.3.1.-	-	1
demux_S_147.scaffolds_40_34	4.2.1.20	-	4.2.1.-	-	1
demux_S_147.scaffolds_40_36	3.1.21.2	-	3.1.21.-	-	1
demux_S_147.scaffolds_41_4	2.4.2.19	-	2.4.2.-	-	1
demux_S_147.scaffolds_41_5	2.1.1.177	-	2.1.1.-	-	1
demux_S_147.scaffolds_41_7	3.4.13.18	-	3.4.13.-	-	1
demux_S_147.scaffolds_41_12	1.11.1.1	-	1.11.1.-	-	1
demux_S_147.scaffolds_41_14	6.3.5.1	-	6.3.5.-	-	1
demux_S_147.scaffolds_41_15	4.2.1.19|3.1.3.15	-	3.1.3.-+4.2.1.-	-	1
demux_S_147.scaffolds_41_16	2.6.1.9	-	2.6.1.-	-	1
demux_S_147.scaffolds_41_17	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_147.scaffolds_41_18	2.4.2.17	-	2.4.2.-	-	1
demux_S_147.scaffolds_42_9	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_147.scaffolds_42_14	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_147.scaffolds_42_15	3.4.21.53	-	3.4.21.-	-	1
demux_S_147.scaffolds_42_16	2.4.2.29	-	2.4.2.-	-	1
demux_S_147.scaffolds_42_20	3.1.3.3	-	3.1.3.-	-	1
demux_S_147.scaffolds_42_22	3.6.4.13	-	3.6.4.-	-	1
demux_S_147.scaffolds_42_25	1.1.1.22	-	1.1.1.-	GT2	2
demux_S_147.scaffolds_42_29	2.4.2.21	-	2.4.2.-	-	1
demux_S_147.scaffolds_42_30	2.7.8.26	-	2.7.8.-	-	1
demux_S_147.scaffolds_43_21	3.6.4.12	-	3.6.4.-	-	1
demux_S_147.scaffolds_44_10	1.11.1.15|1.11.1.9	-	1.11.1.-	-	1
demux_S_147.scaffolds_44_13	3.6.4.12	-	3.6.4.-	-	1
demux_S_147.scaffolds_44_15	2.7.1.148	-	2.7.1.-	-	1
demux_S_147.scaffolds_44_17	6.1.1.20	-	6.1.1.-	-	1
demux_S_147.scaffolds_48_6	3.1.1.53	-	3.1.1.-	GH11+3.2.1.8	2
demux_S_147.scaffolds_50_6	2.1.1.72|2.1.1.113	-	2.1.1.-	-	1
demux_S_147.scaffolds_52_11	1.6.99.3	-	1.6.99.-	-	1
demux_S_147.scaffolds_52_12	1.11.1.15	-	1.11.1.-	-	1
demux_S_147.scaffolds_54_2	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_147.scaffolds_54_10	3.1.1.29	-	3.1.1.-	-	1
demux_S_147.scaffolds_54_14	2.1.2.10	-	2.1.2.-	-	1
demux_S_147.scaffolds_54_15	3.4.11.4	-	3.4.11.-	-	1
demux_S_147.scaffolds_55_3	4.3.2.1	-	4.3.2.-	-	1
demux_S_147.scaffolds_55_5	2.4.2.10	-	2.4.2.-	-	1
demux_S_147.scaffolds_55_9	1.1.1.193|3.5.4.26|3.5.4.33	-	1.1.1.-+3.5.4.-	-	1
demux_S_147.scaffolds_55_11	2.5.1.31|2.5.1.32	-	2.5.1.-	-	1
demux_S_147.scaffolds_55_15	5.1.1.3	-	5.1.1.-	-	1
demux_S_147.scaffolds_55_20	2.7.1.40	-	2.7.1.-	-	1
