Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_253.scaffolds_2_487	2.1.1.182	-	2.1.1.-	-	1
demux_S_253.scaffolds_2_489	3.1.26.8	-	3.1.26.-	-	1
demux_S_253.scaffolds_2_495	3.1.26.5	-	3.1.26.-	-	1
demux_S_253.scaffolds_2_502	7.4.2.4	-	7.4.2.-	-	1
demux_S_253.scaffolds_3_9	2.8.1.7|4.4.1.16	-	2.8.1.-	-	1
demux_S_253.scaffolds_3_14	3.6.1.27	-	3.6.1.-	-	1
demux_S_253.scaffolds_3_20	4.3.1.19	-	4.3.1.-	-	1
demux_S_253.scaffolds_3_21	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_253.scaffolds_3_23	2.2.1.6	-	2.2.1.-	-	1
demux_S_253.scaffolds_3_40	4.1.2.13	-	4.1.2.-	-	1
demux_S_253.scaffolds_3_42	6.3.4.2	-	6.3.4.-	-	1
demux_S_253.scaffolds_3_45	5.2.1.8	-	5.2.1.-	-	1
demux_S_253.scaffolds_3_49	5.4.99.12	-	5.4.99.-	-	1
demux_S_253.scaffolds_3_52	3.6.4.10	-	3.6.4.-	-	1
demux_S_253.scaffolds_3_72	4.1.1.101	-	4.1.1.-	-	1
demux_S_253.scaffolds_3_96	7.6.2.10	-	7.6.2.-	-	1
demux_S_253.scaffolds_3_99	6.1.1.16	-	6.1.1.-	GH27	2
demux_S_253.scaffolds_3_103	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_253.scaffolds_3_122	3.5.1.88	-	3.5.1.-	-	1
demux_S_253.scaffolds_3_127	2.7.7.7	-	2.7.7.-	-	1
demux_S_253.scaffolds_3_141	6.1.1.15	-	6.1.1.-	CBM50+GH25	2
demux_S_253.scaffolds_3_143	2.7.7.41	-	2.7.7.-	-	1
demux_S_253.scaffolds_3_144	2.5.1.87|2.5.1.86|2.5.1.31|2.5.1.88	-	2.5.1.-	-	1
demux_S_253.scaffolds_3_147	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_253.scaffolds_3_155	2.6.1.16	-	2.6.1.-	-	1
demux_S_253.scaffolds_3_162	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_253.scaffolds_3_169	1.11.1.15	-	1.11.1.-	-	1
demux_S_253.scaffolds_3_172	3.1.1.96	-	3.1.1.-	-	1
demux_S_253.scaffolds_3_173	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	-	1
demux_S_253.scaffolds_3_179	3.1.3.6|3.1.4.16|3.1.3.5	-	3.1.4.-+3.1.3.-	CBM50	2
demux_S_253.scaffolds_3_199	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_253.scaffolds_3_217	2.7.6.3|4.1.2.25	-	2.7.6.-+4.1.2.-	-	1
demux_S_253.scaffolds_3_218	3.5.4.16	-	3.5.4.-	-	1
demux_S_253.scaffolds_3_220	2.5.1.15	-	2.5.1.-	-	1
demux_S_253.scaffolds_3_222	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_253.scaffolds_3_236	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_253.scaffolds_3_237	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_253.scaffolds_3_238	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_253.scaffolds_3_240	6.1.1.1	-	6.1.1.-	-	1
demux_S_253.scaffolds_4_2	1.1.1.94|1.1.1.102	-	1.1.1.-	-	1
demux_S_253.scaffolds_4_3	2.7.7.9	-	2.7.7.-	GT4	2
demux_S_253.scaffolds_4_7	3.5.1.47|3.5.1.127|3.5.1.14|3.5.1.32	-	3.5.1.-	-	1
demux_S_253.scaffolds_4_8	2.3.1.89	-	2.3.1.-	-	1
demux_S_253.scaffolds_4_16	5.3.1.9	-	5.3.1.-	-	1
demux_S_253.scaffolds_4_17	3.5.4.33	-	3.5.4.-	-	1
demux_S_253.scaffolds_4_20	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_253.scaffolds_4_31	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_253.scaffolds_4_59	2.7.10.2	-	2.7.10.-	-	1
demux_S_253.scaffolds_4_61	3.1.3.48	-	3.1.3.-	-	1
demux_S_253.scaffolds_4_67	1.1.98.6	-	1.1.98.-	-	1
demux_S_253.scaffolds_4_82	3.6.4.12	-	3.6.4.-	-	1
demux_S_253.scaffolds_4_88	6.1.1.19	-	6.1.1.-	-	1
demux_S_253.scaffolds_4_102	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_253.scaffolds_4_107	6.3.2.26	-	6.3.2.-	-	1
demux_S_253.scaffolds_4_136	3.6.4.12	-	3.6.4.-	-	1
demux_S_253.scaffolds_4_141	2.8.1.13|2.8.1.14|2.7.1.26|2.7.7.2	-	2.8.1.-	-	1
demux_S_253.scaffolds_4_144	4.3.1.17	-	4.3.1.-	-	1
demux_S_253.scaffolds_4_156	1.1.1.205	-	1.1.1.-	-	1
demux_S_253.scaffolds_4_157	6.1.1.2	-	6.1.1.-	-	1
demux_S_253.scaffolds_5_3	2.7.7.6	-	2.7.7.-	-	1
demux_S_253.scaffolds_5_8	2.7.4.3	-	2.7.4.-	-	1
demux_S_253.scaffolds_5_31	2.4.2.29	-	2.4.2.-	-	1
demux_S_253.scaffolds_5_34	2.7.7.7	-	2.7.7.-	-	1
demux_S_253.scaffolds_5_36	4.2.1.20	-	4.2.1.-	-	1
demux_S_253.scaffolds_5_37	4.2.1.20	-	4.2.1.-	-	1
demux_S_253.scaffolds_5_38	5.3.1.24	-	5.3.1.-	-	1
demux_S_253.scaffolds_5_39	4.1.1.48	-	4.1.1.-	-	1
demux_S_253.scaffolds_5_40	2.4.2.18	-	2.4.2.-	-	1
demux_S_253.scaffolds_5_41	4.1.3.27	-	4.1.3.-	-	1
demux_S_253.scaffolds_5_47	6.1.1.21	-	6.1.1.-	-	1
demux_S_253.scaffolds_5_49	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_253.scaffolds_5_65	7.1.2.2	-	7.1.2.-	-	1
demux_S_253.scaffolds_5_81	5.1.3.9	-	5.1.3.-	-	1
demux_S_253.scaffolds_5_87	1.1.1.1|1.2.1.10|1.2.1.3|1.2.1.76	-	1.1.1.-+1.2.1.-	-	1
demux_S_253.scaffolds_5_90	3.1.3.48|3.1.3.2	-	3.1.3.-	-	1
demux_S_253.scaffolds_5_92	3.6.4.12	-	3.6.4.-	-	1
demux_S_253.scaffolds_5_101	4.3.2.2	-	4.3.2.-	-	1
demux_S_253.scaffolds_5_105	6.3.4.18	-	6.3.4.-	-	1
demux_S_253.scaffolds_5_106	5.4.99.18	-	5.4.99.-	-	1
demux_S_253.scaffolds_5_107	6.3.4.13|6.3.3.1|2.1.2.2	-	6.3.4.-	-	1
demux_S_253.scaffolds_5_109	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	GH13_23	2
demux_S_253.scaffolds_5_112	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.3.-+2.1.2.-	GH13_31	2
demux_S_253.scaffolds_5_113	2.4.2.14	-	2.4.2.-	-	1
demux_S_253.scaffolds_5_115	6.3.2.6	-	6.3.2.-	-	1
demux_S_253.scaffolds_5_117	2.3.1.274	-	2.3.1.-	-	1
demux_S_253.scaffolds_5_124	2.7.6.1	-	2.7.6.-	-	1
demux_S_253.scaffolds_6_2	5.3.3.14	-	5.3.3.-	-	1
demux_S_253.scaffolds_6_4	2.3.1.180	-	2.3.1.-	-	1
demux_S_253.scaffolds_6_7	2.3.1.39	-	2.3.1.-	-	1
demux_S_253.scaffolds_6_9	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_253.scaffolds_6_11	4.2.1.59	-	4.2.1.-	-	1
demux_S_253.scaffolds_6_12	3.5.1.54|6.3.4.6	-	6.3.4.-+3.5.1.-	-	1
demux_S_253.scaffolds_6_13	2.1.3.15	-	2.1.3.-	-	1
demux_S_253.scaffolds_6_14	2.1.3.15	-	2.1.3.-	-	1
demux_S_253.scaffolds_6_15	6.1.1.11	-	6.1.1.-	-	1
demux_S_253.scaffolds_6_20	1.1.1.1	-	1.1.1.-	-	1
demux_S_253.scaffolds_6_31	2.1.1.33	-	2.1.1.-	-	1
demux_S_253.scaffolds_6_41	1.1.1.2|1.1.1.372|1.1.1.346	-	1.1.1.-	-	1
demux_S_253.scaffolds_6_42	3.4.21.63|3.4.21.48|3.4.21.64|3.4.21.62	-	3.4.21.-	-	1
demux_S_253.scaffolds_6_43	6.1.1.14	-	6.1.1.-	-	1
demux_S_253.scaffolds_6_44	6.1.1.14	-	6.1.1.-	-	1
demux_S_253.scaffolds_6_47	2.1.1.199	-	2.1.1.-	-	1
demux_S_253.scaffolds_6_50	2.7.8.13	-	2.7.8.-	-	1
demux_S_253.scaffolds_6_51	3.6.4.13	-	3.6.4.-	-	1
demux_S_253.scaffolds_6_53	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_253.scaffolds_6_55	1.8.1.9	-	1.8.1.-	-	1
demux_S_253.scaffolds_6_57	6.3.1.5	-	6.3.1.-	-	1
demux_S_253.scaffolds_6_59	3.4.22.40	-	3.4.22.-	-	1
demux_S_253.scaffolds_6_61	3.1.22.4	-	3.1.22.-	-	1
demux_S_253.scaffolds_6_66	4.4.1.21	-	4.4.1.-	-	1
demux_S_253.scaffolds_6_68	2.7.4.8	-	2.7.4.-	-	1
demux_S_253.scaffolds_6_69	2.7.7.6	-	2.7.7.-	-	1
demux_S_253.scaffolds_6_71	2.1.2.9	-	2.1.2.-	-	1
demux_S_253.scaffolds_6_73	3.1.3.16	-	3.1.3.-	-	1
demux_S_253.scaffolds_6_74	2.7.11.1	-	2.7.11.-	-	1
demux_S_253.scaffolds_6_78	5.2.1.8	-	5.2.1.-	-	1
demux_S_253.scaffolds_6_80	2.5.1.47|2.6.99.3	-	2.5.1.-	-	1
demux_S_253.scaffolds_7_14	6.1.1.17	-	6.1.1.-	-	1
demux_S_253.scaffolds_8_3	2.1.1.177	-	2.1.1.-	-	1
demux_S_253.scaffolds_8_4	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_253.scaffolds_8_11	3.1.1.29	-	3.1.1.-	-	1
demux_S_253.scaffolds_8_17	2.4.2.8	-	2.4.2.-	-	1
demux_S_253.scaffolds_8_18	5.6.1.1	-	5.6.1.-	-	1
demux_S_253.scaffolds_1_260	-	-	-	GH23	1
demux_S_253.scaffolds_1_265	-	-	-	GH23	1
demux_S_253.scaffolds_1_518	-	-	-	GT28	1
demux_S_253.scaffolds_1_558	-	-	-	GT0	1
demux_S_253.scaffolds_1_563	-	-	-	GT4	1
demux_S_253.scaffolds_1_655	-	-	-	CBM50	1
demux_S_253.scaffolds_1_664	-	-	-	GH25	1
demux_S_253.scaffolds_1_736	-	-	-	GT4	1
demux_S_253.scaffolds_2_57	-	-	-	GH25	1
demux_S_253.scaffolds_2_185	-	-	-	GT2	1
demux_S_253.scaffolds_2_207	-	-	-	CBM50	1
demux_S_253.scaffolds_2_310	-	-	-	GT8	1
demux_S_253.scaffolds_2_348	-	-	-	GT2	1
demux_S_253.scaffolds_2_378	-	-	-	AA10	1
demux_S_253.scaffolds_2_477	-	-	-	GH38	1
demux_S_253.scaffolds_2_500	-	-	-	GT8	1
demux_S_253.scaffolds_4_45	-	-	-	GH25	1
demux_S_253.scaffolds_4_57	-	-	-	GT4	1
demux_S_253.scaffolds_4_95	-	-	-	CBM50+CE4	1
demux_S_253.scaffolds_4_96	-	-	-	GH13	1
demux_S_253.scaffolds_4_146	-	-	-	CBM50+GH23	1
demux_S_253.scaffolds_5_61	-	-	-	CBM50	1
demux_S_253.scaffolds_5_64	-	-	-	GH130	1
demux_S_253.scaffolds_6_36	-	-	-	GT2	1
demux_S_253.scaffolds_6_46	-	-	-	GH13_3	1
