Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_157.scaffolds_4_134	4.1.1.36|6.3.2.5	-	4.1.1.-+6.3.2.-	-	1
demux_S_157.scaffolds_4_143	2.7.1.21	-	2.7.1.-	-	1
demux_S_157.scaffolds_4_145	3.5.99.10	-	3.5.99.-	-	1
demux_S_157.scaffolds_4_151	2.7.1.148	-	2.7.1.-	-	1
demux_S_157.scaffolds_4_155	6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_157.scaffolds_4_169	2.4.2.29	-	2.4.2.-	-	1
demux_S_157.scaffolds_4_178	5.3.1.5	-	5.3.1.-	-	1
demux_S_157.scaffolds_4_188	3.1.3.7	-	3.1.3.-	-	1
demux_S_157.scaffolds_4_190	2.7.1.25	-	2.7.1.-	-	1
demux_S_157.scaffolds_4_191	2.7.7.4	-	2.7.7.-	-	1
demux_S_157.scaffolds_4_192	2.7.7.4|2.7.1.25	-	2.7.7.-	-	1
demux_S_157.scaffolds_4_195	6.5.1.2	-	6.5.1.-	-	1
demux_S_157.scaffolds_4_197	4.3.3.7	-	4.3.3.-	-	1
demux_S_157.scaffolds_4_202	2.7.13.3	-	2.7.13.-	-	1
demux_S_157.scaffolds_4_203	2.7.13.3	-	2.7.13.-	-	1
demux_S_157.scaffolds_4_208	2.1.2.11	-	2.1.2.-	-	1
demux_S_157.scaffolds_4_211	2.7.1.48	-	2.7.1.-	-	1
demux_S_157.scaffolds_4_216	3.5.1.2	-	3.5.1.-	-	1
demux_S_157.scaffolds_4_217	4.1.1.15	-	4.1.1.-	-	1
demux_S_157.scaffolds_4_224	7.1.2.2	-	7.1.2.-	-	1
demux_S_157.scaffolds_4_233	6.1.1.20	-	6.1.1.-	-	1
demux_S_157.scaffolds_4_238	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_157.scaffolds_4_242	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_157.scaffolds_4_270	3.6.4.12	-	3.6.4.-	-	1
demux_S_157.scaffolds_5_15	5.99.1.2	-	5.99.1.-	-	1
demux_S_157.scaffolds_5_17	6.1.1.19	-	6.1.1.-	-	1
demux_S_157.scaffolds_5_34	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_157.scaffolds_5_62	4.2.1.49	-	4.2.1.-	-	1
demux_S_157.scaffolds_5_64	3.5.2.7	-	3.5.2.-	-	1
demux_S_157.scaffolds_5_66	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_157.scaffolds_5_69	2.1.1.33	-	2.1.1.-	-	1
demux_S_157.scaffolds_5_90	3.1.3.11	-	3.1.3.-	-	1
demux_S_157.scaffolds_5_107	4.3.2.1	-	4.3.2.-	-	1
demux_S_157.scaffolds_5_112	2.1.1.297|2.1.1.33	-	2.1.1.-	-	1
demux_S_157.scaffolds_5_113	1.1.1.193|3.5.4.26|3.5.4.33	-	1.1.1.-+3.5.4.-	-	1
demux_S_157.scaffolds_5_116	2.5.1.31|2.5.1.32	-	2.5.1.-	-	1
demux_S_157.scaffolds_5_120	5.1.1.3	-	5.1.1.-	-	1
demux_S_157.scaffolds_5_132	3.2.2.27	-	3.2.2.-	-	1
demux_S_157.scaffolds_5_133	6.3.1.1	-	6.3.1.-	-	1
demux_S_157.scaffolds_5_137	4.3.2.2	-	4.3.2.-	-	1
demux_S_157.scaffolds_5_139	6.1.1.22	-	6.1.1.-	-	1
demux_S_157.scaffolds_5_150	2.7.4.25	-	2.7.4.-	-	1
demux_S_157.scaffolds_5_151	1.17.7.4	-	1.17.7.-	-	1
demux_S_157.scaffolds_5_152	2.7.1.11	-	2.7.1.-	-	1
demux_S_157.scaffolds_5_164	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_157.scaffolds_5_168	2.4.99.17	-	2.4.99.-	-	1
demux_S_157.scaffolds_5_181	6.3.1.2	-	6.3.1.-	-	1
demux_S_157.scaffolds_5_182	7.1.3.1	-	7.1.3.-	-	1
demux_S_157.scaffolds_5_191	2.8.1.13	-	2.8.1.-	-	1
demux_S_157.scaffolds_5_195	6.3.4.4	-	6.3.4.-	-	1
demux_S_157.scaffolds_5_197	6.1.1.21	-	6.1.1.-	-	1
demux_S_157.scaffolds_5_200	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_157.scaffolds_5_207	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_157.scaffolds_5_213	3.1.22.4	-	3.1.22.-	-	1
demux_S_157.scaffolds_5_214	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_157.scaffolds_5_219	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_157.scaffolds_5_230	1.1.1.405|2.7.7.40|2.7.7.60	-	1.1.1.-+2.7.7.-	-	1
demux_S_157.scaffolds_5_233	2.6.1.87|2.6.1.102|2.6.1.100|2.6.1.101|2.6.1.98|2.6.1.106	-	2.6.1.-	-	1
demux_S_157.scaffolds_5_241	1.8.3.7	-	1.8.3.-	-	1
demux_S_157.scaffolds_5_243	3.1.3.18|3.1.3.5	-	3.1.3.-	-	1
demux_S_157.scaffolds_5_250	6.3.4.20|6.3.4.19	-	6.3.4.-	-	1
demux_S_157.scaffolds_5_251	1.7.1.13	-	1.7.1.-	-	1
demux_S_157.scaffolds_5_271	7.2.2.6	-	7.2.2.-	-	1
demux_S_157.scaffolds_5_275	2.7.13.3	-	2.7.13.-	-	1
demux_S_157.scaffolds_5_281	2.7.1.130	-	2.7.1.-	-	1
demux_S_157.scaffolds_6_4	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_157.scaffolds_6_8	3.5.1.10	-	3.5.1.-	-	1
demux_S_157.scaffolds_6_16	3.1.3.3	-	3.1.3.-	-	1
demux_S_157.scaffolds_6_34	5.99.1.3	-	5.99.1.-	-	1
demux_S_157.scaffolds_6_35	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_157.scaffolds_6_36	2.4.2.1	-	2.4.2.-	-	1
demux_S_157.scaffolds_6_37	3.5.4.28|3.5.4.31	-	3.5.4.-	-	1
demux_S_157.scaffolds_6_46	1.1.1.42	-	1.1.1.-	-	1
demux_S_157.scaffolds_6_47	4.2.1.3	-	4.2.1.-	-	1
demux_S_157.scaffolds_6_49	2.6.1.1|4.1.1.12	-	2.6.1.-+4.1.1.-	-	1
demux_S_157.scaffolds_6_59	2.7.1.49|2.7.4.7|2.5.1.3|2.7.1.35|2.7.1.50	-	2.7.4.-+2.7.1.-	-	1
demux_S_157.scaffolds_6_62	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_157.scaffolds_6_71	4.1.1.35	-	4.1.1.-	GT4	2
demux_S_157.scaffolds_6_78	1.12.1.2|1.12.1.3	-	1.12.1.-	-	1
demux_S_157.scaffolds_6_83	2.7.11.1	-	2.7.11.-	-	1
demux_S_157.scaffolds_6_173	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_157.scaffolds_6_174	2.1.1.190|2.1.1.189|2.1.1.35	-	2.1.1.-	-	1
demux_S_157.scaffolds_6_184	1.4.1.13	-	1.4.1.-	-	1
demux_S_157.scaffolds_6_193	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_157.scaffolds_6_211	6.1.1.15	-	6.1.1.-	GH28	2
demux_S_157.scaffolds_6_230	2.5.1.47|4.4.1.9|4.4.1.1	-	2.5.1.-+4.4.1.-	-	1
demux_S_157.scaffolds_6_231	3.1.3.15|4.2.1.19	-	4.2.1.-+3.1.3.-	-	1
demux_S_157.scaffolds_6_232	2.6.1.9	-	2.6.1.-	-	1
demux_S_157.scaffolds_6_233	3.5.4.19|3.6.1.31|1.1.1.23	-	1.1.1.-+3.5.4.-+3.6.1.-	-	1
demux_S_157.scaffolds_6_234	2.4.2.17	-	2.4.2.-	-	1
demux_S_157.scaffolds_6_259	2.8.4.4	-	2.8.4.-	-	1
demux_S_157.scaffolds_6_311	5.99.1.2	-	5.99.1.-	-	1
demux_S_157.scaffolds_7_10	5.3.1.9	-	5.3.1.-	-	1
demux_S_157.scaffolds_7_12	6.1.1.6|2.3.2.3	-	6.1.1.-	-	1
demux_S_157.scaffolds_7_20	2.7.7.18	-	2.7.7.-	-	1
demux_S_157.scaffolds_7_22	2.7.4.8	-	2.7.4.-	-	1
demux_S_157.scaffolds_7_26	7.2.4.2	-	7.2.4.-	-	1
demux_S_157.scaffolds_7_29	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_157.scaffolds_7_35	3.6.1.9	-	3.6.1.-	-	1
demux_S_157.scaffolds_7_38	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_157.scaffolds_7_45	2.7.1.33	-	2.7.1.-	-	1
demux_S_157.scaffolds_7_51	2.1.1.192	-	2.1.1.-	-	1
demux_S_157.scaffolds_7_65	2.5.1.78	-	2.5.1.-	-	1
demux_S_157.scaffolds_7_78	6.3.2.1	-	6.3.2.-	-	1
demux_S_157.scaffolds_7_79	4.1.1.11	-	4.1.1.-	-	1
demux_S_157.scaffolds_7_82	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_157.scaffolds_7_84	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_157.scaffolds_7_136	4.2.3.1	-	4.2.3.-	-	1
demux_S_157.scaffolds_7_138	1.1.1.3|2.7.2.4	-	2.7.2.-+1.1.1.-	-	1
demux_S_157.scaffolds_7_141	7.1.2.2	-	7.1.2.-	-	1
demux_S_157.scaffolds_7_148	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_157.scaffolds_7_164	2.5.1.55	-	2.5.1.-	-	1
demux_S_157.scaffolds_7_165	2.5.1.75	-	2.5.1.-	-	1
demux_S_157.scaffolds_7_166	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_157.scaffolds_7_188	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_157.scaffolds_7_203	3.4.11.4	-	3.4.11.-	-	1
demux_S_157.scaffolds_7_204	2.1.2.10	-	2.1.2.-	-	1
demux_S_157.scaffolds_7_206	1.1.1.292|1.1.1.371|1.1.1.361	-	1.1.1.-	-	1
demux_S_157.scaffolds_7_210	6.3.5.1	-	6.3.5.-	-	1
demux_S_157.scaffolds_7_213	6.3.1.2	-	6.3.1.-	-	1
demux_S_157.scaffolds_7_214	2.6.1.83	-	2.6.1.-	-	1
demux_S_157.scaffolds_7_215	5.1.1.7	-	5.1.1.-	-	1
demux_S_157.scaffolds_7_217	6.3.5.4	-	6.3.5.-	-	1
demux_S_157.scaffolds_7_218	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_157.scaffolds_7_219	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_157.scaffolds_7_225	3.1.1.29	-	3.1.1.-	-	1
demux_S_157.scaffolds_7_250	3.4.21.107	-	3.4.21.-	-	1
demux_S_157.scaffolds_8_17	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_157.scaffolds_8_45	3.6.4.12	-	3.6.4.-	-	1
demux_S_157.scaffolds_8_50	2.1.2.9	-	2.1.2.-	-	1
demux_S_157.scaffolds_8_52	1.11.1.6	-	1.11.1.-	-	1
demux_S_157.scaffolds_8_61	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_157.scaffolds_8_82	7.6.2.9	-	7.6.2.-	-	1
demux_S_157.scaffolds_8_127	2.7.13.3	-	2.7.13.-	-	1
demux_S_157.scaffolds_8_138	1.7.99.1	-	1.7.99.-	-	1
demux_S_157.scaffolds_8_152	3.1.1.5|3.1.1.47|3.5.1.1	-	3.5.1.-+3.1.1.-+3.1.1.-	-	1
demux_S_157.scaffolds_8_160	5.1.3.1	-	5.1.3.-	-	1
demux_S_157.scaffolds_8_170	5.99.1.2	-	5.99.1.-	-	1
demux_S_157.scaffolds_8_189	6.4.1.1	-	6.4.1.-	-	1
demux_S_157.scaffolds_8_193	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_157.scaffolds_8_195	5.1.3.3	-	5.1.3.-	GH43_3	2
demux_S_157.scaffolds_8_204	2.7.1.15	-	2.7.1.-	-	1
demux_S_157.scaffolds_8_211	4.2.1.2	-	4.2.1.-	-	1
demux_S_157.scaffolds_8_214	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_157.scaffolds_8_225	7.3.2.2	-	7.3.2.-	-	1
demux_S_157.scaffolds_9_16	4.3.1.17	-	4.3.1.-	-	1
demux_S_157.scaffolds_9_38	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_157.scaffolds_9_60	3.5.2.3	-	3.5.2.-	-	1
demux_S_157.scaffolds_9_84	2.3.1.79|2.3.1.18	-	2.3.1.-	-	1
demux_S_157.scaffolds_9_96	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_157.scaffolds_9_132	2.3.1.29|2.3.1.47	-	2.3.1.-	-	1
demux_S_157.scaffolds_9_133	1.1.1.103	-	1.1.1.-	-	1
demux_S_157.scaffolds_9_134	2.1.1.228	-	2.1.1.-	-	1
demux_S_157.scaffolds_9_135	6.1.1.20	-	6.1.1.-	-	1
demux_S_157.scaffolds_9_145	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_157.scaffolds_9_146	2.7.13.3	-	2.7.13.-	-	1
demux_S_157.scaffolds_9_166	3.1.21.2	-	3.1.21.-	-	1
demux_S_157.scaffolds_9_172	6.2.1.30	-	6.2.1.-	-	1
demux_S_157.scaffolds_9_196	1.3.1.1	-	1.3.1.-	-	1
demux_S_157.scaffolds_9_204	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_157.scaffolds_9_205	3.6.4.13	-	3.6.4.-	-	1
demux_S_157.scaffolds_9_214	2.7.13.3	-	2.7.13.-	-	1
demux_S_157.scaffolds_9_223	4.2.99.18	-	4.2.99.-	-	1
demux_S_157.scaffolds_9_229	4.1.3.36	-	4.1.3.-	-	1
demux_S_157.scaffolds_9_230	2.2.1.9	-	2.2.1.-	-	1
demux_S_157.scaffolds_10_15	3.5.4.2	-	3.5.4.-	-	1
demux_S_157.scaffolds_10_17	3.1.1.96	-	3.1.1.-	-	1
demux_S_157.scaffolds_10_19	4.1.2.4	-	4.1.2.-	-	1
demux_S_157.scaffolds_10_21	2.7.7.7	-	2.7.7.-	-	1
demux_S_157.scaffolds_10_34	2.2.1.2	-	2.2.1.-	-	1
demux_S_157.scaffolds_10_45	3.6.1.66	-	3.6.1.-	-	1
demux_S_157.scaffolds_10_49	2.5.1.72	-	2.5.1.-	-	1
demux_S_157.scaffolds_10_70	1.4.3.16	-	1.4.3.-	-	1
demux_S_157.scaffolds_10_87	6.1.1.1	-	6.1.1.-	-	1
demux_S_157.scaffolds_10_109	1.17.99.6	-	1.17.99.-	-	1
demux_S_157.scaffolds_10_127	2.1.1.173|2.1.1.264|2.1.1.256	-	2.1.1.-	-	1
demux_S_157.scaffolds_10_128	3.4.14.12	-	3.4.14.-	-	1
demux_S_157.scaffolds_10_129	6.3.4.13|6.3.3.1|2.1.2.2	-	6.3.4.-	-	1
demux_S_157.scaffolds_10_156	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_157.scaffolds_10_180	2.5.1.19	-	2.5.1.-	-	1
demux_S_157.scaffolds_11_21	4.2.1.8	-	4.2.1.-	GH35	2
demux_S_157.scaffolds_11_31	1.1.1.37	-	1.1.1.-	-	1
demux_S_157.scaffolds_11_43	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_157.scaffolds_11_57	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_157.scaffolds_11_79	6.1.1.5	-	6.1.1.-	-	1
demux_S_157.scaffolds_11_81	3.4.23.36	-	3.4.23.-	-	1
demux_S_157.scaffolds_11_98	1.4.4.2	-	1.4.4.-	-	1
demux_S_157.scaffolds_11_109	2.5.1.7	-	2.5.1.-	-	1
demux_S_157.scaffolds_11_112	1.1.1.267	-	1.1.1.-	-	1
demux_S_157.scaffolds_11_115	1.4.1.1	-	1.4.1.-	-	1
demux_S_157.scaffolds_11_116	7.4.2.4	-	7.4.2.-	-	1
demux_S_157.scaffolds_11_119	2.7.2.8	-	2.7.2.-	-	1
demux_S_157.scaffolds_11_123	7.6.2.8	-	7.6.2.-	-	1
demux_S_157.scaffolds_12_33	4.1.2.13	-	4.1.2.-	-	1
demux_S_157.scaffolds_12_34	5.4.2.11	-	5.4.2.-	-	1
demux_S_157.scaffolds_12_37	2.7.1.11	-	2.7.1.-	-	1
demux_S_157.scaffolds_12_41	4.2.3.3	-	4.2.3.-	-	1
demux_S_157.scaffolds_12_85	3.6.4.13	-	3.6.4.-	-	1
demux_S_157.scaffolds_12_93	3.6.4.12	-	3.6.4.-	-	1
demux_S_157.scaffolds_12_117	4.1.3.3	-	4.1.3.-	-	1
demux_S_157.scaffolds_12_127	2.3.1.47	-	2.3.1.-	-	1
demux_S_157.scaffolds_13_20	1.1.1.336	-	1.1.1.-	-	1
demux_S_157.scaffolds_13_21	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_157.scaffolds_13_23	2.7.4.6	-	2.7.4.-	-	1
demux_S_157.scaffolds_13_25	2.7.1.52|2.7.7.30	-	2.7.1.-	-	1
demux_S_157.scaffolds_13_27	2.7.7.7	-	2.7.7.-	-	1
demux_S_157.scaffolds_13_28	5.2.1.8	-	5.2.1.-	-	1
demux_S_157.scaffolds_13_56	2.6.99.2	-	2.6.99.-	-	1
demux_S_157.scaffolds_13_58	2.7.1.23	-	2.7.1.-	-	1
demux_S_157.scaffolds_13_64	2.7.13.3	-	2.7.13.-	-	1
demux_S_157.scaffolds_13_86	2.7.1.90	-	2.7.1.-	GT106	2
demux_S_157.scaffolds_13_106	2.4.2.22	-	2.4.2.-	-	1
demux_S_157.scaffolds_13_117	2.3.1.46|2.3.1.31	-	2.3.1.-	-	1
demux_S_157.scaffolds_13_127	4.1.2.13	-	4.1.2.-	-	1
demux_S_157.scaffolds_13_128	1.11.1.1	-	1.11.1.-	-	1
demux_S_157.scaffolds_13_131	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_157.scaffolds_13_136	4.2.1.115	-	4.2.1.-	-	1
demux_S_157.scaffolds_13_139	2.7.7.81	-	2.7.7.-	-	1
demux_S_157.scaffolds_14_3	2.7.13.3	-	2.7.13.-	-	1
demux_S_157.scaffolds_14_21	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_157.scaffolds_14_25	4.2.1.2|5.3.2.2	-	4.2.1.-+5.3.2.-	-	1
demux_S_157.scaffolds_14_35	3.3.1.1	-	3.3.1.-	-	1
demux_S_157.scaffolds_14_54	6.1.1.10	-	6.1.1.-	GH55	2
demux_S_157.scaffolds_14_66	4.1.1.49	-	4.1.1.-	-	1
demux_S_157.scaffolds_14_67	1.2.7.3	-	1.2.7.-	-	1
demux_S_157.scaffolds_14_70	2.7.1.71	-	2.7.1.-	-	1
demux_S_157.scaffolds_14_86	1.1.1.290	-	1.1.1.-	-	1
demux_S_157.scaffolds_14_89	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_157.scaffolds_14_90	3.1.26.3	-	3.1.26.-	-	1
demux_S_157.scaffolds_14_99	6.1.1.16	-	6.1.1.-	-	1
demux_S_157.scaffolds_14_112	2.6.1.37|3.11.1.1	-	2.6.1.-	-	1
demux_S_157.scaffolds_14_113	3.11.1.1|2.6.1.37	-	3.11.1.-	-	1
demux_S_157.scaffolds_15_5	2.7.13.3	-	2.7.13.-	-	1
demux_S_157.scaffolds_15_11	1.7.2.2	-	1.7.2.-	-	1
demux_S_157.scaffolds_15_25	7.6.2.9	-	7.6.2.-	-	1
demux_S_157.scaffolds_15_27	1.11.1.15	-	1.11.1.-	-	1
demux_S_157.scaffolds_15_30	1.13.11.24	-	1.13.11.-	-	1
demux_S_157.scaffolds_15_41	4.2.1.126	-	4.2.1.-	-	1
demux_S_157.scaffolds_15_45	3.5.1.54|6.3.4.6	-	6.3.4.-+6.4.1.-+3.5.1.-	-	1
demux_S_157.scaffolds_15_46	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_157.scaffolds_15_53	1.2.1.38	-	1.2.1.-	-	1
demux_S_157.scaffolds_15_64	5.1.3.11	-	5.1.3.-	-	1
demux_S_157.scaffolds_15_79	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_157.scaffolds_15_96	4.2.1.46	-	4.2.1.-	-	1
demux_S_157.scaffolds_15_97	1.1.1.336	-	1.1.1.-	-	1
demux_S_157.scaffolds_15_136	2.4.2.21	-	2.4.2.-	-	1
demux_S_157.scaffolds_16_4	2.3.1.180	-	2.3.1.-	-	1
demux_S_157.scaffolds_16_20	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_157.scaffolds_16_24	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_157.scaffolds_16_29	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_157.scaffolds_16_38	3.6.1.27	-	3.6.1.-	-	1
demux_S_157.scaffolds_16_39	5.4.99.25	-	5.4.99.-	-	1
demux_S_157.scaffolds_16_40	2.4.99.17	-	2.4.99.-	-	1
demux_S_157.scaffolds_16_43	2.5.1.6	-	2.5.1.-	-	1
demux_S_157.scaffolds_16_50	3.4.21.92	-	3.4.21.-	-	1
demux_S_157.scaffolds_16_52	3.6.4.12|3.6.4.13	-	3.6.4.-	-	1
demux_S_157.scaffolds_16_53	1.1.1.205	-	1.1.1.-	-	1
demux_S_157.scaffolds_16_64	3.6.5.N1	-	3.6.5.-	GH38	2
demux_S_157.scaffolds_16_93	2.7.7.6	-	2.7.7.-	-	1
demux_S_157.scaffolds_16_96	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_157.scaffolds_17_5	5.3.1.23|4.2.1.109|5.3.1.29	-	5.3.1.-	-	1
demux_S_157.scaffolds_17_8	3.4.11.9	-	3.4.11.-	-	1
demux_S_157.scaffolds_17_14	6.1.1.17	-	6.1.1.-	-	1
demux_S_157.scaffolds_17_22	3.1.3.48|3.1.3.2	-	3.1.3.-	-	1
demux_S_157.scaffolds_17_26	5.4.99.2	-	5.4.99.-	-	1
demux_S_157.scaffolds_18_55	4.2.1.136|5.1.99.6	-	4.2.1.-	-	1
demux_S_157.scaffolds_18_57	2.7.4.3	-	2.7.4.-	-	1
demux_S_157.scaffolds_18_69	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_157.scaffolds_18_74	2.4.1.129	-	2.4.1.-	-	1
demux_S_157.scaffolds_18_78	2.1.1.223|2.1.1.309|2.1.1.172	-	2.1.1.-	-	1
demux_S_157.scaffolds_18_79	3.4.21.53	-	3.4.21.-	-	1
demux_S_157.scaffolds_18_87	1.97.1.4	-	1.97.1.-	-	1
demux_S_157.scaffolds_18_89	5.1.3.9	-	5.1.3.-	-	1
demux_S_157.scaffolds_18_92	2.7.1.24	-	2.7.1.-	-	1
demux_S_157.scaffolds_18_100	5.6.1.1	-	5.6.1.-	-	1
demux_S_157.scaffolds_19_9	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_157.scaffolds_19_18	3.5.99.6	-	3.5.99.-	-	1
demux_S_157.scaffolds_19_20	2.5.1.145	-	2.5.1.-	-	1
demux_S_157.scaffolds_19_33	5.99.1.3	-	5.99.1.-	-	1
demux_S_157.scaffolds_19_38	3.1.26.4	-	3.1.26.-	-	1
demux_S_157.scaffolds_19_40	2.8.1.7	-	2.8.1.-	-	1
demux_S_157.scaffolds_21_23	2.7.13.3	-	2.7.13.-	-	1
demux_S_157.scaffolds_22_7	1.2.7.8	-	1.2.7.-	-	1
demux_S_157.scaffolds_22_17	1.12.99.6	-	1.12.99.-	-	1
demux_S_157.scaffolds_22_18	1.12.99.6	-	1.12.99.-	-	1
demux_S_157.scaffolds_22_22	2.7.1.30	-	2.7.1.-	-	1
demux_S_157.scaffolds_22_23	1.1.3.21	-	1.1.3.-	-	1
demux_S_157.scaffolds_22_35	6.3.5.2	-	6.3.5.-	-	1
demux_S_157.scaffolds_22_36	6.3.5.2	-	6.3.5.-	-	1
demux_S_157.scaffolds_22_38	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_157.scaffolds_22_46	1.1.1.271	-	1.1.1.-	-	1
demux_S_157.scaffolds_22_47	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_157.scaffolds_23_9	6.1.1.11	-	6.1.1.-	-	1
demux_S_157.scaffolds_23_16	2.3.1.234	-	2.3.1.-	-	1
demux_S_157.scaffolds_23_19	2.3.1.181	-	2.3.1.-	-	1
demux_S_157.scaffolds_23_26	2.7.7.38	-	2.7.7.-	-	1
demux_S_157.scaffolds_23_29	6.3.4.2	-	6.3.4.-	-	1
demux_S_157.scaffolds_23_43	2.6.1.52	-	2.6.1.-	-	1
demux_S_157.scaffolds_23_44	3.6.1.3	-	3.6.1.-	-	1
demux_S_157.scaffolds_24_2	5.99.1.2	-	5.99.1.-	-	1
demux_S_157.scaffolds_25_6	6.1.1.18	-	6.1.1.-	CE8	2
demux_S_157.scaffolds_25_10	1.2.7.7	-	1.2.7.-	-	1
demux_S_157.scaffolds_25_12	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_157.scaffolds_25_13	1.2.7.3|1.2.7.7	-	1.2.7.-	-	1
demux_S_157.scaffolds_25_16	2.7.13.3	-	2.7.13.-	-	1
demux_S_157.scaffolds_25_17	3.6.4.13	-	3.6.4.-	-	1
demux_S_157.scaffolds_25_19	6.3.4.19	-	6.3.4.-	-	1
demux_S_157.scaffolds_25_22	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_157.scaffolds_26_2	3.4.24.70	-	3.4.24.-	-	1
demux_S_157.scaffolds_26_19	2.7.13.3	-	2.7.13.-	-	1
demux_S_157.scaffolds_27_7	2.7.13.3	-	2.7.13.-	-	1
demux_S_157.scaffolds_27_14	2.7.13.3	-	2.7.13.-	-	1
demux_S_157.scaffolds_30_6	7.2.1.1	-	7.2.1.-	-	1
demux_S_157.scaffolds_30_7	7.2.1.1	-	7.2.1.-	-	1
demux_S_157.scaffolds_30_8	7.2.1.1	-	7.2.1.-	-	1
demux_S_157.scaffolds_30_10	7.2.1.1|7.2.1.2	-	7.2.1.-	-	1
demux_S_157.scaffolds_31_3	1.1.1.22	-	1.1.1.-	-	1
demux_S_157.scaffolds_31_4	1.1.1.22	-	1.1.1.-	-	1
demux_S_157.scaffolds_1_228	-	-	-	GH35	1
demux_S_157.scaffolds_1_292	-	-	-	GH63	1
demux_S_157.scaffolds_2_18	-	-	-	GH23	1
demux_S_157.scaffolds_2_187	-	-	-	GT2	1
demux_S_157.scaffolds_2_259	-	-	-	GT2	1
demux_S_157.scaffolds_2_264	-	-	-	GH23	1
demux_S_157.scaffolds_3_38	-	-	-	CBM50	1
demux_S_157.scaffolds_3_213	-	-	-	GH1	1
demux_S_157.scaffolds_3_254	-	-	-	GH35	1
demux_S_157.scaffolds_3_260	-	-	-	CBM51	1
demux_S_157.scaffolds_4_68	-	-	-	CBM51	1
demux_S_157.scaffolds_4_213	-	-	-	CBM50	1
demux_S_157.scaffolds_4_264	-	-	-	GT51	1
demux_S_157.scaffolds_5_42	-	-	-	GH0	1
